time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-09-27 21:54:41,-97.738527,30.302281,1321.7,182.2,95,76,7.7,164
2016-09-27 21:54:42,-97.738573,30.30221,1330.0,182.0,97,78,7.9,155
2016-09-27 21:54:43,-97.738615,30.302143,1338.5,182.0,99,79,8.1,183
2016-09-27 21:54:44,-97.738658,30.302073,1347.1,181.8,100,81,8.3,176
2016-09-27 21:54:45,-97.738701,30.302006,1355.8,181.8,101,82,8.4,151
2016-09-27 21:54:46,-97.738746,30.301937,1364.5,181.6,102,82,8.6,169
2016-09-27 21:54:47,-97.738791,30.301864,1373.1,181.6,103,82,8.6,169
2016-09-27 21:54:48,-97.738837,30.301793,1382.2,181.6,104,85,8.7,178
2016-09-27 21:54:49,-97.738883,30.30172,1391.3,181.6,105,85,8.8,179
2016-09-27 21:54:50,-97.738927,30.30165,1400.5,181.8,106,89,8.9,179
2016-09-27 21:54:51,-97.73897,30.301578,1409.6,181.8,107,92,9.0,192
2016-09-27 21:54:52,-97.739014,30.301505,1418.7,181.8,108,90,9.1,207
2016-09-27 21:54:53,-97.739063,30.301429,1427.7,181.8,108,85,9.1,172
2016-09-27 21:54:54,-97.739108,30.301358,1436.7,181.6,109,0,9.1,0
2016-09-27 21:54:55,-97.739153,30.301289,1445.8,181.8,109,0,9.1,0
2016-09-27 21:54:56,-97.739196,30.301227,1453.9,181.8,110,0,8.9,0
2016-09-27 21:54:57,-97.739242,30.301161,1462.4,181.8,111,0,8.7,0
2016-09-27 21:54:58,-97.739279,30.301095,1470.8,182.0,111,63,8.6,184
2016-09-27 21:54:59,-97.739323,30.301023,1479.0,182.2,111,80,8.5,199
2016-09-27 21:55:00,-97.73936,30.300962,1487.3,182.0,112,78,8.3,224
2016-09-27 21:55:01,-97.739401,30.300898,1495.4,182.0,112,78,8.3,191
2016-09-27 21:55:02,-97.739445,30.30083,1503.5,182.0,113,77,8.2,292
2016-09-27 21:55:03,-97.739487,30.300767,1511.6,182.0,113,76,8.2,232
2016-09-27 21:55:04,-97.73953,30.300705,1519.6,182.0,113,73,8.1,193
2016-09-27 21:55:05,-97.739558,30.30065,1527.5,182.0,114,75,8.0,200
2016-09-27 21:55:06,-97.739601,30.300583,1535.3,182.2,114,76,8.0,254
2016-09-27 21:55:07,-97.739643,30.300519,1543.0,182.4,114,75,7.9,2
2016-09-27 21:55:08,-97.739679,30.30046,1550.4,182.6,115,55,7.8,168
2016-09-27 21:55:09,-97.739714,30.300403,1557.9,182.8,116,47,7.7,341
2016-09-27 21:55:10,-97.739746,30.30035,1565.4,183.0,117,83,7.6,272
2016-09-27 21:55:11,-97.739785,30.300286,1573.0,183.2,118,77,7.5,180
2016-09-27 21:55:12,-97.739826,30.300221,1580.6,183.4,119,81,7.5,204
2016-09-27 21:55:13,-97.739865,30.30016,1588.4,183.4,120,76,7.6,171
2016-09-27 21:55:14,-97.739905,30.300097,1596.2,183.6,121,72,7.7,168
2016-09-27 21:55:15,-97.739943,30.300037,1604.3,183.8,121,74,7.8,131
2016-09-27 21:55:16,-97.739984,30.299973,1612.5,183.8,123,75,7.9,161
2016-09-27 21:55:17,-97.740026,30.299905,1620.7,183.6,123,77,8.0,120
2016-09-27 21:55:18,-97.740067,30.299838,1629.0,183.6,124,78,8.1,147
2016-09-27 21:55:19,-97.740109,30.299771,1637.4,183.6,125,78,8.2,140
2016-09-27 21:55:20,-97.740151,30.299705,1645.8,183.4,125,79,8.3,117
2016-09-27 21:55:21,-97.740192,30.299642,1654.2,183.6,126,80,8.3,109
2016-09-27 21:55:22,-97.740235,30.299575,1662.8,183.6,126,85,8.4,125
2016-09-27 21:55:23,-97.74028,30.299502,1671.3,183.6,126,85,8.5,139
2016-09-27 21:55:24,-97.740323,30.299432,1680.0,183.6,125,80,8.5,126
2016-09-27 21:55:25,-97.740365,30.299365,1688.7,183.4,125,81,8.6,109
2016-09-27 21:55:26,-97.740408,30.299298,1697.4,183.4,124,81,8.6,124
2016-09-27 21:55:27,-97.740455,30.299224,1706.1,183.4,123,83,8.7,128
2016-09-27 21:55:28,-97.740496,30.299159,1714.9,183.4,123,86,8.7,129
2016-09-27 21:55:29,-97.740544,30.299084,1723.7,183.4,123,86,8.7,129
2016-09-27 21:55:30,-97.740587,30.299015,1732.6,183.6,123,85,8.8,129
2016-09-27 21:55:31,-97.74063,30.298947,1741.4,183.6,123,85,8.8,136
2016-09-27 21:55:32,-97.740678,30.298872,1750.4,183.6,122,85,8.9,155
2016-09-27 21:55:33,-97.740722,30.298801,1759.4,183.8,122,84,8.9,156
2016-09-27 21:55:34,-97.740765,30.298734,1768.4,183.8,123,86,8.9,142
2016-09-27 21:55:35,-97.740814,30.298658,1777.5,183.8,123,87,9.0,143
2016-09-27 21:55:37,-97.740884,30.298545,1792.2,183.6,123,84,8.4,130
2016-09-27 21:55:38,-97.740914,30.298498,1800.4,183.4,123,87,8.2,125
2016-09-27 21:55:39,-97.740975,30.298402,1809.7,183.2,122,87,8.3,131
2016-09-27 21:55:40,-97.741023,30.298328,1819.1,183.2,122,91,8.3,123
2016-09-27 21:55:41,-97.741069,30.298257,1828.5,183.2,122,83,8.5,55
2016-09-27 21:55:42,-97.741112,30.298185,1838.0,182.8,121,74,9.2,0
2016-09-27 21:55:43,-97.741165,30.298098,1847.6,182.6,120,0,9.4,0
2016-09-27 21:55:44,-97.741216,30.298021,1857.2,182.6,120,0,9.5,0
2016-09-27 21:55:45,-97.741267,30.297942,1867.0,182.6,118,0,9.6,0
2016-09-27 21:55:46,-97.741315,30.297865,1876.8,182.4,117,0,9.7,3
2016-09-27 21:55:47,-97.741357,30.297801,1886.7,182.4,116,0,9.7,0
2016-09-27 21:55:48,-97.74142,30.297706,1896.7,182.2,116,0,9.8,3
2016-09-27 21:55:49,-97.741468,30.297625,1906.8,182.0,115,0,9.9,0
2016-09-27 21:55:50,-97.741518,30.297543,1916.9,181.6,115,0,10.0,0
2016-09-27 21:55:51,-97.741563,30.297467,1926.9,181.4,114,0,10.0,0
2016-09-27 21:55:52,-97.741613,30.297389,1936.9,181.0,113,0,10.0,0
2016-09-27 21:55:53,-97.741663,30.29731,1946.8,180.8,113,0,10.0,0
2016-09-27 21:55:54,-97.741713,30.297228,1956.5,180.6,113,0,9.9,0
2016-09-27 21:55:55,-97.741763,30.297152,1966.0,180.8,113,0,9.8,0
2016-09-27 21:55:56,-97.741809,30.29708,1975.6,180.6,113,0,9.7,0
2016-09-27 21:55:57,-97.741853,30.297011,1984.7,180.6,112,0,9.6,0
2016-09-27 21:55:58,-97.7419,30.296936,1993.6,180.6,111,0,9.4,0
2016-09-27 21:55:59,-97.741937,30.29687,2002.3,180.6,111,0,9.2,0
2016-09-27 21:56:00,-97.741983,30.296801,2010.7,180.4,109,0,8.9,0
2016-09-27 21:56:01,-97.742039,30.296709,2022.1,180.4,108,0,9.3,0
2016-09-27 21:56:02,-97.742075,30.296652,2029.5,180.4,108,0,9.0,189
2016-09-27 21:56:03,-97.742114,30.296593,2037.1,180.4,107,18,8.7,190
2016-09-27 21:56:04,-97.742149,30.296537,2044.6,180.6,107,71,8.5,216
2016-09-27 21:56:05,-97.74219,30.296473,2052.0,180.6,107,70,8.3,216
2016-09-27 21:56:06,-97.742225,30.296417,2059.7,180.4,107,70,7.5,205
2016-09-27 21:56:07,-97.742265,30.296351,2067.4,180.6,108,72,7.6,192
2016-09-27 21:56:08,-97.742303,30.29629,2075.2,180.6,108,72,7.6,166
2016-09-27 21:56:09,-97.742341,30.296228,2082.9,180.4,109,72,7.7,166
2016-09-27 21:56:10,-97.742376,30.296173,2090.7,180.6,109,73,7.7,152
2016-09-27 21:56:11,-97.742415,30.29611,2098.6,180.8,110,76,7.8,154
2016-09-27 21:56:12,-97.742455,30.296045,2106.5,180.6,110,76,7.8,139
2016-09-27 21:56:13,-97.742493,30.295983,2114.4,180.8,110,75,7.8,139
2016-09-27 21:56:14,-97.742533,30.295921,2122.2,181.0,110,74,7.9,65
2016-09-27 21:56:15,-97.742573,30.295859,2130.0,181.0,110,74,7.9,65
2016-09-27 21:56:16,-97.742611,30.2958,2137.4,181.0,110,55,7.8,0
2016-09-27 21:56:17,-97.742648,30.295741,2144.7,181.0,110,0,7.6,0
2016-09-27 21:56:18,-97.742683,30.295687,2151.9,181.0,111,0,7.5,0
2016-09-27 21:56:19,-97.742718,30.29563,2158.9,181.2,110,0,7.3,0
2016-09-27 21:56:20,-97.742748,30.295579,2165.2,181.2,110,0,7.0,0
2016-09-27 21:56:21,-97.742773,30.295537,2170.2,181.2,109,0,6.6,0
2016-09-27 21:56:22,-97.742797,30.295501,2174.4,181.4,108,0,5.9,0
2016-09-27 21:56:23,-97.742829,30.295477,2178.7,181.2,107,0,5.4,0
2016-09-27 21:56:24,-97.742865,30.295472,2182.6,181.0,106,0,4.7,133
2016-09-27 21:56:25,-97.742905,30.295483,2186.6,181.0,106,18,4.3,224
2016-09-27 21:56:26,-97.74294,30.295501,2190.6,181.0,106,75,4.1,224
2016-09-27 21:56:27,-97.742982,30.295523,2195.2,181.0,106,53,4.2,301
2016-09-27 21:56:28,-97.743021,30.295545,2200.0,181.0,107,46,4.3,365
2016-09-27 21:56:29,-97.743072,30.295571,2205.6,181.2,108,52,4.6,429
2016-09-27 21:56:30,-97.743125,30.295596,2211.8,181.2,108,55,5.0,502
2016-09-27 21:56:31,-97.743183,30.295624,2218.4,181.2,110,63,5.6,442
2016-09-27 21:56:32,-97.74325,30.295657,2225.0,181.4,113,69,6.0,442
2016-09-27 21:56:33,-97.743316,30.295689,2232.3,181.4,115,73,6.5,0
2016-09-27 21:56:34,-97.743382,30.29572,2239.5,181.4,117,54,6.8,2
2016-09-27 21:56:35,-97.743448,30.295753,2246.7,181.4,119,0,7.0,2
2016-09-27 21:56:36,-97.743509,30.295782,2253.8,181.4,120,0,7.1,0
2016-09-27 21:56:37,-97.743576,30.295815,2260.9,181.4,122,0,7.2,0
2016-09-27 21:56:38,-97.74364,30.295847,2267.9,181.2,123,0,7.1,0
2016-09-27 21:56:39,-97.743705,30.295878,2274.7,181.2,123,0,7.0,0
2016-09-27 21:56:40,-97.743756,30.295903,2279.9,181.2,124,0,6.6,0
2016-09-27 21:56:41,-97.743793,30.295921,2285.2,181.2,123,0,6.3,0
2016-09-27 21:56:42,-97.743815,30.295932,2287.7,181.4,123,0,5.4,0
2016-09-27 21:56:43,-97.74383,30.295941,2289.5,181.4,122,0,4.3,0
2016-09-27 21:56:44,-97.743841,30.295946,2291.3,181.4,121,0,3.3,0
2016-09-27 21:56:45,-97.743844,30.295948,2293.1,181.4,121,0,2.6,0
2016-09-27 21:56:46,-97.743847,30.295949,2294.3,181.4,121,0,1.8,0
2016-09-27 21:56:47,-97.74384,30.295946,2295.5,181.2,121,0,1.6,2
2016-09-27 21:56:48,-97.743843,30.295949,2295.5,181.0,121,0,1.2,0
2016-09-27 21:57:10,-97.743922,30.295982,2295.5,181.0,104,0,0.0,227
2016-09-27 21:57:11,-97.743958,30.295997,2298.9,181.0,103,41,0.1,256
2016-09-27 21:57:12,-97.744007,30.296021,2303.5,181.0,103,39,0.3,291
2016-09-27 21:57:13,-97.744064,30.296048,2309.0,180.8,103,43,0.5,391
2016-09-27 21:57:14,-97.744127,30.296078,2315.7,180.8,104,57,0.8,252
2016-09-27 21:57:15,-97.744191,30.296108,2322.5,180.6,105,62,0.8,6
2016-09-27 21:57:16,-97.744256,30.296137,2329.7,180.6,106,15,0.8,7
2016-09-27 21:57:17,-97.744327,30.296175,2337.1,180.6,107,0,6.7,5
2016-09-27 21:57:18,-97.744399,30.296207,2344.7,180.2,109,0,7.1,0
