time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-04-10 15:27:19,-97.749247,30.26745,3.7,182.0,88,83,0.0,39.0
2016-04-10 15:27:20,-97.74926,30.267422,7.4,182.2,88,82,0.0,2.0
2016-04-10 15:27:21,-97.749267,30.267394,10.9,182.0,89,89,3.6,104.0
2016-04-10 15:27:22,-97.74927,30.267366,14.3,182.0,90,20,3.5,52.0
2016-04-10 15:27:23,-97.749275,30.267339,17.8,182.4,90,87,3.5,6.0
2016-04-10 15:27:24,-97.749291,30.267306,21.2,182.4,91,79,3.5,121.0
2016-04-10 15:27:25,-97.749305,30.267281,24.6,182.4,91,18,3.4,109.0
2016-04-10 15:27:26,-97.749325,30.267252,28.2,182.4,92,70,3.5,41.0
2016-04-10 15:27:27,-97.749334,30.267223,31.9,182.4,93,61,3.5,62.0
2016-04-10 15:27:28,-97.749346,30.267191,35.7,182.4,94,82,3.6,40.0
2016-04-10 15:27:29,-97.749359,30.267159,39.4,182.4,95,91,3.6,40.0
2016-04-10 15:27:30,-97.749368,30.267133,43.1,182.4,94,79,3.7,1.0
2016-04-10 15:27:31,-97.749375,30.267104,46.5,182.4,94,0,3.7,1.0
2016-04-10 15:27:32,-97.749377,30.267076,49.8,182.4,94,0,3.6,33.0
2016-04-10 15:27:33,-97.749386,30.267047,53.1,182.4,95,72,3.5,131.0
2016-04-10 15:27:34,-97.749392,30.267015,56.7,182.4,95,57,3.5,0.0
2016-04-10 15:27:35,-97.749393,30.266989,60.0,182.4,94,54,3.4,0.0
2016-04-10 15:27:36,-97.749394,30.266971,62.7,182.4,94,0,3.2,101.0
2016-04-10 15:27:37,-97.74939,30.266951,65.1,182.4,94,14,3.1,100.0
2016-04-10 15:27:38,-97.749397,30.266925,67.8,182.4,94,55,2.9,64.0
2016-04-10 15:27:39,-97.749416,30.2669,70.7,182.4,93,51,2.8,64.0
2016-04-10 15:27:40,-97.749442,30.266882,73.7,182.4,93,55,2.7,49.0
2016-04-10 15:27:41,-97.749477,30.266874,76.8,182.4,94,88,2.8,2.0
2016-04-10 15:27:42,-97.749512,30.266882,80.0,182.4,94,0,3.0,122.0
2016-04-10 15:27:43,-97.74955,30.266877,83.4,182.4,95,55,3.1,92.0
2016-04-10 15:27:44,-97.749587,30.266869,87.2,182.4,95,76,3.3,38.0
2016-04-10 15:27:45,-97.749624,30.266859,90.9,182.4,95,76,3.4,38.0
2016-04-10 15:27:46,-97.749661,30.266852,94.8,182.4,95,0,3.6,1.0
2016-04-10 15:27:47,-97.749698,30.26685,98.6,182.4,95,0,3.7,0.0
2016-04-10 15:27:48,-97.74973,30.266852,102.4,182.4,94,0,3.8,0.0
2016-04-10 15:27:49,-97.749762,30.266848,106.3,182.4,94,0,3.8,0.0
2016-04-10 15:27:50,-97.749804,30.266849,110.3,182.4,93,0,3.9,0.0
2016-04-10 15:27:51,-97.749853,30.266865,114.1,182.4,93,0,3.9,0.0
2016-04-10 15:27:52,-97.749894,30.266876,117.7,182.4,93,0,3.8,0.0
2016-04-10 15:27:53,-97.74994,30.266893,121.4,182.4,92,0,3.8,0.0
2016-04-10 15:27:54,-97.749984,30.266907,124.7,182.4,92,0,3.7,73.0
2016-04-10 15:27:55,-97.750025,30.266927,128.4,182.4,90,83,3.6,59.0
2016-04-10 15:27:56,-97.750069,30.266951,132.1,182.4,89,85,3.6,72.0
2016-04-10 15:27:57,-97.750105,30.266971,136.0,182.4,89,84,3.7,95.0
2016-04-10 15:27:58,-97.750143,30.266996,139.7,182.4,88,77,3.7,16.0
2016-04-10 15:27:59,-97.750187,30.26701,143.6,182.4,88,112,3.8,0.0
2016-04-10 15:28:00,-97.750235,30.267028,147.2,182.4,89,0,3.8,108.0
2016-04-10 15:28:01,-97.750279,30.267038,151.2,182.4,89,77,3.8,94.0
2016-04-10 15:28:02,-97.750336,30.267058,155.3,182.4,91,95,3.9,110.0
2016-04-10 15:28:03,-97.750377,30.267068,159.4,182.4,92,131,3.9,21.0
2016-04-10 15:28:04,-97.750406,30.267079,163.6,182.4,93,99,4.0,0.0
2016-04-10 15:28:05,-97.750464,30.267096,167.5,182.4,95,0,4.1,0.0
2016-04-10 15:28:06,-97.750502,30.267111,171.4,182.4,95,0,4.0,0.0
2016-04-10 15:28:07,-97.750535,30.267124,175.3,182.4,96,0,4.0,124.0
2016-04-10 15:28:08,-97.750576,30.267141,179.4,182.4,96,106,4.0,151.0
2016-04-10 15:28:09,-97.750623,30.267152,183.9,182.6,97,76,4.1,159.0
2016-04-10 15:28:10,-97.750675,30.267161,188.5,183.0,97,76,4.2,133.0
2016-04-10 15:28:11,-97.750727,30.26718,193.6,183.6,98,81,4.4,75.0
2016-04-10 15:28:12,-97.750771,30.267196,198.9,184.0,98,119,4.7,0.0
2016-04-10 15:28:13,-97.750832,30.267217,204.5,184.2,98,0,5.0,0.0
2016-04-10 15:28:14,-97.750894,30.267237,210.3,184.6,98,0,5.3,0.0
2016-04-10 15:28:15,-97.750951,30.267255,216.2,184.6,97,0,5.5,0.0
2016-04-10 15:28:16,-97.751007,30.267272,222.3,184.6,95,0,5.7,0.0
2016-04-10 15:28:17,-97.751046,30.267291,228.0,184.4,95,0,5.8,0.0
2016-04-10 15:28:18,-97.751101,30.267312,233.4,184.2,92,0,5.8,0.0
2016-04-10 15:28:19,-97.751146,30.267329,238.5,183.8,92,0,5.6,0.0
2016-04-10 15:28:20,-97.751191,30.267349,243.4,183.6,92,0,5.4,0.0
2016-04-10 15:28:21,-97.751233,30.267361,248.2,183.0,90,0,5.2,0.0
2016-04-10 15:28:22,-97.751274,30.267376,252.9,182.6,90,0,5.0,0.0
2016-04-10 15:28:23,-97.751314,30.2674,257.5,182.6,89,0,4.8,0.0
2016-04-10 15:28:24,-97.751356,30.26742,262.1,182.6,89,0,4.7,0.0
2016-04-10 15:28:25,-97.751394,30.267444,266.7,182.6,87,0,4.7,0.0
2016-04-10 15:28:26,-97.751426,30.267465,270.8,182.6,86,0,4.5,0.0
2016-04-10 15:28:27,-97.751445,30.267481,274.3,182.6,85,0,4.3,0.0
2016-04-10 15:28:28,-97.751471,30.26749,277.7,182.6,84,0,4.0,0.0
2016-04-10 15:28:29,-97.751494,30.267501,280.9,182.6,84,0,3.8,0.0
2016-04-10 15:28:30,-97.751511,30.267518,284.0,182.6,85,0,3.5,3.0
2016-04-10 15:28:31,-97.751519,30.267537,287.3,182.6,86,0,3.3,290.0
2016-04-10 15:28:32,-97.751533,30.267561,291.9,182.6,87,60,3.5,202.0
2016-04-10 15:28:33,-97.751559,30.267574,296.7,182.6,87,54,3.8,0.0
2016-04-10 15:28:34,-97.751599,30.267592,301.8,182.6,86,13,4.2,1.0
2016-04-10 15:28:35,-97.751652,30.267627,307.0,182.6,87,0,4.6,44.0
2016-04-10 15:28:36,-97.751702,30.267654,312.5,182.6,87,92,5.0,88.0
2016-04-10 15:28:37,-97.751752,30.267675,318.1,182.6,89,115,5.2,34.0
2016-04-10 15:28:38,-97.751814,30.267699,323.9,182.6,90,86,5.4,13.0
2016-04-10 15:28:39,-97.75187,30.267722,329.4,182.6,91,20,5.5,33.0
2016-04-10 15:28:40,-97.751926,30.267741,334.9,182.6,93,51,5.6,115.0
2016-04-10 15:28:41,-97.751982,30.267761,340.6,182.6,94,80,5.6,134.0
2016-04-10 15:28:42,-97.752037,30.26778,346.4,182.6,94,93,5.7,42.0
2016-04-10 15:28:43,-97.752097,30.267799,352.0,182.6,95,114,5.6,0.0
2016-04-10 15:28:44,-97.752161,30.267818,357.5,182.6,95,0,5.6,0.0
2016-04-10 15:28:45,-97.75222,30.267829,363.1,182.6,95,0,5.6,0.0
2016-04-10 15:28:46,-97.752278,30.267843,368.4,182.6,95,0,5.6,0.0
2016-04-10 15:28:47,-97.752325,30.267859,373.4,182.6,95,0,5.4,100.0
2016-04-10 15:28:48,-97.752383,30.267882,378.5,182.6,94,85,5.3,137.0
2016-04-10 15:28:49,-97.752436,30.267898,383.7,182.6,94,77,5.2,108.0
2016-04-10 15:28:50,-97.752492,30.267915,388.7,182.6,94,92,5.1,0.0
2016-04-10 15:28:51,-97.752542,30.267931,393.6,182.6,93,57,5.0,0.0
2016-04-10 15:28:52,-97.752587,30.267948,398.5,182.6,94,0,5.0,111.0
2016-04-10 15:28:53,-97.752637,30.267966,403.3,182.6,94,141,5.0,1.0
2016-04-10 15:28:54,-97.752682,30.267977,408.0,182.6,93,0,4.9,0.0
2016-04-10 15:28:55,-97.752721,30.267993,412.5,182.6,93,0,4.8,0.0
2016-04-10 15:28:56,-97.752767,30.268001,416.9,182.6,91,0,4.7,0.0
2016-04-10 15:28:57,-97.752805,30.268018,421.1,182.6,90,0,4.5,0.0
2016-04-10 15:28:58,-97.752844,30.268029,425.1,182.6,89,0,4.4,0.0
2016-04-10 15:28:59,-97.752879,30.268044,429.1,182.6,89,0,4.2,160.0
2016-04-10 15:29:00,-97.752923,30.268053,433.2,182.6,90,40,4.1,110.0
2016-04-10 15:29:01,-97.752962,30.268056,437.4,182.6,90,64,4.1,54.0
2016-04-10 15:29:02,-97.753001,30.268046,441.5,182.6,89,86,4.1,0.0
2016-04-10 15:29:03,-97.753029,30.268023,445.7,182.6,90,0,4.1,0.0
2016-04-10 15:29:04,-97.753055,30.26799,450.1,182.6,91,0,4.2,0.0
2016-04-10 15:29:05,-97.753069,30.26795,454.7,182.6,90,0,4.3,0.0
2016-04-10 15:29:06,-97.753085,30.267908,459.6,182.6,90,0,4.4,0.0
2016-04-10 15:29:07,-97.753096,30.26787,464.7,182.6,88,0,4.6,0.0
2016-04-10 15:29:08,-97.753108,30.267825,469.8,182.6,87,0,4.8,0.0
2016-04-10 15:29:09,-97.75312,30.267781,475.0,182.6,87,0,5.0,0.0
2016-04-10 15:29:10,-97.753118,30.267733,480.8,182.6,86,0,5.2,0.0
2016-04-10 15:29:11,-97.753112,30.26768,487.1,182.6,87,0,5.5,0.0
2016-04-10 15:29:12,-97.753111,30.267626,494.0,182.6,86,0,5.9,0.0
2016-04-10 15:29:13,-97.753102,30.267559,501.5,182.4,86,0,6.3,0.0
2016-04-10 15:29:14,-97.753084,30.267484,508.9,181.8,85,0,6.8,0.0
2016-04-10 15:29:15,-97.753075,30.267413,516.8,181.4,85,0,7.2,2.0
2016-04-10 15:29:16,-97.753089,30.267336,525.3,181.0,86,0,7.6,0.0
2016-04-10 15:29:17,-97.753089,30.267267,533.6,180.4,86,0,7.9,0.0
2016-04-10 15:29:18,-97.753102,30.267194,541.9,180.0,87,0,8.1,0.0
2016-04-10 15:29:19,-97.753107,30.267132,548.9,179.4,86,0,8.0,0.0
2016-04-10 15:29:20,-97.753137,30.267068,555.6,178.8,85,0,7.8,0.0
2016-04-10 15:29:21,-97.753148,30.267017,562.1,178.4,83,0,7.4,0.0
2016-04-10 15:29:22,-97.753158,30.266968,568.1,177.8,83,0,6.9,0.0
2016-04-10 15:29:23,-97.753168,30.266918,573.5,177.8,83,0,6.3,0.0
2016-04-10 15:29:24,-97.753174,30.266879,578.1,177.8,82,0,5.8,1.0
2016-04-10 15:29:25,-97.75318,30.266844,582.3,177.8,82,0,5.3,0.0
2016-04-10 15:29:26,-97.753186,30.266804,586.1,177.8,80,0,4.8,0.0
2016-04-10 15:29:27,-97.7532,30.266774,589.8,177.8,79,0,4.3,0.0
2016-04-10 15:29:28,-97.753214,30.266746,593.3,177.8,79,0,4.0,163.0
2016-04-10 15:29:29,-97.75323,30.266714,597.2,177.8,78,39,3.8,184.0
2016-04-10 15:29:30,-97.753267,30.266686,601.7,178.0,79,55,3.9,182.0
2016-04-10 15:29:31,-97.753305,30.266672,606.4,177.8,79,72,4.1,3.0
2016-04-10 15:29:32,-97.753341,30.266675,611.2,177.8,80,19,4.3,136.0
2016-04-10 15:29:33,-97.753398,30.266691,616.0,177.8,81,47,4.5,59.0
2016-04-10 15:29:34,-97.753443,30.266707,621.0,177.8,84,131,4.8,0.0
2016-04-10 15:29:35,-97.753491,30.266725,626.0,177.8,86,36,4.9,0.0
2016-04-10 15:29:36,-97.753534,30.266729,631.0,177.8,87,0,4.9,0.0
2016-04-10 15:29:37,-97.753571,30.266735,636.0,177.8,86,0,5.0,0.0
2016-04-10 15:29:38,-97.75363,30.266747,640.9,177.8,86,0,5.0,0.0
2016-04-10 15:29:39,-97.753682,30.266763,645.8,177.8,86,0,5.0,0.0
2016-04-10 15:29:40,-97.753733,30.266778,650.8,177.8,83,0,5.0,0.0
2016-04-10 15:29:41,-97.753782,30.266794,655.6,177.8,83,0,4.9,0.0
2016-04-10 15:29:42,-97.753827,30.26681,660.6,177.8,82,0,4.9,0.0
2016-04-10 15:29:43,-97.753872,30.26683,665.5,177.8,82,0,4.9,0.0
2016-04-10 15:29:44,-97.753923,30.266848,670.2,177.8,81,0,4.9,0.0
2016-04-10 15:29:45,-97.753971,30.266866,675.0,177.8,81,0,4.8,0.0
2016-04-10 15:29:46,-97.754018,30.266878,679.6,177.8,80,0,4.8,0.0
2016-04-10 15:29:47,-97.75406,30.266893,684.2,177.8,80,0,4.7,0.0
2016-04-10 15:29:48,-97.754104,30.266907,688.7,177.8,80,0,4.6,120.0
2016-04-10 15:29:49,-97.75415,30.266922,693.4,177.8,80,69,4.6,143.0
2016-04-10 15:29:50,-97.754172,30.266929,698.3,177.8,81,76,4.7,119.0
2016-04-10 15:29:51,-97.754246,30.266954,703.3,177.8,82,72,4.7,121.0
2016-04-10 15:29:52,-97.754295,30.266973,708.4,177.8,83,87,4.8,19.0
2016-04-10 15:29:53,-97.754346,30.266991,713.4,177.8,84,120,4.9,0.0
2016-04-10 15:29:54,-97.754396,30.267005,718.4,177.8,84,65,5.0,0.0
2016-04-10 15:29:55,-97.754443,30.267014,723.2,177.8,84,0,5.0,0.0
2016-04-10 15:29:56,-97.754495,30.267026,728.0,177.8,83,0,4.9,45.0
2016-04-10 15:29:57,-97.754539,30.267036,732.9,177.8,82,66,4.9,81.0
2016-04-10 15:29:58,-97.75459,30.267046,737.8,177.8,82,79,4.9,12.0
2016-04-10 15:29:59,-97.754642,30.267057,742.8,177.8,82,17,4.9,0.0
2016-04-10 15:30:00,-97.75469,30.267064,747.8,177.8,82,0,4.9,0.0
2016-04-10 15:30:01,-97.754736,30.267079,752.6,177.8,82,0,4.9,0.0
2016-04-10 15:30:02,-97.754778,30.267093,757.2,177.8,81,0,4.9,0.0
2016-04-10 15:30:03,-97.754821,30.267105,761.1,177.8,80,0,4.7,0.0
2016-04-10 15:30:04,-97.754854,30.267115,764.5,177.8,80,0,4.3,12.0
2016-04-10 15:30:05,-97.754883,30.267102,767.8,177.8,79,63,4.0,35.0
2016-04-10 15:30:06,-97.754914,30.267088,771.0,177.8,79,86,3.7,0.0
2016-04-10 15:30:07,-97.754931,30.267067,774.5,177.8,79,23,3.5,142.0
2016-04-10 15:30:08,-97.754955,30.26704,778.1,177.8,80,48,3.4,123.0
2016-04-10 15:30:09,-97.754986,30.267013,781.8,177.8,81,75,3.5,0.0
2016-04-10 15:30:10,-97.755013,30.266992,785.5,177.8,82,21,3.5,1.0
2016-04-10 15:30:11,-97.755037,30.266971,788.9,177.8,84,0,3.6,105.0
2016-04-10 15:30:12,-97.755069,30.266956,792.6,177.8,85,41,3.6,71.0
2016-04-10 15:30:13,-97.755105,30.266943,796.2,177.8,85,89,3.6,0.0
2016-04-10 15:30:14,-97.755139,30.266931,799.6,177.8,85,23,3.6,0.0
2016-04-10 15:30:15,-97.755172,30.266915,803.3,177.8,86,0,3.6,0.0
2016-04-10 15:30:16,-97.755205,30.266895,807.3,177.8,85,0,3.7,0.0
2016-04-10 15:30:17,-97.75523,30.266868,811.5,177.8,85,0,3.8,0.0
2016-04-10 15:30:18,-97.755253,30.266834,816.1,177.8,85,0,4.0,0.0
2016-04-10 15:30:19,-97.755273,30.266795,820.6,177.8,85,0,4.2,0.0
2016-04-10 15:30:20,-97.755293,30.266756,825.3,177.8,84,0,4.4,0.0
2016-04-10 15:30:21,-97.755308,30.266717,829.8,177.6,84,0,4.5,0.0
2016-04-10 15:30:22,-97.75532,30.266684,834.1,177.4,84,0,4.5,0.0
2016-04-10 15:30:23,-97.755332,30.266645,838.4,177.2,83,0,4.5,0.0
2016-04-10 15:30:24,-97.755341,30.266613,842.2,176.8,82,0,4.3,0.0
2016-04-10 15:30:25,-97.755351,30.266587,845.5,176.4,83,0,4.0,0.0
2016-04-10 15:30:26,-97.755363,30.266565,848.5,176.0,82,0,3.7,0.0
2016-04-10 15:30:27,-97.755369,30.266547,851.0,175.8,82,0,3.4,0.0
2016-04-10 15:30:28,-97.755368,30.266529,853.5,175.8,82,0,3.0,0.0
2016-04-10 15:30:29,-97.755368,30.266508,855.9,175.8,81,0,2.7,0.0
2016-04-10 15:30:30,-97.755376,30.26649,858.4,175.8,80,0,2.6,0.0
2016-04-10 15:30:31,-97.755384,30.266479,860.6,175.8,80,0,2.4,0.0
2016-04-10 15:30:32,-97.755398,30.266467,862.5,175.8,79,0,2.3,0.0
2016-04-10 15:30:33,-97.755412,30.266463,863.8,175.8,80,0,2.1,0.0
2016-04-10 15:30:34,-97.755425,30.266464,865.1,175.8,80,0,1.8,0.0
2016-04-10 15:30:35,-97.755431,30.266465,865.1,175.8,80,0,1.3,0.0
2016-04-10 15:30:36,-97.755435,30.266465,865.1,175.8,81,0,0.9,0.0
2016-04-10 15:30:37,-97.755443,30.266465,865.1,175.8,81,0,0.5,0.0
2016-04-10 15:30:38,-97.755452,30.266472,865.1,175.8,81,0,0.3,0.0
2016-04-10 15:30:39,-97.755461,30.266485,865.1,175.8,81,0,0.0,0.0
2016-04-10 15:30:40,-97.75546,30.266513,867.1,175.8,82,0,0.4,0.0
2016-04-10 15:30:41,-97.755459,30.26653,868.8,175.8,83,0,0.7,101.0
2016-04-10 15:30:42,-97.755462,30.266544,871.1,175.8,83,20,1.2,174.0
2016-04-10 15:30:43,-97.755481,30.266557,873.7,175.8,84,43,1.7,1.0
2016-04-10 15:30:44,-97.755508,30.266554,876.4,175.8,84,23,2.3,0.0
2016-04-10 15:30:45,-97.755528,30.26654,879.1,175.8,84,0,2.4,0.0
2016-04-10 15:30:46,-97.755543,30.266518,881.8,175.8,84,0,2.6,0.0
2016-04-10 15:30:47,-97.755554,30.266494,884.9,175.6,85,0,2.8,0.0
2016-04-10 15:30:48,-97.755568,30.266477,887.2,175.4,84,0,2.7,1.0
2016-04-10 15:30:49,-97.755587,30.26647,889.2,175.2,84,0,2.6,0.0
2016-04-10 15:30:50,-97.755606,30.266479,891.1,174.8,83,0,2.4,0.0
2016-04-10 15:30:51,-97.755624,30.266479,893.1,174.6,84,0,2.3,142.0
2016-04-10 15:30:52,-97.755643,30.266482,895.6,174.4,84,18,2.1,7.0
2016-04-10 15:30:53,-97.755676,30.266488,898.7,174.0,84,37,2.3,14.0
2016-04-10 15:30:54,-97.755712,30.266486,902.4,173.8,85,38,2.6,197.0
2016-04-10 15:30:55,-97.755754,30.266487,906.8,173.8,86,70,3.1,16.0
2016-04-10 15:30:56,-97.755805,30.266496,911.5,173.8,86,93,3.7,75.0
2016-04-10 15:30:57,-97.755851,30.2665,916.2,173.8,88,103,4.1,0.0
2016-04-10 15:30:58,-97.755903,30.266507,921.1,173.8,88,60,4.5,0.0
2016-04-10 15:30:59,-97.755956,30.266518,926.1,173.8,88,0,4.7,0.0
2016-04-10 15:31:00,-97.756005,30.266523,930.7,173.8,88,0,4.8,0.0
2016-04-10 15:31:01,-97.756049,30.266531,935.3,173.8,88,0,4.8,0.0
2016-04-10 15:31:02,-97.756096,30.266538,939.9,173.8,89,0,4.7,0.0
2016-04-10 15:31:03,-97.756148,30.266547,944.6,173.8,90,0,4.7,0.0
2016-04-10 15:31:04,-97.756197,30.266557,949.5,173.8,90,0,4.7,0.0
2016-04-10 15:31:05,-97.756246,30.26657,954.4,173.8,90,0,4.7,0.0
2016-04-10 15:31:06,-97.756291,30.266583,959.0,173.6,90,0,4.7,0.0
2016-04-10 15:31:07,-97.756329,30.266599,963.6,173.8,86,0,4.7,114.0
2016-04-10 15:31:08,-97.756374,30.266618,968.2,173.2,86,38,4.7,127.0
2016-04-10 15:31:09,-97.756416,30.266639,972.8,173.0,85,76,4.7,127.0
2016-04-10 15:31:10,-97.756451,30.266664,977.4,172.6,86,80,4.6,0.0
2016-04-10 15:31:11,-97.756483,30.26669,981.8,172.2,88,71,4.6,0.0
2016-04-10 15:31:12,-97.756509,30.26671,985.8,171.8,88,0,4.4,91.0
2016-04-10 15:31:13,-97.756538,30.266732,989.4,171.8,89,21,4.2,196.0
2016-04-10 15:31:14,-97.756571,30.266757,993.2,171.8,89,85,4.1,196.0
2016-04-10 15:31:15,-97.7566,30.26678,997.0,171.8,90,78,3.9,87.0
2016-04-10 15:31:16,-97.756628,30.266803,1000.8,171.8,91,60,3.8,41.0
2016-04-10 15:31:17,-97.756652,30.266823,1004.5,171.8,91,63,3.7,0.0
2016-04-10 15:31:18,-97.756675,30.266843,1007.9,171.8,90,51,3.7,0.0
2016-04-10 15:31:19,-97.756693,30.26686,1011.0,171.8,90,0,3.6,0.0
2016-04-10 15:31:20,-97.756709,30.266878,1013.6,171.8,90,0,3.3,0.0
2016-04-10 15:31:21,-97.756726,30.266891,1015.9,171.8,88,0,3.0,0.0
2016-04-10 15:31:22,-97.756736,30.266902,1018.2,171.8,87,0,2.7,38.0
2016-04-10 15:31:23,-97.756751,30.266913,1020.1,171.8,87,13,2.4,58.0
2016-04-10 15:31:24,-97.756768,30.266926,1022.0,171.8,87,51,2.2,21.0
2016-04-10 15:31:25,-97.756784,30.26694,1024.2,171.8,86,47,2.1,0.0
2016-04-10 15:31:26,-97.756802,30.266954,1026.4,171.8,86,34,2.1,0.0
2016-04-10 15:31:27,-97.756817,30.266968,1028.6,171.8,86,0,2.1,0.0
2016-04-10 15:31:28,-97.756834,30.266982,1030.8,171.8,85,0,2.1,0.0
2016-04-10 15:31:29,-97.756852,30.266993,1032.9,171.8,84,0,2.2,0.0
2016-04-10 15:31:30,-97.756866,30.267006,1035.0,171.8,84,0,2.2,0.0
2016-04-10 15:31:31,-97.756869,30.267009,1036.8,171.8,84,0,2.1,0.0
2016-04-10 15:31:32,-97.75689,30.267026,1038.7,171.8,84,0,2.0,0.0
2016-04-10 15:31:33,-97.756905,30.267035,1040.5,171.8,85,0,1.9,0.0
2016-04-10 15:31:34,-97.75691,30.267039,1042.2,171.8,86,0,1.9,0.0
2016-04-10 15:31:35,-97.756911,30.267039,1043.8,171.8,87,0,1.8,0.0
2016-04-10 15:31:36,-97.75691,30.267039,1043.8,171.8,87,0,1.4,0.0
2016-04-10 15:31:37,-97.75691,30.267039,1043.8,171.8,88,0,1.0,0.0
2016-04-10 15:31:38,-97.75691,30.267039,1043.8,171.8,88,0,0.7,0.0
2016-04-10 15:31:39,-97.756911,30.267038,1043.8,171.8,88,0,0.3,0.0
2016-04-10 15:31:40,-97.756911,30.267039,1043.8,171.8,88,0,0.0,0.0
2016-04-10 15:31:41,-97.75691,30.267039,1043.8,171.8,88,0,0.0,0.0
2016-04-10 15:31:42,-97.756911,30.267039,1043.8,171.8,87,0,0.0,0.0
2016-04-10 15:31:43,-97.75691,30.267039,1043.8,171.8,86,0,0.0,0.0
2016-04-10 15:31:44,-97.75691,30.267039,1043.8,171.8,85,0,0.0,0.0
2016-04-10 15:31:45,-97.75691,30.267039,1043.8,171.8,84,0,0.0,0.0
2016-04-10 15:31:46,-97.756911,30.26704,1043.8,171.8,84,0,0.0,0.0
2016-04-10 15:31:47,-97.756914,30.267042,1043.8,171.8,84,0,0.0,0.0
2016-04-10 15:31:48,-97.756924,30.267049,1043.8,171.8,84,0,0.0,0.0
2016-04-10 15:31:49,-97.756936,30.267059,1043.8,171.8,84,0,0.0,227.0
2016-04-10 15:31:50,-97.756966,30.267078,1045.7,171.8,84,15,0.4,148.0
2016-04-10 15:31:51,-97.75699,30.267094,1048.2,171.8,83,61,0.9,148.0
2016-04-10 15:31:52,-97.757009,30.267106,1050.8,171.8,83,70,1.4,57.0
2016-04-10 15:31:53,-97.757034,30.267121,1053.3,171.8,83,75,1.9,15.0
2016-04-10 15:31:54,-97.757054,30.267138,1056.0,171.8,84,71,2.4,139.0
2016-04-10 15:31:55,-97.757077,30.267154,1058.6,171.8,85,66,2.6,191.0
2016-04-10 15:31:56,-97.757105,30.267176,1061.9,172.2,86,80,2.7,140.0
2016-04-10 15:31:57,-97.757139,30.267194,1065.8,172.4,88,75,3.0,93.0
2016-04-10 15:31:58,-97.757175,30.267217,1069.9,172.6,89,69,3.3,12.0
2016-04-10 15:31:59,-97.757211,30.26724,1074.0,173.0,90,88,3.6,172.0
2016-04-10 15:32:00,-97.757246,30.267263,1078.3,173.2,91,88,3.9,157.0
2016-04-10 15:32:01,-97.75728,30.26729,1082.8,173.4,92,74,4.2,157.0
2016-04-10 15:32:02,-97.757319,30.267316,1087.5,173.8,91,74,4.3,147.0
2016-04-10 15:32:03,-97.757364,30.267346,1092.5,173.8,92,79,4.5,147.0
2016-04-10 15:32:04,-97.757407,30.267375,1097.7,173.8,92,76,4.7,81.0
2016-04-10 15:32:05,-97.757448,30.267405,1102.8,173.8,93,102,4.9,3.0
2016-04-10 15:32:06,-97.757479,30.267436,1107.7,173.8,94,0,5.0,0.0
2016-04-10 15:32:07,-97.757507,30.267464,1112.3,173.8,94,0,5.0,0.0
2016-04-10 15:32:08,-97.757541,30.267497,1116.8,173.8,95,0,4.9,84.0
2016-04-10 15:32:09,-97.757577,30.267529,1121.5,173.8,96,84,4.8,159.0
2016-04-10 15:32:10,-97.757614,30.26756,1126.3,173.8,97,92,4.7,84.0
2016-04-10 15:32:11,-97.757646,30.267589,1131.3,173.8,97,102,4.7,118.0
2016-04-10 15:32:12,-97.757684,30.267619,1136.3,173.8,98,85,4.8,5.0
2016-04-10 15:32:13,-97.75772,30.267651,1141.2,173.8,99,0,4.9,0.0
2016-04-10 15:32:14,-97.757759,30.267685,1146.0,173.8,99,0,4.9,115.0
2016-04-10 15:32:15,-97.757795,30.267715,1151.0,173.8,98,70,4.9,17.0
2016-04-10 15:32:16,-97.757832,30.267745,1155.9,173.8,97,92,4.9,54.0
2016-04-10 15:32:17,-97.757866,30.267775,1160.8,173.8,96,80,4.9,115.0
2016-04-10 15:32:18,-97.757906,30.267808,1166.0,173.8,95,76,5.0,100.0
2016-04-10 15:32:19,-97.757946,30.267839,1171.2,173.8,95,76,5.0,93.0
2016-04-10 15:32:20,-97.75799,30.267873,1176.5,173.8,94,99,5.1,51.0
2016-04-10 15:32:21,-97.758033,30.2679,1181.7,173.8,94,150,5.2,0.0
2016-04-10 15:32:22,-97.758072,30.267927,1186.8,173.8,93,0,5.2,0.0
2016-04-10 15:32:23,-97.758114,30.267956,1191.8,173.8,93,0,5.2,84.0
2016-04-10 15:32:24,-97.758157,30.267985,1197.0,173.8,94,83,5.2,57.0
2016-04-10 15:32:25,-97.758199,30.268011,1202.2,173.8,94,115,5.1,0.0
2016-04-10 15:32:26,-97.758241,30.268038,1207.2,173.8,93,0,5.1,0.0
2016-04-10 15:32:27,-97.75828,30.268061,1212.1,173.8,93,0,5.1,0.0
2016-04-10 15:32:28,-97.75832,30.268088,1216.8,173.8,93,0,5.0,0.0
2016-04-10 15:32:29,-97.75836,30.268113,1221.5,173.8,92,0,4.9,0.0
2016-04-10 15:32:30,-97.758398,30.268137,1226.1,173.8,91,0,4.8,0.0
2016-04-10 15:32:31,-97.758436,30.268158,1230.7,173.8,91,0,4.7,68.0
2016-04-10 15:32:32,-97.758476,30.26818,1235.3,173.8,91,90,4.6,0.0
2016-04-10 15:32:33,-97.758514,30.268203,1239.8,173.8,91,0,4.6,39.0
