time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-09-03 14:26:47,-97.735927,30.306302,829.4,175.2,94,0,7.7,0.0
2016-09-03 14:26:48,-97.735968,30.30624,837.0,175.4,94,0,7.7,0.0
2016-09-03 14:26:49,-97.736005,30.30618,844.6,175.6,93,0,7.6,2.0
2016-09-03 14:26:50,-97.736043,30.30612,852.0,175.6,93,0,7.6,0.0
2016-09-03 14:26:51,-97.736077,30.306063,859.5,175.6,94,0,7.5,127.0
2016-09-03 14:26:52,-97.736118,30.305998,867.0,175.8,93,75,7.5,85.0
2016-09-03 14:26:53,-97.736156,30.305941,874.7,175.6,94,81,7.5,104.0
2016-09-03 14:26:54,-97.736198,30.305876,882.4,175.4,95,75,7.6,84.0
2016-09-03 14:26:55,-97.736239,30.305815,890.3,175.4,96,79,7.7,85.0
2016-09-03 14:26:56,-97.736276,30.305755,898.2,175.0,96,91,7.7,21.0
2016-09-03 14:26:57,-97.736318,30.305689,906.0,174.8,95,0,7.8,0.0
2016-09-03 14:26:58,-97.736356,30.305627,913.8,174.6,95,0,7.8,0.0
2016-09-03 14:26:59,-97.736394,30.305571,921.5,174.6,95,0,7.8,0.0
2016-09-03 14:27:00,-97.736441,30.305508,929.2,174.6,94,0,7.8,0.0
2016-09-03 14:27:01,-97.736475,30.305453,936.9,174.4,94,0,7.7,0.0
2016-09-03 14:27:02,-97.736511,30.305392,944.5,174.4,94,0,7.7,0.0
2016-09-03 14:27:03,-97.736554,30.305328,952.1,174.4,93,0,7.7,0.0
2016-09-03 14:27:04,-97.736592,30.30527,959.6,174.2,93,0,7.6,0.0
2016-09-03 14:27:05,-97.736625,30.305216,967.0,174.4,92,0,7.6,7.0
2016-09-03 14:27:06,-97.736663,30.305156,974.5,174.0,92,0,7.5,142.0
2016-09-03 14:27:07,-97.736702,30.305092,982.0,174.0,93,75,7.5,107.0
2016-09-03 14:27:08,-97.736741,30.305032,989.7,174.0,93,78,7.5,108.0
2016-09-03 14:27:09,-97.736781,30.30497,997.4,173.6,94,77,7.6,112.0
2016-09-03 14:27:10,-97.736818,30.304912,1005.2,173.6,95,82,7.6,109.0
2016-09-03 14:27:11,-97.736853,30.304856,1012.9,173.8,96,78,7.7,94.0
2016-09-03 14:27:12,-97.736896,30.304787,1020.7,173.6,97,76,7.7,102.0
2016-09-03 14:27:13,-97.736936,30.304724,1028.5,173.4,97,81,7.8,95.0
2016-09-03 14:27:14,-97.736973,30.304665,1036.3,173.4,97,81,7.8,87.0
2016-09-03 14:27:15,-97.737012,30.304603,1044.2,173.2,97,82,7.8,91.0
2016-09-03 14:27:16,-97.737051,30.304543,1052.1,172.8,97,84,7.8,97.0
2016-09-03 14:27:17,-97.737091,30.30448,1060.2,172.6,96,83,7.9,78.0
2016-09-03 14:27:18,-97.737133,30.304412,1068.1,172.6,97,85,7.9,105.0
2016-09-03 14:27:19,-97.737173,30.304347,1076.2,172.6,97,83,8.0,101.0
2016-09-03 14:27:20,-97.737212,30.304286,1084.2,172.6,97,122,8.0,0.0
2016-09-03 14:27:21,-97.737252,30.304223,1092.2,172.6,98,34,8.0,0.0
2016-09-03 14:27:22,-97.737294,30.304156,1100.2,172.6,99,0,8.0,0.0
2016-09-03 14:27:23,-97.737332,30.304095,1108.1,172.4,98,0,8.0,0.0
2016-09-03 14:27:24,-97.737375,30.304029,1116.1,172.4,98,0,8.0,0.0
2016-09-03 14:27:25,-97.737414,30.303967,1124.1,172.4,96,0,8.0,27.0
2016-09-03 14:27:26,-97.737452,30.303907,1132.2,172.2,96,87,8.0,99.0
2016-09-03 14:27:27,-97.737497,30.303837,1140.4,172.2,95,92,8.0,78.0
2016-09-03 14:27:28,-97.737538,30.30377,1148.7,172.2,95,108,8.1,0.0
2016-09-03 14:27:29,-97.737578,30.303708,1157.0,172.2,95,29,8.2,0.0
2016-09-03 14:27:30,-97.737624,30.303643,1165.2,172.2,95,0,8.2,0.0
2016-09-03 14:27:31,-97.737663,30.303581,1173.6,172.2,96,0,8.3,0.0
2016-09-03 14:27:32,-97.737707,30.30351,1181.9,172.0,96,0,8.3,130.0
2016-09-03 14:27:33,-97.73775,30.303443,1190.4,171.6,97,68,8.3,86.0
2016-09-03 14:27:34,-97.737792,30.303376,1198.8,171.4,97,162,8.4,0.0
2016-09-03 14:27:35,-97.737829,30.303317,1207.3,171.2,96,186,8.4,0.0
2016-09-03 14:27:36,-97.737869,30.303254,1215.4,171.0,95,46,8.4,0.0
2016-09-03 14:27:37,-97.737908,30.303193,1222.9,170.8,94,0,8.2,0.0
2016-09-03 14:27:38,-97.737941,30.303137,1230.0,170.8,93,0,7.9,0.0
2016-09-03 14:27:39,-97.737971,30.303086,1237.1,171.0,93,0,7.7,0.0
2016-09-03 14:27:40,-97.738,30.303042,1243.3,170.8,92,0,7.2,0.0
2016-09-03 14:27:41,-97.73802,30.303009,1248.3,170.8,91,0,6.6,0.0
2016-09-03 14:27:42,-97.738041,30.302975,1252.4,170.8,91,0,5.9,0.0
2016-09-03 14:27:43,-97.738056,30.302951,1255.9,170.8,90,0,5.2,0.0
2016-09-03 14:27:44,-97.738069,30.302929,1258.9,170.6,90,0,4.4,0.0
2016-09-03 14:27:45,-97.738079,30.302912,1261.3,170.6,89,0,3.6,0.0
2016-09-03 14:27:46,-97.738088,30.302898,1263.5,170.4,89,0,3.0,0.0
2016-09-03 14:27:47,-97.738094,30.302889,1265.6,170.4,89,0,2.6,0.0
2016-09-03 14:27:48,-97.738097,30.302884,1267.2,170.4,89,0,2.3,3.0
2016-09-03 14:27:49,-97.738095,30.302886,1267.2,170.4,90,22,1.7,0.0
2016-09-03 14:28:49,-97.738262,30.302783,1267.2,170.2,83,0,0.0,187.0
2016-09-03 14:28:50,-97.73828,30.30276,1270.6,170.2,83,19,0.1,183.0
2016-09-03 14:28:51,-97.738299,30.302725,1274.7,170.2,83,37,0.1,221.0
2016-09-03 14:28:52,-97.738324,30.302682,1279.5,170.2,83,41,0.2,184.0
2016-09-03 14:28:53,-97.738348,30.302643,1284.7,170.2,83,55,0.3,146.0
2016-09-03 14:28:54,-97.738378,30.302595,1290.2,170.2,83,58,0.3,103.0
2016-09-03 14:28:55,-97.738405,30.302551,1295.9,170.0,84,62,0.3,106.0
2016-09-03 14:28:56,-97.738427,30.302504,1301.9,170.0,85,68,5.4,105.0
2016-09-03 14:28:57,-97.738462,30.302454,1308.1,170.0,85,78,5.7,127.0
2016-09-03 14:28:58,-97.738488,30.302406,1314.4,169.6,86,81,5.9,99.0
2016-09-03 14:28:59,-97.73852,30.302353,1321.0,169.6,87,82,6.2,107.0
2016-09-03 14:29:00,-97.738553,30.302297,1327.8,169.4,87,72,6.4,34.0
2016-09-03 14:29:01,-97.738581,30.302248,1334.5,169.4,87,106,6.5,6.0
2016-09-03 14:29:02,-97.738615,30.302192,1341.3,169.4,87,0,6.6,42.0
2016-09-03 14:29:03,-97.73865,30.302138,1348.3,169.4,87,86,6.8,108.0
2016-09-03 14:29:04,-97.738684,30.302082,1355.5,169.6,87,87,6.9,90.0
2016-09-03 14:29:05,-97.738714,30.302027,1362.7,169.6,88,81,7.0,100.0
2016-09-03 14:29:06,-97.738749,30.30197,1370.0,169.2,89,87,7.1,92.0
2016-09-03 14:29:07,-97.738785,30.301908,1377.4,169.2,90,87,7.2,92.0
2016-09-03 14:29:08,-97.738822,30.301848,1384.8,169.0,91,84,7.3,102.0
2016-09-03 14:29:09,-97.73886,30.301787,1392.5,169.0,91,84,7.4,99.0
2016-09-03 14:29:10,-97.738899,30.301727,1400.3,169.0,93,83,7.5,89.0
2016-09-03 14:29:11,-97.738932,30.301673,1408.1,168.8,93,83,7.6,89.0
2016-09-03 14:29:12,-97.738973,30.301602,1416.0,168.8,94,86,7.7,122.0
2016-09-03 14:29:13,-97.739006,30.301538,1424.0,168.8,96,90,7.8,105.0
2016-09-03 14:29:14,-97.739044,30.301477,1431.8,168.6,97,90,7.9,114.0
2016-09-03 14:29:15,-97.739084,30.301416,1439.7,168.6,98,87,7.9,118.0
2016-09-03 14:29:16,-97.739119,30.301359,1447.5,168.6,99,87,7.9,106.0
2016-09-03 14:29:17,-97.739159,30.301298,1455.2,168.4,100,87,7.8,107.0
2016-09-03 14:29:18,-97.739197,30.301237,1462.8,168.4,101,85,7.8,129.0
2016-09-03 14:29:19,-97.739231,30.301178,1470.3,168.4,101,85,7.7,160.0
2016-09-03 14:29:20,-97.739266,30.30112,1477.6,168.4,102,80,7.6,135.0
2016-09-03 14:29:21,-97.739297,30.301067,1484.8,168.4,103,83,7.5,113.0
2016-09-03 14:29:22,-97.739336,30.301008,1492.0,168.6,103,85,7.4,141.0
2016-09-03 14:29:23,-97.739369,30.300955,1499.1,168.8,103,78,7.3,151.0
2016-09-03 14:29:24,-97.739406,30.300896,1506.2,169.0,103,80,7.2,112.0
2016-09-03 14:29:25,-97.739438,30.300844,1513.2,169.0,103,78,7.1,139.0
2016-09-03 14:29:26,-97.739472,30.300793,1520.0,169.2,103,77,7.0,165.0
2016-09-03 14:29:27,-97.739509,30.300738,1526.8,169.4,103,75,7.0,151.0
2016-09-03 14:29:28,-97.739543,30.300687,1533.6,169.8,103,76,6.9,133.0
2016-09-03 14:29:29,-97.739574,30.300637,1540.2,170.2,103,75,6.8,158.0
2016-09-03 14:29:30,-97.739607,30.300584,1546.8,170.2,103,75,6.7,151.0
2016-09-03 14:29:31,-97.739636,30.300534,1553.4,170.6,103,76,6.7,147.0
2016-09-03 14:29:32,-97.73967,30.30048,1559.8,170.6,103,77,6.6,176.0
2016-09-03 14:29:33,-97.739704,30.300432,1566.2,170.6,104,75,6.5,146.0
2016-09-03 14:29:34,-97.739733,30.300381,1572.6,170.4,104,77,6.5,204.0
2016-09-03 14:29:35,-97.739762,30.300334,1578.9,170.6,104,73,6.4,133.0
2016-09-03 14:29:36,-97.739791,30.300286,1585.1,170.4,105,74,6.3,152.0
2016-09-03 14:29:37,-97.739824,30.300233,1591.4,170.6,106,72,6.3,131.0
2016-09-03 14:29:38,-97.739853,30.300185,1597.7,170.6,106,73,6.3,141.0
2016-09-03 14:29:39,-97.739883,30.300135,1604.0,170.6,106,75,6.3,125.0
2016-09-03 14:29:40,-97.739913,30.300084,1610.5,170.8,107,76,6.3,143.0
2016-09-03 14:29:41,-97.739942,30.300038,1617.0,170.8,107,75,6.4,88.0
2016-09-03 14:29:42,-97.739981,30.299979,1623.6,171.0,108,73,6.4,109.0
2016-09-03 14:29:43,-97.740012,30.299924,1630.5,171.4,108,81,6.6,104.0
2016-09-03 14:29:44,-97.740044,30.299868,1637.3,171.4,108,82,6.7,90.0
2016-09-03 14:29:45,-97.740076,30.299814,1644.2,171.6,108,82,6.7,113.0
2016-09-03 14:29:46,-97.740111,30.29976,1651.3,171.6,109,83,6.9,103.0
2016-09-03 14:29:47,-97.740147,30.299706,1658.3,171.6,108,81,6.9,110.0
2016-09-03 14:29:48,-97.740185,30.299646,1665.4,171.6,108,78,7.0,119.0
2016-09-03 14:29:49,-97.740221,30.299589,1672.6,171.6,109,78,7.1,95.0
2016-09-03 14:29:50,-97.740254,30.299533,1679.9,171.8,109,82,7.1,99.0
2016-09-03 14:29:51,-97.740291,30.299478,1687.2,171.8,109,82,7.2,105.0
2016-09-03 14:29:52,-97.74033,30.299415,1694.5,171.8,109,82,7.2,2.0
2016-09-03 14:29:53,-97.740366,30.299361,1701.8,171.8,110,0,7.3,5.0
2016-09-03 14:29:54,-97.740405,30.299301,1709.0,171.8,110,0,7.3,0.0
2016-09-03 14:29:55,-97.740439,30.299247,1716.1,171.6,110,0,7.2,0.0
2016-09-03 14:29:56,-97.740471,30.29919,1723.2,171.4,110,0,7.2,0.0
2016-09-03 14:29:57,-97.740509,30.299132,1730.2,171.2,110,0,7.1,0.0
2016-09-03 14:29:58,-97.74054,30.299077,1737.1,171.0,109,0,7.1,0.0
2016-09-03 14:29:59,-97.740573,30.299027,1743.7,170.8,108,0,6.9,0.0
2016-09-03 14:30:00,-97.740609,30.298974,1750.4,170.6,108,0,6.9,0.0
2016-09-03 14:30:01,-97.740641,30.298924,1756.9,170.6,109,0,6.7,0.0
2016-09-03 14:30:02,-97.740675,30.298869,1763.4,170.4,108,0,6.6,93.0
2016-09-03 14:30:03,-97.740707,30.298817,1769.9,170.4,108,63,6.6,118.0
2016-09-03 14:30:04,-97.740738,30.298764,1776.6,170.4,108,78,6.6,114.0
2016-09-03 14:30:05,-97.740769,30.298716,1783.4,170.6,107,69,6.6,92.0
2016-09-03 14:30:06,-97.740805,30.29866,1790.2,170.6,106,70,6.7,104.0
2016-09-03 14:30:07,-97.740841,30.298601,1797.1,170.6,105,76,6.7,87.0
2016-09-03 14:30:08,-97.740876,30.298545,1804.0,170.6,105,84,6.8,106.0
2016-09-03 14:30:09,-97.740909,30.298492,1811.1,170.8,104,98,6.9,83.0
2016-09-03 14:30:10,-97.740943,30.298435,1818.1,170.8,103,100,6.9,87.0
2016-09-03 14:30:11,-97.740977,30.298384,1825.4,170.6,103,89,7.0,90.0
2016-09-03 14:30:12,-97.74102,30.298318,1832.6,170.6,102,86,7.1,45.0
2016-09-03 14:30:13,-97.741056,30.298261,1839.9,170.6,102,123,7.2,0.0
2016-09-03 14:30:14,-97.74109,30.298209,1846.9,170.6,101,67,7.2,0.0
2016-09-03 14:30:15,-97.741126,30.29815,1854.2,170.6,101,0,7.2,0.0
2016-09-03 14:30:16,-97.741159,30.298094,1861.6,170.6,100,0,7.2,0.0
2016-09-03 14:30:17,-97.741198,30.298036,1869.1,170.4,100,0,7.3,0.0
2016-09-03 14:30:18,-97.741241,30.297973,1876.6,170.0,99,0,7.3,0.0
2016-09-03 14:30:19,-97.741277,30.297912,1884.3,169.8,98,0,7.5,2.0
2016-09-03 14:30:20,-97.741312,30.297852,1892.0,169.4,97,0,7.6,0.0
2016-09-03 14:30:21,-97.741349,30.297792,1899.7,168.8,97,0,7.6,0.0
2016-09-03 14:30:22,-97.741389,30.297723,1907.5,168.2,96,0,7.7,0.0
2016-09-03 14:30:23,-97.741429,30.297668,1915.5,168.0,95,0,7.8,0.0
2016-09-03 14:30:24,-97.741471,30.297599,1923.6,167.8,95,0,7.9,0.0
2016-09-03 14:30:25,-97.741508,30.29753,1931.7,167.2,95,0,7.9,0.0
2016-09-03 14:30:26,-97.741545,30.297469,1939.7,167.4,95,0,8.0,0.0
2016-09-03 14:30:27,-97.741585,30.297396,1947.7,167.4,96,0,8.0,0.0
2016-09-03 14:30:28,-97.741622,30.297332,1955.7,167.0,95,0,8.0,0.0
2016-09-03 14:30:29,-97.741657,30.297273,1963.5,167.0,95,0,8.0,112.0
2016-09-03 14:30:30,-97.741696,30.297207,1971.3,167.0,96,21,7.9,149.0
2016-09-03 14:30:31,-97.74173,30.297152,1979.1,167.2,95,87,7.9,140.0
2016-09-03 14:30:32,-97.74177,30.297085,1986.8,167.2,96,85,7.8,159.0
2016-09-03 14:30:33,-97.741809,30.297025,1994.5,167.2,96,88,7.8,157.0
2016-09-03 14:30:34,-97.741842,30.296964,2002.1,167.2,97,90,7.7,138.0
2016-09-03 14:30:35,-97.741877,30.29691,2009.6,167.2,97,84,7.7,123.0
2016-09-03 14:30:36,-97.741917,30.296851,2017.0,167.2,97,84,7.6,73.0
2016-09-03 14:30:37,-97.741959,30.29679,2024.2,167.4,97,70,7.5,14.0
2016-09-03 14:30:38,-97.741995,30.296736,2031.2,167.6,97,16,7.3,150.0
