time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-07-04 13:33:10,-97.732601,30.312532,0.0,196.6,75,0,0.0,131
2016-07-04 13:33:11,-97.732603,30.312502,3.3,196.6,76,25,0.0,109
2016-07-04 13:33:12,-97.732608,30.312473,6.6,196.6,77,40,3.3,97
2016-07-04 13:33:13,-97.732612,30.312443,10.0,196.6,77,42,3.3,156
2016-07-04 13:33:14,-97.732621,30.312407,14.1,196.6,78,50,3.5,40
2016-07-04 13:33:15,-97.732626,30.312368,18.4,196.2,80,68,3.7,109
2016-07-04 13:33:16,-97.732632,30.312331,22.6,196.0,81,71,3.9,111
2016-07-04 13:33:17,-97.732638,30.312288,27.4,196.0,82,63,4.2,98
2016-07-04 13:33:18,-97.732643,30.312243,32.4,196.0,83,64,4.5,101
2016-07-04 13:33:19,-97.732649,30.312199,37.4,195.8,84,66,4.7,8
2016-07-04 13:33:20,-97.732647,30.312152,42.6,195.8,85,17,4.8,96
2016-07-04 13:33:21,-97.732649,30.312105,47.8,195.6,87,63,5.0,75
2016-07-04 13:33:22,-97.732654,30.312058,53.1,195.6,87,82,5.1,37
2016-07-04 13:33:23,-97.732661,30.312005,59.1,195.6,87,88,5.3,1
2016-07-04 13:33:24,-97.732667,30.311966,63.4,195.4,87,22,5.2,0
2016-07-04 13:33:25,-97.732676,30.311917,68.9,195.6,87,0,5.3,0
2016-07-04 13:33:26,-97.732685,30.311872,74.0,195.4,86,0,5.2,0
2016-07-04 13:33:27,-97.732695,30.311826,79.2,195.4,86,0,5.2,0
2016-07-04 13:33:28,-97.732705,30.311781,84.3,195.4,85,0,5.0,0
2016-07-04 13:33:29,-97.732717,30.311736,89.5,195.4,85,0,5.2,0
2016-07-04 13:33:30,-97.732724,30.311699,93.6,195.4,84,0,4.9,35
2016-07-04 13:33:31,-97.732736,30.311654,98.8,195.2,84,81,5.0,122
2016-07-04 13:33:32,-97.732748,30.311607,104.1,195.0,84,83,5.0,140
2016-07-04 13:33:33,-97.732761,30.31156,109.5,194.8,85,75,5.0,107
2016-07-04 13:33:34,-97.732775,30.311511,115.1,194.6,84,105,5.1,15
2016-07-04 13:33:35,-97.732789,30.311457,121.4,194.6,85,28,5.6,0
2016-07-04 13:33:36,-97.732801,30.311416,126.0,194.2,85,0,5.4,0
2016-07-04 13:33:37,-97.732815,30.311368,131.5,194.2,85,0,5.5,0
2016-07-04 13:33:38,-97.73283,30.311322,136.8,194.2,84,0,5.5,0
2016-07-04 13:33:39,-97.732845,30.311276,142.2,194.2,85,0,5.4,0
2016-07-04 13:33:40,-97.732861,30.311228,147.7,194.2,85,0,5.3,62
2016-07-04 13:33:41,-97.732879,30.311176,153.8,194.4,85,69,5.6,155
2016-07-04 13:33:42,-97.732897,30.311126,159.6,194.2,86,79,5.6,152
2016-07-04 13:33:43,-97.732916,30.311078,165.2,194.4,86,75,5.7,153
2016-07-04 13:33:44,-97.732938,30.311028,171.2,194.4,87,75,5.8,170
2016-07-04 13:33:45,-97.732964,30.310973,177.8,194.4,88,75,6.0,169
2016-07-04 13:33:46,-97.732991,30.310921,184.1,194.4,88,79,6.1,156
2016-07-04 13:33:47,-97.733017,30.31087,190.3,194.8,89,83,6.1,134
2016-07-04 13:33:48,-97.733044,30.310816,196.9,195.0,90,79,6.3,142
2016-07-04 13:33:49,-97.73307,30.310767,202.9,195.0,91,79,6.3,127
2016-07-04 13:33:50,-97.733102,30.310712,209.7,195.2,92,82,6.4,142
2016-07-04 13:33:51,-97.733133,30.310662,216.0,195.4,94,82,6.4,152
2016-07-04 13:33:52,-97.733165,30.31061,222.6,195.4,94,84,6.5,148
2016-07-04 13:33:53,-97.7332,30.310553,229.8,195.2,95,82,6.6,110
2016-07-04 13:33:54,-97.733226,30.31051,235.2,194.8,96,84,6.5,94
2016-07-04 13:33:55,-97.733261,30.310455,242.2,194.6,96,83,6.5,110
2016-07-04 13:33:56,-97.733292,30.310403,248.7,194.4,96,83,6.5,104
2016-07-04 13:33:57,-97.733324,30.310351,255.2,193.8,97,80,6.5,119
2016-07-04 13:33:58,-97.733358,30.310298,262.0,193.8,97,78,6.4,107
2016-07-04 13:33:59,-97.733388,30.310248,268.2,193.8,97,79,6.6,134
2016-07-04 13:34:00,-97.733426,30.310188,275.8,193.8,97,82,6.7,135
2016-07-04 13:34:01,-97.733461,30.310132,282.9,193.6,98,84,6.8,127
2016-07-04 13:34:02,-97.733493,30.310077,289.8,193.6,98,83,6.9,129
2016-07-04 13:34:03,-97.733527,30.31002,296.9,193.6,99,82,7.0,127
2016-07-04 13:34:04,-97.733562,30.309963,304.1,193.6,99,88,7.2,136
2016-07-04 13:34:05,-97.733597,30.309906,311.3,193.6,100,87,7.1,136
2016-07-04 13:34:06,-97.733644,30.309846,319.4,193.4,100,80,7.3,124
2016-07-04 13:34:07,-97.733678,30.309795,325.9,193.4,100,82,7.2,134
2016-07-04 13:34:08,-97.733715,30.309737,333.3,193.4,101,82,7.3,47
2016-07-04 13:34:09,-97.73375,30.309686,339.9,193.4,100,88,7.2,0
2016-07-04 13:34:10,-97.733788,30.309633,346.8,193.4,101,48,7.1,0
2016-07-04 13:34:11,-97.733826,30.309575,354.3,193.4,100,0,7.0,67
2016-07-04 13:34:12,-97.733862,30.309521,361.2,193.2,100,49,7.1,124
2016-07-04 13:34:13,-97.733898,30.309467,368.1,193.2,100,89,7.0,113
2016-07-04 13:34:14,-97.733934,30.309411,375.2,193.0,101,82,7.1,107
2016-07-04 13:34:15,-97.733971,30.309354,382.5,192.8,101,83,7.1,123
2016-07-04 13:34:16,-97.734006,30.309298,389.6,192.8,101,81,7.1,124
2016-07-04 13:34:17,-97.734043,30.309245,396.5,193.0,102,81,7.1,107
2016-07-04 13:34:18,-97.734078,30.309189,403.6,193.0,103,83,7.1,98
2016-07-04 13:34:19,-97.734112,30.309139,410.0,193.0,103,85,7.0,115
2016-07-04 13:34:20,-97.734149,30.309086,416.9,193.0,103,85,6.9,123
2016-07-04 13:34:21,-97.734189,30.309027,424.5,193.0,104,84,7.0,110
2016-07-04 13:34:22,-97.734223,30.308973,431.4,193.0,104,81,7.0,91
2016-07-04 13:34:23,-97.734259,30.308918,438.4,193.0,105,83,7.0,0
2016-07-04 13:34:24,-97.734292,30.308864,445.2,192.8,104,42,7.0,0
2016-07-04 13:34:25,-97.734326,30.308813,451.7,192.8,104,0,7.0,0
2016-07-04 13:34:26,-97.734358,30.308763,458.1,192.6,104,0,6.7,0
2016-07-04 13:34:27,-97.734391,30.308714,464.4,192.4,103,0,6.6,55
2016-07-04 13:34:28,-97.734422,30.308665,470.6,192.0,103,46,6.4,115
2016-07-04 13:34:29,-97.734451,30.30862,476.3,192.0,102,80,6.2,139
2016-07-04 13:34:30,-97.734488,30.308564,483.5,192.2,102,71,6.4,109
2016-07-04 13:34:31,-97.734521,30.308514,489.9,192.4,101,74,6.4,137
2016-07-04 13:34:32,-97.734554,30.308463,496.4,192.4,101,77,6.4,140
2016-07-04 13:34:33,-97.734587,30.308411,503.0,192.6,101,79,6.5,134
2016-07-04 13:34:34,-97.734621,30.308362,509.4,192.4,102,77,6.6,134
2016-07-04 13:34:35,-97.734655,30.308309,516.1,192.0,102,77,6.5,107
2016-07-04 13:34:36,-97.734688,30.308257,522.7,191.6,102,78,6.6,128
2016-07-04 13:34:37,-97.734721,30.308204,529.4,191.6,102,77,6.6,101
2016-07-04 13:34:38,-97.734754,30.308151,536.1,191.2,104,76,6.6,58
2016-07-04 13:34:39,-97.734789,30.308103,542.4,191.4,104,91,6.6,0
2016-07-04 13:34:40,-97.734822,30.308054,548.7,191.6,105,53,6.5,0
2016-07-04 13:34:41,-97.734857,30.308001,555.5,191.8,105,0,6.6,0
2016-07-04 13:34:42,-97.734888,30.307952,561.8,191.6,104,0,6.5,0
2016-07-04 13:34:43,-97.73492,30.307903,568.0,191.6,104,0,6.4,126
2016-07-04 13:34:44,-97.734948,30.307857,573.8,191.4,104,41,6.3,104
2016-07-04 13:34:45,-97.734983,30.307805,580.5,191.8,103,79,6.4,135
2016-07-04 13:34:46,-97.735015,30.307755,586.8,192.2,103,75,6.3,103
2016-07-04 13:34:47,-97.735051,30.307703,593.6,192.2,102,76,6.4,90
2016-07-04 13:34:48,-97.735084,30.307651,600.2,192.2,102,76,6.4,0
2016-07-04 13:34:49,-97.735115,30.307602,606.4,192.6,101,38,6.5,0
2016-07-04 13:34:50,-97.735148,30.307551,612.9,192.4,101,0,6.5,0
2016-07-04 13:34:51,-97.73518,30.307503,619.1,192.2,101,0,6.5,0
2016-07-04 13:34:52,-97.735212,30.307456,625.1,192.2,101,0,6.3,0
2016-07-04 13:34:53,-97.735242,30.30741,631.0,192.0,99,0,6.2,68
2016-07-04 13:34:54,-97.735271,30.307363,636.9,191.8,98,54,6.1,118
2016-07-04 13:34:55,-97.735303,30.307315,643.1,191.4,97,99,6.0,117
2016-07-04 13:34:56,-97.735334,30.307266,649.3,191.2,97,71,6.0,127
2016-07-04 13:34:57,-97.735366,30.307216,655.7,191.2,98,72,6.1,107
2016-07-04 13:34:58,-97.735399,30.307166,662.1,190.8,98,72,6.2,126
2016-07-04 13:34:59,-97.735427,30.307119,668.0,190.8,98,72,6.2,44
2016-07-04 13:35:00,-97.735463,30.307065,674.9,191.2,99,70,6.4,44
2016-07-04 13:35:01,-97.735495,30.307016,681.2,191.2,99,70,6.4,126
2016-07-04 13:35:02,-97.735525,30.306967,687.3,191.2,100,18,6.3,105
2016-07-04 13:35:03,-97.735555,30.306917,693.6,191.2,100,72,6.3,133
2016-07-04 13:35:04,-97.735584,30.30687,699.5,191.2,101,73,6.3,110
2016-07-04 13:35:05,-97.735621,30.306819,706.2,190.8,101,74,6.3,125
2016-07-04 13:35:06,-97.735654,30.306769,712.6,190.8,102,75,6.3,91
2016-07-04 13:35:07,-97.735687,30.306718,719.1,190.6,102,77,6.4,124
2016-07-04 13:35:08,-97.73572,30.306666,725.7,190.2,103,76,6.4,102
2016-07-04 13:35:09,-97.735755,30.306615,732.3,190.0,103,78,6.6,112
2016-07-04 13:35:10,-97.735784,30.306566,738.4,190.2,103,77,6.4,113
2016-07-04 13:35:11,-97.73582,30.306508,745.8,190.4,104,78,6.6,0
2016-07-04 13:35:12,-97.735852,30.306457,752.2,190.4,104,63,6.6,0
2016-07-04 13:35:13,-97.735885,30.306406,758.7,190.6,104,0,6.6,0
2016-07-04 13:35:14,-97.735916,30.306359,764.7,190.6,104,0,6.5,0
2016-07-04 13:35:15,-97.73595,30.306307,771.4,190.6,104,0,6.6,125
2016-07-04 13:35:16,-97.735981,30.306258,777.6,190.6,105,23,6.4,130
2016-07-04 13:35:17,-97.736014,30.30621,783.8,190.2,105,88,6.3,111
2016-07-04 13:35:18,-97.736046,30.306161,790.1,190.2,104,72,6.3,126
2016-07-04 13:35:19,-97.736076,30.306113,796.1,190.2,104,72,6.3,130
2016-07-04 13:35:20,-97.736113,30.30606,803.0,190.4,104,75,6.3,155
2016-07-04 13:35:21,-97.736147,30.30601,809.5,190.2,104,75,6.4,141
2016-07-04 13:35:22,-97.736181,30.305958,816.1,190.2,104,76,6.5,140
2016-07-04 13:35:23,-97.736212,30.305906,822.6,189.8,104,76,6.5,140
2016-07-04 13:35:24,-97.736244,30.305853,829.3,189.8,104,75,6.6,115
2016-07-04 13:35:25,-97.73628,30.305801,836.0,190.0,104,78,6.6,125
2016-07-04 13:35:26,-97.736315,30.305749,842.7,189.8,105,79,6.6,112
2016-07-04 13:35:27,-97.736348,30.305696,849.4,189.8,106,83,6.7,95
2016-07-04 13:35:28,-97.73638,30.305643,856.1,189.6,106,78,6.7,100
2016-07-04 13:35:29,-97.736412,30.305594,862.3,189.6,106,78,6.6,61
2016-07-04 13:35:30,-97.736447,30.305541,869.1,189.0,107,88,6.6,106
2016-07-04 13:35:31,-97.736483,30.30549,875.8,188.8,107,107,6.6,125
2016-07-04 13:35:32,-97.736512,30.305442,881.8,188.6,107,82,6.5,120
2016-07-04 13:35:33,-97.73655,30.305383,889.3,188.6,107,74,6.6,101
2016-07-04 13:35:34,-97.736585,30.305328,896.3,188.4,107,72,6.8,115
2016-07-04 13:35:35,-97.736616,30.30528,902.4,188.6,107,73,6.7,128
2016-07-04 13:35:36,-97.736654,30.30522,910.0,188.6,107,75,6.8,136
2016-07-04 13:35:37,-97.736688,30.305164,917.1,188.6,108,80,7.1,125
2016-07-04 13:35:38,-97.736724,30.305109,924.1,188.8,108,80,7.0,99
2016-07-04 13:35:39,-97.73676,30.305056,930.9,188.8,108,79,6.9,38
2016-07-04 13:35:40,-97.736793,30.305002,937.7,188.8,109,106,7.1,0
2016-07-04 13:35:41,-97.736829,30.304949,944.6,189.2,109,108,6.9,0
2016-07-04 13:35:42,-97.736862,30.304892,951.7,189.4,109,0,6.9,0
2016-07-04 13:35:43,-97.736894,30.304842,958.0,189.4,108,0,6.8,0
2016-07-04 13:35:44,-97.736927,30.304792,964.4,189.4,108,0,6.7,0
2016-07-04 13:35:45,-97.736958,30.304745,970.4,189.2,106,0,6.5,42
2016-07-04 13:35:46,-97.736992,30.304692,977.2,189.2,105,28,6.5,122
2016-07-04 13:35:47,-97.737023,30.304639,983.8,188.6,105,104,6.4,114
2016-07-04 13:35:48,-97.737055,30.304589,990.1,188.4,104,73,6.4,117
2016-07-04 13:35:49,-97.737087,30.30454,996.4,188.2,104,70,6.4,97
2016-07-04 13:35:50,-97.737124,30.304484,1003.6,188.2,104,72,6.6,121
2016-07-04 13:35:51,-97.737157,30.304431,1010.3,188.0,104,75,6.6,115
2016-07-04 13:35:52,-97.73719,30.304377,1017.1,188.0,104,75,6.7,115
2016-07-04 13:35:53,-97.737223,30.304328,1023.4,188.0,104,75,6.7,139
2016-07-04 13:35:54,-97.737257,30.304273,1030.3,188.0,104,81,6.8,0
2016-07-04 13:35:55,-97.737293,30.304217,1037.5,187.8,104,20,6.8,0
2016-07-04 13:35:56,-97.737326,30.304166,1044.0,187.6,104,0,6.7,0
2016-07-04 13:35:57,-97.737358,30.304115,1050.4,187.4,103,0,6.7,0
2016-07-04 13:35:58,-97.737389,30.304064,1056.8,187.0,103,0,6.7,0
2016-07-04 13:35:59,-97.737419,30.304019,1062.6,186.8,103,0,6.5,105
2016-07-04 13:36:00,-97.737455,30.303965,1069.5,186.6,103,81,6.4,107
2016-07-04 13:36:01,-97.737488,30.303914,1076.0,186.6,103,72,6.4,130
2016-07-04 13:36:02,-97.737522,30.303862,1082.7,186.4,103,72,6.5,111
2016-07-04 13:36:03,-97.737555,30.303811,1089.2,186.4,104,71,6.5,119
2016-07-04 13:36:04,-97.737584,30.303763,1095.2,186.4,104,71,6.5,146
2016-07-04 13:36:05,-97.73762,30.303709,1102.1,187.0,104,73,6.5,114
2016-07-04 13:36:06,-97.737659,30.303655,1109.2,187.8,105,74,6.6,117
2016-07-04 13:36:07,-97.737692,30.303604,1115.7,188.0,105,72,6.6,99
2016-07-04 13:36:08,-97.737726,30.303551,1122.5,188.0,106,78,6.7,35
2016-07-04 13:36:09,-97.737759,30.303498,1129.2,188.2,106,102,6.8,0
2016-07-04 13:36:10,-97.737787,30.303449,1135.2,187.6,106,0,6.6,0
2016-07-04 13:36:11,-97.737823,30.303395,1142.2,186.4,106,0,6.6,0
2016-07-04 13:36:12,-97.737854,30.303345,1148.5,186.2,105,0,6.6,0
2016-07-04 13:36:13,-97.737886,30.303295,1154.9,186.0,105,0,6.5,0
2016-07-04 13:36:14,-97.737918,30.303247,1161.0,185.4,104,0,6.4,0
2016-07-04 13:36:15,-97.737949,30.303198,1167.2,185.8,104,0,6.4,0
2016-07-04 13:36:16,-97.737979,30.30315,1173.3,185.8,103,0,6.2,0
2016-07-04 13:36:17,-97.738006,30.303107,1178.7,185.8,103,0,6.0,0
2016-07-04 13:36:18,-97.738032,30.303065,1184.0,185.8,101,0,5.8,0
2016-07-04 13:36:19,-97.738048,30.303036,1187.6,185.8,100,0,5.3,0
2016-07-04 13:36:20,-97.738068,30.303006,1191.5,185.6,100,0,4.9,0
2016-07-04 13:36:21,-97.738084,30.302978,1194.9,185.4,99,0,4.3,0
2016-07-04 13:36:22,-97.7381,30.302952,1198.2,185.4,97,0,3.9,0
2016-07-04 13:36:23,-97.738112,30.302935,1200.4,185.2,97,0,3.3,0
2016-07-04 13:36:24,-97.738125,30.302919,1202.6,185.0,94,0,3.0,0
2016-07-04 13:36:25,-97.738132,30.302906,1204.2,185.2,93,0,2.5,0
2016-07-04 13:36:26,-97.738139,30.302894,1205.7,185.2,93,0,2.2,0
2016-07-04 13:36:27,-97.738145,30.302882,1207.2,185.0,92,0,1.8,0
2016-07-04 13:36:28,-97.738149,30.302872,1208.3,185.0,91,0,1.6,0
2016-07-04 13:36:29,-97.738156,30.302862,1209.6,185.0,91,0,1.4,0
2016-07-04 13:36:30,-97.738157,30.302858,1210.1,185.0,90,0,1.2,0
2016-07-04 13:36:31,-97.738158,30.302855,1210.4,185.0,90,0,0.9,0
2016-07-04 13:36:43,-97.73819,30.302823,1215.1,184.6,87,0,0.4,222
2016-07-04 13:36:44,-97.738204,30.302807,1217.4,184.6,86,0,0.5,222
2016-07-04 13:36:45,-97.738229,30.30277,1222.1,184.6,86,32,0.8,141
2016-07-04 13:36:46,-97.738248,30.302739,1226.1,184.6,87,49,1.0,187
2016-07-04 13:36:47,-97.738268,30.302703,1230.5,184.6,88,41,1.3,165
2016-07-04 13:36:48,-97.738294,30.302656,1236.3,184.6,88,53,1.3,148
2016-07-04 13:36:49,-97.738316,30.302614,1241.4,184.6,90,66,4.8,165
2016-07-04 13:36:50,-97.738344,30.302565,1247.5,184.6,91,65,5.1,159
2016-07-04 13:36:51,-97.738373,30.302518,1253.4,184.4,92,68,5.5,188
2016-07-04 13:36:52,-97.738403,30.302472,1259.3,184.4,93,69,5.8,122
2016-07-04 13:36:53,-97.738435,30.302422,1265.7,184.4,94,71,5.9,99
2016-07-04 13:36:54,-97.738466,30.302374,1271.8,184.4,95,121,6.1,100
2016-07-04 13:36:55,-97.738499,30.302322,1278.4,184.6,95,90,6.2,122
2016-07-04 13:36:56,-97.738533,30.30227,1285.0,184.4,96,81,6.3,111
2016-07-04 13:36:57,-97.738567,30.302217,1291.8,184.4,97,81,6.5,111
2016-07-04 13:36:58,-97.7386,30.302164,1298.5,184.2,97,85,6.6,82
2016-07-04 13:36:59,-97.738628,30.302118,1304.2,184.2,97,90,6.5,78
2016-07-04 13:37:00,-97.738665,30.302058,1311.8,183.8,98,77,6.7,111
2016-07-04 13:37:01,-97.738698,30.302004,1318.6,183.6,98,77,6.7,111
2016-07-04 13:37:02,-97.738731,30.30195,1325.4,183.4,99,83,6.7,112
2016-07-04 13:37:03,-97.738763,30.301897,1332.1,183.4,100,84,6.7,121
2016-07-04 13:37:04,-97.738796,30.301845,1338.7,183.6,101,84,6.9,120
2016-07-04 13:37:05,-97.738834,30.301787,1346.1,183.6,102,86,6.9,80
2016-07-04 13:37:06,-97.738867,30.301733,1352.9,183.6,102,86,6.9,80
2016-07-04 13:37:07,-97.7389,30.30168,1359.6,183.4,103,0,6.8,3
2016-07-04 13:37:08,-97.738932,30.301628,1366.1,183.4,103,0,6.8,113
2016-07-04 13:37:09,-97.738962,30.301579,1372.3,183.0,103,65,6.7,115
2016-07-04 13:37:10,-97.738993,30.301529,1378.6,182.8,102,80,6.5,140
2016-07-04 13:37:11,-97.739029,30.301472,1385.8,183.0,102,81,6.6,145
2016-07-04 13:37:12,-97.739062,30.30142,1392.4,182.8,102,83,6.6,133
2016-07-04 13:37:13,-97.739096,30.301369,1399.0,182.8,102,83,6.6,143
2016-07-04 13:37:14,-97.739129,30.301318,1405.5,182.8,102,94,6.6,155
2016-07-04 13:37:15,-97.739161,30.301266,1412.0,183.2,103,93,6.7,166
2016-07-04 13:37:16,-97.739192,30.301215,1418.4,183.2,103,81,6.5,156
2016-07-04 13:37:17,-97.739222,30.301171,1424.1,183.4,104,83,6.3,165
2016-07-04 13:37:18,-97.739246,30.30113,1429.2,183.4,104,78,6.0,140
2016-07-04 13:37:19,-97.739282,30.301072,1436.6,183.4,105,76,6.2,166
2016-07-04 13:37:20,-97.739314,30.301022,1442.9,183.6,106,76,6.2,201
2016-07-04 13:37:21,-97.739345,30.300974,1449.0,183.8,107,76,6.1,181
2016-07-04 13:37:22,-97.739376,30.300928,1455.0,183.8,107,75,6.2,177
2016-07-04 13:37:23,-97.739405,30.300883,1460.7,183.8,108,75,6.3,153
2016-07-04 13:37:24,-97.739432,30.300834,1466.7,184.2,109,75,6.0,209
2016-07-04 13:37:25,-97.739466,30.300787,1472.9,184.4,110,75,6.0,185
2016-07-04 13:37:26,-97.739496,30.300741,1478.8,184.4,110,73,6.0,216
2016-07-04 13:37:27,-97.739525,30.300695,1484.6,184.6,111,74,5.9,170
2016-07-04 13:37:28,-97.739555,30.300651,1490.3,184.8,112,74,5.9,216
2016-07-04 13:37:29,-97.739582,30.300607,1495.8,184.8,112,73,5.8,179
2016-07-04 13:37:30,-97.739612,30.300556,1502.2,184.8,112,72,5.9,158
2016-07-04 13:37:31,-97.739641,30.30051,1508.0,185.0,113,72,5.8,218
2016-07-04 13:37:32,-97.739672,30.300466,1513.7,185.2,113,72,5.8,211
2016-07-04 13:37:33,-97.739699,30.300422,1519.3,185.2,114,71,5.8,180
2016-07-04 13:37:34,-97.739726,30.300378,1524.8,185.6,114,73,5.8,155
2016-07-04 13:37:35,-97.739756,30.300331,1530.8,185.8,114,72,5.7,137
2016-07-04 13:37:36,-97.739785,30.300286,1536.5,186.0,115,70,5.7,166
2016-07-04 13:37:37,-97.739814,30.30024,1542.4,186.2,115,70,5.7,139
2016-07-04 13:37:38,-97.739842,30.300194,1548.1,186.4,115,69,5.8,176
2016-07-04 13:37:39,-97.739868,30.30015,1553.6,186.4,116,69,5.8,113
2016-07-04 13:37:40,-97.739897,30.300105,1559.4,186.6,116,72,5.7,116
2016-07-04 13:37:41,-97.739931,30.300054,1565.9,186.6,117,75,5.9,120
2016-07-04 13:37:42,-97.739961,30.300006,1572.0,186.6,117,82,5.9,74
2016-07-04 13:37:43,-97.739991,30.299958,1578.1,186.4,117,94,6.0,2
2016-07-04 13:37:44,-97.740021,30.299911,1584.0,186.4,117,24,6.1,0
2016-07-04 13:37:45,-97.740049,30.299864,1589.9,186.2,117,0,6.1,0
2016-07-04 13:37:46,-97.740077,30.299818,1595.7,186.2,117,0,6.0,49
2016-07-04 13:37:47,-97.74011,30.299771,1601.8,186.4,116,74,6.0,123
2016-07-04 13:37:48,-97.74014,30.299725,1607.7,186.4,115,87,5.9,111
2016-07-04 13:37:49,-97.740169,30.299678,1613.6,186.4,114,74,5.9,115
2016-07-04 13:37:50,-97.740203,30.299626,1620.3,186.6,113,74,6.1,98
2016-07-04 13:37:51,-97.740233,30.299577,1626.4,186.6,113,81,6.1,127
2016-07-04 13:37:52,-97.740264,30.299527,1632.8,186.6,113,85,6.2,98
2016-07-04 13:37:53,-97.740299,30.299476,1639.3,186.4,112,83,6.3,103
2016-07-04 13:37:54,-97.740332,30.299426,1645.8,186.4,113,80,6.4,141
2016-07-04 13:37:55,-97.740362,30.299379,1651.7,186.2,113,93,6.3,2
2016-07-04 13:37:56,-97.740393,30.299328,1658.1,186.0,114,24,6.3,0
2016-07-04 13:37:57,-97.740423,30.29928,1664.2,186.0,114,0,6.3,0
2016-07-04 13:37:58,-97.740453,30.299233,1670.2,186.0,114,0,6.2,0
2016-07-04 13:37:59,-97.740479,30.299192,1675.4,186.0,113,0,5.9,0
2016-07-04 13:38:00,-97.740511,30.299142,1681.7,185.8,112,0,6.0,0
2016-07-04 13:38:01,-97.740539,30.299096,1687.5,185.8,112,0,5.9,146
2016-07-04 13:38:02,-97.740568,30.299051,1693.3,185.6,111,59,5.8,130
2016-07-04 13:38:03,-97.740599,30.299006,1699.1,185.4,111,72,5.8,120
2016-07-04 13:38:04,-97.740624,30.298959,1704.8,185.6,110,72,5.9,128
2016-07-04 13:38:05,-97.740656,30.29891,1711.1,185.4,110,73,5.9,101
2016-07-04 13:38:06,-97.740685,30.298862,1717.1,185.4,110,74,5.9,115
2016-07-04 13:38:07,-97.740716,30.298814,1723.2,185.4,110,74,6.0,41
2016-07-04 13:38:08,-97.740747,30.298767,1729.3,185.4,111,83,6.0,83
2016-07-04 13:38:09,-97.740776,30.298722,1735.0,185.6,111,87,6.0,122
2016-07-04 13:38:10,-97.740805,30.298676,1740.8,185.6,111,75,5.9,131
2016-07-04 13:38:11,-97.740837,30.298624,1747.4,185.6,112,76,6.1,122
2016-07-04 13:38:12,-97.740867,30.298575,1753.5,185.4,112,76,6.1,143
2016-07-04 13:38:13,-97.740897,30.298527,1759.6,185.4,112,76,6.1,108
2016-07-04 13:38:14,-97.740928,30.29848,1765.6,185.6,112,75,6.1,126
2016-07-04 13:38:15,-97.740958,30.29843,1771.9,185.4,112,72,6.2,103
2016-07-04 13:38:16,-97.740988,30.29838,1778.2,185.4,113,72,6.2,136
2016-07-04 13:38:17,-97.741021,30.29833,1784.6,185.2,113,76,6.2,118
2016-07-04 13:38:18,-97.741054,30.29828,1791.0,185.2,114,84,6.3,61
2016-07-04 13:38:19,-97.741085,30.298233,1797.0,185.4,114,112,6.3,0
2016-07-04 13:38:20,-97.741116,30.298181,1803.5,185.2,114,30,6.3,0
2016-07-04 13:38:21,-97.74115,30.298126,1810.5,185.0,114,0,6.5,0
2016-07-04 13:38:22,-97.741184,30.298076,1816.9,185.0,113,0,6.5,0
2016-07-04 13:38:23,-97.741209,30.298031,1822.5,184.8,113,0,6.3,0
2016-07-04 13:38:24,-97.741242,30.297975,1829.5,184.4,111,0,6.5,0
2016-07-04 13:38:25,-97.741276,30.297923,1836.1,184.0,109,0,6.5,0
2016-07-04 13:38:26,-97.741311,30.297868,1843.1,184.0,107,0,6.5,0
2016-07-04 13:38:27,-97.741344,30.297818,1849.5,184.0,106,0,6.5,0
2016-07-04 13:38:28,-97.741377,30.297766,1856.1,184.0,105,0,6.7,0
2016-07-04 13:38:29,-97.741408,30.297718,1862.2,184.0,103,0,6.5,0
2016-07-04 13:38:30,-97.741446,30.297655,1870.1,184.0,103,0,6.8,0
2016-07-04 13:38:31,-97.741483,30.297599,1877.3,183.4,102,0,6.8,0
2016-07-04 13:38:32,-97.741516,30.297544,1884.2,183.2,102,0,6.9,0
2016-07-04 13:38:33,-97.741551,30.29749,1891.1,182.8,102,0,7.0,0
2016-07-04 13:38:34,-97.741587,30.297436,1898.0,182.4,101,0,7.2,0
2016-07-04 13:38:35,-97.741618,30.29738,1904.9,182.4,100,0,7.0,0
2016-07-04 13:38:36,-97.74165,30.297329,1911.4,182.2,100,0,6.8,0
2016-07-04 13:38:37,-97.741685,30.297276,1918.2,182.2,100,0,6.8,0
2016-07-04 13:38:38,-97.741718,30.297225,1924.7,182.2,100,0,6.7,0
2016-07-04 13:38:39,-97.741749,30.297175,1931.0,182.0,100,40,6.6,186
2016-07-04 13:38:40,-97.741781,30.297123,1937.5,181.8,101,80,6.5,191
2016-07-04 13:38:41,-97.741815,30.297069,1944.4,181.8,102,81,6.6,179
2016-07-04 13:38:42,-97.741846,30.297016,1951.0,181.8,103,82,6.6,185
2016-07-04 13:38:43,-97.741878,30.296964,1957.5,181.8,104,81,6.6,151
2016-07-04 13:38:44,-97.741911,30.296913,1964.0,182.0,105,79,6.6,177
2016-07-04 13:38:45,-97.741939,30.296866,1969.9,182.0,106,79,6.5,177
2016-07-04 13:38:46,-97.741969,30.296816,1976.2,182.0,106,93,6.4,194
2016-07-04 13:38:47,-97.742002,30.296767,1982.5,182.2,107,114,6.3,222
2016-07-04 13:38:48,-97.742033,30.296718,1988.7,182.4,107,104,6.2,218
