time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-04-28 21:46:18,-97.745046,30.325625,971.4,191.2,95,68,1.2,1
2016-04-28 21:46:19,-97.745044,30.325625,972.5,191.6,94,0,1.1,0
2016-04-28 21:46:20,-97.745047,30.325626,972.5,191.6,95,0,0.9,0
2016-04-28 21:46:21,-97.745047,30.325627,972.5,191.6,95,0,0.7,0
2016-04-28 21:46:22,-97.745047,30.325628,972.5,191.6,96,0,0.4,0
2016-04-28 21:46:23,-97.745046,30.325629,972.5,191.6,97,0,0.2,0
2016-04-28 21:46:24,-97.745046,30.32563,972.5,191.6,97,0,0.0,0
2016-04-28 21:46:25,-97.745046,30.32563,972.5,191.6,96,0,0.0,0
2016-04-28 21:46:26,-97.745046,30.325631,972.5,191.6,96,0,0.0,0
2016-04-28 21:46:27,-97.745046,30.325631,972.5,191.6,96,0,0.0,0
2016-04-28 21:46:28,-97.745046,30.325632,972.5,191.6,92,0,0.0,0
2016-04-28 21:46:29,-97.745046,30.325633,972.5,191.6,91,0,0.0,0
2016-04-28 21:46:30,-97.745046,30.325633,972.5,191.6,90,0,0.0,0
2016-04-28 21:46:31,-97.745047,30.325633,972.5,191.6,88,0,0.0,0
2016-04-28 21:46:32,-97.745047,30.325633,972.5,191.6,88,0,0.0,0
2016-04-28 21:46:33,-97.745047,30.325633,972.5,191.6,88,0,0.0,0
2016-04-28 21:46:34,-97.745048,30.325632,972.5,191.6,88,0,0.0,0
2016-04-28 21:46:35,-97.745048,30.325632,972.5,191.6,86,0,0.0,0
2016-04-28 21:46:36,-97.745048,30.325633,972.5,191.6,85,0,0.0,0
2016-04-28 21:46:37,-97.745046,30.325633,972.5,191.6,84,0,0.0,0
2016-04-28 21:46:38,-97.745045,30.325632,972.5,191.6,83,0,0.0,0
2016-04-28 21:46:39,-97.745044,30.325632,972.5,191.6,81,0,0.0,0
2016-04-28 21:46:40,-97.745044,30.325633,972.5,191.6,80,0,0.0,0
2016-04-28 21:46:41,-97.745044,30.325634,972.5,191.6,80,0,0.0,0
2016-04-28 21:46:42,-97.745044,30.325635,972.5,191.6,80,0,0.0,0
2016-04-28 21:46:43,-97.745045,30.325636,972.5,191.6,79,0,0.0,0
2016-04-28 21:46:44,-97.745044,30.325638,972.5,191.6,79,0,0.0,0
2016-04-28 21:46:45,-97.745045,30.325639,972.5,191.6,80,0,0.0,0
2016-04-28 21:46:46,-97.745045,30.32564,972.5,193.6,80,0,0.0,0
2016-04-28 21:46:47,-97.745043,30.325639,972.5,193.6,80,0,0.0,0
2016-04-28 21:46:48,-97.745043,30.325639,972.5,193.6,79,0,0.0,0
2016-04-28 21:46:49,-97.745042,30.325639,972.5,193.6,78,0,0.0,0
2016-04-28 21:46:50,-97.745041,30.325638,972.5,193.6,77,0,0.0,0
2016-04-28 21:46:51,-97.745039,30.325638,972.5,193.6,76,0,0.0,0
2016-04-28 21:46:52,-97.745038,30.325638,972.5,193.6,76,0,0.0,0
2016-04-28 21:46:53,-97.745037,30.325637,972.5,193.6,76,0,0.0,0
2016-04-28 21:46:54,-97.745036,30.325637,972.5,193.6,76,0,0.0,0
2016-04-28 21:46:55,-97.745036,30.325637,972.5,193.6,76,0,0.0,0
2016-04-28 21:46:56,-97.745035,30.325637,972.5,193.6,76,0,0.0,0
2016-04-28 21:46:57,-97.745034,30.325638,972.5,193.6,76,0,0.0,0
2016-04-28 21:46:58,-97.745033,30.325638,972.5,193.6,78,0,0.0,0
2016-04-28 21:46:59,-97.745032,30.325639,972.5,193.6,77,0,0.0,0
2016-04-28 21:47:00,-97.745031,30.325639,972.5,193.6,77,0,0.0,0
2016-04-28 21:47:01,-97.74503,30.32564,972.5,193.6,76,0,0.0,0
2016-04-28 21:47:02,-97.74503,30.32564,972.5,193.6,76,0,0.0,0
2016-04-28 21:47:03,-97.745029,30.32564,972.5,193.6,75,0,0.0,0
2016-04-28 21:47:04,-97.745029,30.325641,972.5,193.6,75,0,0.0,0
2016-04-28 21:47:05,-97.745028,30.325641,972.5,193.6,74,0,0.0,0
2016-04-28 21:47:06,-97.745028,30.325641,972.5,193.6,74,0,0.0,0
2016-04-28 21:47:07,-97.745027,30.325641,972.5,193.6,73,0,0.0,0
2016-04-28 21:47:08,-97.745027,30.325641,972.5,193.6,71,0,0.0,0
2016-04-28 21:47:09,-97.745027,30.325641,972.5,193.6,71,0,0.0,0
2016-04-28 21:47:10,-97.745027,30.32564,972.5,193.6,70,0,0.0,0
2016-04-28 21:47:11,-97.745027,30.32564,972.5,193.6,70,0,0.0,0
2016-04-28 21:47:12,-97.745027,30.325639,972.5,193.6,70,0,0.0,0
2016-04-28 21:47:13,-97.745027,30.325639,972.5,193.6,70,0,0.0,0
2016-04-28 21:47:14,-97.745026,30.325639,972.5,193.6,70,0,0.0,0
2016-04-28 21:47:15,-97.745025,30.325639,972.5,193.6,70,0,0.0,0
2016-04-28 21:47:16,-97.745023,30.325638,972.5,193.6,69,0,0.0,0
2016-04-28 21:47:17,-97.745021,30.325637,972.5,193.6,69,0,0.0,0
2016-04-28 21:47:18,-97.74502,30.325637,972.5,193.6,69,0,0.0,0
2016-04-28 21:47:19,-97.74502,30.325637,972.5,193.6,69,0,0.0,0
2016-04-28 21:47:20,-97.74502,30.325637,972.5,193.6,69,0,0.0,0
2016-04-28 21:47:21,-97.74502,30.325638,972.5,193.6,69,0,0.0,0
2016-04-28 21:47:22,-97.745021,30.325637,972.5,193.6,70,0,0.0,0
2016-04-28 21:47:23,-97.745019,30.325637,972.5,193.6,71,0,0.0,0
2016-04-28 21:47:24,-97.745016,30.325636,972.5,193.6,71,0,0.0,0
2016-04-28 21:47:25,-97.745016,30.325637,972.5,193.6,74,0,0.0,0
2016-04-28 21:47:26,-97.745017,30.325637,972.5,193.6,75,0,0.0,0
2016-04-28 21:47:27,-97.745016,30.325637,972.5,193.6,76,0,0.0,0
2016-04-28 21:47:28,-97.745015,30.325637,972.5,193.6,77,0,0.0,0
2016-04-28 21:47:29,-97.745014,30.325637,972.5,193.6,76,0,0.0,0
2016-04-28 21:47:30,-97.745014,30.325637,972.5,193.6,76,0,0.0,0
2016-04-28 21:47:31,-97.745013,30.325638,972.5,193.6,75,0,0.0,0
2016-04-28 21:47:32,-97.745012,30.325638,972.5,193.6,74,0,0.0,0
2016-04-28 21:47:33,-97.74501,30.325637,972.5,193.6,73,0,0.0,0
2016-04-28 21:47:34,-97.745004,30.325634,972.5,193.6,73,0,0.0,0
2016-04-28 21:47:35,-97.74499,30.32563,972.5,193.6,73,0,0.0,0
2016-04-28 21:47:36,-97.744948,30.325635,975.3,193.6,75,16,0.6,316
2016-04-28 21:47:37,-97.744924,30.32566,979.1,193.6,76,65,1.3,316
2016-04-28 21:47:38,-97.744902,30.325709,983.7,193.6,78,58,2.2,264
2016-04-28 21:47:39,-97.7449,30.325758,988.8,193.6,80,65,3.3,188
2016-04-28 21:47:40,-97.744908,30.325806,994.3,193.6,82,72,4.4,162
2016-04-28 21:47:41,-97.744921,30.32586,1000.0,193.6,84,75,4.9,162
2016-04-28 21:47:42,-97.744932,30.325905,1005.9,193.6,85,81,5.4,123
2016-04-28 21:47:43,-97.744948,30.325962,1011.9,193.6,86,93,5.6,107
2016-04-28 21:47:44,-97.744965,30.326021,1018.0,193.6,88,96,5.8,110
2016-04-28 21:47:45,-97.744977,30.326077,1024.3,193.6,88,84,6.0,116
2016-04-28 21:47:46,-97.744986,30.326127,1030.6,193.6,90,79,6.1,151
2016-04-28 21:47:47,-97.744998,30.326177,1036.7,193.6,90,85,6.2,151
2016-04-28 21:47:48,-97.745009,30.326222,1042.9,193.6,91,85,6.2,120
2016-04-28 21:47:49,-97.745026,30.326291,1049.1,193.6,91,75,6.2,138
2016-04-28 21:47:50,-97.745041,30.326346,1055.2,193.6,92,75,6.2,95
2016-04-28 21:47:51,-97.745057,30.326402,1061.4,193.6,93,75,6.2,104
2016-04-28 21:47:52,-97.745071,30.32645,1067.6,193.6,93,77,6.2,84
2016-04-28 21:47:53,-97.745087,30.32651,1073.8,193.6,93,78,6.2,88
2016-04-28 21:47:54,-97.745101,30.326564,1080.0,193.6,94,82,6.2,87
2016-04-28 21:47:55,-97.745113,30.326617,1086.2,193.6,95,76,6.2,75
2016-04-28 21:47:56,-97.745123,30.326678,1092.4,193.6,95,87,6.2,86
2016-04-28 21:47:57,-97.745134,30.326725,1098.7,193.6,96,87,6.2,2
2016-04-28 21:47:58,-97.745145,30.326785,1104.8,193.6,96,43,6.2,0
2016-04-28 21:47:59,-97.745154,30.32684,1110.8,193.6,96,0,6.2,0
2016-04-28 21:48:00,-97.745167,30.326885,1116.7,193.6,97,0,6.1,0
2016-04-28 21:48:01,-97.745181,30.326934,1122.5,193.6,96,0,6.0,56
2016-04-28 21:48:02,-97.745197,30.326984,1128.4,193.6,97,57,5.9,134
2016-04-28 21:48:03,-97.745214,30.327039,1134.3,193.6,96,81,5.9,114
2016-04-28 21:48:04,-97.745227,30.327091,1140.1,193.6,96,68,5.9,31
2016-04-28 21:48:05,-97.74524,30.327144,1145.8,193.6,96,96,5.8,33
2016-04-28 21:48:06,-97.745249,30.327188,1151.4,193.6,97,94,5.8,0
2016-04-28 21:48:07,-97.745258,30.327232,1156.8,193.6,97,0,5.7,0
2016-04-28 21:48:08,-97.745272,30.327284,1162.1,193.6,97,0,5.6,0
2016-04-28 21:48:09,-97.745285,30.327331,1167.1,193.6,97,0,5.4,0
2016-04-28 21:48:10,-97.745298,30.327372,1171.9,193.6,97,0,5.2,0
2016-04-28 21:48:11,-97.745311,30.327412,1176.6,193.6,98,0,5.0,0
2016-04-28 21:48:12,-97.745316,30.327444,1181.0,193.6,99,0,4.8,60
2016-04-28 21:48:13,-97.745326,30.327487,1185.6,193.6,100,96,4.7,197
2016-04-28 21:48:14,-97.745339,30.327532,1190.4,193.6,101,77,4.7,165
2016-04-28 21:48:15,-97.745346,30.327577,1195.3,193.6,101,66,4.7,160
2016-04-28 21:48:16,-97.745356,30.327619,1200.3,193.6,101,61,4.7,151
2016-04-28 21:48:17,-97.745366,30.327662,1205.5,193.6,101,62,4.9,153
2016-04-28 21:48:18,-97.745375,30.327713,1210.9,193.6,101,63,5.1,143
2016-04-28 21:48:19,-97.745388,30.327762,1216.4,193.6,101,66,5.2,189
2016-04-28 21:48:20,-97.745403,30.327814,1222.1,193.6,102,68,5.4,189
2016-04-28 21:48:21,-97.745414,30.327866,1228.0,193.6,103,70,5.5,141
2016-04-28 21:48:22,-97.745427,30.327916,1234.0,193.6,103,73,5.7,169
2016-04-28 21:48:23,-97.745433,30.327975,1240.2,193.6,102,75,5.9,120
2016-04-28 21:48:24,-97.745447,30.328029,1246.4,193.6,103,76,6.0,143
2016-04-28 21:48:25,-97.745462,30.328081,1252.7,193.6,103,78,6.1,113
2016-04-28 21:48:26,-97.74548,30.328138,1259.0,193.6,104,78,6.2,113
2016-04-28 21:48:27,-97.745495,30.328192,1265.4,193.6,104,80,6.3,133
2016-04-28 21:48:28,-97.74551,30.328252,1271.8,193.6,104,79,6.3,118
2016-04-28 21:48:29,-97.745523,30.328302,1278.1,193.6,104,78,6.3,99
2016-04-28 21:48:30,-97.745537,30.328358,1284.5,193.6,104,77,6.4,123
2016-04-28 21:48:31,-97.745549,30.328414,1290.9,193.6,103,79,6.4,108
2016-04-28 21:48:32,-97.745563,30.32847,1297.3,193.6,102,79,6.4,96
2016-04-28 21:48:33,-97.745577,30.328528,1303.7,193.6,102,80,6.4,118
2016-04-28 21:48:34,-97.745591,30.328585,1310.1,193.6,102,79,6.4,99
2016-04-28 21:48:35,-97.745604,30.328641,1316.5,193.6,102,80,6.4,99
2016-04-28 21:48:36,-97.745618,30.328697,1322.9,193.6,102,79,6.4,100
2016-04-28 21:48:37,-97.745632,30.328748,1329.3,193.6,102,82,6.4,84
2016-04-28 21:48:38,-97.745648,30.32881,1335.7,193.6,101,83,6.4,75
2016-04-28 21:48:39,-97.745663,30.32887,1341.9,193.6,100,86,6.4,0
2016-04-28 21:48:40,-97.74568,30.328922,1348.0,193.6,99,0,6.3,0
2016-04-28 21:48:41,-97.745689,30.328968,1353.9,193.6,97,0,6.2,0
2016-04-28 21:48:42,-97.745698,30.329014,1359.8,193.6,97,0,6.1,98
2016-04-28 21:48:43,-97.74571,30.329071,1365.7,193.6,96,131,6.0,118
2016-04-28 21:48:44,-97.745723,30.329126,1371.6,193.6,96,129,5.9,145
2016-04-28 21:48:45,-97.745736,30.329181,1377.7,193.6,95,91,5.9,115
2016-04-28 21:48:46,-97.745744,30.329235,1383.8,193.6,95,75,6.0,133
2016-04-28 21:48:47,-97.745754,30.329285,1389.9,193.6,95,73,6.0,100
2016-04-28 21:48:48,-97.745763,30.32933,1396.2,193.6,95,76,6.1,116
2016-04-28 21:48:49,-97.745776,30.329399,1402.3,193.6,94,75,6.1,96
2016-04-28 21:48:50,-97.745783,30.329455,1408.5,193.6,94,71,6.2,70
2016-04-28 21:48:51,-97.74579,30.32951,1414.5,193.6,94,72,6.1,91
2016-04-28 21:48:52,-97.745795,30.329561,1420.5,193.6,94,75,6.1,90
2016-04-28 21:48:53,-97.745804,30.329618,1426.5,194.0,94,76,6.1,91
2016-04-28 21:48:54,-97.745807,30.329669,1432.5,194.6,95,74,6.0,70
2016-04-28 21:48:55,-97.745813,30.329721,1438.4,195.0,95,79,6.0,106
2016-04-28 21:48:56,-97.745818,30.329777,1444.3,195.4,96,82,6.0,77
2016-04-28 21:48:57,-97.745825,30.329826,1450.2,195.6,95,81,5.9,83
2016-04-28 21:48:58,-97.745826,30.329882,1456.0,195.6,95,95,5.9,104
2016-04-28 21:48:59,-97.745831,30.329933,1461.8,195.6,96,79,5.9,90
2016-04-28 21:49:00,-97.745835,30.329983,1467.4,195.6,96,77,5.8,88
2016-04-28 21:49:01,-97.745839,30.330034,1473.1,195.6,96,79,5.8,84
2016-04-28 21:49:02,-97.745845,30.330084,1478.7,195.6,97,73,5.7,80
2016-04-28 21:49:03,-97.745852,30.330138,1484.4,195.6,97,69,5.7,97
2016-04-28 21:49:04,-97.745859,30.330189,1490.1,195.6,97,76,5.7,110
2016-04-28 21:49:05,-97.745864,30.330241,1495.9,195.6,98,73,5.7,153
2016-04-28 21:49:06,-97.745869,30.330291,1501.8,195.6,98,72,5.7,103
2016-04-28 21:49:07,-97.745874,30.33034,1507.8,195.6,99,72,5.8,102
2016-04-28 21:49:08,-97.745878,30.330402,1513.7,195.6,100,73,5.9,103
2016-04-28 21:49:09,-97.745882,30.330456,1519.8,195.6,101,80,5.9,106
2016-04-28 21:49:10,-97.745884,30.330511,1525.9,195.6,101,88,6.0,103
2016-04-28 21:49:11,-97.745886,30.330567,1532.0,195.6,102,84,6.0,89
2016-04-28 21:49:12,-97.745896,30.330616,1538.2,195.6,102,97,6.1,73
2016-04-28 21:49:13,-97.745905,30.330675,1544.3,195.6,102,90,6.1,99
2016-04-28 21:49:14,-97.745912,30.33073,1550.4,195.6,102,94,6.1,76
2016-04-28 21:49:15,-97.745916,30.330786,1556.6,195.6,103,82,6.1,107
2016-04-28 21:49:16,-97.74592,30.330813,1562.5,195.6,103,111,6.1,0
2016-04-28 21:49:17,-97.745931,30.330886,1568.3,195.6,103,30,6.0,47
2016-04-28 21:49:18,-97.745944,30.330939,1574.0,195.6,104,69,5.9,81
2016-04-28 21:49:19,-97.74596,30.330995,1579.8,195.6,104,73,5.9,89
2016-04-28 21:49:20,-97.745976,30.331048,1585.8,195.6,104,71,5.8,96
