time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2017-01-01 21:39:25,-97.732622,30.313794,3.6,158.0,90,0,0.0,0
2017-01-01 21:39:26,-97.732625,30.313769,7.3,158.0,90,0,0.0,0
2017-01-01 21:39:27,-97.732639,30.313734,11.0,158.0,90,0,3.7,0
2017-01-01 21:39:28,-97.732639,30.313699,14.7,157.8,90,0,3.7,0
2017-01-01 21:39:29,-97.732631,30.313657,18.6,157.8,90,0,3.8,0
2017-01-01 21:39:30,-97.732616,30.313624,22.3,158.8,89,0,3.7,0
2017-01-01 21:39:31,-97.732596,30.313595,25.6,158.6,89,0,3.7,0
2017-01-01 21:39:32,-97.732575,30.313571,28.8,158.6,88,0,3.6,0
2017-01-01 21:39:33,-97.732553,30.313539,32.3,158.6,86,0,3.5,0
2017-01-01 21:39:34,-97.73254,30.313507,36.0,158.6,86,0,3.5,0
2017-01-01 21:39:35,-97.732531,30.313473,39.4,158.4,86,0,3.4,110
2017-01-01 21:39:36,-97.73253,30.313436,43.3,158.4,87,54,3.5,204
2017-01-01 21:39:37,-97.732531,30.313396,47.6,158.6,88,66,3.8,145
2017-01-01 21:39:38,-97.732535,30.313349,52.2,158.4,88,65,4.0,145
2017-01-01 21:39:39,-97.732539,30.3133,57.3,158.0,88,69,4.3,129
2017-01-01 21:39:40,-97.732547,30.313251,62.6,158.2,90,71,4.6,155
2017-01-01 21:39:41,-97.732555,30.313194,68.2,158.0,91,73,5.0,129
2017-01-01 21:39:42,-97.732561,30.313145,74.2,157.8,93,77,5.3,159
2017-01-01 21:39:43,-97.732569,30.313081,80.3,157.6,94,79,5.6,124
2017-01-01 21:39:44,-97.732576,30.313022,86.7,157.8,95,110,5.9,0
2017-01-01 21:39:45,-97.732584,30.312966,92.9,157.6,95,29,6.1,44
2017-01-01 21:39:46,-97.732592,30.312909,99.2,157.4,95,93,6.2,101
2017-01-01 21:39:47,-97.732602,30.312842,105.7,157.4,96,123,6.3,129
2017-01-01 21:39:48,-97.732611,30.312777,112.3,157.4,96,94,6.4,115
2017-01-01 21:39:49,-97.732622,30.312716,119.2,157.6,96,87,6.5,126
2017-01-01 21:39:50,-97.73263,30.312651,126.1,157.6,96,84,6.6,131
2017-01-01 21:39:51,-97.732639,30.312583,133.2,157.8,96,83,6.8,143
2017-01-01 21:39:52,-97.73265,30.312526,140.4,157.8,96,90,6.9,141
2017-01-01 21:39:53,-97.732664,30.312448,147.7,158.0,96,91,7.1,75
2017-01-01 21:39:54,-97.732677,30.312377,155.0,157.8,96,103,7.2,0
2017-01-01 21:39:55,-97.732689,30.312306,162.3,157.6,97,26,7.2,37
2017-01-01 21:39:56,-97.732704,30.31224,169.4,157.6,97,124,7.2,173
2017-01-01 21:39:57,-97.73272,30.312175,176.8,157.6,97,119,7.3,133
2017-01-01 21:39:58,-97.732737,30.31211,184.2,157.6,97,89,7.3,141
2017-01-01 21:39:59,-97.732753,30.312027,191.7,157.4,97,86,7.3,134
2017-01-01 21:40:00,-97.732782,30.3119,199.3,157.2,97,87,7.4,141
2017-01-01 21:40:01,-97.732806,30.311804,207.1,156.6,98,90,7.5,146
2017-01-01 21:40:02,-97.732827,30.311713,214.9,156.2,98,92,7.6,136
2017-01-01 21:40:03,-97.732856,30.311611,222.8,155.6,98,95,7.7,133
2017-01-01 21:40:04,-97.73288,30.311524,230.7,155.6,98,101,7.8,167
2017-01-01 21:40:05,-97.73291,30.311434,238.7,155.6,98,92,7.9,164
2017-01-01 21:40:06,-97.732943,30.311349,246.9,155.8,99,89,8.0,158
2017-01-01 21:40:07,-97.732975,30.31127,254.8,155.6,99,95,8.0,11
2017-01-01 21:40:08,-97.733012,30.311186,262.8,155.6,99,49,8.0,0
2017-01-01 21:40:09,-97.733047,30.311107,270.6,155.6,99,0,8.0,0
2017-01-01 21:40:10,-97.733082,30.311038,278.4,155.6,99,0,7.9,0
2017-01-01 21:40:11,-97.733122,30.310962,286.1,155.6,99,0,7.8,0
2017-01-01 21:40:12,-97.733155,30.310899,293.6,155.4,99,0,7.8,0
2017-01-01 21:40:13,-97.733196,30.310824,301.0,155.4,99,0,7.6,53
2017-01-01 21:40:14,-97.733234,30.310757,308.5,155.4,99,53,7.6,128
2017-01-01 21:40:15,-97.733272,30.31069,316.1,155.6,99,94,7.5,128
2017-01-01 21:40:16,-97.733297,30.310643,323.6,155.6,99,91,7.5,46
2017-01-01 21:40:17,-97.733343,30.310564,331.1,155.6,99,153,7.5,2
2017-01-01 21:40:18,-97.733384,30.310493,338.4,155.4,98,103,7.5,0
2017-01-01 21:40:19,-97.733423,30.31043,345.7,155.4,97,0,7.4,39
2017-01-01 21:40:20,-97.73346,30.310368,353.1,155.4,97,46,7.4,133
2017-01-01 21:40:21,-97.733497,30.310304,360.4,155.2,97,86,7.4,108
2017-01-01 21:40:22,-97.733534,30.310246,367.9,155.0,97,82,7.4,127
2017-01-01 21:40:23,-97.733532,30.310244,375.4,155.2,97,84,7.4,123
2017-01-01 21:40:24,-97.733532,30.310244,383.0,154.8,98,81,7.5,129
2017-01-01 21:40:25,-97.733647,30.310048,390.5,154.6,100,78,7.5,85
2017-01-01 21:40:26,-97.733685,30.309984,398.2,154.4,101,89,7.6,0
2017-01-01 21:40:27,-97.733719,30.30993,405.5,154.4,102,50,7.5,0
2017-01-01 21:40:28,-97.733759,30.309865,412.9,154.4,103,0,7.5,0
2017-01-01 21:40:29,-97.733799,30.309802,420.2,154.4,103,0,7.4,0
2017-01-01 21:40:30,-97.733836,30.309743,427.3,154.4,103,0,7.4,61
2017-01-01 21:40:31,-97.733871,30.309683,434.5,154.8,103,50,7.3,117
2017-01-01 21:40:32,-97.733906,30.309628,441.7,155.0,104,88,7.2,145
2017-01-01 21:40:33,-97.733944,30.309565,448.8,154.8,104,79,7.2,134
2017-01-01 21:40:34,-97.733979,30.309509,456.0,155.0,104,81,7.2,115
2017-01-01 21:40:35,-97.734016,30.309448,463.2,154.8,104,79,7.2,145
2017-01-01 21:40:36,-97.734053,30.309389,470.4,154.8,105,80,7.2,136
2017-01-01 21:40:37,-97.734088,30.309333,477.6,154.6,105,79,7.2,121
2017-01-01 21:40:38,-97.734127,30.30927,484.9,154.4,106,78,7.2,139
2017-01-01 21:40:39,-97.734164,30.309209,492.2,154.2,107,80,7.2,137
2017-01-01 21:40:40,-97.734188,30.309169,499.5,154.2,107,80,7.3,117
2017-01-01 21:40:41,-97.734237,30.30909,506.9,154.2,107,78,7.3,110
2017-01-01 21:40:42,-97.734271,30.309034,514.2,154.0,108,80,7.3,127
2017-01-01 21:40:43,-97.734311,30.308971,521.5,154.0,109,80,7.3,109
2017-01-01 21:40:44,-97.734348,30.308912,528.7,154.0,110,80,7.3,116
2017-01-01 21:40:45,-97.734385,30.308854,536.0,153.8,110,80,7.3,135
2017-01-01 21:40:46,-97.734418,30.3088,543.2,153.8,110,79,7.3,123
2017-01-01 21:40:47,-97.734454,30.308741,550.4,153.8,110,81,7.2,125
2017-01-01 21:40:48,-97.734494,30.308679,557.6,153.8,110,79,7.2,124
2017-01-01 21:40:49,-97.734531,30.308622,564.7,153.8,109,78,7.2,124
2017-01-01 21:40:50,-97.734566,30.308565,571.8,153.8,109,80,7.2,111
2017-01-01 21:40:51,-97.734601,30.308508,579.0,154.0,109,80,7.2,150
2017-01-01 21:40:52,-97.734636,30.308452,586.0,154.0,109,78,7.1,121
2017-01-01 21:40:53,-97.734635,30.308451,593.1,154.0,109,77,7.1,123
2017-01-01 21:40:54,-97.734669,30.308395,600.3,154.0,109,77,7.1,141
2017-01-01 21:40:55,-97.73467,30.308399,607.4,154.0,109,78,7.1,106
2017-01-01 21:40:56,-97.734712,30.308332,614.5,154.2,110,79,7.1,124
2017-01-01 21:40:57,-97.734712,30.308332,621.8,154.4,109,82,7.2,121
2017-01-01 21:40:58,-97.734712,30.308332,629.0,154.4,110,79,7.2,108
2017-01-01 21:40:59,-97.734878,30.308065,636.2,154.6,110,79,7.2,113
2017-01-01 21:41:00,-97.734933,30.307977,643.4,154.6,111,77,7.2,152
2017-01-01 21:41:01,-97.734972,30.307917,650.7,154.6,111,78,7.2,132
2017-01-01 21:41:02,-97.735007,30.307864,657.9,154.4,111,80,7.2,139
2017-01-01 21:41:03,-97.735049,30.307798,665.2,154.0,111,79,7.2,148
2017-01-01 21:41:04,-97.735084,30.307742,672.5,153.8,111,79,7.3,126
2017-01-01 21:41:05,-97.735124,30.307677,679.8,153.4,111,79,7.3,134
2017-01-01 21:41:06,-97.735163,30.307617,687.1,153.0,111,80,7.3,175
2017-01-01 21:41:07,-97.735196,30.307565,694.6,153.0,111,80,7.3,182
2017-01-01 21:41:08,-97.735238,30.307496,702.1,152.8,111,82,7.4,112
2017-01-01 21:41:09,-97.735278,30.307435,709.6,153.0,110,82,7.4,109
2017-01-01 21:41:10,-97.735305,30.307393,717.0,153.2,111,81,7.4,139
2017-01-01 21:41:11,-97.735357,30.307313,724.5,153.2,111,80,7.5,142
2017-01-01 21:41:12,-97.735394,30.307256,731.9,153.4,111,81,7.5,128
2017-01-01 21:41:13,-97.735436,30.307193,739.2,153.4,111,82,7.4,137
2017-01-01 21:41:14,-97.735474,30.307134,746.6,153.2,111,81,7.4,147
2017-01-01 21:41:15,-97.735509,30.307074,754.0,152.6,112,79,7.4,119
2017-01-01 21:41:16,-97.735536,30.307033,761.5,152.6,112,79,7.4,117
2017-01-01 21:41:17,-97.735581,30.306959,769.0,152.4,112,81,7.4,131
2017-01-01 21:41:18,-97.735622,30.306894,776.6,152.0,112,81,7.5,127
2017-01-01 21:41:19,-97.73566,30.306834,784.2,151.6,112,80,7.5,119
2017-01-01 21:41:20,-97.735698,30.306772,791.8,151.6,112,82,7.6,113
2017-01-01 21:41:21,-97.735736,30.306711,799.5,151.8,113,81,7.6,127
2017-01-01 21:41:22,-97.735769,30.306657,807.3,151.8,112,82,7.7,118
2017-01-01 21:41:23,-97.735815,30.306588,815.2,152.0,112,84,7.7,118
2017-01-01 21:41:24,-97.735856,30.306527,822.9,152.0,112,66,7.7,0
2017-01-01 21:41:25,-97.735894,30.306465,830.4,152.2,112,0,7.7,2
2017-01-01 21:41:26,-97.735931,30.306405,837.9,152.0,111,0,7.7,0
2017-01-01 21:41:27,-97.735967,30.30635,845.2,151.8,111,0,7.6,0
2017-01-01 21:41:28,-97.736006,30.306293,852.4,151.6,110,0,7.4,0
2017-01-01 21:41:29,-97.736045,30.306235,859.5,151.6,109,0,7.3,24
2017-01-01 21:41:30,-97.736081,30.306178,866.6,151.6,108,31,7.2,160
2017-01-01 21:41:31,-97.736118,30.306121,873.7,151.4,108,125,7.2,160
2017-01-01 21:41:32,-97.736152,30.306068,881.1,151.6,108,78,7.2,136
2017-01-01 21:41:33,-97.736191,30.306007,888.5,152.0,108,72,7.2,136
2017-01-01 21:41:34,-97.736224,30.305954,896.0,152.4,108,75,7.3,130
2017-01-01 21:41:35,-97.736263,30.30589,903.5,152.6,108,75,7.4,125
2017-01-01 21:41:36,-97.736301,30.305829,911.2,152.8,108,75,7.5,139
2017-01-01 21:41:37,-97.736336,30.305774,918.8,152.8,108,75,7.5,108
2017-01-01 21:41:38,-97.736379,30.305708,926.6,152.8,108,77,7.6,138
2017-01-01 21:41:39,-97.736417,30.305647,934.3,152.6,108,77,7.7,138
2017-01-01 21:41:40,-97.736455,30.30559,942.1,152.4,108,79,7.7,109
2017-01-01 21:41:41,-97.736497,30.305524,949.8,152.4,108,78,7.7,125
2017-01-01 21:41:42,-97.736531,30.30547,957.6,152.4,109,77,7.8,107
2017-01-01 21:41:43,-97.736575,30.305402,965.5,152.2,110,79,7.8,110
2017-01-01 21:41:44,-97.736615,30.30534,973.3,152.2,110,79,7.8,135
2017-01-01 21:41:45,-97.736654,30.305278,981.2,152.2,110,79,7.8,126
2017-01-01 21:41:46,-97.736691,30.305221,989.1,152.2,110,81,7.9,126
2017-01-01 21:41:47,-97.736731,30.305158,997.0,152.2,110,79,7.9,120
2017-01-01 21:41:48,-97.736774,30.305092,1005.0,152.0,110,81,7.9,129
2017-01-01 21:41:49,-97.736812,30.305031,1013.0,151.8,110,85,7.9,130
2017-01-01 21:41:50,-97.736855,30.304964,1021.2,151.8,110,84,8.0,109
2017-01-01 21:41:51,-97.736897,30.304899,1029.3,151.6,112,82,8.0,117
2017-01-01 21:41:52,-97.736933,30.304843,1037.4,151.6,112,82,8.1,123
2017-01-01 21:41:53,-97.736977,30.304771,1045.6,151.8,113,84,8.1,121
2017-01-01 21:41:54,-97.737017,30.304706,1053.8,151.6,113,84,8.2,113
2017-01-01 21:41:55,-97.73706,30.304642,1061.9,151.2,113,86,8.1,47
2017-01-01 21:41:56,-97.737099,30.304577,1070.0,151.0,113,113,8.1,0
2017-01-01 21:41:57,-97.737135,30.304523,1077.9,151.0,114,0,8.1,0
2017-01-01 21:41:58,-97.737174,30.304459,1085.7,151.2,113,0,8.0,0
2017-01-01 21:41:59,-97.737214,30.304393,1093.5,151.2,113,0,7.9,0
2017-01-01 21:42:00,-97.737249,30.304331,1101.1,151.4,113,0,7.8,0
2017-01-01 21:42:01,-97.737289,30.304271,1108.6,151.4,112,0,7.7,0
2017-01-01 21:42:02,-97.737326,30.304216,1116.1,150.8,111,0,7.6,0
2017-01-01 21:42:03,-97.737367,30.304153,1123.6,150.2,110,0,7.6,0
2017-01-01 21:42:04,-97.7374,30.304099,1130.9,149.8,110,0,7.5,0
2017-01-01 21:42:05,-97.737426,30.304058,1138.2,149.6,109,0,7.4,0
2017-01-01 21:42:06,-97.737475,30.303983,1145.4,149.2,109,0,7.4,0
2017-01-01 21:42:07,-97.737508,30.30393,1152.4,148.8,109,0,7.3,0
2017-01-01 21:42:08,-97.737544,30.303872,1159.4,148.8,109,0,7.2,0
2017-01-01 21:42:09,-97.737578,30.303817,1166.3,148.8,109,0,7.1,0
2017-01-01 21:42:10,-97.73761,30.303767,1173.1,148.6,107,0,7.0,0
2017-01-01 21:42:11,-97.737645,30.303711,1179.9,148.4,107,0,6.9,0
2017-01-01 21:42:12,-97.737676,30.303662,1186.6,148.4,106,0,6.8,0
2017-01-01 21:42:13,-97.737706,30.303612,1193.2,148.2,105,0,6.8,0
2017-01-01 21:42:14,-97.737744,30.303552,1199.8,148.2,105,0,6.7,0
2017-01-01 21:42:15,-97.737774,30.303501,1206.3,148.0,105,0,6.6,0
2017-01-01 21:42:16,-97.737804,30.303453,1212.7,147.8,102,0,6.6,0
2017-01-01 21:42:17,-97.737835,30.303403,1219.0,147.8,100,0,6.5,0
2017-01-01 21:42:18,-97.737867,30.303352,1225.1,147.8,99,0,6.4,0
2017-01-01 21:42:19,-97.737894,30.303307,1230.9,147.6,97,0,6.2,0
2017-01-01 21:42:20,-97.737921,30.303265,1236.4,147.6,96,0,6.0,0
2017-01-01 21:42:21,-97.737944,30.303226,1241.2,147.2,95,0,5.7,0
2017-01-01 21:42:22,-97.73796,30.303197,1245.8,147.2,94,0,5.4,0
2017-01-01 21:42:23,-97.737987,30.303152,1250.4,147.2,92,0,5.1,1
2017-01-01 21:42:24,-97.738008,30.303115,1255.1,147.2,92,0,4.8,0
2017-01-01 21:42:25,-97.738027,30.303084,1259.3,147.2,92,0,4.6,0
2017-01-01 21:42:26,-97.738044,30.303057,1263.0,147.6,92,0,4.4,0
2017-01-01 21:42:27,-97.738055,30.30304,1265.7,147.6,92,0,4.0,0
2017-01-01 21:42:28,-97.738064,30.303025,1268.5,147.6,92,0,3.6,0
2017-01-01 21:42:29,-97.738071,30.303012,1270.4,147.6,91,0,3.1,0
2017-01-01 21:42:30,-97.738074,30.303001,1271.9,147.6,91,0,2.5,0
2017-01-01 21:42:31,-97.738078,30.302994,1273.4,147.6,92,0,2.1,0
2017-01-01 21:42:32,-97.738077,30.302994,1273.4,147.8,91,0,1.5,0
2017-01-01 21:42:54,-97.738105,30.302942,1273.4,147.8,86,0,0.0,137
2017-01-01 21:42:55,-97.738115,30.302918,1276.5,147.8,90,25,0.1,242
2017-01-01 21:42:56,-97.738136,30.302883,1280.4,147.8,91,31,0.3,299
2017-01-01 21:42:57,-97.738157,30.30285,1284.9,147.8,92,48,0.5,265
2017-01-01 21:42:58,-97.738186,30.302807,1291.3,147.8,93,71,0.7,90
2017-01-01 21:42:59,-97.738201,30.302786,1295.3,147.8,96,141,0.7,90
2017-01-01 21:43:00,-97.738244,30.302721,1300.9,147.8,97,110,0.7,290
2017-01-01 21:43:01,-97.738276,30.302671,1307.0,147.8,99,75,5.3,245
2017-01-01 21:43:02,-97.738305,30.302622,1313.5,147.8,100,63,5.7,266
2017-01-01 21:43:03,-97.738337,30.302562,1320.5,147.8,101,65,5.8,208
2017-01-01 21:43:04,-97.73837,30.302508,1327.7,147.6,102,70,6.5,214
2017-01-01 21:43:05,-97.738409,30.302448,1335.1,147.6,104,72,6.8,182
2017-01-01 21:43:06,-97.738449,30.302387,1342.7,147.2,105,74,7.1,166
2017-01-01 21:43:07,-97.738481,30.302332,1350.5,146.8,106,77,7.4,149
2017-01-01 21:43:08,-97.738526,30.302264,1358.4,146.4,106,78,7.6,170
2017-01-01 21:43:09,-97.738565,30.302201,1366.4,146.2,106,114,7.7,2
2017-01-01 21:43:10,-97.738599,30.302143,1374.2,146.0,106,31,7.8,144
2017-01-01 21:43:11,-97.738641,30.302076,1382.2,146.0,106,69,7.9,190
2017-01-01 21:43:12,-97.738678,30.302016,1390.4,146.2,106,83,8.0,185
2017-01-01 21:43:13,-97.73872,30.301948,1398.6,146.0,106,79,8.0,176
2017-01-01 21:43:14,-97.738763,30.301883,1407.0,146.0,106,85,8.1,166
2017-01-01 21:43:15,-97.738805,30.301816,1415.5,145.8,107,85,8.3,134
2017-01-01 21:43:16,-97.738845,30.301753,1424.0,145.8,107,191,8.4,34
2017-01-01 21:43:17,-97.738884,30.301691,1432.4,146.0,107,154,8.4,5
2017-01-01 21:43:18,-97.738928,30.301617,1440.7,146.0,107,117,8.4,5
2017-01-01 21:43:19,-97.738966,30.301555,1448.8,146.2,107,0,8.4,0
2017-01-01 21:43:20,-97.739004,30.301493,1456.7,146.4,108,0,8.2,231
2017-01-01 21:43:21,-97.739046,30.30143,1464.8,146.2,109,82,8.2,207
2017-01-01 21:43:22,-97.739082,30.301376,1472.8,146.2,110,81,8.1,183
2017-01-01 21:43:23,-97.739126,30.301308,1480.8,146.2,110,80,8.0,199
2017-01-01 21:43:24,-97.739164,30.301246,1488.6,146.2,110,79,8.0,152
2017-01-01 21:43:25,-97.739202,30.301186,1496.3,146.4,111,78,7.9,137
2017-01-01 21:43:26,-97.739239,30.301126,1503.9,146.0,112,76,7.8,146
2017-01-01 21:43:27,-97.739273,30.301076,1511.2,146.2,114,76,7.7,64
2017-01-01 21:43:28,-97.739309,30.301019,1518.4,146.4,114,166,7.5,2
2017-01-01 21:43:29,-97.739345,30.300964,1525.2,146.6,114,0,7.3,55
2017-01-01 21:43:30,-97.739379,30.30091,1532.1,146.6,115,114,7.2,165
2017-01-01 21:43:31,-97.739413,30.300857,1538.8,146.8,115,74,7.0,197
2017-01-01 21:43:32,-97.739445,30.300808,1545.5,146.8,116,68,6.9,242
2017-01-01 21:43:33,-97.739482,30.300753,1552.2,147.2,116,67,6.8,191
2017-01-01 21:43:34,-97.739513,30.300707,1558.9,147.2,116,66,6.7,191
2017-01-01 21:43:35,-97.739548,30.300652,1565.6,147.2,116,70,6.7,218
2017-01-01 21:43:36,-97.739583,30.300599,1572.3,147.4,116,72,6.7,192
2017-01-01 21:43:37,-97.739614,30.30055,1579.0,147.6,117,73,6.7,192
2017-01-01 21:43:38,-97.739648,30.300497,1585.5,147.8,117,73,6.7,113
2017-01-01 21:43:39,-97.739679,30.300448,1591.9,148.0,117,81,6.6,220
2017-01-01 21:43:40,-97.739706,30.300403,1598.3,148.0,117,69,6.5,197
2017-01-01 21:43:41,-97.739742,30.300352,1604.6,148.2,117,63,6.5,171
2017-01-01 21:43:42,-97.739771,30.300305,1610.9,148.4,117,81,6.4,159
2017-01-01 21:43:43,-97.739801,30.300251,1617.3,148.6,117,85,6.4,174
2017-01-01 21:43:44,-97.739833,30.300201,1623.7,148.8,119,75,6.4,184
2017-01-01 21:43:45,-97.739867,30.300151,1630.3,148.8,119,64,6.4,164
2017-01-01 21:43:46,-97.7399,30.300101,1636.9,148.8,119,64,6.5,142
2017-01-01 21:43:47,-97.739933,30.300046,1643.8,149.0,119,66,6.6,138
2017-01-01 21:43:48,-97.73997,30.299988,1650.8,149.0,120,67,6.7,147
2017-01-01 21:43:49,-97.740005,30.299934,1658.0,149.0,121,68,6.9,114
2017-01-01 21:43:50,-97.740038,30.299882,1665.1,149.0,122,71,7.0,133
2017-01-01 21:43:51,-97.740074,30.299824,1672.3,149.0,122,72,7.1,135
2017-01-01 21:43:52,-97.740107,30.299774,1679.6,149.0,122,73,7.2,135
2017-01-01 21:43:53,-97.740148,30.299711,1686.8,149.0,123,74,7.2,135
2017-01-01 21:43:54,-97.740184,30.299654,1694.2,149.2,123,75,7.2,127
2017-01-01 21:43:55,-97.740223,30.299595,1701.6,149.4,124,72,7.3,129
2017-01-01 21:43:56,-97.740261,30.299537,1709.1,149.4,124,74,7.4,120
2017-01-01 21:43:57,-97.740296,30.299482,1716.7,149.4,124,75,7.4,113
2017-01-01 21:43:58,-97.740333,30.299423,1724.3,149.4,124,77,7.5,124
2017-01-01 21:43:59,-97.740373,30.29936,1732.0,149.4,124,79,7.6,64
2017-01-01 21:44:00,-97.740412,30.2993,1739.4,149.0,124,125,7.6,5
2017-01-01 21:44:01,-97.740449,30.299242,1746.9,149.0,123,35,7.6,108
2017-01-01 21:44:02,-97.740483,30.299186,1754.6,148.6,124,63,7.6,129
2017-01-01 21:44:03,-97.740523,30.299121,1762.3,148.2,124,79,7.6,136
2017-01-01 21:44:04,-97.740559,30.299065,1770.0,148.2,123,78,7.6,126
2017-01-01 21:44:05,-97.7406,30.299,1777.7,148.0,122,85,7.7,2
2017-01-01 21:44:06,-97.740631,30.298952,1785.4,147.8,120,23,7.7,0
2017-01-01 21:44:07,-97.740673,30.298886,1792.9,147.8,119,0,7.7,0
2017-01-01 21:44:08,-97.740713,30.298825,1800.3,147.8,118,0,7.6,0
2017-01-01 21:44:09,-97.74075,30.298768,1807.6,148.0,117,0,7.5,0
2017-01-01 21:44:10,-97.740772,30.298733,1814.9,148.0,117,0,7.4,0
2017-01-01 21:44:11,-97.740818,30.298658,1822.0,148.0,117,0,7.3,0
2017-01-01 21:44:12,-97.740851,30.298607,1829.0,148.0,117,0,7.2,0
2017-01-01 21:44:13,-97.740888,30.298547,1835.8,148.2,116,0,7.1,0
2017-01-01 21:44:14,-97.74092,30.298495,1842.7,148.0,114,0,7.0,121
2017-01-01 21:44:15,-97.740955,30.298441,1849.6,147.8,113,48,6.9,138
2017-01-01 21:44:16,-97.740988,30.298389,1856.8,147.6,112,68,7.0,130
2017-01-01 21:44:17,-97.741019,30.29834,1864.0,147.6,111,71,7.0,148
2017-01-01 21:44:18,-97.741061,30.298272,1871.3,147.6,111,73,7.1,161
2017-01-01 21:44:19,-97.7411,30.298214,1878.8,147.6,110,120,7.2,2
2017-01-01 21:44:20,-97.741139,30.298157,1886.5,147.6,110,34,7.4,0
2017-01-01 21:44:21,-97.741179,30.29809,1894.2,147.4,109,0,7.5,0
2017-01-01 21:44:22,-97.741206,30.298045,1901.9,147.2,108,0,7.6,0
2017-01-01 21:44:23,-97.741252,30.29797,1909.8,147.2,107,0,7.7,0
2017-01-01 21:44:24,-97.741292,30.297908,1917.7,147.2,107,0,7.8,0
2017-01-01 21:44:25,-97.741331,30.297847,1925.5,147.0,107,0,7.8,0
2017-01-01 21:44:26,-97.741368,30.297786,1933.6,146.6,107,0,7.9,0
2017-01-01 21:44:27,-97.741408,30.297725,1941.7,146.6,106,0,8.0,0
2017-01-01 21:44:28,-97.741446,30.297658,1950.0,146.2,105,0,8.0,2
2017-01-01 21:44:29,-97.741487,30.297592,1958.3,146.0,104,0,8.1,0
2017-01-01 21:44:30,-97.741529,30.297524,1966.5,146.0,104,0,8.2,0
2017-01-01 21:44:31,-97.741566,30.297461,1974.8,145.6,104,0,8.2,0
2017-01-01 21:44:32,-97.741604,30.297399,1982.9,145.2,104,0,8.2,0
2017-01-01 21:44:33,-97.741643,30.297333,1990.8,145.0,104,0,8.2,0
2017-01-01 21:44:34,-97.741677,30.297273,1998.6,145.0,102,0,8.1,0
2017-01-01 21:44:35,-97.741715,30.29721,2006.3,145.0,102,0,8.0,84
2017-01-01 21:44:36,-97.741751,30.297149,2013.9,144.8,102,76,7.8,202
2017-01-01 21:44:37,-97.741783,30.297094,2021.5,144.8,103,114,7.7,248
2017-01-01 21:44:38,-97.74182,30.297029,2029.0,144.4,103,74,7.6,238
2017-01-01 21:44:39,-97.741852,30.29697,2036.4,144.4,104,71,7.6,174
2017-01-01 21:44:40,-97.741873,30.296934,2043.8,144.2,103,70,7.5,199
2017-01-01 21:44:41,-97.741917,30.296855,2051.1,144.4,104,68,7.4,90
2017-01-01 21:44:42,-97.741949,30.296805,2058.0,144.4,104,92,7.3,87
2017-01-01 21:44:43,-97.741984,30.296746,2064.7,144.4,104,136,7.1,222
2017-01-01 21:44:44,-97.742014,30.296693,2071.2,144.4,104,88,7.0,159
2017-01-01 21:44:45,-97.742048,30.296644,2077.5,144.4,105,111,6.7,46
2017-01-01 21:44:46,-97.742067,30.296615,2083.7,144.4,105,117,6.5,226
2017-01-01 21:44:47,-97.742105,30.296555,2090.1,144.8,105,81,6.4,214
2017-01-01 21:44:48,-97.742146,30.296496,2096.5,144.6,106,69,6.4,167
2017-01-01 21:44:49,-97.742178,30.296446,2103.0,144.8,106,75,6.4,177
2017-01-01 21:44:50,-97.742209,30.296396,2109.4,144.8,107,79,6.4,156
2017-01-01 21:44:51,-97.742243,30.296345,2115.9,144.8,108,72,6.4,170
2017-01-01 21:44:52,-97.742268,30.296306,2122.4,145.0,108,71,6.5,129
2017-01-01 21:44:53,-97.742309,30.296245,2128.8,144.8,108,72,6.5,129
2017-01-01 21:44:54,-97.742341,30.296193,2135.3,144.6,108,73,6.5,141
2017-01-01 21:44:55,-97.742372,30.296142,2141.8,144.8,109,84,6.5,129
2017-01-01 21:44:56,-97.742406,30.296091,2148.3,144.8,110,89,6.5,146
2017-01-01 21:44:57,-97.742439,30.296042,2154.9,144.6,111,78,6.5,129
2017-01-01 21:44:58,-97.742472,30.29599,2161.5,144.6,112,72,6.5,46
2017-01-01 21:44:59,-97.742513,30.295925,2169.4,144.8,112,127,6.8,2
2017-01-01 21:45:00,-97.742533,30.295896,2175.6,144.8,111,91,6.8,0
2017-01-01 21:45:01,-97.742574,30.295833,2181.5,145.0,110,0,6.6,0
2017-01-01 21:45:02,-97.7426,30.29579,2187.3,145.2,111,0,6.5,0
2017-01-01 21:45:03,-97.742632,30.295741,2192.9,145.8,111,0,6.3,0
2017-01-01 21:45:04,-97.742657,30.2957,2198.4,146.0,111,0,5.8,0
2017-01-01 21:45:05,-97.742681,30.295662,2203.0,146.0,111,0,5.5,0
2017-01-01 21:45:06,-97.742699,30.295631,2206.8,146.2,112,0,5.1,0
2017-01-01 21:45:07,-97.742713,30.29561,2210.2,146.2,112,0,4.6,0
2017-01-01 21:45:08,-97.742727,30.295587,2213.0,146.4,112,0,4.0,0
2017-01-01 21:45:09,-97.742738,30.295568,2215.3,146.2,112,0,3.4,0
2017-01-01 21:45:10,-97.742744,30.295555,2217.7,146.0,112,0,2.9,6
2017-01-01 21:45:11,-97.742755,30.295544,2219.4,146.0,112,0,2.5,2
2017-01-01 21:45:12,-97.74276,30.295533,2221.1,145.8,111,0,2.2,0
2017-01-01 21:45:13,-97.742757,30.295536,2222.1,146.0,111,0,1.8,0
