time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-11-12 14:36:12,-97.735469,30.307118,528.4,242.4,106,90,8.6,114.0
2016-11-12 14:36:13,-97.735515,30.307044,537.7,242.4,106,92,8.6,74.0
2016-11-12 14:36:14,-97.735557,30.306977,546.2,242.2,106,109,8.6,0.0
2016-11-12 14:36:15,-97.735598,30.306913,554.3,242.4,106,0,8.6,0.0
2016-11-12 14:36:16,-97.735646,30.306849,562.8,242.4,106,0,8.6,0.0
2016-11-12 14:36:17,-97.735686,30.30679,570.4,242.4,105,0,8.4,0.0
2016-11-12 14:36:18,-97.73573,30.306718,579.5,242.2,104,0,8.4,0.0
2016-11-12 14:36:19,-97.735772,30.306653,587.8,242.2,102,0,8.3,0.0
2016-11-12 14:36:20,-97.735811,30.306591,595.6,242.2,102,0,8.3,0.0
2016-11-12 14:36:21,-97.73585,30.306529,603.5,242.0,101,0,8.1,0.0
2016-11-12 14:36:22,-97.735885,30.306473,610.6,242.0,100,0,8.0,50.0
2016-11-12 14:36:23,-97.735925,30.306409,618.7,242.0,100,90,7.8,143.0
2016-11-12 14:36:24,-97.735966,30.306344,626.9,242.0,100,77,7.8,174.0
2016-11-12 14:36:25,-97.736007,30.306281,634.9,242.0,100,76,7.9,187.0
2016-11-12 14:36:26,-97.73605,30.306216,643.3,242.0,100,77,8.0,148.0
2016-11-12 14:36:27,-97.73609,30.306156,651.0,242.0,100,78,8.1,144.0
2016-11-12 14:36:28,-97.736134,30.306085,659.9,242.0,100,76,8.2,124.0
2016-11-12 14:36:29,-97.736177,30.306021,668.2,241.8,100,79,8.3,103.0
2016-11-12 14:36:30,-97.73622,30.305955,676.6,241.6,101,80,8.3,111.0
2016-11-12 14:36:31,-97.736268,30.305887,685.5,241.8,101,75,8.4,144.0
2016-11-12 14:36:32,-97.736309,30.305825,693.4,241.8,101,84,8.5,148.0
2016-11-12 14:36:33,-97.736354,30.305753,702.5,241.6,102,86,8.5,128.0
2016-11-12 14:36:34,-97.736399,30.305686,711.1,241.8,103,86,8.6,128.0
2016-11-12 14:36:35,-97.736441,30.30562,719.5,241.6,104,82,8.6,152.0
2016-11-12 14:36:36,-97.73649,30.305547,728.9,241.4,104,84,8.7,128.0
2016-11-12 14:36:37,-97.736529,30.305486,736.7,241.2,105,86,8.7,106.0
2016-11-12 14:36:38,-97.736574,30.305411,746.1,241.0,105,80,8.7,124.0
2016-11-12 14:36:39,-97.736619,30.305341,755.0,241.0,106,85,8.8,128.0
2016-11-12 14:36:40,-97.736662,30.305272,763.7,240.8,107,85,8.8,124.0
2016-11-12 14:36:41,-97.736704,30.305206,772.1,241.0,108,84,8.6,135.0
2016-11-12 14:36:42,-97.736749,30.305139,780.7,241.0,109,83,8.8,127.0
2016-11-12 14:36:43,-97.736796,30.305066,790.0,241.0,109,84,8.8,123.0
2016-11-12 14:36:44,-97.736842,30.304995,799.0,240.8,110,84,8.8,120.0
2016-11-12 14:36:45,-97.736882,30.304927,807.5,240.8,110,86,8.8,117.0
2016-11-12 14:36:46,-97.736929,30.304855,816.7,240.6,111,85,8.9,124.0
2016-11-12 14:36:47,-97.736971,30.304791,824.9,240.2,111,85,8.8,127.0
2016-11-12 14:36:48,-97.737019,30.304712,834.8,240.2,112,85,9.0,103.0
2016-11-12 14:36:49,-97.737065,30.304641,843.9,240.2,112,85,9.0,116.0
2016-11-12 14:36:50,-97.737111,30.304569,853.1,240.0,113,85,9.1,120.0
2016-11-12 14:36:51,-97.737158,30.304497,862.3,239.8,113,85,9.1,117.0
2016-11-12 14:36:52,-97.7372,30.30443,870.7,239.6,114,89,9.2,118.0
2016-11-12 14:36:53,-97.737246,30.304354,880.3,239.6,114,94,9.1,121.0
2016-11-12 14:36:54,-97.737295,30.304281,889.7,239.6,113,97,9.2,37.0
2016-11-12 14:36:55,-97.737342,30.304208,899.0,239.4,114,157,9.2,3.0
2016-11-12 14:36:56,-97.737386,30.304136,908.0,239.2,113,44,9.1,0.0
2016-11-12 14:36:57,-97.737428,30.304068,916.6,239.2,113,0,9.2,0.0
2016-11-12 14:36:58,-97.737474,30.303995,925.9,239.2,112,0,9.1,47.0
2016-11-12 14:36:59,-97.73749,30.303972,928.8,239.2,112,74,7.8,129.0
2016-11-12 14:37:00,-97.73756,30.303863,942.7,239.0,112,85,8.7,135.0
2016-11-12 14:37:01,-97.737611,30.303783,952.9,238.8,111,84,9.0,135.0
2016-11-12 14:37:02,-97.737655,30.303716,961.4,238.8,111,85,9.0,111.0
2016-11-12 14:37:03,-97.737704,30.303641,971.0,238.6,111,121,9.0,3.0
2016-11-12 14:37:04,-97.737747,30.303571,979.8,238.4,111,33,10.2,0.0
2016-11-12 14:37:05,-97.73779,30.303503,988.5,238.4,110,0,9.2,0.0
2016-11-12 14:37:06,-97.737836,30.303431,997.6,238.4,109,0,8.9,0.0
2016-11-12 14:37:07,-97.737878,30.303365,1006.0,238.4,108,0,8.9,2.0
2016-11-12 14:37:08,-97.737923,30.303293,1015.1,238.2,108,0,8.8,0.0
2016-11-12 14:37:09,-97.737965,30.303225,1023.7,238.2,107,0,8.8,0.0
2016-11-12 14:37:10,-97.738009,30.303158,1032.3,238.0,105,0,8.8,0.0
2016-11-12 14:37:11,-97.738048,30.303091,1040.6,237.8,104,0,8.6,0.0
2016-11-12 14:37:12,-97.73809,30.303028,1048.7,237.8,103,0,8.5,0.0
2016-11-12 14:37:13,-97.738134,30.302955,1057.9,237.6,102,0,8.6,0.0
2016-11-12 14:37:14,-97.738177,30.302889,1066.3,237.2,101,0,8.5,0.0
2016-11-12 14:37:15,-97.738218,30.302827,1074.2,236.8,100,0,8.4,0.0
2016-11-12 14:37:16,-97.738262,30.302763,1082.5,236.6,98,0,8.4,0.0
2016-11-12 14:37:17,-97.738299,30.302705,1089.9,236.4,98,0,8.2,0.0
2016-11-12 14:37:18,-97.738343,30.302635,1098.7,236.0,98,0,8.2,0.0
2016-11-12 14:37:19,-97.738378,30.30257,1106.7,235.6,97,0,8.1,0.0
2016-11-12 14:37:20,-97.738417,30.302509,1114.5,235.6,98,0,8.1,102.0
2016-11-12 14:37:21,-97.738459,30.302446,1122.6,235.4,98,76,8.0,199.0
2016-11-12 14:37:22,-97.7385,30.302383,1130.6,235.4,98,81,8.1,155.0
2016-11-12 14:37:23,-97.738544,30.302314,1139.4,235.2,98,77,8.1,111.0
2016-11-12 14:37:24,-97.738589,30.302244,1148.3,235.2,98,81,8.3,116.0
2016-11-12 14:37:25,-97.738633,30.302175,1157.1,235.0,98,82,8.5,116.0
2016-11-12 14:37:26,-97.738674,30.302108,1165.5,234.8,99,84,8.6,135.0
2016-11-12 14:37:27,-97.738714,30.30204,1174.0,234.4,100,84,8.7,139.0
2016-11-12 14:37:28,-97.738759,30.301966,1183.3,234.4,100,83,8.8,109.0
2016-11-12 14:37:29,-97.738801,30.3019,1191.7,234.4,101,84,8.7,109.0
2016-11-12 14:37:30,-97.738847,30.301827,1200.9,234.4,100,84,8.8,137.0
2016-11-12 14:37:31,-97.738891,30.301757,1209.8,234.6,101,87,8.9,96.0
2016-11-12 14:37:32,-97.738932,30.30169,1218.2,234.6,101,90,8.8,0.0
2016-11-12 14:37:33,-97.738977,30.301618,1227.3,234.6,102,23,8.8,0.0
2016-11-12 14:37:34,-97.739018,30.301552,1235.6,234.4,102,0,8.8,0.0
2016-11-12 14:37:35,-97.739057,30.301492,1243.3,234.2,101,0,8.5,0.0
2016-11-12 14:37:36,-97.739099,30.301424,1251.9,234.2,100,0,8.4,187.0
2016-11-12 14:37:37,-97.739136,30.301364,1259.4,234.0,100,39,8.2,235.0
2016-11-12 14:37:38,-97.739179,30.301297,1268.0,234.2,101,78,8.1,142.0
2016-11-12 14:37:39,-97.739215,30.301238,1275.4,234.4,101,74,8.0,186.0
2016-11-12 14:37:40,-97.739253,30.301178,1283.0,234.6,101,74,7.9,151.0
2016-11-12 14:37:41,-97.739286,30.301123,1289.9,234.8,102,74,7.6,138.0
2016-11-12 14:37:42,-97.739323,30.301066,1297.2,235.0,102,74,7.6,174.0
2016-11-12 14:37:43,-97.739363,30.301006,1304.9,234.6,103,72,7.4,86.0
2016-11-12 14:37:44,-97.739399,30.30095,1312.0,234.8,103,81,7.3,2.0
2016-11-12 14:37:45,-97.73943,30.300899,1318.4,235.2,104,92,7.1,2.0
2016-11-12 14:37:46,-97.739465,30.300847,1325.1,235.4,104,69,7.0,1.0
2016-11-12 14:37:47,-97.739491,30.300804,1330.5,235.6,103,0,6.7,1.0
2016-11-12 14:37:48,-97.739526,30.300752,1337.2,235.8,103,0,6.5,0.0
2016-11-12 14:37:49,-97.739554,30.300709,1342.7,236.2,103,0,6.1,34.0
2016-11-12 14:37:50,-97.739581,30.300669,1347.8,236.2,104,0,5.9,34.0
2016-11-12 14:37:51,-97.739609,30.300626,1353.3,236.2,104,44,5.6,117.0
2016-11-12 14:37:52,-97.739633,30.300586,1358.3,236.4,105,88,5.6,117.0
2016-11-12 14:37:53,-97.739655,30.300544,1363.5,236.6,104,83,5.3,40.0
2016-11-12 14:37:54,-97.739684,30.300508,1368.4,236.6,104,39,5.1,255.0
2016-11-12 14:37:55,-97.73971,30.300465,1373.8,237.2,104,31,5.2,350.0
2016-11-12 14:37:56,-97.739739,30.300421,1379.4,237.4,104,60,5.2,336.0
2016-11-12 14:37:57,-97.739769,30.300378,1385.0,237.4,104,60,5.3,332.0
2016-11-12 14:37:58,-97.739802,30.300328,1391.4,237.6,105,62,5.6,227.0
2016-11-12 14:37:59,-97.739836,30.300275,1398.1,237.8,105,66,5.9,178.0
2016-11-12 14:38:00,-97.739861,30.300236,1403.1,237.8,105,70,5.9,288.0
2016-11-12 14:38:01,-97.7399,30.300177,1410.7,237.6,105,74,6.3,188.0
2016-11-12 14:38:02,-97.739931,30.300127,1417.0,237.6,108,73,6.4,133.0
2016-11-12 14:38:03,-97.739968,30.30007,1424.2,237.8,110,71,6.6,117.0
2016-11-12 14:38:04,-97.740001,30.300015,1431.1,237.6,112,73,6.6,131.0
2016-11-12 14:38:05,-97.740033,30.299962,1437.8,237.6,113,75,6.9,131.0
2016-11-12 14:38:06,-97.740071,30.299898,1445.8,237.6,115,77,7.0,135.0
2016-11-12 14:38:07,-97.740104,30.299843,1452.7,237.4,116,78,7.1,122.0
2016-11-12 14:38:08,-97.740144,30.299778,1460.9,237.4,116,82,7.3,100.0
2016-11-12 14:38:09,-97.74018,30.299721,1468.1,237.4,116,85,7.4,117.0
2016-11-12 14:38:10,-97.740215,30.299664,1475.3,237.4,116,86,7.5,117.0
2016-11-12 14:38:11,-97.740255,30.299602,1483.2,237.2,116,85,7.5,121.0
2016-11-12 14:38:12,-97.740293,30.299542,1490.8,237.2,115,84,7.6,108.0
2016-11-12 14:38:13,-97.740335,30.299476,1499.2,237.2,115,84,7.7,108.0
2016-11-12 14:38:14,-97.740374,30.299416,1506.8,237.2,115,51,7.7,0.0
2016-11-12 14:38:15,-97.740412,30.299355,1514.5,237.2,115,0,7.8,0.0
2016-11-12 14:38:16,-97.740451,30.299296,1522.1,237.2,114,0,7.8,0.0
2016-11-12 14:38:17,-97.740484,30.299244,1528.7,237.0,114,0,7.6,0.0
2016-11-12 14:38:18,-97.740524,30.29918,1536.8,237.4,114,0,7.5,0.0
2016-11-12 14:38:19,-97.74056,30.299121,1544.2,237.2,112,0,7.5,0.0
2016-11-12 14:38:20,-97.740594,30.299064,1551.3,237.2,112,0,7.4,119.0
2016-11-12 14:38:21,-97.74063,30.299006,1558.7,237.2,111,0,7.3,119.0
2016-11-12 14:38:22,-97.740664,30.298952,1565.5,237.2,110,85,7.4,117.0
2016-11-12 14:38:23,-97.740702,30.298893,1573.0,237.0,110,79,7.2,117.0
2016-11-12 14:38:24,-97.740742,30.298831,1580.9,237.0,110,91,7.3,0.0
2016-11-12 14:38:25,-97.740778,30.298774,1588.1,237.0,111,78,7.4,0.0
2016-11-12 14:38:26,-97.740816,30.298715,1595.7,236.6,111,0,7.4,0.0
2016-11-12 14:38:27,-97.740849,30.29866,1602.6,236.6,110,0,7.4,0.0
2016-11-12 14:38:28,-97.740885,30.298602,1609.9,236.6,110,0,7.4,0.0
2016-11-12 14:38:29,-97.740921,30.298549,1616.7,236.4,110,0,7.2,0.0
2016-11-12 14:38:30,-97.740956,30.29849,1624.1,236.6,109,0,7.2,0.0
2016-11-12 14:38:31,-97.740991,30.298436,1631.0,236.6,109,0,7.1,0.0
2016-11-12 14:38:32,-97.741023,30.298384,1637.5,236.6,108,0,7.0,0.0
2016-11-12 14:38:33,-97.741058,30.298325,1644.9,236.6,107,0,7.0,0.0
2016-11-12 14:38:34,-97.741091,30.298271,1651.7,236.6,105,0,7.0,0.0
2016-11-12 14:38:35,-97.741126,30.29822,1658.3,236.4,104,0,6.8,0.0
2016-11-12 14:38:36,-97.741164,30.298164,1665.5,236.4,104,0,6.9,0.0
2016-11-12 14:38:37,-97.741199,30.298111,1672.3,236.4,103,0,7.0,0.0
2016-11-12 14:38:38,-97.741234,30.298046,1680.3,236.2,103,0,7.1,0.0
2016-11-12 14:38:39,-97.741268,30.297986,1687.7,236.0,102,0,7.2,0.0
2016-11-12 14:38:40,-97.741305,30.297931,1694.8,236.2,101,0,7.3,0.0
2016-11-12 14:38:41,-97.741344,30.29787,1702.6,236.2,101,0,7.4,0.0
2016-11-12 14:38:42,-97.741384,30.297811,1710.2,236.2,100,0,7.6,0.0
2016-11-12 14:38:43,-97.741426,30.297743,1718.8,236.2,100,0,7.7,0.0
2016-11-12 14:38:44,-97.741471,30.297677,1727.3,236.0,99,0,7.9,0.0
2016-11-12 14:38:45,-97.741509,30.297612,1735.4,235.8,99,0,8.1,0.0
2016-11-12 14:38:46,-97.741546,30.297546,1743.5,235.4,99,0,8.2,0.0
2016-11-12 14:38:47,-97.741588,30.297478,1752.1,234.8,99,0,8.4,0.0
2016-11-12 14:38:48,-97.741634,30.297405,1761.4,234.2,98,0,8.5,0.0
2016-11-12 14:38:49,-97.741675,30.297339,1769.7,233.8,98,0,8.5,0.0
2016-11-12 14:38:50,-97.741714,30.297274,1777.8,233.4,98,0,8.5,0.0
2016-11-12 14:38:51,-97.741751,30.297211,1785.7,233.2,98,0,8.4,0.0
2016-11-12 14:38:52,-97.741784,30.297154,1792.8,233.2,98,0,8.1,97.0
2016-11-12 14:38:53,-97.741823,30.29709,1800.9,233.2,98,26,7.9,160.0
2016-11-12 14:38:54,-97.741863,30.297024,1809.1,233.0,99,101,7.9,168.0
2016-11-12 14:38:55,-97.741898,30.296965,1816.5,232.8,99,87,7.7,148.0
2016-11-12 14:38:56,-97.741933,30.296906,1823.9,232.8,99,88,7.6,162.0
2016-11-12 14:38:57,-97.741968,30.296849,1831.1,232.8,100,89,7.7,19.0
2016-11-12 14:38:58,-97.742008,30.296791,1838.6,233.0,100,78,7.5,0.0
2016-11-12 14:38:59,-97.742039,30.296738,1845.2,233.2,100,0,7.2,0.0
2016-11-12 14:39:00,-97.742073,30.296686,1851.8,233.4,100,0,7.1,192.0
2016-11-12 14:39:01,-97.742104,30.296639,1857.9,233.8,99,21,6.8,228.0
2016-11-12 14:39:02,-97.742136,30.296588,1864.3,234.4,99,82,6.6,207.0
2016-11-12 14:39:03,-97.742171,30.296532,1871.4,234.6,99,74,6.6,181.0
2016-11-12 14:39:04,-97.742203,30.296479,1878.1,234.4,100,75,6.6,150.0
2016-11-12 14:39:05,-97.742237,30.29643,1884.4,234.8,100,76,6.5,162.0
2016-11-12 14:39:06,-97.742273,30.296373,1891.6,234.6,101,74,6.7,162.0
2016-11-12 14:39:07,-97.742303,30.296322,1898.0,234.2,102,74,6.7,172.0
2016-11-12 14:39:08,-97.742338,30.296265,1905.2,234.2,103,74,6.8,128.0
2016-11-12 14:39:09,-97.742373,30.29621,1912.2,234.2,103,75,6.8,142.0
2016-11-12 14:39:10,-97.742406,30.296155,1919.1,234.0,103,73,6.9,45.0
2016-11-12 14:39:11,-97.742437,30.2961,1925.9,233.8,102,91,6.9,140.0
2016-11-12 14:39:12,-97.74247,30.296047,1932.6,234.0,102,138,6.9,156.0
2016-11-12 14:39:13,-97.742506,30.295989,1939.9,234.2,103,84,6.9,148.0
2016-11-12 14:39:14,-97.74254,30.295933,1946.9,234.2,104,76,6.9,141.0
2016-11-12 14:39:15,-97.742575,30.295879,1953.8,234.4,104,75,6.9,134.0
2016-11-12 14:39:16,-97.742609,30.295826,1960.6,234.6,104,85,6.9,0.0
2016-11-12 14:39:17,-97.742637,30.295776,1966.7,234.8,104,86,6.8,0.0
2016-11-12 14:39:18,-97.742673,30.295718,1974.1,234.6,104,0,6.8,0.0
2016-11-12 14:39:19,-97.742703,30.295663,1980.8,234.6,104,0,6.8,0.0
2016-11-12 14:39:20,-97.742733,30.295614,1987.0,234.6,104,0,6.6,0.0
2016-11-12 14:39:21,-97.742765,30.295565,1993.3,234.4,103,0,6.5,0.0
2016-11-12 14:39:22,-97.742791,30.295527,1998.2,234.2,101,0,6.3,0.0
2016-11-12 14:39:23,-97.742815,30.295492,2002.7,234.2,99,0,5.7,1.0
2016-11-12 14:39:24,-97.742849,30.29547,2006.8,234.2,98,0,5.2,103.0
2016-11-12 14:39:25,-97.742891,30.295474,2010.8,234.2,97,0,4.8,103.0
2016-11-12 14:39:26,-97.742931,30.295494,2015.3,234.0,98,59,4.4,212.0
2016-11-12 14:39:27,-97.742968,30.295516,2019.6,234.4,99,65,4.3,229.0
2016-11-12 14:39:28,-97.74301,30.295539,2024.4,234.4,100,49,4.3,139.0
2016-11-12 14:39:29,-97.743051,30.295561,2029.0,234.6,102,50,4.4,326.0
2016-11-12 14:39:30,-97.743099,30.295585,2034.4,234.4,102,55,4.7,423.0
2016-11-12 14:39:31,-97.743153,30.29561,2040.2,234.6,102,58,5.0,100.0
2016-11-12 14:39:32,-97.743204,30.295634,2045.8,234.4,102,91,5.2,4.0
2016-11-12 14:39:33,-97.743245,30.295654,2050.3,234.2,102,117,5.2,10.0
2016-11-12 14:39:34,-97.743291,30.295675,2055.3,234.2,102,0,5.3,177.0
2016-11-12 14:39:35,-97.743344,30.295708,2061.6,234.4,106,17,5.4,131.0
2016-11-12 14:39:36,-97.743393,30.295731,2067.0,234.6,106,67,5.4,151.0
2016-11-12 14:39:37,-97.74344,30.295755,2072.2,234.6,107,60,5.3,172.0
2016-11-12 14:39:38,-97.743495,30.295784,2078.4,234.6,108,63,5.6,172.0
2016-11-12 14:39:39,-97.743551,30.295811,2084.6,234.6,108,66,5.9,115.0
2016-11-12 14:39:40,-97.743604,30.295837,2090.4,234.2,109,67,5.8,115.0
2016-11-12 14:39:41,-97.743661,30.295863,2096.6,234.0,109,70,5.9,122.0
2016-11-12 14:39:42,-97.74372,30.295892,2103.2,234.0,110,72,6.2,122.0
2016-11-12 14:39:43,-97.743786,30.295922,2110.3,234.0,110,76,6.4,105.0
2016-11-12 14:39:44,-97.743845,30.295953,2117.0,233.8,111,81,6.5,140.0
2016-11-12 14:39:45,-97.743907,30.295982,2123.7,234.0,111,81,6.7,140.0
2016-11-12 14:39:46,-97.743972,30.296011,2130.8,233.8,111,81,6.8,140.0
2016-11-12 14:39:47,-97.744033,30.296039,2137.4,233.6,111,110,6.8,14.0
2016-11-12 14:39:48,-97.744116,30.296076,2146.4,233.4,111,27,7.2,2.0
2016-11-12 14:39:49,-97.744188,30.296109,2154.2,233.4,111,0,7.4,0.0
2016-11-12 14:39:50,-97.744262,30.296143,2162.3,233.0,111,0,7.7,0.0
2016-11-12 14:39:51,-97.744335,30.29618,2170.4,232.8,110,0,7.9,0.0
2016-11-12 14:39:52,-97.744403,30.296214,2178.0,232.8,110,0,8.1,0.0
2016-11-12 14:39:53,-97.744489,30.296249,2187.1,232.6,109,0,8.1,0.0
2016-11-12 14:39:54,-97.744567,30.296285,2195.6,232.4,109,0,8.3,0.0
2016-11-12 14:39:55,-97.744644,30.296321,2204.0,232.4,109,0,8.3,0.0
2016-11-12 14:39:56,-97.744725,30.296358,2212.8,232.6,109,0,8.5,0.0
2016-11-12 14:39:57,-97.7448,30.29639,2220.9,232.2,109,0,8.6,0.0
2016-11-12 14:39:58,-97.74488,30.296427,2229.6,232.0,108,0,8.5,0.0
2016-11-12 14:39:59,-97.744954,30.296461,2237.6,231.8,107,0,8.4,0.0
2016-11-12 14:40:00,-97.74503,30.296498,2246.0,231.2,106,0,8.4,0.0
2016-11-12 14:40:01,-97.745097,30.296531,2253.4,230.8,106,0,8.1,0.0
2016-11-12 14:40:02,-97.745167,30.296564,2261.1,230.6,105,0,8.0,0.0
2016-11-12 14:40:03,-97.745237,30.296602,2269.0,231.0,105,0,7.9,0.0
2016-11-12 14:40:04,-97.745301,30.296632,2276.0,230.8,105,0,7.7,76.0
2016-11-12 14:40:05,-97.745371,30.296658,2283.4,231.2,105,18,7.5,157.0
2016-11-12 14:40:06,-97.745432,30.296692,2290.3,231.6,105,75,7.4,157.0
2016-11-12 14:40:07,-97.745495,30.296721,2297.2,231.4,105,79,7.2,154.0
2016-11-12 14:40:08,-97.745563,30.296754,2304.7,231.4,105,84,7.1,154.0
2016-11-12 14:40:09,-97.745629,30.296788,2312.1,231.6,106,80,7.2,134.0
