time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-07-23 13:26:57,-97.732956,30.311087,264.1,172.4,82,0,6.0,15
2016-07-23 13:26:58,-97.732979,30.311041,270.0,172.4,81,0,6.0,191
2016-07-23 13:26:59,-97.733005,30.310988,276.1,172.6,82,78,6.0,146
2016-07-23 13:27:00,-97.733029,30.310941,282.2,173.0,82,75,6.0,147
2016-07-23 13:27:01,-97.733056,30.310887,288.4,173.6,83,76,6.0,133
2016-07-23 13:27:02,-97.733082,30.310835,294.7,173.8,84,77,6.1,113
2016-07-23 13:27:03,-97.733112,30.310786,301.0,173.8,84,78,6.2,124
2016-07-23 13:27:04,-97.733146,30.310731,307.5,173.8,86,81,6.3,131
2016-07-23 13:27:05,-97.733179,30.310679,314.0,173.4,87,80,6.4,118
2016-07-23 13:27:06,-97.733202,30.310643,320.5,173.2,88,81,6.4,118
2016-07-23 13:27:07,-97.733243,30.310575,327.1,173.0,89,86,6.5,128
2016-07-23 13:27:08,-97.733276,30.310524,333.8,173.0,90,82,6.6,102
2016-07-23 13:27:09,-97.733313,30.310468,340.6,172.6,91,78,6.6,89
2016-07-23 13:27:10,-97.733347,30.310415,347.3,172.6,91,84,6.7,95
2016-07-23 13:27:11,-97.733382,30.310362,354.0,173.0,92,82,6.7,112
2016-07-23 13:27:12,-97.733415,30.310312,360.9,173.0,93,87,6.8,130
2016-07-23 13:27:13,-97.733449,30.310258,367.6,173.0,93,81,6.8,114
2016-07-23 13:27:14,-97.733484,30.310201,374.3,172.8,94,85,6.7,113
2016-07-23 13:27:15,-97.733518,30.310147,381.1,172.6,94,84,6.8,107
2016-07-23 13:27:16,-97.733552,30.310094,387.9,172.2,94,85,6.8,108
2016-07-23 13:27:17,-97.733588,30.310042,394.6,171.8,96,95,6.7,34
2016-07-23 13:27:18,-97.733618,30.309998,401.2,171.4,96,153,6.7,22
2016-07-23 13:27:19,-97.733654,30.309939,407.7,171.4,96,104,6.7,92
2016-07-23 13:27:20,-97.733686,30.309888,414.2,171.6,96,80,6.6,110
2016-07-23 13:27:21,-97.733718,30.309836,420.7,171.4,96,82,6.6,99
2016-07-23 13:27:22,-97.733752,30.309784,427.2,171.4,96,80,6.5,109
2016-07-23 13:27:23,-97.733781,30.309736,433.7,171.4,96,81,6.5,17
2016-07-23 13:27:24,-97.733814,30.309685,440.1,171.4,96,20,6.5,125
2016-07-23 13:27:25,-97.733849,30.309633,446.5,171.6,96,45,6.5,96
2016-07-23 13:27:26,-97.733881,30.309584,452.8,171.6,96,75,6.4,117
2016-07-23 13:27:27,-97.733913,30.309533,459.2,171.4,96,80,6.4,88
2016-07-23 13:27:28,-97.733945,30.309486,465.6,171.4,96,81,6.4,89
2016-07-23 13:27:29,-97.733979,30.309433,471.9,171.4,96,80,6.4,105
2016-07-23 13:27:30,-97.734008,30.309384,478.3,171.0,96,83,6.4,101
2016-07-23 13:27:31,-97.734042,30.309329,484.7,171.0,97,81,6.4,107
2016-07-23 13:27:32,-97.734075,30.309279,491.1,171.2,97,79,6.4,109
2016-07-23 13:27:33,-97.734105,30.309233,497.5,171.2,97,76,6.4,83
2016-07-23 13:27:34,-97.73414,30.309179,504.0,171.0,97,78,6.4,101
2016-07-23 13:27:35,-97.734177,30.309128,510.4,171.2,97,82,6.4,123
2016-07-23 13:27:36,-97.734209,30.309079,517.0,171.2,97,82,6.5,118
2016-07-23 13:27:37,-97.734241,30.309026,523.6,171.4,98,82,6.5,96
2016-07-23 13:27:38,-97.734276,30.308975,530.2,171.4,98,82,6.5,92
2016-07-23 13:27:39,-97.734311,30.308919,536.8,171.4,98,82,6.6,92
2016-07-23 13:27:40,-97.734344,30.308868,543.4,171.2,98,100,6.6,46
2016-07-23 13:27:41,-97.734375,30.308817,549.8,171.2,98,29,6.6,0
2016-07-23 13:27:42,-97.734405,30.308772,556.1,171.2,98,0,6.5,103
2016-07-23 13:27:43,-97.734436,30.308721,562.5,171.0,96,54,6.5,75
2016-07-23 13:27:44,-97.73447,30.308667,568.8,170.8,95,76,6.4,95
2016-07-23 13:27:45,-97.734501,30.308617,575.2,170.8,95,78,6.4,95
2016-07-23 13:27:46,-97.734533,30.308568,581.5,170.4,95,78,6.3,75
2016-07-23 13:27:47,-97.734566,30.308518,587.8,170.2,96,75,6.3,100
2016-07-23 13:27:48,-97.734594,30.308475,594.1,170.2,96,74,6.3,85
2016-07-23 13:27:49,-97.734629,30.308419,600.4,170.0,97,80,6.3,81
2016-07-23 13:27:50,-97.734658,30.308371,606.7,170.0,97,79,6.3,83
2016-07-23 13:27:51,-97.734689,30.308323,612.9,170.0,98,76,6.3,70
2016-07-23 13:27:52,-97.734719,30.308275,619.2,169.8,98,76,6.3,82
2016-07-23 13:27:53,-97.734748,30.308227,625.4,170.0,99,77,6.3,80
2016-07-23 13:27:54,-97.73478,30.308178,631.7,170.2,98,74,6.3,67
2016-07-23 13:27:55,-97.734812,30.308129,637.9,170.2,99,71,6.2,84
2016-07-23 13:27:56,-97.734845,30.308079,644.1,170.4,99,78,6.2,66
2016-07-23 13:27:57,-97.734874,30.308032,650.3,170.6,99,78,6.2,71
2016-07-23 13:27:58,-97.734904,30.307983,656.6,170.8,100,78,6.2,89
2016-07-23 13:27:59,-97.734939,30.30793,662.8,170.6,100,80,6.2,84
2016-07-23 13:28:00,-97.734969,30.307885,669.0,170.4,101,80,6.2,101
2016-07-23 13:28:01,-97.735,30.307833,675.1,170.6,101,74,6.2,89
2016-07-23 13:28:02,-97.735032,30.307785,681.2,170.8,101,80,6.2,96
2016-07-23 13:28:03,-97.73506,30.307739,687.5,170.8,101,77,6.2,105
2016-07-23 13:28:04,-97.735094,30.307688,693.7,171.0,101,78,6.2,85
2016-07-23 13:28:05,-97.735126,30.307638,700.0,171.2,101,80,6.2,103
2016-07-23 13:28:06,-97.735157,30.307588,706.4,171.2,101,78,6.3,79
2016-07-23 13:28:07,-97.735179,30.307551,712.7,171.2,101,79,6.3,80
2016-07-23 13:28:08,-97.735218,30.30749,719.1,171.0,101,75,6.3,74
2016-07-23 13:28:09,-97.735253,30.307434,725.6,170.8,101,79,6.4,73
2016-07-23 13:28:10,-97.735284,30.307384,732.1,170.6,102,102,6.4,0
2016-07-23 13:28:11,-97.735317,30.307333,738.4,170.4,102,0,6.4,0
2016-07-23 13:28:12,-97.735348,30.307284,744.7,170.2,102,0,6.4,38
2016-07-23 13:28:13,-97.73538,30.307237,750.9,170.0,102,102,6.4,81
2016-07-23 13:28:14,-97.735416,30.307183,757.3,169.8,102,78,6.3,93
2016-07-23 13:28:15,-97.735449,30.307129,763.9,169.8,102,80,6.4,93
2016-07-23 13:28:16,-97.735481,30.307077,770.4,169.8,102,88,6.4,89
2016-07-23 13:28:17,-97.735514,30.307026,777.1,169.8,102,90,6.5,90
2016-07-23 13:28:18,-97.735546,30.306977,783.8,170.0,101,85,6.6,96
2016-07-23 13:28:19,-97.735585,30.306917,790.6,170.0,101,79,6.7,76
2016-07-23 13:28:20,-97.735619,30.306863,797.5,169.8,101,76,6.7,54
2016-07-23 13:28:21,-97.735656,30.306808,804.4,169.8,100,89,6.8,0
2016-07-23 13:28:22,-97.735689,30.306755,811.2,169.8,100,50,6.8,0
2016-07-23 13:28:23,-97.735721,30.306705,817.9,169.6,100,0,6.8,0
2016-07-23 13:28:24,-97.735752,30.306654,824.5,169.6,99,0,6.8,0
2016-07-23 13:28:25,-97.735786,30.3066,831.1,169.4,100,0,6.7,0
2016-07-23 13:28:26,-97.735817,30.306547,837.6,169.4,100,0,6.6,0
2016-07-23 13:28:27,-97.73585,30.306498,844.2,169.4,100,53,6.6,78
2016-07-23 13:28:28,-97.735882,30.306447,850.8,169.4,100,94,6.6,110
2016-07-23 13:28:29,-97.735921,30.306391,857.5,169.2,100,82,6.6,100
2016-07-23 13:28:30,-97.735954,30.306339,864.3,169.2,100,83,6.6,100
2016-07-23 13:28:31,-97.735989,30.306281,871.1,169.2,100,81,6.7,108
2016-07-23 13:28:32,-97.736024,30.306228,878.1,169.2,99,80,6.8,89
2016-07-23 13:28:33,-97.73606,30.306173,885.1,169.2,99,83,6.9,95
2016-07-23 13:28:34,-97.736099,30.306115,892.3,169.4,99,83,7.0,96
2016-07-23 13:28:35,-97.736141,30.30606,899.5,169.4,100,83,7.0,122
2016-07-23 13:28:36,-97.736175,30.306005,906.8,169.2,100,84,7.1,79
2016-07-23 13:28:37,-97.736214,30.305945,914.0,169.0,100,140,7.2,0
2016-07-23 13:28:38,-97.736247,30.305897,921.1,169.2,101,79,7.2,80
2016-07-23 13:28:39,-97.736286,30.305838,928.3,169.0,101,71,7.2,102
2016-07-23 13:28:40,-97.736321,30.30578,935.6,168.8,101,87,7.2,121
2016-07-23 13:28:41,-97.736356,30.305724,942.8,168.4,102,85,7.2,109
2016-07-23 13:28:42,-97.73639,30.305671,950.2,168.0,102,86,7.2,96
2016-07-23 13:28:43,-97.73643,30.305611,957.5,168.0,102,86,7.3,100
2016-07-23 13:28:44,-97.736469,30.305551,964.9,167.4,102,85,7.3,83
2016-07-23 13:28:45,-97.736506,30.305492,972.4,167.2,102,85,7.4,75
2016-07-23 13:28:46,-97.736543,30.305435,979.7,167.0,102,127,7.4,0
2016-07-23 13:28:47,-97.73658,30.305376,986.9,167.0,101,35,7.3,0
2016-07-23 13:28:48,-97.736607,30.305336,994.0,167.0,102,0,7.3,62
2016-07-23 13:28:49,-97.73665,30.305264,1001.2,167.0,101,75,7.3,117
2016-07-23 13:28:50,-97.736688,30.305208,1008.4,167.2,101,85,7.2,132
2016-07-23 13:28:51,-97.736725,30.30515,1015.6,167.4,100,78,7.2,108
2016-07-23 13:28:52,-97.736761,30.305092,1022.8,167.4,100,78,7.2,95
2016-07-23 13:28:53,-97.736795,30.305039,1030.1,167.4,100,78,7.2,126
2016-07-23 13:28:54,-97.736832,30.304981,1037.4,167.4,99,78,7.2,110
2016-07-23 13:28:55,-97.736872,30.304917,1044.7,167.2,99,79,7.3,97
2016-07-23 13:28:56,-97.736908,30.304859,1052.1,167.2,100,79,7.3,111
2016-07-23 13:28:57,-97.736945,30.304803,1059.6,167.2,100,82,7.4,122
2016-07-23 13:28:58,-97.736982,30.304744,1067.0,167.4,100,79,7.4,127
2016-07-23 13:28:59,-97.737022,30.30468,1074.6,167.4,101,81,7.4,113
2016-07-23 13:29:00,-97.737058,30.304622,1082.2,167.4,101,84,7.5,112
2016-07-23 13:29:01,-97.737099,30.304557,1089.9,167.6,102,84,7.6,110
2016-07-23 13:29:02,-97.737139,30.304495,1097.7,167.6,102,98,7.6,0
2016-07-23 13:29:03,-97.737174,30.30444,1105.2,167.6,103,27,7.6,0
2016-07-23 13:29:04,-97.737217,30.304377,1112.8,167.6,104,0,7.6,0
2016-07-23 13:29:05,-97.737254,30.304315,1120.3,167.6,104,0,7.6,0
2016-07-23 13:29:06,-97.737288,30.30426,1127.8,167.4,104,0,7.6,0
2016-07-23 13:29:07,-97.737329,30.304198,1135.3,167.4,104,0,7.5,0
2016-07-23 13:29:08,-97.737365,30.304142,1142.6,167.4,102,0,7.5,0
2016-07-23 13:29:09,-97.737402,30.304079,1150.1,167.4,102,0,7.5,0
2016-07-23 13:29:10,-97.737439,30.30402,1157.4,167.4,101,0,7.4,0
2016-07-23 13:29:11,-97.737476,30.303965,1164.6,167.2,100,0,7.4,0
2016-07-23 13:29:12,-97.737509,30.303912,1171.8,167.0,100,0,7.3,0
2016-07-23 13:29:13,-97.737544,30.303852,1178.9,166.6,99,0,7.3,0
2016-07-23 13:29:14,-97.737583,30.303793,1186.0,166.4,98,0,7.2,0
2016-07-23 13:29:15,-97.737619,30.303737,1193.1,166.2,98,0,7.1,0
2016-07-23 13:29:16,-97.737658,30.303684,1200.0,166.4,97,0,7.1,0
2016-07-23 13:29:17,-97.737696,30.303626,1207.2,166.6,96,0,7.1,131
2016-07-23 13:29:18,-97.737729,30.303575,1214.3,166.8,95,0,7.1,131
2016-07-23 13:29:19,-97.737765,30.303513,1221.6,166.8,95,62,7.1,79
2016-07-23 13:29:20,-97.737803,30.303452,1228.9,166.6,95,110,7.2,34
2016-07-23 13:29:21,-97.737838,30.303393,1236.2,166.2,95,113,7.2,0
2016-07-23 13:29:22,-97.737876,30.303336,1243.4,166.0,96,65,7.2,63
2016-07-23 13:29:23,-97.737909,30.303282,1250.8,165.8,96,59,7.3,97
2016-07-23 13:29:24,-97.737948,30.303222,1258.3,165.2,96,99,7.3,112
2016-07-23 13:29:25,-97.737992,30.303159,1265.8,165.0,96,79,7.4,112
2016-07-23 13:29:26,-97.738031,30.303097,1273.5,164.8,97,82,7.5,120
2016-07-23 13:29:27,-97.738069,30.303034,1281.2,164.8,97,85,7.6,120
2016-07-23 13:29:28,-97.738106,30.302975,1289.1,164.8,97,86,7.7,98
2016-07-23 13:29:29,-97.73815,30.302907,1297.0,165.2,97,107,7.7,59
2016-07-23 13:29:30,-97.738187,30.302849,1304.8,165.4,97,138,7.8,0
2016-07-23 13:29:31,-97.738227,30.302785,1312.4,166.0,96,75,7.8,0
2016-07-23 13:29:32,-97.738266,30.302723,1320.1,166.4,96,0,7.8,0
2016-07-23 13:29:33,-97.738303,30.302667,1327.7,166.2,96,0,7.7,0
2016-07-23 13:29:34,-97.738342,30.302604,1335.2,166.4,96,0,7.6,0
2016-07-23 13:29:35,-97.738378,30.302544,1342.7,166.2,96,0,7.6,102
2016-07-23 13:29:36,-97.738414,30.302487,1350.2,165.4,96,45,7.6,151
2016-07-23 13:29:37,-97.738454,30.302424,1357.7,164.8,97,87,7.5,149
2016-07-23 13:29:38,-97.738491,30.302367,1365.3,164.0,97,83,7.5,134
2016-07-23 13:29:39,-97.738534,30.302303,1372.9,163.6,97,83,7.5,151
2016-07-23 13:29:40,-97.738571,30.302242,1380.6,163.2,98,85,7.6,128
2016-07-23 13:29:41,-97.738607,30.302183,1388.3,162.8,99,85,7.6,126
2016-07-23 13:29:42,-97.738643,30.302126,1395.9,162.8,100,84,7.6,78
2016-07-23 13:29:43,-97.738681,30.302064,1403.4,162.6,100,112,7.6,0
2016-07-23 13:29:44,-97.73872,30.302003,1410.7,162.6,100,69,7.6,0
2016-07-23 13:29:45,-97.738757,30.301946,1417.9,162.8,101,0,7.5,83
2016-07-23 13:29:46,-97.738792,30.301887,1425.1,163.2,100,0,7.4,83
2016-07-23 13:29:47,-97.738828,30.30183,1432.4,163.4,100,40,7.3,116
2016-07-23 13:29:48,-97.738861,30.301778,1439.8,163.6,100,80,7.3,121
2016-07-23 13:29:49,-97.738903,30.301713,1447.1,163.8,100,80,7.3,139
2016-07-23 13:29:50,-97.738937,30.301654,1454.5,163.6,99,80,7.3,163
2016-07-23 13:29:51,-97.738973,30.301594,1461.8,163.2,100,81,7.3,147
2016-07-23 13:29:52,-97.739008,30.301537,1469.0,162.8,100,80,7.3,159
2016-07-23 13:29:53,-97.739044,30.301482,1476.3,162.6,100,79,7.3,128
2016-07-23 13:29:54,-97.73908,30.301426,1483.4,162.4,101,78,7.3,129
2016-07-23 13:29:55,-97.739117,30.301367,1490.4,162.2,102,78,7.2,167
2016-07-23 13:29:56,-97.73915,30.301313,1497.2,162.2,104,77,7.1,116
2016-07-23 13:29:57,-97.739185,30.301259,1503.9,162.6,105,75,7.0,163
2016-07-23 13:29:58,-97.739215,30.301211,1510.4,162.8,106,74,6.8,140
2016-07-23 13:29:59,-97.739249,30.301157,1516.7,163.0,106,73,6.7,132
2016-07-23 13:30:00,-97.739279,30.301109,1523.0,163.2,107,72,6.5,132
2016-07-23 13:30:01,-97.739311,30.301057,1529.2,163.4,107,72,6.4,170
2016-07-23 13:30:02,-97.739342,30.30101,1535.4,163.6,107,73,6.3,170
2016-07-23 13:30:03,-97.739374,30.300966,1541.5,163.4,108,72,6.2,162
2016-07-23 13:30:04,-97.739407,30.300914,1547.6,163.4,109,72,6.2,114
2016-07-23 13:30:05,-97.739438,30.300867,1553.4,163.4,108,72,6.1,41
2016-07-23 13:30:06,-97.739465,30.300826,1559.1,163.4,108,79,6.0,133
2016-07-23 13:30:07,-97.739498,30.300781,1564.7,163.4,108,85,5.9,134
2016-07-23 13:30:08,-97.739525,30.300739,1570.2,164.0,108,68,5.7,151
2016-07-23 13:30:09,-97.739555,30.300694,1575.7,164.0,108,69,5.6,280
2016-07-23 13:30:10,-97.739583,30.30065,1581.3,164.2,108,68,5.6,149
2016-07-23 13:30:11,-97.739611,30.300605,1586.9,164.6,108,68,5.6,204
2016-07-23 13:30:12,-97.739634,30.300562,1592.5,164.8,108,69,5.6,204
2016-07-23 13:30:13,-97.739663,30.300518,1598.1,164.8,108,75,5.6,119
2016-07-23 13:30:14,-97.739691,30.300476,1603.2,164.4,108,97,5.5,0
2016-07-23 13:30:15,-97.739706,30.300454,1606.7,164.6,107,87,5.1,0
2016-07-23 13:30:16,-97.739713,30.300446,1608.6,164.8,107,0,4.3,0
2016-07-23 13:30:17,-97.739711,30.300446,1610.6,164.8,107,0,3.6,5
2016-07-23 13:30:18,-97.739711,30.300447,1610.6,165.0,107,0,2.5,0
2016-07-23 13:30:24,-97.73974,30.300397,1610.6,164.8,108,0,0.0,198
2016-07-23 13:30:25,-97.739754,30.300374,1613.9,164.8,107,10,0.5,254
2016-07-23 13:30:26,-97.739774,30.300339,1617.7,165.0,106,40,0.9,274
2016-07-23 13:30:27,-97.739794,30.300306,1622.1,165.0,105,45,1.3,181
2016-07-23 13:30:28,-97.739814,30.300269,1626.7,165.0,105,54,1.6,193
2016-07-23 13:30:29,-97.739839,30.300229,1631.5,165.0,105,54,1.6,186
2016-07-23 13:30:30,-97.739864,30.300193,1636.5,165.0,104,57,4.5,173
2016-07-23 13:30:31,-97.739889,30.30015,1641.7,165.2,105,59,4.8,145
2016-07-23 13:30:32,-97.739915,30.300108,1647.1,165.2,105,62,5.0,117
2016-07-23 13:30:33,-97.739943,30.300066,1652.6,165.2,107,64,5.2,119
2016-07-23 13:30:34,-97.73997,30.300017,1658.3,165.0,108,67,5.4,124
2016-07-23 13:30:35,-97.74,30.299973,1664.1,165.0,108,70,5.5,127
2016-07-23 13:30:36,-97.740028,30.299928,1670.1,165.2,109,71,5.7,110
2016-07-23 13:30:37,-97.740059,30.29988,1676.0,165.2,110,71,5.8,83
2016-07-23 13:30:38,-97.740088,30.299834,1682.0,165.2,112,74,5.9,83
2016-07-23 13:30:39,-97.74012,30.299783,1688.1,165.2,112,84,6.0,103
2016-07-23 13:30:40,-97.74015,30.299734,1694.2,165.2,113,80,6.0,100
2016-07-23 13:30:41,-97.740182,30.299685,1700.3,165.2,114,80,6.0,100
2016-07-23 13:30:42,-97.740211,30.299638,1706.5,165.2,115,75,6.1,112
2016-07-23 13:30:43,-97.740243,30.299588,1712.8,165.4,116,78,6.2,89
2016-07-23 13:30:44,-97.740277,30.299536,1719.1,165.4,117,79,6.2,52
2016-07-23 13:30:45,-97.740311,30.299486,1725.4,165.2,118,63,6.2,0
2016-07-23 13:30:46,-97.740345,30.299435,1731.6,165.2,119,0,6.3,0
2016-07-23 13:30:47,-97.740373,30.299391,1737.9,165.2,119,0,6.3,0
2016-07-23 13:30:48,-97.740401,30.299346,1743.8,165.0,119,0,6.2,0
2016-07-23 13:30:49,-97.740433,30.299293,1749.7,164.6,119,0,6.1,0
2016-07-23 13:30:50,-97.740463,30.299246,1755.6,164.4,118,0,6.0,0
2016-07-23 13:30:51,-97.740493,30.299198,1761.5,164.0,118,0,6.0,0
2016-07-23 13:30:52,-97.740522,30.299152,1767.4,164.0,117,19,5.9,110
2016-07-23 13:30:53,-97.740547,30.299109,1773.3,163.8,117,76,5.9,110
2016-07-23 13:30:54,-97.740578,30.29906,1779.2,164.2,117,73,5.9,126
2016-07-23 13:30:55,-97.740609,30.299009,1785.2,164.0,116,75,5.9,90
2016-07-23 13:30:56,-97.74064,30.298961,1791.2,164.0,115,75,5.9,109
2016-07-23 13:30:57,-97.74067,30.298913,1797.3,163.8,115,75,6.0,91
2016-07-23 13:30:58,-97.740701,30.298864,1803.4,163.8,114,73,6.0,96
2016-07-23 13:30:59,-97.740735,30.298813,1809.6,163.6,115,94,6.1,0
2016-07-23 13:31:00,-97.740765,30.298767,1815.7,163.6,114,23,6.1,0
2016-07-23 13:31:01,-97.740797,30.298717,1821.7,163.6,115,0,6.1,22
2016-07-23 13:31:02,-97.740827,30.298669,1827.7,164.0,115,147,6.1,109
2016-07-23 13:31:03,-97.740856,30.298623,1833.9,164.0,114,80,6.1,115
2016-07-23 13:31:04,-97.740889,30.298569,1840.2,164.2,114,79,6.1,104
2016-07-23 13:31:05,-97.740921,30.298518,1846.5,164.2,113,85,6.2,80
2016-07-23 13:31:06,-97.740949,30.298472,1852.8,164.2,112,77,6.2,0
2016-07-23 13:31:07,-97.740979,30.298423,1859.0,164.2,111,0,6.3,0
2016-07-23 13:31:08,-97.741009,30.298374,1865.2,164.0,110,0,6.3,0
2016-07-23 13:31:09,-97.741045,30.298325,1871.3,164.0,109,0,6.2,0
2016-07-23 13:31:10,-97.741075,30.298277,1877.4,163.8,108,0,6.2,0
2016-07-23 13:31:11,-97.741103,30.29823,1883.3,163.6,108,0,6.1,0
2016-07-23 13:31:12,-97.74113,30.298186,1889.3,163.8,107,0,6.1,0
2016-07-23 13:31:13,-97.741161,30.298139,1895.3,164.0,107,0,6.0,0
2016-07-23 13:31:14,-97.741189,30.29809,1901.0,164.0,106,0,5.9,0
2016-07-23 13:31:15,-97.741221,30.298045,1906.9,164.0,105,0,5.9,0
2016-07-23 13:31:16,-97.741249,30.297999,1912.6,164.0,104,0,5.9,0
2016-07-23 13:31:17,-97.741277,30.297951,1918.4,163.8,103,0,5.8,51
2016-07-23 13:31:18,-97.741308,30.297904,1924.6,163.0,103,83,5.9,125
2016-07-23 13:31:19,-97.741345,30.297847,1931.0,162.6,103,73,6.0,158
2016-07-23 13:31:20,-97.741378,30.297793,1937.8,162.2,104,102,6.2,60
2016-07-23 13:31:21,-97.741415,30.297737,1944.8,162.0,105,159,6.4,0
2016-07-23 13:31:22,-97.741448,30.297684,1951.8,162.0,104,0,6.7,0
2016-07-23 13:31:23,-97.741481,30.297624,1958.9,162.0,104,0,6.9,0
2016-07-23 13:31:24,-97.741516,30.297567,1966.2,161.8,103,0,7.0,0
2016-07-23 13:31:25,-97.741551,30.297508,1973.1,161.6,102,0,7.1,0
2016-07-23 13:31:26,-97.741583,30.297454,1980.2,161.4,102,0,7.1,0
2016-07-23 13:31:27,-97.741619,30.297397,1987.2,161.0,102,0,7.1,0
2016-07-23 13:31:28,-97.741652,30.297342,1994.3,160.8,101,0,7.1,131
2016-07-23 13:31:29,-97.741685,30.297286,2001.4,160.6,101,84,7.0,123
2016-07-23 13:31:30,-97.741719,30.297232,2008.5,160.8,100,85,7.1,96
2016-07-23 13:31:31,-97.741755,30.297173,2015.5,160.8,100,95,7.1,128
