time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2017-03-25 14:48:26,-97.73419,30.309112,506.3,182.0,111,93,9.2,91
2017-03-25 14:48:27,-97.73424,30.309035,515.5,181.8,111,96,9.2,91
2017-03-25 14:48:28,-97.734287,30.308961,524.6,181.8,111,86,9.2,0
2017-03-25 14:48:29,-97.734328,30.308895,533.5,181.8,110,0,9.1,0
2017-03-25 14:48:30,-97.734377,30.308819,542.3,181.8,110,0,9.1,0
2017-03-25 14:48:31,-97.734417,30.308755,550.9,181.6,109,0,8.9,0
2017-03-25 14:48:32,-97.734463,30.308683,559.4,181.6,109,0,8.8,0
2017-03-25 14:48:33,-97.734505,30.308617,567.8,181.6,108,0,8.6,16
2017-03-25 14:48:34,-97.734547,30.30855,576.1,181.8,108,0,8.5,16
2017-03-25 14:48:35,-97.734587,30.308489,584.5,182.0,108,42,8.4,164
2017-03-25 14:48:36,-97.734628,30.308426,592.9,182.4,108,85,8.4,155
2017-03-25 14:48:37,-97.734675,30.308351,601.4,182.4,108,85,8.4,155
2017-03-25 14:48:38,-97.734718,30.308283,609.9,182.4,107,87,8.4,147
2017-03-25 14:48:39,-97.73476,30.308217,618.4,182.2,107,87,8.5,133
2017-03-25 14:48:40,-97.734806,30.308149,627.0,182.0,107,86,8.5,142
2017-03-25 14:48:41,-97.734842,30.308093,635.6,182.0,106,86,8.5,129
2017-03-25 14:48:42,-97.734893,30.308012,644.2,182.0,106,86,8.6,137
2017-03-25 14:48:43,-97.734937,30.307944,652.9,181.6,107,90,8.6,121
2017-03-25 14:48:44,-97.734979,30.307879,661.7,181.6,107,92,8.7,127
2017-03-25 14:48:45,-97.735024,30.307809,670.4,181.2,108,90,8.7,114
2017-03-25 14:48:46,-97.735062,30.307748,679.1,181.2,109,88,8.7,118
2017-03-25 14:48:47,-97.735108,30.307676,687.9,181.2,110,85,8.7,133
2017-03-25 14:48:48,-97.735156,30.307601,696.7,181.4,110,95,8.8,128
2017-03-25 14:48:49,-97.735201,30.307533,705.6,181.6,110,100,8.8,38
2017-03-25 14:48:50,-97.735244,30.307464,714.3,181.8,110,191,8.8,0
2017-03-25 14:48:51,-97.735285,30.307401,722.9,181.8,111,0,8.8,0
2017-03-25 14:48:52,-97.735331,30.30733,731.5,182.0,111,0,8.7,0
2017-03-25 14:48:53,-97.735374,30.307264,740.0,182.0,112,0,8.7,0
2017-03-25 14:48:54,-97.735407,30.307209,748.3,181.6,111,0,8.5,0
2017-03-25 14:48:55,-97.73545,30.30714,756.2,181.2,111,0,8.4,0
2017-03-25 14:48:56,-97.735482,30.307089,763.6,181.2,110,0,8.1,0
2017-03-25 14:48:57,-97.735517,30.307031,770.4,181.2,108,0,7.8,0
2017-03-25 14:48:58,-97.735547,30.30698,777.0,181.2,108,0,7.4,0
2017-03-25 14:48:59,-97.735575,30.306935,783.3,181.2,107,0,7.0,0
2017-03-25 14:49:00,-97.735608,30.306888,789.2,181.2,105,0,6.6,0
2017-03-25 14:49:01,-97.735634,30.30685,795.0,181.2,105,0,6.3,0
2017-03-25 14:49:02,-97.735664,30.306804,800.4,181.2,104,0,6.0,0
2017-03-25 14:49:03,-97.735687,30.306767,805.4,181.0,103,0,5.7,0
2017-03-25 14:49:04,-97.735708,30.306731,810.1,180.8,102,0,5.4,81
2017-03-25 14:49:05,-97.735732,30.306693,814.8,180.6,103,92,5.1,249
2017-03-25 14:49:06,-97.73576,30.30665,820.2,180.4,103,62,5.0,317
2017-03-25 14:49:07,-97.735791,30.3066,826.1,180.2,103,55,5.1,266
2017-03-25 14:49:08,-97.735824,30.306549,832.5,180.0,104,60,5.4,232
2017-03-25 14:49:09,-97.735857,30.306497,839.2,180.0,104,65,5.8,208
2017-03-25 14:49:10,-97.735892,30.306441,845.9,180.0,105,67,6.2,175
2017-03-25 14:49:11,-97.735915,30.306407,852.9,179.8,107,70,6.5,181
2017-03-25 14:49:12,-97.735964,30.306329,860.2,179.6,108,72,6.8,180
2017-03-25 14:49:13,-97.736002,30.306268,867.7,179.8,109,75,7.0,134
2017-03-25 14:49:14,-97.736042,30.30621,875.3,179.8,110,75,7.2,151
2017-03-25 14:49:15,-97.736082,30.306149,883.1,179.6,110,78,7.4,117
2017-03-25 14:49:16,-97.736117,30.306094,891.1,179.4,111,79,7.6,124
2017-03-25 14:49:17,-97.736159,30.306029,899.1,179.4,112,81,7.8,117
2017-03-25 14:49:18,-97.736203,30.305961,907.3,179.0,113,81,7.9,118
2017-03-25 14:49:19,-97.736243,30.305897,915.5,178.6,114,83,8.0,111
2017-03-25 14:49:20,-97.736284,30.305834,923.7,178.4,114,82,8.1,112
2017-03-25 14:49:21,-97.736324,30.305773,932.0,178.2,115,84,8.2,130
2017-03-25 14:49:22,-97.736368,30.305702,940.4,178.0,115,86,8.3,31
2017-03-25 14:49:23,-97.736409,30.305636,948.7,178.0,115,98,8.3,31
2017-03-25 14:49:24,-97.736446,30.305582,956.9,177.8,115,136,8.3,0
2017-03-25 14:49:25,-97.736494,30.305508,965.0,177.8,115,0,8.3,0
2017-03-25 14:49:26,-97.736531,30.305452,973.0,177.8,115,0,8.2,0
2017-03-25 14:49:27,-97.736575,30.305382,981.1,177.8,115,0,8.1,0
2017-03-25 14:49:28,-97.736614,30.30532,989.2,177.6,115,21,8.1,110
2017-03-25 14:49:29,-97.736654,30.305259,997.3,177.6,115,85,8.1,119
2017-03-25 14:49:30,-97.736698,30.305191,1005.6,177.8,115,87,8.1,123
2017-03-25 14:49:31,-97.736736,30.305131,1013.8,177.8,115,90,8.2,123
2017-03-25 14:49:32,-97.736784,30.305058,1022.2,177.8,115,87,8.2,133
2017-03-25 14:49:33,-97.736826,30.304991,1030.6,178.2,115,121,8.3,0
2017-03-25 14:49:34,-97.736867,30.304924,1039.0,178.4,115,30,8.3,22
2017-03-25 14:49:35,-97.736907,30.304862,1047.4,178.2,115,0,8.4,130
2017-03-25 14:49:36,-97.73695,30.304795,1055.9,178.2,115,92,8.4,139
2017-03-25 14:49:37,-97.736995,30.304724,1064.6,178.0,114,86,8.5,126
2017-03-25 14:49:38,-97.737039,30.304653,1073.3,178.0,114,88,8.5,124
2017-03-25 14:49:39,-97.737084,30.304584,1082.1,177.6,114,85,8.6,119
2017-03-25 14:49:40,-97.737128,30.304513,1091.0,177.4,114,87,8.7,132
2017-03-25 14:49:41,-97.737155,30.304471,1099.9,177.2,114,91,8.8,130
2017-03-25 14:49:42,-97.737215,30.304374,1108.9,177.0,114,93,8.9,135
2017-03-25 14:49:43,-97.737262,30.304299,1118.0,176.8,114,90,8.9,88
2017-03-25 14:49:44,-97.737307,30.304228,1127.1,176.6,114,114,9.0,3
2017-03-25 14:49:45,-97.737353,30.304157,1136.2,176.6,114,0,9.0,0
2017-03-25 14:49:46,-97.737393,30.304095,1145.1,176.6,114,0,9.0,0
2017-03-25 14:49:47,-97.737426,30.304041,1153.9,176.4,113,0,9.0,0
2017-03-25 14:49:48,-97.737487,30.303949,1162.7,176.2,113,0,8.9,0
2017-03-25 14:49:49,-97.73753,30.303881,1171.4,176.0,112,0,8.9,0
2017-03-25 14:49:50,-97.737572,30.303812,1180.0,175.8,112,0,8.8,0
2017-03-25 14:49:51,-97.737611,30.303748,1188.5,175.6,111,0,8.7,0
2017-03-25 14:49:52,-97.737658,30.303679,1197.0,175.6,110,0,8.6,0
2017-03-25 14:49:53,-97.737698,30.303615,1205.6,175.6,109,0,8.6,0
2017-03-25 14:49:54,-97.737744,30.303544,1214.1,175.6,109,0,8.5,0
2017-03-25 14:49:55,-97.737785,30.303478,1222.5,175.6,108,0,8.5,0
2017-03-25 14:49:56,-97.737824,30.303417,1230.9,175.6,107,0,8.5,0
2017-03-25 14:49:57,-97.737871,30.303347,1239.2,176.0,108,0,8.4,0
2017-03-25 14:49:58,-97.737913,30.303282,1247.4,176.2,108,0,8.4,0
2017-03-25 14:49:59,-97.737948,30.303225,1255.1,176.4,108,0,8.2,0
2017-03-25 14:50:00,-97.737987,30.303165,1262.6,176.6,108,0,8.0,0
2017-03-25 14:50:01,-97.738018,30.303116,1269.6,177.0,108,0,7.7,0
2017-03-25 14:50:02,-97.738051,30.303063,1275.9,177.0,107,0,7.3,0
2017-03-25 14:50:03,-97.738078,30.303022,1281.4,177.0,106,0,6.8,0
2017-03-25 14:50:04,-97.738103,30.302987,1286.3,176.8,105,0,6.2,0
2017-03-25 14:50:05,-97.738118,30.302958,1290.4,176.6,105,0,5.6,0
2017-03-25 14:50:06,-97.738133,30.302934,1293.8,176.4,105,0,4.8,0
2017-03-25 14:50:07,-97.738145,30.302913,1296.6,176.2,105,0,4.1,0
2017-03-25 14:50:08,-97.738149,30.302904,1299.3,175.8,104,0,3.6,1
2017-03-25 14:50:09,-97.73815,30.302902,1299.3,175.6,105,0,2.6,0
2017-03-25 14:50:49,-97.738186,30.302851,1299.3,174.8,105,0,0.0,234
2017-03-25 14:50:50,-97.738205,30.302819,1303.0,175.0,95,0,0.1,222
2017-03-25 14:50:51,-97.738226,30.302784,1307.6,175.0,96,27,0.2,269
2017-03-25 14:50:52,-97.738253,30.302741,1312.7,175.2,98,40,0.3,204
2017-03-25 14:50:53,-97.738279,30.302699,1318.2,175.0,100,48,0.4,210
2017-03-25 14:50:54,-97.738309,30.302647,1324.2,175.2,101,55,0.4,192
2017-03-25 14:50:55,-97.738339,30.302595,1330.1,175.2,102,57,0.4,192
2017-03-25 14:50:56,-97.738369,30.302548,1336.6,175.2,103,63,5.8,197
2017-03-25 14:50:57,-97.738406,30.302489,1343.5,175.2,103,73,6.2,157
2017-03-25 14:50:58,-97.738438,30.302432,1350.6,175.2,103,89,6.5,169
2017-03-25 14:50:59,-97.738473,30.302377,1358.0,175.0,105,87,6.8,155
2017-03-25 14:51:00,-97.738515,30.302311,1365.6,174.6,105,85,7.1,141
2017-03-25 14:51:01,-97.738551,30.302254,1373.2,174.6,107,89,7.3,135
2017-03-25 14:51:02,-97.738592,30.302189,1381.0,174.4,108,97,7.5,130
2017-03-25 14:51:03,-97.738631,30.302124,1388.9,174.2,108,94,7.7,129
2017-03-25 14:51:04,-97.738667,30.302063,1396.9,174.2,110,92,7.8,122
2017-03-25 14:51:05,-97.738705,30.302001,1404.9,174.2,111,92,7.9,122
2017-03-25 14:51:06,-97.738741,30.301946,1413.0,174.2,111,98,8.0,0
2017-03-25 14:51:07,-97.73879,30.301868,1421.0,174.2,112,25,8.0,54
2017-03-25 14:51:08,-97.738832,30.301804,1429.0,174.2,112,47,8.0,115
2017-03-25 14:51:09,-97.738874,30.301739,1437.2,174.2,112,93,8.1,108
2017-03-25 14:51:10,-97.738914,30.301674,1445.3,174.2,112,118,8.1,0
2017-03-25 14:51:11,-97.738948,30.301618,1453.4,174.0,112,31,8.1,0
2017-03-25 14:51:12,-97.738991,30.30155,1461.2,173.8,112,0,8.0,0
2017-03-25 14:51:13,-97.739031,30.301488,1468.8,173.8,112,0,8.0,0
2017-03-25 14:51:14,-97.739069,30.301427,1476.3,173.8,112,0,7.8,80
2017-03-25 14:51:15,-97.739107,30.301368,1483.7,173.6,112,77,7.7,186
2017-03-25 14:51:16,-97.739142,30.301313,1491.1,173.6,112,99,7.5,198
2017-03-25 14:51:17,-97.739178,30.301256,1498.5,173.6,112,85,7.5,205
2017-03-25 14:51:18,-97.739218,30.301195,1505.8,173.4,111,80,7.4,152
2017-03-25 14:51:19,-97.739254,30.301138,1512.8,173.4,111,79,7.3,151
2017-03-25 14:51:20,-97.73929,30.301082,1519.9,173.6,111,83,7.2,163
2017-03-25 14:51:21,-97.739324,30.301032,1526.8,173.8,112,88,7.1,142
2017-03-25 14:51:22,-97.739362,30.300973,1533.8,174.0,112,85,7.1,199
2017-03-25 14:51:23,-97.739396,30.300923,1540.7,174.4,113,77,7.0,179
2017-03-25 14:51:24,-97.739434,30.300864,1547.7,174.4,113,77,7.0,179
2017-03-25 14:51:25,-97.739467,30.30081,1554.6,174.6,114,77,6.9,196
2017-03-25 14:51:26,-97.739499,30.300759,1561.4,174.6,115,76,6.9,177
2017-03-25 14:51:27,-97.739536,30.300703,1568.3,175.0,115,75,6.9,183
2017-03-25 14:51:28,-97.739569,30.30065,1575.1,174.8,115,75,6.9,189
2017-03-25 14:51:29,-97.739601,30.300596,1581.9,175.0,116,75,6.8,220
2017-03-25 14:51:30,-97.739637,30.300538,1588.6,175.2,116,76,6.8,242
2017-03-25 14:51:31,-97.739671,30.300488,1595.4,175.4,115,72,6.8,259
2017-03-25 14:51:32,-97.739707,30.300434,1602.2,175.6,116,72,6.8,207
2017-03-25 14:51:33,-97.739742,30.300382,1608.9,176.2,116,76,6.8,201
2017-03-25 14:51:34,-97.739775,30.300328,1615.6,176.4,117,75,6.7,207
2017-03-25 14:51:35,-97.739805,30.300277,1622.3,177.0,117,73,6.7,233
2017-03-25 14:51:36,-97.73984,30.300222,1629.1,177.2,118,75,6.7,195
2017-03-25 14:51:37,-97.739877,30.300166,1636.1,177.2,119,77,6.8,190
2017-03-25 14:51:38,-97.739913,30.300109,1643.1,177.2,120,78,6.8,151
2017-03-25 14:51:39,-97.739948,30.300049,1650.4,177.0,121,76,7.0,156
2017-03-25 14:51:40,-97.739984,30.299992,1657.6,176.2,122,80,7.1,148
2017-03-25 14:51:41,-97.740017,30.299939,1665.0,176.2,122,84,7.2,131
2017-03-25 14:51:42,-97.740058,30.299874,1672.4,176.0,123,84,7.3,131
2017-03-25 14:51:43,-97.740095,30.299814,1679.9,175.8,123,82,7.4,157
2017-03-25 14:51:44,-97.740136,30.29975,1687.6,175.8,123,86,7.4,158
2017-03-25 14:51:45,-97.740176,30.299688,1695.3,176.0,124,86,7.5,156
2017-03-25 14:51:46,-97.740212,30.299631,1703.1,176.0,124,85,7.6,145
2017-03-25 14:51:47,-97.740242,30.299584,1711.0,176.2,125,85,7.7,140
2017-03-25 14:51:48,-97.740296,30.2995,1719.1,176.0,126,85,7.8,159
2017-03-25 14:51:49,-97.740338,30.299434,1727.3,176.0,126,83,7.9,126
2017-03-25 14:51:50,-97.740379,30.299368,1735.4,175.8,126,81,8.0,133
2017-03-25 14:51:51,-97.740417,30.299308,1743.6,175.8,126,83,8.1,138
2017-03-25 14:51:52,-97.740461,30.299237,1751.8,175.6,126,85,8.2,135
2017-03-25 14:51:53,-97.740498,30.299178,1760.0,175.4,126,84,8.2,121
2017-03-25 14:51:54,-97.740545,30.299106,1768.3,175.4,126,93,8.2,2
2017-03-25 14:51:55,-97.740586,30.299041,1776.4,175.6,126,51,8.2,0
2017-03-25 14:51:56,-97.740625,30.298979,1784.6,175.6,125,0,8.2,0
2017-03-25 14:51:57,-97.740667,30.298912,1792.5,175.8,124,0,8.1,0
2017-03-25 14:51:58,-97.740708,30.298849,1800.4,175.8,124,0,8.1,0
2017-03-25 14:51:59,-97.740737,30.298804,1808.1,175.8,123,0,8.0,0
2017-03-25 14:52:00,-97.740786,30.298726,1815.9,175.8,123,47,7.9,143
2017-03-25 14:52:01,-97.740824,30.298668,1823.6,175.8,121,95,7.8,143
2017-03-25 14:52:02,-97.740865,30.298602,1831.3,175.6,121,95,7.8,143
2017-03-25 14:52:03,-97.740904,30.298538,1839.2,175.6,120,89,7.8,140
2017-03-25 14:52:04,-97.740943,30.298472,1847.3,175.4,120,83,7.8,102
2017-03-25 14:52:05,-97.740981,30.29841,1855.6,175.2,119,92,7.9,0
2017-03-25 14:52:06,-97.741021,30.298344,1863.8,175.2,119,51,8.0,0
2017-03-25 14:52:07,-97.741066,30.298272,1872.0,175.2,118,0,8.1,0
2017-03-25 14:52:08,-97.741108,30.298206,1880.3,175.2,118,0,8.2,0
2017-03-25 14:52:09,-97.741154,30.29814,1888.8,175.2,117,0,8.3,0
2017-03-25 14:52:10,-97.741195,30.29807,1897.5,175.2,117,0,8.4,0
2017-03-25 14:52:11,-97.741232,30.298009,1906.1,175.4,117,0,8.5,2
2017-03-25 14:52:12,-97.741284,30.297929,1914.9,175.2,117,0,8.6,0
2017-03-25 14:52:13,-97.741341,30.297841,1926.1,175.0,116,0,9.2,0
2017-03-25 14:52:14,-97.741341,30.297841,1935.2,175.0,115,0,9.3,0
2017-03-25 14:52:15,-97.741433,30.297694,1944.5,175.2,113,0,9.4,0
2017-03-25 14:52:16,-97.741474,30.297622,1953.9,175.0,113,0,9.6,0
2017-03-25 14:52:17,-97.741513,30.297554,1963.3,174.8,112,0,9.7,0
2017-03-25 14:52:18,-97.741567,30.297465,1972.6,174.2,111,0,9.3,0
2017-03-25 14:52:19,-97.741611,30.297392,1981.9,173.8,111,0,9.3,0
2017-03-25 14:52:20,-97.741656,30.297318,1991.1,173.2,110,0,9.3,0
2017-03-25 14:52:21,-97.741696,30.297249,2000.1,172.8,110,0,9.2,0
2017-03-25 14:52:22,-97.741741,30.297174,2008.9,172.6,109,0,9.1,0
2017-03-25 14:52:23,-97.741782,30.297107,2017.4,172.8,108,0,9.0,0
2017-03-25 14:52:24,-97.741821,30.297036,2025.7,172.8,107,0,8.8,0
2017-03-25 14:52:25,-97.74186,30.29697,2033.6,172.6,107,0,8.5,65
2017-03-25 14:52:26,-97.741895,30.296914,2041.5,172.6,107,85,8.3,162
2017-03-25 14:52:27,-97.741935,30.296845,2049.3,172.6,107,93,8.1,66
2017-03-25 14:52:28,-97.741972,30.296789,2056.7,172.6,107,96,7.9,0
2017-03-25 14:52:29,-97.742004,30.296735,2063.7,172.6,107,24,7.6,0
2017-03-25 14:52:30,-97.742041,30.296676,2070.4,173.2,107,0,7.4,25
2017-03-25 14:52:31,-97.742072,30.296627,2077.1,173.0,107,65,7.1,226
2017-03-25 14:52:32,-97.74211,30.296571,2083.9,173.4,107,74,6.9,171
2017-03-25 14:52:33,-97.742147,30.296516,2090.9,173.6,107,70,6.8,160
2017-03-25 14:52:34,-97.742181,30.29646,2097.8,173.6,107,71,6.8,181
2017-03-25 14:52:35,-97.742214,30.296408,2104.7,173.4,108,71,6.9,159
2017-03-25 14:52:36,-97.74225,30.296354,2111.7,173.6,109,71,6.9,179
2017-03-25 14:52:37,-97.742288,30.296295,2118.7,174.0,111,72,7.0,126
2017-03-25 14:52:38,-97.742324,30.296238,2125.7,173.8,111,72,7.0,133
2017-03-25 14:52:39,-97.74236,30.296182,2132.7,173.6,112,73,7.0,142
2017-03-25 14:52:40,-97.742398,30.296125,2139.9,173.6,112,72,7.0,187
2017-03-25 14:52:41,-97.742431,30.296076,2147.1,173.4,111,80,7.1,151
2017-03-25 14:52:42,-97.742475,30.296011,2154.5,173.0,112,76,7.2,165
2017-03-25 14:52:43,-97.742512,30.295952,2161.9,172.8,111,76,7.2,70
2017-03-25 14:52:44,-97.742548,30.295896,2169.0,172.8,112,162,7.3,0
2017-03-25 14:52:45,-97.742585,30.295839,2176.1,173.0,111,47,7.2,0
2017-03-25 14:52:46,-97.74262,30.295787,2183.0,173.2,111,0,7.2,0
2017-03-25 14:52:47,-97.742653,30.295736,2189.4,173.2,110,0,7.0,0
2017-03-25 14:52:48,-97.742684,30.295689,2195.3,173.4,110,0,6.7,0
2017-03-25 14:52:49,-97.742713,30.295643,2200.8,173.4,110,0,6.4,0
2017-03-25 14:52:50,-97.742749,30.295582,2207.4,173.6,110,19,6.3,10
2017-03-25 14:52:51,-97.742766,30.295553,2211.8,173.6,109,77,5.8,10
2017-03-25 14:52:52,-97.74278,30.295533,2214.4,173.6,108,19,5.0,0
2017-03-25 14:52:53,-97.742787,30.295526,2216.8,173.6,107,0,4.3,0
2017-03-25 14:52:54,-97.742794,30.295517,2218.5,173.6,107,0,3.5,0
2017-03-25 14:52:55,-97.7428,30.29551,2220.2,173.4,107,0,2.6,0
2017-03-25 14:52:56,-97.742805,30.295505,2221.9,173.4,107,0,2.0,0
2017-03-25 14:52:57,-97.742807,30.295504,2221.9,173.2,107,0,1.5,0
2017-03-25 14:53:03,-97.74289,30.295504,2221.9,173.2,108,0,0.0,190
2017-03-25 14:53:04,-97.74292,30.295518,2224.9,173.4,108,63,0.4,244
2017-03-25 14:53:05,-97.742955,30.295535,2228.5,173.4,108,49,0.8,278
2017-03-25 14:53:06,-97.742997,30.295556,2232.6,173.4,108,46,1.2,221
2017-03-25 14:53:07,-97.743035,30.295575,2237.0,173.4,108,41,1.5,180
2017-03-25 14:53:08,-97.743083,30.295597,2241.7,173.6,109,48,1.5,307
2017-03-25 14:53:09,-97.743131,30.29562,2246.7,173.6,110,53,4.4,329
2017-03-25 14:53:10,-97.74318,30.295642,2252.1,173.6,111,57,4.7,270
2017-03-25 14:53:11,-97.743236,30.295666,2257.6,173.8,112,62,5.0,217
2017-03-25 14:53:12,-97.743288,30.295691,2263.2,174.0,113,64,5.2,229
2017-03-25 14:53:13,-97.743339,30.295717,2268.9,174.0,113,67,5.4,217
2017-03-25 14:53:15,-97.743391,30.295743,2275.0,174.0,113,67,4.6,141
2017-03-25 14:53:16,-97.743452,30.295773,2282.8,174.0,115,70,5.0,51
2017-03-25 14:53:17,-97.743521,30.295801,2289.2,174.4,116,75,5.2,212
2017-03-25 14:53:18,-97.743588,30.295824,2295.5,174.6,117,83,5.3,154
2017-03-25 14:53:19,-97.743648,30.295849,2301.9,174.4,118,80,5.5,154
2017-03-25 14:53:20,-97.743713,30.295879,2308.6,174.6,119,79,6.7,181
2017-03-25 14:53:21,-97.743774,30.295907,2315.7,174.6,121,78,6.6,153
2017-03-25 14:53:22,-97.743838,30.295938,2322.8,174.2,122,81,6.7,141
2017-03-25 14:53:23,-97.743907,30.295972,2330.3,174.2,123,83,7.0,191
2017-03-25 14:53:24,-97.743981,30.296005,2337.9,173.8,124,89,7.2,177
