time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-04-04 22:11:22,-97.74589,30.347788,3882.0,165.0,116,67,5.8,92
2016-04-04 22:11:23,-97.745876,30.347838,3887.8,165.0,116,67,5.8,87
2016-04-04 22:11:24,-97.745862,30.347888,3893.5,165.0,116,75,5.8,96
2016-04-04 22:11:25,-97.745842,30.347936,3899.3,165.0,117,70,5.8,108
2016-04-04 22:11:26,-97.745819,30.347983,3905.2,165.0,117,67,5.8,104
2016-04-04 22:11:27,-97.745795,30.34803,3911.1,165.0,117,70,5.8,104
2016-04-04 22:11:28,-97.745766,30.34808,3917.0,165.0,117,68,5.8,118
2016-04-04 22:11:29,-97.745738,30.348125,3922.9,165.0,118,67,5.9,110
2016-04-04 22:11:30,-97.745713,30.348171,3928.8,165.0,117,69,5.9,117
2016-04-04 22:11:31,-97.745683,30.348219,3934.7,165.0,118,70,5.9,125
2016-04-04 22:11:32,-97.745653,30.348257,3940.7,165.0,117,69,5.9,105
2016-04-04 22:11:33,-97.745613,30.348315,3946.8,165.0,117,70,6.0,103
2016-04-04 22:11:34,-97.74558,30.34836,3952.7,165.0,117,73,6.0,100
2016-04-04 22:11:35,-97.745552,30.348406,3958.7,165.0,118,72,6.0,90
2016-04-04 22:11:36,-97.745524,30.34845,3964.7,165.0,118,71,6.0,113
2016-04-04 22:11:37,-97.745499,30.348498,3970.6,165.0,118,70,6.0,99
2016-04-04 22:11:38,-97.745465,30.348552,3976.7,165.0,118,70,6.0,78
2016-04-04 22:11:39,-97.745434,30.348599,3982.7,165.0,118,77,6.0,102
2016-04-04 22:11:40,-97.7454,30.348652,3988.9,165.0,118,84,6.0,50
2016-04-04 22:11:41,-97.745371,30.348701,3995.1,165.0,118,110,6.1,0
2016-04-04 22:11:42,-97.745341,30.348748,4001.3,165.0,118,68,6.1,0
2016-04-04 22:11:43,-97.745303,30.348795,4007.4,165.6,117,0,6.1,0
2016-04-04 22:11:44,-97.745266,30.348834,4013.6,166.0,117,0,6.2,0
2016-04-04 22:11:45,-97.74523,30.34888,4019.6,166.4,117,0,6.1,31
2016-04-04 22:11:46,-97.745191,30.348925,4025.8,166.8,117,67,6.1,120
2016-04-04 22:11:47,-97.745142,30.348966,4032.0,167.2,117,104,6.1,105
2016-04-04 22:11:48,-97.74509,30.349,4038.2,167.2,116,74,6.2,125
2016-04-04 22:11:49,-97.745036,30.349026,4044.5,167.2,115,73,6.2,139
2016-04-04 22:11:50,-97.744976,30.349051,4050.7,167.2,115,74,6.2,160
2016-04-04 22:11:51,-97.74492,30.349077,4057.0,167.2,114,74,6.2,160
2016-04-04 22:11:52,-97.744865,30.349102,4063.1,167.2,114,72,6.2,181
2016-04-04 22:11:53,-97.744808,30.349131,4069.3,167.2,114,71,6.2,163
2016-04-04 22:11:54,-97.744752,30.349156,4075.3,167.2,113,70,6.2,143
2016-04-04 22:11:55,-97.744694,30.349181,4081.4,167.2,113,70,6.1,153
2016-04-04 22:11:56,-97.744637,30.349208,4087.5,167.2,113,79,6.1,153
2016-04-04 22:11:57,-97.74458,30.349234,4093.8,167.2,114,91,6.1,167
2016-04-04 22:11:58,-97.744522,30.349261,4100.0,167.2,115,84,6.1,129
2016-04-04 22:11:59,-97.744463,30.349288,4106.4,167.2,116,73,6.2,135
2016-04-04 22:12:00,-97.744408,30.349314,4112.7,167.2,117,74,6.3,99
2016-04-04 22:12:01,-97.744343,30.349344,4119.2,167.2,118,74,6.3,120
2016-04-04 22:12:02,-97.744282,30.349372,4125.8,167.2,118,75,6.4,78
2016-04-04 22:12:03,-97.744221,30.349401,4132.4,167.2,118,76,6.5,99
2016-04-04 22:12:04,-97.74416,30.349428,4139.0,167.2,118,79,6.5,85
2016-04-04 22:12:05,-97.744097,30.349455,4145.7,167.2,119,79,6.6,75
2016-04-04 22:12:06,-97.744035,30.349481,4152.5,167.2,119,84,6.7,88
2016-04-04 22:12:07,-97.743975,30.349505,4159.4,167.2,119,95,6.7,84
2016-04-04 22:12:08,-97.743904,30.349535,4166.3,167.2,119,84,6.8,85
2016-04-04 22:12:09,-97.743838,30.349563,4173.3,167.2,119,82,6.9,100
2016-04-04 22:12:10,-97.743773,30.34959,4180.4,167.2,119,83,6.9,72
2016-04-04 22:12:11,-97.743704,30.349617,4187.6,167.2,119,91,7.0,76
2016-04-04 22:12:12,-97.743635,30.349645,4194.8,167.2,119,85,7.1,71
2016-04-04 22:12:13,-97.743564,30.349675,4202.2,167.2,118,83,7.2,78
2016-04-04 22:12:14,-97.743493,30.349702,4209.7,167.2,119,84,7.3,73
2016-04-04 22:12:15,-97.743425,30.349729,4217.0,167.2,118,93,7.3,39
2016-04-04 22:12:16,-97.743358,30.349757,4224.2,167.2,118,106,7.3,0
2016-04-04 22:12:17,-97.743292,30.349784,4231.1,167.2,118,29,7.3,0
2016-04-04 22:12:18,-97.74323,30.34981,4237.8,167.2,118,0,7.1,48
2016-04-04 22:12:19,-97.743171,30.349837,4244.5,167.2,117,75,7.0,131
2016-04-04 22:12:20,-97.743107,30.349869,4251.1,167.2,117,82,6.8,117
2016-04-04 22:12:21,-97.743047,30.349898,4257.6,167.2,115,77,6.7,138
2016-04-04 22:12:22,-97.742987,30.349927,4264.1,167.2,115,76,6.6,110
2016-04-04 22:12:23,-97.742924,30.349949,4270.6,167.2,114,75,6.6,110
2016-04-04 22:12:24,-97.742858,30.349966,4277.2,167.4,114,71,6.5,33
2016-04-04 22:12:25,-97.742794,30.349989,4283.7,167.2,114,86,6.5,28
2016-04-04 22:12:26,-97.742732,30.350016,4290.2,167.2,114,115,6.5,97
2016-04-04 22:12:27,-97.742672,30.350044,4296.8,167.4,115,98,6.5,110
2016-04-04 22:12:28,-97.742618,30.350081,4303.5,167.2,115,78,6.6,94
2016-04-04 22:12:29,-97.742565,30.350116,4310.0,167.4,116,78,6.6,151
2016-04-04 22:12:30,-97.742523,30.350159,4316.5,167.2,116,77,6.6,144
2016-04-04 22:12:31,-97.742482,30.350214,4323.1,167.2,116,77,6.6,127
2016-04-04 22:12:32,-97.742443,30.350266,4329.8,167.2,115,77,6.6,158
2016-04-04 22:12:33,-97.742407,30.350316,4336.4,167.2,115,77,6.6,123
2016-04-04 22:12:34,-97.74237,30.350367,4343.1,167.2,115,78,6.6,136
2016-04-04 22:12:35,-97.742337,30.350422,4349.8,167.2,116,78,6.7,129
2016-04-04 22:12:36,-97.742303,30.350475,4356.6,167.2,116,79,6.7,43
2016-04-04 22:12:37,-97.74227,30.350521,4363.2,167.4,116,124,6.7,0
2016-04-04 22:12:38,-97.742234,30.350577,4369.5,167.2,116,83,6.6,0
2016-04-04 22:12:39,-97.742202,30.350627,4375.7,167.2,115,0,6.5,2
2016-04-04 22:12:40,-97.742169,30.350672,4381.8,167.2,115,0,6.4,0
2016-04-04 22:12:41,-97.742138,30.350719,4387.7,167.2,114,0,6.2,0
2016-04-04 22:12:42,-97.74211,30.350766,4393.7,167.2,113,0,6.1,0
2016-04-04 22:12:43,-97.742081,30.35081,4399.2,167.2,112,0,5.9,0
2016-04-04 22:12:44,-97.742052,30.350854,4404.8,167.0,111,0,5.8,0
2016-04-04 22:12:45,-97.742025,30.350898,4410.2,167.2,111,0,5.7,0
2016-04-04 22:12:46,-97.741999,30.350939,4415.4,167.2,111,0,5.5,0
2016-04-04 22:12:47,-97.741974,30.350979,4420.5,167.2,111,0,5.4,0
2016-04-04 22:12:48,-97.741949,30.351018,4425.3,167.2,110,0,5.2,0
2016-04-04 22:12:49,-97.741931,30.351052,4429.7,167.4,109,0,5.0,0
2016-04-04 22:12:50,-97.741913,30.351084,4433.6,167.2,107,0,4.7,0
2016-04-04 22:12:51,-97.741894,30.351112,4437.5,167.2,107,0,4.4,0
2016-04-04 22:12:52,-97.741876,30.35114,4441.1,167.4,106,0,4.1,0
2016-04-04 22:12:53,-97.741863,30.351167,4444.5,167.2,106,0,3.8,0
2016-04-04 22:12:54,-97.74185,30.351188,4447.1,167.2,107,0,3.5,72
2016-04-04 22:12:55,-97.741843,30.351214,4449.6,167.2,107,35,3.2,381
2016-04-04 22:12:56,-97.741828,30.351247,4453.4,167.2,107,58,3.2,356
2016-04-04 22:12:57,-97.741811,30.351281,4458.0,167.2,107,46,3.4,424
2016-04-04 22:12:58,-97.741801,30.351335,4463.2,167.2,107,50,3.7,389
2016-04-04 22:12:59,-97.741789,30.351381,4469.1,167.4,106,56,4.4,240
2016-04-04 22:13:00,-97.741774,30.351429,4475.0,167.2,107,65,5.1,194
2016-04-04 22:13:01,-97.741766,30.351491,4481.1,167.2,108,72,5.5,140
2016-04-04 22:13:02,-97.741759,30.351548,4487.3,167.2,109,72,5.9,156
2016-04-04 22:13:03,-97.741752,30.351603,4493.6,167.4,111,73,6.1,124
2016-04-04 22:13:04,-97.741748,30.351657,4499.9,167.4,112,73,6.2,138
2016-04-04 22:13:05,-97.741747,30.351717,4506.2,167.2,115,73,6.2,118
2016-04-04 22:13:06,-97.741743,30.351775,4512.6,167.2,117,74,6.3,136
2016-04-04 22:13:07,-97.74174,30.351834,4519.0,167.2,118,81,6.3,106
2016-04-04 22:13:08,-97.741738,30.351894,4525.5,167.2,119,88,6.4,102
2016-04-04 22:13:09,-97.741735,30.351952,4532.0,167.2,120,83,6.4,113
2016-04-04 22:13:10,-97.741732,30.352012,4538.5,167.2,121,76,6.5,103
2016-04-04 22:13:11,-97.741725,30.35207,4545.0,167.2,121,76,6.5,118
2016-04-04 22:13:12,-97.741715,30.352127,4551.5,167.2,121,78,6.5,119
2016-04-04 22:13:13,-97.7417,30.352183,4558.0,167.2,122,79,6.5,136
2016-04-04 22:13:14,-97.741682,30.352241,4564.5,167.2,123,77,6.5,105
2016-04-04 22:13:15,-97.741664,30.352304,4571.1,167.2,123,77,6.5,111
2016-04-04 22:13:16,-97.741642,30.35236,4577.7,167.2,123,77,6.5,111
2016-04-04 22:13:17,-97.741617,30.352414,4584.2,167.4,123,76,6.5,89
2016-04-04 22:13:18,-97.74159,30.352468,4590.9,167.4,123,80,6.6,83
2016-04-04 22:13:19,-97.741562,30.35252,4597.5,167.2,123,85,6.6,83
2016-04-04 22:13:20,-97.741527,30.352573,4603.7,167.2,123,127,6.5,0
2016-04-04 22:13:21,-97.741492,30.352619,4609.8,167.2,122,0,6.4,0
2016-04-04 22:13:22,-97.741458,30.352665,4615.8,167.2,121,0,6.3,48
2016-04-04 22:13:23,-97.741423,30.35271,4621.7,167.2,121,22,6.2,128
2016-04-04 22:13:24,-97.741386,30.352754,4627.7,167.2,122,86,6.0,162
2016-04-04 22:13:25,-97.741345,30.352797,4633.7,167.2,121,70,6.0,106
2016-04-04 22:13:26,-97.741303,30.352839,4639.8,167.2,121,70,6.0,106
2016-04-04 22:13:27,-97.741259,30.352879,4645.9,167.4,120,70,6.0,112
2016-04-04 22:13:28,-97.741204,30.352907,4652.0,167.2,119,70,6.1,120
2016-04-04 22:13:29,-97.741151,30.352939,4658.2,167.2,119,72,6.1,120
2016-04-04 22:13:30,-97.741102,30.352971,4664.5,167.2,119,73,6.2,0
2016-04-04 22:13:31,-97.741047,30.353009,4670.8,167.2,119,76,6.2,0
2016-04-04 22:13:32,-97.740996,30.353045,4677.1,167.4,119,17,6.2,89
2016-04-04 22:13:33,-97.740944,30.353082,4683.4,167.2,118,70,6.3,71
2016-04-04 22:13:34,-97.740893,30.353119,4689.9,167.2,118,72,6.3,28
2016-04-04 22:13:35,-97.740839,30.353156,4696.3,167.2,117,97,6.4,2
2016-04-04 22:13:36,-97.740788,30.353194,4702.7,167.2,116,100,6.4,0
2016-04-04 22:13:37,-97.740738,30.353232,4708.9,167.2,116,0,6.4,0
2016-04-04 22:13:38,-97.740691,30.35327,4715.1,167.2,116,0,6.3,65
2016-04-04 22:13:39,-97.740645,30.353308,4721.4,167.2,115,26,6.3,82
2016-04-04 22:13:40,-97.740605,30.353356,4727.9,167.2,115,96,6.3,81
2016-04-04 22:13:41,-97.740572,30.353406,4734.5,167.2,114,74,6.4,69
2016-04-04 22:13:42,-97.740543,30.353457,4741.0,167.2,114,80,6.4,90
2016-04-04 22:13:43,-97.740525,30.353505,4747.4,167.2,114,87,6.5,76
2016-04-04 22:13:44,-97.740512,30.353563,4753.8,167.2,113,84,6.5,89
2016-04-04 22:13:45,-97.740501,30.353619,4760.2,167.2,113,77,6.5,78
2016-04-04 22:13:46,-97.740491,30.353681,4766.5,167.2,114,77,6.4,90
2016-04-04 22:13:47,-97.740481,30.353734,4772.9,167.2,114,70,6.4,73
2016-04-04 22:13:48,-97.740472,30.353786,4779.3,167.2,114,70,6.4,89
2016-04-04 22:13:49,-97.740485,30.353846,4785.5,167.4,114,74,6.3,80
2016-04-04 22:13:50,-97.740469,30.3539,4791.7,167.2,115,77,6.3,80
2016-04-04 22:13:51,-97.740463,30.353954,4797.9,167.2,115,84,6.3,80
2016-04-04 22:13:52,-97.740455,30.354008,4804.1,167.2,115,79,6.2,98
2016-04-04 22:13:53,-97.740448,30.35406,4810.2,167.2,116,74,6.2,106
2016-04-04 22:13:54,-97.740439,30.354112,4816.3,167.2,116,75,6.2,127
2016-04-04 22:13:55,-97.740434,30.354174,4822.5,167.2,116,84,6.2,109
2016-04-04 22:13:56,-97.740428,30.354229,4828.7,167.2,116,80,6.2,96
2016-04-04 22:13:57,-97.740425,30.354276,4834.8,167.2,116,77,6.1,115
2016-04-04 22:13:58,-97.74042,30.35434,4841.0,167.2,116,77,6.2,98
2016-04-04 22:13:59,-97.740413,30.354394,4847.0,167.2,116,73,6.1,106
2016-04-04 22:14:00,-97.740406,30.354445,4853.0,167.2,116,70,6.1,103
2016-04-04 22:14:01,-97.740398,30.354506,4859.1,167.2,116,71,6.1,110
2016-04-04 22:14:02,-97.740391,30.354561,4865.2,167.2,116,73,6.1,110
2016-04-04 22:14:03,-97.740385,30.354614,4871.3,167.2,117,70,6.1,114
2016-04-04 22:14:04,-97.740378,30.354665,4877.3,167.2,117,70,6.1,142
2016-04-04 22:14:05,-97.740367,30.354723,4883.3,167.2,117,70,6.1,151
2016-04-04 22:14:06,-97.740355,30.354779,4889.4,167.2,117,70,6.1,115
2016-04-04 22:14:07,-97.740352,30.354829,4895.6,167.6,117,70,6.1,128
2016-04-04 22:14:08,-97.740345,30.354888,4901.8,168.0,117,71,6.1,95
2016-04-04 22:14:09,-97.740335,30.354939,4908.1,168.2,118,73,6.2,114
2016-04-04 22:14:10,-97.740321,30.354994,4914.3,168.8,118,73,6.2,99
2016-04-04 22:14:11,-97.740307,30.35505,4920.5,169.2,119,73,6.2,121
2016-04-04 22:14:12,-97.740292,30.355105,4926.8,169.4,120,75,6.2,99
2016-04-04 22:14:13,-97.740275,30.35516,4933.0,169.4,121,75,6.2,99
2016-04-04 22:14:14,-97.740258,30.355214,4939.2,169.4,121,74,6.2,116
2016-04-04 22:14:15,-97.74024,30.355267,4945.4,169.4,120,75,6.2,111
2016-04-04 22:14:16,-97.740219,30.35532,4951.5,169.4,120,72,6.2,134
2016-04-04 22:14:17,-97.740198,30.355373,4957.7,169.4,119,73,6.2,169
2016-04-04 22:14:18,-97.740173,30.355423,4964.1,169.4,118,72,6.2,131
2016-04-04 22:14:19,-97.740159,30.355476,4970.4,169.6,117,76,6.2,115
2016-04-04 22:14:20,-97.740133,30.355537,4976.7,170.0,117,85,6.3,94
2016-04-04 22:14:21,-97.740104,30.355587,4983.0,170.0,116,82,6.3,121
2016-04-04 22:14:22,-97.740071,30.355636,4989.4,169.8,116,77,6.3,110
2016-04-04 22:14:23,-97.74004,30.355689,4995.8,169.8,116,81,6.3,117
2016-04-04 22:14:24,-97.740009,30.355742,5002.4,169.8,116,83,6.4,107
2016-04-04 22:14:25,-97.739978,30.3558,5008.9,169.6,117,83,6.4,107
2016-04-04 22:14:26,-97.739948,30.355851,5015.5,169.6,118,76,6.5,111
2016-04-04 22:14:27,-97.739919,30.355899,5022.0,169.4,119,79,6.5,91
2016-04-04 22:14:28,-97.73989,30.355947,5028.7,169.4,119,78,6.6,119
2016-04-04 22:14:29,-97.739866,30.355997,5035.1,169.4,120,79,6.5,110
2016-04-04 22:14:30,-97.739845,30.356051,5041.6,169.4,121,78,6.5,117
2016-04-04 22:14:31,-97.739827,30.356094,5048.1,169.4,121,78,6.5,126
2016-04-04 22:14:32,-97.739816,30.356145,5054.6,169.4,122,78,6.5,117
2016-04-04 22:14:33,-97.739803,30.35622,5061.2,169.4,122,77,6.5,135
2016-04-04 22:14:34,-97.739793,30.356278,5067.7,169.4,122,91,6.5,116
2016-04-04 22:14:35,-97.739796,30.35634,5074.3,169.4,122,91,6.5,112
2016-04-04 22:14:36,-97.739796,30.356399,5080.9,169.4,122,76,6.6,72
2016-04-04 22:14:37,-97.739804,30.356455,5087.4,169.4,122,186,6.6,0
2016-04-04 22:14:38,-97.739812,30.356509,5093.8,169.4,122,0,6.5,0
2016-04-04 22:14:39,-97.739822,30.35656,5100.0,169.4,122,0,6.5,0
2016-04-04 22:14:40,-97.739838,30.356616,5106.0,169.4,121,0,6.3,0
2016-04-04 22:14:41,-97.739848,30.356667,5111.9,169.4,121,0,6.2,0
2016-04-04 22:14:42,-97.739856,30.356716,5117.6,169.4,121,0,6.0,0
2016-04-04 22:14:43,-97.739859,30.35677,5123.1,169.4,121,0,5.9,0
2016-04-04 22:14:44,-97.739863,30.356821,5128.8,169.4,122,0,5.8,216
2016-04-04 22:14:45,-97.739876,30.356882,5134.8,169.4,123,78,5.8,206
2016-04-04 22:14:46,-97.739889,30.356937,5141.0,169.4,124,70,5.8,161
2016-04-04 22:14:47,-97.739908,30.356993,5147.2,169.4,125,73,5.9,158
2016-04-04 22:14:48,-97.739929,30.357046,5153.5,169.4,125,73,6.1,130
2016-04-04 22:14:49,-97.739954,30.357097,5159.7,169.4,125,82,6.2,126
2016-04-04 22:14:50,-97.739992,30.357153,5166.1,169.4,126,81,6.3,95
2016-04-04 22:14:51,-97.74003,30.357203,5172.4,169.4,126,72,6.3,121
2016-04-04 22:14:52,-97.740066,30.35725,5178.7,169.4,126,74,6.3,111
2016-04-04 22:14:53,-97.740103,30.357298,5185.0,169.4,126,73,6.3,124
2016-04-04 22:14:54,-97.74014,30.357345,5191.4,169.4,127,75,6.3,108
2016-04-04 22:14:55,-97.740188,30.357393,5197.9,169.4,127,76,6.4,120
2016-04-04 22:14:56,-97.740234,30.357438,5204.4,169.4,127,77,6.4,115
2016-04-04 22:14:57,-97.74028,30.357483,5211.0,169.4,127,78,6.5,151
2016-04-04 22:14:58,-97.740327,30.357527,5217.5,169.4,127,75,6.5,126
2016-04-04 22:14:59,-97.740372,30.357571,5224.1,169.4,127,77,6.5,135
2016-04-04 22:15:00,-97.740414,30.357609,5230.7,169.4,127,70,6.6,42
2016-04-04 22:15:01,-97.740462,30.357653,5236.9,169.4,127,84,6.5,12
2016-04-04 22:15:02,-97.740503,30.357692,5243.0,169.4,126,0,6.4,148
2016-04-04 22:15:03,-97.740545,30.35773,5249.2,169.4,126,80,6.3,126
2016-04-04 22:15:04,-97.740583,30.357771,5255.4,169.4,126,72,6.3,129
2016-04-04 22:15:05,-97.740626,30.357821,5261.7,169.4,125,85,6.2,112
2016-04-04 22:15:06,-97.740665,30.357865,5268.0,169.4,125,86,6.2,129
2016-04-04 22:15:07,-97.740698,30.357913,5274.2,169.4,125,70,6.2,46
2016-04-04 22:15:08,-97.740728,30.35796,5280.1,169.8,125,170,6.2,0
2016-04-04 22:15:09,-97.740751,30.358007,5285.9,170.0,125,0,6.1,0
2016-04-04 22:15:10,-97.74078,30.358049,5291.5,170.6,123,0,6.0,0
2016-04-04 22:15:11,-97.740804,30.358092,5296.6,171.0,122,0,5.7,61
2016-04-04 22:15:12,-97.740825,30.358136,5301.7,171.2,120,85,5.5,171
2016-04-04 22:15:13,-97.740836,30.358181,5306.8,171.6,119,95,5.3,0
2016-04-04 22:15:14,-97.740844,30.358224,5311.7,171.6,118,0,5.2,1
2016-04-04 22:15:15,-97.740844,30.358267,5316.6,171.6,117,0,5.0,1
2016-04-04 22:15:16,-97.740844,30.358309,5321.2,171.6,116,0,4.9,0
2016-04-04 22:15:17,-97.740841,30.358347,5325.7,171.6,115,0,4.8,0
2016-04-04 22:15:18,-97.740837,30.358384,5329.9,171.6,114,0,4.6,0
2016-04-04 22:15:19,-97.740832,30.358416,5333.8,171.6,114,0,4.4,0
2016-04-04 22:15:20,-97.740823,30.358442,5337.1,171.6,114,0,4.1,0
2016-04-04 22:15:21,-97.740817,30.35846,5339.7,171.6,114,0,3.7,0
2016-04-04 22:15:22,-97.740811,30.358475,5341.6,171.6,114,0,3.2,0
2016-04-04 22:15:23,-97.740812,30.358483,5343.5,171.6,113,0,2.7,0
2016-04-04 22:15:24,-97.740811,30.35849,5344.8,171.6,111,0,2.2,15
2016-04-04 22:15:25,-97.740814,30.358491,5346.1,171.6,110,42,1.8,0
2016-04-04 22:15:26,-97.740818,30.358495,5346.1,171.6,109,0,1.3,0
2016-04-04 22:15:27,-97.740818,30.358495,5346.1,171.6,108,0,0.9,0
2016-04-04 22:15:28,-97.740822,30.358523,5346.1,171.6,108,0,0.5,0
2016-04-04 22:15:29,-97.740826,30.358546,5348.1,171.6,108,0,0.7,304
2016-04-04 22:15:30,-97.740842,30.358585,5352.4,171.6,109,34,1.3,500
2016-04-04 22:15:31,-97.740887,30.35863,5357.6,171.6,110,43,2.3,355
2016-04-04 22:15:32,-97.740934,30.358664,5363.3,171.6,110,60,3.4,211
2016-04-04 22:15:33,-97.740987,30.358692,5369.3,171.6,111,67,4.6,188
2016-04-04 22:15:34,-97.741043,30.358718,5375.5,171.6,112,69,5.5,143
2016-04-04 22:15:35,-97.741104,30.358741,5381.6,171.6,113,72,5.8,168
2016-04-04 22:15:36,-97.741161,30.358765,5387.8,171.6,115,85,6.0,151
2016-04-04 22:15:37,-97.741219,30.358786,5394.1,171.6,116,83,6.2,150
2016-04-04 22:15:38,-97.741287,30.358812,5400.4,171.6,118,74,6.2,123
2016-04-04 22:15:39,-97.741347,30.358836,5406.9,171.6,119,75,6.3,123
2016-04-04 22:15:40,-97.741409,30.358861,5413.3,171.6,121,75,6.3,104
2016-04-04 22:15:41,-97.741471,30.358886,5419.8,171.6,121,71,6.4,127
2016-04-04 22:15:42,-97.741531,30.358911,5426.2,171.6,122,77,6.4,109
2016-04-04 22:15:43,-97.741594,30.358938,5432.7,171.6,123,76,6.5,130
2016-04-04 22:15:44,-97.741655,30.358963,5439.2,171.6,123,78,6.5,106
2016-04-04 22:15:45,-97.741717,30.358989,5445.8,171.6,124,76,6.5,128
2016-04-04 22:15:46,-97.74178,30.359013,5452.3,171.6,124,76,6.5,115
2016-04-04 22:15:47,-97.741841,30.359037,5458.9,171.6,125,73,6.5,13
2016-04-04 22:15:48,-97.741902,30.359062,5465.2,171.6,125,0,6.5,0
2016-04-04 22:15:49,-97.741957,30.359081,5471.4,171.6,125,0,6.4,116
2016-04-04 22:15:50,-97.742021,30.359106,5477.6,171.6,125,93,6.4,112
2016-04-04 22:15:51,-97.742079,30.359128,5483.8,171.6,124,97,6.3,101
2016-04-04 22:15:52,-97.742138,30.359151,5490.0,171.6,124,76,6.2,133
2016-04-04 22:15:53,-97.742198,30.359177,5496.2,171.6,124,72,6.2,110
2016-04-04 22:15:54,-97.742256,30.359201,5502.5,171.6,124,72,6.2,114
2016-04-04 22:15:55,-97.742275,30.359207,5508.7,171.6,124,72,6.2,95
2016-04-04 22:15:56,-97.742365,30.359243,5514.9,171.6,123,73,6.2,121
2016-04-04 22:15:57,-97.742432,30.35927,5521.0,171.6,121,73,6.2,93
2016-04-04 22:15:58,-97.742486,30.359294,5527.1,171.6,120,73,6.2,113
2016-04-04 22:15:59,-97.742546,30.359318,5533.1,171.6,120,72,6.1,135
2016-04-04 22:16:00,-97.7426,30.359333,5539.1,171.6,120,70,6.1,122
2016-04-04 22:16:01,-97.742661,30.359352,5545.1,171.6,120,69,6.0,136
2016-04-04 22:16:02,-97.742725,30.359368,5551.0,172.2,120,69,6.0,119
2016-04-04 22:16:03,-97.742784,30.359387,5556.9,172.6,120,70,6.0,118
2016-04-04 22:16:04,-97.74284,30.359408,5562.8,173.0,121,68,5.9,118
2016-04-04 22:16:05,-97.742886,30.359435,5568.7,173.4,121,68,5.9,113
2016-04-04 22:16:06,-97.742947,30.359459,5574.6,173.6,122,68,5.9,107
2016-04-04 22:16:07,-97.743001,30.35948,5580.6,173.6,123,69,5.9,106
2016-04-04 22:16:08,-97.74306,30.359502,5586.6,173.6,123,70,5.9,106
2016-04-04 22:16:09,-97.743118,30.359524,5592.6,173.6,124,70,6.0,110
2016-04-04 22:16:10,-97.743173,30.359544,5598.6,173.6,125,69,6.0,127
2016-04-04 22:16:11,-97.743233,30.359567,5604.5,173.6,125,71,6.0,111
2016-04-04 22:16:12,-97.743293,30.359585,5610.4,173.6,125,116,6.0,2
2016-04-04 22:16:13,-97.74335,30.359601,5615.9,173.6,125,32,5.9,11
2016-04-04 22:16:14,-97.743405,30.359619,5621.7,173.6,124,0,5.8,267
2016-04-04 22:16:15,-97.743457,30.359643,5627.6,173.6,123,57,5.8,162
2016-04-04 22:16:16,-97.74351,30.359666,5633.7,173.6,123,73,5.8,142
2016-04-04 22:16:17,-97.743573,30.3597,5639.8,173.6,123,68,5.9,92
2016-04-04 22:16:18,-97.743625,30.359729,5646.0,173.6,122,149,6.0,4
2016-04-04 22:16:19,-97.74368,30.359752,5652.1,173.6,122,44,6.1,0
2016-04-04 22:16:20,-97.743743,30.359755,5658.1,173.6,122,0,6.1,0
2016-04-04 22:16:21,-97.743807,30.359735,5664.0,173.6,122,0,6.1,0
2016-04-04 22:16:22,-97.743851,30.359701,5669.6,173.6,122,0,6.0,0
2016-04-04 22:16:23,-97.743882,30.359654,5675.3,173.6,122,0,5.9,0
2016-04-04 22:16:24,-97.743911,30.35961,5680.9,173.6,121,0,5.8,0
2016-04-04 22:16:25,-97.743929,30.359567,5686.6,173.6,121,0,5.7,0
2016-04-04 22:16:26,-97.743955,30.359509,5692.5,173.6,120,0,5.7,168
2016-04-04 22:16:27,-97.743978,30.359458,5698.6,173.6,120,51,5.8,126
2016-04-04 22:16:28,-97.743999,30.359405,5704.9,173.6,119,69,5.9,129
2016-04-04 22:16:29,-97.744025,30.359347,5711.4,173.6,119,72,6.1,117
2016-04-04 22:16:30,-97.744049,30.359295,5718.1,173.6,118,74,6.3,111
2016-04-04 22:16:31,-97.744079,30.359232,5724.9,173.6,118,77,6.5,89
2016-04-04 22:16:32,-97.744105,30.359175,5731.7,173.6,118,75,6.6,107
2016-04-04 22:16:33,-97.744132,30.359117,5738.6,173.6,118,77,6.7,108
2016-04-04 22:16:34,-97.744157,30.359057,5745.6,173.6,118,81,6.8,90
2016-04-04 22:16:35,-97.744185,30.358996,5752.7,173.6,118,82,6.9,108
2016-04-04 22:16:36,-97.744212,30.358935,5759.9,173.6,118,80,7.0,139
2016-04-04 22:16:37,-97.744239,30.358872,5767.1,173.6,119,78,7.1,123
2016-04-04 22:16:38,-97.744265,30.358811,5774.4,173.6,119,78,7.2,104
2016-04-04 22:16:39,-97.744293,30.35875,5781.7,173.6,120,79,7.2,112
2016-04-04 22:16:40,-97.74432,30.358694,5789.1,173.6,119,107,7.3,5
2016-04-04 22:16:41,-97.744348,30.358627,5796.3,173.6,119,29,7.3,101
2016-04-04 22:16:42,-97.744379,30.358567,5803.5,173.6,119,63,7.3,110
2016-04-04 22:16:43,-97.744406,30.358512,5810.8,173.6,119,79,7.3,103
2016-04-04 22:16:44,-97.744437,30.358448,5817.9,173.6,119,80,7.2,112
2016-04-04 22:16:45,-97.744465,30.358385,5825.1,173.6,118,78,7.2,110
