time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2017-03-18 13:42:42,-97.732717,30.311689,172.8,184.6,91,88,6.2,44
2017-03-18 13:42:43,-97.732743,30.311574,179.3,184.2,91,91,6.4,44
2017-03-18 13:42:44,-97.732749,30.311509,185.7,184.2,92,69,6.4,85
2017-03-18 13:42:45,-97.732767,30.311452,192.3,184.4,92,57,6.5,142
2017-03-18 13:42:46,-97.732786,30.311399,199.1,184.4,93,97,6.6,145
2017-03-18 13:42:47,-97.732808,30.311337,205.9,184.4,93,83,6.6,120
2017-03-18 13:42:48,-97.732831,30.311279,213.0,184.4,94,87,6.7,131
2017-03-18 13:42:49,-97.732857,30.311212,220.0,184.2,94,88,6.9,131
2017-03-18 13:42:50,-97.732882,30.311151,227.3,184.0,95,87,7.0,137
2017-03-18 13:42:51,-97.732912,30.31109,234.7,184.0,96,90,7.1,124
2017-03-18 13:42:52,-97.732929,30.311056,242.0,184.0,96,112,7.2,0
2017-03-18 13:42:53,-97.732971,30.310974,249.3,183.8,96,68,7.3,0
2017-03-18 13:42:54,-97.733006,30.31091,256.6,184.0,96,0,7.3,0
2017-03-18 13:42:55,-97.73304,30.310852,263.7,184.0,95,0,7.3,0
2017-03-18 13:42:56,-97.733073,30.310794,270.8,184.0,94,0,7.2,0
2017-03-18 13:42:57,-97.733106,30.310742,277.9,184.0,94,0,7.2,0
2017-03-18 13:42:58,-97.733137,30.310693,284.8,183.8,94,0,7.1,0
2017-03-18 13:42:59,-97.733176,30.310632,291.5,184.0,93,0,7.0,0
2017-03-18 13:43:00,-97.73321,30.31058,298.2,183.8,93,0,6.9,0
2017-03-18 13:43:01,-97.733244,30.310527,304.9,183.8,93,0,6.8,0
2017-03-18 13:43:02,-97.733278,30.310476,311.4,183.6,93,0,6.7,0
2017-03-18 13:43:03,-97.733309,30.310429,317.9,183.6,91,0,6.6,28
2017-03-18 13:43:04,-97.733342,30.310379,324.4,183.6,91,98,6.6,130
2017-03-18 13:43:05,-97.733373,30.310329,331.0,183.4,91,79,6.6,97
2017-03-18 13:43:06,-97.733415,30.31027,337.7,183.2,91,79,6.6,97
2017-03-18 13:43:07,-97.733452,30.310217,344.5,183.0,91,84,6.6,103
2017-03-18 13:43:08,-97.733486,30.310166,351.4,182.8,92,95,6.7,25
2017-03-18 13:43:09,-97.733523,30.310108,358.3,182.8,92,95,6.8,25
2017-03-18 13:43:10,-97.733547,30.310073,365.0,183.0,92,0,6.8,0
2017-03-18 13:43:11,-97.733594,30.310003,371.7,183.0,90,0,6.8,0
2017-03-18 13:43:12,-97.733628,30.309952,378.2,182.8,89,0,6.7,0
2017-03-18 13:43:13,-97.73366,30.309906,384.7,183.0,90,0,6.7,0
2017-03-18 13:43:14,-97.733697,30.309851,391.1,183.0,90,0,6.6,0
2017-03-18 13:43:15,-97.733727,30.309799,397.5,183.0,90,0,6.5,0
2017-03-18 13:43:16,-97.733756,30.309756,403.9,183.0,90,0,6.4,49
2017-03-18 13:43:17,-97.733791,30.309703,410.2,183.0,90,103,6.4,167
2017-03-18 13:43:18,-97.733824,30.309654,416.9,183.0,91,79,6.4,114
2017-03-18 13:43:19,-97.733861,30.309598,423.5,182.8,92,82,6.5,114
2017-03-18 13:43:20,-97.733896,30.309546,430.2,182.8,93,81,6.5,111
2017-03-18 13:43:21,-97.733929,30.309493,436.9,182.8,93,83,6.6,111
2017-03-18 13:43:22,-97.73396,30.309445,443.7,182.8,93,87,6.7,32
2017-03-18 13:43:23,-97.733996,30.309392,450.2,182.8,93,65,6.7,0
2017-03-18 13:43:24,-97.734032,30.309338,456.7,182.8,94,0,6.6,0
2017-03-18 13:43:25,-97.734064,30.309289,462.9,182.6,94,0,6.5,0
2017-03-18 13:43:26,-97.734096,30.309239,469.2,182.6,93,0,6.5,73
2017-03-18 13:43:27,-97.734128,30.30919,475.4,182.6,92,0,6.3,73
2017-03-18 13:43:28,-97.734154,30.309148,481.7,182.4,93,102,6.3,124
2017-03-18 13:43:29,-97.734193,30.30909,488.1,182.4,92,79,6.3,124
2017-03-18 13:43:30,-97.734226,30.309041,494.6,182.4,92,78,6.3,101
2017-03-18 13:43:31,-97.734259,30.308989,501.1,182.4,92,80,6.4,101
2017-03-18 13:43:32,-97.734291,30.308939,507.5,182.2,93,79,6.4,124
2017-03-18 13:43:33,-97.734323,30.30889,514.0,182.2,94,79,6.5,124
2017-03-18 13:43:34,-97.734356,30.308839,520.6,182.0,93,82,6.5,103
2017-03-18 13:43:35,-97.734392,30.308783,527.4,182.0,94,82,6.6,104
2017-03-18 13:43:36,-97.734427,30.30873,534.1,182.0,94,82,6.6,104
2017-03-18 13:43:37,-97.734461,30.308676,540.8,182.2,94,80,6.7,107
2017-03-18 13:43:38,-97.734491,30.308626,547.7,182.2,94,78,6.7,96
2017-03-18 13:43:39,-97.734528,30.308569,554.5,182.4,94,82,6.8,92
2017-03-18 13:43:40,-97.73456,30.308519,561.4,182.4,94,85,6.8,109
2017-03-18 13:43:41,-97.734598,30.308462,568.3,182.6,94,87,6.8,109
2017-03-18 13:43:42,-97.734632,30.308409,575.3,182.6,94,85,6.9,116
2017-03-18 13:43:43,-97.734667,30.308355,582.3,182.4,94,85,6.9,116
2017-03-18 13:43:44,-97.734705,30.308295,589.4,182.4,95,85,7.0,122
2017-03-18 13:43:45,-97.734741,30.308238,596.6,182.4,95,92,7.0,131
2017-03-18 13:43:46,-97.734776,30.308186,603.9,182.2,95,85,7.1,133
2017-03-18 13:43:47,-97.734816,30.308125,611.3,182.2,96,85,7.2,105
2017-03-18 13:43:48,-97.734851,30.30807,618.8,182.2,96,86,7.3,106
2017-03-18 13:43:49,-97.73489,30.308006,626.3,182.0,96,86,7.4,106
2017-03-18 13:43:50,-97.734927,30.307947,633.8,182.0,97,85,7.4,119
2017-03-18 13:43:51,-97.734965,30.307886,641.4,182.0,97,90,7.5,113
2017-03-18 13:43:52,-97.734999,30.307829,649.0,181.8,97,93,7.5,85
2017-03-18 13:43:53,-97.735038,30.30777,656.7,181.8,97,94,7.6,85
2017-03-18 13:43:54,-97.73508,30.307708,664.2,181.8,97,23,7.6,7
2017-03-18 13:43:55,-97.735118,30.307648,671.7,181.8,98,0,7.6,116
2017-03-18 13:43:56,-97.735155,30.307586,679.3,181.8,99,86,7.6,123
2017-03-18 13:43:57,-97.735193,30.307528,686.9,181.6,99,90,7.6,123
2017-03-18 13:43:58,-97.735227,30.307477,694.5,181.6,98,92,7.6,114
2017-03-18 13:43:59,-97.735271,30.307408,702.2,181.4,98,88,7.6,114
2017-03-18 13:44:00,-97.735312,30.307346,709.9,181.2,98,88,7.6,114
2017-03-18 13:44:01,-97.73535,30.307286,717.7,181.0,99,89,7.7,123
2017-03-18 13:44:02,-97.735389,30.307226,725.5,181.0,99,92,7.7,119
2017-03-18 13:44:03,-97.735426,30.307166,733.4,181.0,99,90,7.8,101
2017-03-18 13:44:04,-97.735466,30.307104,741.3,180.8,99,95,7.8,106
2017-03-18 13:44:05,-97.735508,30.307039,749.2,180.6,99,106,7.9,101
2017-03-18 13:44:06,-97.735546,30.306975,757.0,180.6,99,106,7.9,101
2017-03-18 13:44:07,-97.735585,30.306916,764.9,180.6,99,90,7.9,111
2017-03-18 13:44:08,-97.735625,30.306856,772.8,180.2,100,88,7.9,101
2017-03-18 13:44:09,-97.735668,30.306789,780.7,180.2,100,88,7.9,116
2017-03-18 13:44:10,-97.735706,30.30673,788.7,180.2,100,87,7.9,125
2017-03-18 13:44:11,-97.735749,30.306663,796.7,180.2,100,84,7.9,125
2017-03-18 13:44:12,-97.735791,30.306597,804.7,180.2,101,86,8.0,141
2017-03-18 13:44:13,-97.735826,30.306541,812.9,180.4,101,90,8.0,134
2017-03-18 13:44:14,-97.73587,30.306471,821.0,180.2,103,95,8.1,154
2017-03-18 13:44:15,-97.735911,30.306408,829.1,180.2,103,96,8.1,94
2017-03-18 13:44:16,-97.735951,30.306349,837.2,180.2,104,141,8.1,0
2017-03-18 13:44:17,-97.735993,30.306284,845.2,180.0,104,0,8.1,0
2017-03-18 13:44:18,-97.736031,30.306224,853.0,180.0,105,0,8.0,0
2017-03-18 13:44:19,-97.736071,30.306158,860.8,180.2,104,0,8.0,0
2017-03-18 13:44:20,-97.736111,30.306098,868.5,180.0,104,0,7.9,128
2017-03-18 13:44:21,-97.73615,30.306036,876.3,180.0,105,87,7.8,161
2017-03-18 13:44:22,-97.736185,30.305979,884.1,180.2,105,84,7.8,144
2017-03-18 13:44:23,-97.736226,30.305915,892.1,180.0,105,85,7.8,126
2017-03-18 13:44:24,-97.73627,30.305848,900.1,180.0,105,90,7.9,145
2017-03-18 13:44:25,-97.736311,30.305784,908.1,179.8,105,91,7.9,117
2017-03-18 13:44:26,-97.736351,30.305721,916.2,179.6,106,90,8.0,121
2017-03-18 13:44:27,-97.736392,30.305659,924.3,179.6,106,88,8.0,115
2017-03-18 13:44:28,-97.736429,30.305602,932.5,179.4,107,91,8.1,124
2017-03-18 13:44:29,-97.736475,30.30553,940.6,179.2,108,86,8.1,110
2017-03-18 13:44:30,-97.736517,30.305464,948.7,179.2,108,90,8.1,118
2017-03-18 13:44:31,-97.736558,30.305399,956.8,179.0,108,92,8.1,118
2017-03-18 13:44:32,-97.736596,30.305341,965.0,179.2,109,86,8.1,125
2017-03-18 13:44:33,-97.736637,30.305279,973.2,179.2,110,0,8.1,0
2017-03-18 13:44:34,-97.736679,30.305212,981.4,179.0,110,0,8.2,0
2017-03-18 13:44:35,-97.736724,30.305142,983.8,179.0,111,0,7.0,0
2017-03-18 13:44:36,-97.736763,30.30508,991.7,179.0,111,0,7.0,0
2017-03-18 13:44:37,-97.736806,30.305013,1000.0,178.8,111,144,7.0,69
2017-03-18 13:44:38,-97.736845,30.304953,1008.2,178.6,111,0,7.0,0
2017-03-18 13:44:39,-97.736888,30.304885,1016.3,178.6,111,0,7.0,0
2017-03-18 13:44:40,-97.736927,30.304825,1024.3,178.6,111,0,8.1,0
2017-03-18 13:44:41,-97.736968,30.304761,1032.3,178.6,111,0,8.1,0
2017-03-18 13:44:42,-97.737009,30.304696,1040.3,178.6,109,0,8.1,0
2017-03-18 13:44:43,-97.737044,30.304639,1048.2,178.6,108,0,8.0,0
2017-03-18 13:44:44,-97.737087,30.304574,1055.9,178.6,108,0,7.9,0
2017-03-18 13:44:45,-97.737127,30.304513,1063.5,178.6,106,0,7.8,0
2017-03-18 13:44:46,-97.73716,30.304459,1071.1,178.4,106,0,7.8,0
2017-03-18 13:44:47,-97.7372,30.304397,1078.7,178.2,106,0,7.7,110
2017-03-18 13:44:48,-97.737239,30.304336,1086.3,178.0,106,63,7.6,184
2017-03-18 13:44:49,-97.737281,30.30427,1094.2,178.0,106,83,7.7,146
2017-03-18 13:44:50,-97.737318,30.30421,1102.2,177.8,106,83,7.7,135
2017-03-18 13:44:51,-97.737361,30.304145,1110.4,177.8,105,85,7.9,133
2017-03-18 13:44:52,-97.737398,30.304087,1118.6,177.6,105,87,8.0,108
2017-03-18 13:44:53,-97.73744,30.304019,1127.0,177.6,104,92,8.1,140
2017-03-18 13:44:54,-97.737486,30.303948,1135.4,177.6,104,93,8.2,104
2017-03-18 13:44:55,-97.737529,30.303881,1143.9,177.6,103,90,8.3,34
2017-03-18 13:44:56,-97.737571,30.303814,1152.3,177.4,104,108,8.4,0
2017-03-18 13:44:57,-97.737613,30.303747,1160.7,177.2,103,28,8.4,0
2017-03-18 13:44:58,-97.737652,30.303689,1169.0,177.0,101,0,8.4,0
2017-03-18 13:44:59,-97.737697,30.30362,1177.4,177.0,100,0,8.4,0
2017-03-18 13:45:00,-97.737739,30.303553,1185.7,176.8,100,0,8.4,0
2017-03-18 13:45:01,-97.73778,30.303486,1193.9,176.6,100,0,8.3,0
2017-03-18 13:45:02,-97.73782,30.303423,1202.1,176.4,99,0,8.3,0
2017-03-18 13:45:03,-97.737859,30.30336,1210.3,176.6,99,0,8.3,0
2017-03-18 13:45:04,-97.737898,30.303297,1218.5,176.4,100,0,8.2,0
2017-03-18 13:45:05,-97.737942,30.303229,1226.6,176.2,100,0,8.2,0
2017-03-18 13:45:06,-97.737983,30.303163,1234.8,176.2,100,0,8.2,0
2017-03-18 13:45:07,-97.738023,30.303101,1242.9,176.2,99,0,8.2,0
2017-03-18 13:45:08,-97.738063,30.303039,1251.0,176.2,97,0,8.1,0
2017-03-18 13:45:09,-97.738105,30.302971,1258.9,176.0,97,0,8.1,0
2017-03-18 13:45:10,-97.738138,30.302916,1266.9,176.0,96,0,8.1,0
2017-03-18 13:45:11,-97.738181,30.302848,1274.8,176.0,95,0,8.0,0
2017-03-18 13:45:12,-97.738219,30.30279,1282.7,176.0,95,0,8.0,0
2017-03-18 13:45:13,-97.738257,30.302731,1290.4,175.6,94,0,7.9,0
2017-03-18 13:45:14,-97.7383,30.302664,1298.1,175.4,93,0,7.8,0
2017-03-18 13:45:15,-97.738335,30.302603,1305.8,175.0,92,0,7.8,0
2017-03-18 13:45:16,-97.738369,30.302544,1313.5,175.0,92,0,7.7,0
2017-03-18 13:45:17,-97.738408,30.302482,1321.0,175.0,91,0,7.7,0
2017-03-18 13:45:18,-97.738444,30.302425,1328.5,175.2,90,0,7.6,0
2017-03-18 13:45:19,-97.738479,30.302366,1336.0,175.0,90,0,7.6,0
2017-03-18 13:45:20,-97.738516,30.302308,1343.4,175.0,89,0,7.5,0
2017-03-18 13:45:21,-97.738556,30.302252,1350.9,175.0,89,0,7.5,0
2017-03-18 13:45:22,-97.738591,30.302198,1358.3,175.0,89,0,7.5,0
2017-03-18 13:45:23,-97.738629,30.302141,1365.7,174.8,89,0,7.4,0
2017-03-18 13:45:24,-97.738658,30.302082,1373.1,174.6,91,0,7.4,0
2017-03-18 13:45:25,-97.738697,30.30202,1380.3,174.6,92,0,7.4,69
2017-03-18 13:45:26,-97.738735,30.301961,1387.6,174.6,92,86,7.3,151
2017-03-18 13:45:27,-97.738773,30.301901,1395.0,174.8,93,115,7.3,151
2017-03-18 13:45:28,-97.738805,30.301848,1402.6,175.0,93,91,7.4,116
2017-03-18 13:45:29,-97.73885,30.301778,1410.2,175.0,94,83,7.4,116
2017-03-18 13:45:30,-97.738887,30.301717,1418.1,174.8,94,88,7.6,145
2017-03-18 13:45:31,-97.738926,30.301653,1426.0,174.6,95,87,7.7,154
2017-03-18 13:45:32,-97.738966,30.301588,1434.1,174.4,96,86,7.8,187
2017-03-18 13:45:33,-97.739003,30.301528,1442.2,174.2,97,87,7.9,189
2017-03-18 13:45:34,-97.739045,30.301464,1450.3,174.2,97,88,8.0,188
2017-03-18 13:45:35,-97.73909,30.301396,1458.4,174.4,98,86,8.1,69
2017-03-18 13:45:36,-97.739127,30.301331,1466.3,174.6,98,104,8.1,0
2017-03-18 13:45:37,-97.739166,30.301272,1473.7,174.4,98,61,7.9,0
2017-03-18 13:45:38,-97.739197,30.301221,1480.9,174.4,99,0,7.7,0
2017-03-18 13:45:39,-97.739233,30.301162,1487.6,174.6,99,0,7.5,0
2017-03-18 13:45:40,-97.739261,30.301115,1494.0,174.6,99,0,7.1,0
2017-03-18 13:45:41,-97.739296,30.301062,1500.3,174.6,99,0,6.8,206
2017-03-18 13:45:42,-97.739328,30.301015,1506.7,174.8,98,51,6.6,191
2017-03-18 13:45:43,-97.739359,30.300965,1513.2,175.0,98,96,6.5,206
2017-03-18 13:45:44,-97.739395,30.300911,1519.6,175.2,99,84,6.4,230
2017-03-18 13:45:45,-97.739429,30.300858,1526.2,175.4,99,79,6.4,225
2017-03-18 13:45:46,-97.73946,30.300812,1532.7,175.4,99,87,6.5,198
2017-03-18 13:45:47,-97.739493,30.300759,1539.2,175.6,100,89,6.5,168
2017-03-18 13:45:48,-97.739525,30.300709,1545.7,175.6,101,82,6.5,177
2017-03-18 13:45:49,-97.739559,30.300657,1552.1,175.6,101,80,6.5,147
2017-03-18 13:45:50,-97.739592,30.300606,1558.4,175.6,102,79,6.4,165
2017-03-18 13:45:51,-97.739622,30.300557,1564.7,175.8,103,79,6.4,185
2017-03-18 13:45:52,-97.739649,30.300513,1570.9,175.6,104,78,6.3,216
2017-03-18 13:45:53,-97.739682,30.300462,1577.1,175.8,105,78,6.3,194
2017-03-18 13:45:54,-97.739716,30.30041,1583.3,176.0,106,78,6.2,166
2017-03-18 13:45:55,-97.739745,30.300361,1589.3,176.2,107,77,6.2,149
2017-03-18 13:45:56,-97.739775,30.300314,1595.4,176.2,107,76,6.1,153
2017-03-18 13:45:57,-97.739805,30.300267,1601.4,176.2,108,74,6.1,123
2017-03-18 13:45:58,-97.739828,30.300233,1607.5,176.4,109,74,6.1,142
2017-03-18 13:45:59,-97.73987,30.300169,1613.7,176.6,109,78,6.1,35
2017-03-18 13:46:00,-97.739901,30.300122,1619.8,176.6,109,83,6.1,86
2017-03-18 13:46:01,-97.739929,30.300073,1626.0,176.8,110,88,6.1,179
2017-03-18 13:46:02,-97.739959,30.300025,1632.4,176.8,110,83,6.2,186
2017-03-18 13:46:03,-97.73999,30.299975,1639.0,177.0,111,78,6.3,118
2017-03-18 13:46:04,-97.740023,30.299922,1645.5,176.8,111,80,6.4,118
2017-03-18 13:46:05,-97.740059,30.299866,1652.3,176.8,112,82,6.5,108
2017-03-18 13:46:06,-97.740094,30.299812,1659.1,176.8,112,82,6.6,130
2017-03-18 13:46:07,-97.740129,30.299757,1666.0,176.8,113,84,6.7,145
2017-03-18 13:46:08,-97.74016,30.299706,1673.0,176.6,113,85,6.8,141
2017-03-18 13:46:09,-97.740198,30.299646,1680.1,176.6,113,85,6.9,144
2017-03-18 13:46:10,-97.740231,30.299595,1687.1,176.6,114,96,7.0,0
2017-03-18 13:46:11,-97.740257,30.299554,1694.2,176.6,114,53,7.0,0
2017-03-18 13:46:12,-97.740302,30.299483,1701.2,176.4,114,0,7.0,109
2017-03-18 13:46:13,-97.740334,30.29943,1708.3,176.2,113,38,7.1,176
2017-03-18 13:46:14,-97.740368,30.299366,1715.5,176.2,113,84,7.1,186
2017-03-18 13:46:15,-97.7404,30.299306,1722.9,176.2,113,91,7.2,192
2017-03-18 13:46:16,-97.740433,30.299253,1730.3,176.2,113,91,7.2,146
2017-03-18 13:46:17,-97.740471,30.299191,1737.7,176.2,114,92,7.3,155
2017-03-18 13:46:18,-97.740507,30.299131,1745.3,176.2,114,93,7.4,139
2017-03-18 13:46:19,-97.740545,30.299087,1752.9,176.2,114,110,7.5,153
2017-03-18 13:46:20,-97.7406,30.299011,1760.7,176.4,114,111,7.6,111
2017-03-18 13:46:21,-97.740641,30.29895,1768.3,176.2,115,101,7.6,2
2017-03-18 13:46:22,-97.74067,30.298904,1775.8,176.0,115,53,7.6,0
2017-03-18 13:46:23,-97.740712,30.298837,1783.2,176.2,115,0,7.6,0
2017-03-18 13:46:24,-97.740752,30.298773,1790.6,176.2,115,0,7.5,108
2017-03-18 13:46:25,-97.740788,30.298714,1798.0,176.2,115,53,7.5,147
2017-03-18 13:46:26,-97.740825,30.298658,1805.5,176.2,115,100,7.4,156
2017-03-18 13:46:27,-97.740864,30.298595,1813.1,176.4,114,88,7.5,145
2017-03-18 13:46:28,-97.740901,30.298535,1820.7,176.4,115,87,7.5,145
2017-03-18 13:46:29,-97.740928,30.29849,1828.3,176.4,115,90,7.5,133
2017-03-18 13:46:30,-97.740979,30.298412,1836.2,176.2,115,89,7.6,159
2017-03-18 13:46:31,-97.741024,30.298347,1844.2,176.0,115,96,7.7,19
2017-03-18 13:46:32,-97.741058,30.298289,1852.0,176.0,114,51,7.8,2
2017-03-18 13:46:33,-97.741093,30.298231,1859.7,175.8,115,0,7.8,0
2017-03-18 13:46:34,-97.741136,30.298171,1867.5,175.8,115,0,7.8,0
2017-03-18 13:46:35,-97.741182,30.298106,1875.4,175.6,115,0,7.8,0
2017-03-18 13:46:36,-97.74122,30.298041,1883.5,175.4,115,0,7.9,0
2017-03-18 13:46:37,-97.741258,30.297979,1891.5,175.2,115,0,7.9,0
2017-03-18 13:46:38,-97.741302,30.297908,1899.6,175.0,115,0,8.0,0
2017-03-18 13:46:39,-97.741346,30.29784,1907.8,175.0,114,0,8.1,0
2017-03-18 13:46:40,-97.741367,30.297803,1916.1,174.6,114,0,8.1,0
2017-03-18 13:46:41,-97.741428,30.297709,1924.6,174.2,113,0,8.2,0
2017-03-18 13:46:42,-97.741468,30.297644,1933.0,173.6,112,0,8.3,0
2017-03-18 13:46:43,-97.741506,30.297578,1941.4,173.8,111,0,8.4,0
2017-03-18 13:46:44,-97.741548,30.29751,1949.6,173.6,111,0,8.4,0
2017-03-18 13:46:45,-97.741592,30.297445,1957.9,173.6,110,0,8.4,0
2017-03-18 13:46:46,-97.741634,30.297382,1966.1,173.6,109,0,8.3,0
2017-03-18 13:46:47,-97.741672,30.297319,1974.1,173.6,108,0,8.2,21
2017-03-18 13:46:48,-97.741698,30.297273,1982.0,173.4,107,0,8.1,192
2017-03-18 13:46:49,-97.741748,30.297193,1989.8,173.2,107,44,8.0,181
2017-03-18 13:46:50,-97.741791,30.297128,1997.8,172.8,107,91,8.0,184
2017-03-18 13:46:51,-97.741828,30.297066,2005.6,172.8,107,94,7.9,121
2017-03-18 13:46:52,-97.741863,30.29701,2013.4,172.8,106,124,7.9,0
2017-03-18 13:46:53,-97.7419,30.296948,2020.7,173.0,106,114,7.7,0
2017-03-18 13:46:54,-97.741936,30.296886,2027.9,172.8,105,0,7.6,0
2017-03-18 13:46:55,-97.74197,30.29683,2034.8,172.8,105,0,7.4,113
2017-03-18 13:46:56,-97.742006,30.296778,2041.6,172.6,104,56,7.2,187
2017-03-18 13:46:57,-97.74204,30.296725,2048.1,173.0,104,98,6.9,0
2017-03-18 13:46:58,-97.742067,30.296681,2054.3,173.0,103,42,6.7,0
2017-03-18 13:46:59,-97.742102,30.296626,2060.3,172.8,102,0,6.5,0
2017-03-18 13:47:00,-97.742132,30.29658,2066.1,173.0,101,0,6.3,0
2017-03-18 13:47:01,-97.742159,30.296534,2071.6,173.0,101,0,6.0,0
2017-03-18 13:47:02,-97.742186,30.296494,2077.0,173.0,100,0,5.8,7
2017-03-18 13:47:03,-97.742213,30.296454,2082.3,173.0,99,0,5.6,108
2017-03-18 13:47:04,-97.742239,30.296412,2087.7,173.2,98,42,5.5,148
2017-03-18 13:47:05,-97.742264,30.296366,2093.0,173.4,99,79,5.4,125
2017-03-18 13:47:06,-97.742292,30.296322,2098.6,173.4,99,66,5.4,126
2017-03-18 13:47:07,-97.742318,30.296281,2104.1,173.4,100,67,5.4,128
2017-03-18 13:47:08,-97.742343,30.296238,2109.6,173.6,100,69,5.5,112
2017-03-18 13:47:09,-97.742372,30.296191,2115.1,173.8,99,80,5.5,51
2017-03-18 13:47:10,-97.74239,30.296164,2120.7,173.8,99,115,5.5,2
2017-03-18 13:47:11,-97.742428,30.296105,2126.0,173.8,98,69,5.5,0
2017-03-18 13:47:12,-97.742453,30.296063,2131.3,174.0,98,0,5.4,0
2017-03-18 13:47:13,-97.742478,30.296022,2136.4,174.0,97,0,5.4,0
2017-03-18 13:47:14,-97.742502,30.295982,2141.3,174.0,96,0,5.2,0
2017-03-18 13:47:15,-97.742529,30.295943,2146.1,174.0,96,0,5.1,0
2017-03-18 13:47:16,-97.742543,30.295921,2150.7,174.0,96,0,4.9,67
2017-03-18 13:47:17,-97.742577,30.295872,2155.3,174.0,97,53,4.8,144
2017-03-18 13:47:18,-97.742601,30.295836,2160.3,174.2,97,100,4.8,135
2017-03-18 13:47:19,-97.742627,30.295793,2165.2,174.2,97,76,4.8,64
2017-03-18 13:47:20,-97.742652,30.295753,2170.2,174.2,97,92,4.8,0
2017-03-18 13:47:21,-97.742678,30.295714,2175.2,174.2,97,84,4.9,0
2017-03-18 13:47:22,-97.742701,30.295677,2180.1,174.0,97,0,5.0,0
2017-03-18 13:47:23,-97.742723,30.29564,2184.7,174.2,97,0,4.9,0
