time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-09-08 22:22:31,-97.733392,30.313594,1.6,204.0,85,0,0.0,3
2016-09-08 22:22:32,-97.733401,30.313605,3.1,204.0,86,0,1.5,1
2016-09-08 22:22:33,-97.733409,30.31362,4.7,204.4,85,0,1.6,1
2016-09-08 22:22:34,-97.733416,30.313635,6.3,204.6,84,0,1.6,0
2016-09-08 22:22:35,-97.733418,30.31366,8.3,204.6,84,0,1.7,0
2016-09-08 22:22:36,-97.733419,30.313681,11.0,204.8,83,0,1.9,0
2016-09-08 22:22:37,-97.73343,30.313698,13.5,204.8,82,0,2.1,57
2016-09-08 22:22:38,-97.733454,30.313716,16.4,204.8,82,80,2.3,195
2016-09-08 22:22:39,-97.733479,30.313731,19.6,204.6,82,61,2.7,108
2016-09-08 22:22:40,-97.733505,30.31375,22.9,204.6,84,41,2.9,115
2016-09-08 22:22:41,-97.733539,30.313767,26.5,204.6,86,44,3.1,159
2016-09-08 22:22:42,-97.733573,30.313784,30.3,204.8,87,53,3.4,164
2016-09-08 22:22:43,-97.733607,30.313801,34.1,204.8,88,53,3.5,164
2016-09-08 22:22:44,-97.733641,30.313816,38.0,205.0,90,59,3.7,162
2016-09-08 22:22:45,-97.733679,30.313834,41.9,205.0,91,59,3.8,173
2016-09-08 22:22:46,-97.733713,30.313849,45.7,205.2,92,59,3.8,146
2016-09-08 22:22:47,-97.733748,30.313868,49.6,205.0,94,59,3.9,118
2016-09-08 22:22:48,-97.73378,30.313884,53.3,205.2,95,58,3.8,116
2016-09-08 22:22:49,-97.73381,30.313899,56.9,205.2,96,57,3.8,101
2016-09-08 22:22:50,-97.73384,30.313917,60.4,205.4,98,56,3.7,96
2016-09-08 22:22:51,-97.733869,30.313932,63.9,205.4,99,55,3.6,144
2016-09-08 22:22:52,-97.733898,30.313944,67.3,205.6,99,55,3.5,89
2016-09-08 22:22:53,-97.733932,30.313959,70.7,205.8,100,56,3.5,74
2016-09-08 22:22:54,-97.733958,30.313973,73.9,205.8,100,59,3.4,31
2016-09-08 22:22:55,-97.733985,30.313987,77.0,205.8,100,61,3.3,0
2016-09-08 22:22:56,-97.734007,30.313999,79.8,205.8,100,0,3.2,0
2016-09-08 22:22:57,-97.734028,30.314012,82.4,205.8,99,0,3.0,0
2016-09-08 22:22:58,-97.734046,30.314026,84.9,205.8,100,0,2.8,154
2016-09-08 22:22:59,-97.734045,30.314029,87.9,205.8,99,64,2.8,155
2016-09-08 22:23:00,-97.734074,30.314082,91.2,205.8,100,56,2.8,151
2016-09-08 22:23:01,-97.734076,30.314119,94.8,205.8,100,54,3.0,113
2016-09-08 22:23:02,-97.734068,30.314152,98.5,205.8,100,60,3.2,108
2016-09-08 22:23:03,-97.734051,30.314182,102.3,206.0,100,63,3.5,103
2016-09-08 22:23:04,-97.734033,30.314212,106.1,206.0,101,85,3.6,100
2016-09-08 22:23:05,-97.734018,30.314239,110.0,206.0,101,85,3.8,98
2016-09-08 22:23:06,-97.733993,30.314272,113.9,206.0,101,63,3.8,90
2016-09-08 22:23:07,-97.73397,30.314301,117.9,206.0,101,65,3.9,72
2016-09-08 22:23:08,-97.733947,30.314329,121.8,205.8,102,67,3.9,90
2016-09-08 22:23:09,-97.733924,30.314358,125.8,206.0,101,64,3.9,138
2016-09-08 22:23:10,-97.733905,30.314382,129.9,206.0,102,62,4.0,116
2016-09-08 22:23:11,-97.733876,30.314423,134.1,206.0,102,62,4.0,112
2016-09-08 22:23:12,-97.733854,30.314455,138.3,206.0,101,63,4.1,91
2016-09-08 22:23:13,-97.733829,30.314486,142.5,206.0,101,65,4.1,72
2016-09-08 22:23:14,-97.733806,30.314515,146.7,206.2,100,64,4.2,68
2016-09-08 22:23:15,-97.733781,30.314547,150.9,206.4,101,64,4.2,81
2016-09-08 22:23:16,-97.733759,30.314576,155.1,206.6,100,68,4.2,91
2016-09-08 22:23:17,-97.733735,30.314609,159.3,206.8,100,70,4.2,108
2016-09-08 22:23:18,-97.733713,30.314643,163.5,207.0,100,85,4.2,129
2016-09-08 22:23:19,-97.733689,30.314671,167.8,207.0,99,85,4.2,111
2016-09-08 22:23:20,-97.733662,30.314705,172.1,206.8,100,65,4.2,72
2016-09-08 22:23:21,-97.733638,30.314739,176.5,206.6,100,66,4.3,75
2016-09-08 22:23:22,-97.733614,30.31477,180.9,206.4,100,65,4.3,75
2016-09-08 22:23:23,-97.733592,30.314801,185.3,206.4,99,65,4.4,39
2016-09-08 22:23:24,-97.733567,30.31484,189.8,206.2,98,113,4.4,1
2016-09-08 22:23:25,-97.733545,30.31488,194.4,206.2,97,64,4.5,0
2016-09-08 22:23:26,-97.733527,30.314919,198.9,206.4,97,0,4.5,0
2016-09-08 22:23:27,-97.733513,30.314959,203.4,206.4,95,0,4.5,0
2016-09-08 22:23:28,-97.7335,30.315,208.1,206.4,95,0,4.6,0
2016-09-08 22:23:29,-97.733486,30.315035,212.8,206.4,94,0,4.6,0
2016-09-08 22:23:30,-97.733468,30.315077,217.2,206.4,94,0,4.6,0
2016-09-08 22:23:31,-97.73345,30.315113,221.3,206.2,93,0,4.5,0
2016-09-08 22:23:32,-97.733428,30.315138,225.0,206.2,92,0,4.3,0
2016-09-08 22:23:33,-97.733413,30.315156,228.0,206.4,91,0,4.0,0
2016-09-08 22:23:34,-97.733404,30.31517,230.6,206.4,90,0,3.6,0
2016-09-08 22:23:35,-97.73339,30.315189,232.6,206.4,89,0,3.1,107
2016-09-08 22:23:36,-97.733376,30.315215,235.4,206.4,91,42,2.8,284
2016-09-08 22:23:37,-97.733354,30.315245,239.5,206.6,92,59,2.9,184
2016-09-08 22:23:38,-97.733333,30.315279,243.4,206.6,92,57,3.1,0
2016-09-08 22:23:39,-97.733329,30.31531,247.6,206.6,93,14,3.4,75
2016-09-08 22:23:40,-97.733339,30.315347,251.9,206.6,94,69,3.9,132
2016-09-08 22:23:41,-97.733361,30.315386,256.3,206.6,94,77,4.2,123
2016-09-08 22:23:42,-97.733392,30.315417,260.8,206.6,95,64,4.3,133
2016-09-08 22:23:43,-97.733425,30.315447,265.3,206.6,97,67,4.4,119
2016-09-08 22:23:44,-97.733456,30.315476,269.8,206.6,98,68,4.4,107
2016-09-08 22:23:45,-97.733492,30.315506,274.3,206.6,99,68,4.5,116
2016-09-08 22:23:46,-97.733526,30.315532,278.9,206.8,100,68,4.5,88
2016-09-08 22:23:47,-97.733564,30.315562,283.4,207.0,101,75,4.5,77
2016-09-08 22:23:48,-97.733598,30.315591,287.8,207.0,102,69,4.5,103
2016-09-08 22:23:49,-97.733627,30.31562,292.3,207.0,102,67,4.5,107
2016-09-08 22:23:50,-97.733661,30.315651,296.7,207.0,102,68,4.5,60
2016-09-08 22:23:51,-97.733689,30.315682,301.0,207.0,102,67,4.4,3
2016-09-08 22:23:52,-97.733709,30.315712,305.0,207.2,101,16,4.3,75
2016-09-08 22:23:53,-97.733733,30.315745,309.1,207.2,101,43,4.3,113
2016-09-08 22:23:54,-97.733759,30.315775,313.3,207.4,101,69,4.2,102
2016-09-08 22:23:55,-97.733791,30.315802,317.3,207.6,101,86,4.1,3
2016-09-08 22:23:56,-97.733824,30.315824,321.2,207.6,100,23,4.0,0
2016-09-08 22:23:57,-97.733852,30.315849,324.9,207.6,99,0,4.0,1
2016-09-08 22:23:58,-97.733875,30.315871,328.6,207.6,99,0,3.9,0
2016-09-08 22:23:59,-97.733898,30.315895,332.0,207.6,99,0,3.7,0
2016-09-08 22:24:00,-97.733922,30.315917,335.2,207.6,98,0,3.6,0
2016-09-08 22:24:01,-97.733949,30.315934,338.3,207.8,97,0,3.4,0
2016-09-08 22:24:02,-97.733977,30.315946,341.3,207.8,95,0,3.3,0
2016-09-08 22:24:03,-97.733995,30.315953,343.9,207.8,94,0,3.1,0
2016-09-08 22:24:04,-97.734016,30.315953,345.7,208.0,94,0,2.7,151
2016-09-08 22:24:05,-97.734047,30.315944,348.2,208.0,94,0,2.6,90
2016-09-08 22:24:06,-97.734077,30.315938,351.1,208.0,94,28,2.6,0
2016-09-08 22:24:07,-97.734106,30.315932,354.0,207.8,93,9,2.5,0
2016-09-08 22:24:08,-97.734126,30.315932,357.0,207.8,93,0,2.6,0
2016-09-08 22:24:09,-97.734139,30.315934,358.8,207.8,94,0,2.6,0
2016-09-08 22:24:10,-97.734146,30.315934,360.6,207.8,94,0,2.5,0
2016-09-08 22:24:11,-97.734147,30.315936,360.6,207.8,95,0,1.9,0
2016-09-08 22:24:32,-97.734163,30.316036,360.6,207.8,89,0,0.0,71
2016-09-08 22:24:33,-97.734171,30.316054,362.3,207.8,90,16,0.1,107
2016-09-08 22:24:34,-97.734179,30.316072,364.8,207.8,90,63,0.2,152
2016-09-08 22:24:35,-97.734193,30.316101,368.2,207.8,90,53,0.3,185
2016-09-08 22:24:36,-97.734209,30.316135,371.7,207.8,91,51,0.4,85
2016-09-08 22:24:37,-97.734232,30.316159,375.5,208.0,91,77,0.4,123
2016-09-08 22:24:38,-97.734267,30.31617,379.7,208.0,91,89,3.5,168
2016-09-08 22:24:39,-97.734307,30.316165,384.3,208.0,92,74,3.9,192
2016-09-08 22:24:40,-97.734355,30.316151,389.1,208.0,92,68,4.2,204
2016-09-08 22:24:41,-97.734409,30.316134,394.1,208.0,93,71,4.5,139
2016-09-08 22:24:42,-97.734461,30.316116,399.3,207.8,94,76,4.8,197
2016-09-08 22:24:43,-97.734513,30.316098,404.8,207.8,96,76,5.0,147
2016-09-08 22:24:44,-97.734564,30.316079,410.3,207.8,97,74,5.2,164
2016-09-08 22:24:45,-97.734623,30.31606,416.0,207.8,98,75,5.4,135
2016-09-08 22:24:46,-97.734679,30.316043,421.8,207.8,101,78,5.5,125
2016-09-08 22:24:47,-97.734737,30.316026,427.5,207.8,101,80,5.6,136
2016-09-08 22:24:48,-97.734792,30.316007,433.2,208.0,103,80,5.7,116
2016-09-08 22:24:49,-97.734846,30.315991,438.9,208.0,104,79,5.7,116
2016-09-08 22:24:50,-97.734905,30.315973,444.6,207.8,104,80,5.7,141
2016-09-08 22:24:51,-97.734959,30.315955,450.2,207.8,104,80,5.7,121
2016-09-08 22:24:52,-97.735013,30.315938,455.8,207.8,105,78,5.7,133
2016-09-08 22:24:53,-97.735069,30.315919,461.4,207.8,105,78,5.6,170
2016-09-08 22:24:54,-97.735122,30.315901,466.9,207.8,105,78,5.6,157
2016-09-08 22:24:55,-97.735179,30.315881,472.5,208.0,105,78,5.6,170
2016-09-08 22:24:56,-97.735233,30.31586,478.0,207.8,106,77,5.6,141
2016-09-08 22:24:57,-97.735286,30.315839,483.5,208.0,106,77,5.5,173
2016-09-08 22:24:58,-97.735329,30.31582,488.9,208.0,106,77,5.5,211
2016-09-08 22:24:59,-97.735383,30.315797,494.4,208.0,107,76,5.5,198
2016-09-08 22:25:00,-97.735438,30.315773,500.0,207.6,107,76,5.5,168
2016-09-08 22:25:01,-97.735489,30.31575,505.6,207.6,107,76,5.5,159
2016-09-08 22:25:02,-97.735544,30.315724,511.3,208.0,107,77,5.6,174
2016-09-08 22:25:03,-97.735596,30.3157,517.0,208.2,107,78,5.6,177
2016-09-08 22:25:04,-97.735648,30.315677,522.7,208.4,107,78,5.7,148
2016-09-08 22:25:05,-97.735704,30.315646,528.4,208.8,108,79,5.7,157
2016-09-08 22:25:06,-97.735756,30.31562,534.2,209.2,108,79,5.7,143
2016-09-08 22:25:07,-97.735808,30.315592,540.0,209.4,108,79,5.7,123
2016-09-08 22:25:08,-97.735857,30.315564,545.7,209.4,108,80,5.7,123
2016-09-08 22:25:09,-97.735905,30.315537,551.5,209.4,108,86,5.8,116
2016-09-08 22:25:10,-97.735951,30.315508,557.2,209.6,109,90,5.8,99
2016-09-08 22:25:11,-97.736,30.315477,562.8,209.6,108,83,5.7,120
2016-09-08 22:25:12,-97.736047,30.315443,568.4,209.8,108,78,5.7,120
2016-09-08 22:25:13,-97.736093,30.31541,574.1,209.8,108,78,5.7,110
2016-09-08 22:25:14,-97.736139,30.315378,579.7,210.0,108,78,5.6,110
2016-09-08 22:25:15,-97.736188,30.315343,585.3,210.0,109,79,5.6,98
2016-09-08 22:25:16,-97.736229,30.315312,591.0,210.2,109,79,5.6,98
2016-09-08 22:25:17,-97.736276,30.315277,596.5,210.4,109,58,5.6,4
2016-09-08 22:25:18,-97.736315,30.315244,601.8,210.6,109,0,5.5,2
2016-09-08 22:25:19,-97.736353,30.315214,607.2,210.6,109,0,5.5,2
2016-09-08 22:25:20,-97.736404,30.315198,612.2,210.8,108,0,5.4,0
2016-09-08 22:25:21,-97.736452,30.315208,617.1,210.8,107,0,5.2,0
2016-09-08 22:25:22,-97.736479,30.315235,622.0,210.6,106,0,5.1,0
2016-09-08 22:25:23,-97.736489,30.315277,626.6,210.8,106,0,5.0,61
2016-09-08 22:25:24,-97.73648,30.315317,631.4,210.8,105,83,4.8,136
2016-09-08 22:25:25,-97.736457,30.315361,636.3,210.6,105,65,4.8,142
2016-09-08 22:25:26,-97.736435,30.3154,641.1,210.6,106,64,4.8,118
2016-09-08 22:25:27,-97.736411,30.315442,646.2,210.8,106,66,4.8,91
2016-09-08 22:25:28,-97.736387,30.315481,651.2,210.8,107,68,4.9,80
2016-09-08 22:25:29,-97.736362,30.315521,656.3,210.6,107,69,5.0,85
2016-09-08 22:25:30,-97.736334,30.315566,661.6,210.6,108,70,5.1,73
2016-09-08 22:25:31,-97.736306,30.315607,666.8,210.6,108,71,5.1,80
2016-09-08 22:25:32,-97.736279,30.315649,672.1,210.6,108,80,5.2,7
2016-09-08 22:25:33,-97.736252,30.315691,677.3,210.6,109,44,5.2,0
2016-09-08 22:25:34,-97.736228,30.315725,682.4,210.4,107,0,5.2,71
2016-09-08 22:25:35,-97.736197,30.315772,687.6,210.4,106,48,5.2,72
2016-09-08 22:25:36,-97.736171,30.315812,692.8,210.4,105,83,5.2,84
2016-09-08 22:25:37,-97.736145,30.315853,698.1,210.2,104,71,5.2,71
2016-09-08 22:25:38,-97.736118,30.315895,703.3,210.2,104,73,5.2,79
2016-09-08 22:25:39,-97.736092,30.315935,708.6,210.2,104,72,5.2,71
2016-09-08 22:25:40,-97.736065,30.315976,713.9,210.4,105,72,5.3,74
2016-09-08 22:25:41,-97.736036,30.316022,719.2,210.4,105,75,5.3,63
2016-09-08 22:25:42,-97.736007,30.316062,724.5,210.4,105,74,5.3,74
2016-09-08 22:25:43,-97.735977,30.316102,729.8,210.6,106,74,5.3,66
2016-09-08 22:25:44,-97.73595,30.316139,735.1,210.4,107,91,5.3,67
2016-09-08 22:25:45,-97.735918,30.316183,740.5,210.6,107,95,5.3,61
2016-09-08 22:25:46,-97.735893,30.316221,745.8,210.6,106,84,5.3,92
2016-09-08 22:25:47,-97.735861,30.316268,751.3,210.6,106,87,5.4,103
2016-09-08 22:25:48,-97.735834,30.316309,756.8,210.6,105,82,5.4,93
2016-09-08 22:25:49,-97.735807,30.31635,762.4,210.6,105,76,5.5,30
2016-09-08 22:25:50,-97.735776,30.316395,767.9,210.6,104,86,5.5,78
2016-09-08 22:25:51,-97.735746,30.316439,773.4,210.8,104,82,5.5,83
2016-09-08 22:25:52,-97.735718,30.316478,779.0,211.0,104,77,5.5,98
2016-09-08 22:25:53,-97.735686,30.316524,784.6,211.0,103,80,5.6,103
2016-09-08 22:25:54,-97.735657,30.316565,790.4,211.0,104,81,5.6,87
2016-09-08 22:25:55,-97.735625,30.316613,796.1,211.0,104,83,5.6,95
2016-09-08 22:25:56,-97.735596,30.316657,801.8,210.8,104,80,5.7,95
2016-09-08 22:25:57,-97.735566,30.316702,807.6,210.6,105,82,5.7,80
2016-09-08 22:25:58,-97.735539,30.316744,813.4,210.6,105,81,5.8,88
2016-09-08 22:25:59,-97.735509,30.31679,819.3,210.4,105,84,5.8,76
2016-09-08 22:26:00,-97.735477,30.316839,825.2,210.4,106,87,5.8,72
2016-09-08 22:26:01,-97.735447,30.316886,831.1,210.4,107,80,5.9,46
2016-09-08 22:26:02,-97.735418,30.316932,836.9,210.6,107,83,5.9,0
2016-09-08 22:26:03,-97.735388,30.316978,842.6,210.6,107,64,5.8,0
2016-09-08 22:26:04,-97.735362,30.317015,848.2,210.8,106,0,5.8,7
2016-09-08 22:26:05,-97.73533,30.317065,853.8,211.0,106,0,5.7,108
2016-09-08 22:26:06,-97.735302,30.31711,859.4,211.2,105,18,5.7,95
2016-09-08 22:26:07,-97.735272,30.317154,865.1,211.2,105,75,5.6,79
2016-09-08 22:26:08,-97.735243,30.317198,870.7,211.4,105,75,5.6,94
2016-09-08 22:26:09,-97.735216,30.31724,876.5,211.4,105,79,5.7,88
2016-09-08 22:26:10,-97.735188,30.317287,882.3,211.4,104,92,5.7,69
2016-09-08 22:26:11,-97.735157,30.317338,888.2,211.4,105,107,5.8,69
2016-09-08 22:26:12,-97.735127,30.317385,894.1,211.6,104,95,5.8,0
2016-09-08 22:26:13,-97.735097,30.31743,900.0,211.4,104,98,5.9,0
2016-09-08 22:26:14,-97.735069,30.317475,905.9,211.4,103,0,5.9,0
2016-09-08 22:26:15,-97.735039,30.317522,911.3,211.6,101,0,5.8,0
2016-09-08 22:26:16,-97.735023,30.317549,916.1,211.6,101,0,5.6,0
2016-09-08 22:26:17,-97.734993,30.317593,920.6,211.6,99,0,5.3,0
2016-09-08 22:26:18,-97.73497,30.317629,925.0,211.4,98,0,5.0,0
2016-09-08 22:26:19,-97.734951,30.31766,929.3,211.4,97,0,4.7,0
2016-09-08 22:26:20,-97.73493,30.317696,933.2,211.4,96,0,4.4,0
2016-09-08 22:26:21,-97.734914,30.317727,936.7,211.2,95,0,4.1,0
2016-09-08 22:26:22,-97.734898,30.317751,939.9,211.2,94,0,3.9,0
2016-09-08 22:26:23,-97.734883,30.317773,942.1,211.2,92,0,3.4,0
2016-09-08 22:26:24,-97.734876,30.317788,944.3,211.0,91,0,3.0,0
2016-09-08 22:26:25,-97.73487,30.317803,945.9,211.0,90,0,2.5,84
2016-09-08 22:26:26,-97.734868,30.317821,947.9,211.0,90,14,2.2,14
2016-09-08 22:26:27,-97.734868,30.317842,950.3,211.0,90,58,2.1,368
2016-09-08 22:26:28,-97.734873,30.31787,954.2,211.0,91,60,2.4,378
2016-09-08 22:26:29,-97.734892,30.317905,958.1,211.0,92,57,2.8,378
2016-09-08 22:26:30,-97.734928,30.317943,963.6,211.0,93,53,3.5,292
2016-09-08 22:26:31,-97.734973,30.317976,969.3,211.0,94,70,4.3,238
2016-09-08 22:26:32,-97.735024,30.318004,975.1,211.0,95,77,5.0,145
2016-09-08 22:26:33,-97.735077,30.318033,981.0,211.0,96,80,5.4,133
2016-09-08 22:26:34,-97.735122,30.318055,986.8,211.0,98,80,5.7,104
2016-09-08 22:26:35,-97.735182,30.318085,992.5,211.0,99,79,5.8,111
2016-09-08 22:26:36,-97.735234,30.318111,998.2,211.0,102,80,5.8,129
2016-09-08 22:26:37,-97.735286,30.318136,1003.9,211.0,103,79,5.8,119
2016-09-08 22:26:38,-97.735337,30.318161,1009.6,211.0,104,78,5.7,126
2016-09-08 22:26:39,-97.735383,30.318184,1015.2,211.0,106,78,5.7,110
2016-09-08 22:26:40,-97.735434,30.318209,1020.9,211.2,107,78,5.7,122
2016-09-08 22:26:41,-97.735488,30.318235,1026.5,211.6,107,78,5.7,109
2016-09-08 22:26:42,-97.73554,30.31826,1032.2,211.6,107,77,5.7,121
2016-09-08 22:26:43,-97.735593,30.318284,1037.9,212.0,106,77,5.7,123
2016-09-08 22:26:44,-97.735643,30.318308,1043.6,212.0,107,78,5.7,97
2016-09-08 22:26:45,-97.735698,30.318334,1049.4,212.2,107,78,5.7,99
2016-09-08 22:26:46,-97.735748,30.318358,1055.1,212.2,108,80,5.7,103
2016-09-08 22:26:47,-97.735804,30.318386,1060.9,212.2,108,80,5.7,103
2016-09-08 22:26:48,-97.735857,30.318412,1066.7,212.2,109,89,5.8,82
2016-09-08 22:26:49,-97.735905,30.318437,1072.6,212.2,109,87,5.8,28
2016-09-08 22:26:50,-97.735959,30.318464,1078.4,212.2,110,118,5.8,0
2016-09-08 22:26:51,-97.736005,30.31849,1084.1,212.2,110,124,5.8,74
2016-09-08 22:26:52,-97.736053,30.318515,1089.8,213.2,111,0,5.8,74
2016-09-08 22:26:53,-97.73611,30.318542,1095.7,213.2,111,90,5.8,108
2016-09-08 22:26:54,-97.736163,30.318566,1101.5,213.2,112,94,5.8,93
2016-09-08 22:26:55,-97.736222,30.318594,1107.5,213.2,111,94,5.8,74
2016-09-08 22:26:56,-97.736278,30.318617,1113.6,213.4,111,93,5.9,0
2016-09-08 22:26:57,-97.736334,30.318643,1119.5,212.6,111,0,5.9,0
2016-09-08 22:26:58,-97.736385,30.318669,1125.4,212.6,110,0,5.9,0
2016-09-08 22:26:59,-97.73644,30.318695,1131.4,212.6,110,0,6.0,0
2016-09-08 22:27:00,-97.736501,30.318724,1137.5,212.6,110,0,6.0,0
2016-09-08 22:27:01,-97.736556,30.31875,1143.6,212.4,110,0,6.0,0
2016-09-08 22:27:02,-97.736606,30.318773,1149.3,212.2,109,0,6.0,0
2016-09-08 22:27:03,-97.736647,30.318791,1154.3,211.8,108,0,5.8,0
2016-09-08 22:27:04,-97.736673,30.318803,1158.2,211.8,107,0,5.4,0
2016-09-08 22:27:05,-97.736696,30.318818,1160.8,211.6,106,0,4.7,0
2016-09-08 22:27:06,-97.736719,30.318833,1163.1,211.6,106,0,3.9,75
2016-09-08 22:27:07,-97.73675,30.318848,1166.2,211.4,106,65,3.4,311
2016-09-08 22:27:08,-97.736793,30.318865,1170.3,211.4,107,65,3.2,411
2016-09-08 22:27:09,-97.736844,30.318887,1175.4,211.2,107,59,3.4,430
2016-09-08 22:27:10,-97.7369,30.318911,1181.2,211.2,107,81,4.1,73
2016-09-08 22:27:11,-97.736957,30.318935,1187.1,211.0,108,125,4.8,143
2016-09-08 22:27:12,-97.737011,30.31896,1192.9,210.8,109,81,5.3,132
2016-09-08 22:27:13,-97.737063,30.318984,1198.8,210.8,109,81,5.7,115
2016-09-08 22:27:14,-97.737114,30.319011,1204.7,210.8,110,80,5.9,94
2016-09-08 22:27:15,-97.737172,30.319039,1210.7,210.8,111,112,5.9,93
2016-09-08 22:27:16,-97.737226,30.319065,1216.8,210.8,112,129,5.9,124
2016-09-08 22:27:17,-97.737288,30.319091,1222.9,211.0,112,129,6.0,124
2016-09-08 22:27:18,-97.737344,30.319117,1229.2,211.2,112,75,6.1,91
2016-09-08 22:27:19,-97.737398,30.319142,1235.5,211.4,112,125,6.2,100
2016-09-08 22:27:20,-97.737457,30.31917,1241.8,211.4,112,103,6.2,91
2016-09-08 22:27:21,-97.737516,30.319198,1248.1,211.4,111,77,6.3,106
2016-09-08 22:27:22,-97.737571,30.319224,1254.5,211.4,111,87,6.3,91
2016-09-08 22:27:23,-97.737633,30.319251,1260.8,211.4,111,86,6.3,86
2016-09-08 22:27:24,-97.737689,30.319275,1267.2,211.4,111,80,6.3,106
2016-09-08 22:27:25,-97.737754,30.319304,1273.6,211.4,111,88,6.4,90
2016-09-08 22:27:26,-97.737811,30.319332,1280.0,211.6,111,85,6.4,78
2016-09-08 22:27:27,-97.737867,30.31936,1286.4,211.8,111,83,6.4,104
2016-09-08 22:27:28,-97.737919,30.319385,1292.8,211.8,111,77,6.4,149
2016-09-08 22:27:29,-97.737977,30.319413,1299.1,212.0,112,78,6.4,187
2016-09-08 22:27:30,-97.738039,30.319442,1305.6,212.2,112,78,6.4,223
2016-09-08 22:27:31,-97.738097,30.319471,1312.0,212.4,112,79,6.4,204
2016-09-08 22:27:32,-97.738155,30.319499,1318.3,212.4,113,78,6.4,148
2016-09-08 22:27:33,-97.738212,30.319527,1324.7,212.6,114,78,6.4,165
2016-09-08 22:27:34,-97.738261,30.319551,1330.9,212.8,115,78,6.4,158
2016-09-08 22:27:35,-97.738323,30.31958,1336.9,212.8,115,78,6.3,122
2016-09-08 22:27:36,-97.738374,30.319604,1342.8,213.0,116,73,6.2,101
2016-09-08 22:27:37,-97.738423,30.31963,1348.4,213.2,116,71,6.0,106
2016-09-08 22:27:38,-97.73847,30.319653,1353.7,213.4,115,77,5.8,32
2016-09-08 22:27:39,-97.73851,30.319673,1358.6,213.6,115,141,5.5,3
2016-09-08 22:27:40,-97.738547,30.319692,1363.0,213.8,115,0,5.2,0
2016-09-08 22:27:41,-97.738577,30.319707,1366.5,213.8,114,0,4.7,0
2016-09-08 22:27:42,-97.7386,30.31972,1369.3,213.8,114,0,4.2,0
2016-09-08 22:27:43,-97.738622,30.319733,1371.9,213.8,113,0,3.6,38
2016-09-08 22:27:44,-97.73864,30.319744,1374.3,214.0,113,106,3.1,55
2016-09-08 22:27:45,-97.738664,30.319753,1376.8,214.0,112,77,2.8,46
2016-09-08 22:27:46,-97.738683,30.319762,1379.1,214.0,111,59,2.5,46
2016-09-08 22:27:47,-97.738706,30.31977,1381.4,214.2,111,39,2.4,38
2016-09-08 22:27:48,-97.738723,30.319778,1383.5,214.4,111,45,2.3,1
2016-09-08 22:27:49,-97.738738,30.319785,1385.5,214.4,111,12,2.2,0
2016-09-08 22:27:50,-97.738758,30.319799,1387.3,214.4,110,0,2.1,190
2016-09-08 22:27:51,-97.738784,30.319811,1389.7,214.4,110,35,2.1,130
2016-09-08 22:27:52,-97.738812,30.319819,1392.8,214.4,109,42,2.3,151
2016-09-08 22:27:53,-97.738845,30.319823,1395.9,214.6,108,46,2.5,5
2016-09-08 22:27:54,-97.738872,30.319822,1399.0,214.6,108,12,2.7,0
2016-09-08 22:27:55,-97.738899,30.319821,1401.7,214.6,108,0,2.9,0
2016-09-08 22:27:56,-97.738919,30.319824,1404.0,214.6,108,0,2.9,0
2016-09-08 22:27:57,-97.73893,30.319828,1405.7,214.6,109,0,2.6,0
2016-09-08 22:27:58,-97.738934,30.31983,1407.5,214.6,110,0,2.3,0
2016-09-08 22:27:59,-97.738936,30.319829,1407.5,214.8,110,0,1.7,0
2016-09-08 22:29:18,-97.738994,30.319827,1407.5,214.4,96,0,0.0,312
2016-09-08 22:29:19,-97.739014,30.319832,1409.7,214.4,96,9,0.0,8
2016-09-08 22:29:20,-97.73903,30.319841,1412.0,214.4,96,39,0.1,68
2016-09-08 22:29:21,-97.739038,30.319844,1413.2,214.2,95,46,0.1,121
2016-09-08 22:29:22,-97.739053,30.319847,1414.8,214.2,95,59,0.1,67
2016-09-08 22:29:23,-97.739072,30.319854,1416.8,214.2,95,51,1.9,286
2016-09-08 22:29:24,-97.739098,30.319864,1418.8,214.0,95,40,1.8,286
2016-09-08 22:29:25,-97.739138,30.319875,1422.7,214.2,95,10,2.1,305
2016-09-08 22:29:26,-97.739179,30.319887,1426.6,214.2,95,40,2.7,305
2016-09-08 22:29:27,-97.739222,30.319898,1431.0,214.2,95,48,3.2,170
2016-09-08 22:29:28,-97.739263,30.319908,1435.9,214.2,96,60,3.8,64
2016-09-08 22:29:29,-97.739313,30.319923,1440.7,214.2,96,71,4.4,64
2016-09-08 22:29:30,-97.739366,30.319941,1445.7,214.2,96,127,4.6,0
2016-09-08 22:29:31,-97.739425,30.319961,1451.7,214.2,97,0,5.0,1
2016-09-08 22:29:32,-97.739445,30.31998,1456.5,214.2,97,0,5.1,0
2016-09-08 22:29:33,-97.739498,30.320014,1461.3,214.2,98,0,5.1,0
2016-09-08 22:29:34,-97.739561,30.320049,1464.1,214.0,99,0,4.7,0
2016-09-08 22:29:35,-97.739585,30.320063,1466.9,214.0,100,0,4.2,0
2016-09-08 22:29:36,-97.739624,30.32009,1471.7,214.0,100,0,4.0,0
2016-09-08 22:29:37,-97.739665,30.320116,1476.5,214.0,101,0,4.0,0
2016-09-08 22:29:38,-97.739706,30.320141,1481.5,214.0,101,0,4.0,139
