time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2017-09-02 13:16:18,-97.732694,30.312861,3.4,195.8,79,0,0.0,0
2017-09-02 13:16:19,-97.732696,30.312827,7.0,195.8,79,0,0.0,0
2017-09-02 13:16:20,-97.732686,30.312792,10.7,195.8,78,0,3.6,0
2017-09-02 13:16:21,-97.732674,30.312746,14.4,195.8,78,0,3.7,0
2017-09-02 13:16:22,-97.732661,30.312695,18.1,195.8,78,0,3.7,0
2017-09-02 13:16:23,-97.732634,30.312666,22.2,195.8,78,0,3.8,0
2017-09-02 13:16:24,-97.732613,30.312631,26.3,195.6,77,0,3.9,109
2017-09-02 13:16:25,-97.732607,30.312591,30.5,195.6,79,40,4.0,163
2017-09-02 13:16:26,-97.732602,30.312552,35.0,195.6,80,74,4.1,157
2017-09-02 13:16:27,-97.732613,30.312523,40.0,195.6,82,67,4.4,125
2017-09-02 13:16:28,-97.732625,30.312482,45.2,195.6,83,68,4.6,93
2017-09-02 13:16:29,-97.732632,30.312432,50.6,195.4,85,68,4.9,153
2017-09-02 13:16:30,-97.732637,30.312382,56.4,195.4,87,70,5.2,153
2017-09-02 13:16:31,-97.73264,30.312331,62.4,195.4,89,70,5.5,138
2017-09-02 13:16:32,-97.732652,30.312282,68.6,195.4,89,71,5.7,133
2017-09-02 13:16:33,-97.732659,30.312224,74.9,195.2,91,74,5.9,114
2017-09-02 13:16:34,-97.732666,30.312163,81.4,195.0,93,79,6.2,114
2017-09-02 13:16:35,-97.732676,30.312104,88.1,194.6,95,81,6.3,122
2017-09-02 13:16:36,-97.732685,30.312044,94.8,194.4,95,81,6.5,120
2017-09-02 13:16:37,-97.732699,30.311989,101.7,194.2,95,82,6.6,113
2017-09-02 13:16:38,-97.732709,30.31193,108.5,194.2,96,83,6.7,113
2017-09-02 13:16:39,-97.732723,30.311864,115.4,194.0,96,62,6.8,2
2017-09-02 13:16:40,-97.732734,30.311802,122.3,194.2,95,0,6.8,0
2017-09-02 13:16:41,-97.732745,30.311741,129.2,194.2,93,0,6.9,0
2017-09-02 13:16:42,-97.732761,30.31168,136.0,194.2,92,0,6.9,0
2017-09-02 13:16:43,-97.732773,30.311626,142.9,194.2,92,0,6.9,0
2017-09-02 13:16:44,-97.732788,30.311563,149.7,194.2,91,0,6.9,0
2017-09-02 13:16:45,-97.732806,30.311501,156.4,194.2,91,0,6.8,0
2017-09-02 13:16:46,-97.732822,30.311442,163.1,194.2,89,0,6.8,0
2017-09-02 13:16:47,-97.732838,30.311387,169.6,194.2,89,0,6.7,0
2017-09-02 13:16:48,-97.732855,30.311332,176.3,194.0,89,0,6.7,0
2017-09-02 13:16:49,-97.732876,30.311275,182.5,194.0,86,0,6.6,0
2017-09-02 13:16:50,-97.732896,30.311226,188.3,194.0,85,0,6.4,0
2017-09-02 13:16:51,-97.732918,30.31118,193.4,194.0,83,0,6.1,0
2017-09-02 13:16:52,-97.732936,30.311143,198.0,193.8,83,0,5.7,0
2017-09-02 13:16:53,-97.732953,30.311108,202.5,193.6,83,0,5.2,6
2017-09-02 13:16:54,-97.732974,30.311068,207.1,193.6,81,0,4.9,15
2017-09-02 13:16:55,-97.732997,30.311031,211.9,193.4,81,50,4.7,219
2017-09-02 13:16:56,-97.733022,30.310991,217.1,193.2,81,85,4.7,195
2017-09-02 13:16:57,-97.73305,30.310944,222.6,193.2,81,68,4.9,202
2017-09-02 13:16:58,-97.733072,30.310901,228.4,193.2,82,66,5.2,138
2017-09-02 13:16:59,-97.733099,30.310849,234.3,193.0,82,69,5.4,112
2017-09-02 13:17:00,-97.733126,30.3108,240.4,193.0,83,71,5.7,105
2017-09-02 13:17:01,-97.733154,30.310751,246.6,192.8,84,74,5.9,137
2017-09-02 13:17:02,-97.733185,30.310702,252.9,192.6,85,77,6.1,100
2017-09-02 13:17:03,-97.733215,30.310652,259.3,192.6,86,78,6.2,130
2017-09-02 13:17:04,-97.73325,30.310597,265.9,192.4,87,78,6.3,149
2017-09-02 13:17:05,-97.733284,30.310544,272.7,192.6,88,78,6.5,135
2017-09-02 13:17:06,-97.733319,30.31049,279.6,192.6,90,78,6.6,147
2017-09-02 13:17:07,-97.733352,30.31044,286.5,192.6,91,78,6.7,131
2017-09-02 13:17:08,-97.733388,30.310386,293.6,192.6,92,80,6.9,119
2017-09-02 13:17:09,-97.73342,30.31033,300.9,192.6,93,81,7.0,120
2017-09-02 13:17:10,-97.73346,30.310266,308.2,192.4,94,83,7.1,116
2017-09-02 13:17:11,-97.733497,30.310208,315.5,192.6,94,85,7.2,103
2017-09-02 13:17:12,-97.733533,30.310151,322.9,192.4,94,87,7.3,105
2017-09-02 13:17:13,-97.733569,30.310097,330.5,192.4,95,88,7.4,130
2017-09-02 13:17:14,-97.733609,30.310032,338.1,192.2,95,90,7.4,130
2017-09-02 13:17:15,-97.733649,30.309969,345.6,192.4,96,90,7.5,130
2017-09-02 13:17:16,-97.733688,30.309908,353.4,192.2,97,85,7.6,129
2017-09-02 13:17:17,-97.733726,30.309848,361.3,192.0,97,81,7.7,138
2017-09-02 13:17:18,-97.733764,30.309787,369.3,191.8,98,87,7.8,91
2017-09-02 13:17:19,-97.733806,30.309723,377.2,191.6,98,106,7.8,40
2017-09-02 13:17:20,-97.733845,30.309662,385.1,191.6,99,136,7.9,120
2017-09-02 13:17:21,-97.733887,30.309596,393.0,191.8,99,103,7.9,62
2017-09-02 13:17:22,-97.733926,30.309535,400.9,191.8,99,115,7.9,61
2017-09-02 13:17:23,-97.733962,30.309476,408.7,192.0,99,162,7.9,61
2017-09-02 13:17:24,-97.734002,30.309411,416.4,192.2,98,96,7.8,83
2017-09-02 13:17:25,-97.734041,30.309352,424.2,192.0,98,66,7.8,83
2017-09-02 13:17:26,-97.734081,30.309293,431.9,191.8,98,88,7.8,128
2017-09-02 13:17:27,-97.734113,30.309241,439.7,191.6,98,69,7.8,113
2017-09-02 13:17:28,-97.734155,30.309173,447.4,191.8,98,62,7.7,113
2017-09-02 13:17:29,-97.734198,30.309108,455.2,191.4,99,63,7.8,161
2017-09-02 13:17:30,-97.734239,30.309046,463.1,191.6,100,64,7.8,218
2017-09-02 13:17:31,-97.734279,30.308985,471.1,191.6,100,67,7.8,187
2017-09-02 13:17:32,-97.734318,30.308924,479.3,191.4,101,67,7.9,137
2017-09-02 13:17:33,-97.734359,30.30886,487.4,191.4,101,68,8.0,137
2017-09-02 13:17:34,-97.734402,30.308792,495.5,191.4,101,68,8.1,159
2017-09-02 13:17:35,-97.734442,30.308727,503.8,191.4,101,68,8.1,167
2017-09-02 13:17:36,-97.734483,30.308662,512.0,191.6,102,71,8.2,155
2017-09-02 13:17:37,-97.734523,30.308598,520.3,191.6,102,71,8.2,195
2017-09-02 13:17:38,-97.734562,30.308539,528.5,191.6,103,70,8.2,141
2017-09-02 13:17:39,-97.734608,30.308466,536.9,191.8,103,70,8.3,169
2017-09-02 13:17:40,-97.734649,30.308399,545.3,191.6,104,71,8.3,156
2017-09-02 13:17:41,-97.734691,30.308333,553.7,191.6,104,74,8.3,156
2017-09-02 13:17:42,-97.734734,30.308267,562.2,191.6,104,72,8.4,164
2017-09-02 13:17:43,-97.734773,30.308206,570.7,191.4,105,72,8.4,161
2017-09-02 13:17:44,-97.734818,30.308135,579.3,191.4,105,74,8.5,177
2017-09-02 13:17:45,-97.734863,30.308065,587.9,191.2,106,74,8.5,149
2017-09-02 13:17:46,-97.734905,30.307997,596.5,191.0,106,72,8.6,157
2017-09-02 13:17:47,-97.734947,30.307931,605.2,190.8,107,74,8.6,114
2017-09-02 13:17:48,-97.734989,30.307866,613.8,190.6,108,74,8.6,139
2017-09-02 13:17:49,-97.73502,30.307817,622.4,190.4,108,80,8.6,139
2017-09-02 13:17:50,-97.735078,30.307728,631.0,190.2,109,73,8.6,151
2017-09-02 13:17:51,-97.735123,30.307657,639.7,190.4,109,75,8.6,129
2017-09-02 13:17:52,-97.735166,30.307589,648.4,190.2,109,76,8.6,152
2017-09-02 13:17:53,-97.735207,30.307527,657.0,190.0,109,74,8.6,111
2017-09-02 13:17:54,-97.735254,30.307454,665.7,190.2,110,72,8.7,144
2017-09-02 13:17:55,-97.735296,30.307387,674.5,189.8,110,74,8.7,120
2017-09-02 13:17:56,-97.735338,30.307319,683.2,189.6,110,76,8.7,161
2017-09-02 13:17:57,-97.735382,30.307247,691.9,190.0,110,74,8.7,138
2017-09-02 13:17:58,-97.735421,30.307183,700.6,189.8,111,75,8.7,162
2017-09-02 13:17:59,-97.735467,30.307108,709.4,189.8,111,74,8.7,122
2017-09-02 13:18:00,-97.735512,30.307039,718.2,189.8,111,73,8.7,110
2017-09-02 13:18:01,-97.735555,30.306973,727.0,189.8,112,75,8.8,104
2017-09-02 13:18:02,-97.735598,30.306907,735.8,189.6,112,74,8.8,107
2017-09-02 13:18:03,-97.735644,30.306837,744.7,189.4,112,74,8.8,119
2017-09-02 13:18:04,-97.735691,30.306763,753.5,189.2,113,76,8.8,111
2017-09-02 13:18:05,-97.735735,30.306692,762.4,189.0,113,76,8.8,134
2017-09-02 13:18:06,-97.735777,30.306622,771.3,189.2,113,77,8.9,134
2017-09-02 13:18:07,-97.735818,30.306554,780.1,189.2,113,73,8.9,125
2017-09-02 13:18:08,-97.735859,30.30649,789.0,189.0,114,74,8.9,147
2017-09-02 13:18:09,-97.73591,30.306412,797.8,189.0,114,74,8.9,147
2017-09-02 13:18:10,-97.735955,30.306342,806.8,189.0,115,78,8.9,149
2017-09-02 13:18:11,-97.736,30.306271,815.8,189.0,116,78,8.9,146
2017-09-02 13:18:12,-97.736047,30.306199,824.8,188.8,116,77,8.9,125
2017-09-02 13:18:13,-97.736086,30.306138,833.8,188.8,116,83,9.0,146
2017-09-02 13:18:14,-97.736136,30.306061,842.9,189.0,116,80,9.0,113
2017-09-02 13:18:15,-97.736184,30.305987,852.0,188.8,116,78,9.0,71
2017-09-02 13:18:16,-97.736228,30.305917,860.9,188.8,117,103,9.0,0
2017-09-02 13:18:17,-97.736271,30.305851,869.8,189.2,116,25,9.0,0
2017-09-02 13:18:18,-97.736313,30.305785,878.5,189.0,115,0,8.9,0
2017-09-02 13:18:19,-97.736357,30.305717,887.2,189.2,113,0,8.9,0
2017-09-02 13:18:20,-97.7364,30.305649,895.7,189.4,113,0,8.7,0
2017-09-02 13:18:21,-97.736445,30.30558,904.1,189.4,112,0,8.6,54
2017-09-02 13:18:22,-97.736488,30.305516,912.6,189.0,112,106,8.6,161
2017-09-02 13:18:23,-97.736529,30.30545,921.2,189.0,111,75,8.5,134
2017-09-02 13:18:24,-97.736575,30.305377,930.0,189.0,110,72,8.6,153
2017-09-02 13:18:25,-97.736618,30.305309,938.7,188.8,109,75,8.6,119
2017-09-02 13:18:26,-97.736663,30.305239,947.6,188.6,108,75,8.7,138
2017-09-02 13:18:27,-97.736708,30.305169,956.5,188.6,107,72,8.8,130
2017-09-02 13:18:28,-97.736752,30.305101,965.5,188.6,107,78,8.9,136
2017-09-02 13:18:29,-97.7368,30.305025,974.5,188.2,106,76,8.9,119
2017-09-02 13:18:30,-97.736846,30.304954,983.6,188.0,107,77,9.0,101
2017-09-02 13:18:31,-97.736891,30.304885,992.6,188.0,107,79,9.0,160
2017-09-02 13:18:32,-97.736934,30.304815,1001.8,188.2,107,78,9.1,114
2017-09-02 13:18:33,-97.736981,30.304743,1010.9,188.0,108,80,9.1,105
2017-09-02 13:18:34,-97.737031,30.304666,1020.0,188.0,108,79,9.1,120
2017-09-02 13:18:35,-97.737077,30.304593,1029.2,187.8,109,81,9.1,112
2017-09-02 13:18:36,-97.737122,30.30452,1038.4,187.4,109,81,9.2,115
2017-09-02 13:18:37,-97.737165,30.304453,1047.6,187.2,110,76,9.2,121
2017-09-02 13:18:38,-97.737211,30.30438,1056.8,186.8,111,77,9.2,103
2017-09-02 13:18:39,-97.737249,30.304323,1066.0,186.6,111,85,9.2,94
2017-09-02 13:18:40,-97.737308,30.30423,1075.2,186.6,111,96,9.2,0
2017-09-02 13:18:41,-97.737352,30.304158,1084.3,186.6,112,0,9.2,0
2017-09-02 13:18:42,-97.737397,30.304087,1093.3,186.4,112,0,9.1,0
2017-09-02 13:18:43,-97.737436,30.304026,1102.2,186.6,112,0,9.1,0
2017-09-02 13:18:44,-97.737485,30.303951,1111.0,187.2,113,0,9.0,0
2017-09-02 13:18:45,-97.737531,30.30388,1119.8,187.2,112,0,8.9,0
2017-09-02 13:18:46,-97.737574,30.303812,1128.5,187.4,112,0,8.8,0
2017-09-02 13:18:47,-97.737617,30.303747,1137.2,187.6,111,0,8.8,0
2017-09-02 13:18:48,-97.73766,30.30368,1145.8,187.2,110,0,8.7,0
2017-09-02 13:18:49,-97.737704,30.303611,1154.4,186.6,110,0,8.7,0
2017-09-02 13:18:50,-97.737746,30.303543,1163.0,186.6,109,0,8.6,0
2017-09-02 13:18:51,-97.737789,30.303473,1171.6,186.2,108,0,8.6,0
2017-09-02 13:18:52,-97.73783,30.303409,1180.0,186.2,108,0,8.6,0
2017-09-02 13:18:53,-97.737872,30.303345,1188.4,186.2,107,0,8.5,0
2017-09-02 13:18:54,-97.737917,30.303273,1196.9,186.0,106,0,8.5,115
2017-09-02 13:18:55,-97.737958,30.303205,1205.7,185.6,106,94,8.5,141
2017-09-02 13:18:56,-97.738001,30.303136,1214.3,185.6,106,90,8.5,132
2017-09-02 13:18:57,-97.738047,30.303061,1223.2,185.2,106,85,8.6,8
2017-09-02 13:18:58,-97.738085,30.303,1231.9,185.2,105,0,8.7,0
2017-09-02 13:18:59,-97.738131,30.302926,1240.6,185.0,105,0,8.7,0
2017-09-02 13:19:00,-97.738173,30.302861,1249.2,185.0,105,0,8.7,0
2017-09-02 13:19:01,-97.738216,30.302796,1257.7,185.2,105,0,8.7,0
2017-09-02 13:19:02,-97.738258,30.302732,1266.2,185.0,105,0,8.6,0
2017-09-02 13:19:03,-97.738299,30.302665,1274.5,184.8,104,0,8.5,0
2017-09-02 13:19:04,-97.738342,30.302594,1283.0,184.8,103,0,8.5,0
2017-09-02 13:19:05,-97.738382,30.302527,1291.4,184.6,101,0,8.4,0
2017-09-02 13:19:06,-97.738424,30.30246,1299.7,184.8,100,0,8.4,0
2017-09-02 13:19:07,-97.738462,30.302398,1307.9,185.2,99,0,8.3,0
2017-09-02 13:19:08,-97.738503,30.302334,1316.1,185.0,99,0,8.3,0
2017-09-02 13:19:09,-97.73855,30.302261,1324.3,185.0,99,0,8.3,0
2017-09-02 13:19:10,-97.738592,30.302194,1332.6,185.0,99,0,8.2,0
2017-09-02 13:19:11,-97.738633,30.302128,1341.0,184.8,99,0,8.3,0
2017-09-02 13:19:12,-97.738674,30.302061,1349.3,184.6,100,0,8.3,0
2017-09-02 13:19:13,-97.738709,30.302003,1357.6,183.8,100,0,8.3,0
2017-09-02 13:19:14,-97.738752,30.301934,1365.7,183.4,100,0,8.3,0
2017-09-02 13:19:15,-97.738794,30.301867,1373.9,183.4,100,0,8.3,0
2017-09-02 13:19:16,-97.738834,30.301804,1381.9,183.2,99,0,8.2,0
2017-09-02 13:19:17,-97.738874,30.301741,1390.0,183.0,99,0,8.1,0
2017-09-02 13:19:18,-97.73891,30.301683,1397.9,183.2,98,0,8.1,0
2017-09-02 13:19:19,-97.73895,30.301619,1405.7,183.4,98,0,8.0,0
2017-09-02 13:19:20,-97.738988,30.301559,1413.4,183.4,96,0,7.9,0
2017-09-02 13:19:21,-97.739026,30.301497,1420.8,183.6,96,0,7.8,56
2017-09-02 13:19:22,-97.739063,30.301442,1428.3,183.8,96,69,7.7,180
2017-09-02 13:19:23,-97.7391,30.301385,1435.8,183.8,96,81,7.6,142
2017-09-02 13:19:24,-97.739139,30.301323,1443.2,183.6,97,75,7.5,173
2017-09-02 13:19:25,-97.739174,30.301268,1450.4,183.6,97,75,7.4,156
2017-09-02 13:19:26,-97.739209,30.301212,1457.6,183.4,98,76,7.4,156
2017-09-02 13:19:27,-97.739245,30.301157,1464.6,183.4,99,74,7.3,150
2017-09-02 13:19:28,-97.739277,30.301105,1471.6,183.6,100,71,7.2,181
2017-09-02 13:19:29,-97.739314,30.301046,1478.5,183.4,102,71,7.1,221
2017-09-02 13:19:30,-97.739349,30.300991,1485.4,183.6,103,71,7.0,236
2017-09-02 13:19:31,-97.739382,30.300939,1492.4,183.6,104,70,7.0,177
2017-09-02 13:19:32,-97.739416,30.300886,1499.3,183.6,104,70,6.9,105
2017-09-02 13:19:33,-97.739449,30.300835,1505.9,184.0,105,109,6.9,0
2017-09-02 13:19:34,-97.739483,30.300782,1512.3,184.0,104,30,6.8,0
2017-09-02 13:19:35,-97.739511,30.300735,1518.3,184.4,104,0,6.6,0
2017-09-02 13:19:36,-97.739539,30.300691,1524.0,184.6,105,0,6.3,0
2017-09-02 13:19:37,-97.739564,30.300653,1529.4,184.8,105,0,6.0,0
2017-09-02 13:19:38,-97.739588,30.300616,1534.5,185.0,104,0,5.7,0
2017-09-02 13:19:39,-97.73961,30.30058,1538.9,185.2,104,0,5.3,0
2017-09-02 13:19:40,-97.739626,30.300552,1542.7,185.2,103,0,4.9,0
2017-09-02 13:19:41,-97.739641,30.300527,1545.9,185.4,102,0,4.4,0
2017-09-02 13:19:42,-97.739656,30.300507,1548.9,185.6,102,0,3.9,0
2017-09-02 13:19:43,-97.739666,30.300493,1551.7,185.6,101,0,3.4,0
2017-09-02 13:19:44,-97.739681,30.300468,1554.2,185.6,100,0,3.1,0
2017-09-02 13:19:45,-97.739691,30.300452,1556.7,185.6,99,0,2.8,0
2017-09-02 13:19:46,-97.739697,30.300443,1558.6,185.8,98,0,2.5,0
2017-09-02 13:19:47,-97.7397,30.300439,1560.6,185.8,98,0,2.3,0
2017-09-02 13:19:48,-97.7397,30.300439,1560.6,186.0,98,0,1.8,0
2017-09-02 13:20:04,-97.739723,30.300405,1560.6,186.2,94,0,0.0,149
2017-09-02 13:20:05,-97.739734,30.300386,1562.9,186.2,94,0,0.1,171
2017-09-02 13:20:06,-97.739748,30.300363,1565.6,186.2,93,16,0.3,197
2017-09-02 13:20:07,-97.739764,30.300339,1568.7,186.2,93,16,0.4,144
2017-09-02 13:20:08,-97.739779,30.300315,1572.1,186.2,93,0,0.6,132
2017-09-02 13:20:09,-97.7398,30.300279,1575.8,186.2,93,35,0.6,123
2017-09-02 13:20:10,-97.73982,30.300247,1579.8,186.2,94,53,3.4,194
2017-09-02 13:20:11,-97.739842,30.300211,1584.1,186.4,95,71,3.7,172
2017-09-02 13:20:12,-97.739876,30.300157,1591.4,186.4,96,65,4.5,185
2017-09-02 13:20:13,-97.739889,30.300135,1596.6,186.4,97,65,4.9,149
2017-09-02 13:20:14,-97.739926,30.300077,1602.0,186.2,98,69,5.2,138
2017-09-02 13:20:15,-97.739953,30.300032,1607.7,186.0,99,73,5.6,128
2017-09-02 13:20:16,-97.739982,30.299986,1613.5,186.0,100,76,5.9,144
2017-09-02 13:20:17,-97.740011,30.299941,1619.5,186.0,100,78,5.6,112
2017-09-02 13:20:18,-97.740041,30.299895,1625.6,185.8,100,80,5.8,112
2017-09-02 13:20:19,-97.740065,30.299857,1631.9,185.8,101,82,6.0,159
2017-09-02 13:20:20,-97.740106,30.299793,1638.3,185.8,101,79,6.1,108
2017-09-02 13:20:21,-97.740138,30.299739,1644.7,185.8,101,103,6.2,0
2017-09-02 13:20:22,-97.740169,30.29969,1651.1,185.8,102,127,6.3,0
2017-09-02 13:20:23,-97.7402,30.299642,1657.4,186.0,103,0,6.4,0
2017-09-02 13:20:24,-97.740234,30.299589,1663.6,186.0,104,0,6.3,85
2017-09-02 13:20:25,-97.740264,30.299542,1670.0,186.0,104,21,6.3,122
2017-09-02 13:20:26,-97.740297,30.299489,1676.7,186.2,105,83,6.4,151
2017-09-02 13:20:27,-97.740329,30.299438,1683.3,186.0,105,81,6.4,147
2017-09-02 13:20:28,-97.740362,30.299385,1690.1,185.6,104,84,6.5,127
2017-09-02 13:20:29,-97.7404,30.299327,1696.9,185.6,104,84,6.7,16
2017-09-02 13:20:30,-97.740435,30.299272,1703.7,185.6,104,66,6.7,0
2017-09-02 13:20:31,-97.740466,30.299221,1710.4,185.4,103,0,6.7,0
2017-09-02 13:20:32,-97.740499,30.29917,1717.2,185.2,102,0,6.8,148
2017-09-02 13:20:33,-97.740534,30.299115,1724.0,185.2,101,20,6.8,104
2017-09-02 13:20:34,-97.740569,30.299057,1730.8,185.2,101,84,6.8,2
2017-09-02 13:20:35,-97.740603,30.299002,1737.7,185.4,101,69,6.8,0
2017-09-02 13:20:36,-97.740637,30.298949,1744.3,185.2,101,0,6.8,0
2017-09-02 13:20:37,-97.740669,30.298898,1751.0,185.0,101,0,6.8,0
2017-09-02 13:20:38,-97.740701,30.298849,1757.6,185.2,101,0,6.7,0
2017-09-02 13:20:39,-97.740736,30.298791,1764.1,185.4,101,0,6.7,0
2017-09-02 13:20:40,-97.740769,30.29874,1770.6,185.4,100,0,6.6,0
2017-09-02 13:20:41,-97.740801,30.298688,1777.0,185.4,100,0,6.5,0
2017-09-02 13:20:42,-97.740832,30.298639,1783.4,185.2,98,0,6.5,0
2017-09-02 13:20:43,-97.74086,30.298592,1789.7,185.6,97,0,6.4,0
2017-09-02 13:20:44,-97.740896,30.298538,1796.0,185.4,96,0,6.4,0
2017-09-02 13:20:45,-97.740929,30.298486,1802.4,185.2,96,0,6.4,119
2017-09-02 13:20:46,-97.740962,30.298434,1808.9,185.0,96,88,6.4,113
2017-09-02 13:20:47,-97.740995,30.298378,1815.7,185.0,96,84,6.5,124
2017-09-02 13:20:48,-97.741026,30.298326,1822.6,185.0,97,83,6.6,129
2017-09-02 13:20:49,-97.741056,30.298283,1829.5,185.0,97,81,6.7,0
2017-09-02 13:20:50,-97.741099,30.298216,1836.4,184.8,97,0,6.8,0
2017-09-02 13:20:51,-97.741138,30.298157,1843.4,184.8,97,0,6.9,0
2017-09-02 13:20:52,-97.741172,30.298104,1850.3,184.6,97,0,6.9,0
2017-09-02 13:20:53,-97.7412,30.298052,1857.1,184.6,97,0,6.9,0
2017-09-02 13:20:54,-97.741237,30.297994,1864.1,184.4,96,0,6.9,0
2017-09-02 13:20:55,-97.741272,30.297939,1871.1,184.4,96,0,6.9,0
2017-09-02 13:20:56,-97.74131,30.297883,1878.2,184.2,95,0,7.0,0
2017-09-02 13:20:57,-97.741344,30.297824,1885.4,184.2,95,0,7.0,0
2017-09-02 13:20:58,-97.741377,30.297765,1892.9,184.0,94,0,7.2,0
2017-09-02 13:20:59,-97.741417,30.297707,1900.0,183.8,94,0,7.2,0
2017-09-02 13:21:00,-97.741449,30.297653,1907.0,183.6,94,0,7.2,0
2017-09-02 13:21:01,-97.74148,30.297597,1914.0,183.4,94,0,7.2,0
2017-09-02 13:21:02,-97.741513,30.297541,1921.0,183.0,94,61,7.1,134
2017-09-02 13:21:03,-97.74155,30.29748,1928.5,182.8,95,69,7.1,165
2017-09-02 13:21:04,-97.741589,30.297414,1936.1,182.6,95,87,7.2,91
2017-09-02 13:21:05,-97.741626,30.297352,1943.7,182.4,95,139,7.3,2
2017-09-02 13:21:06,-97.741663,30.297293,1951.3,182.0,95,0,7.5,0
2017-09-02 13:21:07,-97.741696,30.297237,1958.8,182.0,96,0,7.6,0
2017-09-02 13:21:08,-97.74173,30.297181,1966.1,182.2,96,0,7.5,19
2017-09-02 13:21:09,-97.741771,30.297116,1973.3,182.0,97,0,7.4,19
2017-09-02 13:21:10,-97.741806,30.297058,1980.6,182.0,97,85,7.4,141
2017-09-02 13:21:11,-97.741841,30.297001,1987.8,182.0,97,115,7.3,0
2017-09-02 13:21:12,-97.741875,30.296944,1994.9,181.8,98,28,7.2,187
2017-09-02 13:21:13,-97.741899,30.296905,2002.0,181.4,98,75,7.2,179
2017-09-02 13:21:14,-97.741942,30.296833,2009.2,181.8,98,85,7.2,199
2017-09-02 13:21:15,-97.741985,30.296776,2016.3,181.8,97,75,7.1,128
2017-09-02 13:21:16,-97.742018,30.296721,2023.3,181.8,98,81,7.1,0
2017-09-02 13:21:17,-97.74205,30.296675,2029.6,182.0,98,0,6.9,0
2017-09-02 13:21:18,-97.74208,30.296628,2035.8,182.0,98,0,6.8,70
2017-09-02 13:21:19,-97.742111,30.296576,2042.1,181.8,99,60,6.6,154
2017-09-02 13:21:20,-97.742144,30.296528,2048.3,182.4,98,96,6.4,4
2017-09-02 13:21:21,-97.742175,30.296478,2054.4,182.8,99,25,6.2,10
2017-09-02 13:21:22,-97.742204,30.296435,2060.2,183.0,100,0,6.1,157
2017-09-02 13:21:23,-97.742233,30.29639,2066.1,183.2,100,84,6.1,138
2017-09-02 13:21:24,-97.742263,30.29634,2072.2,183.4,101,70,6.0,138
2017-09-02 13:21:25,-97.742296,30.296291,2078.3,183.6,102,70,6.0,142
2017-09-02 13:21:26,-97.742327,30.296243,2084.5,183.0,102,72,6.0,133
2017-09-02 13:21:27,-97.74236,30.296193,2090.6,183.0,102,72,6.1,170
2017-09-02 13:21:28,-97.742388,30.296145,2096.9,182.8,103,73,6.2,121
2017-09-02 13:21:29,-97.742424,30.296092,2103.3,183.0,103,68,6.2,52
2017-09-02 13:21:30,-97.742456,30.296043,2109.5,182.8,103,138,6.2,2
2017-09-02 13:21:31,-97.742486,30.295997,2115.6,182.8,103,0,6.2,0
2017-09-02 13:21:32,-97.742512,30.295951,2121.5,182.8,103,0,6.2,0
2017-09-02 13:21:33,-97.742542,30.295906,2127.2,182.8,104,0,6.1,0
2017-09-02 13:21:34,-97.742572,30.295861,2132.7,183.0,103,0,5.9,0
2017-09-02 13:21:35,-97.742599,30.295819,2138.0,183.2,103,0,5.7,0
2017-09-02 13:21:36,-97.742626,30.295777,2143.4,183.4,102,0,5.6,0
2017-09-02 13:21:37,-97.742648,30.29574,2148.3,183.4,102,0,5.4,0
2017-09-02 13:21:38,-97.742673,30.295701,2153.4,183.8,100,0,5.2,0
2017-09-02 13:21:39,-97.7427,30.295659,2158.2,183.6,100,0,5.1,0
2017-09-02 13:21:40,-97.742722,30.295629,2162.4,183.8,98,0,4.9,0
2017-09-02 13:21:41,-97.742738,30.295603,2166.0,183.8,97,0,4.5,0
2017-09-02 13:21:42,-97.742753,30.295579,2169.2,183.8,97,0,4.2,11
2017-09-02 13:21:43,-97.742768,30.295559,2172.1,183.6,97,80,3.7,12
2017-09-02 13:21:44,-97.742781,30.295538,2174.8,183.6,97,100,3.3,25
2017-09-02 13:21:45,-97.742791,30.295515,2177.4,183.4,96,89,3.0,27
2017-09-02 13:21:46,-97.742797,30.295499,2179.7,183.4,95,91,2.7,0
2017-09-02 13:21:47,-97.742809,30.295488,2181.6,183.2,95,23,2.5,64
2017-09-02 13:21:48,-97.742829,30.295473,2183.7,183.2,95,36,2.3,124
2017-09-02 13:21:49,-97.742866,30.295473,2185.9,183.2,96,48,2.2,124
2017-09-02 13:21:50,-97.742902,30.295486,2189.2,183.2,96,45,2.4,182
2017-09-02 13:21:51,-97.742936,30.295508,2192.9,183.2,96,47,2.6,181
2017-09-02 13:21:52,-97.742973,30.295528,2196.9,183.2,97,51,3.1,139
2017-09-02 13:21:53,-97.74301,30.295546,2201.1,183.2,97,55,3.5,149
2017-09-02 13:21:54,-97.743054,30.295565,2205.4,183.4,97,57,3.9,163
2017-09-02 13:21:55,-97.743092,30.295586,2209.8,183.4,97,58,4.1,142
2017-09-02 13:21:56,-97.743133,30.29561,2214.4,183.4,97,58,4.3,154
2017-09-02 13:21:57,-97.743177,30.295632,2219.1,183.4,97,63,4.4,163
2017-09-02 13:21:58,-97.743221,30.295653,2224.0,183.2,98,66,4.6,142
2017-09-02 13:21:59,-97.743268,30.295674,2228.9,183.2,99,67,4.7,142
