time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-09-18 14:13:11,-97.732671,30.313245,3.5,199.2,93,114,0.0,5
2016-09-18 14:13:12,-97.732663,30.313209,7.1,199.2,93,0,0.0,3
2016-09-18 14:13:13,-97.73267,30.313183,10.8,199.4,94,0,3.7,3
2016-09-18 14:13:14,-97.732671,30.313145,14.7,199.4,94,0,3.7,1
2016-09-18 14:13:15,-97.73268,30.313109,18.7,199.4,94,0,3.8,0
2016-09-18 14:13:16,-97.732681,30.313076,22.7,199.4,93,0,3.8,0
2016-09-18 14:13:17,-97.732676,30.313041,26.8,199.4,93,0,3.9,0
2016-09-18 14:13:18,-97.732653,30.313009,31.0,199.2,93,0,4.0,0
2016-09-18 14:13:19,-97.732644,30.312971,35.1,199.2,93,0,4.1,0
2016-09-18 14:13:20,-97.732623,30.312934,39.5,199.2,93,0,4.2,0
2016-09-18 14:13:21,-97.73261,30.312897,44.0,198.8,93,0,4.3,1
2016-09-18 14:13:22,-97.732604,30.312857,48.4,198.6,92,0,4.3,0
2016-09-18 14:13:23,-97.7326,30.312818,52.6,198.6,92,0,4.3,0
2016-09-18 14:13:24,-97.732599,30.312781,56.8,198.6,92,0,4.3,95
2016-09-18 14:13:25,-97.732602,30.312737,61.3,198.4,92,82,4.4,93
2016-09-18 14:13:26,-97.732606,30.312698,65.9,198.6,92,68,4.4,84
2016-09-18 14:13:27,-97.732614,30.312654,70.8,198.4,92,78,4.5,13
2016-09-18 14:13:28,-97.73262,30.312607,75.8,198.4,93,0,4.6,0
2016-09-18 14:13:29,-97.732624,30.312564,80.6,198.4,93,0,4.8,0
2016-09-18 14:13:30,-97.732628,30.312522,85.5,198.4,92,0,4.8,0
2016-09-18 14:13:31,-97.732635,30.312479,90.4,198.4,92,0,4.9,0
2016-09-18 14:13:32,-97.732639,30.312433,95.2,198.8,91,0,4.9,0
2016-09-18 14:13:33,-97.732642,30.312388,100.1,199.2,91,0,4.9,0
2016-09-18 14:13:34,-97.732646,30.312344,105.0,199.0,90,0,4.9,38
2016-09-18 14:13:35,-97.73265,30.312299,110.0,199.0,90,106,4.9,110
2016-09-18 14:13:36,-97.732656,30.312258,115.1,199.2,90,72,4.9,109
2016-09-18 14:13:37,-97.732667,30.312207,120.6,199.0,90,72,5.1,133
2016-09-18 14:13:38,-97.732672,30.312155,126.2,199.0,91,75,5.2,118
2016-09-18 14:13:39,-97.732678,30.312103,132.0,198.6,92,80,5.4,106
2016-09-18 14:13:40,-97.732683,30.312049,137.9,198.4,93,82,5.6,104
2016-09-18 14:13:41,-97.732693,30.312,144.0,198.4,94,83,5.8,103
2016-09-18 14:13:42,-97.732705,30.311946,150.2,198.2,95,84,5.9,86
2016-09-18 14:13:43,-97.732716,30.311886,156.4,198.0,96,85,6.0,98
2016-09-18 14:13:44,-97.732728,30.311829,162.8,198.0,97,83,6.2,84
2016-09-18 14:13:45,-97.732741,30.311769,169.4,197.8,97,77,6.3,93
2016-09-18 14:13:46,-97.732753,30.311714,176.1,197.6,97,93,6.4,98
2016-09-18 14:13:47,-97.732773,30.311654,182.9,197.4,98,94,6.5,108
2016-09-18 14:13:48,-97.732788,30.311594,189.8,197.2,98,86,6.7,104
2016-09-18 14:13:49,-97.732808,30.311527,196.9,197.0,98,85,6.8,45
2016-09-18 14:13:50,-97.732827,30.311466,203.9,197.0,99,90,6.9,0
2016-09-18 14:13:51,-97.732848,30.311409,210.9,196.8,98,0,7.0,40
2016-09-18 14:13:52,-97.73287,30.311346,218.0,196.8,98,131,7.0,124
2016-09-18 14:13:53,-97.732894,30.311279,225.2,196.8,99,88,7.1,112
2016-09-18 14:13:54,-97.732918,30.311219,232.5,196.6,98,88,7.1,110
2016-09-18 14:13:55,-97.732947,30.311154,239.7,196.4,98,131,7.2,0
2016-09-18 14:13:56,-97.732971,30.311096,246.9,196.4,98,0,7.2,0
2016-09-18 14:13:57,-97.733,30.311036,254.0,196.4,98,0,7.2,2
2016-09-18 14:13:58,-97.733032,30.310977,260.9,196.4,98,0,7.1,0
2016-09-18 14:13:59,-97.733062,30.310922,267.8,196.4,99,0,7.1,65
2016-09-18 14:14:00,-97.733092,30.31087,274.8,196.6,99,46,7.0,159
2016-09-18 14:14:01,-97.733124,30.310813,281.8,196.6,99,84,7.0,103
2016-09-18 14:14:02,-97.733159,30.310757,288.9,196.8,99,83,7.0,119
2016-09-18 14:14:03,-97.733197,30.310697,296.0,197.0,99,86,7.0,105
2016-09-18 14:14:04,-97.733232,30.310641,303.2,197.0,100,83,7.1,102
2016-09-18 14:14:05,-97.733263,30.310591,310.3,197.0,100,86,7.1,104
2016-09-18 14:14:06,-97.733299,30.310533,317.6,197.2,101,86,7.2,102
2016-09-18 14:14:07,-97.733339,30.310471,324.8,197.4,102,84,7.2,92
2016-09-18 14:14:08,-97.733377,30.310412,332.1,197.2,102,84,7.2,104
2016-09-18 14:14:09,-97.733413,30.310353,339.4,197.2,103,84,7.2,124
2016-09-18 14:14:10,-97.73345,30.310293,346.8,197.0,104,85,7.3,85
2016-09-18 14:14:11,-97.733485,30.310239,354.3,196.8,104,87,7.3,78
2016-09-18 14:14:12,-97.733521,30.310179,361.7,196.6,104,79,7.4,22
2016-09-18 14:14:13,-97.733562,30.310117,369.0,196.2,104,116,7.4,0
2016-09-18 14:14:14,-97.7336,30.310059,376.3,196.2,104,32,7.4,102
2016-09-18 14:14:15,-97.733638,30.310001,383.8,195.8,104,56,7.4,126
2016-09-18 14:14:16,-97.733672,30.309947,391.2,195.8,104,88,7.4,105
2016-09-18 14:14:17,-97.733712,30.309883,398.6,195.8,104,73,7.4,178
2016-09-18 14:14:18,-97.733748,30.309825,406.2,195.6,105,74,7.4,154
2016-09-18 14:14:19,-97.733789,30.309761,413.9,195.4,105,78,7.5,151
2016-09-18 14:14:20,-97.733829,30.3097,421.6,195.2,105,75,7.6,148
2016-09-18 14:14:21,-97.733867,30.309641,429.3,195.0,105,75,7.6,105
2016-09-18 14:14:22,-97.733906,30.30958,437.0,195.0,105,77,7.7,130
2016-09-18 14:14:23,-97.733943,30.309518,444.7,195.0,106,78,7.7,130
2016-09-18 14:14:24,-97.733981,30.309459,452.4,195.2,106,86,7.7,117
2016-09-18 14:14:25,-97.734023,30.309394,460.0,195.2,106,81,7.7,129
2016-09-18 14:14:26,-97.73406,30.309338,467.6,195.2,107,77,7.7,116
2016-09-18 14:14:27,-97.734102,30.309272,475.3,195.0,107,78,7.7,109
2016-09-18 14:14:28,-97.734141,30.309211,483.1,195.0,108,78,7.7,150
2016-09-18 14:14:29,-97.73418,30.309152,490.8,194.8,108,79,7.7,118
2016-09-18 14:14:30,-97.734218,30.309092,498.5,194.8,109,79,7.7,128
2016-09-18 14:14:31,-97.734256,30.309032,506.2,194.8,109,81,7.7,132
2016-09-18 14:14:32,-97.734298,30.308965,514.0,195.0,109,83,7.7,95
2016-09-18 14:14:33,-97.734337,30.308903,521.8,195.2,109,81,7.7,101
2016-09-18 14:14:34,-97.734375,30.308843,529.6,195.2,109,79,7.8,101
2016-09-18 14:14:35,-97.734414,30.30878,537.3,195.2,109,78,7.8,97
2016-09-18 14:14:36,-97.734453,30.308719,545.0,195.4,109,78,7.8,92
2016-09-18 14:14:37,-97.734483,30.308675,552.7,195.4,110,79,7.7,115
2016-09-18 14:14:38,-97.73453,30.3086,560.3,195.6,111,77,7.7,98
2016-09-18 14:14:39,-97.734567,30.308541,567.9,195.6,110,77,7.7,87
2016-09-18 14:14:40,-97.734607,30.30848,575.5,195.4,109,78,7.6,95
2016-09-18 14:14:41,-97.734643,30.308424,583.1,195.4,109,77,7.6,80
2016-09-18 14:14:42,-97.734679,30.308366,590.6,195.4,110,76,7.6,98
2016-09-18 14:14:43,-97.734721,30.308299,598.1,195.4,110,78,7.6,90
2016-09-18 14:14:44,-97.734759,30.308239,605.8,195.2,110,74,7.6,90
2016-09-18 14:14:45,-97.734799,30.308179,613.3,195.2,111,78,7.6,92
2016-09-18 14:14:46,-97.734834,30.308123,620.9,195.0,111,78,7.6,75
2016-09-18 14:14:47,-97.734873,30.308061,628.5,194.8,112,78,7.6,98
2016-09-18 14:14:48,-97.734911,30.308,636.1,194.6,112,82,7.6,93
2016-09-18 14:14:49,-97.734954,30.307935,643.7,194.6,112,80,7.6,80
2016-09-18 14:14:50,-97.734993,30.307875,651.4,194.2,112,79,7.6,115
2016-09-18 14:14:51,-97.735027,30.307822,659.0,194.2,112,81,7.6,90
2016-09-18 14:14:52,-97.73507,30.307753,666.6,194.2,112,83,7.6,106
2016-09-18 14:14:53,-97.735106,30.307694,674.3,194.2,112,82,7.6,120
2016-09-18 14:14:54,-97.735142,30.307636,682.0,194.0,112,79,7.7,91
2016-09-18 14:14:55,-97.735185,30.307572,689.7,194.0,112,79,7.7,100
2016-09-18 14:14:56,-97.735222,30.307515,697.5,194.0,112,81,7.7,108
2016-09-18 14:14:57,-97.735262,30.307453,705.1,194.0,113,80,7.7,85
2016-09-18 14:14:58,-97.735302,30.30739,712.8,193.8,112,79,7.7,96
2016-09-18 14:14:59,-97.735341,30.307329,720.5,193.8,113,80,7.7,96
2016-09-18 14:15:00,-97.735378,30.307269,728.1,193.8,113,78,7.7,82
2016-09-18 14:15:01,-97.735414,30.30721,735.7,193.6,112,77,7.6,95
2016-09-18 14:15:02,-97.735451,30.307152,743.2,193.6,113,115,7.6,2
2016-09-18 14:15:03,-97.735492,30.307091,750.6,193.4,113,76,7.6,88
2016-09-18 14:15:04,-97.735528,30.307033,758.0,193.4,112,49,7.5,133
2016-09-18 14:15:05,-97.735562,30.306973,765.4,193.4,113,87,7.5,154
2016-09-18 14:15:06,-97.735595,30.306922,773.0,193.4,112,75,7.5,135
2016-09-18 14:15:07,-97.735639,30.306854,780.5,193.4,113,76,7.5,95
2016-09-18 14:15:08,-97.735679,30.306791,788.1,193.4,112,77,7.5,103
2016-09-18 14:15:09,-97.735716,30.306733,795.7,193.2,113,77,7.5,90
2016-09-18 14:15:10,-97.735754,30.306677,803.2,193.2,113,77,7.6,105
2016-09-18 14:15:11,-97.73579,30.306621,810.7,193.0,113,78,7.5,104
2016-09-18 14:15:12,-97.735827,30.306562,818.2,193.0,114,76,7.5,99
2016-09-18 14:15:13,-97.735868,30.306497,825.7,192.8,114,91,7.5,119
2016-09-18 14:15:14,-97.735907,30.306438,833.2,192.6,115,96,7.5,96
2016-09-18 14:15:15,-97.735944,30.306378,840.7,192.6,115,80,7.5,114
2016-09-18 14:15:16,-97.735978,30.306322,848.3,192.6,115,75,7.5,89
2016-09-18 14:15:17,-97.736015,30.30626,855.7,192.6,115,76,7.5,104
2016-09-18 14:15:18,-97.736052,30.306203,863.2,192.6,115,77,7.5,92
2016-09-18 14:15:19,-97.736094,30.306139,870.8,192.4,115,76,7.5,69
2016-09-18 14:15:20,-97.736132,30.306079,878.4,192.4,115,76,7.5,107
2016-09-18 14:15:21,-97.736168,30.306024,885.9,192.6,115,78,7.5,87
2016-09-18 14:15:22,-97.736208,30.305961,893.4,192.4,114,88,7.5,96
2016-09-18 14:15:23,-97.736245,30.305901,900.9,192.6,115,81,7.5,94
2016-09-18 14:15:24,-97.736281,30.305847,908.4,192.4,115,74,7.5,79
2016-09-18 14:15:25,-97.736322,30.305784,915.9,192.2,115,76,7.5,94
2016-09-18 14:15:26,-97.736355,30.305728,923.4,192.0,115,75,7.5,81
2016-09-18 14:15:27,-97.736392,30.305668,930.8,191.8,115,77,7.5,106
2016-09-18 14:15:28,-97.736434,30.305606,938.3,191.6,115,75,7.5,89
2016-09-18 14:15:29,-97.736473,30.305547,945.8,191.4,116,77,7.5,89
2016-09-18 14:15:30,-97.736511,30.305492,953.4,191.4,115,77,7.5,118
2016-09-18 14:15:31,-97.736549,30.305432,961.0,191.4,115,77,7.5,98
2016-09-18 14:15:32,-97.736587,30.30537,968.7,191.6,115,78,7.6,122
2016-09-18 14:15:33,-97.736628,30.305305,976.4,191.6,114,78,7.6,97
2016-09-18 14:15:34,-97.736668,30.305242,984.2,191.6,114,77,7.7,89
2016-09-18 14:15:35,-97.736706,30.305181,991.9,191.6,114,78,7.7,113
2016-09-18 14:15:36,-97.736739,30.305128,999.6,191.6,114,79,7.7,131
2016-09-18 14:15:37,-97.736779,30.305064,1007.4,191.4,114,77,7.7,118
2016-09-18 14:15:38,-97.73682,30.304999,1015.1,191.2,114,77,7.7,136
2016-09-18 14:15:39,-97.736859,30.304938,1022.8,191.0,114,78,7.7,120
2016-09-18 14:15:40,-97.736897,30.304878,1030.5,190.8,114,78,7.7,109
2016-09-18 14:15:41,-97.736933,30.304822,1038.1,190.8,114,79,7.7,135
2016-09-18 14:15:42,-97.736971,30.304762,1045.8,190.4,113,78,7.7,107
2016-09-18 14:15:43,-97.737012,30.304696,1053.4,190.6,113,78,7.7,106
2016-09-18 14:15:44,-97.73705,30.304635,1061.0,190.4,113,78,7.6,129
2016-09-18 14:15:45,-97.737088,30.304576,1068.6,190.2,113,78,7.6,121
2016-09-18 14:15:46,-97.737125,30.30452,1076.2,190.0,113,76,7.6,137
2016-09-18 14:15:47,-97.737161,30.304457,1083.8,190.2,113,76,7.6,108
2016-09-18 14:15:48,-97.737197,30.304399,1091.3,190.4,112,78,7.6,107
2016-09-18 14:15:49,-97.737238,30.304335,1098.9,190.6,113,78,7.6,115
2016-09-18 14:15:50,-97.737275,30.304276,1106.5,191.0,113,78,7.6,100
2016-09-18 14:15:51,-97.737312,30.304219,1114.1,191.6,113,78,7.6,54
2016-09-18 14:15:52,-97.737349,30.304157,1121.6,191.8,113,105,7.6,0
2016-09-18 14:15:53,-97.737387,30.304094,1128.8,191.8,113,67,7.5,0
2016-09-18 14:15:54,-97.737421,30.30404,1136.1,191.8,113,0,7.4,0
2016-09-18 14:15:55,-97.737459,30.30398,1143.3,191.6,113,0,7.4,0
2016-09-18 14:15:56,-97.737494,30.303929,1150.3,191.2,112,0,7.2,0
2016-09-18 14:15:57,-97.73753,30.303869,1157.3,190.6,112,0,7.1,0
2016-09-18 14:15:58,-97.737564,30.303815,1164.1,190.0,111,0,7.1,0
2016-09-18 14:15:59,-97.737596,30.303761,1170.9,189.6,111,0,7.0,0
2016-09-18 14:16:00,-97.737629,30.303706,1177.6,189.2,110,0,6.9,0
2016-09-18 14:16:01,-97.737656,30.30367,1184.3,188.8,109,0,6.8,0
2016-09-18 14:16:02,-97.737698,30.303606,1191.0,188.8,108,0,6.7,0
2016-09-18 14:16:03,-97.737733,30.303551,1197.6,188.8,107,0,6.7,0
2016-09-18 14:16:04,-97.737767,30.303498,1204.2,188.6,107,0,6.7,0
2016-09-18 14:16:05,-97.737801,30.303445,1210.8,188.8,105,0,6.6,0
2016-09-18 14:16:06,-97.737834,30.303393,1217.2,188.4,104,0,6.6,0
2016-09-18 14:16:07,-97.737859,30.303356,1223.6,188.8,103,0,6.5,0
2016-09-18 14:16:08,-97.737897,30.303298,1230.0,188.6,102,0,6.5,0
2016-09-18 14:16:09,-97.737929,30.303248,1236.0,188.6,102,0,6.4,0
2016-09-18 14:16:10,-97.737957,30.303201,1241.8,188.6,101,0,6.2,0
2016-09-18 14:16:11,-97.737981,30.303162,1247.2,188.4,100,0,6.0,0
2016-09-18 14:16:12,-97.738007,30.303119,1252.3,188.4,100,0,5.7,9
2016-09-18 14:16:13,-97.738032,30.303076,1257.3,188.4,100,0,5.5,0
2016-09-18 14:16:14,-97.738053,30.303041,1261.6,188.4,100,0,5.1,0
2016-09-18 14:16:15,-97.738071,30.303009,1265.6,188.2,100,0,4.8,0
2016-09-18 14:16:16,-97.738089,30.302983,1269.1,188.2,100,0,4.4,0
2016-09-18 14:16:17,-97.738102,30.302962,1271.8,188.2,100,0,3.9,0
2016-09-18 14:16:18,-97.738113,30.302946,1273.9,188.0,100,0,3.3,0
2016-09-18 14:16:19,-97.738124,30.302929,1275.9,187.8,100,0,2.9,0
2016-09-18 14:16:20,-97.738134,30.302914,1277.9,187.8,100,0,2.5,0
2016-09-18 14:16:21,-97.738142,30.302902,1279.7,187.6,100,0,2.1,0
2016-09-18 14:16:22,-97.738147,30.302894,1281.6,187.6,100,0,2.0,0
2016-09-18 14:16:23,-97.738148,30.302894,1281.6,187.6,100,0,1.5,0
2016-09-18 14:16:48,-97.738188,30.302854,1281.6,187.6,95,0,0.0,175
2016-09-18 14:16:49,-97.738205,30.302832,1284.8,187.6,97,13,0.1,165
2016-09-18 14:16:50,-97.738225,30.302801,1288.6,187.6,97,52,0.3,162
2016-09-18 14:16:51,-97.738243,30.302769,1292.8,187.6,97,46,0.4,144
2016-09-18 14:16:52,-97.738266,30.302731,1297.5,187.6,97,54,0.5,127
2016-09-18 14:16:53,-97.738291,30.30269,1302.4,187.6,97,61,0.5,77
2016-09-18 14:16:54,-97.738316,30.302652,1307.6,187.6,97,68,0.5,3
2016-09-18 14:16:55,-97.738339,30.302607,1312.8,187.4,97,54,4.8,148
2016-09-18 14:16:56,-97.73836,30.302566,1318.0,187.4,97,0,5.0,148
2016-09-18 14:16:57,-97.738388,30.30252,1323.6,187.4,97,107,5.2,101
2016-09-18 14:16:58,-97.738418,30.302473,1329.3,187.2,98,88,5.4,101
2016-09-18 14:16:59,-97.738447,30.302427,1334.9,187.2,98,88,5.5,101
2016-09-18 14:17:00,-97.738474,30.302383,1340.8,187.0,98,106,5.6,4
2016-09-18 14:17:01,-97.738503,30.302336,1346.7,186.8,99,131,5.7,4
2016-09-18 14:17:02,-97.738533,30.302287,1352.6,186.8,98,32,5.8,0
2016-09-18 14:17:03,-97.738563,30.30224,1358.4,186.8,99,0,5.8,0
2016-09-18 14:17:04,-97.738589,30.302195,1364.2,186.6,98,0,5.9,0
2016-09-18 14:17:05,-97.738619,30.302147,1370.0,186.6,98,0,5.8,0
2016-09-18 14:17:06,-97.738641,30.302108,1375.7,186.6,97,0,5.8,0
2016-09-18 14:17:07,-97.738672,30.302058,1381.4,186.4,97,0,5.8,0
2016-09-18 14:17:08,-97.738702,30.302011,1387.1,186.4,97,0,5.7,0
2016-09-18 14:17:09,-97.73873,30.301964,1393.0,186.4,98,78,5.8,110
2016-09-18 14:17:10,-97.738761,30.301916,1399.0,186.4,99,81,5.8,110
2016-09-18 14:17:11,-97.738788,30.301872,1405.2,186.2,100,86,5.9,101
2016-09-18 14:17:12,-97.738821,30.301824,1411.4,186.2,100,90,6.0,101
2016-09-18 14:17:13,-97.738856,30.301768,1417.7,186.0,101,86,6.1,84
2016-09-18 14:17:14,-97.738887,30.301717,1424.0,185.8,101,90,6.2,84
2016-09-18 14:17:15,-97.738918,30.301666,1430.4,185.8,102,88,6.3,104
2016-09-18 14:17:16,-97.738948,30.301618,1436.9,185.4,102,99,6.3,99
2016-09-18 14:17:17,-97.738981,30.301563,1443.3,185.6,103,93,6.4,99
2016-09-18 14:17:18,-97.739013,30.301512,1449.8,185.6,104,90,6.4,97
2016-09-18 14:17:19,-97.739046,30.301461,1456.2,185.4,105,90,6.4,90
2016-09-18 14:17:20,-97.73908,30.30141,1462.5,185.6,106,84,6.4,97
2016-09-18 14:17:21,-97.739108,30.301363,1468.8,185.6,106,85,6.4,141
2016-09-18 14:17:22,-97.739141,30.301309,1475.0,185.8,107,88,6.3,141
2016-09-18 14:17:23,-97.739172,30.301259,1481.3,185.8,107,83,6.3,197
2016-09-18 14:17:24,-97.739201,30.301213,1487.5,186.0,107,78,6.3,124
2016-09-18 14:17:25,-97.739235,30.301162,1493.6,186.2,107,77,6.2,140
2016-09-18 14:17:26,-97.739261,30.301118,1499.5,186.4,106,77,6.1,145
2016-09-18 14:17:27,-97.739293,30.301067,1505.6,186.4,107,77,6.1,145
2016-09-18 14:17:28,-97.739323,30.301019,1511.6,186.6,107,75,6.1,212
2016-09-18 14:17:29,-97.739355,30.30097,1517.6,186.8,108,77,6.0,212
2016-09-18 14:17:30,-97.739384,30.300924,1523.8,186.8,108,77,6.0,191
2016-09-18 14:17:31,-97.739413,30.300875,1530.0,187.0,108,75,6.1,160
2016-09-18 14:17:32,-97.739446,30.300825,1536.1,187.0,108,78,6.1,188
2016-09-18 14:17:33,-97.739479,30.300776,1542.2,187.2,109,76,6.1,179
2016-09-18 14:17:34,-97.739511,30.300729,1548.3,187.4,109,75,6.1,157
2016-09-18 14:17:35,-97.739541,30.30068,1554.4,187.4,110,75,6.1,178
2016-09-18 14:17:36,-97.739568,30.300638,1560.4,187.4,110,77,6.1,207
2016-09-18 14:17:37,-97.739601,30.300586,1566.5,187.6,111,77,6.1,207
2016-09-18 14:17:38,-97.739631,30.300535,1572.5,187.8,112,75,6.1,183
2016-09-18 14:17:39,-97.739663,30.300489,1578.5,187.8,112,80,6.0,191
2016-09-18 14:17:40,-97.739692,30.300442,1584.5,188.2,113,77,6.0,176
2016-09-18 14:17:41,-97.739718,30.300399,1590.4,188.4,113,74,6.0,140
2016-09-18 14:17:42,-97.739748,30.300354,1596.2,188.2,114,73,5.9,139
2016-09-18 14:17:43,-97.739779,30.300304,1601.9,188.4,114,72,5.9,110
2016-09-18 14:17:44,-97.739806,30.300258,1607.6,188.6,115,70,5.8,122
2016-09-18 14:17:45,-97.739836,30.300212,1613.4,188.6,115,70,5.8,161
2016-09-18 14:17:46,-97.739863,30.300168,1619.2,188.4,115,75,5.8,122
2016-09-18 14:17:47,-97.739893,30.300119,1625.1,188.6,115,74,5.8,98
2016-09-18 14:17:48,-97.739922,30.300072,1631.0,188.8,116,76,5.8,73
2016-09-18 14:17:49,-97.739954,30.300022,1637.0,188.8,116,76,5.9,111
2016-09-18 14:17:50,-97.739984,30.299973,1643.0,188.8,116,76,5.9,111
2016-09-18 14:17:51,-97.740013,30.299928,1649.1,188.8,116,76,6.0,86
2016-09-18 14:17:52,-97.740046,30.299878,1655.2,188.8,117,85,6.0,79
2016-09-18 14:17:53,-97.740079,30.299826,1661.4,188.8,117,85,6.1,79
2016-09-18 14:17:54,-97.740107,30.299783,1667.6,188.6,116,80,6.1,107
2016-09-18 14:17:55,-97.74014,30.299727,1673.8,188.6,117,78,6.2,78
2016-09-18 14:17:56,-97.74017,30.299681,1680.0,188.4,117,80,6.2,100
2016-09-18 14:17:57,-97.740203,30.299629,1686.2,188.4,117,81,6.2,91
2016-09-18 14:17:58,-97.740236,30.299577,1692.5,188.2,118,79,6.2,79
2016-09-18 14:17:59,-97.740267,30.299529,1699.0,188.2,118,75,6.3,108
2016-09-18 14:18:00,-97.740298,30.29948,1705.2,188.4,118,115,6.3,0
2016-09-18 14:18:01,-97.740331,30.299432,1711.5,188.2,118,0,6.3,0
2016-09-18 14:18:02,-97.740362,30.299382,1717.7,188.4,116,0,6.3,0
2016-09-18 14:18:03,-97.740393,30.299331,1723.7,188.4,114,0,6.2,39
2016-09-18 14:18:04,-97.740423,30.299283,1729.7,188.2,113,87,6.1,115
2016-09-18 14:18:05,-97.740454,30.299234,1735.8,188.0,113,75,6.1,93
2016-09-18 14:18:06,-97.740481,30.299191,1741.9,188.0,113,77,6.1,102
2016-09-18 14:18:07,-97.740513,30.299136,1748.1,187.8,113,78,6.1,116
2016-09-18 14:18:08,-97.740545,30.299085,1754.3,188.0,113,78,6.1,121
2016-09-18 14:18:09,-97.740576,30.299035,1760.5,188.0,113,77,6.2,119
2016-09-18 14:18:10,-97.740607,30.298983,1766.9,188.2,113,86,6.2,118
2016-09-18 14:18:11,-97.740637,30.298937,1773.3,188.2,114,87,6.3,107
2016-09-18 14:18:12,-97.740669,30.298887,1779.7,188.4,113,79,6.3,111
2016-09-18 14:18:13,-97.740705,30.298832,1786.2,188.4,114,81,6.4,125
2016-09-18 14:18:14,-97.740739,30.298781,1792.7,188.4,114,83,6.4,107
2016-09-18 14:18:15,-97.740773,30.298727,1799.4,188.4,114,82,6.5,94
2016-09-18 14:18:16,-97.740805,30.298677,1806.1,188.4,114,85,6.6,99
2016-09-18 14:18:17,-97.740839,30.29862,1812.9,188.2,114,86,6.6,114
2016-09-18 14:18:18,-97.740863,30.298583,1819.8,188.2,115,86,6.7,25
2016-09-18 14:18:19,-97.740908,30.29851,1826.5,188.0,114,110,6.8,0
2016-09-18 14:18:20,-97.740941,30.298457,1833.2,187.8,114,0,6.8,0
2016-09-18 14:18:21,-97.740972,30.298406,1839.9,187.8,114,0,6.8,0
2016-09-18 14:18:22,-97.741006,30.29835,1846.6,187.8,113,0,6.7,0
2016-09-18 14:18:23,-97.741045,30.298294,1853.3,187.8,113,0,6.7,0
2016-09-18 14:18:24,-97.741073,30.298246,1859.8,187.6,112,0,6.7,0
2016-09-18 14:18:25,-97.74111,30.298189,1866.5,187.6,111,0,6.7,0
2016-09-18 14:18:26,-97.741143,30.298138,1873.3,187.8,110,0,6.7,0
2016-09-18 14:18:27,-97.741179,30.298079,1880.1,187.6,110,0,6.7,0
2016-09-18 14:18:28,-97.741215,30.298023,1887.0,187.6,109,0,6.7,0
2016-09-18 14:18:29,-97.741247,30.297968,1894.0,187.6,108,0,6.8,0
2016-09-18 14:18:30,-97.74128,30.297915,1901.1,187.4,108,0,6.9,128
2016-09-18 14:18:31,-97.741319,30.297854,1908.5,186.8,107,79,7.0,151
2016-09-18 14:18:32,-97.741357,30.297789,1916.0,186.6,107,93,7.2,137
2016-09-18 14:18:33,-97.741397,30.29772,1924.0,186.4,107,95,7.4,112
2016-09-18 14:18:34,-97.741436,30.297658,1931.9,186.0,107,123,7.6,0
2016-09-18 14:18:35,-97.74148,30.297589,1940.0,185.6,107,0,7.8,0
2016-09-18 14:18:36,-97.741515,30.297531,1948.1,185.4,107,0,7.9,0
2016-09-18 14:18:37,-97.741556,30.297465,1956.0,185.2,107,0,8.0,0
2016-09-18 14:18:38,-97.741598,30.297401,1963.9,184.8,108,0,8.0,0
2016-09-18 14:18:39,-97.741634,30.297342,1971.7,184.6,108,0,8.0,0
2016-09-18 14:18:40,-97.74167,30.297278,1979.2,184.4,108,0,7.8,0
2016-09-18 14:18:41,-97.741703,30.297225,1986.7,184.4,107,0,7.7,38
2016-09-18 14:18:42,-97.741735,30.297165,1993.9,184.4,107,121,7.6,0
2016-09-18 14:18:43,-97.741769,30.297107,2000.8,184.4,106,0,7.4,0
2016-09-18 14:18:44,-97.7418,30.297054,2007.4,184.6,105,0,7.1,20
2016-09-18 14:18:45,-97.741831,30.297004,2013.8,184.8,105,103,6.9,0
2016-09-18 14:18:46,-97.741856,30.296963,2019.6,184.8,104,0,6.6,0
2016-09-18 14:18:47,-97.741883,30.296925,2024.6,184.8,104,0,6.1,0
2016-09-18 14:18:48,-97.741903,30.296893,2028.9,184.8,104,0,5.6,0
2016-09-18 14:18:49,-97.741922,30.296865,2032.7,185.0,104,0,5.1,0
2016-09-18 14:18:50,-97.741936,30.296842,2035.8,185.2,104,0,4.4,0
2016-09-18 14:18:51,-97.741948,30.296825,2038.2,185.2,104,0,3.7,0
2016-09-18 14:18:52,-97.741961,30.296808,2040.3,185.4,104,0,3.1,0
2016-09-18 14:18:53,-97.741971,30.296794,2042.4,185.4,104,0,2.7,0
2016-09-18 14:18:54,-97.74198,30.296781,2044.4,185.6,105,0,2.3,0
2016-09-18 14:18:55,-97.741988,30.296769,2046.1,185.4,105,0,2.1,0
2016-09-18 14:18:56,-97.741991,30.296763,2047.6,185.4,106,0,1.9,0
2016-09-18 14:18:57,-97.741993,30.29676,2049.1,185.4,106,0,1.8,0
2016-09-18 14:18:58,-97.741993,30.296763,2049.1,185.2,107,0,1.3,0
2016-09-18 14:19:19,-97.742042,30.296721,2049.1,185.4,105,0,0.0,155
2016-09-18 14:19:20,-97.742054,30.296699,2051.7,185.4,104,39,0.1,189
2016-09-18 14:19:21,-97.742068,30.29667,2055.0,185.4,105,60,0.3,247
2016-09-18 14:19:22,-97.742086,30.296637,2058.7,185.4,104,53,0.4,139
