time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-07-15 00:35:44,-97.745473,30.344585,4347.0,204.6,137,0,6.6,0
2016-07-15 00:35:45,-97.745462,30.344643,4352.7,204.6,136,0,6.3,0
2016-07-15 00:35:46,-97.745451,30.344692,4358.3,204.6,134,0,6.1,168
2016-07-15 00:35:47,-97.745444,30.344739,4363.9,204.6,133,40,5.9,183
2016-07-15 00:35:48,-97.745444,30.344795,4369.7,204.6,131,76,5.7,166
2016-07-15 00:35:49,-97.745449,30.344846,4375.7,204.8,130,71,5.7,162
2016-07-15 00:35:50,-97.745456,30.344903,4382.1,204.8,130,71,5.9,150
2016-07-15 00:35:51,-97.745465,30.344969,4388.7,204.8,130,74,6.1,24
2016-07-15 00:35:52,-97.745465,30.345027,4395.3,205.0,130,99,6.3,4
2016-07-15 00:35:53,-97.745459,30.345088,4401.9,205.0,131,62,6.4,0
2016-07-15 00:35:54,-97.745452,30.345141,4407.8,205.2,130,0,6.4,0
2016-07-15 00:35:55,-97.745444,30.345194,4413.3,205.2,130,0,6.2,7
2016-07-15 00:35:56,-97.745431,30.345236,4418.6,205.2,129,0,6.0,143
2016-07-15 00:35:57,-97.745412,30.345284,4424.1,205.0,129,41,5.8,283
2016-07-15 00:35:58,-97.745394,30.345339,4430.1,205.0,129,75,5.6,306
2016-07-15 00:35:59,-97.745366,30.34539,4436.4,205.0,129,72,5.7,238
2016-07-15 00:36:00,-97.745331,30.345444,4443.0,205.0,129,78,5.9,317
2016-07-15 00:36:01,-97.745293,30.345497,4449.9,204.8,128,81,6.3,267
2016-07-15 00:36:02,-97.745261,30.345546,4456.7,204.8,128,83,6.5,145
2016-07-15 00:36:03,-97.745224,30.345602,4463.6,205.0,128,83,6.7,35
2016-07-15 00:36:04,-97.745194,30.345652,4470.2,205.2,128,95,6.8,81
2016-07-15 00:36:05,-97.745165,30.345709,4476.7,205.4,128,98,6.7,93
2016-07-15 00:36:06,-97.745146,30.345764,4483.2,205.4,128,85,6.7,83
2016-07-15 00:36:07,-97.745133,30.345818,4489.5,205.6,129,93,6.6,22
2016-07-15 00:36:08,-97.745125,30.345874,4495.8,205.6,130,126,6.4,0
2016-07-15 00:36:09,-97.745123,30.345929,4501.8,205.6,131,75,6.3,0
2016-07-15 00:36:10,-97.745126,30.345986,4507.7,205.4,131,0,6.2,0
2016-07-15 00:36:11,-97.745129,30.346039,4513.6,205.2,131,0,6.1,0
2016-07-15 00:36:12,-97.745139,30.346091,4519.4,205.2,130,0,6.0,93
2016-07-15 00:36:13,-97.745147,30.346143,4525.5,205.2,130,46,5.9,89
2016-07-15 00:36:14,-97.745175,30.346188,4531.6,205.2,130,83,6.0,39
2016-07-15 00:36:15,-97.745209,30.346246,4537.9,205.2,130,75,6.0,105
2016-07-15 00:36:16,-97.745244,30.346294,4544.2,205.2,130,80,6.1,83
2016-07-15 00:36:17,-97.745283,30.346341,4550.6,205.2,130,79,6.2,101
2016-07-15 00:36:18,-97.745327,30.346385,4557.3,205.2,130,79,6.4,106
2016-07-15 00:36:19,-97.74537,30.346429,4564.1,205.0,131,94,6.5,106
2016-07-15 00:36:20,-97.745416,30.346476,4570.9,205.0,131,96,6.6,74
2016-07-15 00:36:21,-97.745462,30.346529,4577.7,205.0,132,104,6.7,53
2016-07-15 00:36:22,-97.745505,30.346579,4584.5,205.0,132,114,6.8,108
2016-07-15 00:36:23,-97.74554,30.346631,4591.3,205.0,133,96,6.8,109
2016-07-15 00:36:24,-97.745574,30.346684,4598.1,205.0,134,85,6.8,105
2016-07-15 00:36:25,-97.745608,30.346743,4604.8,205.2,134,107,6.8,0
2016-07-15 00:36:26,-97.745636,30.34679,4611.4,205.2,133,64,6.7,92
2016-07-15 00:36:27,-97.745669,30.346847,4618.0,205.4,134,46,6.7,110
2016-07-15 00:36:28,-97.745702,30.346901,4624.6,205.6,134,87,6.7,119
2016-07-15 00:36:29,-97.745731,30.346951,4631.2,205.6,135,82,6.6,100
2016-07-15 00:36:30,-97.745764,30.347007,4637.7,205.6,136,82,6.6,99
2016-07-15 00:36:31,-97.745794,30.347058,4644.1,205.8,137,80,6.5,120
2016-07-15 00:36:32,-97.745823,30.347104,4650.5,205.8,137,80,6.5,155
2016-07-15 00:36:33,-97.745855,30.347164,4657.0,205.8,137,81,6.5,135
2016-07-15 00:36:34,-97.745885,30.347214,4663.4,206.0,137,80,6.4,126
2016-07-15 00:36:35,-97.745919,30.347265,4669.7,206.0,136,79,6.4,120
2016-07-15 00:36:36,-97.745946,30.347314,4676.0,206.2,136,78,6.4,120
2016-07-15 00:36:37,-97.745966,30.347367,4682.2,206.4,135,78,6.3,101
2016-07-15 00:36:38,-97.745978,30.347418,4688.3,206.6,135,82,6.3,109
2016-07-15 00:36:39,-97.745985,30.347471,4694.4,206.8,135,82,6.2,152
2016-07-15 00:36:40,-97.74599,30.347531,4700.6,207.0,135,77,6.2,160
2016-07-15 00:36:41,-97.745988,30.347589,4706.8,207.2,135,76,6.2,148
2016-07-15 00:36:42,-97.745983,30.347638,4713.0,207.4,135,77,6.2,192
2016-07-15 00:36:43,-97.745973,30.347697,4719.2,207.6,135,84,6.2,153
2016-07-15 00:36:44,-97.74596,30.347747,4725.5,207.8,136,96,6.2,143
2016-07-15 00:36:45,-97.745945,30.347808,4731.7,208.0,136,90,6.2,114
2016-07-15 00:36:46,-97.745931,30.347865,4737.9,208.0,137,77,6.2,114
2016-07-15 00:36:47,-97.745907,30.347915,4744.1,208.4,137,77,6.2,99
2016-07-15 00:36:48,-97.745881,30.347968,4750.3,208.4,138,77,6.2,84
2016-07-15 00:36:49,-97.745853,30.348015,4756.5,208.6,138,81,6.2,106
2016-07-15 00:36:50,-97.745822,30.348066,4762.8,208.6,138,90,6.2,162
2016-07-15 00:36:51,-97.745786,30.348118,4769.2,208.8,138,85,6.3,103
2016-07-15 00:36:52,-97.745753,30.34817,4775.5,208.6,138,77,6.3,103
2016-07-15 00:36:53,-97.74572,30.34822,4781.8,208.6,138,79,6.3,123
2016-07-15 00:36:54,-97.745692,30.348266,4788.1,208.4,139,79,6.3,105
2016-07-15 00:36:55,-97.745658,30.348319,4794.5,208.6,140,78,6.3,108
2016-07-15 00:36:56,-97.745627,30.348364,4800.7,208.6,141,78,6.3,84
2016-07-15 00:36:57,-97.745602,30.348418,4807.0,208.4,141,82,6.3,75
2016-07-15 00:36:58,-97.745572,30.348471,4813.1,208.6,141,91,6.3,91
2016-07-15 00:36:59,-97.745544,30.348518,4819.3,208.6,142,113,6.2,97
2016-07-15 00:37:00,-97.745514,30.348572,4825.5,208.6,142,121,6.2,137
2016-07-15 00:37:01,-97.745487,30.348628,4831.9,208.8,142,86,6.2,101
2016-07-15 00:37:02,-97.745461,30.348673,4838.4,208.8,141,80,6.3,77
2016-07-15 00:37:03,-97.745424,30.348734,4844.9,208.8,141,80,6.4,98
2016-07-15 00:37:04,-97.745394,30.348784,4851.6,208.8,141,79,6.5,27
2016-07-15 00:37:05,-97.745356,30.348839,4858.2,208.8,141,96,6.5,2
2016-07-15 00:37:06,-97.74531,30.348881,4864.7,208.8,141,57,6.6,46
2016-07-15 00:37:07,-97.745263,30.348925,4871.2,208.6,141,0,6.6,46
2016-07-15 00:37:08,-97.745212,30.348963,4877.9,208.6,142,100,6.6,107
2016-07-15 00:37:09,-97.745154,30.349003,4884.7,208.6,142,80,6.6,129
2016-07-15 00:37:10,-97.745094,30.34904,4891.4,208.4,142,86,6.6,130
2016-07-15 00:37:11,-97.745033,30.349069,4898.0,208.4,142,87,6.7,99
2016-07-15 00:37:12,-97.744983,30.349094,4904.4,208.2,142,83,6.6,84
2016-07-15 00:37:13,-97.744924,30.349119,4910.8,208.2,142,85,6.6,84
2016-07-15 00:37:14,-97.744875,30.349143,4916.8,208.2,142,85,6.4,111
2016-07-15 00:37:15,-97.744812,30.349169,4922.7,208.2,142,79,6.3,112
2016-07-15 00:37:16,-97.744755,30.34919,4928.6,208.4,142,74,6.1,145
2016-07-15 00:37:17,-97.7447,30.349213,4934.5,208.6,142,79,6.0,119
2016-07-15 00:37:18,-97.744643,30.349236,4940.4,208.8,141,78,5.9,87
2016-07-15 00:37:19,-97.744593,30.34926,4946.2,209.0,141,86,5.9,0
2016-07-15 00:37:20,-97.744539,30.349284,4951.9,209.0,140,50,5.8,75
2016-07-15 00:37:21,-97.744483,30.349311,4957.6,208.8,140,40,5.8,97
2016-07-15 00:37:22,-97.744432,30.349333,4963.4,208.8,140,75,5.8,113
2016-07-15 00:37:23,-97.744374,30.34936,4969.4,208.6,140,71,5.8,59
2016-07-15 00:37:24,-97.744323,30.349384,4975.3,208.2,140,124,5.8,0
2016-07-15 00:37:25,-97.744264,30.349409,4981.2,208.0,141,88,5.9,0
2016-07-15 00:37:26,-97.744214,30.349432,4987.0,207.8,142,0,5.9,81
2016-07-15 00:37:27,-97.744156,30.349459,4993.0,207.8,143,16,5.9,143
2016-07-15 00:37:28,-97.744095,30.349483,4999.2,207.8,143,66,6.0,96
2016-07-15 00:37:29,-97.744037,30.349504,5005.4,207.6,143,63,6.0,96
2016-07-15 00:37:30,-97.743972,30.349529,5011.7,207.6,143,77,6.1,83
2016-07-15 00:37:31,-97.743914,30.349552,5018.1,207.6,144,182,6.2,2
2016-07-15 00:37:32,-97.743858,30.349573,5024.3,207.8,143,0,6.3,0
2016-07-15 00:37:33,-97.743791,30.349599,5030.5,208.0,143,0,6.3,0
2016-07-15 00:37:34,-97.743736,30.349623,5036.8,208.2,143,22,6.3,90
2016-07-15 00:37:35,-97.743674,30.349648,5043.1,208.0,143,87,6.3,54
2016-07-15 00:37:36,-97.743613,30.349671,5049.5,208.0,142,80,6.3,78
2016-07-15 00:37:37,-97.743555,30.349693,5055.9,207.8,141,85,6.3,73
2016-07-15 00:37:38,-97.743495,30.349717,5062.3,207.8,141,78,6.4,96
2016-07-15 00:37:39,-97.743434,30.349744,5068.6,207.8,140,79,6.4,99
2016-07-15 00:37:40,-97.743371,30.34977,5074.9,207.8,141,80,6.4,99
2016-07-15 00:37:41,-97.74331,30.349795,5081.3,207.6,140,80,6.4,97
2016-07-15 00:37:42,-97.743255,30.349817,5087.6,207.6,140,76,6.3,83
2016-07-15 00:37:43,-97.743192,30.349843,5093.8,207.6,139,76,6.3,83
2016-07-15 00:37:44,-97.74314,30.349864,5099.9,207.6,138,78,6.3,124
2016-07-15 00:37:45,-97.743077,30.349891,5106.1,207.4,137,77,6.2,102
2016-07-15 00:37:46,-97.74302,30.349915,5112.1,207.8,137,75,6.2,116
2016-07-15 00:37:47,-97.742966,30.349935,5118.1,208.0,136,75,6.1,94
2016-07-15 00:37:48,-97.742906,30.349957,5124.1,208.2,137,76,6.1,94
2016-07-15 00:37:49,-97.742853,30.349978,5130.0,208.4,137,76,6.0,68
2016-07-15 00:37:50,-97.742797,30.35,5136.0,208.4,137,73,6.0,91
2016-07-15 00:37:51,-97.742737,30.350026,5142.1,208.6,138,74,6.0,95
2016-07-15 00:37:52,-97.7427,30.350049,5148.0,208.8,138,74,6.0,77
2016-07-15 00:37:53,-97.742636,30.350087,5153.9,208.8,139,75,6.0,93
2016-07-15 00:37:54,-97.742594,30.350122,5159.9,208.8,139,75,6.0,93
2016-07-15 00:37:55,-97.74255,30.350164,5165.8,209.0,139,73,6.0,76
2016-07-15 00:37:56,-97.742514,30.350205,5171.7,209.0,139,74,5.9,103
2016-07-15 00:37:57,-97.742481,30.35025,5177.7,209.0,139,75,5.9,109
2016-07-15 00:37:58,-97.742447,30.350298,5183.6,209.0,139,81,5.9,113
2016-07-15 00:37:59,-97.742419,30.350343,5189.6,209.0,139,74,5.9,97
2016-07-15 00:38:00,-97.742387,30.350393,5195.5,209.0,139,74,5.9,83
2016-07-15 00:38:01,-97.742355,30.35044,5201.4,209.0,139,93,5.9,4
2016-07-15 00:38:02,-97.742327,30.350482,5207.3,209.2,139,147,5.9,4
2016-07-15 00:38:03,-97.742296,30.35053,5213.1,209.2,138,21,5.9,81
2016-07-15 00:38:04,-97.742268,30.350572,5218.9,209.2,138,83,5.9,83
2016-07-15 00:38:05,-97.742236,30.350622,5224.7,209.2,138,71,5.8,77
2016-07-15 00:38:06,-97.742203,30.350668,5230.6,209.2,138,72,5.8,78
2016-07-15 00:38:07,-97.742174,30.350713,5236.5,209.4,138,73,5.8,86
2016-07-15 00:38:08,-97.742145,30.350754,5242.5,209.4,139,74,5.9,78
2016-07-15 00:38:09,-97.742114,30.350802,5248.4,209.4,139,94,5.9,12
2016-07-15 00:38:10,-97.742081,30.35085,5254.2,209.2,139,98,5.9,0
2016-07-15 00:38:11,-97.742051,30.350898,5259.8,209.4,138,0,5.8,0
2016-07-15 00:38:12,-97.742025,30.350936,5265.4,209.4,138,0,5.8,0
2016-07-15 00:38:13,-97.741994,30.350982,5270.9,209.0,138,0,5.7,0
2016-07-15 00:38:14,-97.741973,30.35102,5276.2,208.8,136,0,5.6,0
2016-07-15 00:38:15,-97.741947,30.351066,5281.1,208.6,135,0,5.4,0
2016-07-15 00:38:16,-97.741927,30.351106,5285.8,208.4,134,0,5.2,0
2016-07-15 00:38:17,-97.74191,30.351142,5290.3,208.0,134,0,5.0,0
2016-07-15 00:38:18,-97.741891,30.35118,5294.8,207.8,134,0,4.8,0
2016-07-15 00:38:19,-97.741878,30.351203,5298.6,207.8,133,0,4.5,0
2016-07-15 00:38:20,-97.741873,30.351216,5301.7,207.8,133,0,4.1,1
2016-07-15 00:38:21,-97.741871,30.351223,5303.4,207.8,133,0,3.5,42
2016-07-15 00:38:22,-97.741866,30.351236,5305.0,208.0,133,88,2.9,108
2016-07-15 00:38:23,-97.741858,30.351252,5306.2,208.2,132,65,2.3,91
2016-07-15 00:38:24,-97.741847,30.351274,5308.1,208.2,131,47,1.9,201
2016-07-15 00:38:25,-97.741836,30.351305,5311.0,208.4,130,35,1.9,212
2016-07-15 00:38:26,-97.741831,30.351338,5314.7,208.6,130,31,2.3,258
2016-07-15 00:38:27,-97.741826,30.351377,5318.7,208.8,129,39,2.7,153
2016-07-15 00:38:28,-97.741818,30.351417,5323.0,208.8,129,50,3.4,92
2016-07-15 00:38:29,-97.741805,30.351453,5327.3,208.8,129,54,3.8,85
2016-07-15 00:38:30,-97.741793,30.351495,5331.8,208.8,129,53,4.2,111
2016-07-15 00:38:31,-97.741783,30.351535,5336.3,209.0,130,52,4.3,185
2016-07-15 00:38:32,-97.741778,30.351577,5341.1,209.0,130,57,4.5,274
2016-07-15 00:38:33,-97.741771,30.351633,5346.4,209.0,130,60,4.7,148
2016-07-15 00:38:34,-97.741766,30.351677,5351.8,209.0,130,66,4.9,111
2016-07-15 00:38:35,-97.741764,30.35173,5357.3,209.2,130,67,5.1,110
2016-07-15 00:38:36,-97.741764,30.35178,5362.9,209.2,129,66,5.3,57
2016-07-15 00:38:37,-97.741761,30.351828,5368.5,209.2,129,66,5.5,57
2016-07-15 00:38:38,-97.741761,30.351878,5374.1,209.0,130,72,5.5,92
2016-07-15 00:38:39,-97.741762,30.351931,5379.9,209.0,131,70,5.6,116
2016-07-15 00:38:40,-97.74176,30.351986,5385.6,209.0,131,72,5.7,95
2016-07-15 00:38:41,-97.741757,30.352038,5391.4,209.0,131,70,5.7,107
2016-07-15 00:38:42,-97.741751,30.35209,5397.2,209.0,132,73,5.7,119
2016-07-15 00:38:43,-97.741741,30.352145,5403.2,208.8,132,73,5.8,144
2016-07-15 00:38:44,-97.74173,30.352193,5409.2,208.8,133,74,5.9,117
2016-07-15 00:38:45,-97.741713,30.352251,5415.3,208.8,133,75,5.9,126
2016-07-15 00:38:46,-97.741696,30.352306,5421.5,208.8,134,75,6.0,86
2016-07-15 00:38:47,-97.741677,30.352358,5427.8,209.0,134,78,6.1,64
2016-07-15 00:38:48,-97.741654,30.352412,5434.0,209.2,135,119,6.2,30
2016-07-15 00:38:49,-97.741629,30.35246,5440.2,209.2,135,102,6.2,117
2016-07-15 00:38:50,-97.741601,30.352511,5446.4,209.4,136,94,6.2,153
2016-07-15 00:38:51,-97.741566,30.352563,5452.6,209.4,136,82,6.2,100
2016-07-15 00:38:52,-97.741533,30.35261,5458.9,209.6,137,102,6.2,117
2016-07-15 00:38:53,-97.741496,30.35266,5465.3,209.6,137,90,6.3,127
2016-07-15 00:38:54,-97.741457,30.352708,5471.7,209.4,136,87,6.3,108
2016-07-15 00:38:55,-97.741416,30.352753,5478.1,209.6,136,80,6.3,102
2016-07-15 00:38:56,-97.741373,30.352795,5484.6,209.8,136,78,6.4,105
2016-07-15 00:38:57,-97.741325,30.352837,5491.0,209.8,137,80,6.4,101
2016-07-15 00:38:58,-97.741273,30.352879,5497.6,210.0,137,84,6.5,104
2016-07-15 00:38:59,-97.741225,30.352917,5504.1,210.2,137,79,6.5,93
2016-07-15 00:39:00,-97.741167,30.352958,5510.7,210.2,138,86,6.5,112
2016-07-15 00:39:01,-97.741142,30.352974,5517.3,210.4,138,84,6.5,102
2016-07-15 00:39:02,-97.741064,30.353029,5523.9,210.4,139,82,6.6,88
2016-07-15 00:39:03,-97.741003,30.353073,5530.7,210.4,139,99,6.6,48
2016-07-15 00:39:04,-97.74095,30.353111,5537.4,210.6,138,127,6.7,0
2016-07-15 00:39:05,-97.740893,30.35315,5544.0,210.4,138,0,6.7,0
2016-07-15 00:39:06,-97.740844,30.353184,5550.6,210.2,137,0,6.7,0
2016-07-15 00:39:07,-97.740794,30.353221,5557.1,210.0,137,0,6.6,0
2016-07-15 00:39:08,-97.740749,30.353258,5563.4,209.8,137,0,6.5,6
2016-07-15 00:39:09,-97.7407,30.3533,5569.9,209.6,137,0,6.5,105
2016-07-15 00:39:10,-97.740654,30.353346,5576.3,209.6,137,75,6.5,35
2016-07-15 00:39:11,-97.740615,30.353394,5582.9,209.6,136,83,6.5,69
2016-07-15 00:39:12,-97.740583,30.353444,5589.5,209.8,135,81,6.5,87
2016-07-15 00:39:13,-97.740556,30.353502,5596.1,210.0,134,90,6.5,54
2016-07-15 00:39:14,-97.740544,30.353552,5602.6,210.0,133,140,6.5,73
2016-07-15 00:39:15,-97.740532,30.353615,5609.1,210.0,132,124,6.6,140
2016-07-15 00:39:16,-97.740522,30.353674,5615.5,210.0,132,114,6.5,140
2016-07-15 00:39:17,-97.740519,30.35373,5622.0,210.0,132,90,6.5,117
2016-07-15 00:39:18,-97.740511,30.353791,5628.5,210.0,132,89,6.5,113
2016-07-15 00:39:19,-97.740504,30.353846,5634.9,210.0,132,89,6.5,95
2016-07-15 00:39:20,-97.740495,30.353901,5641.3,209.8,132,82,6.4,125
2016-07-15 00:39:21,-97.740488,30.353963,5647.7,209.8,133,80,6.4,120
2016-07-15 00:39:22,-97.740484,30.354017,5654.1,209.8,133,81,6.4,111
2016-07-15 00:39:23,-97.740476,30.354076,5660.5,209.8,133,78,6.4,128
2016-07-15 00:39:24,-97.740469,30.354131,5666.8,209.6,134,78,6.4,121
2016-07-15 00:39:25,-97.740464,30.35419,5673.2,209.6,134,84,6.4,135
2016-07-15 00:39:26,-97.740456,30.354244,5679.5,209.6,133,84,6.4,137
2016-07-15 00:39:27,-97.740449,30.354305,5685.9,209.8,133,88,6.4,117
2016-07-15 00:39:28,-97.74044,30.354361,5692.2,209.8,134,97,6.3,118
2016-07-15 00:39:29,-97.740434,30.354414,5698.5,209.8,134,91,6.3,120
2016-07-15 00:39:30,-97.740428,30.354475,5704.8,210.0,134,85,6.3,113
2016-07-15 00:39:31,-97.74042,30.354532,5711.1,210.0,135,81,6.3,124
2016-07-15 00:39:32,-97.740414,30.354581,5717.4,210.0,135,78,6.3,143
2016-07-15 00:39:33,-97.740407,30.354643,5723.7,210.2,136,78,6.3,130
2016-07-15 00:39:34,-97.740399,30.354696,5729.9,210.4,137,78,6.3,138
2016-07-15 00:39:35,-97.740392,30.354756,5736.2,210.6,137,78,6.3,126
2016-07-15 00:39:36,-97.740386,30.354813,5742.5,210.6,137,78,6.3,118
2016-07-15 00:39:37,-97.740381,30.354866,5748.8,210.8,136,77,6.3,127
2016-07-15 00:39:38,-97.740371,30.354922,5755.2,210.8,136,78,6.3,104
2016-07-15 00:39:39,-97.740361,30.35498,5761.7,210.6,136,80,6.4,94
2016-07-15 00:39:40,-97.740344,30.35504,5768.2,210.6,136,80,6.4,120
2016-07-15 00:39:41,-97.740327,30.355096,5774.6,210.8,136,78,6.4,101
2016-07-15 00:39:42,-97.740308,30.355152,5781.1,210.8,136,82,6.5,106
2016-07-15 00:39:43,-97.740288,30.355208,5787.5,211.0,136,90,6.5,104
2016-07-15 00:39:44,-97.740269,30.355252,5793.9,211.2,136,110,6.4,96
2016-07-15 00:39:45,-97.740243,30.355311,5800.3,211.4,137,88,6.4,78
2016-07-15 00:39:46,-97.74022,30.355368,5806.6,211.4,137,103,6.4,86
2016-07-15 00:39:47,-97.740197,30.355417,5813.0,211.4,138,80,6.4,106
2016-07-15 00:39:48,-97.740175,30.355469,5819.3,211.6,138,77,6.4,89
2016-07-15 00:39:49,-97.740151,30.355521,5825.6,211.6,137,79,6.3,109
2016-07-15 00:39:50,-97.740129,30.355573,5831.9,211.6,136,79,6.3,140
2016-07-15 00:39:51,-97.740101,30.355628,5838.2,211.6,136,79,6.3,128
2016-07-15 00:39:52,-97.740071,30.355676,5844.6,211.8,136,78,6.3,117
2016-07-15 00:39:53,-97.740037,30.355733,5851.0,211.8,136,78,6.3,113
2016-07-15 00:39:54,-97.740008,30.355783,5857.4,212.0,136,81,6.4,96
2016-07-15 00:39:55,-97.739978,30.355835,5863.9,212.2,137,81,6.4,91
2016-07-15 00:39:56,-97.739952,30.355882,5870.2,212.2,137,79,6.4,92
2016-07-15 00:39:57,-97.739921,30.355932,5876.4,212.2,136,104,6.4,89
2016-07-15 00:39:58,-97.739896,30.355986,5882.5,212.2,135,103,6.3,85
2016-07-15 00:39:59,-97.739877,30.356034,5888.5,212.2,135,75,6.2,71
2016-07-15 00:40:00,-97.739857,30.356085,5894.5,212.0,135,77,6.1,115
2016-07-15 00:40:01,-97.739844,30.356138,5900.5,211.8,135,76,6.1,120
2016-07-15 00:40:02,-97.739832,30.356183,5906.5,211.6,135,73,6.0,143
2016-07-15 00:40:03,-97.739819,30.356243,5912.5,211.4,135,76,6.0,115
2016-07-15 00:40:04,-97.739815,30.356294,5918.6,211.4,136,75,6.0,117
2016-07-15 00:40:05,-97.739811,30.356352,5924.6,211.8,136,75,6.0,59
2016-07-15 00:40:06,-97.739817,30.356405,5930.6,212.2,137,105,6.0,0
2016-07-15 00:40:07,-97.739824,30.356457,5936.4,212.6,137,68,6.0,0
2016-07-15 00:40:08,-97.739832,30.356509,5942.1,212.8,137,0,5.9,0
2016-07-15 00:40:09,-97.739838,30.356562,5947.7,213.0,136,0,5.8,83
2016-07-15 00:40:10,-97.739845,30.356613,5953.5,212.8,136,53,5.8,242
2016-07-15 00:40:11,-97.739858,30.356668,5959.6,212.4,135,91,5.8,194
2016-07-15 00:40:12,-97.739872,30.356722,5965.9,212.2,135,76,5.9,181
2016-07-15 00:40:13,-97.739883,30.35678,5972.4,212.0,135,77,6.1,223
2016-07-15 00:40:14,-97.739894,30.356833,5979.0,212.0,134,79,6.3,194
2016-07-15 00:40:15,-97.739907,30.3569,5985.8,211.8,134,81,6.5,131
2016-07-15 00:40:16,-97.739923,30.35696,5992.6,211.8,134,84,6.6,78
2016-07-15 00:40:17,-97.739942,30.357016,5999.2,212.0,134,102,6.7,0
2016-07-15 00:40:18,-97.73996,30.357071,6005.5,212.2,134,29,6.6,0
2016-07-15 00:40:19,-97.73998,30.35712,6011.7,212.2,134,0,6.5,147
2016-07-15 00:40:20,-97.74001,30.357171,6018.0,212.6,134,53,6.4,127
2016-07-15 00:40:21,-97.74005,30.357224,6024.3,212.6,134,76,6.3,110
2016-07-15 00:40:22,-97.740087,30.35727,6030.8,212.6,134,76,6.3,61
2016-07-15 00:40:23,-97.740133,30.357317,6037.1,212.4,134,79,6.3,0
2016-07-15 00:40:24,-97.740172,30.357355,6043.3,212.4,134,20,6.3,0
2016-07-15 00:40:25,-97.740215,30.357396,6049.4,212.4,135,0,6.3,86
2016-07-15 00:40:26,-97.740259,30.357433,6055.6,212.4,135,69,6.3,100
2016-07-15 00:40:27,-97.740303,30.357474,6061.7,212.6,135,80,6.2,124
2016-07-15 00:40:28,-97.740348,30.35752,6068.0,212.6,135,78,6.2,115
2016-07-15 00:40:29,-97.740388,30.35756,6074.3,212.6,135,77,6.2,106
2016-07-15 00:40:30,-97.740434,30.357605,6080.5,212.6,135,77,6.2,112
2016-07-15 00:40:31,-97.74048,30.357647,6086.7,212.8,135,78,6.2,91
2016-07-15 00:40:32,-97.740522,30.357684,6092.8,212.8,135,78,6.2,85
2016-07-15 00:40:33,-97.74057,30.357726,6099.0,212.8,135,76,6.2,98
2016-07-15 00:40:34,-97.740605,30.357763,6105.0,212.8,135,77,6.1,131
2016-07-15 00:40:35,-97.740645,30.357809,6111.2,212.6,135,78,6.1,146
2016-07-15 00:40:36,-97.740683,30.357855,6117.3,212.8,135,79,6.1,0
2016-07-15 00:40:37,-97.740713,30.357899,6122.8,212.8,135,40,6.0,0
2016-07-15 00:40:38,-97.740719,30.35793,6127.7,213.0,134,0,5.7,0
2016-07-15 00:40:39,-97.740736,30.357971,6132.5,213.0,133,0,5.5,0
2016-07-15 00:40:40,-97.740752,30.358008,6136.7,213.2,133,0,5.1,71
2016-07-15 00:40:41,-97.740767,30.358043,6141.1,213.2,132,47,4.8,203
2016-07-15 00:40:42,-97.740794,30.358075,6145.6,213.2,132,59,4.6,256
2016-07-15 00:40:43,-97.740827,30.358109,6150.3,213.4,132,57,4.5,289
2016-07-15 00:40:44,-97.740851,30.358146,6155.3,213.4,132,56,4.6,206
2016-07-15 00:40:45,-97.740869,30.358196,6160.3,213.4,132,60,4.7,119
2016-07-15 00:40:46,-97.740869,30.35824,6165.3,213.4,132,78,4.8,12
2016-07-15 00:40:47,-97.740863,30.358282,6170.2,213.4,132,42,4.9,0
2016-07-15 00:40:48,-97.74086,30.358326,6175.2,213.6,133,0,5.0,0
2016-07-15 00:40:49,-97.740848,30.358369,6180.1,213.6,133,0,5.0,0
2016-07-15 00:40:50,-97.740839,30.358413,6184.9,213.8,133,0,4.9,0
2016-07-15 00:40:51,-97.740831,30.358456,6189.8,213.8,134,0,4.9,237
2016-07-15 00:40:52,-97.740836,30.35849,6195.1,213.8,134,51,5.0,181
2016-07-15 00:40:53,-97.740861,30.35855,6200.8,214.0,135,65,5.1,250
2016-07-15 00:40:54,-97.740895,30.358593,6206.8,214.0,135,69,5.3,171
2016-07-15 00:40:55,-97.740937,30.358638,6212.9,214.0,135,82,5.6,0
2016-07-15 00:40:56,-97.740983,30.358672,6219.1,213.8,134,21,5.9,0
2016-07-15 00:40:57,-97.741039,30.3587,6225.0,213.6,134,0,6.0,22
2016-07-15 00:40:58,-97.741097,30.358724,6230.8,213.4,134,65,6.0,142
2016-07-15 00:40:59,-97.74115,30.358745,6236.8,213.4,134,105,6.0,76
2016-07-15 00:41:00,-97.741211,30.358768,6242.6,213.4,134,126,5.9,0
2016-07-15 00:41:01,-97.741265,30.358788,6248.2,213.4,135,86,5.8,40
2016-07-15 00:41:02,-97.741313,30.358806,6253.9,213.4,135,49,5.8,95
2016-07-15 00:41:03,-97.741374,30.358828,6259.5,213.6,136,84,5.7,113
2016-07-15 00:41:04,-97.741426,30.358845,6265.2,213.6,136,70,5.7,94
2016-07-15 00:41:05,-97.741483,30.358867,6270.8,213.4,137,69,5.6,105
2016-07-15 00:41:06,-97.741537,30.358888,6276.4,213.6,137,68,5.6,78
2016-07-15 00:41:07,-97.741588,30.358909,6282.0,213.6,137,68,5.6,79
