time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-04-14 22:47:39,-97.746191,30.331378,567.2,197.4,111,78,7.0,121
2016-04-14 22:47:40,-97.746236,30.331429,574.3,197.4,111,76,7.0,99
2016-04-14 22:47:41,-97.746281,30.331477,581.5,197.4,110,74,7.1,58
2016-04-14 22:47:42,-97.746335,30.33153,588.6,197.4,110,117,7.1,0
2016-04-14 22:47:43,-97.746383,30.331579,595.9,197.4,109,0,7.2,0
2016-04-14 22:47:44,-97.746431,30.331627,602.8,197.4,109,0,7.1,0
2016-04-14 22:47:45,-97.746477,30.331673,609.6,197.4,108,0,7.1,0
2016-04-14 22:47:46,-97.746527,30.331714,616.1,197.4,107,0,6.9,0
2016-04-14 22:47:47,-97.746577,30.331755,622.7,197.4,106,0,6.8,0
2016-04-14 22:47:48,-97.746627,30.331803,629.6,197.4,105,0,6.7,0
2016-04-14 22:47:49,-97.746682,30.331854,636.8,197.4,105,0,6.8,68
2016-04-14 22:47:50,-97.746735,30.331903,644.4,197.4,104,114,7.0,118
2016-04-14 22:47:51,-97.746792,30.331958,652.2,197.4,104,78,7.2,48
2016-04-14 22:47:52,-97.746847,30.332009,660.2,197.4,103,173,7.5,0
2016-04-14 22:47:53,-97.7469,30.332061,668.2,197.4,102,43,7.7,0
2016-04-14 22:47:54,-97.746961,30.332116,676.1,197.4,101,0,7.9,0
2016-04-14 22:47:55,-97.747015,30.332169,684.0,197.4,100,0,7.9,0
2016-04-14 22:47:56,-97.747072,30.332219,691.8,197.4,100,0,7.9,40
2016-04-14 22:47:57,-97.747125,30.33227,699.6,197.4,100,107,7.9,143
2016-04-14 22:47:58,-97.74718,30.332321,707.3,197.4,100,86,7.8,126
2016-04-14 22:47:59,-97.747233,30.33237,715.0,197.4,100,86,7.8,110
2016-04-14 22:48:00,-97.747279,30.332414,722.7,197.4,100,96,7.7,110
2016-04-14 22:48:01,-97.74735,30.332465,730.5,197.4,100,106,7.7,23
2016-04-14 22:48:02,-97.747413,30.332506,738.1,197.4,99,129,7.7,0
2016-04-14 22:48:03,-97.747476,30.332545,745.7,197.4,99,0,7.7,82
2016-04-14 22:48:04,-97.747543,30.332581,753.3,197.4,98,77,7.7,140
2016-04-14 22:48:05,-97.747607,30.332617,761.0,197.4,98,78,7.7,49
2016-04-14 22:48:06,-97.747676,30.332651,768.6,197.4,98,120,7.6,0
2016-04-14 22:48:07,-97.74774,30.332683,776.2,197.4,98,0,7.6,0
2016-04-14 22:48:08,-97.747811,30.332717,783.9,197.2,99,0,7.6,0
2016-04-14 22:48:09,-97.747879,30.332751,791.7,196.8,98,0,7.7,0
2016-04-14 22:48:10,-97.74794,30.332783,799.6,196.6,99,0,7.7,0
2016-04-14 22:48:11,-97.748004,30.332818,807.4,196.2,98,0,7.8,0
2016-04-14 22:48:12,-97.748072,30.332854,815.0,195.8,98,0,7.8,0
2016-04-14 22:48:13,-97.748134,30.332885,822.4,195.4,97,0,7.7,0
2016-04-14 22:48:14,-97.748204,30.332919,829.5,195.4,97,0,7.6,109
2016-04-14 22:48:15,-97.748271,30.332952,836.9,195.4,97,71,7.5,148
2016-04-14 22:48:16,-97.748343,30.332987,844.5,195.4,96,93,7.4,131
2016-04-14 22:48:17,-97.748405,30.333024,852.1,195.4,97,127,7.4,100
2016-04-14 22:48:18,-97.748466,30.33306,859.7,195.2,98,116,7.5,128
2016-04-14 22:48:19,-97.748523,30.333122,867.4,195.4,98,91,7.6,128
2016-04-14 22:48:20,-97.748574,30.333173,875.1,195.4,100,85,7.6,141
2016-04-14 22:48:21,-97.748622,30.333231,882.6,195.4,101,84,7.6,143
2016-04-14 22:48:22,-97.748669,30.33329,890.2,195.4,102,82,7.6,140
2016-04-14 22:48:23,-97.74871,30.333349,897.8,195.4,102,84,7.6,133
2016-04-14 22:48:24,-97.748745,30.333411,905.4,195.4,102,94,7.6,23
2016-04-14 22:48:25,-97.748778,30.333471,912.8,195.0,103,130,7.5,55
2016-04-14 22:48:26,-97.748812,30.333533,920.1,194.4,103,115,7.5,135
2016-04-14 22:48:27,-97.748844,30.333592,927.3,194.0,103,86,7.4,110
2016-04-14 22:48:28,-97.748876,30.33365,934.4,193.6,103,81,7.3,53
2016-04-14 22:48:29,-97.748904,30.333705,941.3,193.4,103,124,7.2,2
2016-04-14 22:48:30,-97.748929,30.333747,948.0,193.4,103,34,7.0,0
2016-04-14 22:48:31,-97.74895,30.33381,954.4,193.4,102,0,6.9,0
2016-04-14 22:48:32,-97.748966,30.333857,960.2,193.4,101,0,6.6,0
2016-04-14 22:48:33,-97.748978,30.333896,965.1,193.4,101,0,6.1,0
2016-04-14 22:48:34,-97.74899,30.333932,969.4,193.4,99,0,5.6,0
2016-04-14 22:48:35,-97.748998,30.333964,973.1,193.4,98,0,5.0,0
2016-04-14 22:48:36,-97.749007,30.333987,976.2,193.4,98,0,4.4,0
2016-04-14 22:48:37,-97.749016,30.334011,979.0,193.4,97,0,3.8,3
2016-04-14 22:48:38,-97.749025,30.334032,981.7,193.4,98,0,3.3,51
2016-04-14 22:48:39,-97.749034,30.334055,984.4,193.4,98,46,3.0,0
2016-04-14 22:48:40,-97.749039,30.334075,986.8,193.4,98,15,2.7,0
2016-04-14 22:48:41,-97.749045,30.334089,989.1,193.4,99,0,2.6,0
2016-04-14 22:48:42,-97.749054,30.3341,991.0,193.4,98,0,2.4,0
2016-04-14 22:48:43,-97.749058,30.334108,992.9,193.4,97,0,2.2,0
2016-04-14 22:48:44,-97.749061,30.334112,992.9,193.4,96,0,1.7,0
2016-04-14 22:48:45,-97.749061,30.334112,992.9,193.4,96,0,1.2,0
2016-04-14 22:48:46,-97.749063,30.334114,992.9,193.4,96,0,0.8,0
2016-04-14 22:48:47,-97.749063,30.334114,992.9,193.4,97,0,0.4,0
2016-04-14 22:48:48,-97.749065,30.334115,992.9,193.4,97,0,0.0,0
2016-04-14 22:48:49,-97.749067,30.334114,992.9,193.4,97,0,0.0,0
2016-04-14 22:48:50,-97.749067,30.334114,992.9,193.4,96,0,0.0,0
2016-04-14 22:48:51,-97.749068,30.334113,992.9,193.4,96,0,0.0,0
2016-04-14 22:48:52,-97.749068,30.334114,992.9,193.4,95,0,0.0,0
2016-04-14 22:48:53,-97.749068,30.334114,992.9,193.4,94,0,0.0,0
2016-04-14 22:48:54,-97.749069,30.334115,992.9,193.4,94,0,0.0,0
2016-04-14 22:48:55,-97.749069,30.334115,992.9,193.4,94,0,0.0,0
2016-04-14 22:48:56,-97.749071,30.334116,992.9,193.4,94,0,0.0,0
2016-04-14 22:48:57,-97.749072,30.334117,992.9,193.4,93,0,0.0,0
2016-04-14 22:48:58,-97.749073,30.334118,992.9,193.4,92,0,0.0,0
2016-04-14 22:48:59,-97.749073,30.334118,992.9,193.4,91,0,0.0,0
2016-04-14 22:49:00,-97.749073,30.334119,992.9,193.4,90,0,0.0,0
2016-04-14 22:49:01,-97.749075,30.33412,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:02,-97.749074,30.334121,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:03,-97.749074,30.334122,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:04,-97.749075,30.334122,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:05,-97.749075,30.334122,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:06,-97.749076,30.334124,992.9,193.4,90,0,0.0,0
2016-04-14 22:49:07,-97.749075,30.334123,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:08,-97.749075,30.334122,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:09,-97.749075,30.334121,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:10,-97.749075,30.334121,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:11,-97.749075,30.33412,992.9,193.4,88,0,0.0,0
2016-04-14 22:49:12,-97.749075,30.33412,992.9,193.4,87,0,0.0,0
2016-04-14 22:49:13,-97.749074,30.334122,992.9,193.4,87,0,0.0,0
2016-04-14 22:49:14,-97.749072,30.33413,992.9,193.4,87,0,0.0,0
2016-04-14 22:49:15,-97.749072,30.33413,992.9,193.4,87,0,0.0,0
2016-04-14 22:49:16,-97.749071,30.33417,992.9,193.4,89,0,0.0,0
2016-04-14 22:49:17,-97.74907,30.334202,996.4,193.4,90,0,0.7,508
2016-04-14 22:49:18,-97.749077,30.334248,1000.9,193.8,92,17,1.6,588
2016-04-14 22:49:19,-97.749079,30.334297,1006.3,194.2,94,45,2.7,535
2016-04-14 22:49:20,-97.749079,30.334348,1012.3,194.6,95,63,3.9,741
2016-04-14 22:49:21,-97.749077,30.334413,1019.0,195.0,98,73,5.2,652
2016-04-14 22:49:22,-97.749074,30.334477,1025.9,195.4,100,80,5.9,617
2016-04-14 22:49:23,-97.749069,30.334542,1033.2,195.6,103,87,6.5,661
2016-04-14 22:49:24,-97.74906,30.334609,1040.7,195.6,105,91,6.9,453
2016-04-14 22:49:25,-97.749047,30.334676,1048.2,195.6,107,93,7.2,307
2016-04-14 22:49:26,-97.749036,30.334747,1055.7,196.0,109,93,7.3,200
2016-04-14 22:49:27,-97.749017,30.334816,1063.2,196.6,112,93,7.5,200
2016-04-14 22:49:28,-97.748986,30.334881,1070.9,197.2,113,95,7.5,192
2016-04-14 22:49:29,-97.748952,30.334944,1078.5,197.6,114,111,7.6,211
2016-04-14 22:49:30,-97.748914,30.335002,1086.4,198.0,116,117,7.6,245
2016-04-14 22:49:31,-97.748859,30.335059,1094.1,198.2,118,96,7.7,177
2016-04-14 22:49:32,-97.748811,30.335113,1101.6,198.4,118,90,7.7,194
2016-04-14 22:49:33,-97.748765,30.335165,1109.0,198.2,119,86,7.6,208
2016-04-14 22:49:34,-97.74872,30.335216,1116.1,198.2,118,85,7.5,180
2016-04-14 22:49:35,-97.748677,30.335265,1122.9,198.0,118,97,7.3,66
2016-04-14 22:49:36,-97.748639,30.33531,1129.2,197.8,118,109,7.0,178
2016-04-14 22:49:37,-97.748599,30.335355,1135.4,197.8,118,83,6.8,226
2016-04-14 22:49:38,-97.748561,30.335398,1141.8,197.8,117,74,6.6,240
2016-04-14 22:49:39,-97.748522,30.335443,1148.1,197.8,117,73,6.4,177
2016-04-14 22:49:40,-97.748482,30.335488,1154.5,197.8,117,74,6.3,202
2016-04-14 22:49:41,-97.74845,30.335528,1160.8,197.8,118,72,6.3,189
2016-04-14 22:49:42,-97.748412,30.335583,1167.2,197.8,118,72,6.4,183
2016-04-14 22:49:43,-97.748381,30.335631,1173.6,197.8,118,74,6.4,136
2016-04-14 22:49:44,-97.748349,30.335686,1180.1,197.8,118,75,6.4,138
2016-04-14 22:49:45,-97.748319,30.335737,1186.5,197.8,118,79,6.4,178
2016-04-14 22:49:46,-97.748292,30.335792,1193.2,198.4,119,78,6.5,142
2016-04-14 22:49:47,-97.748265,30.335847,1199.8,198.6,120,77,6.5,162
2016-04-14 22:49:48,-97.748247,30.335904,1206.5,199.4,120,77,6.6,141
2016-04-14 22:49:49,-97.748228,30.335962,1213.2,199.8,121,78,6.6,130
2016-04-14 22:49:50,-97.748209,30.33602,1219.9,200.0,121,79,6.7,130
2016-04-14 22:49:51,-97.748192,30.33608,1226.6,200.0,122,84,6.7,107
2016-04-14 22:49:52,-97.748171,30.33614,1233.3,200.0,121,76,6.7,29
2016-04-14 22:49:53,-97.74815,30.336198,1240.0,200.0,121,118,6.7,9
2016-04-14 22:49:54,-97.748124,30.336253,1246.3,200.0,121,33,6.6,4
2016-04-14 22:49:55,-97.7481,30.336307,1252.6,200.0,122,0,6.5,133
2016-04-14 22:49:56,-97.748079,30.33636,1259.0,200.0,122,58,6.5,157
2016-04-14 22:49:57,-97.748053,30.336412,1265.4,200.0,121,75,6.4,152
2016-04-14 22:49:58,-97.748027,30.336464,1272.0,200.0,120,75,6.4,144
2016-04-14 22:49:59,-97.748001,30.336517,1278.5,200.0,120,76,6.4,145
2016-04-14 22:50:00,-97.74798,30.336572,1285.1,200.0,119,77,6.5,128
2016-04-14 22:50:01,-97.747953,30.336632,1291.8,200.0,119,77,6.6,136
2016-04-14 22:50:02,-97.747927,30.336688,1298.5,200.0,119,85,6.6,94
2016-04-14 22:50:03,-97.747902,30.336743,1305.1,200.0,118,96,6.6,105
2016-04-14 22:50:04,-97.747877,30.3368,1311.8,200.0,119,89,6.7,129
2016-04-14 22:50:05,-97.747852,30.336856,1318.5,200.2,119,78,6.7,118
2016-04-14 22:50:06,-97.747829,30.336909,1325.2,200.0,119,78,6.7,118
2016-04-14 22:50:07,-97.747807,30.336959,1331.9,200.0,120,77,6.7,113
2016-04-14 22:50:08,-97.747783,30.337014,1338.5,200.0,121,78,6.7,93
2016-04-14 22:50:09,-97.747758,30.337069,1345.1,200.0,121,90,6.7,6
2016-04-14 22:50:10,-97.747733,30.337124,1351.7,200.2,121,92,6.6,113
2016-04-14 22:50:11,-97.747712,30.337175,1358.2,200.0,121,43,6.6,136
2016-04-14 22:50:12,-97.747684,30.337236,1364.9,200.0,120,82,6.6,135
2016-04-14 22:50:13,-97.747659,30.337291,1371.6,200.0,119,78,6.6,157
2016-04-14 22:50:14,-97.747633,30.337348,1378.4,200.0,119,78,6.7,177
2016-04-14 22:50:15,-97.747607,30.337403,1385.2,200.0,118,79,6.7,162
2016-04-14 22:50:16,-97.747583,30.337462,1391.9,200.0,118,81,6.7,139
2016-04-14 22:50:17,-97.747558,30.337519,1398.7,200.2,118,80,6.8,118
2016-04-14 22:50:18,-97.747535,30.337579,1405.4,200.0,118,80,6.8,105
2016-04-14 22:50:19,-97.747511,30.337634,1412.1,200.0,118,79,6.7,112
2016-04-14 22:50:20,-97.747486,30.337686,1418.8,200.0,118,81,6.7,124
2016-04-14 22:50:21,-97.747461,30.337747,1425.4,200.0,119,85,6.7,146
2016-04-14 22:50:22,-97.747436,30.337805,1432.1,200.0,118,97,6.7,114
2016-04-14 22:50:23,-97.747413,30.33786,1438.7,200.0,118,115,6.7,4
2016-04-14 22:50:24,-97.747389,30.337915,1445.1,200.0,118,61,6.6,61
2016-04-14 22:50:25,-97.747365,30.337968,1451.4,200.2,117,48,6.5,120
2016-04-14 22:50:26,-97.747343,30.338025,1457.7,200.0,117,91,6.5,92
2016-04-14 22:50:27,-97.747321,30.338079,1463.9,200.0,116,104,6.4,51
2016-04-14 22:50:28,-97.747299,30.338131,1470.0,200.0,116,129,6.3,38
2016-04-14 22:50:29,-97.747278,30.338182,1476.0,200.2,116,117,6.2,122
2016-04-14 22:50:30,-97.74726,30.338232,1482.0,200.0,115,80,6.1,41
2016-04-14 22:50:31,-97.747244,30.338287,1487.9,200.0,115,114,6.0,6
2016-04-14 22:50:32,-97.747226,30.338338,1493.7,200.0,115,83,6.0,88
2016-04-14 22:50:33,-97.747208,30.33839,1499.5,200.0,115,18,5.9,119
2016-04-14 22:50:34,-97.74719,30.338442,1505.4,200.0,114,71,5.9,125
2016-04-14 22:50:35,-97.747172,30.338494,1511.4,200.0,114,69,5.9,140
2016-04-14 22:50:36,-97.747154,30.338549,1517.6,200.0,113,71,5.9,109
2016-04-14 22:50:37,-97.747138,30.338602,1523.8,200.0,113,78,6.0,4
2016-04-14 22:50:38,-97.747121,30.338656,1529.8,200.0,113,42,6.1,67
2016-04-14 22:50:39,-97.747103,30.338709,1535.8,200.0,113,45,6.1,118
2016-04-14 22:50:40,-97.747083,30.338762,1541.9,200.0,113,81,6.1,97
2016-04-14 22:50:41,-97.747066,30.338813,1548.0,200.0,112,70,6.1,4
2016-04-14 22:50:42,-97.747048,30.338868,1553.9,200.0,112,34,6.0,2
2016-04-14 22:50:43,-97.747031,30.338919,1559.5,200.0,111,0,5.9,0
2016-04-14 22:50:44,-97.747016,30.338966,1565.0,200.0,111,0,5.8,0
2016-04-14 22:50:45,-97.747001,30.339011,1570.1,200.0,110,0,5.6,0
2016-04-14 22:50:46,-97.746985,30.33905,1574.8,200.0,110,0,5.4,0
2016-04-14 22:50:47,-97.74697,30.33909,1579.2,200.0,109,0,5.1,0
2016-04-14 22:50:48,-97.746961,30.33912,1582.9,200.0,108,0,4.7,0
2016-04-14 22:50:49,-97.746954,30.339143,1585.7,200.0,108,0,4.1,0
2016-04-14 22:50:50,-97.746947,30.339162,1588.4,200.0,107,0,3.7,15
2016-04-14 22:50:51,-97.746944,30.339167,1589.8,200.0,106,18,3.0,28
2016-04-14 22:50:52,-97.746941,30.339175,1591.2,200.0,106,71,2.4,36
2016-04-14 22:50:53,-97.746937,30.339181,1592.6,200.0,106,70,1.9,36
2016-04-14 22:50:54,-97.746929,30.339193,1592.6,200.0,105,72,1.4,0
2016-04-14 22:50:55,-97.746929,30.339193,1592.6,200.0,105,72,0.8,0
2016-04-14 22:50:56,-97.746913,30.33924,1594.6,200.0,105,0,1.0,118
2016-04-14 22:50:57,-97.746903,30.339273,1598.3,200.0,105,35,1.4,326
2016-04-14 22:50:58,-97.746893,30.339309,1602.6,200.0,106,41,2.0,222
2016-04-14 22:50:59,-97.746881,30.339348,1607.2,200.0,106,49,2.9,218
2016-04-14 22:51:00,-97.746874,30.339394,1612.3,200.0,107,53,3.9,211
2016-04-14 22:51:01,-97.746862,30.339449,1617.5,200.0,108,58,4.6,211
2016-04-14 22:51:02,-97.74685,30.3395,1623.3,200.0,108,65,5.0,199
2016-04-14 22:51:03,-97.746833,30.339551,1629.1,200.0,109,68,5.3,155
2016-04-14 22:51:04,-97.746816,30.339604,1635.0,200.0,109,70,5.6,155
2016-04-14 22:51:05,-97.746798,30.339657,1641.0,200.0,110,72,5.7,142
2016-04-14 22:51:06,-97.746778,30.339713,1647.1,200.0,112,75,5.9,142
2016-04-14 22:51:07,-97.74676,30.339768,1653.4,200.0,114,75,6.0,140
2016-04-14 22:51:08,-97.746745,30.339824,1659.7,200.0,115,78,6.1,140
2016-04-14 22:51:09,-97.746733,30.339879,1666.2,200.0,116,79,6.2,35
2016-04-14 22:51:10,-97.74672,30.339934,1672.4,200.4,117,105,6.3,2
2016-04-14 22:51:11,-97.746717,30.339988,1678.5,200.8,118,129,6.3,126
2016-04-14 22:51:12,-97.746709,30.340043,1684.5,200.8,118,21,6.2,147
2016-04-14 22:51:13,-97.746706,30.340101,1690.7,201.2,118,83,6.2,154
2016-04-14 22:51:14,-97.746704,30.340154,1697.0,201.4,117,84,6.2,143
2016-04-14 22:51:15,-97.746704,30.340207,1703.3,201.6,117,97,6.2,118
2016-04-14 22:51:16,-97.746711,30.340258,1709.6,202.0,116,85,6.2,121
2016-04-14 22:51:17,-97.746716,30.34031,1716.0,202.0,115,85,6.3,121
2016-04-14 22:51:18,-97.746713,30.340372,1722.4,202.0,115,81,6.3,143
2016-04-14 22:51:19,-97.746713,30.34043,1728.9,202.0,115,86,6.4,143
2016-04-14 22:51:20,-97.746713,30.340488,1735.2,202.0,115,80,6.4,177
2016-04-14 22:51:21,-97.74671,30.340546,1741.7,202.0,116,79,6.4,199
2016-04-14 22:51:22,-97.746704,30.340606,1748.2,202.0,116,79,6.4,199
2016-04-14 22:51:23,-97.746695,30.340665,1754.8,202.0,116,81,6.5,212
2016-04-14 22:51:24,-97.746684,30.340724,1761.5,202.0,117,82,6.5,179
2016-04-14 22:51:25,-97.746673,30.34078,1768.1,202.2,117,88,6.6,164
2016-04-14 22:51:26,-97.746656,30.34084,1774.7,202.0,118,100,6.6,142
2016-04-14 22:51:27,-97.746637,30.340898,1781.3,202.0,118,100,6.6,142
2016-04-14 22:51:28,-97.746618,30.340955,1787.9,202.0,118,83,6.6,193
2016-04-14 22:51:29,-97.746598,30.341012,1794.5,202.0,119,84,6.6,193
2016-04-14 22:51:30,-97.746583,30.341063,1801.0,202.2,120,83,6.6,158
2016-04-14 22:51:31,-97.746556,30.34112,1807.5,202.0,119,82,6.6,196
2016-04-14 22:51:32,-97.746535,30.341176,1814.0,202.0,120,82,6.5,196
2016-04-14 22:51:33,-97.746517,30.341231,1820.4,202.0,120,82,6.5,290
2016-04-14 22:51:34,-97.746499,30.341287,1826.8,202.0,119,79,6.5,187
2016-04-14 22:51:35,-97.74648,30.341341,1833.2,202.0,120,80,6.4,198
2016-04-14 22:51:36,-97.746458,30.341397,1839.6,202.0,120,83,6.4,177
2016-04-14 22:51:37,-97.746438,30.341454,1846.1,202.0,120,101,6.4,201
2016-04-14 22:51:38,-97.746418,30.34151,1852.7,202.0,121,121,6.5,188
2016-04-14 22:51:39,-97.746396,30.341566,1859.2,202.0,121,112,6.5,192
2016-04-14 22:51:40,-97.746373,30.341621,1865.8,202.2,122,112,6.5,174
