time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-07-30 13:03:23,-97.732685,30.313424,0.0,180.2,77,0,0.0,0
2016-07-30 13:03:24,-97.732684,30.313423,0.0,180.4,77,0,0.0,0
2016-07-30 13:03:28,-97.732695,30.313365,0.0,180.8,77,0,0.0,98
2016-07-30 13:03:29,-97.732696,30.313348,2.4,180.8,77,52,0.5,29
2016-07-30 13:03:30,-97.732697,30.313321,4.9,180.8,78,98,0.8,2
2016-07-30 13:03:31,-97.7327,30.313301,7.4,180.8,79,24,1.1,2
2016-07-30 13:03:32,-97.7327,30.313271,10.0,180.8,79,0,1.3,2
2016-07-30 13:03:33,-97.732705,30.31325,12.7,180.8,79,0,2.5,1
2016-07-30 13:03:34,-97.73271,30.31323,15.6,180.8,79,0,2.6,0
2016-07-30 13:03:35,-97.732704,30.313208,18.5,180.6,79,0,2.7,0
2016-07-30 13:03:36,-97.732709,30.313183,21.7,180.6,80,0,2.9,0
2016-07-30 13:03:37,-97.73271,30.313158,25.0,180.6,80,0,3.0,0
2016-07-30 13:03:38,-97.732712,30.313127,28.4,180.4,80,0,3.1,0
2016-07-30 13:03:39,-97.732714,30.313096,31.9,180.4,80,0,3.3,0
2016-07-30 13:03:40,-97.732721,30.313065,35.5,180.2,80,0,3.4,0
2016-07-30 13:03:41,-97.732721,30.313029,39.2,180.0,80,0,3.5,0
2016-07-30 13:03:42,-97.732723,30.312991,43.0,180.0,79,0,3.6,0
2016-07-30 13:03:43,-97.732726,30.312953,46.9,179.8,79,0,3.7,0
2016-07-30 13:03:44,-97.732738,30.312922,50.8,179.8,79,0,3.8,0
2016-07-30 13:03:45,-97.732739,30.312888,54.8,179.8,79,0,3.9,0
2016-07-30 13:03:46,-97.73273,30.312846,58.7,179.8,79,0,3.9,0
2016-07-30 13:03:47,-97.732712,30.31281,62.9,179.8,78,0,4.0,0
2016-07-30 13:03:48,-97.732688,30.31277,67.0,179.8,78,0,4.0,0
2016-07-30 13:03:49,-97.732661,30.312728,71.2,179.8,77,0,4.1,0
2016-07-30 13:03:50,-97.732642,30.312688,75.7,179.8,77,0,4.2,0
2016-07-30 13:03:51,-97.732632,30.312647,80.0,179.6,77,0,4.3,0
2016-07-30 13:03:52,-97.732628,30.312605,84.3,179.6,77,0,4.3,101
2016-07-30 13:03:53,-97.732629,30.312564,88.9,179.6,78,81,4.4,125
2016-07-30 13:03:54,-97.732641,30.312518,93.6,179.6,80,70,4.5,141
2016-07-30 13:03:55,-97.732642,30.312478,98.6,179.8,80,62,4.6,116
2016-07-30 13:03:56,-97.732643,30.312419,103.9,180.0,82,68,4.8,92
2016-07-30 13:03:57,-97.732648,30.312371,109.3,180.2,83,72,5.0,100
2016-07-30 13:03:58,-97.732653,30.31232,114.9,180.2,84,80,5.2,34
2016-07-30 13:03:59,-97.732656,30.312272,120.5,180.2,84,144,5.4,2
2016-07-30 13:04:00,-97.732659,30.312221,126.1,180.2,84,36,5.5,38
2016-07-30 13:04:01,-97.732663,30.312166,131.7,180.0,84,106,5.6,81
2016-07-30 13:04:02,-97.732672,30.312115,137.5,179.6,84,80,5.6,90
2016-07-30 13:04:03,-97.732682,30.312064,143.3,179.2,84,78,5.7,55
2016-07-30 13:04:04,-97.732693,30.312014,149.2,179.0,84,150,5.7,0
2016-07-30 13:04:05,-97.7327,30.311967,155.0,178.6,83,0,5.8,0
2016-07-30 13:04:06,-97.732708,30.311909,160.8,178.4,83,0,5.8,0
2016-07-30 13:04:07,-97.732717,30.311858,166.6,178.4,82,0,5.8,0
2016-07-30 13:04:08,-97.732729,30.311808,172.3,178.2,82,0,5.8,0
2016-07-30 13:04:09,-97.732743,30.311758,178.1,178.2,82,0,5.8,0
2016-07-30 13:04:10,-97.732754,30.311709,183.8,178.0,80,0,5.8,0
2016-07-30 13:04:11,-97.732771,30.311663,189.5,178.0,79,0,5.7,0
2016-07-30 13:04:12,-97.732783,30.311609,195.2,177.8,79,0,5.7,0
2016-07-30 13:04:13,-97.732794,30.311562,200.9,177.8,78,0,5.7,0
2016-07-30 13:04:14,-97.732806,30.311509,206.5,177.8,78,0,5.7,98
2016-07-30 13:04:15,-97.732819,30.31146,212.3,177.6,78,46,5.7,126
2016-07-30 13:04:16,-97.732834,30.31141,218.1,177.4,79,96,5.7,20
2016-07-30 13:04:17,-97.732849,30.311363,223.9,177.4,79,126,5.7,0
2016-07-30 13:04:18,-97.732862,30.311314,229.3,177.4,79,34,5.7,0
2016-07-30 13:04:19,-97.732876,30.311281,233.8,177.4,80,0,5.5,0
2016-07-30 13:04:20,-97.732887,30.311257,237.4,177.6,80,0,5.0,0
2016-07-30 13:04:21,-97.732896,30.311231,240.3,177.6,78,0,4.4,0
2016-07-30 13:04:22,-97.732908,30.311214,243.3,177.8,78,0,3.9,0
2016-07-30 13:04:23,-97.732913,30.311197,245.9,178.0,77,0,3.3,0
2016-07-30 13:04:24,-97.73292,30.311184,247.7,178.0,76,0,2.8,2
2016-07-30 13:04:25,-97.732927,30.311172,249.2,178.0,76,0,2.4,43
2016-07-30 13:04:26,-97.732935,30.31115,251.2,177.8,75,44,2.2,154
2016-07-30 13:04:27,-97.732951,30.311123,254.1,177.8,76,57,2.2,223
2016-07-30 13:04:28,-97.732966,30.311091,257.6,177.6,77,48,2.3,130
2016-07-30 13:04:29,-97.732982,30.311058,261.6,177.6,77,44,2.8,176
2016-07-30 13:04:30,-97.732998,30.31102,265.9,177.6,79,53,3.3,160
2016-07-30 13:04:31,-97.733017,30.310979,270.4,177.6,81,63,3.8,100
2016-07-30 13:04:32,-97.733037,30.310939,275.1,177.6,82,67,4.2,115
2016-07-30 13:04:33,-97.733057,30.310898,279.9,177.6,84,71,4.5,96
2016-07-30 13:04:34,-97.733079,30.310856,284.9,177.6,85,74,4.7,100
2016-07-30 13:04:35,-97.7331,30.310815,290.0,177.6,85,75,4.8,86
2016-07-30 13:04:36,-97.733116,30.310794,295.3,177.6,86,77,5.0,130
2016-07-30 13:04:37,-97.733154,30.310729,300.7,177.6,87,74,5.1,110
2016-07-30 13:04:38,-97.733181,30.310685,306.1,177.6,87,73,5.2,98
2016-07-30 13:04:39,-97.733208,30.310639,311.7,177.6,87,73,5.4,78
2016-07-30 13:04:40,-97.733235,30.310599,317.2,177.6,88,89,5.4,0
2016-07-30 13:04:41,-97.733261,30.310555,322.8,177.4,88,23,5.5,60
2016-07-30 13:04:42,-97.733289,30.310509,328.4,177.4,89,63,5.5,90
2016-07-30 13:04:43,-97.733319,30.310464,334.1,177.2,89,78,5.6,120
2016-07-30 13:04:44,-97.733347,30.310418,339.8,177.0,89,78,5.6,74
2016-07-30 13:04:45,-97.733374,30.310374,345.5,176.8,89,80,5.7,84
2016-07-30 13:04:46,-97.733405,30.310323,351.4,176.8,90,82,5.7,87
2016-07-30 13:04:47,-97.733433,30.31028,357.3,176.8,90,83,5.8,78
2016-07-30 13:04:48,-97.733467,30.310227,363.4,176.8,90,77,5.9,82
2016-07-30 13:04:49,-97.733496,30.31018,369.5,177.0,91,75,5.9,37
2016-07-30 13:04:50,-97.733522,30.310135,375.5,177.2,91,95,6.0,0
2016-07-30 13:04:51,-97.733554,30.310085,381.5,177.0,91,47,6.0,0
2016-07-30 13:04:52,-97.733584,30.310038,387.5,177.0,90,0,6.0,50
2016-07-30 13:04:53,-97.733612,30.309992,393.6,176.8,89,46,6.0,88
2016-07-30 13:04:54,-97.733644,30.309941,399.6,176.6,88,70,6.0,70
2016-07-30 13:04:55,-97.733672,30.309894,405.8,176.6,88,74,6.1,66
2016-07-30 13:04:56,-97.733704,30.309843,412.0,176.6,89,76,6.1,77
2016-07-30 13:04:57,-97.733735,30.309794,418.2,176.4,89,78,6.1,0
2016-07-30 13:04:58,-97.733765,30.309744,424.4,176.4,90,0,6.2,0
2016-07-30 13:04:59,-97.733781,30.309725,430.4,176.4,90,0,6.2,81
2016-07-30 13:05:00,-97.733827,30.309655,436.6,176.4,90,42,6.2,86
2016-07-30 13:05:01,-97.733863,30.309601,442.8,176.4,91,80,6.2,88
2016-07-30 13:05:02,-97.733896,30.309553,449.1,176.2,91,76,6.2,82
2016-07-30 13:05:03,-97.733929,30.309502,455.4,176.4,90,78,6.2,75
2016-07-30 13:05:04,-97.733962,30.30945,461.8,176.4,90,82,6.3,112
2016-07-30 13:05:05,-97.733991,30.309406,468.3,176.4,90,83,6.3,32
2016-07-30 13:05:06,-97.73403,30.309352,474.6,176.4,89,109,6.4,0
2016-07-30 13:05:07,-97.734063,30.309301,481.0,176.4,89,69,6.4,0
2016-07-30 13:05:08,-97.734095,30.309251,487.2,176.2,90,0,6.4,0
2016-07-30 13:05:09,-97.734125,30.309202,493.4,176.2,89,0,6.3,0
2016-07-30 13:05:10,-97.734155,30.309157,499.5,176.4,89,0,6.2,0
2016-07-30 13:05:11,-97.734187,30.309108,505.6,176.2,89,0,6.2,32
2016-07-30 13:05:12,-97.73422,30.30906,511.7,176.2,89,40,6.1,82
2016-07-30 13:05:13,-97.734253,30.309009,517.9,176.2,88,76,6.1,96
2016-07-30 13:05:14,-97.734285,30.308959,524.1,176.0,88,74,6.1,79
2016-07-30 13:05:15,-97.734317,30.308914,530.3,176.0,89,76,6.2,36
2016-07-30 13:05:16,-97.734351,30.308862,536.6,175.8,88,124,6.2,0
2016-07-30 13:05:17,-97.734378,30.308819,542.7,175.8,89,86,6.2,0
2016-07-30 13:05:18,-97.73441,30.308765,548.8,175.8,89,0,6.2,0
2016-07-30 13:05:19,-97.734441,30.308718,554.7,175.8,89,0,6.1,96
2016-07-30 13:05:20,-97.73447,30.308672,560.8,175.8,89,51,6.1,88
2016-07-30 13:05:21,-97.734501,30.308621,566.9,175.8,90,88,6.1,97
2016-07-30 13:05:22,-97.734532,30.308573,573.0,175.8,90,76,6.1,68
2016-07-30 13:05:23,-97.734563,30.308527,579.3,175.8,90,76,6.1,98
2016-07-30 13:05:24,-97.734594,30.308477,585.5,175.8,90,75,6.2,98
2016-07-30 13:05:25,-97.734625,30.308429,591.8,176.0,90,78,6.2,88
2016-07-30 13:05:26,-97.73466,30.308375,598.2,176.0,91,83,6.3,101
2016-07-30 13:05:27,-97.734693,30.308323,604.8,176.0,91,82,6.4,79
2016-07-30 13:05:28,-97.734723,30.308271,611.3,176.0,92,78,6.4,89
2016-07-30 13:05:29,-97.734753,30.308221,618.0,176.0,92,81,6.5,56
2016-07-30 13:05:30,-97.734787,30.30817,624.6,176.0,92,148,6.6,0
2016-07-30 13:05:31,-97.734825,30.308119,631.1,175.8,92,42,6.6,0
2016-07-30 13:05:32,-97.734854,30.30807,637.6,175.6,93,0,6.6,0
2016-07-30 13:05:33,-97.734886,30.308017,643.9,175.6,93,0,6.5,0
2016-07-30 13:05:34,-97.734919,30.307969,650.1,175.6,92,0,6.4,0
2016-07-30 13:05:35,-97.734947,30.307926,656.4,175.4,91,0,6.4,0
2016-07-30 13:05:36,-97.734983,30.307873,662.5,175.4,91,0,6.3,0
2016-07-30 13:05:37,-97.735012,30.307826,668.5,175.4,90,0,6.2,0
2016-07-30 13:05:38,-97.735038,30.307779,674.4,175.4,89,0,6.1,12
2016-07-30 13:05:39,-97.735067,30.307733,680.3,175.4,90,0,6.0,124
2016-07-30 13:05:40,-97.735097,30.307688,686.4,175.4,90,63,6.0,111
2016-07-30 13:05:41,-97.735128,30.307639,692.6,175.4,90,77,6.0,98
2016-07-30 13:05:42,-97.735162,30.307587,698.9,175.4,90,75,6.1,98
2016-07-30 13:05:43,-97.735195,30.307539,705.3,175.4,90,77,6.2,79
2016-07-30 13:05:44,-97.735227,30.307491,711.7,175.2,90,78,6.3,93
2016-07-30 13:05:45,-97.735259,30.307442,718.3,175.2,90,77,6.4,92
2016-07-30 13:05:46,-97.735295,30.307387,724.9,175.2,90,80,6.5,85
2016-07-30 13:05:47,-97.735327,30.307341,731.6,175.2,90,100,6.5,79
2016-07-30 13:05:48,-97.735362,30.307285,738.4,175.2,91,131,6.6,89
2016-07-30 13:05:49,-97.735397,30.307232,745.2,175.4,91,108,6.7,83
2016-07-30 13:05:50,-97.735431,30.307181,752.1,175.4,90,81,6.8,81
2016-07-30 13:05:51,-97.735467,30.307123,759.1,175.4,91,81,6.8,77
2016-07-30 13:05:52,-97.7355,30.307071,766.0,175.2,91,80,6.9,84
2016-07-30 13:05:53,-97.735534,30.307018,773.0,175.2,93,82,6.9,73
2016-07-30 13:05:54,-97.73557,30.306959,780.1,175.2,93,84,7.0,68
2016-07-30 13:05:55,-97.735604,30.306907,787.1,175.0,93,83,7.0,88
2016-07-30 13:05:56,-97.735642,30.306848,794.3,174.8,93,82,7.0,89
2016-07-30 13:05:57,-97.735677,30.306794,801.5,174.6,93,97,7.1,19
2016-07-30 13:05:58,-97.735712,30.306736,808.7,174.6,92,56,7.1,0
2016-07-30 13:05:59,-97.735744,30.306683,815.7,174.4,92,0,7.1,0
2016-07-30 13:06:00,-97.735779,30.306629,822.6,174.6,92,0,7.1,0
2016-07-30 13:06:01,-97.735816,30.306573,829.5,174.6,91,0,7.0,0
2016-07-30 13:06:02,-97.73585,30.306519,836.4,174.6,90,0,7.0,0
2016-07-30 13:06:03,-97.735883,30.306466,843.1,174.6,90,0,6.9,0
2016-07-30 13:06:04,-97.735915,30.306413,849.8,174.6,90,0,6.8,0
2016-07-30 13:06:05,-97.735944,30.306368,856.4,174.4,89,0,6.8,49
2016-07-30 13:06:06,-97.735981,30.306307,863.1,174.4,88,41,6.7,108
2016-07-30 13:06:07,-97.736013,30.306256,869.9,174.4,88,79,6.7,91
2016-07-30 13:06:08,-97.736048,30.306203,876.7,174.4,88,77,6.7,106
2016-07-30 13:06:09,-97.736082,30.306148,883.7,174.2,88,79,6.8,101
2016-07-30 13:06:10,-97.736116,30.306097,890.7,174.2,89,80,6.9,86
2016-07-30 13:06:11,-97.736152,30.306042,897.9,174.2,88,82,7.0,84
2016-07-30 13:06:12,-97.73619,30.305982,905.0,174.0,89,82,7.0,96
2016-07-30 13:06:13,-97.736226,30.305926,912.2,173.8,89,83,7.1,111
2016-07-30 13:06:14,-97.736263,30.30587,919.3,173.8,90,83,7.1,94
2016-07-30 13:06:15,-97.736295,30.305818,926.5,174.0,90,82,7.2,88
2016-07-30 13:06:16,-97.736334,30.305758,933.7,174.0,91,83,7.2,88
2016-07-30 13:06:17,-97.736368,30.305705,941.0,174.0,91,86,7.2,83
2016-07-30 13:06:18,-97.736409,30.305644,948.2,173.8,92,91,7.2,93
2016-07-30 13:06:19,-97.736445,30.305586,955.5,173.8,93,96,7.2,91
2016-07-30 13:06:20,-97.73648,30.305532,962.8,173.6,92,101,7.3,89
2016-07-30 13:06:21,-97.736519,30.305471,970.1,173.4,93,124,7.3,0
2016-07-30 13:06:22,-97.736554,30.305416,977.3,173.0,93,72,7.3,0
2016-07-30 13:06:23,-97.736591,30.30536,984.4,172.8,92,0,7.2,0
2016-07-30 13:06:24,-97.736573,30.305386,991.4,173.0,90,0,7.2,0
2016-07-30 13:06:25,-97.736646,30.30527,998.5,172.8,90,0,7.1,79
2016-07-30 13:06:26,-97.736695,30.305196,1005.4,172.8,90,47,7.1,118
2016-07-30 13:06:27,-97.73673,30.305143,1012.4,172.8,90,88,7.0,97
2016-07-30 13:06:28,-97.736766,30.305085,1019.6,172.8,90,83,7.0,90
2016-07-30 13:06:29,-97.736799,30.305032,1026.6,172.8,91,83,7.0,88
2016-07-30 13:06:30,-97.736835,30.304976,1033.9,173.0,91,79,7.1,92
2016-07-30 13:06:31,-97.736874,30.304917,1040.9,172.8,91,80,7.1,101
2016-07-30 13:06:32,-97.736909,30.304861,1048.0,172.4,91,82,7.1,96
2016-07-30 13:06:33,-97.736944,30.304804,1055.2,172.4,92,84,7.1,75
2016-07-30 13:06:34,-97.736978,30.304747,1062.4,172.0,92,84,7.2,87
2016-07-30 13:06:35,-97.737011,30.304696,1069.6,172.0,91,97,7.1,22
2016-07-30 13:06:36,-97.737051,30.304634,1076.8,171.8,91,134,7.2,0
2016-07-30 13:06:37,-97.737085,30.304578,1083.8,172.0,91,79,7.2,0
2016-07-30 13:06:38,-97.737122,30.304523,1090.8,172.0,91,0,7.1,0
2016-07-30 13:06:39,-97.737155,30.304469,1097.7,172.0,91,0,7.1,0
2016-07-30 13:06:40,-97.737188,30.304418,1104.5,172.0,91,0,7.0,25
2016-07-30 13:06:41,-97.737222,30.304364,1111.3,172.2,91,52,6.9,102
2016-07-30 13:06:42,-97.737258,30.304307,1118.3,172.0,92,98,6.9,105
2016-07-30 13:06:43,-97.737293,30.304251,1125.3,172.0,92,85,6.9,100
2016-07-30 13:06:44,-97.73733,30.304195,1132.5,172.0,91,81,7.0,92
2016-07-30 13:06:45,-97.737363,30.304142,1139.6,172.0,91,113,7.0,12
2016-07-30 13:06:46,-97.737399,30.304082,1146.8,171.8,91,105,7.1,0
2016-07-30 13:06:47,-97.737433,30.30403,1153.8,171.6,91,0,7.1,0
2016-07-30 13:06:48,-97.73747,30.303972,1160.9,171.6,92,0,7.1,0
2016-07-30 13:06:49,-97.737503,30.303917,1167.8,171.4,91,0,7.1,0
2016-07-30 13:06:50,-97.737536,30.303865,1174.8,171.4,91,0,7.0,0
2016-07-30 13:06:51,-97.737596,30.303765,1186.8,171.4,90,0,8.0,0
2016-07-30 13:06:52,-97.737621,30.303724,1191.9,171.2,89,0,7.6,0
2016-07-30 13:06:53,-97.737655,30.303674,1198.7,171.4,88,0,7.6,0
2016-07-30 13:06:54,-97.73769,30.303622,1205.6,171.2,88,0,7.6,0
2016-07-30 13:06:55,-97.737722,30.303569,1212.4,171.0,87,0,7.5,0
2016-07-30 13:06:56,-97.737755,30.303515,1219.1,171.0,86,0,6.5,0
2016-07-30 13:06:57,-97.73779,30.303464,1225.9,170.8,86,0,6.8,0
2016-07-30 13:06:58,-97.737823,30.303411,1232.6,170.6,86,0,6.8,41
2016-07-30 13:06:59,-97.737855,30.303361,1239.4,170.6,85,96,6.8,89
2016-07-30 13:07:00,-97.737893,30.303302,1246.4,170.6,86,96,6.8,80
2016-07-30 13:07:01,-97.737929,30.303247,1253.5,170.6,86,82,6.9,72
2016-07-30 13:07:02,-97.737965,30.303189,1260.7,170.4,86,94,7.0,2
2016-07-30 13:07:03,-97.738,30.303132,1267.9,170.4,87,24,7.1,0
2016-07-30 13:07:04,-97.738036,30.303075,1275.1,170.2,87,0,7.1,0
2016-07-30 13:07:05,-97.738069,30.303019,1282.3,170.2,86,0,7.2,0
2016-07-30 13:07:06,-97.738104,30.302964,1289.4,170.0,86,0,7.2,0
2016-07-30 13:07:07,-97.738139,30.302907,1296.4,169.8,86,0,7.1,0
2016-07-30 13:07:08,-97.738174,30.302853,1303.3,169.8,85,0,7.1,2
2016-07-30 13:07:09,-97.738209,30.3028,1310.1,169.6,85,0,7.0,114
2016-07-30 13:07:10,-97.738245,30.302745,1317.2,169.6,85,77,7.0,130
2016-07-30 13:07:11,-97.738283,30.302685,1324.6,169.6,85,89,7.0,84
2016-07-30 13:07:12,-97.738319,30.302628,1331.8,169.6,85,145,7.1,0
2016-07-30 13:07:13,-97.738353,30.302571,1339.0,169.6,85,124,7.1,0
2016-07-30 13:07:14,-97.738387,30.302515,1346.3,169.4,85,0,7.2,0
2016-07-30 13:07:15,-97.738424,30.302457,1353.5,169.4,86,74,7.3,74
2016-07-30 13:07:16,-97.738461,30.302399,1360.8,169.0,86,87,7.2,120
2016-07-30 13:07:17,-97.738499,30.302339,1368.3,168.8,86,86,7.3,104
2016-07-30 13:07:18,-97.738536,30.302278,1375.9,168.8,87,88,7.4,115
2016-07-30 13:07:19,-97.738573,30.302217,1383.5,168.8,87,87,7.4,124
2016-07-30 13:07:20,-97.738609,30.302163,1391.2,168.6,88,85,7.5,128
2016-07-30 13:07:21,-97.738651,30.302097,1399.0,168.8,89,84,7.6,110
2016-07-30 13:07:22,-97.738688,30.302038,1406.8,169.0,90,84,7.7,105
2016-07-30 13:07:23,-97.738728,30.301972,1414.5,168.8,91,83,7.7,102
2016-07-30 13:07:24,-97.738766,30.30191,1422.4,168.8,91,84,7.8,103
2016-07-30 13:07:25,-97.738807,30.301847,1430.2,168.6,91,85,7.8,120
2016-07-30 13:07:26,-97.738848,30.301785,1438.1,168.6,91,85,7.8,59
2016-07-30 13:07:27,-97.738887,30.301724,1445.8,168.2,91,194,7.8,0
2016-07-30 13:07:28,-97.738925,30.301664,1453.4,168.2,90,57,7.8,0
2016-07-30 13:07:29,-97.738958,30.301611,1460.9,168.2,90,0,7.7,0
2016-07-30 13:07:30,-97.738996,30.30155,1468.0,167.8,89,0,7.6,0
2016-07-30 13:07:31,-97.739031,30.301495,1475.1,167.8,89,0,7.4,177
2016-07-30 13:07:32,-97.739067,30.30144,1482.1,167.6,89,43,7.3,136
2016-07-30 13:07:33,-97.739102,30.301385,1489.0,167.6,89,78,7.1,126
2016-07-30 13:07:34,-97.739136,30.301332,1495.8,167.6,89,77,7.0,124
2016-07-30 13:07:35,-97.739168,30.30128,1502.4,167.6,89,80,6.9,155
2016-07-30 13:07:36,-97.7392,30.301229,1509.0,167.6,90,77,6.8,173
2016-07-30 13:07:37,-97.739232,30.301177,1515.4,167.8,91,76,6.7,123
2016-07-30 13:07:38,-97.739263,30.301127,1521.7,167.8,92,75,6.5,143
2016-07-30 13:07:39,-97.739294,30.301077,1527.9,168.0,93,73,6.4,139
2016-07-30 13:07:40,-97.739319,30.30103,1534.1,168.2,93,72,6.3,155
2016-07-30 13:07:41,-97.739355,30.300978,1540.2,168.6,93,72,6.2,137
2016-07-30 13:07:42,-97.739386,30.300931,1546.3,169.0,93,71,6.2,88
2016-07-30 13:07:43,-97.739415,30.300886,1552.3,169.2,92,115,6.1,0
2016-07-30 13:07:44,-97.739443,30.300842,1557.8,169.4,92,79,6.0,0
2016-07-30 13:07:45,-97.73947,30.300802,1563.4,169.4,92,0,5.9,0
2016-07-30 13:07:46,-97.739497,30.300763,1568.6,169.6,92,57,5.7,25
2016-07-30 13:07:47,-97.73952,30.300726,1573.4,169.6,93,57,5.4,0
2016-07-30 13:07:48,-97.739542,30.30069,1578.0,169.6,92,0,5.1,0
2016-07-30 13:07:49,-97.739563,30.300657,1582.4,169.8,91,0,4.9,51
2016-07-30 13:07:50,-97.739584,30.300623,1586.5,169.8,91,47,4.6,151
2016-07-30 13:07:51,-97.739604,30.300588,1590.9,169.8,91,78,4.5,173
2016-07-30 13:07:52,-97.739624,30.300554,1595.2,169.8,90,59,4.4,159
2016-07-30 13:07:53,-97.739646,30.300518,1599.6,170.0,91,53,4.3,199
2016-07-30 13:07:54,-97.739669,30.300484,1604.1,170.0,91,52,4.3,145
2016-07-30 13:07:55,-97.739693,30.300446,1608.7,170.2,92,57,4.4,156
2016-07-30 13:07:56,-97.739717,30.300409,1613.4,170.4,92,60,4.5,145
2016-07-30 13:07:57,-97.739742,30.300373,1618.0,170.4,93,62,4.6,122
2016-07-30 13:07:58,-97.739768,30.300338,1622.6,170.6,94,64,4.6,126
2016-07-30 13:07:59,-97.739783,30.300304,1627.3,170.6,95,64,4.6,127
2016-07-30 13:08:00,-97.73981,30.300263,1632.1,170.8,96,65,4.7,118
2016-07-30 13:08:01,-97.739836,30.300223,1637.0,170.8,96,67,4.7,110
2016-07-30 13:08:02,-97.73986,30.300187,1641.9,171.0,96,67,4.8,115
2016-07-30 13:08:03,-97.739886,30.300149,1647.0,171.0,96,67,4.9,132
2016-07-30 13:08:04,-97.739912,30.300111,1652.1,171.2,95,68,5.0,83
2016-07-30 13:08:05,-97.739938,30.300068,1657.4,171.0,94,69,5.1,75
2016-07-30 13:08:06,-97.739964,30.300025,1662.8,171.0,93,70,5.2,83
2016-07-30 13:08:07,-97.739992,30.299981,1668.4,171.0,93,75,5.3,120
2016-07-30 13:08:08,-97.74002,30.299938,1673.9,171.0,94,75,5.4,74
2016-07-30 13:08:09,-97.740047,30.299894,1679.5,171.0,96,75,5.5,82
2016-07-30 13:08:10,-97.740073,30.299851,1685.2,170.8,96,75,5.6,82
2016-07-30 13:08:11,-97.740106,30.299803,1690.9,170.6,98,76,5.6,83
2016-07-30 13:08:12,-97.740135,30.299758,1696.6,170.6,99,77,5.6,54
2016-07-30 13:08:13,-97.740163,30.299713,1702.3,170.6,99,102,5.7,0
2016-07-30 13:08:14,-97.740191,30.299669,1707.9,170.6,99,63,5.7,0
2016-07-30 13:08:15,-97.74022,30.299626,1713.5,170.6,98,0,5.7,0
2016-07-30 13:08:16,-97.740248,30.299583,1719.0,170.4,98,0,5.6,19
2016-07-30 13:08:17,-97.740273,30.299544,1724.6,170.4,98,47,5.6,128
2016-07-30 13:08:18,-97.740305,30.299492,1730.4,170.6,98,89,5.6,132
2016-07-30 13:08:19,-97.740333,30.299446,1736.2,170.6,99,78,5.7,129
2016-07-30 13:08:20,-97.740364,30.299399,1742.3,170.6,100,71,5.8,122
2016-07-30 13:08:21,-97.740394,30.299352,1748.3,170.6,101,71,5.9,96
2016-07-30 13:08:22,-97.740423,30.299306,1754.5,170.6,101,74,6.0,119
2016-07-30 13:08:23,-97.740457,30.299254,1760.8,170.4,101,75,6.1,94
2016-07-30 13:08:24,-97.740489,30.299205,1767.0,170.2,101,75,6.2,117
2016-07-30 13:08:25,-97.740517,30.299159,1773.3,170.0,101,76,6.2,96
2016-07-30 13:08:26,-97.740551,30.299104,1779.6,170.0,101,78,6.3,74
2016-07-30 13:08:27,-97.740583,30.299054,1785.9,170.0,101,81,6.3,117
2016-07-30 13:08:28,-97.740614,30.299004,1792.3,170.0,100,80,6.3,87
2016-07-30 13:08:29,-97.740644,30.298957,1798.6,170.2,100,82,6.3,64
2016-07-30 13:08:30,-97.740679,30.298903,1804.9,170.2,99,86,6.3,96
2016-07-30 13:08:31,-97.740711,30.298854,1811.2,170.4,99,86,6.3,96
2016-07-30 13:08:32,-97.740743,30.298805,1817.5,170.4,99,128,6.3,2
2016-07-30 13:08:33,-97.740774,30.298756,1823.8,170.2,98,139,6.3,2
2016-07-30 13:08:34,-97.740802,30.298708,1830.0,170.2,98,69,6.3,0
2016-07-30 13:08:35,-97.740835,30.298661,1835.9,170.0,97,0,6.2,0
2016-07-30 13:08:36,-97.740864,30.298613,1841.9,170.0,97,0,6.1,137
2016-07-30 13:08:37,-97.740893,30.298565,1847.9,170.0,96,0,6.1,137
2016-07-30 13:08:38,-97.740923,30.298517,1854.0,170.0,95,37,6.0,103
2016-07-30 13:08:39,-97.740954,30.298469,1860.3,170.0,94,75,6.1,100
2016-07-30 13:08:40,-97.740984,30.298423,1866.6,169.8,94,77,6.1,89
2016-07-30 13:08:41,-97.741018,30.298368,1873.0,169.6,94,78,6.2,96
2016-07-30 13:08:42,-97.741052,30.298317,1879.5,169.6,94,79,6.3,68
2016-07-30 13:08:43,-97.741086,30.298267,1885.9,169.4,94,110,6.4,88
2016-07-30 13:08:44,-97.741115,30.298215,1892.5,169.2,94,120,6.4,97
2016-07-30 13:08:45,-97.741151,30.298159,1899.4,169.2,94,115,6.6,0
2016-07-30 13:08:46,-97.741184,30.298105,1906.2,169.0,94,65,6.6,0
2016-07-30 13:08:47,-97.741222,30.29805,1913.2,169.0,93,0,6.7,0
2016-07-30 13:08:48,-97.741256,30.297995,1920.2,169.0,93,0,6.9,0
2016-07-30 13:08:49,-97.741288,30.297939,1927.3,169.2,93,0,7.0,2
2016-07-30 13:08:50,-97.741327,30.297882,1934.4,169.4,92,0,7.0,0
2016-07-30 13:08:51,-97.741362,30.297826,1941.6,169.0,92,0,7.1,0
2016-07-30 13:08:52,-97.741397,30.297769,1948.9,168.8,93,0,7.1,0
2016-07-30 13:08:53,-97.741435,30.29771,1956.5,168.6,92,0,7.3,0
2016-07-30 13:08:54,-97.741472,30.297652,1964.1,168.4,93,0,7.4,111
