time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2017-07-01 13:51:20,-97.738013,30.303075,1138.2,193.6,97,0,6.7,0.0
2017-07-01 13:51:21,-97.738048,30.303021,1144.8,193.4,96,0,6.7,0.0
2017-07-01 13:51:22,-97.738079,30.302972,1151.4,193.4,95,0,6.7,0.0
2017-07-01 13:51:23,-97.738111,30.30292,1157.9,193.4,95,0,6.6,0.0
2017-07-01 13:51:24,-97.738145,30.302866,1164.4,193.4,94,0,6.6,0.0
2017-07-01 13:51:25,-97.738176,30.302815,1170.7,193.2,93,0,6.5,0.0
2017-07-01 13:51:26,-97.738206,30.302764,1177.1,193.2,93,0,6.5,0.0
2017-07-01 13:51:27,-97.738234,30.302717,1183.4,193.2,93,0,6.4,0.0
2017-07-01 13:51:28,-97.738272,30.302665,1189.7,193.2,93,0,6.4,0.0
2017-07-01 13:51:29,-97.738301,30.302616,1196.0,193.4,92,0,6.3,0.0
2017-07-01 13:51:30,-97.738331,30.302565,1202.3,193.4,92,0,6.3,1.0
2017-07-01 13:51:31,-97.738364,30.302513,1208.6,193.2,91,0,6.3,81.0
2017-07-01 13:51:32,-97.738395,30.302465,1215.0,193.6,92,25,6.3,80.0
2017-07-01 13:51:33,-97.73843,30.302411,1221.3,193.4,92,100,6.3,80.0
2017-07-01 13:51:34,-97.738464,30.302359,1227.7,193.0,92,75,6.3,81.0
2017-07-01 13:51:35,-97.738493,30.30231,1234.3,193.0,93,130,6.4,0.0
2017-07-01 13:51:36,-97.738528,30.302255,1240.8,192.6,93,147,6.4,0.0
2017-07-01 13:51:37,-97.738558,30.302208,1247.3,192.4,93,0,6.5,0.0
2017-07-01 13:51:38,-97.738592,30.302154,1253.8,192.4,94,23,6.5,64.0
2017-07-01 13:51:39,-97.738624,30.302104,1260.3,192.2,95,90,6.5,89.0
2017-07-01 13:51:40,-97.738656,30.302051,1266.8,192.0,95,78,6.5,89.0
2017-07-01 13:51:41,-97.738687,30.302002,1273.4,192.0,95,70,6.5,84.0
2017-07-01 13:51:42,-97.738719,30.30195,1279.8,192.2,94,88,6.5,31.0
2017-07-01 13:51:43,-97.738752,30.301895,1286.3,192.2,94,144,6.5,31.0
2017-07-01 13:51:44,-97.738785,30.301845,1292.8,192.2,93,0,6.5,0.0
2017-07-01 13:51:45,-97.738817,30.301795,1299.2,192.2,93,0,6.5,95.0
2017-07-01 13:51:46,-97.73885,30.301744,1305.5,192.2,93,19,6.4,93.0
2017-07-01 13:51:47,-97.738878,30.3017,1311.9,191.8,93,78,6.4,94.0
2017-07-01 13:51:48,-97.738914,30.301642,1318.4,191.6,94,75,6.4,94.0
2017-07-01 13:51:49,-97.738944,30.301592,1324.6,191.6,94,82,6.4,0.0
2017-07-01 13:51:50,-97.738975,30.301543,1330.6,191.4,94,70,6.3,104.0
2017-07-01 13:51:51,-97.739007,30.301495,1336.8,191.2,95,20,6.3,132.0
2017-07-01 13:51:52,-97.739037,30.30145,1342.9,191.2,95,77,6.2,127.0
2017-07-01 13:51:53,-97.739067,30.301402,1349.0,191.4,96,68,6.1,162.0
2017-07-01 13:51:54,-97.739099,30.301349,1355.1,191.2,97,68,6.1,162.0
2017-07-01 13:51:55,-97.739128,30.301301,1361.2,191.2,98,70,6.1,193.0
2017-07-01 13:51:56,-97.739157,30.301253,1367.3,191.2,99,67,6.1,176.0
2017-07-01 13:51:57,-97.739186,30.301208,1373.2,191.2,100,66,6.1,157.0
2017-07-01 13:51:58,-97.739218,30.30116,1379.1,191.2,101,66,6.0,157.0
2017-07-01 13:51:59,-97.739246,30.301116,1384.9,191.2,102,64,6.0,120.0
2017-07-01 13:52:00,-97.739278,30.301069,1390.7,191.6,103,63,5.9,120.0
2017-07-01 13:52:01,-97.739306,30.301025,1396.3,191.8,103,64,5.8,132.0
2017-07-01 13:52:02,-97.739332,30.300984,1401.9,192.2,104,70,5.7,132.0
2017-07-01 13:52:03,-97.739359,30.30094,1407.5,192.4,104,65,5.7,225.0
2017-07-01 13:52:04,-97.739389,30.300894,1413.1,192.4,105,65,5.6,225.0
2017-07-01 13:52:05,-97.739417,30.300851,1418.8,192.4,105,64,5.6,178.0
2017-07-01 13:52:06,-97.739448,30.300803,1424.4,192.4,106,67,5.6,178.0
2017-07-01 13:52:07,-97.739475,30.300764,1429.9,192.4,106,69,5.6,122.0
2017-07-01 13:52:08,-97.739506,30.300719,1435.3,192.6,107,67,5.6,118.0
2017-07-01 13:52:09,-97.739532,30.300677,1440.7,192.6,107,66,5.5,129.0
2017-07-01 13:52:10,-97.739559,30.300636,1445.9,192.6,108,63,5.4,140.0
2017-07-01 13:52:11,-97.739583,30.300597,1451.0,192.8,108,64,5.3,139.0
2017-07-01 13:52:12,-97.739606,30.300556,1456.0,192.8,108,69,5.2,25.0
2017-07-01 13:52:13,-97.739634,30.300516,1461.0,192.8,107,75,5.1,25.0
2017-07-01 13:52:14,-97.739659,30.300478,1465.8,192.6,107,94,5.0,193.0
2017-07-01 13:52:15,-97.739684,30.300438,1470.8,192.6,107,80,5.0,167.0
2017-07-01 13:52:16,-97.739709,30.300398,1475.8,193.0,108,58,5.0,190.0
2017-07-01 13:52:17,-97.739731,30.300364,1480.7,193.0,108,58,4.9,190.0
2017-07-01 13:52:18,-97.739759,30.300318,1485.7,193.0,108,58,4.9,162.0
2017-07-01 13:52:19,-97.739785,30.300276,1490.8,193.2,109,61,5.0,150.0
2017-07-01 13:52:20,-97.739813,30.300234,1496.1,193.4,109,75,5.1,166.0
2017-07-01 13:52:21,-97.73984,30.300192,1501.5,193.6,110,69,5.1,130.0
2017-07-01 13:52:22,-97.739863,30.300158,1506.9,193.6,111,65,5.2,102.0
2017-07-01 13:52:23,-97.739895,30.300109,1512.4,193.6,111,67,5.3,99.0
2017-07-01 13:52:24,-97.739925,30.300061,1517.9,193.8,111,64,5.4,112.0
2017-07-01 13:52:25,-97.739953,30.300016,1523.5,193.8,112,65,5.5,113.0
2017-07-01 13:52:26,-97.739981,30.299969,1529.3,193.8,112,65,5.6,117.0
2017-07-01 13:52:27,-97.740008,30.299927,1535.1,193.8,113,66,5.6,103.0
2017-07-01 13:52:28,-97.74004,30.299877,1540.9,193.6,114,71,5.7,93.0
2017-07-01 13:52:29,-97.740069,30.299832,1546.9,193.6,114,70,5.8,79.0
2017-07-01 13:52:30,-97.740099,30.299784,1552.7,193.4,114,150,5.8,0.0
2017-07-01 13:52:31,-97.740129,30.299738,1558.4,193.4,114,0,5.8,0.0
2017-07-01 13:52:32,-97.740155,30.299695,1564.1,193.4,115,0,5.8,60.0
2017-07-01 13:52:33,-97.740187,30.299646,1569.9,193.6,115,86,5.8,119.0
2017-07-01 13:52:34,-97.740216,30.299601,1575.8,193.6,114,85,5.8,79.0
2017-07-01 13:52:35,-97.740246,30.299555,1581.7,193.6,115,79,5.8,71.0
2017-07-01 13:52:36,-97.740277,30.299504,1587.7,193.6,114,95,5.9,0.0
2017-07-01 13:52:37,-97.740305,30.29946,1593.5,193.4,115,0,5.9,0.0
2017-07-01 13:52:38,-97.740336,30.299413,1599.4,193.2,114,0,5.9,0.0
2017-07-01 13:52:39,-97.740365,30.299368,1605.1,193.2,114,0,5.9,0.0
2017-07-01 13:52:40,-97.740393,30.299324,1610.7,193.2,114,0,5.8,0.0
2017-07-01 13:52:41,-97.740417,30.299284,1616.3,193.4,113,0,5.7,0.0
2017-07-01 13:52:42,-97.740442,30.299242,1621.7,193.4,112,0,5.6,0.0
2017-07-01 13:52:43,-97.740467,30.299203,1626.7,193.6,111,0,5.5,0.0
2017-07-01 13:52:44,-97.740489,30.299173,1631.1,193.4,110,0,5.2,0.0
2017-07-01 13:52:45,-97.740518,30.299153,1634.9,193.2,110,0,4.8,0.0
2017-07-01 13:52:46,-97.740551,30.299149,1638.3,193.4,109,0,4.4,0.0
2017-07-01 13:52:47,-97.740576,30.299157,1641.6,193.4,108,0,4.0,1.0
2017-07-01 13:52:48,-97.740603,30.299172,1644.4,193.2,108,0,3.5,2.0
2017-07-01 13:52:49,-97.740624,30.299188,1647.2,193.4,107,0,3.2,42.0
2017-07-01 13:52:50,-97.740636,30.29921,1649.8,193.4,107,77,3.0,0.0
2017-07-01 13:52:51,-97.74064,30.29923,1652.4,193.4,105,0,2.8,0.0
2017-07-01 13:52:52,-97.740641,30.299243,1654.8,193.4,105,0,2.6,0.0
2017-07-01 13:52:53,-97.740643,30.299249,1656.3,193.4,104,0,2.4,0.0
2017-07-01 13:52:54,-97.740643,30.299249,1657.9,193.4,104,0,2.1,0.0
2017-07-01 13:52:55,-97.740643,30.299251,1657.9,193.4,105,0,1.6,0.0
2017-07-01 13:54:22,-97.74064,30.299225,1657.9,193.0,100,0,0.0,101.0
2017-07-01 13:54:23,-97.740631,30.299199,1661.2,193.2,100,45,0.0,65.0
2017-07-01 13:54:24,-97.740615,30.299176,1664.2,193.2,100,83,0.1,1.0
2017-07-01 13:54:25,-97.740604,30.299158,1666.9,193.0,97,45,0.1,0.0
2017-07-01 13:54:26,-97.740597,30.299148,1668.5,193.2,97,0,0.1,1.0
2017-07-01 13:54:27,-97.740589,30.29914,1670.1,193.2,96,0,0.1,3.0
2017-07-01 13:54:28,-97.740583,30.299127,1671.2,193.0,95,0,2.0,6.0
2017-07-01 13:54:29,-97.740578,30.299114,1672.7,193.0,95,55,1.7,19.0
2017-07-01 13:54:30,-97.740577,30.299093,1675.0,192.8,95,76,1.6,181.0
