time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-09-22 22:16:27,-97.732902,30.311199,239.4,198.0,101,116,7.3,127
2016-09-22 22:16:28,-97.732928,30.311134,247.1,197.8,102,85,7.5,39
2016-09-22 22:16:29,-97.732953,30.311078,254.4,197.6,102,139,7.5,0
2016-09-22 22:16:30,-97.732982,30.311019,260.8,197.4,101,0,7.3,0
2016-09-22 22:16:31,-97.733009,30.310966,267.3,197.4,101,0,7.1,167
2016-09-22 22:16:32,-97.733043,30.310909,274.1,197.4,102,86,6.9,178
2016-09-22 22:16:33,-97.733075,30.310855,281.0,197.4,101,82,6.8,147
2016-09-22 22:16:34,-97.733107,30.3108,288.1,197.4,101,81,6.7,120
2016-09-22 22:16:35,-97.733144,30.310737,295.2,197.4,101,83,6.9,135
2016-09-22 22:16:36,-97.733181,30.310678,302.5,197.2,101,86,7.0,135
2016-09-22 22:16:37,-97.733218,30.310619,309.8,197.2,101,88,7.1,143
2016-09-22 22:16:38,-97.733256,30.310558,317.5,197.2,102,106,7.3,136
2016-09-22 22:16:39,-97.733292,30.310497,325.0,197.0,102,114,7.4,57
2016-09-22 22:16:40,-97.733328,30.310443,332.6,197.2,101,100,7.5,0
2016-09-22 22:16:41,-97.733368,30.310376,340.0,197.6,101,43,7.5,0
2016-09-22 22:16:42,-97.733404,30.310316,347.5,197.6,101,0,7.5,38
2016-09-22 22:16:43,-97.733442,30.310256,355.0,197.6,101,115,7.5,165
2016-09-22 22:16:44,-97.733481,30.3102,362.7,197.8,102,82,7.5,135
2016-09-22 22:16:45,-97.733523,30.310134,370.4,197.6,102,85,7.6,121
2016-09-22 22:16:46,-97.733562,30.310072,378.3,197.6,103,86,7.7,159
2016-09-22 22:16:47,-97.733604,30.310009,386.3,197.4,103,86,7.8,165
2016-09-22 22:16:48,-97.733646,30.309944,394.4,197.4,103,82,7.9,151
2016-09-22 22:16:49,-97.733687,30.30988,402.7,197.2,104,82,8.0,157
2016-09-22 22:16:50,-97.733728,30.309811,411.0,197.0,104,84,8.1,140
2016-09-22 22:16:51,-97.73377,30.309744,419.4,196.8,105,82,8.2,177
2016-09-22 22:16:52,-97.733812,30.309679,427.9,196.8,106,85,8.3,141
2016-09-22 22:16:53,-97.733857,30.309611,436.2,196.8,106,86,8.4,122
2016-09-22 22:16:54,-97.7339,30.309546,444.7,196.6,108,80,8.4,109
2016-09-22 22:16:55,-97.733941,30.309477,453.1,196.4,108,80,8.4,128
2016-09-22 22:16:56,-97.733984,30.309409,461.5,196.4,109,81,8.4,126
2016-09-22 22:16:57,-97.734026,30.309342,470.0,196.2,109,83,8.4,126
2016-09-22 22:16:58,-97.734067,30.309276,478.4,196.2,109,81,8.4,117
2016-09-22 22:16:59,-97.73411,30.309213,486.8,196.2,109,79,8.4,117
2016-09-22 22:17:00,-97.734182,30.309101,501.4,196.4,108,79,9.7,107
2016-09-22 22:17:01,-97.734211,30.309053,508.2,196.4,108,81,9.3,107
2016-09-22 22:17:02,-97.734264,30.308971,516.6,196.4,106,109,9.3,116
2016-09-22 22:17:03,-97.734306,30.308904,525.1,196.6,106,94,9.3,120
2016-09-22 22:17:04,-97.734342,30.308847,533.6,196.6,106,76,9.4,54
2016-09-22 22:17:05,-97.734391,30.308773,542.1,196.4,106,76,8.1,54
2016-09-22 22:17:06,-97.734433,30.308707,550.4,196.4,106,72,8.4,108
2016-09-22 22:17:07,-97.734474,30.308639,558.9,196.2,106,95,8.5,159
2016-09-22 22:17:08,-97.734514,30.308575,567.3,195.8,107,85,8.4,139
2016-09-22 22:17:09,-97.734554,30.308512,575.7,195.6,107,84,8.4,104
2016-09-22 22:17:10,-97.734598,30.308446,584.1,195.6,108,85,8.4,108
2016-09-22 22:17:11,-97.734641,30.308375,592.3,195.6,108,84,8.4,102
2016-09-22 22:17:12,-97.734682,30.308311,600.5,196.0,108,82,8.3,102
2016-09-22 22:17:13,-97.734723,30.308246,608.8,196.0,108,86,8.3,114
2016-09-22 22:17:14,-97.734762,30.308186,617.0,196.2,108,83,8.3,142
2016-09-22 22:17:15,-97.734808,30.308116,625.3,196.2,109,85,8.2,142
2016-09-22 22:17:16,-97.734837,30.30807,633.6,196.0,109,86,8.3,84
2016-09-22 22:17:17,-97.734891,30.307984,641.9,195.8,109,95,8.3,84
2016-09-22 22:17:18,-97.734931,30.307918,650.2,195.8,110,92,8.3,87
2016-09-22 22:17:19,-97.73497,30.307857,658.3,195.6,110,81,8.3,88
2016-09-22 22:17:20,-97.735016,30.307787,666.5,195.4,110,78,8.2,88
2016-09-22 22:17:21,-97.735057,30.307722,674.8,195.2,110,77,8.2,95
2016-09-22 22:17:22,-97.735097,30.307659,683.1,195.2,110,78,8.2,95
2016-09-22 22:17:23,-97.735142,30.30759,691.4,195.0,110,83,8.2,104
2016-09-22 22:17:24,-97.735182,30.307529,699.7,195.0,110,87,8.3,103
2016-09-22 22:17:25,-97.735227,30.307461,707.9,194.8,111,90,8.3,103
2016-09-22 22:17:26,-97.735268,30.307395,716.1,194.6,111,84,8.3,97
2016-09-22 22:17:27,-97.73531,30.307328,724.3,194.8,111,86,8.2,97
2016-09-22 22:17:28,-97.735347,30.307268,732.6,194.6,110,84,8.2,89
2016-09-22 22:17:29,-97.735389,30.307201,740.8,194.4,111,83,8.2,89
2016-09-22 22:17:30,-97.735434,30.307129,749.3,194.4,110,80,8.3,106
2016-09-22 22:17:31,-97.735477,30.307062,757.8,194.6,110,81,8.3,107
2016-09-22 22:17:32,-97.735521,30.306995,766.3,194.8,111,87,8.4,118
2016-09-22 22:17:33,-97.73556,30.306929,774.9,194.8,111,95,8.5,108
2016-09-22 22:17:34,-97.735601,30.30686,783.7,195.0,111,86,8.6,109
2016-09-22 22:17:35,-97.735649,30.306794,792.4,195.0,111,92,8.6,109
2016-09-22 22:17:36,-97.735697,30.30672,801.2,195.0,111,87,8.7,111
2016-09-22 22:17:37,-97.735742,30.30665,810.2,194.8,112,0,8.8,0
2016-09-22 22:17:38,-97.735788,30.30658,819.1,194.6,112,0,8.8,0
2016-09-22 22:17:40,-97.73582,30.306532,832.3,194.4,111,0,8.0,0
2016-09-22 22:17:41,-97.735894,30.30641,841.0,194.2,111,0,8.0,0
2016-09-22 22:17:42,-97.735936,30.306342,849.5,194.2,110,0,7.9,0
2016-09-22 22:17:43,-97.73598,30.306277,857.9,194.4,110,0,7.8,0
2016-09-22 22:17:44,-97.736024,30.306211,866.3,194.4,110,0,7.9,36
2016-09-22 22:17:45,-97.736067,30.306144,874.7,194.6,109,77,8.5,165
2016-09-22 22:17:46,-97.73611,30.306077,883.3,194.8,109,84,8.5,172
2016-09-22 22:17:47,-97.736155,30.306008,892.0,194.8,109,77,8.5,132
2016-09-22 22:17:48,-97.7362,30.305938,900.7,194.8,109,78,8.6,115
2016-09-22 22:17:49,-97.736244,30.305869,909.5,194.6,109,80,8.6,119
2016-09-22 22:17:50,-97.736291,30.305799,918.3,194.2,109,80,8.7,111
2016-09-22 22:17:51,-97.736336,30.305729,927.2,194.2,109,80,8.8,109
2016-09-22 22:17:52,-97.736381,30.305658,936.2,194.0,109,81,8.8,106
2016-09-22 22:17:53,-97.736424,30.305592,945.1,194.0,109,81,8.9,118
2016-09-22 22:17:54,-97.736472,30.30552,954.1,193.8,110,83,8.9,106
2016-09-22 22:17:55,-97.736522,30.305445,963.1,194.0,110,85,9.0,92
2016-09-22 22:17:56,-97.736568,30.305375,972.1,193.8,111,83,9.0,88
2016-09-22 22:17:57,-97.736612,30.305303,981.0,193.8,111,81,9.0,97
2016-09-22 22:17:58,-97.736656,30.305232,990.0,193.6,112,81,9.0,110
2016-09-22 22:17:59,-97.736698,30.305168,999.0,193.4,113,82,9.0,97
2016-09-22 22:18:00,-97.73675,30.305091,1008.0,193.2,113,79,9.0,88
2016-09-22 22:18:01,-97.736795,30.30502,1017.0,193.2,114,82,9.0,101
2016-09-22 22:18:02,-97.736841,30.304948,1026.1,193.2,114,87,9.0,101
2016-09-22 22:18:03,-97.736886,30.304877,1035.1,193.2,115,84,9.0,88
2016-09-22 22:18:04,-97.73693,30.304809,1044.1,193.4,115,82,9.0,91
2016-09-22 22:18:05,-97.736946,30.304784,1053.1,193.4,116,80,9.0,82
2016-09-22 22:18:06,-97.737015,30.304673,1062.2,193.4,116,79,9.0,88
2016-09-22 22:18:07,-97.737063,30.304596,1071.3,193.0,117,80,9.0,108
2016-09-22 22:18:08,-97.737113,30.304524,1080.3,193.0,117,94,9.0,0
2016-09-22 22:18:09,-97.737156,30.304456,1089.4,192.6,116,53,9.1,0
2016-09-22 22:18:10,-97.7372,30.304385,1098.4,192.4,116,0,9.1,0
2016-09-22 22:18:11,-97.737246,30.304314,1107.3,192.2,116,0,9.0,0
2016-09-22 22:18:12,-97.737294,30.30424,1116.2,192.2,115,0,9.0,0
2016-09-22 22:18:13,-97.737337,30.30417,1125.1,191.8,114,0,9.0,0
2016-09-22 22:18:14,-97.737382,30.304102,1133.9,191.8,114,0,8.9,0
2016-09-22 22:18:15,-97.737426,30.304035,1142.7,191.6,113,0,8.9,0
2016-09-22 22:18:16,-97.73747,30.303961,1151.3,191.4,112,0,8.8,0
2016-09-22 22:18:17,-97.73751,30.3039,1159.8,191.0,111,0,8.7,0
2016-09-22 22:18:18,-97.737557,30.303827,1168.3,191.0,110,0,8.6,0
2016-09-22 22:18:19,-97.7376,30.303762,1176.8,190.8,108,0,8.6,0
2016-09-22 22:18:20,-97.737637,30.303697,1185.3,190.8,108,0,8.5,0
2016-09-22 22:18:21,-97.737678,30.303635,1193.8,191.0,106,0,8.5,0
2016-09-22 22:18:22,-97.737728,30.30356,1202.3,191.0,104,0,8.5,0
2016-09-22 22:18:23,-97.737768,30.303496,1210.8,191.0,104,0,8.5,0
2016-09-22 22:18:24,-97.737813,30.303423,1219.2,191.0,102,0,8.5,0
2016-09-22 22:18:25,-97.73785,30.303363,1227.1,191.2,101,0,8.4,0
2016-09-22 22:18:26,-97.737891,30.3033,1234.5,191.0,100,0,8.1,0
2016-09-22 22:18:27,-97.737926,30.303244,1241.4,190.8,99,0,7.8,0
2016-09-22 22:18:28,-97.73796,30.303191,1247.5,191.0,99,0,7.3,2
2016-09-22 22:18:29,-97.737986,30.303152,1252.9,190.6,98,0,6.7,35
2016-09-22 22:18:30,-97.738006,30.303112,1257.9,190.4,98,42,6.2,0
2016-09-22 22:18:31,-97.738023,30.303072,1262.2,190.2,98,42,5.5,0
2016-09-22 22:18:32,-97.738043,30.303046,1266.0,190.2,97,0,4.9,0
2016-09-22 22:18:33,-97.73806,30.303016,1269.3,190.0,96,0,4.4,12
2016-09-22 22:18:34,-97.738075,30.302996,1272.3,189.8,94,20,3.9,12
2016-09-22 22:18:35,-97.738087,30.302976,1274.8,189.8,94,76,3.4,0
2016-09-22 22:18:36,-97.738098,30.302958,1277.1,189.8,93,34,3.0,0
2016-09-22 22:18:37,-97.738106,30.302942,1279.2,189.6,93,0,2.6,0
2016-09-22 22:18:38,-97.738115,30.302927,1281.3,189.4,94,0,2.4,0
2016-09-22 22:18:39,-97.738118,30.302921,1282.8,189.4,95,0,2.1,0
2016-09-22 22:18:40,-97.738118,30.30292,1284.2,188.2,96,0,1.9,0
2016-09-22 22:18:41,-97.738119,30.302921,1284.2,187.2,97,0,1.4,0
2016-09-22 22:19:15,-97.738153,30.302882,1284.2,189.4,84,0,0.0,125
2016-09-22 22:19:16,-97.738168,30.302861,1287.3,189.4,83,18,0.1,73
2016-09-22 22:19:17,-97.738182,30.302838,1290.6,189.6,82,40,0.2,35
2016-09-22 22:19:18,-97.738206,30.302806,1294.1,189.6,82,53,0.3,70
2016-09-22 22:19:19,-97.738228,30.302782,1298.0,189.6,83,52,0.4,90
2016-09-22 22:19:20,-97.738261,30.30275,1302.2,189.2,83,54,0.4,14
2016-09-22 22:19:21,-97.738292,30.302724,1306.3,189.2,83,63,3.8,0
2016-09-22 22:19:22,-97.738318,30.302704,1310.0,189.0,82,34,3.9,0
2016-09-22 22:19:23,-97.738335,30.302683,1313.2,189.0,82,0,3.8,0
2016-09-22 22:19:24,-97.738339,30.302659,1316.3,189.0,82,0,3.7,106
2016-09-22 22:19:25,-97.738344,30.302629,1319.4,189.0,82,32,3.4,91
2016-09-22 22:19:26,-97.738358,30.302599,1322.8,188.8,82,60,3.3,76
2016-09-22 22:19:27,-97.738378,30.302569,1326.7,189.0,83,64,3.3,73
2016-09-22 22:19:28,-97.738396,30.302539,1330.6,189.0,83,82,3.5,0
2016-09-22 22:19:29,-97.738414,30.30251,1334.3,189.0,83,43,3.6,0
2016-09-22 22:19:30,-97.738434,30.302478,1338.0,189.0,83,0,3.7,82
2016-09-22 22:19:31,-97.738455,30.302445,1342.1,188.8,84,35,3.9,133
2016-09-22 22:19:32,-97.738479,30.302409,1346.7,188.8,84,70,4.0,153
2016-09-22 22:19:33,-97.7385,30.302371,1351.6,188.6,85,67,4.2,7
2016-09-22 22:19:34,-97.738518,30.302329,1356.5,188.6,85,66,4.4,7
2016-09-22 22:19:35,-97.738541,30.302277,1362.1,188.6,86,22,4.8,7
2016-09-22 22:19:36,-97.738565,30.30223,1367.6,188.6,87,66,5.1,90
2016-09-22 22:19:37,-97.738592,30.302184,1373.4,187.0,87,26,5.3,145
2016-09-22 22:19:38,-97.73862,30.302138,1379.5,187.0,89,99,5.6,118
2016-09-22 22:19:39,-97.73865,30.302089,1385.7,187.0,91,81,5.8,124
2016-09-22 22:19:40,-97.73868,30.302039,1392.2,187.0,92,85,6.0,141
2016-09-22 22:19:41,-97.738715,30.301983,1398.7,186.8,94,88,6.2,141
2016-09-22 22:19:42,-97.738751,30.301927,1405.2,187.0,95,92,6.4,125
2016-09-22 22:19:43,-97.738786,30.301872,1412.1,188.2,96,90,6.5,121
2016-09-22 22:19:44,-97.738819,30.30182,1419.2,188.2,98,89,6.7,119
2016-09-22 22:19:45,-97.738858,30.301757,1426.3,188.2,99,87,6.8,119
2016-09-22 22:19:46,-97.738893,30.301701,1433.7,188.2,100,92,7.0,107
2016-09-22 22:19:47,-97.738932,30.301638,1441.1,188.0,100,110,7.2,0
2016-09-22 22:19:48,-97.73897,30.301578,1448.6,187.8,101,90,7.3,107
2016-09-22 22:19:49,-97.739002,30.301526,1455.8,187.8,101,29,7.3,143
2016-09-22 22:19:50,-97.739043,30.301463,1463.1,187.8,101,117,7.4,143
2016-09-22 22:19:51,-97.73908,30.301405,1470.4,187.6,101,110,7.3,130
2016-09-22 22:19:52,-97.739115,30.301351,1477.6,187.0,102,92,7.3,121
2016-09-22 22:19:53,-97.73915,30.301293,1484.7,187.0,102,92,7.2,145
2016-09-22 22:19:54,-97.739184,30.301239,1491.8,187.0,102,91,7.2,155
2016-09-22 22:19:55,-97.739221,30.301181,1498.6,187.0,103,86,7.1,131
2016-09-22 22:19:56,-97.739255,30.301128,1505.3,187.0,103,85,7.0,133
2016-09-22 22:19:57,-97.739289,30.301073,1512.1,187.2,103,90,6.9,140
2016-09-22 22:19:58,-97.739319,30.301026,1518.7,187.6,104,83,6.8,150
2016-09-22 22:19:59,-97.739354,30.300972,1525.3,188.4,105,85,6.7,233
2016-09-22 22:20:00,-97.73939,30.300915,1532.0,188.6,106,84,6.7,172
2016-09-22 22:20:01,-97.739423,30.300863,1538.7,189.0,107,84,6.7,180
2016-09-22 22:20:02,-97.739457,30.300811,1545.2,189.0,107,98,6.6,200
2016-09-22 22:20:03,-97.739488,30.300762,1551.7,188.6,107,104,6.6,175
2016-09-22 22:20:04,-97.739518,30.300714,1558.3,188.8,107,82,6.6,175
2016-09-22 22:20:05,-97.739555,30.300656,1564.7,189.0,108,81,6.5,147
2016-09-22 22:20:06,-97.739587,30.300606,1571.1,189.0,108,79,6.5,169
2016-09-22 22:20:07,-97.739617,30.300555,1577.5,189.2,109,80,6.5,52
2016-09-22 22:20:08,-97.739648,30.300509,1583.6,189.8,110,77,6.4,202
2016-09-22 22:20:09,-97.739678,30.300462,1589.7,189.4,110,68,6.3,250
2016-09-22 22:20:10,-97.739707,30.300416,1595.8,189.4,111,71,6.2,232
2016-09-22 22:20:11,-97.739742,30.300364,1602.0,189.4,112,77,6.2,221
2016-09-22 22:20:12,-97.739773,30.300314,1608.2,189.2,112,77,6.1,219
2016-09-22 22:20:13,-97.739803,30.300266,1614.6,189.2,113,77,6.2,194
2016-09-22 22:20:14,-97.739833,30.300216,1621.1,189.2,113,80,6.3,165
2016-09-22 22:20:15,-97.739869,30.300161,1627.7,189.6,114,81,6.4,175
2016-09-22 22:20:16,-97.739902,30.30011,1634.5,189.8,115,80,6.5,140
2016-09-22 22:20:17,-97.739938,30.30005,1641.4,190.0,116,82,6.6,131
2016-09-22 22:20:18,-97.739972,30.299994,1648.5,190.2,117,85,6.8,135
2016-09-22 22:20:19,-97.740005,30.299943,1655.6,190.2,117,83,6.9,120
2016-09-22 22:20:20,-97.740044,30.299882,1662.8,190.4,118,81,7.0,66
2016-09-22 22:20:21,-97.74008,30.299826,1669.9,190.6,118,87,7.1,92
2016-09-22 22:20:22,-97.740114,30.299771,1677.1,190.4,118,95,7.1,112
2016-09-22 22:20:23,-97.74015,30.299713,1684.3,190.4,118,99,7.2,112
2016-09-22 22:20:24,-97.740187,30.299655,1691.7,190.4,118,89,7.2,123
2016-09-22 22:20:25,-97.740227,30.299591,1699.2,190.4,118,88,7.3,30
2016-09-22 22:20:26,-97.740265,30.299532,1706.6,190.4,117,119,7.3,2
2016-09-22 22:20:27,-97.740302,30.299474,1713.9,190.2,117,159,7.4,0
2016-09-22 22:20:28,-97.740335,30.299423,1721.3,190.2,117,0,7.4,0
2016-09-22 22:20:29,-97.740373,30.299363,1728.6,190.2,116,0,7.4,107
2016-09-22 22:20:30,-97.740413,30.2993,1735.9,190.0,115,22,7.3,139
2016-09-22 22:20:31,-97.740451,30.29924,1743.2,190.0,115,90,7.3,139
2016-09-22 22:20:32,-97.740489,30.29918,1750.8,190.0,115,87,7.4,141
2016-09-22 22:20:33,-97.740526,30.29912,1758.4,190.0,115,85,7.4,148
2016-09-22 22:20:34,-97.740559,30.299068,1766.0,190.0,115,86,7.5,145
2016-09-22 22:20:35,-97.740602,30.298999,1773.7,190.0,115,91,7.6,123
2016-09-22 22:20:36,-97.740641,30.298938,1781.4,189.8,114,86,7.6,2
2016-09-22 22:20:37,-97.740679,30.298877,1789.1,189.6,114,53,7.7,0
2016-09-22 22:20:38,-97.740717,30.298818,1796.7,189.4,113,0,7.7,0
2016-09-22 22:20:39,-97.740754,30.298762,1804.2,189.4,113,0,7.6,0
2016-09-22 22:20:40,-97.740791,30.298701,1811.6,189.4,112,0,7.6,0
2016-09-22 22:20:41,-97.740829,30.298639,1819.0,189.2,112,0,7.5,2
2016-09-22 22:20:42,-97.740866,30.29858,1826.2,189.4,112,0,7.4,84
2016-09-22 22:20:43,-97.7409,30.298524,1833.6,189.8,113,19,7.4,93
2016-09-22 22:20:44,-97.740936,30.298468,1841.0,189.8,112,76,7.4,93
2016-09-22 22:20:45,-97.740976,30.298404,1848.5,189.8,112,71,7.4,0
2016-09-22 22:20:46,-97.741011,30.298349,1856.0,189.8,112,0,7.4,0
2016-09-22 22:20:47,-97.741051,30.298286,1863.3,190.0,111,0,7.4,0
2016-09-22 22:20:48,-97.741088,30.298227,1870.8,190.2,110,0,7.4,0
2016-09-22 22:20:49,-97.741122,30.298172,1878.4,189.8,110,0,7.5,0
2016-09-22 22:20:50,-97.741164,30.298105,1886.2,189.8,109,0,7.5,0
2016-09-22 22:20:51,-97.741206,30.298041,1894.1,189.8,109,0,7.6,0
2016-09-22 22:20:52,-97.741244,30.297981,1902.1,189.4,108,0,7.8,0
2016-09-22 22:20:53,-97.741283,30.297919,1910.2,188.8,106,0,7.9,0
2016-09-22 22:20:54,-97.741322,30.297855,1918.3,186.4,105,0,8.0,0
2016-09-22 22:20:55,-97.741361,30.297788,1926.4,185.6,104,0,8.0,0
2016-09-22 22:20:56,-97.741406,30.297719,1934.8,185.0,103,0,8.1,0
2016-09-22 22:20:57,-97.741449,30.297651,1943.5,184.6,102,0,8.3,0
2016-09-22 22:20:58,-97.741484,30.297592,1952.1,184.8,102,0,8.4,11
2016-09-22 22:20:59,-97.74153,30.297516,1960.8,186.8,103,0,8.5,11
2016-09-22 22:21:00,-97.741576,30.297441,1969.5,186.8,103,32,8.6,68
2016-09-22 22:21:01,-97.741616,30.297371,1978.2,187.0,104,124,8.7,125
2016-09-22 22:21:02,-97.741654,30.2973,1986.9,186.8,104,104,8.7,98
2016-09-22 22:21:03,-97.741695,30.297232,1995.6,187.2,104,86,8.7,85
2016-09-22 22:21:04,-97.741733,30.297169,2004.3,186.6,104,84,8.7,85
2016-09-22 22:21:05,-97.74178,30.297093,2012.9,186.4,105,93,8.7,0
2016-09-22 22:21:06,-97.741818,30.297027,2021.0,186.4,105,0,8.6,0
2016-09-22 22:21:07,-97.741857,30.296964,2028.9,186.2,105,0,8.4,0
2016-09-22 22:21:08,-97.741893,30.296905,2036.7,186.0,105,0,8.2,0
2016-09-22 22:21:09,-97.741933,30.296848,2044.3,186.4,106,22,8.0,212
2016-09-22 22:21:10,-97.741975,30.296789,2051.8,186.8,106,90,7.8,192
2016-09-22 22:21:11,-97.742016,30.296729,2059.1,186.6,106,92,7.6,213
2016-09-22 22:21:12,-97.742053,30.296671,2066.3,187.0,106,82,7.5,213
2016-09-22 22:21:13,-97.742091,30.296613,2073.5,187.2,106,79,7.4,274
2016-09-22 22:21:14,-97.742127,30.29656,2080.9,186.8,107,71,7.3,240
2016-09-22 22:21:15,-97.742169,30.296496,2088.4,187.0,107,77,7.3,240
2016-09-22 22:21:16,-97.742205,30.29644,2095.9,187.0,108,73,7.4,220
2016-09-22 22:21:17,-97.742244,30.296377,2103.5,187.4,109,75,7.4,167
2016-09-22 22:21:18,-97.742282,30.296319,2111.0,187.4,110,74,7.5,117
2016-09-22 22:21:19,-97.742319,30.296264,2118.5,187.4,110,65,7.5,117
2016-09-22 22:21:20,-97.74236,30.296203,2125.9,187.8,111,77,7.5,15
2016-09-22 22:21:21,-97.742397,30.296145,2133.2,187.6,113,0,7.5,0
2016-09-22 22:21:22,-97.742431,30.296093,2140.4,187.2,113,0,7.4,0
2016-09-22 22:21:23,-97.742466,30.296037,2147.4,187.4,114,0,7.3,0
2016-09-22 22:21:24,-97.742497,30.295987,2154.2,187.6,114,0,7.1,0
2016-09-22 22:21:25,-97.742531,30.295932,2160.8,187.6,114,0,7.0,0
2016-09-22 22:21:26,-97.742562,30.295882,2167.1,187.6,113,0,6.8,0
2016-09-22 22:21:27,-97.742592,30.295834,2173.3,188.0,113,0,6.6,0
2016-09-22 22:21:28,-97.742619,30.295793,2179.4,188.2,113,0,6.4,0
2016-09-22 22:21:29,-97.74265,30.295745,2185.3,188.2,113,0,6.2,0
2016-09-22 22:21:30,-97.742682,30.295694,2191.3,188.2,113,0,6.1,44
2016-09-22 22:21:31,-97.74271,30.295647,2197.2,188.2,113,85,6.0,22
2016-09-22 22:21:32,-97.742738,30.295601,2203.0,188.0,113,156,5.9,0
2016-09-22 22:21:33,-97.742763,30.29556,2208.6,188.0,112,0,5.8,0
2016-09-22 22:21:34,-97.742784,30.295528,2213.5,187.8,112,0,5.6,0
2016-09-22 22:21:35,-97.742808,30.295494,2217.7,187.6,111,0,5.3,0
2016-09-22 22:21:36,-97.742841,30.295474,2221.7,187.6,111,0,4.9,0
2016-09-22 22:21:37,-97.74288,30.295475,2225.8,187.6,110,0,4.6,1
2016-09-22 22:21:38,-97.74292,30.29549,2229.9,187.4,110,0,4.3,238
2016-09-22 22:21:39,-97.742957,30.295509,2234.2,187.4,109,65,4.1,220
2016-09-22 22:21:40,-97.742998,30.295531,2238.9,187.4,109,54,4.2,222
2016-09-22 22:21:41,-97.743048,30.295557,2244.0,187.6,110,60,4.5,303
2016-09-22 22:21:42,-97.743098,30.295581,2249.4,187.8,110,59,4.7,272
