time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-10-20 22:02:03,-97.732746,30.311715,184.4,185.2,79,0,5.8,0
2016-10-20 22:02:04,-97.732758,30.311664,190.4,185.0,79,0,5.9,0
2016-10-20 22:02:05,-97.732772,30.311615,196.3,184.8,78,0,5.9,0
2016-10-20 22:02:06,-97.732789,30.311558,202.3,184.8,78,0,5.9,0
2016-10-20 22:02:07,-97.732803,30.311506,208.1,184.6,78,0,5.9,0
2016-10-20 22:02:08,-97.732817,30.31146,213.5,184.6,79,0,5.8,0
2016-10-20 22:02:09,-97.732833,30.311413,218.7,184.6,79,0,5.7,0
2016-10-20 22:02:10,-97.732848,30.311376,223.4,184.6,79,0,5.4,0
2016-10-20 22:02:11,-97.732858,30.311339,227.6,184.6,80,0,5.1,0
2016-10-20 22:02:12,-97.732873,30.311305,231.8,184.6,80,0,4.7,0
2016-10-20 22:02:13,-97.732893,30.311271,235.9,184.4,80,0,4.5,0
2016-10-20 22:02:14,-97.732918,30.311238,240.0,184.4,80,0,4.3,0
2016-10-20 22:02:15,-97.732931,30.311209,244.1,184.4,80,0,4.1,0
2016-10-20 22:02:16,-97.732946,30.311177,244.1,184.2,80,0,3.3,0
2016-10-20 22:02:17,-97.732963,30.31115,247.2,184.0,80,0,3.1,0
2016-10-20 22:02:18,-97.732972,30.311128,249.8,184.0,80,0,2.8,0
2016-10-20 22:02:19,-97.732983,30.311107,252.4,184.0,80,0,2.5,0
2016-10-20 22:02:20,-97.732991,30.311094,254.7,183.8,80,0,2.1,7
2016-10-20 22:02:21,-97.732998,30.31108,256.8,183.8,80,55,2.5,0
2016-10-20 22:02:22,-97.732999,30.311073,256.8,183.8,80,0,1.9,0
2016-10-20 22:02:34,-97.733024,30.311009,256.8,183.8,86,0,0.0,246
2016-10-20 22:02:35,-97.733038,30.310982,259.7,183.8,87,0,0.2,246
2016-10-20 22:02:36,-97.733056,30.310947,263.3,183.8,87,40,0.5,177
2016-10-20 22:02:37,-97.733076,30.31091,267.5,183.8,88,53,0.7,145
2016-10-20 22:02:38,-97.733094,30.310877,272.2,183.8,88,65,1.0,107
2016-10-20 22:02:39,-97.733119,30.310831,276.9,183.8,89,68,1.0,107
2016-10-20 22:02:40,-97.733141,30.31079,282.0,183.8,89,72,4.5,94
2016-10-20 22:02:41,-97.733164,30.310746,287.0,183.8,89,75,4.7,94
2016-10-20 22:02:42,-97.733191,30.310704,292.1,183.8,89,75,4.9,94
2016-10-20 22:02:43,-97.733221,30.310658,297.3,183.8,89,76,5.0,91
2016-10-20 22:02:44,-97.733244,30.31062,302.6,183.8,89,76,5.1,91
2016-10-20 22:02:45,-97.73327,30.310575,308.1,183.8,89,83,5.2,98
2016-10-20 22:02:46,-97.733302,30.310519,314.1,183.6,90,86,5.4,111
2016-10-20 22:02:47,-97.733332,30.310469,320.2,183.6,90,81,5.6,107
2016-10-20 22:02:48,-97.733362,30.310421,326.3,183.6,90,83,5.8,107
2016-10-20 22:02:49,-97.733395,30.310368,332.7,183.6,91,83,6.0,125
2016-10-20 22:02:50,-97.733425,30.310321,339.4,183.4,91,77,6.3,97
2016-10-20 22:02:51,-97.733462,30.310261,346.3,183.4,92,79,6.4,100
2016-10-20 22:02:52,-97.733496,30.310205,353.2,183.2,92,86,6.6,100
2016-10-20 22:02:53,-97.733529,30.310151,360.3,183.0,92,90,6.8,95
2016-10-20 22:02:54,-97.733565,30.310094,367.3,183.0,93,90,6.9,95
2016-10-20 22:02:55,-97.733599,30.310039,374.7,182.8,93,92,7.1,120
2016-10-20 22:02:56,-97.733636,30.30998,382.1,182.8,94,90,7.2,97
2016-10-20 22:02:57,-97.733677,30.309917,389.7,182.8,94,85,7.3,66
2016-10-20 22:02:58,-97.733714,30.309856,397.2,182.8,95,86,7.4,66
2016-10-20 22:02:59,-97.733751,30.309796,404.9,182.8,94,91,7.5,5
2016-10-20 22:03:00,-97.733788,30.309739,412.5,182.8,95,0,7.6,0
2016-10-20 22:03:01,-97.733829,30.309677,420.1,183.0,95,0,7.6,0
2016-10-20 22:03:02,-97.733867,30.309618,427.5,183.0,94,0,7.6,0
2016-10-20 22:03:03,-97.7339,30.309565,434.9,182.8,95,0,7.5,0
2016-10-20 22:03:04,-97.733941,30.309501,442.3,182.8,95,0,7.5,0
2016-10-20 22:03:05,-97.733977,30.309446,449.6,182.8,96,0,7.4,0
2016-10-20 22:03:06,-97.734017,30.309383,456.9,182.4,97,0,7.4,0
2016-10-20 22:03:07,-97.734055,30.309321,464.3,182.4,97,83,7.4,96
2016-10-20 22:03:08,-97.734093,30.309261,472.0,182.2,97,84,7.4,106
2016-10-20 22:03:09,-97.734131,30.309204,479.7,182.4,97,92,7.5,0
2016-10-20 22:03:10,-97.73417,30.309143,487.4,182.2,97,115,7.6,0
2016-10-20 22:03:11,-97.734211,30.309079,495.0,182.2,97,28,7.6,0
2016-10-20 22:03:12,-97.73425,30.309019,502.6,182.4,98,0,7.7,0
2016-10-20 22:03:13,-97.734288,30.30896,510.1,182.4,97,0,7.6,0
2016-10-20 22:03:14,-97.734326,30.308901,517.6,182.2,97,0,7.6,0
2016-10-20 22:03:15,-97.734357,30.308849,525.1,182.4,94,0,7.5,0
2016-10-20 22:03:16,-97.734401,30.308781,532.5,182.2,93,0,7.5,0
2016-10-20 22:03:17,-97.734438,30.308723,539.9,182.2,92,0,7.5,0
2016-10-20 22:03:18,-97.734474,30.308665,547.2,182.0,92,0,7.4,0
2016-10-20 22:03:19,-97.734513,30.308606,554.5,182.0,92,0,7.4,0
2016-10-20 22:03:20,-97.734545,30.308555,561.8,182.0,91,24,7.3,122
2016-10-20 22:03:21,-97.734586,30.308491,569.2,182.0,90,95,7.3,126
2016-10-20 22:03:22,-97.734646,30.308398,581.3,181.8,89,90,8.3,0
2016-10-20 22:03:23,-97.734667,30.308363,588.1,182.0,88,106,8.2,0
2016-10-20 22:03:24,-97.734717,30.308281,595.5,182.0,88,26,8.2,0
2016-10-20 22:03:25,-97.734751,30.308224,602.9,182.0,88,0,8.2,0
2016-10-20 22:03:26,-97.734788,30.308166,610.3,182.0,89,0,8.2,0
2016-10-20 22:03:27,-97.73483,30.308105,617.7,181.8,89,0,7.3,0
2016-10-20 22:03:28,-97.734866,30.308049,625.1,181.8,91,0,7.4,75
2016-10-20 22:03:29,-97.734905,30.307989,632.6,181.8,91,68,7.4,114
2016-10-20 22:03:30,-97.734941,30.307931,640.2,181.8,91,88,7.5,117
2016-10-20 22:03:31,-97.734981,30.307866,648.0,182.0,91,87,7.5,82
2016-10-20 22:03:32,-97.735018,30.307808,655.7,181.8,92,72,7.6,0
2016-10-20 22:03:33,-97.735059,30.307742,663.5,181.8,93,17,7.7,0
2016-10-20 22:03:34,-97.7351,30.307682,671.2,181.8,93,0,7.7,0
2016-10-20 22:03:35,-97.735138,30.307626,679.0,181.6,93,0,7.8,0
2016-10-20 22:03:36,-97.73518,30.307562,686.7,181.6,92,0,7.7,0
2016-10-20 22:03:37,-97.735217,30.307499,694.5,181.6,92,0,7.8,0
2016-10-20 22:03:38,-97.735252,30.307442,702.3,181.4,89,0,7.8,0
2016-10-20 22:03:39,-97.735292,30.307375,710.0,181.4,88,0,7.8,0
2016-10-20 22:03:40,-97.735329,30.307318,717.7,181.4,87,0,7.7,0
2016-10-20 22:03:41,-97.735371,30.307255,725.4,181.0,85,0,7.7,0
2016-10-20 22:03:42,-97.735409,30.307193,733.2,180.8,84,0,7.7,0
2016-10-20 22:03:43,-97.735447,30.307131,741.0,181.0,83,0,7.7,0
2016-10-20 22:03:44,-97.735484,30.307075,748.7,180.8,83,0,7.7,0
2016-10-20 22:03:45,-97.735524,30.307017,756.3,180.6,83,0,7.7,0
2016-10-20 22:03:47,-97.735579,30.306939,765.0,180.6,82,0,6.4,0
2016-10-20 22:03:48,-97.735601,30.306909,770.3,180.8,82,0,5.9,0
2016-10-20 22:03:49,-97.735626,30.306869,775.2,180.6,82,0,5.3,0
2016-10-20 22:03:50,-97.735647,30.306837,779.7,180.4,82,0,4.7,1
2016-10-20 22:03:51,-97.735672,30.3068,783.8,180.2,82,0,4.6,8
2016-10-20 22:03:52,-97.735693,30.306768,787.6,180.0,82,0,4.5,0
2016-10-20 22:03:53,-97.735709,30.306743,791.1,180.0,82,0,4.2,0
2016-10-20 22:03:54,-97.735727,30.306718,794.3,179.8,82,0,3.8,1
2016-10-20 22:03:55,-97.735741,30.3067,797.1,179.8,81,0,3.5,0
2016-10-20 22:03:56,-97.735755,30.306681,800.0,179.8,81,0,3.2,0
2016-10-20 22:03:57,-97.735768,30.306665,802.6,179.8,81,0,3.0,0
2016-10-20 22:03:58,-97.735776,30.306656,804.9,180.0,81,0,2.8,0
2016-10-20 22:03:59,-97.735777,30.306652,807.2,180.0,81,0,2.6,0
2016-10-20 22:04:00,-97.735777,30.306651,808.4,180.2,82,0,2.3,0
2016-10-20 22:04:01,-97.735778,30.30665,809.5,179.6,82,0,1.9,12
2016-10-20 22:04:02,-97.735783,30.306644,809.5,179.6,83,51,1.4,0
2016-10-20 22:04:05,-97.735825,30.306585,809.5,179.8,85,0,0.2,184
2016-10-20 22:04:06,-97.735848,30.306551,813.2,180.4,85,51,0.7,162
2016-10-20 22:04:07,-97.735869,30.306516,817.3,180.2,87,60,1.6,159
2016-10-20 22:04:08,-97.735888,30.306484,821.7,180.2,87,63,2.0,155
2016-10-20 22:04:09,-97.735913,30.306445,826.5,180.2,88,69,2.4,125
2016-10-20 22:04:10,-97.735939,30.306404,831.6,180.2,88,74,4.4,117
2016-10-20 22:04:11,-97.735969,30.306356,836.9,180.2,89,82,4.7,126
2016-10-20 22:04:12,-97.735998,30.306312,842.5,180.2,90,84,5.0,113
2016-10-20 22:04:13,-97.736025,30.30627,848.2,180.0,91,82,5.3,122
2016-10-20 22:04:14,-97.736055,30.306225,854.2,180.0,91,81,5.5,104
2016-10-20 22:04:15,-97.736087,30.306174,860.4,180.0,91,85,5.8,133
2016-10-20 22:04:16,-97.736123,30.306117,866.8,179.8,91,81,6.0,143
2016-10-20 22:04:17,-97.736157,30.306064,873.4,179.6,91,81,6.2,123
2016-10-20 22:04:18,-97.736188,30.306014,880.2,179.6,92,84,6.4,106
2016-10-20 22:04:19,-97.736225,30.305957,887.2,179.4,92,85,6.6,116
2016-10-20 22:04:20,-97.736259,30.305906,894.4,179.4,92,90,6.8,26
2016-10-20 22:04:21,-97.7363,30.305843,901.4,179.4,94,170,6.9,7
2016-10-20 22:04:22,-97.736336,30.305788,908.5,179.2,94,85,7.0,5
2016-10-20 22:04:23,-97.736372,30.305733,915.6,179.2,94,0,7.1,2
2016-10-20 22:04:24,-97.736411,30.305677,922.7,179.4,94,0,7.1,0
2016-10-20 22:04:25,-97.736443,30.305627,929.7,179.4,93,0,7.1,0
2016-10-20 22:04:26,-97.736476,30.305572,936.7,179.2,93,0,7.1,0
2016-10-20 22:04:27,-97.736514,30.305509,943.7,179.4,93,0,7.0,0
2016-10-20 22:04:28,-97.736548,30.305458,950.7,179.2,93,0,7.0,84
2016-10-20 22:04:29,-97.736587,30.305396,957.9,178.8,93,102,7.0,127
2016-10-20 22:04:30,-97.73662,30.305342,965.3,178.8,94,85,7.1,85
2016-10-20 22:04:31,-97.736662,30.305277,972.6,178.6,95,103,7.2,50
2016-10-20 22:04:32,-97.736696,30.305223,980.0,178.4,95,90,7.3,114
2016-10-20 22:04:33,-97.736736,30.305162,987.6,178.4,96,87,7.4,114
2016-10-20 22:04:34,-97.736776,30.305098,995.3,178.4,96,83,7.5,68
2016-10-20 22:04:35,-97.736813,30.30504,1003.1,178.2,97,129,7.6,0
2016-10-20 22:04:36,-97.736856,30.304971,1010.8,178.2,97,0,7.6,0
2016-10-20 22:04:37,-97.736894,30.30491,1018.5,178.2,97,0,7.7,0
2016-10-20 22:04:38,-97.736928,30.304856,1026.1,178.0,97,0,7.7,67
2016-10-20 22:04:39,-97.736973,30.304786,1033.9,178.0,97,80,7.7,137
2016-10-20 22:04:40,-97.737008,30.304729,1041.8,178.0,97,95,7.7,125
2016-10-20 22:04:41,-97.737053,30.304657,1049.9,178.0,98,92,7.8,132
2016-10-20 22:04:42,-97.737096,30.304591,1058.1,178.0,98,92,7.9,146
2016-10-20 22:04:43,-97.737138,30.304524,1066.4,177.8,98,93,8.1,127
2016-10-20 22:04:44,-97.737177,30.304462,1075.0,177.6,98,93,8.2,84
2016-10-20 22:04:45,-97.737218,30.304394,1083.5,177.6,98,89,8.3,0
2016-10-20 22:04:46,-97.737266,30.304318,1092.0,177.0,98,0,8.4,0
2016-10-20 22:04:47,-97.737309,30.304249,1100.6,177.0,98,0,8.5,0
2016-10-20 22:04:48,-97.737354,30.304181,1109.1,176.8,98,0,8.5,0
2016-10-20 22:04:49,-97.737398,30.304114,1117.8,176.8,97,0,8.6,0
2016-10-20 22:04:50,-97.737434,30.304057,1126.4,176.6,97,0,8.6,0
2016-10-20 22:04:51,-97.737481,30.303982,1135.0,176.4,95,0,8.6,0
2016-10-20 22:04:52,-97.737524,30.303913,1143.5,176.4,95,0,8.6,0
2016-10-20 22:04:53,-97.737566,30.303844,1152.1,176.0,94,0,8.6,0
2016-10-20 22:04:54,-97.73761,30.303776,1160.7,175.8,93,0,8.6,0
2016-10-20 22:04:55,-97.737653,30.303714,1169.4,175.8,91,0,8.6,0
2016-10-20 22:04:56,-97.7377,30.303648,1178.1,175.8,91,0,8.6,0
2016-10-20 22:04:57,-97.737746,30.303571,1186.9,175.8,91,0,8.7,0
2016-10-20 22:04:58,-97.737786,30.303507,1195.3,176.0,91,0,8.6,0
2016-10-20 22:04:59,-97.737826,30.303442,1203.2,175.8,91,0,8.5,0
2016-10-20 22:05:00,-97.737862,30.303385,1210.7,175.8,90,0,8.3,0
2016-10-20 22:05:01,-97.737897,30.303326,1217.8,175.6,90,0,7.9,0
2016-10-20 22:05:02,-97.73793,30.303274,1224.7,175.6,89,0,7.6,0
2016-10-20 22:05:03,-97.737963,30.303223,1231.2,175.4,87,0,7.2,0
2016-10-20 22:05:04,-97.737994,30.303175,1237.0,175.0,86,0,6.8,0
2016-10-20 22:05:05,-97.738019,30.303136,1242.5,175.2,86,0,6.4,0
2016-10-20 22:05:06,-97.738046,30.303093,1247.7,175.0,85,0,6.0,0
2016-10-20 22:05:07,-97.738069,30.303058,1252.1,174.8,85,0,5.5,0
2016-10-20 22:05:08,-97.738085,30.303035,1255.7,174.6,84,0,4.9,0
2016-10-20 22:05:09,-97.738101,30.303005,1259.1,174.6,84,0,4.4,0
2016-10-20 22:05:10,-97.73811,30.302985,1262.1,174.4,83,0,3.9,0
2016-10-20 22:05:11,-97.73812,30.302965,1264.5,174.2,83,0,3.4,0
2016-10-20 22:05:12,-97.738131,30.302949,1267.0,174.2,84,0,3.0,0
2016-10-20 22:05:13,-97.738138,30.302938,1269.0,174.2,84,0,2.7,0
2016-10-20 22:05:14,-97.738143,30.30293,1270.6,174.2,84,0,2.3,0
2016-10-20 22:05:15,-97.738146,30.302922,1272.2,174.4,85,0,2.0,0
2016-10-20 22:05:16,-97.738148,30.302917,1272.2,174.6,85,0,1.5,0
2016-10-20 22:05:54,-97.738179,30.302852,1272.2,175.4,82,0,0.0,314
2016-10-20 22:05:55,-97.738196,30.302827,1275.4,175.4,84,15,0.1,187
2016-10-20 22:05:56,-97.738216,30.302794,1279.3,175.4,85,34,0.2,169
2016-10-20 22:05:57,-97.73824,30.302755,1283.8,175.2,86,42,0.3,130
2016-10-20 22:05:58,-97.738262,30.30272,1288.7,175.2,87,51,0.4,139
2016-10-20 22:05:59,-97.738292,30.302675,1293.6,175.0,88,0,0.4,0
2016-10-20 22:06:00,-97.738318,30.302633,1298.5,175.0,88,0,0.4,0
2016-10-20 22:06:01,-97.738346,30.302581,1303.5,175.0,89,0,4.8,0
2016-10-20 22:06:02,-97.738374,30.302534,1309.6,175.2,89,36,5.2,102
2016-10-20 22:06:03,-97.738407,30.302481,1315.8,174.8,90,73,5.4,117
2016-10-20 22:06:04,-97.738438,30.302428,1322.3,174.8,90,78,5.7,117
2016-10-20 22:06:05,-97.73847,30.302376,1329.0,174.6,90,92,6.1,109
2016-10-20 22:06:06,-97.738507,30.302319,1335.9,174.4,91,98,6.5,101
2016-10-20 22:06:07,-97.738543,30.302263,1342.8,174.0,91,98,6.6,101
2016-10-20 22:06:08,-97.738576,30.302211,1349.8,174.2,91,81,6.8,101
2016-10-20 22:06:09,-97.738615,30.30215,1357.0,174.4,92,83,6.9,105
2016-10-20 22:06:10,-97.738647,30.302094,1364.3,174.6,92,83,7.1,109
2016-10-20 22:06:11,-97.738685,30.302032,1371.6,174.4,92,84,7.1,100
2016-10-20 22:06:12,-97.738723,30.301973,1379.0,174.2,93,85,7.2,100
2016-10-20 22:06:13,-97.738758,30.301917,1386.4,174.0,93,63,7.3,6
2016-10-20 22:06:14,-97.738794,30.301859,1393.7,174.0,93,0,7.3,6
2016-10-20 22:06:15,-97.738831,30.3018,1401.1,173.8,94,0,7.4,80
2016-10-20 22:06:16,-97.738872,30.301735,1408.5,173.8,95,0,7.4,80
2016-10-20 22:06:17,-97.73891,30.301675,1416.0,173.8,95,35,7.4,117
2016-10-20 22:06:18,-97.738947,30.301616,1423.8,173.8,95,70,7.5,124
2016-10-20 22:06:19,-97.738987,30.301552,1431.5,173.8,96,80,7.6,134
2016-10-20 22:06:20,-97.739023,30.301497,1439.2,173.8,96,89,7.6,127
2016-10-20 22:06:21,-97.739067,30.301428,1447.0,173.2,96,90,7.7,119
2016-10-20 22:06:22,-97.739106,30.301367,1454.7,173.0,97,92,7.7,110
2016-10-20 22:06:23,-97.739143,30.301308,1462.3,173.0,97,90,7.7,115
2016-10-20 22:06:24,-97.73918,30.301246,1469.8,172.8,98,91,7.7,138
2016-10-20 22:06:25,-97.739215,30.30119,1477.2,172.8,98,90,7.6,148
2016-10-20 22:06:26,-97.739252,30.301132,1484.5,172.6,99,87,7.5,148
2016-10-20 22:06:27,-97.739291,30.30107,1491.9,173.0,99,86,7.4,171
2016-10-20 22:06:28,-97.739327,30.301014,1499.0,173.2,99,85,7.3,160
2016-10-20 22:06:29,-97.739365,30.300956,1506.3,173.6,100,85,7.3,147
2016-10-20 22:06:30,-97.739399,30.300903,1513.4,173.8,100,85,7.2,166
2016-10-20 22:06:31,-97.739438,30.300843,1520.6,173.8,100,92,7.2,158
2016-10-20 22:06:32,-97.739471,30.300791,1527.6,174.0,101,97,7.1,154
2016-10-20 22:06:33,-97.739508,30.300734,1534.7,173.8,102,94,7.1,134
2016-10-20 22:06:34,-97.739544,30.300677,1541.5,174.0,102,82,7.0,134
2016-10-20 22:06:35,-97.739576,30.300626,1548.3,174.0,103,82,7.0,153
2016-10-20 22:06:36,-97.739611,30.300568,1555.1,174.4,103,82,6.9,184
2016-10-20 22:06:37,-97.739645,30.300517,1561.5,174.4,103,77,6.8,6
2016-10-20 22:06:38,-97.739673,30.300473,1567.7,174.8,103,53,6.6,0
2016-10-20 22:06:39,-97.739708,30.300419,1573.8,175.0,102,0,6.5,175
2016-10-20 22:06:40,-97.739738,30.300376,1579.8,175.2,102,18,6.3,165
2016-10-20 22:06:41,-97.73977,30.300326,1585.7,175.2,102,73,6.1,141
2016-10-20 22:06:42,-97.7398,30.300277,1591.8,175.6,102,69,6.1,133
2016-10-20 22:06:43,-97.739829,30.300229,1597.9,175.8,102,72,6.0,147
2016-10-20 22:06:44,-97.739859,30.300182,1604.1,176.0,103,83,6.1,103
2016-10-20 22:06:45,-97.739891,30.300133,1610.4,176.0,103,80,6.1,122
2016-10-20 22:06:46,-97.739926,30.300078,1616.8,176.0,103,72,6.2,84
2016-10-20 22:06:47,-97.739958,30.300025,1623.5,176.0,104,75,6.3,120
2016-10-20 22:06:48,-97.73999,30.299973,1630.2,175.8,104,79,6.5,91
2016-10-20 22:06:49,-97.740025,30.299916,1637.0,175.6,104,85,6.6,99
2016-10-20 22:06:50,-97.740056,30.299868,1643.9,175.6,105,81,6.7,104
2016-10-20 22:06:51,-97.740095,30.299807,1650.9,175.8,105,78,6.8,33
2016-10-20 22:06:52,-97.740131,30.299751,1657.8,175.8,105,84,6.9,0
2016-10-20 22:06:53,-97.740164,30.299698,1664.7,175.8,104,56,6.9,0
2016-10-20 22:06:54,-97.740201,30.299639,1671.6,175.8,104,0,6.9,0
2016-10-20 22:06:55,-97.740234,30.299588,1678.5,175.8,104,0,6.9,0
2016-10-20 22:06:56,-97.740269,30.299534,1685.4,175.6,103,0,6.9,0
2016-10-20 22:06:57,-97.740307,30.299475,1692.2,175.6,103,0,6.9,0
2016-10-20 22:06:58,-97.74034,30.299422,1699.1,175.6,103,0,6.9,0
2016-10-20 22:06:59,-97.740375,30.299366,1705.9,175.6,103,0,6.9,60
2016-10-20 22:07:00,-97.740407,30.299316,1712.7,175.6,103,25,6.8,101
2016-10-20 22:07:01,-97.740446,30.299256,1719.8,175.8,103,96,6.9,120
2016-10-20 22:07:02,-97.74048,30.299203,1727.0,175.8,103,79,7.0,108
2016-10-20 22:07:03,-97.740518,30.299143,1734.5,175.6,104,79,7.1,117
2016-10-20 22:07:04,-97.740557,30.299082,1741.8,175.4,104,82,7.2,136
2016-10-20 22:07:05,-97.740592,30.299025,1749.4,175.2,105,85,7.3,129
2016-10-20 22:07:06,-97.740632,30.29896,1757.0,175.2,105,82,7.4,129
2016-10-20 22:07:07,-97.740669,30.298899,1764.6,175.4,105,80,7.5,82
2016-10-20 22:07:08,-97.740705,30.298842,1772.3,175.2,104,75,7.6,82
2016-10-20 22:07:09,-97.740746,30.298777,1779.8,175.2,104,56,7.6,0
2016-10-20 22:07:10,-97.740782,30.298721,1787.4,175.2,104,0,7.6,0
2016-10-20 22:07:11,-97.740823,30.298657,1794.8,175.2,104,0,7.6,0
2016-10-20 22:07:12,-97.740861,30.298598,1802.3,175.0,103,0,7.5,0
2016-10-20 22:07:13,-97.740896,30.298541,1809.7,174.8,103,0,7.5,0
2016-10-20 22:07:14,-97.74093,30.298483,1817.2,174.8,103,0,7.5,0
2016-10-20 22:07:15,-97.740966,30.298424,1824.3,174.8,102,0,7.4,0
2016-10-20 22:07:16,-97.740996,30.298375,1829.8,174.8,100,0,7.0,0
2016-10-20 22:07:17,-97.741013,30.298345,1833.5,174.6,100,0,6.2,0
2016-10-20 22:07:18,-97.741029,30.298319,1837.2,174.6,99,0,5.5,0
2016-10-20 22:07:19,-97.741046,30.298291,1840.6,174.4,98,26,4.7,278
2016-10-20 22:07:20,-97.741066,30.298262,1844.9,174.4,98,51,4.1,203
2016-10-20 22:07:21,-97.741094,30.298219,1849.1,174.4,98,49,3.9,203
2016-10-20 22:07:22,-97.741123,30.298176,1854.7,174.2,98,54,4.2,124
2016-10-20 22:07:23,-97.741153,30.298129,1860.6,174.2,98,65,4.7,64
2016-10-20 22:07:24,-97.741184,30.298081,1866.7,174.2,98,100,5.2,4
2016-10-20 22:07:25,-97.741216,30.298034,1873.1,174.0,98,65,5.6,2
2016-10-20 22:07:26,-97.741248,30.297982,1879.7,174.0,97,0,6.1,2
2016-10-20 22:07:27,-97.741284,30.297925,1886.4,174.2,98,0,6.3,0
2016-10-20 22:07:28,-97.741319,30.297871,1893.2,174.2,98,0,6.5,0
2016-10-20 22:07:29,-97.741354,30.297816,1899.9,174.4,97,0,6.6,0
2016-10-20 22:07:30,-97.741389,30.297761,1907.0,174.4,97,0,6.8,0
2016-10-20 22:07:31,-97.741429,30.2977,1914.5,174.8,96,0,7.0,0
2016-10-20 22:07:32,-97.741463,30.297644,1922.0,174.8,95,0,7.1,0
2016-10-20 22:07:33,-97.741499,30.297582,1929.6,174.4,94,0,7.3,0
2016-10-20 22:07:34,-97.741537,30.297519,1937.3,173.6,94,0,7.5,0
2016-10-20 22:07:35,-97.741572,30.297462,1945.0,172.8,93,0,7.6,0
2016-10-20 22:07:36,-97.741612,30.297398,1952.7,172.2,92,0,7.6,0
2016-10-20 22:07:37,-97.74165,30.297336,1960.5,171.6,91,0,7.7,0
2016-10-20 22:07:38,-97.741686,30.29728,1968.2,171.4,92,0,7.7,0
2016-10-20 22:07:39,-97.741728,30.297213,1976.0,171.2,91,0,7.7,0
2016-10-20 22:07:40,-97.741763,30.297157,1983.4,171.0,90,0,7.7,0
2016-10-20 22:07:41,-97.741798,30.297095,1990.6,171.0,89,0,7.6,0
2016-10-20 22:07:42,-97.741831,30.297041,1997.6,171.2,88,0,7.4,67
2016-10-20 22:07:43,-97.741865,30.296984,2004.5,171.2,88,23,7.3,147
2016-10-20 22:07:44,-97.741896,30.29693,2011.6,171.4,89,93,7.1,134
