time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-04-23 14:33:43,-97.753212,30.321058,207.9,204.6,80,0,5.3,0
2016-04-23 14:33:44,-97.753227,30.321033,211.1,204.6,80,0,4.7,0
2016-04-23 14:33:45,-97.753254,30.320988,216.7,204.6,80,0,4.7,8
2016-04-23 14:33:46,-97.753276,30.320959,220.6,204.6,80,0,4.5,9
2016-04-23 14:33:47,-97.753294,30.320935,223.7,204.6,79,0,4.0,0
2016-04-23 14:33:48,-97.753306,30.32091,226.8,204.6,79,0,3.8,0
2016-04-23 14:33:49,-97.753319,30.320887,229.6,204.6,79,0,3.7,0
2016-04-23 14:33:50,-97.753327,30.320873,231.3,204.6,78,0,2.9,0
2016-04-23 14:33:51,-97.753346,30.320851,234.4,204.6,78,0,2.8,0
2016-04-23 14:33:52,-97.753357,30.320837,236.3,204.6,77,0,2.5,0
2016-04-23 14:33:53,-97.75336,30.320824,237.8,204.6,77,0,2.2,0
2016-04-23 14:33:54,-97.753368,30.320818,238.8,204.6,78,0,1.8,0
2016-04-23 14:33:55,-97.753367,30.320813,239.3,204.6,79,0,1.6,0
2016-04-23 14:33:56,-97.753367,30.320813,239.3,204.6,79,0,1.0,0
2016-04-23 14:33:57,-97.753368,30.320811,239.6,204.6,79,0,0.7,0
2016-04-23 14:33:58,-97.753367,30.320811,239.6,204.6,80,0,0.4,0
2016-04-23 14:33:59,-97.753366,30.320809,239.8,204.6,80,0,0.2,0
2016-04-23 14:34:00,-97.753364,30.320809,240.0,204.6,80,0,0.1,0
2016-04-23 14:34:01,-97.753363,30.320807,240.2,204.6,79,0,0.2,0
2016-04-23 14:34:02,-97.753361,30.320806,240.5,204.6,78,0,0.2,0
2016-04-23 14:34:03,-97.75336,30.320805,240.6,204.6,78,0,0.2,0
2016-04-23 14:34:04,-97.753364,30.320799,241.4,204.6,79,0,0.3,0
2016-04-23 14:34:05,-97.753373,30.320791,242.6,204.6,79,0,0.5,0
2016-04-23 14:34:06,-97.753384,30.320783,244.0,204.6,80,0,0.8,0
2016-04-23 14:34:07,-97.753404,30.32075,248.1,204.6,79,0,1.5,100
2016-04-23 14:34:08,-97.753413,30.320731,250.4,204.6,79,50,2.0,192
2016-04-23 14:34:09,-97.75343,30.320701,254.1,204.6,81,47,2.5,290
2016-04-23 14:34:10,-97.753451,30.320664,258.7,204.6,81,49,3.2,404
2016-04-23 14:34:11,-97.753477,30.320622,264.0,204.6,84,61,4.0,415
2016-04-23 14:34:12,-97.753504,30.320579,269.5,204.6,87,74,4.3,215
2016-04-23 14:34:13,-97.753529,30.320539,274.5,204.6,89,83,4.8,179
2016-04-23 14:34:14,-97.753557,30.320494,280.2,204.6,92,81,5.2,138
2016-04-23 14:34:15,-97.753588,30.320447,286.2,204.6,95,83,5.5,125
2016-04-23 14:34:16,-97.753615,30.320403,291.8,204.6,96,85,5.6,139
2016-04-23 14:34:17,-97.753645,30.320358,297.6,204.6,98,79,5.6,164
2016-04-23 14:34:18,-97.753674,30.320317,302.9,204.6,99,78,5.7,148
2016-04-23 14:34:19,-97.753704,30.320269,309.0,204.6,100,80,5.8,129
2016-04-23 14:34:20,-97.753734,30.320221,315.0,204.6,100,81,5.8,115
2016-04-23 14:34:21,-97.753766,30.320173,321.2,204.6,101,78,5.9,129
2016-04-23 14:34:22,-97.753797,30.320123,327.5,204.6,102,82,6.0,126
2016-04-23 14:34:23,-97.753825,30.320076,333.4,204.6,102,82,6.1,8
2016-04-23 14:34:24,-97.753856,30.320024,339.9,204.6,102,20,6.2,4
2016-04-23 14:34:25,-97.753886,30.319975,346.1,204.6,103,0,6.2,2
2016-04-23 14:34:26,-97.753919,30.319925,352.5,204.6,103,0,6.3,0
2016-04-23 14:34:27,-97.753943,30.319887,357.3,204.6,104,0,6.0,0
2016-04-23 14:34:28,-97.753972,30.319838,363.4,204.6,104,0,6.0,0
2016-04-23 14:34:29,-97.754004,30.319789,369.7,204.6,105,0,6.0,14
2016-04-23 14:34:30,-97.754032,30.319741,375.7,204.6,105,0,5.9,94
2016-04-23 14:34:31,-97.754061,30.319695,381.5,204.6,105,63,5.8,109
2016-04-23 14:34:32,-97.75409,30.31965,387.2,204.6,105,84,6.0,105
2016-04-23 14:34:33,-97.754119,30.319602,393.2,204.6,105,82,6.0,112
2016-04-23 14:34:34,-97.754148,30.319551,399.6,204.6,104,84,6.0,81
2016-04-23 14:34:35,-97.754179,30.319503,405.7,204.6,105,85,6.0,104
2016-04-23 14:34:36,-97.75421,30.319454,411.9,204.6,104,86,6.1,112
2016-04-23 14:34:37,-97.754242,30.319404,418.3,204.6,105,85,6.2,107
2016-04-23 14:34:38,-97.754268,30.319361,423.7,204.6,105,85,6.1,107
2016-04-23 14:34:39,-97.754301,30.319309,430.3,204.6,105,85,6.1,105
2016-04-23 14:34:40,-97.754326,30.319271,435.1,204.6,105,96,5.9,18
2016-04-23 14:34:41,-97.754355,30.319218,441.6,204.6,104,133,5.9,2
2016-04-23 14:34:42,-97.754385,30.319172,447.5,204.6,104,41,5.8,51
2016-04-23 14:34:43,-97.754412,30.319132,452.7,204.6,105,81,5.8,118
2016-04-23 14:34:44,-97.754441,30.319085,458.6,204.6,104,85,5.7,133
2016-04-23 14:34:45,-97.754471,30.319036,464.8,204.6,105,78,5.9,149
2016-04-23 14:34:46,-97.754493,30.318993,470.0,204.6,105,78,5.7,133
2016-04-23 14:34:47,-97.754523,30.318947,475.9,204.6,106,78,5.7,133
2016-04-23 14:34:48,-97.754553,30.318904,481.5,204.6,106,78,5.8,124
2016-04-23 14:34:49,-97.754584,30.318855,487.7,204.6,106,89,5.8,126
2016-04-23 14:34:50,-97.754609,30.318808,493.4,204.6,106,107,5.7,116
2016-04-23 14:34:51,-97.754636,30.318758,499.6,204.6,107,85,5.9,115
2016-04-23 14:34:52,-97.754664,30.31871,505.6,204.6,107,85,5.9,97
2016-04-23 14:34:53,-97.754692,30.318665,511.2,204.6,107,83,5.9,97
2016-04-23 14:34:54,-97.754719,30.318614,517.5,204.6,108,82,6.0,99
2016-04-23 14:34:55,-97.754747,30.318566,523.5,204.6,108,95,6.0,100
2016-04-23 14:34:56,-97.754773,30.318524,528.8,204.6,109,121,5.8,97
2016-04-23 14:34:57,-97.754804,30.318475,535.0,204.6,109,106,5.9,90
2016-04-23 14:34:58,-97.754828,30.318432,540.3,204.6,109,85,5.8,94
2016-04-23 14:34:59,-97.754859,30.318381,546.7,204.6,109,84,5.8,28
2016-04-23 14:35:00,-97.754886,30.318333,552.6,204.6,109,166,5.8,0
2016-04-23 14:35:01,-97.754915,30.318285,558.7,204.6,109,0,6.0,0
2016-04-23 14:35:02,-97.754942,30.318247,563.6,204.6,108,0,5.7,0
2016-04-23 14:35:03,-97.754969,30.318203,569.2,204.6,108,0,5.8,0
2016-04-23 14:35:04,-97.754998,30.318157,575.0,204.6,107,0,5.7,85
2016-04-23 14:35:05,-97.755029,30.318111,580.9,204.6,107,49,5.7,105
2016-04-23 14:35:06,-97.755058,30.318064,586.8,204.6,107,89,5.6,101
2016-04-23 14:35:07,-97.755087,30.318017,592.8,204.6,107,80,5.8,102
2016-04-23 14:35:08,-97.755113,30.317977,597.9,204.6,106,103,5.7,0
2016-04-23 14:35:09,-97.755142,30.317923,604.5,204.6,106,63,5.9,0
2016-04-23 14:35:10,-97.755159,30.317874,610.2,204.6,105,0,5.9,0
2016-04-23 14:35:11,-97.755178,30.317826,615.8,204.6,105,0,5.8,0
2016-04-23 14:35:12,-97.755194,30.317778,621.4,204.6,105,0,5.7,0
2016-04-23 14:35:13,-97.755202,30.317734,626.4,204.6,105,0,5.7,106
2016-04-23 14:35:14,-97.755206,30.317686,631.7,204.6,105,44,5.4,115
2016-04-23 14:35:15,-97.755211,30.31763,638.0,204.6,105,82,5.6,115
2016-04-23 14:35:16,-97.75521,30.317577,643.9,204.6,105,89,5.6,106
2016-04-23 14:35:17,-97.755203,30.317523,649.9,204.6,104,99,5.7,76
2016-04-23 14:35:18,-97.75519,30.317472,655.7,204.6,103,96,5.9,4
2016-04-23 14:35:19,-97.75517,30.317419,661.9,204.6,102,48,6.0,56
2016-04-23 14:35:20,-97.755145,30.317368,668.1,204.6,101,43,6.0,54
2016-04-23 14:35:21,-97.755121,30.317312,674.7,204.6,101,91,6.2,0
2016-04-23 14:35:22,-97.755096,30.317261,680.9,204.6,100,48,6.2,0
2016-04-23 14:35:23,-97.755071,30.31721,687.1,204.6,101,0,6.3,0
2016-04-23 14:35:24,-97.755044,30.317156,693.6,204.6,101,0,6.3,0
2016-04-23 14:35:25,-97.75502,30.317099,700.4,204.6,101,0,6.5,0
2016-04-23 14:35:26,-97.755,30.317048,706.3,204.6,101,0,6.3,0
2016-04-23 14:35:27,-97.754974,30.316989,713.4,204.6,101,0,6.5,0
2016-04-23 14:35:28,-97.754949,30.316937,719.6,204.6,101,0,6.5,0
2016-04-23 14:35:29,-97.754921,30.316878,726.7,204.6,101,0,6.6,0
2016-04-23 14:35:30,-97.754891,30.316818,734.0,204.6,101,0,6.7,0
2016-04-23 14:35:31,-97.754863,30.316758,741.2,204.6,100,0,7.0,0
2016-04-23 14:35:32,-97.754835,30.316701,748.1,204.6,99,0,6.9,0
2016-04-23 14:35:33,-97.754804,30.316641,755.4,204.6,99,0,7.2,0
2016-04-23 14:35:34,-97.754773,30.316574,763.4,204.2,98,0,7.3,0
2016-04-23 14:35:35,-97.754742,30.316508,771.4,203.8,97,0,7.5,0
2016-04-23 14:35:36,-97.754711,30.316444,779.1,203.2,97,0,7.6,0
2016-04-23 14:35:37,-97.754679,30.316379,786.9,202.8,97,0,7.8,0
2016-04-23 14:35:38,-97.75465,30.316318,794.3,202.6,97,0,7.8,0
2016-04-23 14:35:39,-97.754614,30.316242,803.4,202.4,98,0,8.0,0
2016-04-23 14:35:40,-97.754579,30.316174,811.7,202.4,97,0,8.1,0
2016-04-23 14:35:41,-97.754545,30.316104,820.2,202.4,97,0,8.2,0
2016-04-23 14:35:42,-97.754518,30.316044,827.4,202.4,96,0,8.1,0
2016-04-23 14:35:43,-97.754496,30.315996,833.1,202.2,94,0,7.8,0
2016-04-23 14:35:44,-97.754453,30.315901,844.4,201.8,91,0,8.2,0
2016-04-23 14:35:45,-97.754418,30.315827,853.3,201.4,91,0,8.3,0
2016-04-23 14:35:46,-97.754382,30.315756,861.9,200.8,90,0,8.3,0
2016-04-23 14:35:47,-97.754349,30.315686,870.4,200.4,87,0,8.6,0
2016-04-23 14:35:48,-97.75432,30.315621,878.1,200.4,87,0,9.0,0
2016-04-23 14:35:49,-97.754284,30.315544,887.3,200.4,85,0,8.6,0
2016-04-23 14:35:50,-97.754254,30.315479,895.1,200.4,83,0,8.4,0
2016-04-23 14:35:51,-97.754217,30.315407,903.9,200.4,82,0,8.4,0
2016-04-23 14:35:52,-97.754184,30.315338,912.2,200.2,81,0,8.4,0
2016-04-23 14:35:53,-97.754157,30.315279,919.3,199.8,81,0,8.2,0
2016-04-23 14:35:54,-97.754127,30.315211,927.4,199.4,82,0,8.0,0
2016-04-23 14:35:55,-97.754099,30.315146,935.1,198.8,82,0,8.0,0
2016-04-23 14:35:56,-97.754067,30.315078,943.3,198.4,83,0,7.9,0
2016-04-23 14:35:57,-97.754035,30.315013,951.1,198.0,82,0,7.8,0
2016-04-23 14:35:58,-97.754005,30.314951,958.6,198.2,82,0,7.9,0
2016-04-23 14:35:59,-97.753977,30.314889,966.0,198.2,81,0,7.7,0
2016-04-23 14:36:00,-97.753941,30.314822,974.2,198.0,80,0,7.8,0
2016-04-23 14:36:01,-97.753914,30.314758,981.8,198.0,79,0,7.7,0
2016-04-23 14:36:02,-97.753882,30.314696,989.4,198.0,79,0,7.7,0
2016-04-23 14:36:03,-97.753853,30.314633,996.9,198.0,79,0,7.7,0
2016-04-23 14:36:04,-97.75382,30.314563,1005.3,198.2,79,0,7.9,0
2016-04-23 14:36:05,-97.753791,30.314497,1013.2,198.2,78,0,7.8,0
2016-04-23 14:36:06,-97.753764,30.314433,1020.7,198.2,77,0,7.8,0
2016-04-23 14:36:07,-97.753733,30.314368,1028.6,198.2,77,0,7.8,0
2016-04-23 14:36:08,-97.753705,30.314309,1035.7,198.0,76,0,7.8,0
2016-04-23 14:36:09,-97.753667,30.314238,1044.4,198.2,77,0,7.8,0
2016-04-23 14:36:10,-97.753634,30.314173,1052.3,197.8,76,0,7.8,0
2016-04-23 14:36:11,-97.753607,30.314108,1060.0,197.2,76,0,7.9,0
2016-04-23 14:36:12,-97.753576,30.314044,1067.7,197.0,75,0,7.8,0
2016-04-23 14:36:13,-97.753544,30.313985,1074.9,196.8,75,0,7.8,0
2016-04-23 14:36:14,-97.753514,30.313923,1082.4,196.4,74,0,7.6,0
2016-04-23 14:36:15,-97.753483,30.31385,1091.1,196.0,74,0,7.8,0
2016-04-23 14:36:16,-97.753454,30.313782,1099.1,196.0,74,0,7.8,0
2016-04-23 14:36:17,-97.753426,30.313718,1106.7,196.0,74,0,7.8,0
2016-04-23 14:36:18,-97.753395,30.313663,1113.5,196.0,74,0,7.7,0
2016-04-23 14:36:19,-97.753362,30.313594,1121.9,196.0,74,0,7.9,0
2016-04-23 14:36:20,-97.753332,30.313532,1129.3,196.0,74,0,7.6,0
2016-04-23 14:36:21,-97.753298,30.313462,1137.8,196.0,74,0,7.7,0
2016-04-23 14:36:22,-97.753266,30.313396,1145.7,195.6,74,0,7.8,0
2016-04-23 14:36:23,-97.753235,30.313335,1153.2,195.2,74,0,7.9,0
2016-04-23 14:36:24,-97.753203,30.313264,1161.6,194.8,74,0,7.9,0
2016-04-23 14:36:25,-97.753174,30.313197,1169.6,194.4,75,0,8.1,0
2016-04-23 14:36:26,-97.753142,30.313135,1177.1,194.0,75,0,7.9,0
2016-04-23 14:36:27,-97.753109,30.313068,1185.3,193.8,74,0,7.9,0
2016-04-23 14:36:28,-97.753075,30.313008,1192.7,193.4,74,0,7.9,0
2016-04-23 14:36:29,-97.753042,30.31294,1200.9,193.2,74,0,7.9,0
2016-04-23 14:36:30,-97.753019,30.312881,1207.8,192.8,73,0,7.6,0
2016-04-23 14:36:31,-97.75299,30.312817,1215.5,192.2,74,0,7.7,0
2016-04-23 14:36:32,-97.752961,30.312755,1222.9,191.8,73,0,7.5,0
2016-04-23 14:36:33,-97.752928,30.312692,1230.6,191.8,73,0,7.6,0
2016-04-23 14:36:34,-97.752898,30.312635,1237.6,191.8,73,0,7.3,0
2016-04-23 14:36:35,-97.752876,30.312577,1244.4,191.8,72,0,7.3,0
2016-04-23 14:36:36,-97.752851,30.31252,1251.1,191.8,72,0,7.1,0
2016-04-23 14:36:37,-97.752825,30.312458,1258.5,191.8,72,0,7.1,0
2016-04-23 14:36:38,-97.752798,30.312406,1264.8,191.8,71,0,6.8,0
2016-04-23 14:36:39,-97.752771,30.312344,1272.2,191.8,72,0,6.9,12
2016-04-23 14:36:40,-97.752741,30.312287,1279.2,191.8,72,0,7.0,111
2016-04-23 14:36:41,-97.752711,30.312233,1285.8,191.8,74,47,6.9,101
2016-04-23 14:36:42,-97.752682,30.312175,1292.9,192.0,75,86,6.9,119
2016-04-23 14:36:43,-97.752653,30.312122,1299.4,191.8,76,81,6.9,135
2016-04-23 14:36:44,-97.752616,30.312064,1306.8,191.8,78,85,6.9,130
2016-04-23 14:36:45,-97.752578,30.312004,1314.4,191.8,80,85,7.0,124
2016-04-23 14:36:46,-97.752542,30.311947,1321.6,191.8,81,88,7.2,96
2016-04-23 14:36:47,-97.752505,30.311891,1328.8,191.8,82,110,7.2,0
2016-04-23 14:36:48,-97.752471,30.31184,1335.3,191.8,83,127,7.2,0
2016-04-23 14:36:49,-97.752433,30.311785,1342.4,191.8,82,0,7.1,0
2016-04-23 14:36:50,-97.752401,30.311734,1348.9,191.8,81,0,6.9,0
2016-04-23 14:36:51,-97.752369,30.31168,1355.7,191.8,81,0,6.8,53
2016-04-23 14:36:52,-97.752339,30.311627,1362.2,191.8,82,20,6.7,149
2016-04-23 14:36:53,-97.752309,30.311581,1368.1,191.8,82,81,6.6,123
2016-04-23 14:36:54,-97.752277,30.31153,1374.5,191.8,84,79,6.4,147
2016-04-23 14:36:55,-97.752247,30.311479,1380.9,191.8,85,84,6.4,130
2016-04-23 14:36:56,-97.752216,30.311428,1387.3,191.8,87,79,6.3,99
2016-04-23 14:36:57,-97.752185,30.311374,1394.0,191.8,89,79,6.4,124
2016-04-23 14:36:58,-97.752152,30.311328,1400.1,191.8,90,81,6.4,124
2016-04-23 14:36:59,-97.752117,30.311273,1407.0,191.8,91,80,6.5,117
2016-04-23 14:37:00,-97.752085,30.311221,1413.6,191.8,91,80,6.5,113
2016-04-23 14:37:01,-97.752055,30.311169,1420.1,191.8,92,81,6.6,125
2016-04-23 14:37:02,-97.752022,30.311119,1426.5,191.8,93,82,6.5,125
2016-04-23 14:37:03,-97.751993,30.311069,1432.7,191.8,93,81,6.5,111
2016-04-23 14:37:04,-97.751957,30.311013,1439.8,191.8,94,78,6.6,111
2016-04-23 14:37:05,-97.751923,30.310959,1446.7,192.0,95,79,6.6,116
2016-04-23 14:37:06,-97.75189,30.310907,1453.3,192.4,96,83,6.6,116
2016-04-23 14:37:07,-97.751854,30.310855,1460.0,192.8,97,86,6.7,114
2016-04-23 14:37:08,-97.751822,30.310808,1466.1,193.2,98,90,6.7,53
2016-04-23 14:37:09,-97.751786,30.310749,1473.5,193.4,98,100,6.7,38
2016-04-23 14:37:10,-97.751755,30.310693,1480.4,193.8,99,137,6.7,112
2016-04-23 14:37:11,-97.751719,30.31064,1487.2,193.8,99,103,6.8,118
2016-04-23 14:37:12,-97.751684,30.310587,1494.0,193.8,100,84,6.8,73
2016-04-23 14:37:13,-97.751653,30.310535,1500.5,193.8,100,111,6.9,0
2016-04-23 14:37:14,-97.751626,30.310495,1505.7,193.8,100,147,6.4,0
2016-04-23 14:37:15,-97.751582,30.310426,1514.4,193.8,101,0,6.8,0
2016-04-23 14:37:16,-97.751548,30.310373,1521.2,193.8,100,0,6.8,0
2016-04-23 14:37:17,-97.751514,30.310323,1527.6,193.8,99,0,6.7,83
2016-04-23 14:37:18,-97.751481,30.310273,1534.0,193.8,97,27,6.7,119
2016-04-23 14:37:19,-97.75144,30.310216,1541.5,193.8,97,105,7.2,108
2016-04-23 14:37:20,-97.751406,30.31016,1548.6,193.8,97,101,6.8,94
2016-04-23 14:37:21,-97.751368,30.3101,1556.2,193.8,97,116,7.0,2
2016-04-23 14:37:22,-97.75133,30.310042,1563.6,193.8,98,86,7.2,0
2016-04-23 14:37:23,-97.751298,30.309991,1570.0,193.8,98,0,7.2,0
2016-04-23 14:37:24,-97.751257,30.309929,1578.0,193.8,97,0,7.3,0
2016-04-23 14:37:25,-97.751215,30.30987,1585.7,193.8,97,0,7.4,0
2016-04-23 14:37:26,-97.751172,30.309813,1593.3,193.8,97,0,7.4,0
2016-04-23 14:37:27,-97.751125,30.309752,1601.4,193.8,95,0,7.6,0
2016-04-23 14:37:28,-97.751083,30.309694,1609.0,193.6,94,0,7.8,0
2016-04-23 14:37:29,-97.751035,30.309627,1617.8,193.2,93,0,8.0,0
2016-04-23 14:37:30,-97.750988,30.30956,1626.5,192.8,91,0,8.2,0
2016-04-23 14:37:31,-97.750946,30.309498,1634.5,192.4,90,0,8.2,0
2016-04-23 14:37:32,-97.750905,30.309443,1641.8,192.0,89,0,8.1,0
2016-04-23 14:37:33,-97.750873,30.309396,1647.8,191.8,88,0,7.8,0
2016-04-23 14:37:34,-97.750842,30.309349,1653.9,191.4,88,0,7.2,0
2016-04-23 14:37:35,-97.750812,30.309318,1658.4,191.2,86,0,6.4,0
2016-04-23 14:37:36,-97.750794,30.309282,1662.7,191.0,86,0,5.6,0
2016-04-23 14:37:37,-97.75077,30.309254,1666.6,190.8,86,0,5.0,0
2016-04-23 14:37:38,-97.750748,30.309233,1669.8,190.4,85,0,4.4,0
2016-04-23 14:37:39,-97.750741,30.309206,1672.8,190.2,85,0,3.8,185
2016-04-23 14:37:40,-97.75074,30.309171,1676.7,190.0,86,0,3.7,185
2016-04-23 14:37:41,-97.750752,30.309132,1681.2,189.6,87,54,3.7,208
2016-04-23 14:37:42,-97.750764,30.309087,1686.4,189.6,88,73,4.0,208
2016-04-23 14:37:43,-97.750782,30.309045,1691.3,189.6,89,61,4.3,254
2016-04-23 14:37:44,-97.750812,30.308997,1697.4,189.6,90,64,4.9,186
2016-04-23 14:37:45,-97.750845,30.308952,1703.3,189.2,91,93,5.3,181
2016-04-23 14:37:46,-97.750873,30.308917,1708.1,188.8,93,82,5.4,154
2016-04-23 14:37:47,-97.750908,30.308868,1714.5,188.2,94,73,5.6,139
2016-04-23 14:37:48,-97.75094,30.308823,1720.4,187.8,96,76,5.8,111
2016-04-23 14:37:49,-97.75098,30.30877,1727.4,187.6,97,78,6.0,98
2016-04-23 14:37:50,-97.751014,30.308722,1733.7,187.6,98,78,6.1,115
2016-04-23 14:37:51,-97.751052,30.308668,1740.7,187.6,99,80,6.5,132
2016-04-23 14:37:52,-97.751085,30.308615,1747.4,187.6,100,83,6.6,136
2016-04-23 14:37:53,-97.75112,30.308566,1753.8,187.6,101,80,6.7,128
2016-04-23 14:37:54,-97.75116,30.308511,1761.0,187.6,101,85,6.7,78
2016-04-23 14:37:55,-97.751196,30.308458,1767.9,187.6,102,123,6.8,0
2016-04-23 14:37:56,-97.751233,30.308404,1774.9,187.6,103,0,6.8,0
2016-04-23 14:37:57,-97.75126,30.308364,1780.0,187.6,103,0,6.5,295
2016-04-23 14:37:58,-97.751299,30.308307,1787.4,187.6,105,92,6.7,423
2016-04-23 14:37:59,-97.751341,30.308248,1795.1,187.6,106,88,6.8,331
2016-04-23 14:38:00,-97.751378,30.308185,1802.9,187.6,106,91,7.0,245
2016-04-23 14:38:01,-97.751419,30.30812,1811.2,187.6,107,93,7.3,184
2016-04-23 14:38:02,-97.751456,30.308062,1818.5,187.6,107,102,7.7,204
2016-04-23 14:38:03,-97.751495,30.308004,1826.0,187.6,108,88,7.7,155
2016-04-23 14:38:04,-97.751538,30.307937,1834.5,187.6,109,92,7.9,130
2016-04-23 14:38:05,-97.751585,30.307881,1842.2,187.6,110,92,7.9,0
2016-04-23 14:38:06,-97.751628,30.307818,1850.4,187.6,110,23,7.8,174
2016-04-23 14:38:07,-97.751667,30.307757,1858.1,187.6,111,59,7.9,225
2016-04-23 14:38:08,-97.751701,30.307702,1865.1,187.6,111,95,7.8,209
2016-04-23 14:38:09,-97.751745,30.307632,1873.9,187.6,111,92,7.9,205
2016-04-23 14:38:10,-97.751787,30.307572,1881.7,187.6,112,91,7.9,151
2016-04-23 14:38:11,-97.751828,30.30751,1889.7,187.6,112,90,7.9,173
2016-04-23 14:38:12,-97.751868,30.307451,1897.3,187.6,112,90,7.8,166
2016-04-23 14:38:13,-97.751901,30.307399,1903.9,187.6,112,91,7.8,193
2016-04-23 14:38:14,-97.751939,30.307338,1911.6,187.6,112,88,7.5,168
2016-04-23 14:38:15,-97.751977,30.307272,1919.8,187.6,112,87,7.6,161
2016-04-23 14:38:16,-97.752009,30.307214,1926.9,187.6,113,87,7.4,177
2016-04-23 14:38:17,-97.75204,30.307153,1934.4,187.6,113,86,7.4,200
2016-04-23 14:38:18,-97.752073,30.307101,1941.0,187.6,113,85,7.4,181
2016-04-23 14:38:19,-97.75211,30.307041,1948.5,187.6,114,85,7.4,173
2016-04-23 14:38:20,-97.752144,30.306989,1955.2,187.6,115,84,7.1,172
2016-04-23 14:38:21,-97.752182,30.306932,1962.5,187.6,115,81,7.1,157
2016-04-23 14:38:22,-97.752214,30.306879,1969.1,187.6,115,79,6.9,158
2016-04-23 14:38:23,-97.752241,30.306832,1975.0,187.6,116,75,6.8,154
2016-04-23 14:38:24,-97.752274,30.30678,1981.6,187.6,116,84,6.6,166
2016-04-23 14:38:25,-97.752301,30.306734,1987.3,187.6,116,115,6.4,0
2016-04-23 14:38:26,-97.752327,30.306693,1992.5,187.6,115,0,6.0,0
2016-04-23 14:38:27,-97.752353,30.306652,1997.7,187.6,115,0,5.7,0
2016-04-23 14:38:28,-97.752373,30.306621,2001.7,187.8,114,0,5.3,0
2016-04-23 14:38:29,-97.752392,30.306599,2004.7,188.2,113,0,4.6,0
2016-04-23 14:38:30,-97.752401,30.306588,2006.2,188.6,112,0,3.8,13
2016-04-23 14:38:31,-97.752412,30.306575,2008.0,189.0,112,67,3.1,131
2016-04-23 14:38:32,-97.752426,30.306551,2011.0,189.2,112,52,2.7,310
2016-04-23 14:38:33,-97.752443,30.30652,2014.8,189.6,112,37,2.6,309
2016-04-23 14:38:34,-97.752462,30.306484,2019.2,189.6,112,36,2.9,381
2016-04-23 14:38:35,-97.752488,30.306442,2024.5,189.6,112,46,3.7,315
