time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-08-27 14:00:32,-97.734316,30.314834,171.2,195.8,96,75,3.7,0
2016-08-27 14:00:33,-97.734349,30.31485,174.8,195.8,96,82,3.6,0
2016-08-27 14:00:34,-97.734383,30.314864,178.5,195.8,96,0,3.6,0
2016-08-27 14:00:35,-97.73441,30.314876,181.4,195.8,95,0,3.5,0
2016-08-27 14:00:36,-97.734432,30.314892,184.1,196.0,94,0,3.4,0
2016-08-27 14:00:37,-97.734446,30.314915,187.0,196.0,92,0,3.2,14
2016-08-27 14:00:38,-97.734448,30.314937,189.5,196.0,92,18,2.9,170
2016-08-27 14:00:39,-97.734438,30.314958,192.0,196.0,90,74,2.7,170
2016-08-27 14:00:40,-97.734424,30.314975,194.3,196.0,90,60,2.6,0
2016-08-27 14:00:41,-97.734409,30.314993,196.8,196.0,89,41,2.5,0
2016-08-27 14:00:42,-97.734395,30.315011,199.2,196.0,88,0,2.4,0
2016-08-27 14:00:43,-97.734381,30.31503,201.7,196.0,88,0,2.4,0
2016-08-27 14:00:44,-97.734366,30.315049,204.3,196.0,89,0,2.5,1
2016-08-27 14:00:45,-97.734352,30.315063,206.3,195.8,89,0,2.4,0
2016-08-27 14:00:46,-97.734339,30.31508,208.6,195.8,88,0,2.4,0
2016-08-27 14:00:47,-97.734326,30.315097,210.9,196.0,88,0,2.3,0
2016-08-27 14:00:48,-97.734318,30.315112,212.7,195.8,87,0,2.2,7
2016-08-27 14:00:49,-97.734309,30.315131,215.0,195.8,86,18,2.1,62
2016-08-27 14:00:50,-97.734299,30.315145,216.8,195.8,85,75,2.1,62
2016-08-27 14:00:51,-97.734288,30.315161,218.9,195.8,84,55,2.1,0
2016-08-27 14:00:52,-97.734278,30.315178,221.0,195.8,83,0,2.0,0
2016-08-27 14:00:53,-97.734271,30.315189,222.4,196.0,82,0,1.9,16
2016-08-27 14:00:54,-97.734264,30.315195,223.4,196.0,82,12,1.7,0
2016-08-27 14:00:57,-97.734234,30.315224,227.7,196.2,83,0,1.3,109
2016-08-27 14:00:58,-97.734227,30.315247,230.3,196.2,83,16,1.6,46
2016-08-27 14:00:59,-97.734214,30.31527,233.2,196.2,82,64,2.0,1
2016-08-27 14:01:00,-97.734199,30.315294,236.2,196.2,83,32,2.1,2
2016-08-27 14:01:01,-97.734183,30.31532,239.5,196.2,82,0,2.3,0
2016-08-27 14:01:02,-97.73416,30.315337,242.4,196.2,82,0,2.9,0
2016-08-27 14:01:03,-97.734143,30.315354,244.9,196.2,82,0,2.9,0
2016-08-27 14:01:04,-97.734126,30.315374,247.7,196.0,82,0,2.9,0
2016-08-27 14:01:05,-97.734112,30.315397,250.6,196.0,82,0,2.9,0
2016-08-27 14:01:06,-97.734098,30.315418,253.3,196.0,82,0,2.8,1
2016-08-27 14:01:07,-97.73408,30.31544,256.3,196.0,82,0,2.8,0
2016-08-27 14:01:08,-97.734061,30.315455,258.7,196.0,82,0,2.8,0
2016-08-27 14:01:09,-97.73404,30.315464,261.0,196.0,81,0,2.7,0
2016-08-27 14:01:10,-97.734019,30.315472,263.2,196.2,81,0,2.5,0
2016-08-27 14:01:11,-97.734004,30.315485,265.2,196.2,82,13,2.4,0
2016-08-27 14:01:12,-97.733994,30.315505,267.7,196.2,82,41,2.3,81
2016-08-27 14:01:13,-97.73398,30.315525,270.3,196.0,82,15,2.3,0
2016-08-27 14:01:14,-97.733967,30.315545,272.8,196.0,83,45,2.4,0
2016-08-27 14:01:15,-97.733957,30.315565,275.2,196.0,83,0,2.4,0
2016-08-27 14:01:16,-97.733948,30.315584,277.5,195.8,83,0,2.5,0
2016-08-27 14:01:17,-97.733941,30.315606,280.0,196.0,83,0,2.5,0
2016-08-27 14:01:18,-97.733946,30.315629,282.7,196.0,84,0,2.5,69
2016-08-27 14:01:19,-97.733961,30.315653,285.7,196.0,84,54,2.6,145
2016-08-27 14:01:20,-97.73398,30.315678,289.0,195.8,83,48,2.8,119
2016-08-27 14:01:21,-97.733998,30.3157,292.0,196.0,83,46,2.9,123
2016-08-27 14:01:22,-97.734019,30.315725,295.4,196.0,83,53,3.1,89
2016-08-27 14:01:23,-97.734033,30.31575,298.5,196.0,82,80,3.2,0
2016-08-27 14:01:24,-97.734037,30.315774,301.2,196.2,81,0,3.1,0
2016-08-27 14:01:25,-97.734029,30.315796,303.8,196.2,81,0,3.0,0
2016-08-27 14:01:26,-97.734015,30.315816,306.4,196.2,81,0,2.9,116
2016-08-27 14:01:27,-97.734002,30.315839,309.3,196.2,80,57,2.8,101
2016-08-27 14:01:28,-97.733996,30.315863,312.0,196.2,81,45,2.7,9
2016-08-27 14:01:29,-97.734,30.315886,314.6,196.2,80,42,2.7,54
2016-08-27 14:01:30,-97.73401,30.315906,317.0,196.2,80,64,2.6,1
2016-08-27 14:01:31,-97.734022,30.315927,319.6,196.2,81,0,2.6,65
2016-08-27 14:01:32,-97.734037,30.315946,322.2,196.2,80,60,2.6,0
2016-08-27 14:01:33,-97.734055,30.315959,324.4,196.2,79,0,2.5,0
2016-08-27 14:01:34,-97.734078,30.315965,326.7,196.2,80,0,2.4,84
2016-08-27 14:01:35,-97.734108,30.315963,329.6,196.2,80,46,2.5,119
2016-08-27 14:01:36,-97.734138,30.315957,332.6,196.2,80,44,2.6,63
2016-08-27 14:01:37,-97.734171,30.315947,335.9,196.2,80,56,2.7,2
2016-08-27 14:01:38,-97.734194,30.315939,338.3,196.2,81,0,2.8,0
2016-08-27 14:01:39,-97.734211,30.315937,340.0,196.2,81,0,2.7,0
2016-08-27 14:01:40,-97.734223,30.315938,341.1,196.4,82,0,2.3,0
2016-08-27 14:01:41,-97.734227,30.315938,341.5,196.4,83,0,1.8,0
2016-08-27 14:01:42,-97.734228,30.315938,341.6,196.4,83,0,1.1,0
2016-08-27 14:01:43,-97.734231,30.315938,341.9,196.4,83,0,0.7,0
2016-08-27 14:01:57,-97.734234,30.315992,347.9,196.4,84,0,0.4,131
2016-08-27 14:01:58,-97.734239,30.316013,350.3,196.4,85,52,0.6,151
2016-08-27 14:01:59,-97.734248,30.316036,353.0,196.4,85,46,0.7,62
2016-08-27 14:02:00,-97.73426,30.31606,355.9,196.4,85,47,0.8,1
2016-08-27 14:02:01,-97.734264,30.31607,357.1,196.2,86,0,0.8,76
2016-08-27 14:02:02,-97.734281,30.316102,361.0,196.2,87,25,2.6,189
2016-08-27 14:02:03,-97.734305,30.316119,364.0,196.4,87,92,2.7,166
2016-08-27 14:02:04,-97.734341,30.316125,367.5,196.4,88,63,2.9,176
2016-08-27 14:02:05,-97.734382,30.316121,371.5,196.4,89,62,3.1,180
2016-08-27 14:02:06,-97.734426,30.316114,375.8,196.4,90,70,3.7,122
2016-08-27 14:02:07,-97.734479,30.316097,381.2,196.4,92,74,4.0,146
2016-08-27 14:02:08,-97.734517,30.316085,385.1,196.2,94,78,4.2,146
2016-08-27 14:02:09,-97.734565,30.316071,389.9,196.2,95,79,4.5,159
2016-08-27 14:02:10,-97.734613,30.316056,394.9,196.2,95,78,4.7,170
2016-08-27 14:02:11,-97.734663,30.316041,399.9,196.2,97,77,4.8,164
2016-08-27 14:02:12,-97.734717,30.316024,405.5,196.4,97,81,4.9,153
2016-08-27 14:02:13,-97.734772,30.316007,411.1,196.4,97,79,5.2,180
2016-08-27 14:02:14,-97.734827,30.315989,416.7,196.4,98,75,5.4,163
2016-08-27 14:02:15,-97.734879,30.315972,422.1,196.4,98,77,5.4,156
2016-08-27 14:02:16,-97.734932,30.315954,427.5,196.4,98,78,5.5,151
2016-08-27 14:02:17,-97.734988,30.315936,433.3,196.4,99,78,5.6,169
2016-08-27 14:02:18,-97.735042,30.31592,438.8,196.4,100,78,5.5,184
2016-08-27 14:02:19,-97.735098,30.315902,444.5,196.4,101,78,5.6,161
2016-08-27 14:02:20,-97.73515,30.315884,449.9,196.6,102,78,5.6,169
2016-08-27 14:02:21,-97.735206,30.315867,455.6,196.6,103,78,5.6,162
2016-08-27 14:02:22,-97.735261,30.315847,461.3,197.0,103,80,5.6,147
2016-08-27 14:02:23,-97.735314,30.315826,466.9,197.2,103,78,5.6,176
2016-08-27 14:02:24,-97.735366,30.315805,472.4,197.4,104,78,5.6,207
2016-08-27 14:02:25,-97.735422,30.315782,478.4,197.4,105,78,5.7,164
2016-08-27 14:02:26,-97.735464,30.315764,482.9,197.4,105,77,5.5,179
2016-08-27 14:02:27,-97.735527,30.315737,489.7,197.6,106,77,5.7,156
2016-08-27 14:02:28,-97.73558,30.315713,495.4,197.6,106,77,5.7,148
2016-08-27 14:02:29,-97.735631,30.315688,501.0,197.8,107,78,5.7,183
2016-08-27 14:02:30,-97.73568,30.315663,506.5,197.8,107,79,5.6,165
2016-08-27 14:02:31,-97.735731,30.315638,512.1,198.0,107,79,5.8,165
2016-08-27 14:02:32,-97.735785,30.315609,518.3,198.0,108,78,5.7,173
2016-08-27 14:02:33,-97.735835,30.315581,524.0,198.0,107,77,5.7,214
2016-08-27 14:02:34,-97.735886,30.315551,529.9,198.2,107,74,5.8,213
2016-08-27 14:02:35,-97.735935,30.315521,535.7,198.2,107,73,5.8,188
2016-08-27 14:02:36,-97.735987,30.315491,541.7,198.4,106,73,5.9,184
2016-08-27 14:02:37,-97.736003,30.31548,543.7,198.4,105,75,5.1,138
2016-08-27 14:02:38,-97.736088,30.315426,553.8,198.8,105,75,6.0,162
2016-08-27 14:02:39,-97.736138,30.315392,559.9,199.0,105,77,6.0,145
2016-08-27 14:02:40,-97.736188,30.315359,566.0,199.0,104,76,6.1,181
2016-08-27 14:02:41,-97.73624,30.315326,572.2,199.0,104,76,6.1,153
2016-08-27 14:02:42,-97.736286,30.31529,578.1,199.2,104,65,6.9,36
2016-08-27 14:02:43,-97.736332,30.315249,584.5,199.0,103,85,6.1,4
2016-08-27 14:02:44,-97.736373,30.315215,589.9,199.0,103,0,6.0,0
2016-08-27 14:02:45,-97.736412,30.315184,595.0,199.2,101,0,5.8,0
2016-08-27 14:02:46,-97.736457,30.315173,599.5,199.2,100,0,5.5,1
2016-08-27 14:02:47,-97.736498,30.315198,604.4,199.2,100,0,5.3,0
2016-08-27 14:02:48,-97.736533,30.315219,608.5,199.2,99,0,4.8,0
2016-08-27 14:02:49,-97.736528,30.315263,613.4,199.2,98,0,4.7,132
2016-08-27 14:02:50,-97.736519,30.315303,617.9,199.2,98,76,4.6,196
2016-08-27 14:02:51,-97.736507,30.315341,622.3,199.2,99,66,4.6,119
2016-08-27 14:02:52,-97.736481,30.315379,627.2,199.2,98,67,4.6,125
2016-08-27 14:02:53,-97.736458,30.315416,631.9,199.2,97,67,4.7,138
2016-08-27 14:02:54,-97.736431,30.315452,636.7,199.2,96,65,4.7,99
2016-08-27 14:02:55,-97.736404,30.315493,641.9,199.4,97,66,4.8,90
2016-08-27 14:02:56,-97.73638,30.315533,646.9,199.4,97,68,4.9,101
2016-08-27 14:02:57,-97.736353,30.315575,652.3,199.4,98,70,5.0,77
2016-08-27 14:02:58,-97.736326,30.315616,657.5,199.6,99,70,5.1,90
2016-08-27 14:02:59,-97.7363,30.315657,662.7,199.6,99,71,5.2,41
2016-08-27 14:03:00,-97.736275,30.315698,667.9,199.6,101,131,5.2,0
2016-08-27 14:03:01,-97.736251,30.315734,672.5,199.8,102,0,5.1,0
2016-08-27 14:03:02,-97.736221,30.315778,678.2,199.8,102,0,5.2,62
2016-08-27 14:03:03,-97.736194,30.315819,683.4,199.8,102,78,5.2,135
2016-08-27 14:03:04,-97.736168,30.31586,688.6,200.0,103,87,5.2,107
2016-08-27 14:03:05,-97.736141,30.315901,693.9,200.0,102,71,5.2,137
2016-08-27 14:03:06,-97.736112,30.315943,699.3,200.0,102,73,5.4,105
2016-08-27 14:03:07,-97.736079,30.31599,705.4,200.0,102,75,5.4,113
2016-08-27 14:03:08,-97.736049,30.316034,711.1,199.8,103,76,5.5,95
2016-08-27 14:03:09,-97.736018,30.316078,716.8,199.8,103,76,5.6,100
2016-08-27 14:03:10,-97.735987,30.316123,722.7,199.8,103,77,5.8,102
2016-08-27 14:03:11,-97.735956,30.316168,728.5,199.8,104,81,5.8,81
2016-08-27 14:03:12,-97.735925,30.316209,733.9,199.8,104,90,5.7,85
2016-08-27 14:03:13,-97.735892,30.316259,740.3,200.0,104,121,5.8,18
2016-08-27 14:03:14,-97.735861,30.316304,746.2,200.0,105,134,5.9,0
2016-08-27 14:03:15,-97.735831,30.316348,751.9,200.0,104,34,5.8,0
2016-08-27 14:03:16,-97.735802,30.316389,757.2,200.2,104,0,5.7,41
2016-08-27 14:03:17,-97.735773,30.31643,762.6,200.2,104,74,5.7,112
2016-08-27 14:03:18,-97.735742,30.316476,768.5,200.2,103,83,5.6,115
2016-08-27 14:03:19,-97.735712,30.316523,774.4,200.0,102,85,5.6,119
2016-08-27 14:03:20,-97.735681,30.316569,780.4,200.0,102,88,5.7,108
2016-08-27 14:03:21,-97.73565,30.316614,786.2,199.8,102,82,5.8,102
2016-08-27 14:03:22,-97.735618,30.316661,792.3,199.8,102,81,5.9,112
2016-08-27 14:03:23,-97.735588,30.316707,798.1,199.8,103,81,5.9,112
2016-08-27 14:03:24,-97.735558,30.316754,804.1,200.0,102,81,5.9,103
2016-08-27 14:03:25,-97.73553,30.316799,809.8,200.0,102,83,5.9,35
2016-08-27 14:03:26,-97.7355,30.316847,815.9,200.0,102,119,5.9,0
2016-08-27 14:03:27,-97.735465,30.316892,821.9,200.2,102,32,5.9,0
2016-08-27 14:03:28,-97.735435,30.316935,827.5,200.2,103,0,5.9,0
2016-08-27 14:03:29,-97.735407,30.316978,833.0,200.2,103,0,5.8,0
2016-08-27 14:03:30,-97.735381,30.317021,838.4,200.2,102,0,5.7,77
2016-08-27 14:03:31,-97.735355,30.317062,843.6,200.2,102,64,5.5,96
2016-08-27 14:03:32,-97.735325,30.31711,849.6,200.4,102,80,5.5,108
2016-08-27 14:03:33,-97.735297,30.317155,855.3,200.2,101,78,5.6,109
2016-08-27 14:03:34,-97.735267,30.317201,861.2,200.2,102,77,5.6,67
2016-08-27 14:03:35,-97.735239,30.317246,866.9,200.2,101,90,5.7,2
2016-08-27 14:03:36,-97.735214,30.317286,871.9,200.2,101,25,5.7,0
2016-08-27 14:03:37,-97.735182,30.317333,878.0,200.2,101,0,5.7,0
2016-08-27 14:03:38,-97.735153,30.317375,883.5,200.2,101,0,5.6,0
2016-08-27 14:03:39,-97.735125,30.317417,888.9,200.2,100,0,5.5,0
2016-08-27 14:03:40,-97.735098,30.317459,894.2,200.2,101,0,5.5,0
2016-08-27 14:03:41,-97.735075,30.317499,899.2,200.2,100,0,5.5,0
2016-08-27 14:03:42,-97.735057,30.317525,902.5,200.2,100,0,4.9,0
2016-08-27 14:03:43,-97.73502,30.317582,909.8,200.2,100,0,5.3,0
2016-08-27 14:03:44,-97.734997,30.317622,914.8,200.0,98,0,5.2,0
2016-08-27 14:03:45,-97.734974,30.317662,919.8,200.0,98,0,5.1,0
2016-08-27 14:03:46,-97.734953,30.317702,924.6,200.2,97,0,5.1,0
2016-08-27 14:03:47,-97.734938,30.317735,928.6,200.0,97,0,5.2,0
2016-08-27 14:03:48,-97.734928,30.31776,931.5,200.0,97,0,4.3,0
2016-08-27 14:03:49,-97.734918,30.317777,933.6,200.0,97,0,3.8,108
2016-08-27 14:03:50,-97.734907,30.317802,936.6,200.0,98,55,3.4,146
2016-08-27 14:03:51,-97.734897,30.317829,939.8,199.8,98,56,3.0,148
2016-08-27 14:03:52,-97.734911,30.317865,944.0,199.8,98,45,3.1,172
2016-08-27 14:03:53,-97.73493,30.317896,947.9,199.6,98,49,3.3,160
2016-08-27 14:03:54,-97.734953,30.317928,952.1,199.6,98,53,3.7,167
2016-08-27 14:03:55,-97.734994,30.317955,957.1,199.6,97,58,4.1,165
2016-08-27 14:03:56,-97.735033,30.31798,961.7,199.6,97,61,4.4,170
2016-08-27 14:03:57,-97.735079,30.318001,966.7,199.8,97,65,4.5,173
2016-08-27 14:03:58,-97.735124,30.318023,971.7,199.8,98,67,4.8,145
2016-08-27 14:03:59,-97.735167,30.318044,976.4,199.8,98,67,4.9,125
2016-08-27 14:04:00,-97.73521,30.318067,981.3,199.8,99,67,4.8,147
2016-08-27 14:04:01,-97.735248,30.318086,985.5,199.8,99,67,4.8,171
2016-08-27 14:04:02,-97.735297,30.31811,990.9,200.0,100,67,4.8,149
2016-08-27 14:04:03,-97.73534,30.318131,995.7,200.0,101,68,4.8,157
2016-08-27 14:04:04,-97.735384,30.318152,1000.5,200.0,102,68,4.8,160
2016-08-27 14:04:05,-97.735428,30.318172,1005.3,200.0,104,67,4.8,135
2016-08-27 14:04:06,-97.735473,30.318194,1010.3,200.0,105,67,5.0,124
2016-08-27 14:04:07,-97.735518,30.318217,1015.3,200.2,106,68,4.9,141
2016-08-27 14:04:08,-97.735562,30.318239,1020.2,200.2,106,68,4.9,138
2016-08-27 14:04:09,-97.735608,30.318261,1025.2,200.4,107,68,4.9,120
2016-08-27 14:04:10,-97.735654,30.318283,1030.3,200.4,107,69,5.0,137
2016-08-27 14:04:11,-97.7357,30.318304,1035.3,200.6,107,69,5.0,118
2016-08-27 14:04:12,-97.735741,30.318325,1039.8,200.6,107,70,4.9,96
2016-08-27 14:04:13,-97.735792,30.318349,1045.4,200.6,107,70,5.0,114
2016-08-27 14:04:14,-97.735838,30.318369,1050.4,200.8,106,70,5.0,101
2016-08-27 14:04:15,-97.735883,30.318389,1055.2,200.8,106,70,5.0,94
2016-08-27 14:04:16,-97.735929,30.318409,1060.2,200.8,106,71,5.0,76
2016-08-27 14:04:17,-97.735975,30.318431,1065.2,200.6,105,101,5.1,3
2016-08-27 14:04:18,-97.736016,30.318454,1069.9,200.8,105,98,4.9,3
2016-08-27 14:04:19,-97.736059,30.318473,1074.6,200.8,105,0,4.8,0
2016-08-27 14:04:20,-97.736101,30.318494,1079.2,201.0,105,0,4.8,107
2016-08-27 14:04:21,-97.73614,30.318516,1083.7,201.0,104,37,4.7,104
2016-08-27 14:04:22,-97.73619,30.31854,1089.2,201.2,104,69,4.8,105
2016-08-27 14:04:23,-97.736235,30.318561,1094.1,201.2,104,67,4.8,43
2016-08-27 14:04:24,-97.73628,30.318583,1099.1,201.4,103,86,4.9,0
2016-08-27 14:04:25,-97.736325,30.318606,1104.1,201.2,102,51,5.0,0
2016-08-27 14:04:26,-97.73637,30.318628,1109.1,201.2,102,0,5.1,0
2016-08-27 14:04:27,-97.736418,30.31865,1114.3,201.2,101,0,5.0,0
2016-08-27 14:04:28,-97.736464,30.318671,1119.3,201.2,101,0,5.0,0
2016-08-27 14:04:29,-97.736509,30.318691,1124.2,201.2,101,0,5.0,0
2016-08-27 14:04:30,-97.736555,30.318712,1129.2,201.2,101,0,5.0,0
2016-08-27 14:04:31,-97.736605,30.31873,1134.4,201.2,101,0,5.1,0
2016-08-27 14:04:32,-97.736652,30.318749,1139.4,201.2,100,0,5.0,0
2016-08-27 14:04:33,-97.736689,30.318766,1143.4,201.0,98,0,4.8,0
2016-08-27 14:04:34,-97.736713,30.318781,1146.2,201.0,97,0,4.4,0
2016-08-27 14:04:35,-97.736731,30.318795,1148.6,200.8,96,0,3.9,136
2016-08-27 14:04:36,-97.736754,30.31881,1151.3,200.8,95,33,3.4,186
2016-08-27 14:04:37,-97.736793,30.318829,1155.6,200.8,95,67,3.2,162
2016-08-27 14:04:38,-97.736832,30.318846,1159.8,200.6,95,64,3.3,141
2016-08-27 14:04:39,-97.736874,30.318865,1164.4,200.6,95,61,3.6,129
2016-08-27 14:04:40,-97.736917,30.318884,1169.0,200.6,95,67,4.1,128
2016-08-27 14:04:41,-97.73696,30.318903,1173.7,200.4,95,72,4.5,121
2016-08-27 14:04:42,-97.737012,30.318923,1179.1,200.6,96,76,4.7,111
2016-08-27 14:04:43,-97.73706,30.318942,1184.2,200.6,97,79,4.9,103
2016-08-27 14:04:44,-97.737108,30.318964,1189.4,200.6,97,76,5.0,117
2016-08-27 14:04:45,-97.737153,30.318987,1194.5,200.4,97,78,5.1,136
2016-08-27 14:04:46,-97.737201,30.31901,1199.7,200.6,97,78,5.2,136
2016-08-27 14:04:47,-97.737247,30.319037,1205.1,200.6,98,75,5.2,95
2016-08-27 14:04:48,-97.737299,30.319066,1211.0,200.6,97,76,5.4,111
2016-08-27 14:04:49,-97.737354,30.31909,1217.0,200.6,97,78,5.5,100
2016-08-27 14:04:50,-97.737405,30.319113,1222.5,200.6,97,79,5.6,99
2016-08-27 14:04:51,-97.737456,30.319137,1228.1,200.6,98,79,5.7,99
2016-08-27 14:04:52,-97.73751,30.319165,1234.1,200.4,98,80,5.8,115
2016-08-27 14:04:53,-97.737562,30.31919,1239.8,200.4,98,80,5.8,113
2016-08-27 14:04:54,-97.737613,30.319216,1245.5,200.6,99,77,5.7,23
2016-08-27 14:04:55,-97.737666,30.319242,1251.4,200.6,99,99,5.8,0
2016-08-27 14:04:56,-97.737714,30.319269,1256.9,200.6,97,62,5.8,0
2016-08-27 14:04:57,-97.737762,30.31929,1262.1,200.6,97,0,5.6,0
2016-08-27 14:04:58,-97.73781,30.319312,1267.3,200.6,96,0,5.5,81
2016-08-27 14:04:59,-97.737857,30.319334,1272.4,200.8,96,53,5.4,149
2016-08-27 14:05:00,-97.737903,30.319356,1277.5,200.8,95,88,5.2,132
2016-08-27 14:05:01,-97.737946,30.319374,1282.1,200.8,95,70,5.0,132
2016-08-27 14:05:02,-97.737999,30.319396,1287.7,200.8,95,72,5.1,138
2016-08-27 14:05:03,-97.738047,30.319416,1292.8,200.8,95,71,5.1,139
2016-08-27 14:05:04,-97.738093,30.319439,1297.9,200.8,95,70,5.1,139
2016-08-27 14:05:05,-97.738137,30.319462,1302.9,201.0,95,70,5.1,141
2016-08-27 14:05:06,-97.738174,30.319489,1307.5,201.0,95,69,5.1,129
2016-08-27 14:05:07,-97.738222,30.319511,1312.8,201.0,96,69,5.0,129
2016-08-27 14:05:08,-97.738267,30.319531,1317.6,201.2,96,70,5.0,174
2016-08-27 14:05:09,-97.738311,30.319551,1322.4,201.2,96,69,4.9,172
2016-08-27 14:05:10,-97.738355,30.319571,1327.2,201.2,96,67,4.9,176
2016-08-27 14:05:11,-97.738396,30.31959,1331.6,201.4,97,65,4.8,180
2016-08-27 14:05:12,-97.738435,30.31961,1336.0,201.4,98,65,4.6,137
2016-08-27 14:05:13,-97.738479,30.319631,1340.8,201.6,97,66,4.6,127
2016-08-27 14:05:14,-97.738519,30.31965,1345.2,201.8,98,64,4.6,106
2016-08-27 14:05:15,-97.738557,30.319669,1349.4,202.0,97,64,4.4,117
2016-08-27 14:05:16,-97.738593,30.319687,1353.4,202.2,98,65,4.4,83
2016-08-27 14:05:17,-97.73863,30.319703,1357.4,202.4,98,65,4.3,1
2016-08-27 14:05:18,-97.738665,30.319717,1361.1,202.8,99,32,4.1,0
2016-08-27 14:05:19,-97.738695,30.319727,1364.2,203.0,100,0,3.8,0
2016-08-27 14:05:20,-97.738726,30.319739,1367.5,203.2,100,0,3.6,61
2016-08-27 14:05:21,-97.738753,30.319748,1370.2,203.2,100,43,3.4,0
2016-08-27 14:05:22,-97.738778,30.31976,1373.0,203.2,100,64,3.1,0
2016-08-27 14:05:23,-97.738802,30.319772,1375.7,203.2,98,0,2.9,0
2016-08-27 14:05:24,-97.738824,30.319783,1378.1,203.2,97,0,2.8,62
2016-08-27 14:05:25,-97.738848,30.31979,1380.5,203.2,96,37,2.6,0
2016-08-27 14:05:26,-97.73887,30.319797,1382.8,203.4,96,56,2.5,0
2016-08-27 14:05:27,-97.738891,30.319802,1384.9,203.4,96,0,2.4,0
2016-08-27 14:05:28,-97.73891,30.319808,1386.8,203.6,96,0,2.2,39
