time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2016-07-09 12:50:25,-97.732638,30.312931,3.9,209.6,88,0,0.0,0
2016-07-09 12:50:26,-97.732639,30.312892,8.0,209.6,88,0,0.0,0
2016-07-09 12:50:27,-97.732631,30.312861,12.0,209.6,87,0,0.0,0
2016-07-09 12:50:28,-97.732617,30.312823,16.2,210.0,88,0,4.1,0
2016-07-09 12:50:29,-97.732592,30.312788,20.3,210.2,88,0,4.1,0
2016-07-09 12:50:30,-97.732563,30.312754,24.8,210.2,88,0,4.2,1
2016-07-09 12:50:31,-97.732547,30.312715,29.3,210.0,88,0,4.3,52
2016-07-09 12:50:32,-97.732547,30.312677,33.8,209.6,88,28,4.4,128
2016-07-09 12:50:33,-97.732545,30.312633,38.3,209.6,89,115,4.4,128
2016-07-09 12:50:34,-97.732561,30.312591,43.3,209.6,90,79,4.6,143
2016-07-09 12:50:35,-97.732576,30.312528,48.2,209.4,90,65,4.7,143
2016-07-09 12:50:36,-97.732582,30.312474,53.5,209.4,91,61,4.8,105
2016-07-09 12:50:37,-97.732588,30.312421,59.1,209.4,92,62,5.1,94
2016-07-09 12:50:38,-97.732598,30.312363,64.6,209.4,92,64,5.3,94
2016-07-09 12:50:39,-97.732609,30.312307,70.5,209.2,93,74,5.4,101
2016-07-09 12:50:40,-97.732617,30.312256,76.4,209.2,94,72,5.6,101
2016-07-09 12:50:41,-97.732623,30.312193,82.6,209.0,94,76,5.8,97
2016-07-09 12:50:42,-97.732633,30.312139,88.8,209.0,94,79,5.9,80
2016-07-09 12:50:43,-97.732644,30.312077,95.1,208.8,95,79,6.1,105
2016-07-09 12:50:44,-97.732657,30.312019,101.5,208.8,95,84,6.2,0
2016-07-09 12:50:45,-97.732671,30.311962,107.9,208.6,95,66,6.3,0
2016-07-09 12:50:46,-97.732685,30.311908,114.2,208.6,95,0,6.3,0
2016-07-09 12:50:47,-97.732696,30.31185,120.5,208.4,94,0,6.3,0
2016-07-09 12:50:48,-97.732709,30.311791,126.7,208.4,94,0,6.3,0
2016-07-09 12:50:49,-97.732726,30.311735,132.8,208.2,95,0,6.3,0
2016-07-09 12:50:50,-97.732741,30.311684,138.9,208.0,95,0,6.2,0
2016-07-09 12:50:51,-97.732751,30.311628,144.9,208.0,94,0,6.1,0
2016-07-09 12:50:52,-97.732761,30.311582,150.9,207.8,93,0,6.1,0
2016-07-09 12:50:53,-97.732777,30.311523,156.8,207.8,93,0,6.0,0
2016-07-09 12:50:54,-97.732792,30.311472,162.7,207.8,92,0,6.0,0
2016-07-09 12:50:55,-97.732812,30.311422,168.4,207.8,91,0,5.9,0
2016-07-09 12:50:56,-97.732828,30.311372,174.1,207.6,89,0,5.8,0
2016-07-09 12:50:57,-97.732847,30.311326,179.7,207.6,89,0,5.8,0
2016-07-09 12:50:58,-97.732865,30.311276,185.6,207.6,88,0,5.8,160
2016-07-09 12:50:59,-97.732886,30.31122,191.6,207.6,88,78,5.8,89
2016-07-09 12:51:00,-97.732907,30.311169,197.6,207.6,88,98,5.8,79
2016-07-09 12:51:01,-97.732927,30.311126,203.6,207.8,88,150,5.9,0
2016-07-09 12:51:02,-97.73294,30.311096,208.4,207.8,87,0,5.7,0
2016-07-09 12:51:03,-97.732949,30.311072,211.9,207.8,87,0,5.3,1
2016-07-09 12:51:04,-97.732954,30.31106,214.4,207.6,87,0,4.6,0
2016-07-09 12:51:05,-97.732958,30.311053,216.9,207.6,87,0,3.9,0
2016-07-09 12:51:06,-97.732958,30.311051,216.9,207.6,88,0,2.7,0
2016-07-09 12:51:28,-97.732993,30.311039,216.9,207.6,77,0,0.0,3
2016-07-09 12:51:29,-97.733002,30.311028,219.5,207.8,78,0,0.1,185
2016-07-09 12:51:30,-97.733033,30.310992,222.2,207.6,78,0,0.2,185
2016-07-09 12:51:31,-97.733056,30.310957,225.3,207.6,80,41,0.3,186
2016-07-09 12:51:32,-97.733074,30.310928,229.3,207.6,82,48,0.5,175
2016-07-09 12:51:33,-97.733095,30.31089,233.6,207.6,83,55,0.5,127
2016-07-09 12:51:34,-97.733113,30.310856,238.0,207.4,85,58,3.7,127
2016-07-09 12:51:35,-97.733128,30.31082,242.6,207.4,86,54,4.1,140
2016-07-09 12:51:36,-97.733152,30.310771,247.7,207.2,88,57,4.5,135
2016-07-09 12:51:37,-97.733175,30.310733,252.7,207.2,89,60,4.7,135
2016-07-09 12:51:38,-97.733203,30.310687,257.8,207.2,90,60,4.8,135
2016-07-09 12:51:39,-97.73323,30.310644,263.0,207.2,91,88,5.0,117
2016-07-09 12:51:40,-97.733256,30.310604,268.7,207.0,93,84,5.2,115
2016-07-09 12:51:41,-97.733286,30.310553,274.4,207.0,95,68,5.3,115
2016-07-09 12:51:42,-97.733315,30.31051,280.2,206.8,95,70,5.5,90
2016-07-09 12:51:43,-97.733348,30.310462,286.0,206.8,96,71,5.6,107
2016-07-09 12:51:44,-97.733378,30.310417,291.9,206.8,97,70,5.8,79
2016-07-09 12:51:45,-97.733407,30.310371,297.9,206.6,97,58,5.8,89
2016-07-09 12:51:46,-97.733436,30.310324,304.0,206.8,97,63,5.9,96
2016-07-09 12:51:47,-97.733468,30.310275,310.2,206.6,96,67,6.0,77
2016-07-09 12:51:48,-97.733501,30.310223,316.3,206.6,96,72,6.1,91
2016-07-09 12:51:49,-97.733532,30.310175,322.5,206.8,96,70,6.1,76
2016-07-09 12:51:50,-97.733562,30.310127,328.8,206.8,97,72,6.2,99
2016-07-09 12:51:51,-97.733596,30.310074,335.1,206.6,97,72,6.2,83
2016-07-09 12:51:52,-97.733624,30.310031,341.5,206.6,97,74,6.3,110
2016-07-09 12:51:53,-97.73366,30.309973,348.0,206.6,97,74,6.3,84
2016-07-09 12:51:54,-97.733693,30.309922,354.4,206.6,97,78,6.4,102
2016-07-09 12:51:55,-97.733723,30.309872,360.9,206.6,97,76,6.4,70
2016-07-09 12:51:56,-97.733756,30.309817,367.5,206.6,97,77,6.5,103
2016-07-09 12:51:57,-97.733787,30.309767,374.2,206.4,97,84,6.5,111
2016-07-09 12:51:58,-97.73382,30.309715,380.9,206.4,97,80,6.6,122
2016-07-09 12:51:59,-97.733858,30.309658,387.7,206.4,97,85,6.7,107
2016-07-09 12:52:00,-97.73389,30.309608,394.5,206.4,97,78,6.7,87
2016-07-09 12:52:01,-97.733925,30.309552,401.2,206.2,97,77,6.7,96
2016-07-09 12:52:02,-97.733956,30.309503,408.0,206.0,98,78,6.8,98
2016-07-09 12:52:03,-97.733993,30.309446,414.7,206.0,98,78,6.8,79
2016-07-09 12:52:04,-97.734024,30.309396,421.4,206.0,98,106,6.7,89
2016-07-09 12:52:05,-97.734059,30.309342,428.1,206.0,98,92,6.7,50
2016-07-09 12:52:06,-97.734094,30.309287,434.9,206.0,99,75,6.7,101
2016-07-09 12:52:07,-97.734127,30.309237,441.6,206.0,99,77,6.7,95
2016-07-09 12:52:08,-97.734163,30.309181,448.3,206.2,99,81,6.7,83
2016-07-09 12:52:09,-97.734197,30.309126,455.1,206.2,99,79,6.7,108
2016-07-09 12:52:10,-97.734227,30.309078,461.9,206.0,99,85,6.8,92
2016-07-09 12:52:11,-97.734265,30.309018,468.8,206.0,99,80,6.8,76
2016-07-09 12:52:12,-97.734299,30.308964,475.5,205.8,99,80,6.8,89
2016-07-09 12:52:13,-97.734331,30.308915,482.4,205.8,99,78,6.8,90
2016-07-09 12:52:14,-97.734369,30.308857,489.2,205.8,99,79,6.8,83
2016-07-09 12:52:15,-97.734402,30.308805,496.0,205.6,99,79,6.8,92
2016-07-09 12:52:16,-97.734436,30.308753,502.8,205.6,100,83,6.8,90
2016-07-09 12:52:17,-97.734471,30.308698,509.6,205.6,100,82,6.8,83
2016-07-09 12:52:18,-97.734506,30.308641,516.5,205.6,100,78,6.8,88
2016-07-09 12:52:19,-97.734539,30.308586,523.3,205.6,101,79,6.8,104
2016-07-09 12:52:20,-97.734573,30.308534,530.3,205.8,101,80,6.9,91
2016-07-09 12:52:21,-97.734608,30.308478,537.3,205.8,101,80,6.9,92
2016-07-09 12:52:22,-97.734637,30.30843,544.3,205.8,102,82,6.9,97
2016-07-09 12:52:23,-97.734676,30.308368,551.5,205.8,102,80,7.0,81
2016-07-09 12:52:24,-97.734714,30.308314,558.4,205.8,102,159,7.0,0
2016-07-09 12:52:25,-97.734749,30.308259,565.3,206.0,102,0,7.0,0
2016-07-09 12:52:26,-97.734782,30.308205,572.2,205.8,102,0,7.0,25
2016-07-09 12:52:27,-97.734814,30.308155,579.0,206.0,102,98,6.9,122
2016-07-09 12:52:28,-97.734849,30.308103,585.9,206.0,102,82,6.9,110
2016-07-09 12:52:29,-97.734888,30.308045,592.7,205.8,102,79,6.9,95
2016-07-09 12:52:30,-97.734921,30.307992,599.6,206.2,102,78,6.9,99
2016-07-09 12:52:31,-97.734955,30.307937,606.4,206.2,103,75,6.8,85
2016-07-09 12:52:32,-97.734987,30.307887,613.2,206.2,103,80,6.8,89
2016-07-09 12:52:33,-97.735023,30.30783,620.0,206.0,104,80,6.8,121
2016-07-09 12:52:34,-97.735054,30.307781,626.8,206.2,105,78,6.8,109
2016-07-09 12:52:35,-97.73509,30.307727,633.5,206.2,105,78,6.8,96
2016-07-09 12:52:36,-97.735126,30.307671,640.4,205.8,105,78,6.8,115
2016-07-09 12:52:37,-97.735158,30.307621,647.1,206.2,105,77,6.8,83
2016-07-09 12:52:38,-97.735193,30.307563,653.8,206.6,105,78,6.8,84
2016-07-09 12:52:39,-97.735227,30.307512,660.5,206.4,105,83,6.7,104
2016-07-09 12:52:40,-97.735258,30.307464,667.3,206.4,104,80,6.8,68
2016-07-09 12:52:41,-97.735294,30.307406,674.0,206.4,105,81,6.7,88
2016-07-09 12:52:42,-97.735326,30.307357,680.7,205.8,105,79,6.7,108
2016-07-09 12:52:43,-97.735363,30.307301,687.4,205.2,105,76,6.7,88
2016-07-09 12:52:44,-97.735397,30.307249,694.1,205.4,105,77,6.7,98
2016-07-09 12:52:45,-97.735429,30.307198,700.8,205.4,106,72,6.7,38
2016-07-09 12:52:46,-97.735461,30.307148,707.5,205.0,105,73,6.7,103
2016-07-09 12:52:47,-97.735496,30.307096,714.2,205.2,106,78,6.7,108
2016-07-09 12:52:48,-97.735531,30.307041,720.9,205.0,105,80,6.7,79
2016-07-09 12:52:49,-97.735566,30.30699,727.5,205.2,105,78,6.7,103
2016-07-09 12:52:50,-97.735599,30.306943,734.2,205.0,105,77,6.7,90
2016-07-09 12:52:51,-97.735634,30.306889,741.0,205.2,104,77,6.7,102
2016-07-09 12:52:52,-97.735664,30.306843,747.7,205.0,104,77,6.7,89
2016-07-09 12:52:53,-97.735702,30.306785,754.5,205.0,104,78,6.7,87
2016-07-09 12:52:54,-97.735737,30.306729,761.4,204.6,104,80,6.8,83
2016-07-09 12:52:55,-97.735768,30.306681,768.1,204.6,104,75,6.8,82
2016-07-09 12:52:56,-97.735803,30.306627,774.9,204.6,104,77,6.8,73
2016-07-09 12:52:57,-97.73583,30.30658,781.7,204.2,103,87,6.8,18
2016-07-09 12:52:58,-97.735862,30.306527,788.4,204.2,102,22,6.8,0
2016-07-09 12:52:59,-97.735898,30.30647,794.9,204.2,102,0,6.7,0
2016-07-09 12:53:00,-97.735932,30.30642,801.3,204.0,101,0,6.6,21
2016-07-09 12:53:01,-97.735965,30.306371,807.5,203.6,101,86,6.5,91
2016-07-09 12:53:02,-97.735994,30.306323,813.9,203.0,101,97,6.4,116
2016-07-09 12:53:03,-97.736028,30.306271,820.3,203.2,101,76,6.4,100
2016-07-09 12:53:04,-97.736062,30.306224,826.8,203.0,102,77,6.4,102
2016-07-09 12:53:05,-97.736097,30.306169,833.4,203.0,102,77,6.4,77
2016-07-09 12:53:06,-97.736132,30.306116,839.9,203.0,102,76,6.5,96
2016-07-09 12:53:07,-97.736164,30.306067,846.6,203.0,102,77,6.5,87
2016-07-09 12:53:08,-97.736199,30.306011,853.2,203.6,102,76,6.6,56
2016-07-09 12:53:09,-97.736231,30.305959,859.8,203.6,102,109,6.6,0
2016-07-09 12:53:10,-97.736263,30.30591,866.3,203.6,101,30,6.6,0
2016-07-09 12:53:11,-97.736297,30.305858,872.6,203.4,100,0,6.5,0
2016-07-09 12:53:12,-97.736327,30.305813,878.9,203.4,100,0,6.5,40
2016-07-09 12:53:13,-97.73636,30.30576,885.2,203.4,100,46,6.4,117
2016-07-09 12:53:14,-97.736392,30.305709,891.5,203.4,100,79,6.3,166
2016-07-09 12:53:15,-97.736424,30.305661,898.0,203.2,100,75,6.3,113
2016-07-09 12:53:16,-97.736457,30.305611,904.5,203.2,101,75,6.4,128
2016-07-09 12:53:17,-97.73649,30.305559,911.1,203.2,101,77,6.4,109
2016-07-09 12:53:18,-97.736525,30.305504,917.7,203.2,101,72,6.5,60
2016-07-09 12:53:19,-97.73656,30.305451,924.3,203.4,101,70,6.6,111
2016-07-09 12:53:20,-97.736591,30.305399,930.9,203.6,101,76,6.6,134
2016-07-09 12:53:21,-97.736625,30.305344,937.7,203.6,101,78,6.6,113
2016-07-09 12:53:22,-97.736654,30.305296,944.6,203.6,101,78,6.7,107
2016-07-09 12:53:23,-97.736694,30.305235,951.6,203.4,101,79,6.8,116
2016-07-09 12:53:24,-97.73673,30.305181,958.5,203.2,102,83,6.8,108
2016-07-09 12:53:25,-97.736764,30.305127,965.6,203.0,102,81,6.9,103
2016-07-09 12:53:26,-97.736799,30.30507,972.5,202.8,103,83,7.0,100
2016-07-09 12:53:27,-97.736831,30.305019,979.4,202.6,103,82,7.0,91
2016-07-09 12:53:28,-97.736865,30.304965,986.4,202.6,104,68,7.0,108
2016-07-09 12:53:29,-97.736901,30.304906,993.3,202.8,103,72,7.0,98
2016-07-09 12:53:30,-97.736937,30.30485,1000.2,203.0,104,79,6.9,105
2016-07-09 12:53:31,-97.736971,30.304795,1007.1,203.0,103,79,6.9,112
2016-07-09 12:53:32,-97.737005,30.304742,1014.1,203.2,103,81,6.9,99
2016-07-09 12:53:33,-97.737042,30.304683,1021.1,203.2,103,81,6.9,99
2016-07-09 12:53:34,-97.737076,30.304631,1028.2,203.2,103,81,7.0,99
2016-07-09 12:53:35,-97.737112,30.304575,1035.2,203.0,103,60,7.0,20
2016-07-09 12:53:36,-97.737148,30.30452,1042.0,203.0,103,0,7.0,32
2016-07-09 12:53:37,-97.737181,30.304469,1048.9,202.6,103,51,7.0,88
2016-07-09 12:53:38,-97.737218,30.304412,1055.9,202.4,104,95,7.0,94
2016-07-09 12:53:39,-97.737252,30.304356,1062.9,202.2,104,83,6.9,115
2016-07-09 12:53:40,-97.737275,30.304318,1070.1,202.0,104,79,7.0,116
2016-07-09 12:53:41,-97.737321,30.304242,1077.3,201.6,103,82,7.1,97
2016-07-09 12:53:42,-97.737356,30.304187,1084.7,201.4,103,82,7.2,39
2016-07-09 12:53:43,-97.737394,30.304126,1092.0,201.2,103,114,7.2,0
2016-07-09 12:53:44,-97.73743,30.304068,1099.3,201.2,103,73,7.3,0
2016-07-09 12:53:45,-97.737466,30.304014,1106.6,201.2,102,0,7.3,0
2016-07-09 12:53:46,-97.737496,30.303968,1113.8,201.2,102,0,7.3,0
2016-07-09 12:53:47,-97.73754,30.3039,1121.0,201.2,102,0,7.3,0
2016-07-09 12:53:48,-97.737577,30.303841,1128.2,200.8,101,0,7.2,75
2016-07-09 12:53:49,-97.737613,30.303784,1135.6,200.6,101,21,7.3,131
2016-07-09 12:53:50,-97.737647,30.303727,1143.0,200.6,101,82,7.3,97
2016-07-09 12:53:51,-97.737686,30.303668,1150.5,200.4,101,79,7.3,104
2016-07-09 12:53:52,-97.737721,30.303615,1158.1,200.2,101,82,7.4,65
2016-07-09 12:53:53,-97.737765,30.303548,1165.7,200.2,100,101,7.5,0
2016-07-09 12:53:54,-97.737804,30.303489,1173.3,200.2,99,58,7.5,0
2016-07-09 12:53:55,-97.737842,30.303432,1180.8,200.2,99,0,7.6,0
2016-07-09 12:53:56,-97.73788,30.303371,1188.3,199.8,98,0,7.6,0
2016-07-09 12:53:57,-97.737914,30.303315,1195.8,199.8,98,0,7.5,0
2016-07-09 12:53:58,-97.737951,30.303256,1203.2,199.6,97,0,7.5,0
2016-07-09 12:53:59,-97.73799,30.303194,1210.6,199.6,97,0,7.5,0
2016-07-09 12:54:00,-97.738024,30.303137,1217.9,199.2,97,0,7.4,0
2016-07-09 12:54:01,-97.738062,30.303078,1225.2,199.0,96,0,7.4,0
2016-07-09 12:54:02,-97.738097,30.303024,1232.4,199.0,95,0,7.3,0
2016-07-09 12:54:03,-97.738135,30.302964,1239.5,198.8,94,0,7.3,0
2016-07-09 12:54:04,-97.738167,30.30291,1246.6,198.8,94,0,7.2,0
2016-07-09 12:54:05,-97.738203,30.302852,1253.6,198.6,93,0,7.1,0
2016-07-09 12:54:06,-97.738238,30.302798,1260.4,198.6,92,0,7.0,0
2016-07-09 12:54:07,-97.73827,30.302747,1267.2,198.6,92,0,7.0,0
2016-07-09 12:54:08,-97.738307,30.30269,1274.0,198.4,92,0,6.9,0
2016-07-09 12:54:09,-97.73834,30.302636,1280.9,198.4,91,0,6.9,0
2016-07-09 12:54:10,-97.738361,30.3026,1287.7,198.4,91,0,6.8,0
2016-07-09 12:54:11,-97.738405,30.302528,1294.4,198.2,91,0,6.8,2
2016-07-09 12:54:12,-97.738435,30.302478,1301.1,198.2,90,0,6.8,0
2016-07-09 12:54:13,-97.738471,30.302423,1307.7,198.2,90,0,6.7,0
2016-07-09 12:54:14,-97.738506,30.302369,1314.6,198.4,90,81,6.7,122
2016-07-09 12:54:15,-97.738542,30.302313,1321.6,198.4,91,124,6.8,138
2016-07-09 12:54:16,-97.738576,30.30226,1328.7,198.6,92,87,6.9,138
2016-07-09 12:54:17,-97.738612,30.302203,1335.9,198.6,92,85,7.0,0
2016-07-09 12:54:18,-97.73865,30.302143,1343.1,198.4,93,46,7.1,0
2016-07-09 12:54:19,-97.738685,30.302087,1350.1,198.0,93,0,7.1,0
2016-07-09 12:54:20,-97.738716,30.302032,1356.9,197.8,94,0,7.1,0
2016-07-09 12:54:21,-97.738749,30.301978,1363.7,197.4,94,0,7.0,142
2016-07-09 12:54:22,-97.738779,30.301929,1370.4,197.4,94,0,6.9,142
2016-07-09 12:54:23,-97.738819,30.301867,1377.5,197.0,94,76,6.9,154
2016-07-09 12:54:24,-97.738855,30.30181,1384.6,197.0,94,75,6.9,154
2016-07-09 12:54:25,-97.73889,30.301754,1391.9,196.8,94,77,7.0,103
2016-07-09 12:54:26,-97.738927,30.301695,1399.2,197.0,94,78,7.1,103
2016-07-09 12:54:27,-97.73896,30.30164,1406.5,197.0,94,84,7.2,148
2016-07-09 12:54:28,-97.738994,30.301582,1413.9,197.0,95,90,7.3,148
2016-07-09 12:54:29,-97.739033,30.301521,1421.1,197.0,96,81,7.3,166
2016-07-09 12:54:30,-97.73907,30.301465,1428.3,197.2,97,80,7.3,166
2016-07-09 12:54:31,-97.739105,30.301407,1435.5,197.2,98,80,7.3,166
2016-07-09 12:54:32,-97.739139,30.301354,1442.7,197.2,99,79,7.2,183
2016-07-09 12:54:33,-97.739176,30.301296,1449.7,197.2,99,78,7.2,167
2016-07-09 12:54:34,-97.739208,30.301245,1456.7,197.4,101,78,7.1,167
2016-07-09 12:54:35,-97.739241,30.301192,1463.5,197.2,102,76,7.0,153
2016-07-09 12:54:36,-97.739276,30.301139,1470.3,197.4,102,74,7.0,153
2016-07-09 12:54:37,-97.739306,30.301091,1476.8,197.4,102,73,6.8,166
2016-07-09 12:54:38,-97.739341,30.301038,1483.2,197.4,102,71,6.7,145
2016-07-09 12:54:39,-97.739375,30.300989,1489.6,197.6,103,72,6.6,164
2016-07-09 12:54:40,-97.739405,30.300942,1495.9,197.6,103,72,6.5,164
2016-07-09 12:54:41,-97.739437,30.30089,1502.2,197.8,103,73,6.4,163
2016-07-09 12:54:42,-97.739467,30.300845,1508.3,198.0,103,75,6.3,197
2016-07-09 12:54:43,-97.739502,30.300795,1514.5,198.2,104,73,6.3,154
2016-07-09 12:54:44,-97.739535,30.300749,1520.6,198.2,104,70,6.2,154
2016-07-09 12:54:45,-97.739564,30.300705,1526.7,198.4,104,70,6.2,167
2016-07-09 12:54:46,-97.739595,30.300657,1532.8,198.6,104,71,6.1,163
2016-07-09 12:54:47,-97.739624,30.300609,1538.9,198.8,104,72,6.1,178
2016-07-09 12:54:48,-97.739652,30.300558,1544.8,199.0,105,71,6.1,168
2016-07-09 12:54:49,-97.739685,30.300512,1550.7,199.2,105,69,6.0,149
2016-07-09 12:54:50,-97.739713,30.300468,1556.6,199.2,106,68,6.0,181
2016-07-09 12:54:51,-97.739741,30.30042,1562.4,199.2,107,68,5.9,159
2016-07-09 12:54:52,-97.739764,30.30038,1568.1,199.2,108,69,5.8,146
2016-07-09 12:54:53,-97.739797,30.300327,1573.7,199.4,108,67,5.8,159
2016-07-09 12:54:54,-97.739826,30.300282,1579.5,199.4,109,66,5.8,165
2016-07-09 12:54:55,-97.739854,30.30024,1585.3,199.6,109,66,5.7,135
2016-07-09 12:54:56,-97.739885,30.300191,1591.3,199.8,110,68,5.8,144
2016-07-09 12:54:57,-97.739912,30.300146,1597.3,199.8,110,69,5.8,147
2016-07-09 12:54:58,-97.739941,30.300097,1603.4,200.0,111,70,5.9,110
2016-07-09 12:54:59,-97.739973,30.300045,1609.6,200.0,111,71,6.0,127
2016-07-09 12:55:00,-97.740002,30.299997,1616.0,200.2,111,72,6.1,105
2016-07-09 12:55:01,-97.740035,30.299944,1622.3,200.2,112,72,6.2,118
2016-07-09 12:55:02,-97.740065,30.299896,1628.8,200.0,113,73,6.3,109
2016-07-09 12:55:03,-97.740098,30.299841,1635.2,200.0,114,73,6.4,109
2016-07-09 12:55:04,-97.740129,30.299792,1641.7,200.0,114,75,6.4,113
2016-07-09 12:55:05,-97.740162,30.29974,1648.2,199.8,114,78,6.4,110
2016-07-09 12:55:06,-97.740197,30.299686,1654.9,199.8,114,80,6.5,106
2016-07-09 12:55:07,-97.740229,30.299635,1661.6,199.8,114,82,6.6,105
2016-07-09 12:55:08,-97.740264,30.299578,1668.4,199.8,115,82,6.6,115
2016-07-09 12:55:09,-97.740296,30.299523,1675.2,199.8,114,79,6.7,120
2016-07-09 12:55:10,-97.740326,30.299475,1682.1,199.8,114,86,6.8,25
2016-07-09 12:55:11,-97.740364,30.299415,1688.9,199.8,114,100,6.8,0
2016-07-09 12:55:12,-97.740396,30.299365,1695.6,199.8,114,53,6.8,0
2016-07-09 12:55:13,-97.740431,30.29931,1702.1,199.6,113,0,6.7,0
2016-07-09 12:55:14,-97.740464,30.299258,1708.5,199.4,112,0,6.7,0
2016-07-09 12:55:15,-97.740493,30.29921,1714.8,199.6,112,0,6.5,0
2016-07-09 12:55:16,-97.740524,30.299162,1721.1,199.6,111,0,6.4,89
2016-07-09 12:55:17,-97.740553,30.299111,1727.4,199.6,110,21,6.4,136
2016-07-09 12:55:18,-97.740586,30.299058,1733.8,199.6,109,84,6.3,129
2016-07-09 12:55:19,-97.740621,30.299008,1740.2,199.8,107,75,6.3,129
2016-07-09 12:55:20,-97.740651,30.298959,1746.6,199.6,107,75,6.4,115
2016-07-09 12:55:21,-97.740685,30.298906,1753.0,199.8,106,75,6.4,96
2016-07-09 12:55:22,-97.740713,30.298861,1759.4,199.8,105,75,6.4,96
2016-07-09 12:55:23,-97.740749,30.298804,1766.0,199.8,105,77,6.4,107
2016-07-09 12:55:24,-97.740781,30.298751,1772.6,199.6,104,78,6.5,107
2016-07-09 12:55:25,-97.740813,30.298701,1779.2,199.6,105,82,6.5,106
2016-07-09 12:55:26,-97.740848,30.298648,1785.8,199.6,107,77,6.6,107
2016-07-09 12:55:27,-97.74088,30.298598,1792.5,199.4,108,77,6.6,122
2016-07-09 12:55:28,-97.740912,30.298545,1799.2,199.4,108,77,6.6,100
2016-07-09 12:55:29,-97.740947,30.298488,1805.9,199.4,109,77,6.7,106
2016-07-09 12:55:30,-97.740982,30.298434,1812.7,199.4,109,77,6.7,106
2016-07-09 12:55:31,-97.741016,30.298379,1819.6,199.2,108,88,6.8,116
2016-07-09 12:55:32,-97.741051,30.298327,1826.6,199.2,108,85,6.8,78
2016-07-09 12:55:33,-97.741089,30.298269,1833.5,199.0,108,78,6.9,0
2016-07-09 12:55:34,-97.741121,30.298217,1840.6,199.0,107,58,6.9,0
2016-07-09 12:55:35,-97.741157,30.298158,1847.5,199.0,107,0,7.0,0
2016-07-09 12:55:36,-97.74119,30.298104,1854.2,199.0,107,0,6.9,0
2016-07-09 12:55:37,-97.741223,30.298054,1861.0,199.0,106,0,6.9,0
2016-07-09 12:55:38,-97.741258,30.297997,1867.8,199.0,105,0,6.9,0
2016-07-09 12:55:39,-97.741293,30.297943,1874.6,199.0,103,0,6.8,5
2016-07-09 12:55:40,-97.741324,30.297894,1881.5,198.8,102,0,6.8,0
2016-07-09 12:55:41,-97.741361,30.297833,1888.5,198.8,102,0,6.9,0
2016-07-09 12:55:42,-97.741394,30.29778,1895.7,198.4,101,0,6.9,2
2016-07-09 12:55:43,-97.74143,30.297718,1902.8,198.0,100,0,7.0,2
2016-07-09 12:55:44,-97.741468,30.29766,1910.0,197.6,100,0,7.1,0
2016-07-09 12:55:45,-97.741504,30.297605,1917.4,197.4,99,0,7.2,0
2016-07-09 12:55:46,-97.741532,30.29756,1924.8,197.2,100,0,7.3,0
2016-07-09 12:55:47,-97.741575,30.297491,1932.0,197.0,100,0,7.3,0
2016-07-09 12:55:48,-97.741612,30.297429,1939.1,196.6,100,0,7.3,0
2016-07-09 12:55:49,-97.741647,30.297372,1946.1,196.6,100,0,7.2,0
2016-07-09 12:55:50,-97.741681,30.297317,1952.9,196.8,101,0,7.1,0
2016-07-09 12:55:51,-97.741715,30.297264,1959.7,196.8,101,0,7.0,154
2016-07-09 12:55:52,-97.741744,30.297217,1966.4,196.8,101,20,6.9,133
2016-07-09 12:55:53,-97.741782,30.297157,1973.3,196.6,101,83,6.8,181
2016-07-09 12:55:54,-97.741815,30.297102,1980.1,196.6,101,91,6.8,158
2016-07-09 12:55:55,-97.741848,30.297051,1986.9,196.6,101,81,6.8,44
2016-07-09 12:55:56,-97.741883,30.296996,1993.4,196.4,101,85,6.7,0
2016-07-09 12:55:57,-97.741911,30.29695,1999.1,196.4,102,75,6.5,0
2016-07-09 12:55:58,-97.741935,30.296904,2003.9,196.6,102,0,6.1,0
2016-07-09 12:55:59,-97.741955,30.296868,2007.8,196.8,102,0,5.5,0
2016-07-09 12:56:00,-97.741974,30.29684,2010.9,197.0,102,0,4.8,4
2016-07-09 12:56:01,-97.741987,30.29682,2014.1,196.8,102,0,4.1,4
2016-07-09 12:56:02,-97.741997,30.296806,2016.0,196.8,101,15,3.4,0
2016-07-09 12:56:03,-97.742002,30.296794,2018.0,196.8,101,61,2.8,0
2016-07-09 12:56:04,-97.742008,30.296785,2019.4,196.8,101,15,2.3,0
2016-07-09 12:56:05,-97.742013,30.296778,2020.4,196.6,100,0,1.9,0
2016-07-09 12:56:06,-97.742018,30.296771,2021.5,196.6,100,0,1.5,0
2016-07-09 12:56:07,-97.74202,30.296769,2022.6,196.8,100,0,1.3,0
2016-07-09 12:56:08,-97.742021,30.296768,2022.6,196.8,100,0,0.9,0
2016-07-09 12:56:33,-97.742061,30.296708,2022.6,197.0,97,0,0.0,188
2016-07-09 12:56:34,-97.742075,30.296683,2025.6,197.0,98,40,0.1,290
2016-07-09 12:56:35,-97.742097,30.296649,2029.5,197.0,99,34,0.3,274
2016-07-09 12:56:36,-97.74212,30.296612,2033.7,197.0,99,37,0.4,172
2016-07-09 12:56:37,-97.742144,30.296578,2038.4,196.8,100,50,0.5,248
