Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2023-10-28T07:06:39Z,36.7242170,-4.4332060,35.6,0.0,115,0.0
2023-10-28T07:06:40Z,36.7242360,-4.4331960,35.6,0.0,115,0.0
2023-10-28T07:06:41Z,36.7242470,-4.4331920,35.6,1.4,115,2.52
2023-10-28T07:06:42Z,36.7242510,-4.4332000,35.6,2.3,115,2.8800000000000003
2023-10-28T07:06:43Z,36.7242630,-4.4332020,35.6,3.5,115,3.24
2023-10-28T07:06:44Z,36.7242740,-4.4331960,35.6,5.0,115,3.6
2023-10-28T07:06:45Z,36.7242850,-4.4331920,35.6,6.4,115,4.680000000000001
2023-10-28T07:06:46Z,36.7242970,-4.4331920,35.6,7.5,115,4.32
2023-10-28T07:06:47Z,36.7243080,-4.4332000,35.6,9.0,115,4.680000000000001
2023-10-28T07:06:48Z,36.7243200,-4.4332070,35.6,10.2,115,5.04
2023-10-28T07:06:49Z,36.7243270,-4.4332070,35.6,11.3,115,4.680000000000001
2023-10-28T07:06:50Z,36.7243390,-4.4332050,35.6,12.5,115,4.32
2023-10-28T07:06:51Z,36.7243500,-4.4331970,35.6,13.8,115,4.680000000000001
2023-10-28T07:06:52Z,36.7243490,-4.4331970,35.6,13.8,115,3.6
2023-10-28T07:06:53Z,36.7243350,-4.4332070,35.6,13.8,115,2.52
2023-10-28T07:06:54Z,36.7243310,-4.4332190,35.6,13.8,115,1.8
2023-10-28T07:06:55Z,36.7243270,-4.4332270,35.6,13.8,115,1.08
2023-10-28T07:06:56Z,36.7243350,-4.4332270,35.6,14.5,115,0.7200000000000001
2023-10-28T07:06:57Z,36.7243420,-4.4332270,35.6,15.4,115,1.08
2023-10-28T07:06:58Z,36.7243460,-4.4332300,35.6,15.9,115,1.4400000000000002
2023-10-28T07:06:59Z,36.7243500,-4.4332380,35.6,16.9,115,2.16
2023-10-28T07:07:00Z,36.7243620,-4.4332350,35.6,18.1,115,3.24
2023-10-28T07:07:01Z,36.7243810,-4.4332160,35.6,20.8,115,4.680000000000001
2023-10-28T07:07:02Z,36.7244000,-4.4332030,35.6,23.3,115,5.760000000000001
2023-10-28T07:07:03Z,36.7244110,-4.4332090,35.6,24.5,115,6.12
2023-10-28T07:07:04Z,36.7244150,-4.4332210,35.6,25.8,115,6.48
2023-10-28T07:07:05Z,36.7244190,-4.4332410,35.6,27.6,115,6.84
2023-10-28T07:07:06Z,36.7244140,-4.4332700,35.6,30.2,115,6.84
2023-10-28T07:07:07Z,36.7243890,-4.4333970,35.6,50.0,115,6.84
2023-10-28T07:07:08Z,36.7243650,-4.4335240,35.6,53.6,115,20.88
2023-10-28T07:07:09Z,36.7243570,-4.4335630,35.6,53.6,115,20.16
2023-10-28T07:07:10Z,36.7243540,-4.4335910,35.6,56.1,115,20.52
2023-10-28T07:07:11Z,36.7243580,-4.4336200,35.6,56.1,115,18.720000000000002
2023-10-28T07:07:12Z,36.7243580,-4.4336480,35.6,56.1,115,4.32
2023-10-28T07:07:13Z,36.7243580,-4.4336760,35.6,56.1,115,1.8
2023-10-28T07:07:14Z,36.7243610,-4.4337140,35.6,56.1,115,1.8
2023-10-28T07:07:15Z,36.7243570,-4.4337350,35.6,56.1,115,0.0
2023-10-28T07:07:47Z,36.7243050,-4.4340400,35.6,56.1,115,0.0
2023-10-28T07:07:48Z,36.7243160,-4.4340450,35.6,57.3,114,0.0
2023-10-28T07:07:49Z,36.7243230,-4.4340540,35.6,58.5,114,0.36000000000000004
2023-10-28T07:07:50Z,36.7243350,-4.4340630,35.6,59.9,114,0.36000000000000004
2023-10-28T07:07:51Z,36.7243460,-4.4340730,35.6,61.5,112,0.7200000000000001
2023-10-28T07:07:52Z,36.7243580,-4.4340750,35.6,62.8,111,4.680000000000001
2023-10-28T07:07:53Z,36.7243690,-4.4340730,35.6,64.3,110,5.04
2023-10-28T07:07:54Z,36.7243810,-4.4340730,35.6,65.6,109,5.04
2023-10-28T07:07:55Z,36.7243960,-4.4340750,35.6,67.1,108,5.04
2023-10-28T07:07:56Z,36.7244110,-4.4340750,35.6,68.8,108,5.4
2023-10-28T07:07:57Z,36.7244270,-4.4340710,35.6,70.5,107,5.4
2023-10-28T07:07:58Z,36.7244420,-4.4340600,35.6,72.7,105,6.12
2023-10-28T07:07:59Z,36.7244610,-4.4340540,35.6,74.7,104,6.48
2023-10-28T07:08:00Z,36.7244760,-4.4340340,35.6,77.2,104,7.2
2023-10-28T07:08:01Z,36.7244840,-4.4340250,35.6,78.5,104,6.84
2023-10-28T07:08:02Z,36.7244950,-4.4340250,35.6,79.6,104,6.48
2023-10-28T07:08:03Z,36.7245110,-4.4340280,35.6,81.3,104,6.12
2023-10-28T07:08:04Z,36.7245260,-4.4340350,35.6,83.1,104,6.12
2023-10-28T07:08:05Z,36.7245450,-4.4340320,35.6,85.3,104,5.760000000000001
2023-10-28T07:08:06Z,36.7245480,-4.4340460,35.6,86.7,104,5.760000000000001
2023-10-28T07:08:07Z,36.7245490,-4.4340790,35.6,89.7,105,7.2
2023-10-28T07:08:08Z,36.7245560,-4.4341140,35.6,92.8,105,8.28
2023-10-28T07:08:09Z,36.7245720,-4.4341510,35.6,96.5,106,9.72
2023-10-28T07:08:10Z,36.7245870,-4.4341840,35.6,99.8,107,10.44
2023-10-28T07:08:11Z,36.7246060,-4.4342010,35.6,102.5,108,11.520000000000001
2023-10-28T07:08:12Z,36.7246130,-4.4342260,35.6,104.9,109,11.16
2023-10-28T07:08:13Z,36.7246290,-4.4342490,35.6,107.5,110,10.8
2023-10-28T07:08:14Z,36.7246480,-4.4342790,35.6,111.1,112,10.44
2023-10-28T07:08:15Z,36.7246670,-4.4343080,35.6,114.3,113,10.44
2023-10-28T07:08:16Z,36.7246790,-4.4343340,35.6,117.0,115,10.44
2023-10-28T07:08:17Z,36.7246930,-4.4343580,35.6,119.7,116,10.8
2023-10-28T07:08:18Z,36.7247130,-4.4343930,35.6,123.5,116,11.520000000000001
2023-10-28T07:08:19Z,36.7247280,-4.4344390,35.6,127.9,117,12.24
2023-10-28T07:08:20Z,36.7247400,-4.4344960,35.6,133.3,117,13.68
2023-10-28T07:08:21Z,36.7247590,-4.4345360,35.6,137.2,116,14.4
2023-10-28T07:08:22Z,36.7247700,-4.4345560,35.6,139.5,116,14.04
2023-10-28T07:08:23Z,36.7247850,-4.4345750,35.6,142.0,116,13.32
2023-10-28T07:08:24Z,36.7247960,-4.4345900,35.6,143.7,116,11.520000000000001
2023-10-28T07:08:25Z,36.7248040,-4.4346090,35.6,145.7,116,9.0
2023-10-28T07:08:26Z,36.7248190,-4.4346290,35.6,148.1,115,7.920000000000001
2023-10-28T07:08:27Z,36.7248420,-4.4346620,35.6,152.1,114,9.0
2023-10-28T07:08:28Z,36.7248690,-4.4346970,35.6,156.2,113,10.08
2023-10-28T07:08:29Z,36.7248800,-4.4347070,35.6,158.0,112,10.44
2023-10-28T07:08:30Z,36.7248880,-4.4347180,35.6,159.3,111,9.72
2023-10-28T07:08:31Z,36.7248850,-4.4347350,35.6,160.9,111,9.360000000000001
2023-10-28T07:08:32Z,36.7248990,-4.4347510,35.6,163.1,111,7.920000000000001
2023-10-28T07:08:33Z,36.7249340,-4.4347790,35.6,167.7,111,8.28
2023-10-28T07:08:34Z,36.7249570,-4.4348110,35.6,171.5,111,9.72
2023-10-28T07:08:35Z,36.7249600,-4.4348450,35.6,174.6,110,11.16
2023-10-28T07:08:36Z,36.7249530,-4.4348820,35.6,178.0,110,12.24
2023-10-28T07:08:37Z,36.7249530,-4.4349100,35.6,180.5,108,12.6
2023-10-28T07:08:38Z,36.7249530,-4.4349320,35.8,182.5,106,10.8
2023-10-28T07:08:39Z,36.7249530,-4.4349520,35.8,184.3,105,9.360000000000001
2023-10-28T07:08:40Z,36.7249560,-4.4349690,35.8,185.8,103,8.28
2023-10-28T07:08:41Z,36.7249530,-4.4349890,35.8,187.6,102,6.84
2023-10-28T07:08:42Z,36.7249490,-4.4350090,35.8,189.5,101,6.48
2023-10-28T07:08:43Z,36.7249450,-4.4350310,35.8,191.5,101,6.48
2023-10-28T07:08:44Z,36.7249450,-4.4350580,35.8,193.9,101,6.84
2023-10-28T07:08:45Z,36.7249490,-4.4350860,36.0,196.5,101,7.5600000000000005
2023-10-28T07:08:46Z,36.7249570,-4.4351110,36.0,198.8,100,7.920000000000001
2023-10-28T07:08:47Z,36.7249560,-4.4351270,36.0,200.3,100,7.5600000000000005
2023-10-28T07:08:48Z,36.7249530,-4.4351460,36.0,202.0,100,7.5600000000000005
2023-10-28T07:08:49Z,36.7249530,-4.4351770,36.0,204.8,100,7.920000000000001
2023-10-28T07:08:50Z,36.7249450,-4.4352120,36.0,207.9,100,8.28
2023-10-28T07:08:51Z,36.7249530,-4.4352420,36.0,210.7,101,8.64
2023-10-28T07:08:52Z,36.7249720,-4.4352850,36.0,215.0,102,10.44
2023-10-28T07:08:53Z,36.7249880,-4.4353250,36.2,219.1,103,12.24
2023-10-28T07:08:54Z,36.7250060,-4.4353560,36.2,222.4,104,12.6
2023-10-28T07:08:55Z,36.7249990,-4.4353880,36.2,225.4,105,12.6
2023-10-28T07:08:56Z,36.7250210,-4.4354130,36.2,228.8,106,12.96
2023-10-28T07:08:57Z,36.7250570,-4.4354330,36.4,233.2,106,12.96
2023-10-28T07:08:58Z,36.7250870,-4.4354210,36.4,236.5,107,12.6
2023-10-28T07:08:59Z,36.7251060,-4.4354000,36.6,239.5,108,12.24
2023-10-28T07:09:00Z,36.7251330,-4.4353760,36.6,243.2,109,12.96
2023-10-28T07:09:01Z,36.7251590,-4.4353580,36.8,246.3,110,12.6
2023-10-28T07:09:02Z,36.7251900,-4.4353390,37.0,250.1,111,12.24
2023-10-28T07:09:03Z,36.7252240,-4.4353250,37.0,254.0,112,12.6
2023-10-28T07:09:04Z,36.7252460,-4.4353130,37.2,256.8,113,12.6
2023-10-28T07:09:05Z,36.7252460,-4.4352990,37.2,258.1,114,10.8
2023-10-28T07:09:06Z,36.7252660,-4.4352830,37.4,260.7,115,10.44
2023-10-28T07:09:07Z,36.7252810,-4.4352680,37.6,262.8,115,9.0
2023-10-28T07:09:08Z,36.7253000,-4.4352610,37.8,265.2,115,7.920000000000001
2023-10-28T07:09:09Z,36.7253280,-4.4352410,37.8,268.4,115,8.28
2023-10-28T07:09:10Z,36.7253620,-4.4352330,38.0,272.3,116,10.08
2023-10-28T07:09:11Z,36.7253880,-4.4352380,38.2,275.3,116,10.44
2023-10-28T07:09:12Z,36.7254000,-4.4352420,38.2,276.8,116,10.08
2023-10-28T07:09:13Z,36.7254220,-4.4352360,38.4,279.4,117,10.44
2023-10-28T07:09:14Z,36.7254420,-4.4352110,38.4,282.5,117,10.08
2023-10-28T07:09:15Z,36.7254800,-4.4352050,38.6,286.8,118,10.44
2023-10-28T07:09:16Z,36.7255110,-4.4352490,38.6,292.1,118,12.24
2023-10-28T07:09:17Z,36.7255540,-4.4353070,38.8,299.1,118,16.2
2023-10-28T07:09:18Z,36.7256060,-4.4353580,38.8,306.4,118,19.44
2023-10-28T07:09:19Z,36.7256240,-4.4354100,39.0,311.4,119,20.88
2023-10-28T07:09:20Z,36.7256240,-4.4354570,39.0,315.6,119,20.88
2023-10-28T07:09:21Z,36.7256280,-4.4355010,39.2,319.6,120,19.8
2023-10-28T07:09:22Z,36.7256390,-4.4355450,39.2,323.7,120,17.64
2023-10-28T07:09:23Z,36.7256590,-4.4355770,39.2,327.3,121,15.120000000000001
2023-10-28T07:09:24Z,36.7256630,-4.4355960,39.2,329.0,122,12.6
2023-10-28T07:09:25Z,36.7256740,-4.4356130,39.4,330.9,122,11.16
2023-10-28T07:09:26Z,36.7256850,-4.4356350,39.4,333.2,123,9.72
2023-10-28T07:09:27Z,36.7256970,-4.4356680,39.4,336.4,123,9.0
2023-10-28T07:09:28Z,36.7256970,-4.4357010,39.6,339.4,123,8.64
2023-10-28T07:09:29Z,36.7257080,-4.4357300,39.6,342.1,123,9.360000000000001
2023-10-28T07:09:30Z,36.7257160,-4.4357610,39.6,345.1,123,10.08
2023-10-28T07:09:31Z,36.7257270,-4.4357980,39.6,348.6,122,11.16
2023-10-28T07:09:32Z,36.7257350,-4.4358340,39.8,351.9,122,11.16
2023-10-28T07:09:33Z,36.7257390,-4.4358650,39.8,354.6,122,11.16
2023-10-28T07:09:34Z,36.7257470,-4.4358990,39.8,357.8,123,11.16
2023-10-28T07:09:35Z,36.7257580,-4.4359300,39.8,361.0,123,11.520000000000001
2023-10-28T07:09:36Z,36.7257690,-4.4359680,40.0,364.6,123,11.520000000000001
2023-10-28T07:09:37Z,36.7257690,-4.4360060,40.0,368.0,124,11.520000000000001
2023-10-28T07:09:38Z,36.7257730,-4.4360500,40.0,371.9,125,12.24
2023-10-28T07:09:39Z,36.7257770,-4.4360880,40.2,375.3,125,12.6
2023-10-28T07:09:40Z,36.7257800,-4.4361280,40.2,379.0,126,12.96
2023-10-28T07:09:41Z,36.7257840,-4.4361700,40.2,382.7,126,12.96
2023-10-28T07:09:42Z,36.7257920,-4.4362100,40.4,386.4,126,13.32
2023-10-28T07:09:43Z,36.7258000,-4.4362480,40.4,389.9,126,12.96
2023-10-28T07:09:44Z,36.7258110,-4.4362830,40.4,393.3,125,12.96
2023-10-28T07:09:45Z,36.7258260,-4.4363120,40.6,396.2,125,12.6
2023-10-28T07:09:46Z,36.7258260,-4.4363540,40.6,400.0,125,12.24
2023-10-28T07:09:47Z,36.7258180,-4.4363930,40.8,403.5,125,12.24
2023-10-28T07:09:48Z,36.7258150,-4.4364320,40.8,407.1,125,12.24
2023-10-28T07:09:49Z,36.7258230,-4.4364700,41.0,410.6,125,12.6
2023-10-28T07:09:50Z,36.7258340,-4.4364980,41.0,413.5,125,12.6
2023-10-28T07:09:51Z,36.7258490,-4.4365200,41.0,416.0,125,11.520000000000001
2023-10-28T07:09:52Z,36.7258530,-4.4365510,41.2,418.8,125,10.8
2023-10-28T07:09:53Z,36.7258570,-4.4365810,41.2,421.5,125,10.44
2023-10-28T07:09:54Z,36.7258610,-4.4366090,41.4,424.1,125,9.72
2023-10-28T07:09:55Z,36.7258650,-4.4366390,41.4,426.8,124,9.72
2023-10-28T07:09:56Z,36.7258720,-4.4366690,41.4,429.6,124,9.72
2023-10-28T07:09:57Z,36.7258760,-4.4367150,41.6,433.7,123,10.8
2023-10-28T07:09:58Z,36.7258840,-4.4367460,41.6,436.6,123,10.8
2023-10-28T07:09:59Z,36.7258910,-4.4367740,41.6,439.3,123,10.8
2023-10-28T07:10:00Z,36.7258950,-4.4368040,41.8,442.0,123,10.8
2023-10-28T07:10:01Z,36.7259030,-4.4368260,41.8,444.2,123,10.44
2023-10-28T07:10:02Z,36.7259180,-4.4368550,42.0,447.1,123,9.72
2023-10-28T07:10:03Z,36.7259250,-4.4368820,42.0,449.8,123,9.72
2023-10-28T07:10:04Z,36.7259260,-4.4369130,42.0,452.6,123,9.72
2023-10-28T07:10:05Z,36.7259300,-4.4369480,42.0,455.7,123,9.72
2023-10-28T07:10:06Z,36.7259410,-4.4369800,42.0,458.8,123,10.44
2023-10-28T07:10:07Z,36.7259520,-4.4370580,42.0,466.0,123,13.68
2023-10-28T07:10:08Z,36.7259600,-4.4371050,42.0,470.2,123,14.76
2023-10-28T07:10:09Z,36.7259640,-4.4371430,42.0,473.7,123,15.120000000000001
2023-10-28T07:10:10Z,36.7259830,-4.4371810,42.0,477.6,123,15.840000000000002
2023-10-28T07:10:11Z,36.7259940,-4.4372110,42.2,480.6,123,15.840000000000002
2023-10-28T07:10:12Z,36.7259860,-4.4372530,42.2,484.4,123,13.32
2023-10-28T07:10:13Z,36.7259790,-4.4372930,42.2,488.0,123,12.96
2023-10-28T07:10:14Z,36.7259870,-4.4373270,42.2,491.1,123,12.6
2023-10-28T07:10:15Z,36.7259910,-4.4373610,42.2,494.2,123,11.879999999999999
2023-10-28T07:10:16Z,36.7260020,-4.4373870,42.2,496.8,123,11.520000000000001
2023-10-28T07:10:17Z,36.7259980,-4.4374380,42.2,501.4,123,12.24
2023-10-28T07:10:18Z,36.7260060,-4.4374820,42.2,505.4,122,12.6
2023-10-28T07:10:19Z,36.7260170,-4.4375220,42.2,509.2,121,12.96
2023-10-28T07:10:20Z,36.7260290,-4.4375540,42.2,512.3,120,12.96
2023-10-28T07:10:21Z,36.7260360,-4.4375990,42.4,516.3,119,14.04
2023-10-28T07:10:22Z,36.7260400,-4.4376410,42.4,520.2,118,13.68
2023-10-28T07:10:23Z,36.7260400,-4.4376760,42.4,523.3,117,12.96
2023-10-28T07:10:24Z,36.7260510,-4.4377080,42.4,526.4,117,12.24
2023-10-28T07:10:25Z,36.7260560,-4.4377480,42.4,530.1,117,12.96
2023-10-28T07:10:26Z,36.7260670,-4.4377950,42.4,534.3,117,12.96
2023-10-28T07:10:27Z,36.7260670,-4.4378340,42.4,537.9,117,12.6
2023-10-28T07:10:28Z,36.7260820,-4.4378680,42.4,541.3,117,12.96
2023-10-28T07:10:29Z,36.7260940,-4.4379020,42.4,544.5,117,12.96
2023-10-28T07:10:30Z,36.7261010,-4.4379390,42.6,548.0,117,12.96
2023-10-28T07:10:31Z,36.7261090,-4.4379680,42.6,550.7,116,11.879999999999999
2023-10-28T07:10:32Z,36.7261170,-4.4380080,42.6,554.3,116,11.879999999999999
2023-10-28T07:10:33Z,36.7261320,-4.4380710,42.6,560.3,116,13.68
2023-10-28T07:10:34Z,36.7261350,-4.4381160,42.6,564.3,116,14.4
2023-10-28T07:10:35Z,36.7261390,-4.4381580,42.6,568.1,116,14.4
2023-10-28T07:10:36Z,36.7261430,-4.4381970,42.6,571.6,116,15.120000000000001
2023-10-28T07:10:37Z,36.7261550,-4.4382390,42.8,575.5,116,15.120000000000001
2023-10-28T07:10:38Z,36.7261740,-4.4382830,42.8,580.0,116,14.04
2023-10-28T07:10:39Z,36.7262010,-4.4383210,42.8,584.4,116,14.4
2023-10-28T07:10:40Z,36.7262160,-4.4383530,43.0,587.8,116,14.04
2023-10-28T07:10:41Z,36.7262240,-4.4383940,43.0,591.5,116,14.4
2023-10-28T07:10:42Z,36.7262390,-4.4384380,43.0,595.9,117,14.76
2023-10-28T07:10:43Z,36.7262460,-4.4384600,43.2,598.0,118,12.96
2023-10-28T07:10:44Z,36.7262530,-4.4384950,43.2,601.2,119,12.24
2023-10-28T07:10:45Z,36.7262500,-4.4385350,43.2,604.8,120,12.24
2023-10-28T07:10:46Z,36.7262650,-4.4385820,43.4,609.3,121,12.96
2023-10-28T07:10:47Z,36.7262730,-4.4386210,43.4,612.9,122,12.24
2023-10-28T07:10:48Z,36.7262840,-4.4386500,43.6,615.8,122,12.96
2023-10-28T07:10:49Z,36.7262950,-4.4386580,43.8,617.3,123,11.520000000000001
2023-10-28T07:10:50Z,36.7262990,-4.4386740,43.8,618.8,123,10.08
2023-10-28T07:10:51Z,36.7262960,-4.4387070,44.0,621.7,124,9.0
2023-10-28T07:10:52Z,36.7263070,-4.4387260,44.2,623.9,124,7.920000000000001
2023-10-28T07:10:53Z,36.7263220,-4.4387510,44.2,626.7,124,7.920000000000001
2023-10-28T07:10:54Z,36.7263300,-4.4387740,44.4,628.9,125,8.28
2023-10-28T07:10:55Z,36.7263300,-4.4387900,44.4,630.4,125,8.28
2023-10-28T07:10:56Z,36.7263450,-4.4388160,44.6,633.1,125,8.28
2023-10-28T07:10:57Z,36.7263530,-4.4388410,44.6,635.5,125,8.28
2023-10-28T07:10:58Z,36.7263560,-4.4388670,44.8,637.8,126,7.920000000000001
2023-10-28T07:10:59Z,36.7263570,-4.4388840,44.8,639.4,126,7.5600000000000005
2023-10-28T07:11:00Z,36.7263610,-4.4389080,45.0,641.7,126,8.28
2023-10-28T07:11:01Z,36.7263680,-4.4389100,45.0,642.4,126,6.84
2023-10-28T07:11:02Z,36.7263760,-4.4389020,45.2,643.5,127,5.760000000000001
2023-10-28T07:11:03Z,36.7263830,-4.4388950,45.2,643.5,127,3.9600000000000004
2023-10-28T07:11:04Z,36.7263870,-4.4388930,45.4,643.5,127,2.8800000000000003
2023-10-28T07:11:05Z,36.7263950,-4.4388930,45.4,644.2,127,1.8
2023-10-28T07:11:06Z,36.7264070,-4.4388970,45.6,645.4,127,2.16
2023-10-28T07:11:07Z,36.7264180,-4.4389090,45.6,647.1,127,2.52
2023-10-28T07:11:08Z,36.7264330,-4.4389360,45.8,650.2,127,4.680000000000001
2023-10-28T07:11:09Z,36.7264490,-4.4389850,45.8,654.7,127,8.28
2023-10-28T07:11:10Z,36.7264680,-4.4390360,46.0,660.0,127,11.16
2023-10-28T07:11:11Z,36.7264980,-4.4390790,46.2,665.0,127,14.04
2023-10-28T07:11:12Z,36.7265170,-4.4391010,46.2,667.8,127,14.76
2023-10-28T07:11:13Z,36.7265290,-4.4391250,46.4,670.4,127,14.4
2023-10-28T07:11:14Z,36.7265400,-4.4391510,46.6,672.9,128,12.96
2023-10-28T07:11:15Z,36.7265440,-4.4391770,46.6,675.3,128,11.16
2023-10-28T07:11:16Z,36.7265480,-4.4391970,46.8,677.2,129,8.64
2023-10-28T07:11:17Z,36.7265550,-4.4392140,46.8,678.9,129,7.920000000000001
2023-10-28T07:11:18Z,36.7265550,-4.4392430,47.0,681.4,130,7.920000000000001
2023-10-28T07:11:19Z,36.7265550,-4.4392690,47.2,683.8,130,7.920000000000001
2023-10-28T07:11:20Z,36.7265590,-4.4392920,47.2,686.0,131,7.5600000000000005
2023-10-28T07:11:21Z,36.7265780,-4.4393170,47.4,688.8,131,8.28
2023-10-28T07:11:22Z,36.7265930,-4.4393340,47.4,691.1,132,8.64
2023-10-28T07:11:23Z,36.7266060,-4.4393540,47.6,693.5,132,8.64
2023-10-28T07:11:24Z,36.7266390,-4.4393720,47.8,697.6,132,10.08
2023-10-28T07:11:25Z,36.7266580,-4.4393940,47.8,700.4,133,10.44
2023-10-28T07:11:26Z,36.7266700,-4.4394260,48.0,703.6,133,10.44
2023-10-28T07:11:27Z,36.7266850,-4.4394540,48.0,706.6,133,11.16
2023-10-28T07:11:28Z,36.7267040,-4.4394790,48.0,709.5,133,11.520000000000001
2023-10-28T07:11:29Z,36.7267230,-4.4395120,48.2,713.2,133,11.16
2023-10-28T07:11:30Z,36.7267430,-4.4395340,48.4,716.3,133,11.520000000000001
2023-10-28T07:11:31Z,36.7267660,-4.4395590,48.4,719.6,133,11.520000000000001
2023-10-28T07:11:32Z,36.7267920,-4.4395890,48.6,723.5,134,12.24
2023-10-28T07:11:33Z,36.7268110,-4.4396360,48.6,728.3,134,13.68
2023-10-28T07:11:34Z,36.7268220,-4.4396660,48.8,731.2,134,12.96
2023-10-28T07:11:35Z,36.7268300,-4.4396920,48.8,733.7,134,12.6
2023-10-28T07:11:36Z,36.7268340,-4.4397210,49.0,736.3,134,11.879999999999999
2023-10-28T07:11:37Z,36.7268450,-4.4397460,49.2,738.8,134,11.16
2023-10-28T07:11:38Z,36.7268640,-4.4397790,49.4,742.5,134,10.08
2023-10-28T07:11:39Z,36.7268760,-4.4398040,49.4,745.1,133,10.08
2023-10-28T07:11:40Z,36.7268950,-4.4398340,49.6,748.5,133,10.8
2023-10-28T07:11:41Z,36.7269100,-4.4398550,49.6,750.9,133,10.44
2023-10-28T07:11:42Z,36.7269250,-4.4398670,49.8,752.9,132,10.08
2023-10-28T07:11:43Z,36.7269290,-4.4398960,49.8,755.6,132,9.360000000000001
2023-10-28T07:11:44Z,36.7269480,-4.4399260,50.0,758.9,133,10.08
2023-10-28T07:11:45Z,36.7269520,-4.4399460,50.2,760.7,133,8.64
2023-10-28T07:11:46Z,36.7269590,-4.4399640,50.2,762.7,133,8.64
2023-10-28T07:11:47Z,36.7269630,-4.4399860,50.4,764.6,133,8.28
2023-10-28T07:11:48Z,36.7269670,-4.4400090,50.4,766.7,133,7.920000000000001
2023-10-28T07:11:49Z,36.7269670,-4.4400350,50.6,769.1,133,7.2
2023-10-28T07:11:50Z,36.7269670,-4.4400610,50.8,771.4,133,7.5600000000000005
2023-10-28T07:11:51Z,36.7269780,-4.4400800,50.8,773.5,134,7.920000000000001
2023-10-28T07:11:52Z,36.7269630,-4.4400820,51.0,775.3,134,7.5600000000000005
2023-10-28T07:11:53Z,36.7269590,-4.4400970,51.2,776.7,134,7.2
2023-10-28T07:11:54Z,36.7269640,-4.4401180,51.2,778.5,134,6.84
2023-10-28T07:11:55Z,36.7269790,-4.4401440,51.4,781.4,135,7.2
2023-10-28T07:11:56Z,36.7269940,-4.4401730,51.4,784.6,135,7.920000000000001
2023-10-28T07:11:57Z,36.7269860,-4.4402130,51.6,788.2,135,9.360000000000001
2023-10-28T07:11:58Z,36.7269980,-4.4402380,51.8,790.8,135,10.08
2023-10-28T07:11:59Z,36.7270050,-4.4402630,51.8,793.2,136,10.44
2023-10-28T07:12:00Z,36.7270210,-4.4402890,52.0,796.2,136,10.8
2023-10-28T07:12:01Z,36.7270400,-4.4403140,52.0,799.2,137,10.44
2023-10-28T07:12:02Z,36.7270590,-4.4403400,52.2,802.2,137,10.08
2023-10-28T07:12:03Z,36.7270780,-4.4403680,52.4,805.5,138,10.44
2023-10-28T07:12:04Z,36.7270930,-4.4403850,52.4,807.9,138,10.44
2023-10-28T07:12:05Z,36.7271030,-4.4404020,52.6,809.8,139,9.72
2023-10-28T07:12:06Z,36.7270810,-4.4404260,52.6,813.1,139,10.08
2023-10-28T07:12:07Z,36.7270780,-4.4404490,52.8,815.2,138,9.360000000000001
2023-10-28T07:12:08Z,36.7270820,-4.4404730,52.8,817.4,138,8.64
2023-10-28T07:12:09Z,36.7271050,-4.4405080,53.0,821.4,138,9.72
2023-10-28T07:12:10Z,36.7271190,-4.4405480,53.0,825.3,137,11.16
2023-10-28T07:12:11Z,36.7271160,-4.4405810,53.2,828.3,137,10.8
2023-10-28T07:12:12Z,36.7271230,-4.4406060,53.2,830.7,137,11.16
2023-10-28T07:12:13Z,36.7271240,-4.4406240,53.4,832.4,137,10.8
2023-10-28T07:12:14Z,36.7271310,-4.4406460,53.4,834.5,137,9.360000000000001
2023-10-28T07:12:15Z,36.7271390,-4.4406710,53.6,837.0,137,8.28
2023-10-28T07:12:16Z,36.7271500,-4.4406940,53.8,839.4,137,7.920000000000001
2023-10-28T07:12:17Z,36.7271660,-4.4407110,53.8,841.7,137,7.920000000000001
2023-10-28T07:12:18Z,36.7271880,-4.4407290,54.0,844.5,137,8.64
2023-10-28T07:12:19Z,36.7272000,-4.4407380,54.0,846.0,137,8.28
2023-10-28T07:12:20Z,36.7272070,-4.4407520,54.2,847.6,137,7.5600000000000005
2023-10-28T07:12:21Z,36.7272150,-4.4407620,54.2,848.8,136,6.84
2023-10-28T07:12:22Z,36.7272300,-4.4407650,54.4,850.4,136,6.48
2023-10-28T07:12:23Z,36.7272380,-4.4407790,54.4,852.0,136,5.4
2023-10-28T07:12:24Z,36.7272490,-4.4408060,54.4,854.6,135,6.12
2023-10-28T07:12:25Z,36.7272570,-4.4408300,54.6,856.9,135,6.84
2023-10-28T07:12:26Z,36.7272730,-4.4408690,54.6,860.9,134,8.64
2023-10-28T07:12:27Z,36.7272990,-4.4409000,54.6,865.0,134,10.44
2023-10-28T07:12:28Z,36.7273060,-4.4409280,54.8,867.6,133,11.16
2023-10-28T07:12:29Z,36.7273020,-4.4409570,54.8,870.2,132,11.16
2023-10-28T07:12:30Z,36.7272990,-4.4409930,54.8,873.5,131,11.879999999999999
2023-10-28T07:12:31Z,36.7272990,-4.4410310,54.8,876.9,130,11.520000000000001
2023-10-28T07:12:32Z,36.7272950,-4.4410640,54.8,879.9,130,10.8
2023-10-28T07:12:33Z,36.7272950,-4.4410870,55.0,881.9,129,10.44
