Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2023-11-12T08:55:52Z,36.7239950,-4.4333650,-6.2,0.0,108,0.0
2023-11-12T08:55:53Z,36.7240020,-4.4333570,-6.2,0.0,109,0.0
2023-11-12T08:55:54Z,36.7240060,-4.4333570,-6.2,0.0,109,0.0
2023-11-12T08:55:55Z,36.7240070,-4.4333540,-6.0,0.0,109,0.0
2023-11-12T08:55:56Z,36.7240090,-4.4333540,-6.0,0.0,107,0.0
2023-11-12T08:55:57Z,36.7240160,-4.4333520,-6.0,0.0,103,0.0
2023-11-12T08:55:58Z,36.7240240,-4.4333590,-6.0,0.0,100,0.0
2023-11-12T08:55:59Z,36.7240200,-4.4333650,-6.0,0.0,98,0.0
2023-11-12T08:56:00Z,36.7240130,-4.4333650,-6.0,0.0,98,0.0
2023-11-12T08:56:01Z,36.7240080,-4.4333610,-6.2,0.3,101,0.36000000000000004
2023-11-12T08:56:02Z,36.7240120,-4.4333550,-6.2,1.1,100,0.7200000000000001
2023-11-12T08:56:03Z,36.7240140,-4.4333470,-6.2,1.9,102,1.4400000000000002
2023-11-12T08:56:04Z,36.7240140,-4.4333390,-6.2,2.6,104,1.8
2023-11-12T08:56:05Z,36.7240140,-4.4333320,-6.2,3.3,105,2.52
2023-11-12T08:56:06Z,36.7240140,-4.4333250,-6.2,3.9,106,2.52
2023-11-12T08:56:07Z,36.7240110,-4.4333160,-6.2,4.8,106,2.52
2023-11-12T08:56:08Z,36.7240080,-4.4333060,-6.2,5.8,107,2.8800000000000003
2023-11-12T08:56:09Z,36.7240070,-4.4332970,-6.4,6.7,108,2.8800000000000003
2023-11-12T08:56:10Z,36.7240040,-4.4332780,-6.4,8.4,109,3.6
2023-11-12T08:56:11Z,36.7239940,-4.4332400,-6.4,11.9,110,5.760000000000001
2023-11-12T08:56:12Z,36.7239800,-4.4331990,-6.6,15.9,110,7.920000000000001
2023-11-12T08:56:13Z,36.7239650,-4.4331580,-6.6,19.9,110,10.08
2023-11-12T08:56:14Z,36.7239490,-4.4331300,-6.6,23.0,109,11.879999999999999
2023-11-12T08:56:15Z,36.7239340,-4.4331060,-6.8,25.8,106,12.6
2023-11-12T08:56:16Z,36.7239450,-4.4330920,-6.8,28.5,105,11.879999999999999
2023-11-12T08:56:17Z,36.7239640,-4.4330800,-7.0,31.1,103,10.8
2023-11-12T08:56:18Z,36.7239770,-4.4330730,-7.0,32.8,103,9.360000000000001
2023-11-12T08:56:19Z,36.7239970,-4.4330620,-7.0,35.1,103,8.64
2023-11-12T08:56:20Z,36.7240200,-4.4330500,-7.0,37.8,104,8.64
2023-11-12T08:56:21Z,36.7240500,-4.4330300,-7.0,41.7,106,9.360000000000001
2023-11-12T08:56:22Z,36.7240820,-4.4330050,-7.0,45.9,108,10.8
2023-11-12T08:56:23Z,36.7241190,-4.4329660,-6.8,51.3,110,13.32
2023-11-12T08:56:24Z,36.7241480,-4.4329290,-6.8,55.9,112,15.120000000000001
2023-11-12T08:56:25Z,36.7241830,-4.4328930,-6.6,60.8,113,16.56
2023-11-12T08:56:26Z,36.7242240,-4.4328490,-6.6,66.9,114,18.0
2023-11-12T08:56:27Z,36.7242630,-4.4328120,-6.4,72.3,115,19.08
2023-11-12T08:56:28Z,36.7242930,-4.4327860,-6.4,76.4,113,18.0
2023-11-12T08:56:29Z,36.7243120,-4.4327440,-6.4,80.8,112,18.0
2023-11-12T08:56:30Z,36.7243100,-4.4327020,-6.4,84.8,111,17.28
2023-11-12T08:56:31Z,36.7243000,-4.4326540,-6.4,89.2,111,16.2
2023-11-12T08:56:32Z,36.7243020,-4.4326150,-6.2,92.9,111,14.76
2023-11-12T08:56:33Z,36.7243210,-4.4325860,-6.0,96.4,112,14.4
2023-11-12T08:56:34Z,36.7243410,-4.4325500,-5.8,100.2,113,14.04
2023-11-12T08:56:35Z,36.7243410,-4.4325050,-5.4,104.5,113,14.04
2023-11-12T08:56:36Z,36.7243250,-4.4324630,-5.4,108.7,113,14.04
2023-11-12T08:56:37Z,36.7243000,-4.4324250,-5.4,113.0,113,14.4
2023-11-12T08:56:38Z,36.7242680,-4.4323780,-5.4,118.6,113,15.840000000000002
2023-11-12T08:56:39Z,36.7242420,-4.4323270,-5.2,123.9,113,16.92
2023-11-12T08:56:40Z,36.7242330,-4.4322730,-5.2,128.9,112,17.64
2023-11-12T08:56:41Z,36.7242180,-4.4322060,-5.0,135.1,111,19.08
2023-11-12T08:56:42Z,36.7242150,-4.4321330,-5.0,141.7,110,20.52
2023-11-12T08:56:43Z,36.7242580,-4.4320300,-5.2,152.3,109,24.12
2023-11-12T08:56:44Z,36.7242960,-4.4319710,-5.2,159.1,109,25.2
2023-11-12T08:56:45Z,36.7243260,-4.4319100,-5.2,165.4,110,26.28
2023-11-12T08:56:46Z,36.7243540,-4.4318340,-5.2,172.8,111,27.0
2023-11-12T08:56:47Z,36.7243780,-4.4317840,-5.2,178.1,112,26.28
2023-11-12T08:56:48Z,36.7244000,-4.4317540,-5.0,181.8,113,21.240000000000002
2023-11-12T08:56:49Z,36.7244150,-4.4317170,-5.0,185.7,113,19.08
2023-11-12T08:56:50Z,36.7244240,-4.4316790,-5.0,189.1,114,16.92
2023-11-12T08:56:51Z,36.7244450,-4.4316470,-5.0,192.9,114,14.4
2023-11-12T08:56:52Z,36.7244740,-4.4316150,-4.8,197.2,115,13.68
2023-11-12T08:56:53Z,36.7245080,-4.4315930,-4.8,201.5,115,14.04
2023-11-12T08:56:54Z,36.7245390,-4.4315780,-4.8,205.5,116,14.4
2023-11-12T08:56:55Z,36.7245640,-4.4315530,-4.6,209.1,118,14.4
2023-11-12T08:56:56Z,36.7245850,-4.4315220,-4.6,212.7,119,14.4
2023-11-12T08:56:57Z,36.7246010,-4.4314840,-4.6,216.5,120,14.04
2023-11-12T08:56:58Z,36.7246110,-4.4314470,-4.4,220.1,121,13.32
2023-11-12T08:56:59Z,36.7246160,-4.4314200,-4.4,222.5,122,12.24
2023-11-12T08:57:00Z,36.7246090,-4.4313900,-4.6,225.4,123,11.879999999999999
2023-11-12T08:57:01Z,36.7245970,-4.4313540,-4.8,228.8,122,11.520000000000001
2023-11-12T08:57:02Z,36.7245830,-4.4313050,-5.0,233.5,123,12.24
2023-11-12T08:57:03Z,36.7245630,-4.4312690,-5.2,237.6,122,12.6
2023-11-12T08:57:04Z,36.7245290,-4.4312390,-5.4,242.2,121,14.04
2023-11-12T08:57:05Z,36.7244830,-4.4312000,-5.6,248.4,120,16.56
2023-11-12T08:57:06Z,36.7244420,-4.4311500,-5.8,254.9,119,18.720000000000002
2023-11-12T08:57:07Z,36.7243980,-4.4310910,-6.2,262.0,119,20.52
2023-11-12T08:57:08Z,36.7243550,-4.4310310,-6.6,269.1,118,22.68
2023-11-12T08:57:09Z,36.7243130,-4.4309770,-7.2,275.7,118,24.12
2023-11-12T08:57:10Z,36.7242840,-4.4309310,-7.6,281.0,117,23.400000000000002
2023-11-12T08:57:11Z,36.7242690,-4.4308900,-8.0,285.1,117,21.6
2023-11-12T08:57:12Z,36.7242530,-4.4308500,-8.4,289.1,117,19.44
2023-11-12T08:57:13Z,36.7242280,-4.4308060,-9.0,293.9,115,18.0
2023-11-12T08:57:14Z,36.7242020,-4.4307540,-9.4,299.3,114,16.92
2023-11-12T08:57:15Z,36.7241780,-4.4307010,-9.8,304.8,113,17.28
2023-11-12T08:57:16Z,36.7241550,-4.4306460,-10.2,310.4,112,18.36
2023-11-12T08:57:17Z,36.7241240,-4.4305910,-10.4,316.3,110,19.44
2023-11-12T08:57:18Z,36.7240950,-4.4305350,-10.8,322.2,109,20.52
2023-11-12T08:57:19Z,36.7240680,-4.4304810,-11.2,327.9,109,20.52
2023-11-12T08:57:20Z,36.7240410,-4.4304190,-11.4,334.2,109,21.240000000000002
2023-11-12T08:57:21Z,36.7240250,-4.4303700,-11.6,339.0,108,20.52
2023-11-12T08:57:22Z,36.7240170,-4.4303180,-11.8,343.7,108,19.8
2023-11-12T08:57:23Z,36.7239960,-4.4302550,-12.0,349.8,105,19.8
2023-11-12T08:57:24Z,36.7239720,-4.4302000,-12.2,355.4,105,19.8
2023-11-12T08:57:25Z,36.7239460,-4.4301430,-12.4,361.3,103,19.44
2023-11-12T08:57:26Z,36.7239220,-4.4300800,-12.6,367.6,103,20.52
2023-11-12T08:57:27Z,36.7238940,-4.4300200,-12.8,373.8,104,21.6
2023-11-12T08:57:28Z,36.7238630,-4.4299610,-13.0,380.0,104,21.6
2023-11-12T08:57:29Z,36.7238410,-4.4299140,-13.0,384.8,105,21.240000000000002
2023-11-12T08:57:30Z,36.7238240,-4.4298620,-13.2,389.8,103,20.52
2023-11-12T08:57:31Z,36.7238110,-4.4298230,-13.2,393.6,101,18.720000000000002
2023-11-12T08:57:32Z,36.7237970,-4.4297920,-13.2,396.8,98,16.56
2023-11-12T08:57:33Z,36.7237770,-4.4297550,-13.4,400.7,97,14.76
2023-11-12T08:57:34Z,36.7237510,-4.4297190,-13.4,405.1,97,14.76
2023-11-12T08:57:35Z,36.7237300,-4.4296770,-13.4,409.7,98,14.4
2023-11-12T08:57:36Z,36.7237110,-4.4296330,-13.4,414.0,99,14.76
2023-11-12T08:57:37Z,36.7236910,-4.4295880,-13.6,418.6,101,15.840000000000002
2023-11-12T08:57:38Z,36.7236690,-4.4295460,-13.6,423.2,103,16.2
2023-11-12T08:57:39Z,36.7236410,-4.4295020,-13.6,428.3,105,16.56
2023-11-12T08:57:40Z,36.7236160,-4.4294550,-13.8,433.3,106,16.92
2023-11-12T08:57:41Z,36.7235930,-4.4294080,-13.8,438.2,106,17.28
2023-11-12T08:57:42Z,36.7235670,-4.4293470,-13.8,444.2,106,18.36
2023-11-12T08:57:43Z,36.7235350,-4.4292930,-13.8,450.4,106,19.44
2023-11-12T08:57:44Z,36.7235010,-4.4292470,-13.8,455.9,107,19.8
2023-11-12T08:57:45Z,36.7234690,-4.4291930,-13.8,461.9,108,20.52
2023-11-12T08:57:46Z,36.7234420,-4.4291300,-13.8,468.3,108,21.6
2023-11-12T08:57:47Z,36.7234290,-4.4290760,-13.8,473.3,105,20.88
2023-11-12T08:57:48Z,36.7234300,-4.4290310,-13.8,477.4,104,19.44
2023-11-12T08:57:49Z,36.7234330,-4.4289930,-13.8,480.8,101,18.0
2023-11-12T08:57:50Z,36.7234490,-4.4289710,-13.8,483.5,100,15.48
2023-11-12T08:57:51Z,36.7234730,-4.4289470,-13.8,487.0,100,13.32
2023-11-12T08:57:52Z,36.7235080,-4.4289300,-13.6,491.4,102,12.96
2023-11-12T08:57:53Z,36.7235500,-4.4289280,-13.6,496.2,104,13.68
2023-11-12T08:57:54Z,36.7235910,-4.4289170,-13.6,500.8,106,14.4
2023-11-12T08:57:55Z,36.7236250,-4.4289020,-13.6,504.7,108,15.120000000000001
2023-11-12T08:57:56Z,36.7236530,-4.4288830,-13.6,508.2,109,15.120000000000001
2023-11-12T08:57:57Z,36.7236680,-4.4288510,-13.6,511.7,110,14.76
2023-11-12T08:57:58Z,36.7236820,-4.4288240,-13.6,514.6,111,13.32
2023-11-12T08:57:59Z,36.7237090,-4.4288110,-13.4,517.8,112,12.24
2023-11-12T08:58:00Z,36.7237450,-4.4288080,-13.4,521.8,112,12.24
2023-11-12T08:58:01Z,36.7237750,-4.4288060,-13.4,525.4,113,12.24
2023-11-12T08:58:02Z,36.7238070,-4.4288090,-13.4,528.9,114,12.24
2023-11-12T08:58:03Z,36.7238440,-4.4288150,-13.4,533.1,114,13.32
2023-11-12T08:58:04Z,36.7238930,-4.4288180,-13.4,538.7,115,15.120000000000001
2023-11-12T08:58:05Z,36.7239440,-4.4288180,-13.4,544.3,116,16.2
2023-11-12T08:58:06Z,36.7239850,-4.4288200,-13.2,548.8,117,16.92
2023-11-12T08:58:07Z,36.7240200,-4.4288310,-13.2,552.7,117,17.28
2023-11-12T08:58:08Z,36.7240580,-4.4288440,-13.2,557.1,117,17.28
2023-11-12T08:58:09Z,36.7241010,-4.4288520,-13.2,561.9,118,16.56
2023-11-12T08:58:10Z,36.7241420,-4.4288520,-13.0,566.3,118,15.840000000000002
2023-11-12T08:58:11Z,36.7241710,-4.4288530,-12.8,569.8,119,15.120000000000001
2023-11-12T08:58:12Z,36.7241950,-4.4288630,-12.8,572.6,119,14.4
2023-11-12T08:58:13Z,36.7242180,-4.4288820,-12.6,575.6,120,13.32
2023-11-12T08:58:14Z,36.7242470,-4.4288950,-12.8,579.0,121,12.24
2023-11-12T08:58:15Z,36.7242800,-4.4288950,-12.8,582.8,121,11.879999999999999
2023-11-12T08:58:16Z,36.7243090,-4.4288970,-12.8,586.2,122,11.879999999999999
2023-11-12T08:58:17Z,36.7243410,-4.4289060,-12.8,589.9,122,12.6
2023-11-12T08:58:18Z,36.7243870,-4.4289120,-12.8,595.0,122,14.04
2023-11-12T08:58:19Z,36.7244500,-4.4289220,-12.6,601.9,123,16.56
2023-11-12T08:58:20Z,36.7245050,-4.4289190,-12.4,608.1,123,18.36
2023-11-12T08:58:21Z,36.7245710,-4.4289010,-12.2,615.8,123,21.240000000000002
2023-11-12T08:58:22Z,36.7246070,-4.4288820,-12.2,620.1,123,21.6
2023-11-12T08:58:23Z,36.7246240,-4.4288670,-12.0,622.4,123,19.8
2023-11-12T08:58:24Z,36.7246480,-4.4288570,-11.8,625.3,124,16.92
2023-11-12T08:58:25Z,36.7246830,-4.4288550,-11.8,629.3,125,15.120000000000001
2023-11-12T08:58:26Z,36.7247270,-4.4288560,-11.8,634.0,125,12.96
2023-11-12T08:58:27Z,36.7247700,-4.4288570,-11.6,638.6,126,13.32
2023-11-12T08:58:28Z,36.7248060,-4.4288510,-11.6,642.9,127,14.76
2023-11-12T08:58:29Z,36.7248490,-4.4288450,-11.6,647.7,127,16.2
2023-11-12T08:58:30Z,36.7248900,-4.4288420,-11.6,652.2,127,16.56
2023-11-12T08:58:31Z,36.7249330,-4.4288390,-11.6,656.8,127,16.56
2023-11-12T08:58:32Z,36.7249730,-4.4288360,-11.4,661.5,126,16.56
2023-11-12T08:58:33Z,36.7250090,-4.4288340,-11.4,665.5,126,16.2
2023-11-12T08:58:34Z,36.7250370,-4.4288340,-11.4,668.6,126,15.120000000000001
2023-11-12T08:58:35Z,36.7250640,-4.4288250,-11.4,671.5,125,14.04
2023-11-12T08:58:36Z,36.7250880,-4.4288040,-11.4,674.9,124,12.96
2023-11-12T08:58:37Z,36.7251190,-4.4287810,-11.4,678.8,124,12.6
2023-11-12T08:58:38Z,36.7251540,-4.4287610,-11.4,683.1,123,12.6
2023-11-12T08:58:39Z,36.7251850,-4.4287450,-11.4,686.8,123,12.96
2023-11-12T08:58:40Z,36.7252070,-4.4287320,-11.4,689.5,123,12.96
2023-11-12T08:58:41Z,36.7252240,-4.4287280,-11.4,691.6,123,11.879999999999999
2023-11-12T08:58:42Z,36.7252500,-4.4287320,-11.4,694.4,124,11.16
2023-11-12T08:58:43Z,36.7252780,-4.4287340,-11.4,697.6,124,10.44
2023-11-12T08:58:44Z,36.7253100,-4.4287410,-11.2,701.2,125,10.44
2023-11-12T08:58:45Z,36.7253470,-4.4287630,-11.0,705.9,126,11.879999999999999
2023-11-12T08:58:46Z,36.7253850,-4.4287810,-10.8,710.5,127,13.68
2023-11-12T08:58:47Z,36.7254290,-4.4287840,-10.8,715.3,128,15.120000000000001
2023-11-12T08:58:48Z,36.7254750,-4.4287810,-10.6,720.3,129,16.2
2023-11-12T08:58:49Z,36.7255210,-4.4287740,-10.6,725.5,130,17.64
2023-11-12T08:58:50Z,36.7255580,-4.4287670,-10.6,729.5,130,16.92
2023-11-12T08:58:51Z,36.7255750,-4.4287560,-10.6,731.8,131,15.48
2023-11-12T08:58:52Z,36.7255780,-4.4287480,-10.6,732.7,132,12.6
2023-11-12T08:58:53Z,36.7255900,-4.4287420,-10.6,734.0,133,9.72
2023-11-12T08:58:54Z,36.7256110,-4.4287280,-10.6,736.7,134,7.920000000000001
2023-11-12T08:58:55Z,36.7256390,-4.4287230,-10.4,740.2,135,7.5600000000000005
2023-11-12T08:58:56Z,36.7256670,-4.4287220,-10.4,743.2,135,8.28
2023-11-12T08:58:57Z,36.7256960,-4.4287140,-10.4,746.6,136,10.08
2023-11-12T08:58:58Z,36.7257270,-4.4287040,-10.4,750.1,137,11.520000000000001
2023-11-12T08:58:59Z,36.7257540,-4.4286990,-10.4,753.2,137,11.879999999999999
2023-11-12T08:59:00Z,36.7257840,-4.4286910,-10.2,756.6,138,11.879999999999999
2023-11-12T08:59:01Z,36.7258200,-4.4286840,-10.2,760.5,139,12.6
2023-11-12T08:59:02Z,36.7258530,-4.4286840,-10.2,764.3,139,12.6
2023-11-12T08:59:03Z,36.7258860,-4.4286850,-10.0,768.0,139,12.96
2023-11-12T08:59:04Z,36.7259260,-4.4286890,-10.0,772.5,140,14.04
2023-11-12T08:59:05Z,36.7259590,-4.4286840,-9.8,776.3,139,14.04
2023-11-12T08:59:06Z,36.7259730,-4.4286820,-9.8,777.6,139,12.24
2023-11-12T08:59:07Z,36.7259830,-4.4286840,-9.8,778.8,139,10.44
2023-11-12T08:59:08Z,36.7260060,-4.4286980,-9.6,781.6,139,9.72
2023-11-12T08:59:09Z,36.7260360,-4.4287300,-9.6,786.0,138,9.72
2023-11-12T08:59:10Z,36.7260660,-4.4287500,-9.4,789.9,138,9.72
2023-11-12T08:59:11Z,36.7260910,-4.4287580,-9.4,792.9,137,11.16
2023-11-12T08:59:12Z,36.7261200,-4.4287540,-9.4,796.0,136,12.24
2023-11-12T08:59:13Z,36.7261500,-4.4287460,-9.4,799.7,135,12.96
2023-11-12T08:59:14Z,36.7261830,-4.4287360,-9.2,803.5,134,12.6
2023-11-12T08:59:15Z,36.7262180,-4.4287270,-9.2,807.4,134,12.6
2023-11-12T08:59:16Z,36.7262520,-4.4287160,-9.2,811.1,133,12.96
2023-11-12T08:59:17Z,36.7262640,-4.4287110,-9.2,812.4,135,11.879999999999999
2023-11-12T08:59:18Z,36.7262650,-4.4287100,-9.4,812.6,135,9.360000000000001
2023-11-12T08:59:19Z,36.7262650,-4.4287100,-9.4,812.6,134,6.48
2023-11-12T08:59:20Z,36.7262730,-4.4287050,-9.6,813.6,135,4.32
2023-11-12T08:59:21Z,36.7262760,-4.4286980,-9.4,814.5,135,2.52
2023-11-12T08:59:22Z,36.7262880,-4.4286930,-9.4,815.9,138,2.52
2023-11-12T08:59:23Z,36.7263110,-4.4286930,-9.4,818.4,137,4.32
2023-11-12T08:59:24Z,36.7263440,-4.4287000,-9.4,822.0,137,6.84
2023-11-12T08:59:25Z,36.7263840,-4.4287080,-9.4,826.5,140,9.360000000000001
2023-11-12T08:59:26Z,36.7264280,-4.4287050,-9.2,831.6,138,12.24
2023-11-12T08:59:27Z,36.7264660,-4.4286970,-9.2,835.9,138,14.4
2023-11-12T08:59:28Z,36.7265000,-4.4286880,-9.2,839.8,137,15.48
2023-11-12T08:59:29Z,36.7265430,-4.4286780,-9.2,844.5,137,16.2
2023-11-12T08:59:30Z,36.7265860,-4.4286710,-9.0,849.5,136,16.56
2023-11-12T08:59:31Z,36.7266250,-4.4286710,-9.0,853.7,136,15.840000000000002
2023-11-12T08:59:32Z,36.7266630,-4.4286780,-8.8,858.1,136,15.840000000000002
2023-11-12T08:59:33Z,36.7267040,-4.4286740,-8.8,862.8,136,16.56
2023-11-12T08:59:34Z,36.7267410,-4.4286580,-8.6,867.1,136,16.2
2023-11-12T08:59:35Z,36.7267720,-4.4286400,-8.4,870.9,136,15.48
2023-11-12T08:59:36Z,36.7268030,-4.4286210,-8.2,874.7,136,15.120000000000001
2023-11-12T08:59:37Z,36.7268360,-4.4286040,-8.0,878.8,136,14.76
2023-11-12T08:59:38Z,36.7268760,-4.4285900,-7.8,883.3,135,14.76
2023-11-12T08:59:39Z,36.7269150,-4.4285790,-7.6,887.5,135,14.76
2023-11-12T08:59:40Z,36.7269480,-4.4285730,-7.2,891.2,134,14.76
2023-11-12T08:59:41Z,36.7269580,-4.4285600,-7.2,893.3,133,13.32
2023-11-12T08:59:42Z,36.7269590,-4.4285330,-7.4,895.7,133,12.24
2023-11-12T08:59:43Z,36.7269540,-4.4284980,-7.6,898.9,133,11.16
2023-11-12T08:59:44Z,36.7269490,-4.4284590,-7.8,902.5,132,10.8
2023-11-12T08:59:45Z,36.7269480,-4.4284180,-7.8,906.2,132,10.8
2023-11-12T08:59:46Z,36.7269510,-4.4283750,-8.0,910.0,132,11.879999999999999
2023-11-12T08:59:47Z,36.7269570,-4.4283290,-8.0,914.1,132,13.32
2023-11-12T08:59:48Z,36.7269620,-4.4282820,-8.0,918.3,131,14.04
2023-11-12T08:59:49Z,36.7269690,-4.4282380,-8.0,922.4,131,14.4
2023-11-12T08:59:50Z,36.7269730,-4.4281950,-8.0,926.3,131,14.4
2023-11-12T08:59:51Z,36.7269770,-4.4281250,-8.0,932.5,131,16.2
2023-11-12T08:59:52Z,36.7269780,-4.4280580,-8.0,938.5,131,17.64
2023-11-12T08:59:53Z,36.7269750,-4.4279880,-8.0,944.8,131,19.08
2023-11-12T08:59:54Z,36.7269770,-4.4279100,-8.0,951.8,131,21.240000000000002
2023-11-12T08:59:55Z,36.7269980,-4.4278230,-8.0,960.0,130,24.12
2023-11-12T08:59:56Z,36.7270620,-4.4277160,-8.0,971.8,129,28.44
2023-11-12T08:59:57Z,36.7271420,-4.4276330,-8.2,983.7,127,32.4
2023-11-12T08:59:58Z,36.7272040,-4.4275610,-8.0,993.2,125,34.92
2023-11-12T08:59:59Z,36.7272640,-4.4274900,-8.0,1002.3,124,36.36
2023-11-12T09:00:00Z,36.7273220,-4.4274400,-8.2,1010.2,122,36.0
2023-11-12T09:00:01Z,36.7273760,-4.4274060,-8.4,1017.0,122,32.4
2023-11-12T09:00:02Z,36.7274350,-4.4273860,-8.6,1023.8,122,28.8
2023-11-12T09:00:03Z,36.7274960,-4.4273690,-8.6,1030.6,122,27.0
2023-11-12T09:00:04Z,36.7275540,-4.4273490,-8.6,1037.2,122,25.2
2023-11-12T09:00:05Z,36.7276090,-4.4273290,-8.6,1043.6,121,24.12
2023-11-12T09:00:06Z,36.7276600,-4.4273100,-8.8,1049.6,120,23.400000000000002
2023-11-12T09:00:07Z,36.7277120,-4.4272910,-8.8,1055.5,119,22.68
2023-11-12T09:00:08Z,36.7277650,-4.4272730,-8.8,1061.6,118,22.32
2023-11-12T09:00:09Z,36.7278160,-4.4272640,-8.8,1067.5,118,21.96
2023-11-12T09:00:10Z,36.7278690,-4.4272650,-9.0,1073.3,118,21.240000000000002
2023-11-12T09:00:11Z,36.7279190,-4.4272720,-9.2,1078.9,118,21.240000000000002
2023-11-12T09:00:12Z,36.7279660,-4.4272780,-9.2,1084.0,118,20.52
2023-11-12T09:00:13Z,36.7280090,-4.4272840,-9.0,1088.9,118,19.8
2023-11-12T09:00:14Z,36.7280510,-4.4272850,-9.2,1093.5,118,18.720000000000002
2023-11-12T09:00:15Z,36.7280900,-4.4272840,-9.2,1098.1,118,18.0
2023-11-12T09:00:16Z,36.7281340,-4.4272850,-9.2,1102.9,118,17.28
2023-11-12T09:00:17Z,36.7281770,-4.4272860,-9.0,1107.7,118,16.92
2023-11-12T09:00:18Z,36.7282210,-4.4272860,-9.0,1112.6,118,16.92
2023-11-12T09:00:19Z,36.7282670,-4.4272830,-8.8,1117.6,116,17.28
2023-11-12T09:00:20Z,36.7283100,-4.4272800,-8.8,1122.3,119,17.28
2023-11-12T09:00:21Z,36.7283520,-4.4272760,-8.8,1126.9,119,17.28
2023-11-12T09:00:22Z,36.7283910,-4.4272730,-8.8,1131.3,120,16.92
2023-11-12T09:00:23Z,36.7284270,-4.4272700,-8.8,1135.3,117,16.2
2023-11-12T09:00:24Z,36.7284610,-4.4272700,-8.8,1139.0,118,15.48
2023-11-12T09:00:25Z,36.7284900,-4.4272710,-8.8,1142.3,119,14.4
2023-11-12T09:00:26Z,36.7285190,-4.4272720,-8.6,1145.6,120,13.32
2023-11-12T09:00:27Z,36.7285470,-4.4272700,-8.6,1148.8,120,12.6
2023-11-12T09:00:28Z,36.7285760,-4.4272660,-8.4,1152.1,121,12.24
2023-11-12T09:00:29Z,36.7286040,-4.4272610,-8.2,1155.2,121,11.520000000000001
2023-11-12T09:00:30Z,36.7286340,-4.4272600,-8.2,1158.4,120,11.520000000000001
2023-11-12T09:00:31Z,36.7286670,-4.4272600,-8.2,1162.0,120,11.879999999999999
2023-11-12T09:00:32Z,36.7287010,-4.4272570,-8.2,1165.9,119,12.24
2023-11-12T09:00:33Z,36.7287300,-4.4272520,-8.0,1169.1,117,12.24
2023-11-12T09:00:34Z,36.7287570,-4.4272440,-8.0,1172.3,115,12.24
2023-11-12T09:00:35Z,36.7287890,-4.4272380,-8.2,1175.8,115,12.6
2023-11-12T09:00:36Z,36.7288210,-4.4272360,-8.0,1179.2,115,12.24
2023-11-12T09:00:37Z,36.7288510,-4.4272360,-8.0,1182.8,116,12.24
2023-11-12T09:00:38Z,36.7288850,-4.4272400,-8.0,1186.4,117,12.6
2023-11-12T09:00:39Z,36.7289130,-4.4272450,-8.0,1189.8,117,12.6
2023-11-12T09:00:40Z,36.7289450,-4.4272490,-8.0,1193.2,117,12.6
2023-11-12T09:00:41Z,36.7289770,-4.4272510,-8.2,1196.9,118,12.6
2023-11-12T09:00:42Z,36.7290130,-4.4272580,-8.2,1200.8,117,12.96
2023-11-12T09:00:43Z,36.7290480,-4.4272620,-8.2,1204.8,118,13.32
2023-11-12T09:00:44Z,36.7290880,-4.4272620,-8.0,1209.3,118,14.04
2023-11-12T09:00:45Z,36.7291300,-4.4272600,-8.0,1213.9,118,14.76
2023-11-12T09:00:46Z,36.7291720,-4.4272560,-8.0,1218.6,119,15.48
2023-11-12T09:00:47Z,36.7292140,-4.4272540,-8.0,1223.3,119,16.2
2023-11-12T09:00:48Z,36.7292590,-4.4272550,-8.0,1228.2,120,16.92
2023-11-12T09:00:49Z,36.7293020,-4.4272530,-8.0,1233.0,120,16.92
2023-11-12T09:00:50Z,36.7293470,-4.4272480,-8.0,1238.1,121,17.28
2023-11-12T09:00:51Z,36.7293950,-4.4272410,-8.0,1243.3,122,17.64
2023-11-12T09:00:52Z,36.7294420,-4.4272350,-8.0,1248.6,122,18.36
2023-11-12T09:00:53Z,36.7294880,-4.4272280,-8.0,1253.7,122,18.36
2023-11-12T09:00:54Z,36.7295340,-4.4272190,-8.0,1258.9,122,18.720000000000002
2023-11-12T09:00:55Z,36.7295790,-4.4272130,-8.0,1263.9,122,18.720000000000002
2023-11-12T09:00:56Z,36.7296220,-4.4272070,-8.0,1268.9,122,18.36
2023-11-12T09:00:57Z,36.7296620,-4.4272000,-8.0,1273.3,122,17.64
2023-11-12T09:00:58Z,36.7297020,-4.4271940,-7.8,1277.8,122,17.28
2023-11-12T09:00:59Z,36.7297420,-4.4271850,-7.8,1282.3,122,16.92
2023-11-12T09:01:00Z,36.7297820,-4.4271770,-8.0,1286.9,122,16.56
2023-11-12T09:01:01Z,36.7298220,-4.4271700,-8.0,1291.3,122,16.2
2023-11-12T09:01:02Z,36.7298630,-4.4271630,-8.0,1295.7,122,16.2
2023-11-12T09:01:03Z,36.7299070,-4.4271550,-8.2,1300.6,122,16.56
2023-11-12T09:01:04Z,36.7299500,-4.4271500,-8.2,1305.4,120,16.56
2023-11-12T09:01:05Z,36.7299900,-4.4271460,-8.2,1309.9,122,16.56
2023-11-12T09:01:06Z,36.7300220,-4.4271450,-8.4,1313.7,122,16.2
2023-11-12T09:01:07Z,36.7300500,-4.4271470,-8.4,1316.8,121,15.120000000000001
2023-11-12T09:01:08Z,36.7300790,-4.4271480,-8.2,1319.9,121,14.04
