Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2016-09-22T22:16:22Z,30.3115220,-97.7327800,198.4,202.9,96,22.32
2016-09-22T22:16:23Z,30.3114640,-97.7327990,198.4,209.8,97,23.040000000000003
2016-09-22T22:16:24Z,30.3114020,-97.7328240,198.4,217.0,97,23.759999999999998
2016-09-22T22:16:25Z,30.3113390,-97.7328500,198.6,224.3,99,24.840000000000003
2016-09-22T22:16:26Z,30.3112660,-97.7328760,198.2,231.7,100,25.56
2016-09-22T22:16:27Z,30.3111990,-97.7329020,198.0,239.4,101,26.28
2016-09-22T22:16:28Z,30.3111340,-97.7329280,197.8,247.1,102,27.0
2016-09-22T22:16:29Z,30.3110780,-97.7329530,197.6,254.4,102,27.0
2016-09-22T22:16:30Z,30.3110190,-97.7329820,197.4,260.8,101,26.28
2016-09-22T22:16:31Z,30.3109660,-97.7330090,197.4,267.3,101,25.56
2016-09-22T22:16:32Z,30.3109090,-97.7330430,197.4,274.1,102,24.840000000000003
2016-09-22T22:16:33Z,30.3108550,-97.7330750,197.4,281.0,101,24.48
2016-09-22T22:16:34Z,30.3108000,-97.7331070,197.4,288.1,101,24.12
2016-09-22T22:16:35Z,30.3107370,-97.7331440,197.4,295.2,101,24.840000000000003
2016-09-22T22:16:36Z,30.3106780,-97.7331810,197.2,302.5,101,25.2
2016-09-22T22:16:37Z,30.3106190,-97.7332180,197.2,309.8,101,25.56
2016-09-22T22:16:38Z,30.3105580,-97.7332560,197.2,317.5,102,26.28
2016-09-22T22:16:39Z,30.3104970,-97.7332920,197.0,325.0,102,26.64
2016-09-22T22:16:40Z,30.3104430,-97.7333280,197.2,332.6,101,27.0
2016-09-22T22:16:41Z,30.3103760,-97.7333680,197.6,340.0,101,27.0
2016-09-22T22:16:42Z,30.3103160,-97.7334040,197.6,347.5,101,27.0
2016-09-22T22:16:43Z,30.3102560,-97.7334420,197.6,355.0,101,27.0
2016-09-22T22:16:44Z,30.3102000,-97.7334810,197.8,362.7,102,27.0
2016-09-22T22:16:45Z,30.3101340,-97.7335230,197.6,370.4,102,27.36
2016-09-22T22:16:46Z,30.3100720,-97.7335620,197.6,378.3,103,27.720000000000002
2016-09-22T22:16:47Z,30.3100090,-97.7336040,197.4,386.3,103,28.08
2016-09-22T22:16:48Z,30.3099440,-97.7336460,197.4,394.4,103,28.44
2016-09-22T22:16:49Z,30.3098800,-97.7336870,197.2,402.7,104,28.8
2016-09-22T22:16:50Z,30.3098110,-97.7337280,197.0,411.0,104,29.16
2016-09-22T22:16:51Z,30.3097440,-97.7337700,196.8,419.4,105,29.52
2016-09-22T22:16:52Z,30.3096790,-97.7338120,196.8,427.9,106,29.880000000000003
2016-09-22T22:16:53Z,30.3096110,-97.7338570,196.8,436.2,106,30.240000000000002
2016-09-22T22:16:54Z,30.3095460,-97.7339000,196.6,444.7,108,30.240000000000002
2016-09-22T22:16:55Z,30.3094770,-97.7339410,196.4,453.1,108,30.240000000000002
2016-09-22T22:16:56Z,30.3094090,-97.7339840,196.4,461.5,109,30.240000000000002
2016-09-22T22:16:57Z,30.3093420,-97.7340260,196.2,470.0,109,30.240000000000002
2016-09-22T22:16:58Z,30.3092760,-97.7340670,196.2,478.4,109,30.240000000000002
2016-09-22T22:16:59Z,30.3092130,-97.7341100,196.2,486.8,109,30.240000000000002
2016-09-22T22:17:00Z,30.3091010,-97.7341820,196.4,501.4,108,34.92
2016-09-22T22:17:01Z,30.3090530,-97.7342110,196.4,508.2,108,33.480000000000004
2016-09-22T22:17:02Z,30.3089710,-97.7342640,196.4,516.6,106,33.480000000000004
2016-09-22T22:17:03Z,30.3089040,-97.7343060,196.6,525.1,106,33.480000000000004
2016-09-22T22:17:04Z,30.3088470,-97.7343420,196.6,533.6,106,33.84
2016-09-22T22:17:05Z,30.3087730,-97.7343910,196.4,542.1,106,29.16
2016-09-22T22:17:06Z,30.3087070,-97.7344330,196.4,550.4,106,30.240000000000002
2016-09-22T22:17:07Z,30.3086390,-97.7344740,196.2,558.9,106,30.6
2016-09-22T22:17:08Z,30.3085750,-97.7345140,195.8,567.3,107,30.240000000000002
2016-09-22T22:17:09Z,30.3085120,-97.7345540,195.6,575.7,107,30.240000000000002
2016-09-22T22:17:10Z,30.3084460,-97.7345980,195.6,584.1,108,30.240000000000002
2016-09-22T22:17:11Z,30.3083750,-97.7346410,195.6,592.3,108,30.240000000000002
2016-09-22T22:17:12Z,30.3083110,-97.7346820,196.0,600.5,108,29.880000000000003
2016-09-22T22:17:13Z,30.3082460,-97.7347230,196.0,608.8,108,29.880000000000003
2016-09-22T22:17:14Z,30.3081860,-97.7347620,196.2,617.0,108,29.880000000000003
2016-09-22T22:17:15Z,30.3081160,-97.7348080,196.2,625.3,109,29.52
2016-09-22T22:17:16Z,30.3080700,-97.7348370,196.0,633.6,109,29.880000000000003
2016-09-22T22:17:17Z,30.3079840,-97.7348910,195.8,641.9,109,29.880000000000003
2016-09-22T22:17:18Z,30.3079180,-97.7349310,195.8,650.2,110,29.880000000000003
2016-09-22T22:17:19Z,30.3078570,-97.7349700,195.6,658.3,110,29.880000000000003
2016-09-22T22:17:20Z,30.3077870,-97.7350160,195.4,666.5,110,29.52
2016-09-22T22:17:21Z,30.3077220,-97.7350570,195.2,674.8,110,29.52
2016-09-22T22:17:22Z,30.3076590,-97.7350970,195.2,683.1,110,29.52
2016-09-22T22:17:23Z,30.3075900,-97.7351420,195.0,691.4,110,29.52
2016-09-22T22:17:24Z,30.3075290,-97.7351820,195.0,699.7,110,29.880000000000003
2016-09-22T22:17:25Z,30.3074610,-97.7352270,194.8,707.9,111,29.880000000000003
2016-09-22T22:17:26Z,30.3073950,-97.7352680,194.6,716.1,111,29.880000000000003
2016-09-22T22:17:27Z,30.3073280,-97.7353100,194.8,724.3,111,29.52
2016-09-22T22:17:28Z,30.3072680,-97.7353470,194.6,732.6,110,29.52
2016-09-22T22:17:29Z,30.3072010,-97.7353890,194.4,740.8,111,29.52
2016-09-22T22:17:30Z,30.3071290,-97.7354340,194.4,749.3,110,29.880000000000003
2016-09-22T22:17:31Z,30.3070620,-97.7354770,194.6,757.8,110,29.880000000000003
2016-09-22T22:17:32Z,30.3069950,-97.7355210,194.8,766.3,111,30.240000000000002
2016-09-22T22:17:33Z,30.3069290,-97.7355600,194.8,774.9,111,30.6
2016-09-22T22:17:34Z,30.3068600,-97.7356010,195.0,783.7,111,30.96
2016-09-22T22:17:35Z,30.3067940,-97.7356490,195.0,792.4,111,30.96
2016-09-22T22:17:36Z,30.3067200,-97.7356970,195.0,801.2,111,31.319999999999997
2016-09-22T22:17:37Z,30.3066500,-97.7357420,194.8,810.2,112,31.680000000000003
2016-09-22T22:17:38Z,30.3065800,-97.7357880,194.6,819.1,112,31.680000000000003
2016-09-22T22:17:40Z,30.3065320,-97.7358200,194.4,832.3,111,28.8
2016-09-22T22:17:41Z,30.3064100,-97.7358940,194.2,841.0,111,28.8
2016-09-22T22:17:42Z,30.3063420,-97.7359360,194.2,849.5,110,28.44
2016-09-22T22:17:43Z,30.3062770,-97.7359800,194.4,857.9,110,28.08
2016-09-22T22:17:44Z,30.3062110,-97.7360240,194.4,866.3,110,28.44
2016-09-22T22:17:45Z,30.3061440,-97.7360670,194.6,874.7,109,30.6
2016-09-22T22:17:46Z,30.3060770,-97.7361100,194.8,883.3,109,30.6
2016-09-22T22:17:47Z,30.3060080,-97.7361550,194.8,892.0,109,30.6
2016-09-22T22:17:48Z,30.3059380,-97.7362000,194.8,900.7,109,30.96
2016-09-22T22:17:49Z,30.3058690,-97.7362440,194.6,909.5,109,30.96
2016-09-22T22:17:50Z,30.3057990,-97.7362910,194.2,918.3,109,31.319999999999997
2016-09-22T22:17:51Z,30.3057290,-97.7363360,194.2,927.2,109,31.680000000000003
2016-09-22T22:17:52Z,30.3056580,-97.7363810,194.0,936.2,109,31.680000000000003
2016-09-22T22:17:53Z,30.3055920,-97.7364240,194.0,945.1,109,32.04
2016-09-22T22:17:54Z,30.3055200,-97.7364720,193.8,954.1,110,32.04
2016-09-22T22:17:55Z,30.3054450,-97.7365220,194.0,963.1,110,32.4
2016-09-22T22:17:56Z,30.3053750,-97.7365680,193.8,972.1,111,32.4
2016-09-22T22:17:57Z,30.3053030,-97.7366120,193.8,981.0,111,32.4
2016-09-22T22:17:58Z,30.3052320,-97.7366560,193.6,990.0,112,32.4
2016-09-22T22:17:59Z,30.3051680,-97.7366980,193.4,999.0,113,32.4
2016-09-22T22:18:00Z,30.3050910,-97.7367500,193.2,1008.0,113,32.4
2016-09-22T22:18:01Z,30.3050200,-97.7367950,193.2,1017.0,114,32.4
2016-09-22T22:18:02Z,30.3049480,-97.7368410,193.2,1026.1,114,32.4
2016-09-22T22:18:03Z,30.3048770,-97.7368860,193.2,1035.1,115,32.4
2016-09-22T22:18:04Z,30.3048090,-97.7369300,193.4,1044.1,115,32.4
2016-09-22T22:18:05Z,30.3047840,-97.7369460,193.4,1053.1,116,32.4
2016-09-22T22:18:06Z,30.3046730,-97.7370150,193.4,1062.2,116,32.4
2016-09-22T22:18:07Z,30.3045960,-97.7370630,193.0,1071.3,117,32.4
2016-09-22T22:18:08Z,30.3045240,-97.7371130,193.0,1080.3,117,32.4
2016-09-22T22:18:09Z,30.3044560,-97.7371560,192.6,1089.4,116,32.76
2016-09-22T22:18:10Z,30.3043850,-97.7372000,192.4,1098.4,116,32.76
2016-09-22T22:18:11Z,30.3043140,-97.7372460,192.2,1107.3,116,32.4
2016-09-22T22:18:12Z,30.3042400,-97.7372940,192.2,1116.2,115,32.4
2016-09-22T22:18:13Z,30.3041700,-97.7373370,191.8,1125.1,114,32.4
2016-09-22T22:18:14Z,30.3041020,-97.7373820,191.8,1133.9,114,32.04
2016-09-22T22:18:15Z,30.3040350,-97.7374260,191.6,1142.7,113,32.04
2016-09-22T22:18:16Z,30.3039610,-97.7374700,191.4,1151.3,112,31.680000000000003
2016-09-22T22:18:17Z,30.3039000,-97.7375100,191.0,1159.8,111,31.319999999999997
2016-09-22T22:18:18Z,30.3038270,-97.7375570,191.0,1168.3,110,30.96
2016-09-22T22:18:19Z,30.3037620,-97.7376000,190.8,1176.8,108,30.96
2016-09-22T22:18:20Z,30.3036970,-97.7376370,190.8,1185.3,108,30.6
2016-09-22T22:18:21Z,30.3036350,-97.7376780,191.0,1193.8,106,30.6
2016-09-22T22:18:22Z,30.3035600,-97.7377280,191.0,1202.3,104,30.6
2016-09-22T22:18:23Z,30.3034960,-97.7377680,191.0,1210.8,104,30.6
2016-09-22T22:18:24Z,30.3034230,-97.7378130,191.0,1219.2,102,30.6
2016-09-22T22:18:25Z,30.3033630,-97.7378500,191.2,1227.1,101,30.240000000000002
2016-09-22T22:18:26Z,30.3033000,-97.7378910,191.0,1234.5,100,29.16
2016-09-22T22:18:27Z,30.3032440,-97.7379260,190.8,1241.4,99,28.08
2016-09-22T22:18:28Z,30.3031910,-97.7379600,191.0,1247.5,99,26.28
2016-09-22T22:18:29Z,30.3031520,-97.7379860,190.6,1252.9,98,24.12
2016-09-22T22:18:30Z,30.3031120,-97.7380060,190.4,1257.9,98,22.32
2016-09-22T22:18:31Z,30.3030720,-97.7380230,190.2,1262.2,98,19.8
2016-09-22T22:18:32Z,30.3030460,-97.7380430,190.2,1266.0,97,17.64
2016-09-22T22:18:33Z,30.3030160,-97.7380600,190.0,1269.3,96,15.840000000000002
2016-09-22T22:18:34Z,30.3029960,-97.7380750,189.8,1272.3,94,14.04
2016-09-22T22:18:35Z,30.3029760,-97.7380870,189.8,1274.8,94,12.24
2016-09-22T22:18:36Z,30.3029580,-97.7380980,189.8,1277.1,93,10.8
2016-09-22T22:18:37Z,30.3029420,-97.7381060,189.6,1279.2,93,9.360000000000001
2016-09-22T22:18:38Z,30.3029270,-97.7381150,189.4,1281.3,94,8.64
2016-09-22T22:18:39Z,30.3029210,-97.7381180,189.4,1282.8,95,7.5600000000000005
2016-09-22T22:18:40Z,30.3029200,-97.7381180,188.2,1284.2,96,6.84
2016-09-22T22:18:41Z,30.3029210,-97.7381190,187.2,1284.2,97,5.04
2016-09-22T22:19:15Z,30.3028820,-97.7381530,189.4,1284.2,84,0.0
2016-09-22T22:19:16Z,30.3028610,-97.7381680,189.4,1287.3,83,0.36000000000000004
2016-09-22T22:19:17Z,30.3028380,-97.7381820,189.6,1290.6,82,0.7200000000000001
2016-09-22T22:19:18Z,30.3028060,-97.7382060,189.6,1294.1,82,1.08
2016-09-22T22:19:19Z,30.3027820,-97.7382280,189.6,1298.0,83,1.4400000000000002
2016-09-22T22:19:20Z,30.3027500,-97.7382610,189.2,1302.2,83,1.4400000000000002
2016-09-22T22:19:21Z,30.3027240,-97.7382920,189.2,1306.3,83,13.68
2016-09-22T22:19:22Z,30.3027040,-97.7383180,189.0,1310.0,82,14.04
2016-09-22T22:19:23Z,30.3026830,-97.7383350,189.0,1313.2,82,13.68
2016-09-22T22:19:24Z,30.3026590,-97.7383390,189.0,1316.3,82,13.32
2016-09-22T22:19:25Z,30.3026290,-97.7383440,189.0,1319.4,82,12.24
2016-09-22T22:19:26Z,30.3025990,-97.7383580,188.8,1322.8,82,11.879999999999999
2016-09-22T22:19:27Z,30.3025690,-97.7383780,189.0,1326.7,83,11.879999999999999
2016-09-22T22:19:28Z,30.3025390,-97.7383960,189.0,1330.6,83,12.6
2016-09-22T22:19:29Z,30.3025100,-97.7384140,189.0,1334.3,83,12.96
2016-09-22T22:19:30Z,30.3024780,-97.7384340,189.0,1338.0,83,13.32
2016-09-22T22:19:31Z,30.3024450,-97.7384550,188.8,1342.1,84,14.04
2016-09-22T22:19:32Z,30.3024090,-97.7384790,188.8,1346.7,84,14.4
2016-09-22T22:19:33Z,30.3023710,-97.7385000,188.6,1351.6,85,15.120000000000001
2016-09-22T22:19:34Z,30.3023290,-97.7385180,188.6,1356.5,85,15.840000000000002
2016-09-22T22:19:35Z,30.3022770,-97.7385410,188.6,1362.1,86,17.28
2016-09-22T22:19:36Z,30.3022300,-97.7385650,188.6,1367.6,87,18.36
2016-09-22T22:19:37Z,30.3021840,-97.7385920,187.0,1373.4,87,19.08
2016-09-22T22:19:38Z,30.3021380,-97.7386200,187.0,1379.5,89,20.16
2016-09-22T22:19:39Z,30.3020890,-97.7386500,187.0,1385.7,91,20.88
2016-09-22T22:19:40Z,30.3020390,-97.7386800,187.0,1392.2,92,21.6
2016-09-22T22:19:41Z,30.3019830,-97.7387150,186.8,1398.7,94,22.32
2016-09-22T22:19:42Z,30.3019270,-97.7387510,187.0,1405.2,95,23.040000000000003
2016-09-22T22:19:43Z,30.3018720,-97.7387860,188.2,1412.1,96,23.400000000000002
2016-09-22T22:19:44Z,30.3018200,-97.7388190,188.2,1419.2,98,24.12
2016-09-22T22:19:45Z,30.3017570,-97.7388580,188.2,1426.3,99,24.48
2016-09-22T22:19:46Z,30.3017010,-97.7388930,188.2,1433.7,100,25.2
2016-09-22T22:19:47Z,30.3016380,-97.7389320,188.0,1441.1,100,25.92
2016-09-22T22:19:48Z,30.3015780,-97.7389700,187.8,1448.6,101,26.28
2016-09-22T22:19:49Z,30.3015260,-97.7390020,187.8,1455.8,101,26.28
2016-09-22T22:19:50Z,30.3014630,-97.7390430,187.8,1463.1,101,26.64
2016-09-22T22:19:51Z,30.3014050,-97.7390800,187.6,1470.4,101,26.28
2016-09-22T22:19:52Z,30.3013510,-97.7391150,187.0,1477.6,102,26.28
2016-09-22T22:19:53Z,30.3012930,-97.7391500,187.0,1484.7,102,25.92
2016-09-22T22:19:54Z,30.3012390,-97.7391840,187.0,1491.8,102,25.92
2016-09-22T22:19:55Z,30.3011810,-97.7392210,187.0,1498.6,103,25.56
2016-09-22T22:19:56Z,30.3011280,-97.7392550,187.0,1505.3,103,25.2
2016-09-22T22:19:57Z,30.3010730,-97.7392890,187.2,1512.1,103,24.840000000000003
2016-09-22T22:19:58Z,30.3010260,-97.7393190,187.6,1518.7,104,24.48
2016-09-22T22:19:59Z,30.3009720,-97.7393540,188.4,1525.3,105,24.12
2016-09-22T22:20:00Z,30.3009150,-97.7393900,188.6,1532.0,106,24.12
2016-09-22T22:20:01Z,30.3008630,-97.7394230,189.0,1538.7,107,24.12
2016-09-22T22:20:02Z,30.3008110,-97.7394570,189.0,1545.2,107,23.759999999999998
2016-09-22T22:20:03Z,30.3007620,-97.7394880,188.6,1551.7,107,23.759999999999998
2016-09-22T22:20:04Z,30.3007140,-97.7395180,188.8,1558.3,107,23.759999999999998
2016-09-22T22:20:05Z,30.3006560,-97.7395550,189.0,1564.7,108,23.400000000000002
2016-09-22T22:20:06Z,30.3006060,-97.7395870,189.0,1571.1,108,23.400000000000002
2016-09-22T22:20:07Z,30.3005550,-97.7396170,189.2,1577.5,109,23.400000000000002
2016-09-22T22:20:08Z,30.3005090,-97.7396480,189.8,1583.6,110,23.040000000000003
2016-09-22T22:20:09Z,30.3004620,-97.7396780,189.4,1589.7,110,22.68
2016-09-22T22:20:10Z,30.3004160,-97.7397070,189.4,1595.8,111,22.32
2016-09-22T22:20:11Z,30.3003640,-97.7397420,189.4,1602.0,112,22.32
2016-09-22T22:20:12Z,30.3003140,-97.7397730,189.2,1608.2,112,21.96
2016-09-22T22:20:13Z,30.3002660,-97.7398030,189.2,1614.6,113,22.32
2016-09-22T22:20:14Z,30.3002160,-97.7398330,189.2,1621.1,113,22.68
2016-09-22T22:20:15Z,30.3001610,-97.7398690,189.6,1627.7,114,23.040000000000003
2016-09-22T22:20:16Z,30.3001100,-97.7399020,189.8,1634.5,115,23.400000000000002
2016-09-22T22:20:17Z,30.3000500,-97.7399380,190.0,1641.4,116,23.759999999999998
2016-09-22T22:20:18Z,30.2999940,-97.7399720,190.2,1648.5,117,24.48
2016-09-22T22:20:19Z,30.2999430,-97.7400050,190.2,1655.6,117,24.840000000000003
2016-09-22T22:20:20Z,30.2998820,-97.7400440,190.4,1662.8,118,25.2
2016-09-22T22:20:21Z,30.2998260,-97.7400800,190.6,1669.9,118,25.56
2016-09-22T22:20:22Z,30.2997710,-97.7401140,190.4,1677.1,118,25.56
2016-09-22T22:20:23Z,30.2997130,-97.7401500,190.4,1684.3,118,25.92
2016-09-22T22:20:24Z,30.2996550,-97.7401870,190.4,1691.7,118,25.92
2016-09-22T22:20:25Z,30.2995910,-97.7402270,190.4,1699.2,118,26.28
2016-09-22T22:20:26Z,30.2995320,-97.7402650,190.4,1706.6,117,26.28
2016-09-22T22:20:27Z,30.2994740,-97.7403020,190.2,1713.9,117,26.64
2016-09-22T22:20:28Z,30.2994230,-97.7403350,190.2,1721.3,117,26.64
2016-09-22T22:20:29Z,30.2993630,-97.7403730,190.2,1728.6,116,26.64
2016-09-22T22:20:30Z,30.2993000,-97.7404130,190.0,1735.9,115,26.28
2016-09-22T22:20:31Z,30.2992400,-97.7404510,190.0,1743.2,115,26.28
2016-09-22T22:20:32Z,30.2991800,-97.7404890,190.0,1750.8,115,26.64
2016-09-22T22:20:33Z,30.2991200,-97.7405260,190.0,1758.4,115,26.64
2016-09-22T22:20:34Z,30.2990680,-97.7405590,190.0,1766.0,115,27.0
2016-09-22T22:20:35Z,30.2989990,-97.7406020,190.0,1773.7,115,27.36
2016-09-22T22:20:36Z,30.2989380,-97.7406410,189.8,1781.4,114,27.36
2016-09-22T22:20:37Z,30.2988770,-97.7406790,189.6,1789.1,114,27.720000000000002
2016-09-22T22:20:38Z,30.2988180,-97.7407170,189.4,1796.7,113,27.720000000000002
2016-09-22T22:20:39Z,30.2987620,-97.7407540,189.4,1804.2,113,27.36
2016-09-22T22:20:40Z,30.2987010,-97.7407910,189.4,1811.6,112,27.36
2016-09-22T22:20:41Z,30.2986390,-97.7408290,189.2,1819.0,112,27.0
2016-09-22T22:20:42Z,30.2985800,-97.7408660,189.4,1826.2,112,26.64
2016-09-22T22:20:43Z,30.2985240,-97.7409000,189.8,1833.6,113,26.64
2016-09-22T22:20:44Z,30.2984680,-97.7409360,189.8,1841.0,112,26.64
2016-09-22T22:20:45Z,30.2984040,-97.7409760,189.8,1848.5,112,26.64
2016-09-22T22:20:46Z,30.2983490,-97.7410110,189.8,1856.0,112,26.64
2016-09-22T22:20:47Z,30.2982860,-97.7410510,190.0,1863.3,111,26.64
2016-09-22T22:20:48Z,30.2982270,-97.7410880,190.2,1870.8,110,26.64
2016-09-22T22:20:49Z,30.2981720,-97.7411220,189.8,1878.4,110,27.0
2016-09-22T22:20:50Z,30.2981050,-97.7411640,189.8,1886.2,109,27.0
2016-09-22T22:20:51Z,30.2980410,-97.7412060,189.8,1894.1,109,27.36
2016-09-22T22:20:52Z,30.2979810,-97.7412440,189.4,1902.1,108,28.08
2016-09-22T22:20:53Z,30.2979190,-97.7412830,188.8,1910.2,106,28.44
2016-09-22T22:20:54Z,30.2978550,-97.7413220,186.4,1918.3,105,28.8
2016-09-22T22:20:55Z,30.2977880,-97.7413610,185.6,1926.4,104,28.8
2016-09-22T22:20:56Z,30.2977190,-97.7414060,185.0,1934.8,103,29.16
2016-09-22T22:20:57Z,30.2976510,-97.7414490,184.6,1943.5,102,29.880000000000003
2016-09-22T22:20:58Z,30.2975920,-97.7414840,184.8,1952.1,102,30.240000000000002
2016-09-22T22:20:59Z,30.2975160,-97.7415300,186.8,1960.8,103,30.6
2016-09-22T22:21:00Z,30.2974410,-97.7415760,186.8,1969.5,103,30.96
2016-09-22T22:21:01Z,30.2973710,-97.7416160,187.0,1978.2,104,31.319999999999997
2016-09-22T22:21:02Z,30.2973000,-97.7416540,186.8,1986.9,104,31.319999999999997
2016-09-22T22:21:03Z,30.2972320,-97.7416950,187.2,1995.6,104,31.319999999999997
2016-09-22T22:21:04Z,30.2971690,-97.7417330,186.6,2004.3,104,31.319999999999997
2016-09-22T22:21:05Z,30.2970930,-97.7417800,186.4,2012.9,105,31.319999999999997
2016-09-22T22:21:06Z,30.2970270,-97.7418180,186.4,2021.0,105,30.96
2016-09-22T22:21:07Z,30.2969640,-97.7418570,186.2,2028.9,105,30.240000000000002
2016-09-22T22:21:08Z,30.2969050,-97.7418930,186.0,2036.7,105,29.52
2016-09-22T22:21:09Z,30.2968480,-97.7419330,186.4,2044.3,106,28.8
2016-09-22T22:21:10Z,30.2967890,-97.7419750,186.8,2051.8,106,28.08
2016-09-22T22:21:11Z,30.2967290,-97.7420160,186.6,2059.1,106,27.36
2016-09-22T22:21:12Z,30.2966710,-97.7420530,187.0,2066.3,106,27.0
2016-09-22T22:21:13Z,30.2966130,-97.7420910,187.2,2073.5,106,26.64
2016-09-22T22:21:14Z,30.2965600,-97.7421270,186.8,2080.9,107,26.28
2016-09-22T22:21:15Z,30.2964960,-97.7421690,187.0,2088.4,107,26.28
2016-09-22T22:21:16Z,30.2964400,-97.7422050,187.0,2095.9,108,26.64
2016-09-22T22:21:17Z,30.2963770,-97.7422440,187.4,2103.5,109,26.64
2016-09-22T22:21:18Z,30.2963190,-97.7422820,187.4,2111.0,110,27.0
2016-09-22T22:21:19Z,30.2962640,-97.7423190,187.4,2118.5,110,27.0
2016-09-22T22:21:20Z,30.2962030,-97.7423600,187.8,2125.9,111,27.0
2016-09-22T22:21:21Z,30.2961450,-97.7423970,187.6,2133.2,113,27.0
2016-09-22T22:21:22Z,30.2960930,-97.7424310,187.2,2140.4,113,26.64
2016-09-22T22:21:23Z,30.2960370,-97.7424660,187.4,2147.4,114,26.28
2016-09-22T22:21:24Z,30.2959870,-97.7424970,187.6,2154.2,114,25.56
2016-09-22T22:21:25Z,30.2959320,-97.7425310,187.6,2160.8,114,25.2
2016-09-22T22:21:26Z,30.2958820,-97.7425620,187.6,2167.1,113,24.48
2016-09-22T22:21:27Z,30.2958340,-97.7425920,188.0,2173.3,113,23.759999999999998
2016-09-22T22:21:28Z,30.2957930,-97.7426190,188.2,2179.4,113,23.040000000000003
2016-09-22T22:21:29Z,30.2957450,-97.7426500,188.2,2185.3,113,22.32
2016-09-22T22:21:30Z,30.2956940,-97.7426820,188.2,2191.3,113,21.96
2016-09-22T22:21:31Z,30.2956470,-97.7427100,188.2,2197.2,113,21.6
2016-09-22T22:21:32Z,30.2956010,-97.7427380,188.0,2203.0,113,21.240000000000002
2016-09-22T22:21:33Z,30.2955600,-97.7427630,188.0,2208.6,112,20.88
