Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2016-09-03T14:25:25Z,30.3109740,-97.7330030,179.0,243.2,82,0.7200000000000001
2016-09-03T14:25:26Z,30.3109420,-97.7330180,179.0,246.8,83,1.08
2016-09-03T14:25:27Z,30.3109050,-97.7330370,178.8,251.0,85,1.4400000000000002
2016-09-03T14:25:28Z,30.3108660,-97.7330560,178.6,255.3,86,1.4400000000000002
2016-09-03T14:25:29Z,30.3108280,-97.7330750,178.6,260.2,88,14.4
2016-09-03T14:25:30Z,30.3107830,-97.7331000,178.4,265.5,89,16.2
2016-09-03T14:25:31Z,30.3107420,-97.7331230,178.4,270.7,90,17.28
2016-09-03T14:25:32Z,30.3106950,-97.7331530,178.4,276.4,90,18.36
2016-09-03T14:25:33Z,30.3106470,-97.7331830,178.4,282.3,91,19.44
2016-09-03T14:25:34Z,30.3105990,-97.7332120,178.6,288.2,93,20.16
2016-09-03T14:25:35Z,30.3105510,-97.7332400,178.6,294.3,94,20.88
2016-09-03T14:25:36Z,30.3105030,-97.7332710,178.6,300.5,95,21.6
2016-09-03T14:25:37Z,30.3104480,-97.7333050,178.6,306.9,95,21.96
2016-09-03T14:25:38Z,30.3103950,-97.7333390,178.6,313.3,96,22.32
2016-09-03T14:25:39Z,30.3103410,-97.7333720,178.6,319.9,96,22.68
2016-09-03T14:25:40Z,30.3102870,-97.7334070,178.6,326.7,96,23.400000000000002
2016-09-03T14:25:41Z,30.3102380,-97.7334370,178.8,333.6,96,23.759999999999998
2016-09-03T14:25:42Z,30.3101750,-97.7334770,178.6,340.7,96,24.48
2016-09-03T14:25:43Z,30.3101180,-97.7335130,178.6,347.9,96,24.840000000000003
2016-09-03T14:25:44Z,30.3100610,-97.7335480,178.6,355.2,97,25.56
2016-09-03T14:25:45Z,30.3100040,-97.7335850,178.6,362.6,97,25.92
2016-09-03T14:25:46Z,30.3099470,-97.7336210,178.4,370.0,97,26.28
2016-09-03T14:25:47Z,30.3098870,-97.7336580,178.4,377.4,98,26.28
2016-09-03T14:25:48Z,30.3098240,-97.7336960,178.4,384.9,97,26.64
2016-09-03T14:25:49Z,30.3097650,-97.7337320,178.4,392.4,97,26.64
2016-09-03T14:25:50Z,30.3097080,-97.7337700,178.8,399.7,97,26.64
2016-09-03T14:25:51Z,30.3096520,-97.7338060,178.8,407.0,97,26.64
2016-09-03T14:25:52Z,30.3095900,-97.7338450,178.8,414.3,97,26.64
2016-09-03T14:25:53Z,30.3095370,-97.7338800,178.6,421.4,97,26.28
2016-09-03T14:25:54Z,30.3094770,-97.7339170,178.4,428.7,97,26.28
2016-09-03T14:25:55Z,30.3094210,-97.7339520,177.8,436.0,97,26.28
2016-09-03T14:25:56Z,30.3093650,-97.7339880,177.8,443.4,97,26.28
2016-09-03T14:25:57Z,30.3093010,-97.7340300,177.6,450.9,97,26.28
2016-09-03T14:25:58Z,30.3092430,-97.7340680,177.6,458.4,97,26.64
2016-09-03T14:25:59Z,30.3091850,-97.7341050,177.8,466.0,98,27.0
2016-09-03T14:26:00Z,30.3091220,-97.7341430,178.0,473.6,98,27.0
2016-09-03T14:26:01Z,30.3090640,-97.7341800,178.0,481.2,99,27.36
2016-09-03T14:26:02Z,30.3089980,-97.7342210,178.0,488.9,99,27.36
2016-09-03T14:26:03Z,30.3089370,-97.7342590,177.8,496.6,99,27.36
2016-09-03T14:26:04Z,30.3088760,-97.7342980,177.6,504.4,99,27.720000000000002
2016-09-03T14:26:05Z,30.3088200,-97.7343330,177.6,512.1,100,27.720000000000002
2016-09-03T14:26:06Z,30.3087570,-97.7343730,177.6,519.9,100,27.720000000000002
2016-09-03T14:26:07Z,30.3086910,-97.7344160,177.6,527.7,101,28.08
2016-09-03T14:26:08Z,30.3086290,-97.7344550,177.6,535.5,101,28.08
2016-09-03T14:26:09Z,30.3085660,-97.7344940,177.6,543.4,101,28.08
2016-09-03T14:26:10Z,30.3085070,-97.7345310,177.6,551.2,102,28.08
2016-09-03T14:26:11Z,30.3084490,-97.7345670,177.2,559.1,102,28.08
2016-09-03T14:26:12Z,30.3083800,-97.7346110,177.2,566.9,102,28.08
2016-09-03T14:26:13Z,30.3083170,-97.7346490,177.0,574.7,103,28.08
2016-09-03T14:26:14Z,30.3082550,-97.7346880,176.8,582.5,104,28.08
2016-09-03T14:26:15Z,30.3081930,-97.7347260,176.6,590.4,103,28.08
2016-09-03T14:26:16Z,30.3081370,-97.7347630,176.8,598.1,103,28.08
2016-09-03T14:26:17Z,30.3080760,-97.7348010,176.8,605.8,103,28.08
2016-09-03T14:26:18Z,30.3080120,-97.7348410,176.8,613.3,102,27.720000000000002
2016-09-03T14:26:19Z,30.3079540,-97.7348790,176.8,620.7,102,27.36
2016-09-03T14:26:20Z,30.3078960,-97.7349140,177.0,628.0,102,27.0
2016-09-03T14:26:21Z,30.3078440,-97.7349480,177.0,635.2,101,26.64
2016-09-03T14:26:22Z,30.3077840,-97.7349870,177.0,642.4,101,26.28
2016-09-03T14:26:23Z,30.3077320,-97.7350180,177.0,649.4,100,25.92
2016-09-03T14:26:24Z,30.3076730,-97.7350560,177.0,656.3,100,25.56
2016-09-03T14:26:25Z,30.3076200,-97.7350890,176.6,663.1,100,25.2
2016-09-03T14:26:26Z,30.3075700,-97.7351200,176.6,670.0,101,25.2
2016-09-03T14:26:27Z,30.3075100,-97.7351590,176.6,677.0,102,24.840000000000003
2016-09-03T14:26:28Z,30.3074560,-97.7351950,176.6,684.0,102,24.840000000000003
2016-09-03T14:26:29Z,30.3074000,-97.7352310,176.6,691.2,101,25.2
2016-09-03T14:26:30Z,30.3073380,-97.7352690,176.8,698.6,101,25.56
2016-09-03T14:26:31Z,30.3072800,-97.7353050,176.8,705.9,101,25.92
2016-09-03T14:26:32Z,30.3072170,-97.7353450,176.6,713.3,101,26.28
2016-09-03T14:26:33Z,30.3071580,-97.7353830,176.6,720.8,102,26.64
2016-09-03T14:26:34Z,30.3070980,-97.7354200,176.8,728.3,102,26.64
2016-09-03T14:26:35Z,30.3070440,-97.7354550,176.6,735.9,102,27.0
2016-09-03T14:26:36Z,30.3069810,-97.7354960,176.6,743.6,101,27.0
2016-09-03T14:26:37Z,30.3069170,-97.7355370,176.6,751.4,101,27.36
2016-09-03T14:26:38Z,30.3068530,-97.7355780,176.4,759.2,100,27.720000000000002
2016-09-03T14:26:39Z,30.3067910,-97.7356180,176.2,767.0,100,27.720000000000002
2016-09-03T14:26:40Z,30.3067280,-97.7356580,175.8,774.9,99,28.08
2016-09-03T14:26:41Z,30.3066740,-97.7356920,175.8,782.8,98,28.08
2016-09-03T14:26:42Z,30.3066050,-97.7357350,175.6,790.8,98,28.44
2016-09-03T14:26:43Z,30.3065420,-97.7357740,175.2,798.6,97,28.44
2016-09-03T14:26:44Z,30.3064800,-97.7358130,175.2,806.5,96,28.44
2016-09-03T14:26:45Z,30.3064190,-97.7358530,175.0,814.2,96,28.44
2016-09-03T14:26:46Z,30.3063630,-97.7358870,175.2,821.8,95,28.08
2016-09-03T14:26:47Z,30.3063020,-97.7359270,175.2,829.4,94,27.720000000000002
2016-09-03T14:26:48Z,30.3062400,-97.7359680,175.4,837.0,94,27.720000000000002
2016-09-03T14:26:49Z,30.3061800,-97.7360050,175.6,844.6,93,27.36
2016-09-03T14:26:50Z,30.3061200,-97.7360430,175.6,852.0,93,27.36
2016-09-03T14:26:51Z,30.3060630,-97.7360770,175.6,859.5,94,27.0
2016-09-03T14:26:52Z,30.3059980,-97.7361180,175.8,867.0,93,27.0
2016-09-03T14:26:53Z,30.3059410,-97.7361560,175.6,874.7,94,27.0
2016-09-03T14:26:54Z,30.3058760,-97.7361980,175.4,882.4,95,27.36
2016-09-03T14:26:55Z,30.3058150,-97.7362390,175.4,890.3,96,27.720000000000002
2016-09-03T14:26:56Z,30.3057550,-97.7362760,175.0,898.2,96,27.720000000000002
2016-09-03T14:26:57Z,30.3056890,-97.7363180,174.8,906.0,95,28.08
2016-09-03T14:26:58Z,30.3056270,-97.7363560,174.6,913.8,95,28.08
2016-09-03T14:26:59Z,30.3055710,-97.7363940,174.6,921.5,95,28.08
2016-09-03T14:27:00Z,30.3055080,-97.7364410,174.6,929.2,94,28.08
2016-09-03T14:27:01Z,30.3054530,-97.7364750,174.4,936.9,94,27.720000000000002
2016-09-03T14:27:02Z,30.3053920,-97.7365110,174.4,944.5,94,27.720000000000002
2016-09-03T14:27:03Z,30.3053280,-97.7365540,174.4,952.1,93,27.720000000000002
2016-09-03T14:27:04Z,30.3052700,-97.7365920,174.2,959.6,93,27.36
2016-09-03T14:27:05Z,30.3052160,-97.7366250,174.4,967.0,92,27.36
2016-09-03T14:27:06Z,30.3051560,-97.7366630,174.0,974.5,92,27.0
2016-09-03T14:27:07Z,30.3050920,-97.7367020,174.0,982.0,93,27.0
2016-09-03T14:27:08Z,30.3050320,-97.7367410,174.0,989.7,93,27.0
2016-09-03T14:27:09Z,30.3049700,-97.7367810,173.6,997.4,94,27.36
2016-09-03T14:27:10Z,30.3049120,-97.7368180,173.6,1005.2,95,27.36
2016-09-03T14:27:11Z,30.3048560,-97.7368530,173.8,1012.9,96,27.720000000000002
2016-09-03T14:27:12Z,30.3047870,-97.7368960,173.6,1020.7,97,27.720000000000002
2016-09-03T14:27:13Z,30.3047240,-97.7369360,173.4,1028.5,97,28.08
2016-09-03T14:27:14Z,30.3046650,-97.7369730,173.4,1036.3,97,28.08
2016-09-03T14:27:15Z,30.3046030,-97.7370120,173.2,1044.2,97,28.08
2016-09-03T14:27:16Z,30.3045430,-97.7370510,172.8,1052.1,97,28.08
2016-09-03T14:27:17Z,30.3044800,-97.7370910,172.6,1060.2,96,28.44
2016-09-03T14:27:18Z,30.3044120,-97.7371330,172.6,1068.1,97,28.44
2016-09-03T14:27:19Z,30.3043470,-97.7371730,172.6,1076.2,97,28.8
2016-09-03T14:27:20Z,30.3042860,-97.7372120,172.6,1084.2,97,28.8
2016-09-03T14:27:21Z,30.3042230,-97.7372520,172.6,1092.2,98,28.8
2016-09-03T14:27:22Z,30.3041560,-97.7372940,172.6,1100.2,99,28.8
2016-09-03T14:27:23Z,30.3040950,-97.7373320,172.4,1108.1,98,28.8
2016-09-03T14:27:24Z,30.3040290,-97.7373750,172.4,1116.1,98,28.8
2016-09-03T14:27:25Z,30.3039670,-97.7374140,172.4,1124.1,96,28.8
2016-09-03T14:27:26Z,30.3039070,-97.7374520,172.2,1132.2,96,28.8
2016-09-03T14:27:27Z,30.3038370,-97.7374970,172.2,1140.4,95,28.8
2016-09-03T14:27:28Z,30.3037700,-97.7375380,172.2,1148.7,95,29.16
2016-09-03T14:27:29Z,30.3037080,-97.7375780,172.2,1157.0,95,29.52
2016-09-03T14:27:30Z,30.3036430,-97.7376240,172.2,1165.2,95,29.52
2016-09-03T14:27:31Z,30.3035810,-97.7376630,172.2,1173.6,96,29.880000000000003
2016-09-03T14:27:32Z,30.3035100,-97.7377070,172.0,1181.9,96,29.880000000000003
2016-09-03T14:27:33Z,30.3034430,-97.7377500,171.6,1190.4,97,29.880000000000003
2016-09-03T14:27:34Z,30.3033760,-97.7377920,171.4,1198.8,97,30.240000000000002
2016-09-03T14:27:35Z,30.3033170,-97.7378290,171.2,1207.3,96,30.240000000000002
2016-09-03T14:27:36Z,30.3032540,-97.7378690,171.0,1215.4,95,30.240000000000002
2016-09-03T14:27:37Z,30.3031930,-97.7379080,170.8,1222.9,94,29.52
2016-09-03T14:27:38Z,30.3031370,-97.7379410,170.8,1230.0,93,28.44
2016-09-03T14:27:39Z,30.3030860,-97.7379710,171.0,1237.1,93,27.720000000000002
2016-09-03T14:27:40Z,30.3030420,-97.7380000,170.8,1243.3,92,25.92
2016-09-03T14:27:41Z,30.3030090,-97.7380200,170.8,1248.3,91,23.759999999999998
2016-09-03T14:27:42Z,30.3029750,-97.7380410,170.8,1252.4,91,21.240000000000002
2016-09-03T14:27:43Z,30.3029510,-97.7380560,170.8,1255.9,90,18.720000000000002
2016-09-03T14:27:44Z,30.3029290,-97.7380690,170.6,1258.9,90,15.840000000000002
2016-09-03T14:27:45Z,30.3029120,-97.7380790,170.6,1261.3,89,12.96
2016-09-03T14:27:46Z,30.3028980,-97.7380880,170.4,1263.5,89,10.8
2016-09-03T14:27:47Z,30.3028890,-97.7380940,170.4,1265.6,89,9.360000000000001
2016-09-03T14:27:48Z,30.3028840,-97.7380970,170.4,1267.2,89,8.28
2016-09-03T14:27:49Z,30.3028860,-97.7380950,170.4,1267.2,90,6.12
2016-09-03T14:28:49Z,30.3027830,-97.7382620,170.2,1267.2,83,0.0
2016-09-03T14:28:50Z,30.3027600,-97.7382800,170.2,1270.6,83,0.36000000000000004
2016-09-03T14:28:51Z,30.3027250,-97.7382990,170.2,1274.7,83,0.36000000000000004
2016-09-03T14:28:52Z,30.3026820,-97.7383240,170.2,1279.5,83,0.7200000000000001
2016-09-03T14:28:53Z,30.3026430,-97.7383480,170.2,1284.7,83,1.08
2016-09-03T14:28:54Z,30.3025950,-97.7383780,170.2,1290.2,83,1.08
2016-09-03T14:28:55Z,30.3025510,-97.7384050,170.0,1295.9,84,1.08
2016-09-03T14:28:56Z,30.3025040,-97.7384270,170.0,1301.9,85,19.44
2016-09-03T14:28:57Z,30.3024540,-97.7384620,170.0,1308.1,85,20.52
2016-09-03T14:28:58Z,30.3024060,-97.7384880,169.6,1314.4,86,21.240000000000002
2016-09-03T14:28:59Z,30.3023530,-97.7385200,169.6,1321.0,87,22.32
2016-09-03T14:29:00Z,30.3022970,-97.7385530,169.4,1327.8,87,23.040000000000003
2016-09-03T14:29:01Z,30.3022480,-97.7385810,169.4,1334.5,87,23.400000000000002
2016-09-03T14:29:02Z,30.3021920,-97.7386150,169.4,1341.3,87,23.759999999999998
2016-09-03T14:29:03Z,30.3021380,-97.7386500,169.4,1348.3,87,24.48
2016-09-03T14:29:04Z,30.3020820,-97.7386840,169.6,1355.5,87,24.840000000000003
2016-09-03T14:29:05Z,30.3020270,-97.7387140,169.6,1362.7,88,25.2
2016-09-03T14:29:06Z,30.3019700,-97.7387490,169.2,1370.0,89,25.56
2016-09-03T14:29:07Z,30.3019080,-97.7387850,169.2,1377.4,90,25.92
2016-09-03T14:29:08Z,30.3018480,-97.7388220,169.0,1384.8,91,26.28
2016-09-03T14:29:09Z,30.3017870,-97.7388600,169.0,1392.5,91,26.64
2016-09-03T14:29:10Z,30.3017270,-97.7388990,169.0,1400.3,93,27.0
2016-09-03T14:29:11Z,30.3016730,-97.7389320,168.8,1408.1,93,27.36
2016-09-03T14:29:12Z,30.3016020,-97.7389730,168.8,1416.0,94,27.720000000000002
2016-09-03T14:29:13Z,30.3015380,-97.7390060,168.8,1424.0,96,28.08
2016-09-03T14:29:14Z,30.3014770,-97.7390440,168.6,1431.8,97,28.44
2016-09-03T14:29:15Z,30.3014160,-97.7390840,168.6,1439.7,98,28.44
2016-09-03T14:29:16Z,30.3013590,-97.7391190,168.6,1447.5,99,28.44
2016-09-03T14:29:17Z,30.3012980,-97.7391590,168.4,1455.2,100,28.08
2016-09-03T14:29:18Z,30.3012370,-97.7391970,168.4,1462.8,101,28.08
2016-09-03T14:29:19Z,30.3011780,-97.7392310,168.4,1470.3,101,27.720000000000002
2016-09-03T14:29:20Z,30.3011200,-97.7392660,168.4,1477.6,102,27.36
2016-09-03T14:29:21Z,30.3010670,-97.7392970,168.4,1484.8,103,27.0
2016-09-03T14:29:22Z,30.3010080,-97.7393360,168.6,1492.0,103,26.64
2016-09-03T14:29:23Z,30.3009550,-97.7393690,168.8,1499.1,103,26.28
2016-09-03T14:29:24Z,30.3008960,-97.7394060,169.0,1506.2,103,25.92
2016-09-03T14:29:25Z,30.3008440,-97.7394380,169.0,1513.2,103,25.56
2016-09-03T14:29:26Z,30.3007930,-97.7394720,169.2,1520.0,103,25.2
2016-09-03T14:29:27Z,30.3007380,-97.7395090,169.4,1526.8,103,25.2
2016-09-03T14:29:28Z,30.3006870,-97.7395430,169.8,1533.6,103,24.840000000000003
2016-09-03T14:29:29Z,30.3006370,-97.7395740,170.2,1540.2,103,24.48
2016-09-03T14:29:30Z,30.3005840,-97.7396070,170.2,1546.8,103,24.12
2016-09-03T14:29:31Z,30.3005340,-97.7396360,170.6,1553.4,103,24.12
2016-09-03T14:29:32Z,30.3004800,-97.7396700,170.6,1559.8,103,23.759999999999998
2016-09-03T14:29:33Z,30.3004320,-97.7397040,170.6,1566.2,104,23.400000000000002
2016-09-03T14:29:34Z,30.3003810,-97.7397330,170.4,1572.6,104,23.400000000000002
2016-09-03T14:29:35Z,30.3003340,-97.7397620,170.6,1578.9,104,23.040000000000003
2016-09-03T14:29:36Z,30.3002860,-97.7397910,170.4,1585.1,105,22.68
2016-09-03T14:29:37Z,30.3002330,-97.7398240,170.6,1591.4,106,22.68
2016-09-03T14:29:38Z,30.3001850,-97.7398530,170.6,1597.7,106,22.68
2016-09-03T14:29:39Z,30.3001350,-97.7398830,170.6,1604.0,106,22.68
2016-09-03T14:29:40Z,30.3000840,-97.7399130,170.8,1610.5,107,22.68
2016-09-03T14:29:41Z,30.3000380,-97.7399420,170.8,1617.0,107,23.040000000000003
2016-09-03T14:29:42Z,30.2999790,-97.7399810,171.0,1623.6,108,23.040000000000003
2016-09-03T14:29:43Z,30.2999240,-97.7400120,171.4,1630.5,108,23.759999999999998
2016-09-03T14:29:44Z,30.2998680,-97.7400440,171.4,1637.3,108,24.12
2016-09-03T14:29:45Z,30.2998140,-97.7400760,171.6,1644.2,108,24.12
2016-09-03T14:29:46Z,30.2997600,-97.7401110,171.6,1651.3,109,24.840000000000003
2016-09-03T14:29:47Z,30.2997060,-97.7401470,171.6,1658.3,108,24.840000000000003
2016-09-03T14:29:48Z,30.2996460,-97.7401850,171.6,1665.4,108,25.2
2016-09-03T14:29:49Z,30.2995890,-97.7402210,171.6,1672.6,109,25.56
2016-09-03T14:29:50Z,30.2995330,-97.7402540,171.8,1679.9,109,25.56
2016-09-03T14:29:51Z,30.2994780,-97.7402910,171.8,1687.2,109,25.92
2016-09-03T14:29:52Z,30.2994150,-97.7403300,171.8,1694.5,109,25.92
2016-09-03T14:29:53Z,30.2993610,-97.7403660,171.8,1701.8,110,26.28
2016-09-03T14:29:54Z,30.2993010,-97.7404050,171.8,1709.0,110,26.28
2016-09-03T14:29:55Z,30.2992470,-97.7404390,171.6,1716.1,110,25.92
2016-09-03T14:29:56Z,30.2991900,-97.7404710,171.4,1723.2,110,25.92
2016-09-03T14:29:57Z,30.2991320,-97.7405090,171.2,1730.2,110,25.56
2016-09-03T14:29:58Z,30.2990770,-97.7405400,171.0,1737.1,109,25.56
2016-09-03T14:29:59Z,30.2990270,-97.7405730,170.8,1743.7,108,24.840000000000003
2016-09-03T14:30:00Z,30.2989740,-97.7406090,170.6,1750.4,108,24.840000000000003
2016-09-03T14:30:01Z,30.2989240,-97.7406410,170.6,1756.9,109,24.12
2016-09-03T14:30:02Z,30.2988690,-97.7406750,170.4,1763.4,108,23.759999999999998
2016-09-03T14:30:03Z,30.2988170,-97.7407070,170.4,1769.9,108,23.759999999999998
2016-09-03T14:30:04Z,30.2987640,-97.7407380,170.4,1776.6,108,23.759999999999998
2016-09-03T14:30:05Z,30.2987160,-97.7407690,170.6,1783.4,107,23.759999999999998
2016-09-03T14:30:06Z,30.2986600,-97.7408050,170.6,1790.2,106,24.12
2016-09-03T14:30:07Z,30.2986010,-97.7408410,170.6,1797.1,105,24.12
2016-09-03T14:30:08Z,30.2985450,-97.7408760,170.6,1804.0,105,24.48
2016-09-03T14:30:09Z,30.2984920,-97.7409090,170.8,1811.1,104,24.840000000000003
2016-09-03T14:30:10Z,30.2984350,-97.7409430,170.8,1818.1,103,24.840000000000003
2016-09-03T14:30:11Z,30.2983840,-97.7409770,170.6,1825.4,103,25.2
2016-09-03T14:30:12Z,30.2983180,-97.7410200,170.6,1832.6,102,25.56
2016-09-03T14:30:13Z,30.2982610,-97.7410560,170.6,1839.9,102,25.92
2016-09-03T14:30:14Z,30.2982090,-97.7410900,170.6,1846.9,101,25.92
2016-09-03T14:30:15Z,30.2981500,-97.7411260,170.6,1854.2,101,25.92
2016-09-03T14:30:16Z,30.2980940,-97.7411590,170.6,1861.6,100,25.92
2016-09-03T14:30:17Z,30.2980360,-97.7411980,170.4,1869.1,100,26.28
2016-09-03T14:30:18Z,30.2979730,-97.7412410,170.0,1876.6,99,26.28
2016-09-03T14:30:19Z,30.2979120,-97.7412770,169.8,1884.3,98,27.0
2016-09-03T14:30:20Z,30.2978520,-97.7413120,169.4,1892.0,97,27.36
2016-09-03T14:30:21Z,30.2977920,-97.7413490,168.8,1899.7,97,27.36
2016-09-03T14:30:22Z,30.2977230,-97.7413890,168.2,1907.5,96,27.720000000000002
2016-09-03T14:30:23Z,30.2976680,-97.7414290,168.0,1915.5,95,28.08
2016-09-03T14:30:24Z,30.2975990,-97.7414710,167.8,1923.6,95,28.44
2016-09-03T14:30:25Z,30.2975300,-97.7415080,167.2,1931.7,95,28.44
2016-09-03T14:30:26Z,30.2974690,-97.7415450,167.4,1939.7,95,28.8
2016-09-03T14:30:27Z,30.2973960,-97.7415850,167.4,1947.7,96,28.8
2016-09-03T14:30:28Z,30.2973320,-97.7416220,167.0,1955.7,95,28.8
2016-09-03T14:30:29Z,30.2972730,-97.7416570,167.0,1963.5,95,28.8
2016-09-03T14:30:30Z,30.2972070,-97.7416960,167.0,1971.3,96,28.44
2016-09-03T14:30:31Z,30.2971520,-97.7417300,167.2,1979.1,95,28.44
2016-09-03T14:30:32Z,30.2970850,-97.7417700,167.2,1986.8,96,28.08
2016-09-03T14:30:33Z,30.2970250,-97.7418090,167.2,1994.5,96,28.08
2016-09-03T14:30:34Z,30.2969640,-97.7418420,167.2,2002.1,97,27.720000000000002
2016-09-03T14:30:35Z,30.2969100,-97.7418770,167.2,2009.6,97,27.720000000000002
2016-09-03T14:30:36Z,30.2968510,-97.7419170,167.2,2017.0,97,27.36
2016-09-03T14:30:37Z,30.2967900,-97.7419590,167.4,2024.2,97,27.0
2016-09-03T14:30:38Z,30.2967360,-97.7419950,167.6,2031.2,97,26.28
2016-09-03T14:30:39Z,30.2966830,-97.7420240,168.0,2037.8,98,25.56
2016-09-03T14:30:40Z,30.2966400,-97.7420570,168.0,2044.1,97,24.840000000000003
2016-09-03T14:30:41Z,30.2965950,-97.7420840,167.8,2050.3,97,24.12
2016-09-03T14:30:42Z,30.2965410,-97.7421180,167.8,2056.2,96,23.040000000000003
2016-09-03T14:30:43Z,30.2964950,-97.7421460,167.6,2062.0,96,22.32
2016-09-03T14:30:44Z,30.2964520,-97.7421730,167.4,2067.8,96,21.6
