Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2016-07-04T13:33:10Z,30.3125320,-97.7326010,196.6,0.0,75,0.0
2016-07-04T13:33:11Z,30.3125020,-97.7326030,196.6,3.3,76,0.0
2016-07-04T13:33:12Z,30.3124730,-97.7326080,196.6,6.6,77,11.879999999999999
2016-07-04T13:33:13Z,30.3124430,-97.7326120,196.6,10.0,77,11.879999999999999
2016-07-04T13:33:14Z,30.3124070,-97.7326210,196.6,14.1,78,12.6
2016-07-04T13:33:15Z,30.3123680,-97.7326260,196.2,18.4,80,13.32
2016-07-04T13:33:16Z,30.3123310,-97.7326320,196.0,22.6,81,14.04
2016-07-04T13:33:17Z,30.3122880,-97.7326380,196.0,27.4,82,15.120000000000001
2016-07-04T13:33:18Z,30.3122430,-97.7326430,196.0,32.4,83,16.2
2016-07-04T13:33:19Z,30.3121990,-97.7326490,195.8,37.4,84,16.92
2016-07-04T13:33:20Z,30.3121520,-97.7326470,195.8,42.6,85,17.28
2016-07-04T13:33:21Z,30.3121050,-97.7326490,195.6,47.8,87,18.0
2016-07-04T13:33:22Z,30.3120580,-97.7326540,195.6,53.1,87,18.36
2016-07-04T13:33:23Z,30.3120050,-97.7326610,195.6,59.1,87,19.08
2016-07-04T13:33:24Z,30.3119660,-97.7326670,195.4,63.4,87,18.720000000000002
2016-07-04T13:33:25Z,30.3119170,-97.7326760,195.6,68.9,87,19.08
2016-07-04T13:33:26Z,30.3118720,-97.7326850,195.4,74.0,86,18.720000000000002
2016-07-04T13:33:27Z,30.3118260,-97.7326950,195.4,79.2,86,18.720000000000002
2016-07-04T13:33:28Z,30.3117810,-97.7327050,195.4,84.3,85,18.0
2016-07-04T13:33:29Z,30.3117360,-97.7327170,195.4,89.5,85,18.720000000000002
2016-07-04T13:33:30Z,30.3116990,-97.7327240,195.4,93.6,84,17.64
2016-07-04T13:33:31Z,30.3116540,-97.7327360,195.2,98.8,84,18.0
2016-07-04T13:33:32Z,30.3116070,-97.7327480,195.0,104.1,84,18.0
2016-07-04T13:33:33Z,30.3115600,-97.7327610,194.8,109.5,85,18.0
2016-07-04T13:33:34Z,30.3115110,-97.7327750,194.6,115.1,84,18.36
2016-07-04T13:33:35Z,30.3114570,-97.7327890,194.6,121.4,85,20.16
2016-07-04T13:33:36Z,30.3114160,-97.7328010,194.2,126.0,85,19.44
2016-07-04T13:33:37Z,30.3113680,-97.7328150,194.2,131.5,85,19.8
2016-07-04T13:33:38Z,30.3113220,-97.7328300,194.2,136.8,84,19.8
2016-07-04T13:33:39Z,30.3112760,-97.7328450,194.2,142.2,85,19.44
2016-07-04T13:33:40Z,30.3112280,-97.7328610,194.2,147.7,85,19.08
2016-07-04T13:33:41Z,30.3111760,-97.7328790,194.4,153.8,85,20.16
2016-07-04T13:33:42Z,30.3111260,-97.7328970,194.2,159.6,86,20.16
2016-07-04T13:33:43Z,30.3110780,-97.7329160,194.4,165.2,86,20.52
2016-07-04T13:33:44Z,30.3110280,-97.7329380,194.4,171.2,87,20.88
2016-07-04T13:33:45Z,30.3109730,-97.7329640,194.4,177.8,88,21.6
2016-07-04T13:33:46Z,30.3109210,-97.7329910,194.4,184.1,88,21.96
2016-07-04T13:33:47Z,30.3108700,-97.7330170,194.8,190.3,89,21.96
2016-07-04T13:33:48Z,30.3108160,-97.7330440,195.0,196.9,90,22.68
2016-07-04T13:33:49Z,30.3107670,-97.7330700,195.0,202.9,91,22.68
2016-07-04T13:33:50Z,30.3107120,-97.7331020,195.2,209.7,92,23.040000000000003
2016-07-04T13:33:51Z,30.3106620,-97.7331330,195.4,216.0,94,23.040000000000003
2016-07-04T13:33:52Z,30.3106100,-97.7331650,195.4,222.6,94,23.400000000000002
2016-07-04T13:33:53Z,30.3105530,-97.7332000,195.2,229.8,95,23.759999999999998
2016-07-04T13:33:54Z,30.3105100,-97.7332260,194.8,235.2,96,23.400000000000002
2016-07-04T13:33:55Z,30.3104550,-97.7332610,194.6,242.2,96,23.400000000000002
2016-07-04T13:33:56Z,30.3104030,-97.7332920,194.4,248.7,96,23.400000000000002
2016-07-04T13:33:57Z,30.3103510,-97.7333240,193.8,255.2,97,23.400000000000002
2016-07-04T13:33:58Z,30.3102980,-97.7333580,193.8,262.0,97,23.040000000000003
2016-07-04T13:33:59Z,30.3102480,-97.7333880,193.8,268.2,97,23.759999999999998
2016-07-04T13:34:00Z,30.3101880,-97.7334260,193.8,275.8,97,24.12
2016-07-04T13:34:01Z,30.3101320,-97.7334610,193.6,282.9,98,24.48
2016-07-04T13:34:02Z,30.3100770,-97.7334930,193.6,289.8,98,24.840000000000003
2016-07-04T13:34:03Z,30.3100200,-97.7335270,193.6,296.9,99,25.2
2016-07-04T13:34:04Z,30.3099630,-97.7335620,193.6,304.1,99,25.92
2016-07-04T13:34:05Z,30.3099060,-97.7335970,193.6,311.3,100,25.56
2016-07-04T13:34:06Z,30.3098460,-97.7336440,193.4,319.4,100,26.28
2016-07-04T13:34:07Z,30.3097950,-97.7336780,193.4,325.9,100,25.92
2016-07-04T13:34:08Z,30.3097370,-97.7337150,193.4,333.3,101,26.28
2016-07-04T13:34:09Z,30.3096860,-97.7337500,193.4,339.9,100,25.92
2016-07-04T13:34:10Z,30.3096330,-97.7337880,193.4,346.8,101,25.56
2016-07-04T13:34:11Z,30.3095750,-97.7338260,193.4,354.3,100,25.2
2016-07-04T13:34:12Z,30.3095210,-97.7338620,193.2,361.2,100,25.56
2016-07-04T13:34:13Z,30.3094670,-97.7338980,193.2,368.1,100,25.2
2016-07-04T13:34:14Z,30.3094110,-97.7339340,193.0,375.2,101,25.56
2016-07-04T13:34:15Z,30.3093540,-97.7339710,192.8,382.5,101,25.56
2016-07-04T13:34:16Z,30.3092980,-97.7340060,192.8,389.6,101,25.56
2016-07-04T13:34:17Z,30.3092450,-97.7340430,193.0,396.5,102,25.56
2016-07-04T13:34:18Z,30.3091890,-97.7340780,193.0,403.6,103,25.56
2016-07-04T13:34:19Z,30.3091390,-97.7341120,193.0,410.0,103,25.2
2016-07-04T13:34:20Z,30.3090860,-97.7341490,193.0,416.9,103,24.840000000000003
2016-07-04T13:34:21Z,30.3090270,-97.7341890,193.0,424.5,104,25.2
2016-07-04T13:34:22Z,30.3089730,-97.7342230,193.0,431.4,104,25.2
2016-07-04T13:34:23Z,30.3089180,-97.7342590,193.0,438.4,105,25.2
2016-07-04T13:34:24Z,30.3088640,-97.7342920,192.8,445.2,104,25.2
2016-07-04T13:34:25Z,30.3088130,-97.7343260,192.8,451.7,104,25.2
2016-07-04T13:34:26Z,30.3087630,-97.7343580,192.6,458.1,104,24.12
2016-07-04T13:34:27Z,30.3087140,-97.7343910,192.4,464.4,103,23.759999999999998
2016-07-04T13:34:28Z,30.3086650,-97.7344220,192.0,470.6,103,23.040000000000003
2016-07-04T13:34:29Z,30.3086200,-97.7344510,192.0,476.3,102,22.32
2016-07-04T13:34:30Z,30.3085640,-97.7344880,192.2,483.5,102,23.040000000000003
2016-07-04T13:34:31Z,30.3085140,-97.7345210,192.4,489.9,101,23.040000000000003
2016-07-04T13:34:32Z,30.3084630,-97.7345540,192.4,496.4,101,23.040000000000003
2016-07-04T13:34:33Z,30.3084110,-97.7345870,192.6,503.0,101,23.400000000000002
2016-07-04T13:34:34Z,30.3083620,-97.7346210,192.4,509.4,102,23.759999999999998
2016-07-04T13:34:35Z,30.3083090,-97.7346550,192.0,516.1,102,23.400000000000002
2016-07-04T13:34:36Z,30.3082570,-97.7346880,191.6,522.7,102,23.759999999999998
2016-07-04T13:34:37Z,30.3082040,-97.7347210,191.6,529.4,102,23.759999999999998
2016-07-04T13:34:38Z,30.3081510,-97.7347540,191.2,536.1,104,23.759999999999998
2016-07-04T13:34:39Z,30.3081030,-97.7347890,191.4,542.4,104,23.759999999999998
2016-07-04T13:34:40Z,30.3080540,-97.7348220,191.6,548.7,105,23.400000000000002
2016-07-04T13:34:41Z,30.3080010,-97.7348570,191.8,555.5,105,23.759999999999998
2016-07-04T13:34:42Z,30.3079520,-97.7348880,191.6,561.8,104,23.400000000000002
2016-07-04T13:34:43Z,30.3079030,-97.7349200,191.6,568.0,104,23.040000000000003
2016-07-04T13:34:44Z,30.3078570,-97.7349480,191.4,573.8,104,22.68
2016-07-04T13:34:45Z,30.3078050,-97.7349830,191.8,580.5,103,23.040000000000003
2016-07-04T13:34:46Z,30.3077550,-97.7350150,192.2,586.8,103,22.68
2016-07-04T13:34:47Z,30.3077030,-97.7350510,192.2,593.6,102,23.040000000000003
2016-07-04T13:34:48Z,30.3076510,-97.7350840,192.2,600.2,102,23.040000000000003
2016-07-04T13:34:49Z,30.3076020,-97.7351150,192.6,606.4,101,23.400000000000002
2016-07-04T13:34:50Z,30.3075510,-97.7351480,192.4,612.9,101,23.400000000000002
2016-07-04T13:34:51Z,30.3075030,-97.7351800,192.2,619.1,101,23.400000000000002
2016-07-04T13:34:52Z,30.3074560,-97.7352120,192.2,625.1,101,22.68
2016-07-04T13:34:53Z,30.3074100,-97.7352420,192.0,631.0,99,22.32
2016-07-04T13:34:54Z,30.3073630,-97.7352710,191.8,636.9,98,21.96
2016-07-04T13:34:55Z,30.3073150,-97.7353030,191.4,643.1,97,21.6
2016-07-04T13:34:56Z,30.3072660,-97.7353340,191.2,649.3,97,21.6
2016-07-04T13:34:57Z,30.3072160,-97.7353660,191.2,655.7,98,21.96
2016-07-04T13:34:58Z,30.3071660,-97.7353990,190.8,662.1,98,22.32
2016-07-04T13:34:59Z,30.3071190,-97.7354270,190.8,668.0,98,22.32
2016-07-04T13:35:00Z,30.3070650,-97.7354630,191.2,674.9,99,23.040000000000003
2016-07-04T13:35:01Z,30.3070160,-97.7354950,191.2,681.2,99,23.040000000000003
2016-07-04T13:35:02Z,30.3069670,-97.7355250,191.2,687.3,100,22.68
2016-07-04T13:35:03Z,30.3069170,-97.7355550,191.2,693.6,100,22.68
2016-07-04T13:35:04Z,30.3068700,-97.7355840,191.2,699.5,101,22.68
2016-07-04T13:35:05Z,30.3068190,-97.7356210,190.8,706.2,101,22.68
2016-07-04T13:35:06Z,30.3067690,-97.7356540,190.8,712.6,102,22.68
2016-07-04T13:35:07Z,30.3067180,-97.7356870,190.6,719.1,102,23.040000000000003
2016-07-04T13:35:08Z,30.3066660,-97.7357200,190.2,725.7,103,23.040000000000003
2016-07-04T13:35:09Z,30.3066150,-97.7357550,190.0,732.3,103,23.759999999999998
2016-07-04T13:35:10Z,30.3065660,-97.7357840,190.2,738.4,103,23.040000000000003
2016-07-04T13:35:11Z,30.3065080,-97.7358200,190.4,745.8,104,23.759999999999998
2016-07-04T13:35:12Z,30.3064570,-97.7358520,190.4,752.2,104,23.759999999999998
2016-07-04T13:35:13Z,30.3064060,-97.7358850,190.6,758.7,104,23.759999999999998
2016-07-04T13:35:14Z,30.3063590,-97.7359160,190.6,764.7,104,23.400000000000002
2016-07-04T13:35:15Z,30.3063070,-97.7359500,190.6,771.4,104,23.759999999999998
2016-07-04T13:35:16Z,30.3062580,-97.7359810,190.6,777.6,105,23.040000000000003
2016-07-04T13:35:17Z,30.3062100,-97.7360140,190.2,783.8,105,22.68
2016-07-04T13:35:18Z,30.3061610,-97.7360460,190.2,790.1,104,22.68
2016-07-04T13:35:19Z,30.3061130,-97.7360760,190.2,796.1,104,22.68
2016-07-04T13:35:20Z,30.3060600,-97.7361130,190.4,803.0,104,22.68
2016-07-04T13:35:21Z,30.3060100,-97.7361470,190.2,809.5,104,23.040000000000003
2016-07-04T13:35:22Z,30.3059580,-97.7361810,190.2,816.1,104,23.400000000000002
2016-07-04T13:35:23Z,30.3059060,-97.7362120,189.8,822.6,104,23.400000000000002
2016-07-04T13:35:24Z,30.3058530,-97.7362440,189.8,829.3,104,23.759999999999998
2016-07-04T13:35:25Z,30.3058010,-97.7362800,190.0,836.0,104,23.759999999999998
2016-07-04T13:35:26Z,30.3057490,-97.7363150,189.8,842.7,105,23.759999999999998
2016-07-04T13:35:27Z,30.3056960,-97.7363480,189.8,849.4,106,24.12
2016-07-04T13:35:28Z,30.3056430,-97.7363800,189.6,856.1,106,24.12
2016-07-04T13:35:29Z,30.3055940,-97.7364120,189.6,862.3,106,23.759999999999998
2016-07-04T13:35:30Z,30.3055410,-97.7364470,189.0,869.1,107,23.759999999999998
2016-07-04T13:35:31Z,30.3054900,-97.7364830,188.8,875.8,107,23.759999999999998
2016-07-04T13:35:32Z,30.3054420,-97.7365120,188.6,881.8,107,23.400000000000002
2016-07-04T13:35:33Z,30.3053830,-97.7365500,188.6,889.3,107,23.759999999999998
2016-07-04T13:35:34Z,30.3053280,-97.7365850,188.4,896.3,107,24.48
2016-07-04T13:35:35Z,30.3052800,-97.7366160,188.6,902.4,107,24.12
2016-07-04T13:35:36Z,30.3052200,-97.7366540,188.6,910.0,107,24.48
2016-07-04T13:35:37Z,30.3051640,-97.7366880,188.6,917.1,108,25.56
2016-07-04T13:35:38Z,30.3051090,-97.7367240,188.8,924.1,108,25.2
2016-07-04T13:35:39Z,30.3050560,-97.7367600,188.8,930.9,108,24.840000000000003
2016-07-04T13:35:40Z,30.3050020,-97.7367930,188.8,937.7,109,25.56
2016-07-04T13:35:41Z,30.3049490,-97.7368290,189.2,944.6,109,24.840000000000003
2016-07-04T13:35:42Z,30.3048920,-97.7368620,189.4,951.7,109,24.840000000000003
2016-07-04T13:35:43Z,30.3048420,-97.7368940,189.4,958.0,108,24.48
2016-07-04T13:35:44Z,30.3047920,-97.7369270,189.4,964.4,108,24.12
2016-07-04T13:35:45Z,30.3047450,-97.7369580,189.2,970.4,106,23.400000000000002
2016-07-04T13:35:46Z,30.3046920,-97.7369920,189.2,977.2,105,23.400000000000002
2016-07-04T13:35:47Z,30.3046390,-97.7370230,188.6,983.8,105,23.040000000000003
2016-07-04T13:35:48Z,30.3045890,-97.7370550,188.4,990.1,104,23.040000000000003
2016-07-04T13:35:49Z,30.3045400,-97.7370870,188.2,996.4,104,23.040000000000003
2016-07-04T13:35:50Z,30.3044840,-97.7371240,188.2,1003.6,104,23.759999999999998
2016-07-04T13:35:51Z,30.3044310,-97.7371570,188.0,1010.3,104,23.759999999999998
2016-07-04T13:35:52Z,30.3043770,-97.7371900,188.0,1017.1,104,24.12
2016-07-04T13:35:53Z,30.3043280,-97.7372230,188.0,1023.4,104,24.12
2016-07-04T13:35:54Z,30.3042730,-97.7372570,188.0,1030.3,104,24.48
2016-07-04T13:35:55Z,30.3042170,-97.7372930,187.8,1037.5,104,24.48
2016-07-04T13:35:56Z,30.3041660,-97.7373260,187.6,1044.0,104,24.12
2016-07-04T13:35:57Z,30.3041150,-97.7373580,187.4,1050.4,103,24.12
2016-07-04T13:35:58Z,30.3040640,-97.7373890,187.0,1056.8,103,24.12
2016-07-04T13:35:59Z,30.3040190,-97.7374190,186.8,1062.6,103,23.400000000000002
2016-07-04T13:36:00Z,30.3039650,-97.7374550,186.6,1069.5,103,23.040000000000003
2016-07-04T13:36:01Z,30.3039140,-97.7374880,186.6,1076.0,103,23.040000000000003
2016-07-04T13:36:02Z,30.3038620,-97.7375220,186.4,1082.7,103,23.400000000000002
2016-07-04T13:36:03Z,30.3038110,-97.7375550,186.4,1089.2,104,23.400000000000002
2016-07-04T13:36:04Z,30.3037630,-97.7375840,186.4,1095.2,104,23.400000000000002
2016-07-04T13:36:05Z,30.3037090,-97.7376200,187.0,1102.1,104,23.400000000000002
2016-07-04T13:36:06Z,30.3036550,-97.7376590,187.8,1109.2,105,23.759999999999998
2016-07-04T13:36:07Z,30.3036040,-97.7376920,188.0,1115.7,105,23.759999999999998
2016-07-04T13:36:08Z,30.3035510,-97.7377260,188.0,1122.5,106,24.12
2016-07-04T13:36:09Z,30.3034980,-97.7377590,188.2,1129.2,106,24.48
2016-07-04T13:36:10Z,30.3034490,-97.7377870,187.6,1135.2,106,23.759999999999998
2016-07-04T13:36:11Z,30.3033950,-97.7378230,186.4,1142.2,106,23.759999999999998
2016-07-04T13:36:12Z,30.3033450,-97.7378540,186.2,1148.5,105,23.759999999999998
2016-07-04T13:36:13Z,30.3032950,-97.7378860,186.0,1154.9,105,23.400000000000002
2016-07-04T13:36:14Z,30.3032470,-97.7379180,185.4,1161.0,104,23.040000000000003
2016-07-04T13:36:15Z,30.3031980,-97.7379490,185.8,1167.2,104,23.040000000000003
2016-07-04T13:36:16Z,30.3031500,-97.7379790,185.8,1173.3,103,22.32
2016-07-04T13:36:17Z,30.3031070,-97.7380060,185.8,1178.7,103,21.6
2016-07-04T13:36:18Z,30.3030650,-97.7380320,185.8,1184.0,101,20.88
2016-07-04T13:36:19Z,30.3030360,-97.7380480,185.8,1187.6,100,19.08
2016-07-04T13:36:20Z,30.3030060,-97.7380680,185.6,1191.5,100,17.64
2016-07-04T13:36:21Z,30.3029780,-97.7380840,185.4,1194.9,99,15.48
2016-07-04T13:36:22Z,30.3029520,-97.7381000,185.4,1198.2,97,14.04
2016-07-04T13:36:23Z,30.3029350,-97.7381120,185.2,1200.4,97,11.879999999999999
2016-07-04T13:36:24Z,30.3029190,-97.7381250,185.0,1202.6,94,10.8
2016-07-04T13:36:25Z,30.3029060,-97.7381320,185.2,1204.2,93,9.0
2016-07-04T13:36:26Z,30.3028940,-97.7381390,185.2,1205.7,93,7.920000000000001
2016-07-04T13:36:27Z,30.3028820,-97.7381450,185.0,1207.2,92,6.48
2016-07-04T13:36:28Z,30.3028720,-97.7381490,185.0,1208.3,91,5.760000000000001
2016-07-04T13:36:29Z,30.3028620,-97.7381560,185.0,1209.6,91,5.04
2016-07-04T13:36:30Z,30.3028580,-97.7381570,185.0,1210.1,90,4.32
2016-07-04T13:36:31Z,30.3028550,-97.7381580,185.0,1210.4,90,3.24
2016-07-04T13:36:43Z,30.3028230,-97.7381900,184.6,1215.1,87,1.4400000000000002
2016-07-04T13:36:44Z,30.3028070,-97.7382040,184.6,1217.4,86,1.8
2016-07-04T13:36:45Z,30.3027700,-97.7382290,184.6,1222.1,86,2.8800000000000003
2016-07-04T13:36:46Z,30.3027390,-97.7382480,184.6,1226.1,87,3.6
2016-07-04T13:36:47Z,30.3027030,-97.7382680,184.6,1230.5,88,4.680000000000001
2016-07-04T13:36:48Z,30.3026560,-97.7382940,184.6,1236.3,88,4.680000000000001
2016-07-04T13:36:49Z,30.3026140,-97.7383160,184.6,1241.4,90,17.28
2016-07-04T13:36:50Z,30.3025650,-97.7383440,184.6,1247.5,91,18.36
2016-07-04T13:36:51Z,30.3025180,-97.7383730,184.4,1253.4,92,19.8
2016-07-04T13:36:52Z,30.3024720,-97.7384030,184.4,1259.3,93,20.88
2016-07-04T13:36:53Z,30.3024220,-97.7384350,184.4,1265.7,94,21.240000000000002
2016-07-04T13:36:54Z,30.3023740,-97.7384660,184.4,1271.8,95,21.96
2016-07-04T13:36:55Z,30.3023220,-97.7384990,184.6,1278.4,95,22.32
2016-07-04T13:36:56Z,30.3022700,-97.7385330,184.4,1285.0,96,22.68
2016-07-04T13:36:57Z,30.3022170,-97.7385670,184.4,1291.8,97,23.400000000000002
2016-07-04T13:36:58Z,30.3021640,-97.7386000,184.2,1298.5,97,23.759999999999998
2016-07-04T13:36:59Z,30.3021180,-97.7386280,184.2,1304.2,97,23.400000000000002
2016-07-04T13:37:00Z,30.3020580,-97.7386650,183.8,1311.8,98,24.12
2016-07-04T13:37:01Z,30.3020040,-97.7386980,183.6,1318.6,98,24.12
2016-07-04T13:37:02Z,30.3019500,-97.7387310,183.4,1325.4,99,24.12
2016-07-04T13:37:03Z,30.3018970,-97.7387630,183.4,1332.1,100,24.12
2016-07-04T13:37:04Z,30.3018450,-97.7387960,183.6,1338.7,101,24.840000000000003
2016-07-04T13:37:05Z,30.3017870,-97.7388340,183.6,1346.1,102,24.840000000000003
2016-07-04T13:37:06Z,30.3017330,-97.7388670,183.6,1352.9,102,24.840000000000003
2016-07-04T13:37:07Z,30.3016800,-97.7389000,183.4,1359.6,103,24.48
2016-07-04T13:37:08Z,30.3016280,-97.7389320,183.4,1366.1,103,24.48
2016-07-04T13:37:09Z,30.3015790,-97.7389620,183.0,1372.3,103,24.12
2016-07-04T13:37:10Z,30.3015290,-97.7389930,182.8,1378.6,102,23.400000000000002
2016-07-04T13:37:11Z,30.3014720,-97.7390290,183.0,1385.8,102,23.759999999999998
2016-07-04T13:37:12Z,30.3014200,-97.7390620,182.8,1392.4,102,23.759999999999998
2016-07-04T13:37:13Z,30.3013690,-97.7390960,182.8,1399.0,102,23.759999999999998
2016-07-04T13:37:14Z,30.3013180,-97.7391290,182.8,1405.5,102,23.759999999999998
2016-07-04T13:37:15Z,30.3012660,-97.7391610,183.2,1412.0,103,24.12
2016-07-04T13:37:16Z,30.3012150,-97.7391920,183.2,1418.4,103,23.400000000000002
2016-07-04T13:37:17Z,30.3011710,-97.7392220,183.4,1424.1,104,22.68
2016-07-04T13:37:18Z,30.3011300,-97.7392460,183.4,1429.2,104,21.6
2016-07-04T13:37:19Z,30.3010720,-97.7392820,183.4,1436.6,105,22.32
2016-07-04T13:37:20Z,30.3010220,-97.7393140,183.6,1442.9,106,22.32
2016-07-04T13:37:21Z,30.3009740,-97.7393450,183.8,1449.0,107,21.96
2016-07-04T13:37:22Z,30.3009280,-97.7393760,183.8,1455.0,107,22.32
2016-07-04T13:37:23Z,30.3008830,-97.7394050,183.8,1460.7,108,22.68
2016-07-04T13:37:24Z,30.3008340,-97.7394320,184.2,1466.7,109,21.6
2016-07-04T13:37:25Z,30.3007870,-97.7394660,184.4,1472.9,110,21.6
2016-07-04T13:37:26Z,30.3007410,-97.7394960,184.4,1478.8,110,21.6
2016-07-04T13:37:27Z,30.3006950,-97.7395250,184.6,1484.6,111,21.240000000000002
2016-07-04T13:37:28Z,30.3006510,-97.7395550,184.8,1490.3,112,21.240000000000002
2016-07-04T13:37:29Z,30.3006070,-97.7395820,184.8,1495.8,112,20.88
2016-07-04T13:37:30Z,30.3005560,-97.7396120,184.8,1502.2,112,21.240000000000002
2016-07-04T13:37:31Z,30.3005100,-97.7396410,185.0,1508.0,113,20.88
2016-07-04T13:37:32Z,30.3004660,-97.7396720,185.2,1513.7,113,20.88
2016-07-04T13:37:33Z,30.3004220,-97.7396990,185.2,1519.3,114,20.88
2016-07-04T13:37:34Z,30.3003780,-97.7397260,185.6,1524.8,114,20.88
2016-07-04T13:37:35Z,30.3003310,-97.7397560,185.8,1530.8,114,20.52
2016-07-04T13:37:36Z,30.3002860,-97.7397850,186.0,1536.5,115,20.52
2016-07-04T13:37:37Z,30.3002400,-97.7398140,186.2,1542.4,115,20.52
2016-07-04T13:37:38Z,30.3001940,-97.7398420,186.4,1548.1,115,20.88
2016-07-04T13:37:39Z,30.3001500,-97.7398680,186.4,1553.6,116,20.88
2016-07-04T13:37:40Z,30.3001050,-97.7398970,186.6,1559.4,116,20.52
2016-07-04T13:37:41Z,30.3000540,-97.7399310,186.6,1565.9,117,21.240000000000002
2016-07-04T13:37:42Z,30.3000060,-97.7399610,186.6,1572.0,117,21.240000000000002
2016-07-04T13:37:43Z,30.2999580,-97.7399910,186.4,1578.1,117,21.6
2016-07-04T13:37:44Z,30.2999110,-97.7400210,186.4,1584.0,117,21.96
2016-07-04T13:37:45Z,30.2998640,-97.7400490,186.2,1589.9,117,21.96
2016-07-04T13:37:46Z,30.2998180,-97.7400770,186.2,1595.7,117,21.6
2016-07-04T13:37:47Z,30.2997710,-97.7401100,186.4,1601.8,116,21.6
2016-07-04T13:37:48Z,30.2997250,-97.7401400,186.4,1607.7,115,21.240000000000002
2016-07-04T13:37:49Z,30.2996780,-97.7401690,186.4,1613.6,114,21.240000000000002
2016-07-04T13:37:50Z,30.2996260,-97.7402030,186.6,1620.3,113,21.96
2016-07-04T13:37:51Z,30.2995770,-97.7402330,186.6,1626.4,113,21.96
2016-07-04T13:37:52Z,30.2995270,-97.7402640,186.6,1632.8,113,22.32
2016-07-04T13:37:53Z,30.2994760,-97.7402990,186.4,1639.3,112,22.68
2016-07-04T13:37:54Z,30.2994260,-97.7403320,186.4,1645.8,113,23.040000000000003
2016-07-04T13:37:55Z,30.2993790,-97.7403620,186.2,1651.7,113,22.68
2016-07-04T13:37:56Z,30.2993280,-97.7403930,186.0,1658.1,114,22.68
2016-07-04T13:37:57Z,30.2992800,-97.7404230,186.0,1664.2,114,22.68
2016-07-04T13:37:58Z,30.2992330,-97.7404530,186.0,1670.2,114,22.32
2016-07-04T13:37:59Z,30.2991920,-97.7404790,186.0,1675.4,113,21.240000000000002
2016-07-04T13:38:00Z,30.2991420,-97.7405110,185.8,1681.7,112,21.6
2016-07-04T13:38:01Z,30.2990960,-97.7405390,185.8,1687.5,112,21.240000000000002
2016-07-04T13:38:02Z,30.2990510,-97.7405680,185.6,1693.3,111,20.88
2016-07-04T13:38:03Z,30.2990060,-97.7405990,185.4,1699.1,111,20.88
2016-07-04T13:38:04Z,30.2989590,-97.7406240,185.6,1704.8,110,21.240000000000002
2016-07-04T13:38:05Z,30.2989100,-97.7406560,185.4,1711.1,110,21.240000000000002
2016-07-04T13:38:06Z,30.2988620,-97.7406850,185.4,1717.1,110,21.240000000000002
2016-07-04T13:38:07Z,30.2988140,-97.7407160,185.4,1723.2,110,21.6
2016-07-04T13:38:08Z,30.2987670,-97.7407470,185.4,1729.3,111,21.6
2016-07-04T13:38:09Z,30.2987220,-97.7407760,185.6,1735.0,111,21.6
2016-07-04T13:38:10Z,30.2986760,-97.7408050,185.6,1740.8,111,21.240000000000002
2016-07-04T13:38:11Z,30.2986240,-97.7408370,185.6,1747.4,112,21.96
2016-07-04T13:38:12Z,30.2985750,-97.7408670,185.4,1753.5,112,21.96
2016-07-04T13:38:13Z,30.2985270,-97.7408970,185.4,1759.6,112,21.96
2016-07-04T13:38:14Z,30.2984800,-97.7409280,185.6,1765.6,112,21.96
2016-07-04T13:38:15Z,30.2984300,-97.7409580,185.4,1771.9,112,22.32
2016-07-04T13:38:16Z,30.2983800,-97.7409880,185.4,1778.2,113,22.32
2016-07-04T13:38:17Z,30.2983300,-97.7410210,185.2,1784.6,113,22.32
2016-07-04T13:38:18Z,30.2982800,-97.7410540,185.2,1791.0,114,22.68
2016-07-04T13:38:19Z,30.2982330,-97.7410850,185.4,1797.0,114,22.68
2016-07-04T13:38:20Z,30.2981810,-97.7411160,185.2,1803.5,114,22.68
2016-07-04T13:38:21Z,30.2981260,-97.7411500,185.0,1810.5,114,23.400000000000002
2016-07-04T13:38:22Z,30.2980760,-97.7411840,185.0,1816.9,113,23.400000000000002
2016-07-04T13:38:23Z,30.2980310,-97.7412090,184.8,1822.5,113,22.68
2016-07-04T13:38:24Z,30.2979750,-97.7412420,184.4,1829.5,111,23.400000000000002
2016-07-04T13:38:25Z,30.2979230,-97.7412760,184.0,1836.1,109,23.400000000000002
2016-07-04T13:38:26Z,30.2978680,-97.7413110,184.0,1843.1,107,23.400000000000002
2016-07-04T13:38:27Z,30.2978180,-97.7413440,184.0,1849.5,106,23.400000000000002
2016-07-04T13:38:28Z,30.2977660,-97.7413770,184.0,1856.1,105,24.12
2016-07-04T13:38:29Z,30.2977180,-97.7414080,184.0,1862.2,103,23.400000000000002
2016-07-04T13:38:30Z,30.2976550,-97.7414460,184.0,1870.1,103,24.48
2016-07-04T13:38:31Z,30.2975990,-97.7414830,183.4,1877.3,102,24.48
2016-07-04T13:38:32Z,30.2975440,-97.7415160,183.2,1884.2,102,24.840000000000003
2016-07-04T13:38:33Z,30.2974900,-97.7415510,182.8,1891.1,102,25.2
2016-07-04T13:38:34Z,30.2974360,-97.7415870,182.4,1898.0,101,25.92
2016-07-04T13:38:35Z,30.2973800,-97.7416180,182.4,1904.9,100,25.2
2016-07-04T13:38:36Z,30.2973290,-97.7416500,182.2,1911.4,100,24.48
