Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2017-10-22T22:01:41Z,30.3109810,-97.7330170,180.2,198.0,80,0.7200000000000001
2017-10-22T22:01:42Z,30.3109470,-97.7330360,180.4,202.2,80,1.08
2017-10-22T22:01:43Z,30.3109150,-97.7330520,180.4,206.1,81,1.08
2017-10-22T22:01:44Z,30.3108800,-97.7330710,180.4,210.4,82,1.4400000000000002
2017-10-22T22:01:45Z,30.3108470,-97.7330910,181.0,214.5,82,1.4400000000000002
2017-10-22T22:01:46Z,30.3108070,-97.7331110,181.0,219.4,83,15.48
2017-10-22T22:01:47Z,30.3107700,-97.7331300,181.2,223.9,83,15.48
2017-10-22T22:01:48Z,30.3107270,-97.7331560,181.2,229.3,84,16.56
2017-10-22T22:01:49Z,30.3106860,-97.7331830,181.0,234.5,85,17.28
2017-10-22T22:01:50Z,30.3106470,-97.7332060,180.8,239.4,86,18.0
2017-10-22T22:01:51Z,30.3105980,-97.7332350,180.8,245.5,87,18.720000000000002
2017-10-22T22:01:52Z,30.3105530,-97.7332640,180.8,251.2,88,19.8
2017-10-22T22:01:53Z,30.3105040,-97.7332950,180.8,257.4,88,20.16
2017-10-22T22:01:54Z,30.3104570,-97.7333240,180.8,263.4,89,20.88
2017-10-22T22:01:55Z,30.3104150,-97.7333530,180.8,268.8,89,21.240000000000002
2017-10-22T22:01:56Z,30.3103630,-97.7333860,180.8,275.4,90,21.6
2017-10-22T22:01:57Z,30.3103130,-97.7334150,180.8,281.6,90,21.96
2017-10-22T22:01:58Z,30.3102620,-97.7334470,180.4,288.1,90,21.96
2017-10-22T22:01:59Z,30.3102080,-97.7334820,180.4,295.0,91,22.68
2017-10-22T22:02:00Z,30.3101690,-97.7335070,180.2,299.9,91,22.32
2017-10-22T22:02:01Z,30.3101080,-97.7335470,180.2,307.7,92,23.400000000000002
2017-10-22T22:02:02Z,30.3100560,-97.7335790,180.2,314.3,92,23.400000000000002
2017-10-22T22:02:03Z,30.3100090,-97.7336060,180.2,320.1,92,23.040000000000003
2017-10-22T22:02:04Z,30.3099560,-97.7336390,180.2,326.8,92,23.040000000000003
2017-10-22T22:02:05Z,30.3099010,-97.7336720,180.0,333.7,92,24.48
2017-10-22T22:02:06Z,30.3098450,-97.7337070,180.2,340.8,92,23.759999999999998
2017-10-22T22:02:07Z,30.3097930,-97.7337400,180.0,347.4,92,23.759999999999998
2017-10-22T22:02:08Z,30.3097420,-97.7337730,180.0,353.9,93,24.48
2017-10-22T22:02:09Z,30.3096840,-97.7338120,179.8,361.4,93,24.840000000000003
2017-10-22T22:02:10Z,30.3096320,-97.7338440,179.8,367.9,94,24.48
2017-10-22T22:02:11Z,30.3095740,-97.7338800,179.6,375.2,94,24.840000000000003
2017-10-22T22:02:12Z,30.3095130,-97.7339200,179.6,383.0,95,25.56
2017-10-22T22:02:13Z,30.3094550,-97.7339590,179.6,390.5,96,26.28
2017-10-22T22:02:14Z,30.3093970,-97.7339970,179.6,397.9,96,26.28
2017-10-22T22:02:15Z,30.3093440,-97.7340310,179.6,404.7,97,26.64
2017-10-22T22:02:16Z,30.3092810,-97.7340720,179.6,412.7,98,27.0
2017-10-22T22:02:17Z,30.3092260,-97.7341080,179.8,419.7,99,26.28
2017-10-22T22:02:18Z,30.3091630,-97.7341490,179.8,427.8,100,27.0
2017-10-22T22:02:19Z,30.3091030,-97.7341870,179.8,435.4,100,27.0
2017-10-22T22:02:20Z,30.3090470,-97.7342250,179.8,442.6,100,27.36
2017-10-22T22:02:21Z,30.3089830,-97.7342650,180.0,450.7,100,27.36
2017-10-22T22:02:22Z,30.3089230,-97.7343030,179.8,458.3,101,27.720000000000002
2017-10-22T22:02:23Z,30.3088680,-97.7343400,179.8,465.4,101,27.0
2017-10-22T22:02:24Z,30.3088040,-97.7343810,180.0,473.5,101,27.36
2017-10-22T22:02:25Z,30.3087480,-97.7344150,179.8,480.6,101,27.36
2017-10-22T22:02:26Z,30.3086830,-97.7344570,179.6,488.9,101,27.36
2017-10-22T22:02:27Z,30.3086230,-97.7344950,179.4,496.5,101,27.36
2017-10-22T22:02:28Z,30.3085630,-97.7345330,179.4,504.1,101,27.720000000000002
2017-10-22T22:02:29Z,30.3085100,-97.7345690,179.4,510.9,102,27.0
2017-10-22T22:02:30Z,30.3084510,-97.7346050,179.4,518.3,102,27.0
2017-10-22T22:02:31Z,30.3083880,-97.7346450,179.4,526.3,102,27.0
2017-10-22T22:02:32Z,30.3083300,-97.7346840,179.4,533.8,102,27.0
2017-10-22T22:02:33Z,30.3082710,-97.7347220,179.6,541.3,101,26.64
2017-10-22T22:02:34Z,30.3082100,-97.7347600,179.4,549.0,102,27.36
2017-10-22T22:02:35Z,30.3081930,-97.7347710,179.4,551.2,101,23.759999999999998
2017-10-22T22:02:36Z,30.3080970,-97.7348310,179.4,563.3,102,26.64
2017-10-22T22:02:37Z,30.3080280,-97.7348740,179.4,572.1,101,27.720000000000002
2017-10-22T22:02:38Z,30.3079650,-97.7349150,179.2,580.1,102,28.08
2017-10-22T22:02:39Z,30.3079020,-97.7349570,179.2,588.2,102,28.08
2017-10-22T22:02:40Z,30.3078410,-97.7349960,179.0,595.9,101,32.04
2017-10-22T22:02:41Z,30.3077770,-97.7350360,179.0,604.0,102,29.16
2017-10-22T22:02:42Z,30.3077070,-97.7350800,178.8,612.9,101,29.52
2017-10-22T22:02:43Z,30.3076410,-97.7351230,178.6,621.3,102,29.52
2017-10-22T22:02:44Z,30.3075760,-97.7351660,178.6,629.7,102,29.880000000000003
2017-10-22T22:02:45Z,30.3075160,-97.7352070,178.6,637.4,102,29.880000000000003
2017-10-22T22:02:46Z,30.3074470,-97.7352540,178.8,646.3,102,30.6
2017-10-22T22:02:47Z,30.3073980,-97.7352830,178.8,652.4,102,28.44
2017-10-22T22:02:48Z,30.3073130,-97.7353350,178.8,663.1,102,30.240000000000002
2017-10-22T22:02:49Z,30.3072480,-97.7353740,178.8,671.3,102,29.880000000000003
2017-10-22T22:02:50Z,30.3071900,-97.7354130,178.6,678.8,101,29.880000000000003
2017-10-22T22:02:51Z,30.3071240,-97.7354540,178.6,687.1,100,29.52
2017-10-22T22:02:52Z,30.3070640,-97.7354930,178.4,694.7,98,30.6
2017-10-22T22:02:53Z,30.3070100,-97.7355280,178.2,701.6,97,27.720000000000002
2017-10-22T22:02:54Z,30.3069490,-97.7355670,178.2,709.4,96,27.36
2017-10-22T22:02:55Z,30.3069020,-97.7355990,178.2,715.5,95,26.28
2017-10-22T22:02:56Z,30.3068440,-97.7356370,178.2,722.9,95,25.92
2017-10-22T22:02:57Z,30.3067910,-97.7356680,178.2,729.5,94,25.2
2017-10-22T22:02:58Z,30.3067480,-97.7356950,178.2,734.9,93,24.12
2017-10-22T22:02:59Z,30.3067110,-97.7357160,178.2,739.5,93,21.6
2017-10-22T22:03:00Z,30.3066860,-97.7357320,178.0,742.7,93,19.44
2017-10-22T22:03:01Z,30.3066610,-97.7357480,178.0,745.9,92,16.56
2017-10-22T22:03:02Z,30.3066330,-97.7357640,177.8,749.3,93,14.4
2017-10-22T22:03:03Z,30.3065970,-97.7357880,177.8,754.0,93,13.68
2017-10-22T22:03:04Z,30.3065530,-97.7358150,177.8,759.5,93,14.4
2017-10-22T22:03:05Z,30.3065130,-97.7358430,177.6,764.7,94,15.840000000000002
2017-10-22T22:03:06Z,30.3064620,-97.7358770,177.8,771.3,94,18.36
2017-10-22T22:03:07Z,30.3064090,-97.7359070,177.6,777.8,95,20.52
2017-10-22T22:03:08Z,30.3063590,-97.7359400,177.6,784.2,96,21.6
2017-10-22T22:03:09Z,30.3063040,-97.7359720,177.4,791.1,97,22.68
2017-10-22T22:03:10Z,30.3062530,-97.7360030,177.4,797.5,98,23.759999999999998
2017-10-22T22:03:11Z,30.3062010,-97.7360370,177.4,804.1,100,23.759999999999998
2017-10-22T22:03:12Z,30.3061410,-97.7360750,177.4,811.7,100,24.48
2017-10-22T22:03:13Z,30.3060860,-97.7361110,177.4,818.8,102,24.840000000000003
2017-10-22T22:03:14Z,30.3060260,-97.7361490,177.4,826.4,104,25.56
2017-10-22T22:03:15Z,30.3059720,-97.7361830,177.2,833.2,106,25.56
2017-10-22T22:03:16Z,30.3059090,-97.7362250,177.2,841.3,107,26.64
2017-10-22T22:03:17Z,30.3058530,-97.7362600,177.0,848.4,107,26.28
2017-10-22T22:03:18Z,30.3057890,-97.7363010,176.8,856.5,108,27.0
2017-10-22T22:03:19Z,30.3057270,-97.7363410,176.8,864.4,108,27.36
2017-10-22T22:03:20Z,30.3056690,-97.7363770,176.8,871.8,108,27.720000000000002
2017-10-22T22:03:21Z,30.3056030,-97.7364190,176.8,880.1,108,28.08
2017-10-22T22:03:22Z,30.3055390,-97.7364600,176.6,888.3,109,28.8
2017-10-22T22:03:23Z,30.3054790,-97.7364950,176.8,895.8,108,28.44
2017-10-22T22:03:24Z,30.3054150,-97.7365390,176.6,904.0,107,28.44
2017-10-22T22:03:25Z,30.3053580,-97.7365760,176.6,911.3,106,28.44
2017-10-22T22:03:26Z,30.3052940,-97.7366150,176.6,919.4,106,28.44
2017-10-22T22:03:27Z,30.3052320,-97.7366520,176.2,927.1,105,28.08
2017-10-22T22:03:28Z,30.3051770,-97.7366910,175.8,934.3,104,27.720000000000002
2017-10-22T22:03:29Z,30.3051200,-97.7367280,176.0,941.6,104,27.0
2017-10-22T22:03:30Z,30.3050600,-97.7367660,175.8,949.2,104,27.36
2017-10-22T22:03:31Z,30.3049950,-97.7368090,175.8,957.5,104,27.36
2017-10-22T22:03:32Z,30.3049310,-97.7368480,175.8,965.6,104,27.720000000000002
2017-10-22T22:03:33Z,30.3048670,-97.7368880,175.8,973.7,104,28.44
2017-10-22T22:03:34Z,30.3048030,-97.7369290,175.4,981.8,104,28.8
2017-10-22T22:03:35Z,30.3047430,-97.7369660,175.4,989.4,104,28.8
2017-10-22T22:03:36Z,30.3046690,-97.7370140,175.6,998.8,104,29.880000000000003
2017-10-22T22:03:37Z,30.3046010,-97.7370570,175.4,1007.4,104,30.240000000000002
2017-10-22T22:03:38Z,30.3045320,-97.7370990,175.4,1016.1,105,30.6
2017-10-22T22:03:39Z,30.3044610,-97.7371440,175.4,1025.1,105,31.319999999999997
2017-10-22T22:03:40Z,30.3043960,-97.7371850,175.4,1033.3,105,31.680000000000003
2017-10-22T22:03:41Z,30.3043260,-97.7372320,175.2,1042.4,106,31.319999999999997
2017-10-22T22:03:42Z,30.3042520,-97.7372800,175.0,1051.8,106,32.04
2017-10-22T22:03:43Z,30.3041830,-97.7373240,175.0,1060.6,107,32.04
2017-10-22T22:03:44Z,30.3041130,-97.7373680,175.0,1069.4,107,32.04
2017-10-22T22:03:45Z,30.3040480,-97.7374090,174.8,1077.7,106,32.04
2017-10-22T22:03:46Z,30.3039750,-97.7374530,174.8,1086.8,106,32.04
2017-10-22T22:03:47Z,30.3039120,-97.7374940,174.8,1094.9,105,30.96
2017-10-22T22:03:48Z,30.3038440,-97.7375390,175.0,1103.6,104,30.96
2017-10-22T22:03:49Z,30.3037730,-97.7375830,174.8,1112.5,104,30.96
2017-10-22T22:03:50Z,30.3037110,-97.7376230,174.6,1120.4,102,30.6
2017-10-22T22:03:51Z,30.3036390,-97.7376720,174.6,1129.7,102,30.96
2017-10-22T22:03:52Z,30.3035700,-97.7377120,174.6,1138.3,102,31.319999999999997
2017-10-22T22:03:53Z,30.3035060,-97.7377530,174.6,1146.5,102,30.96
2017-10-22T22:03:54Z,30.3034360,-97.7377980,174.4,1155.4,101,30.96
2017-10-22T22:03:55Z,30.3033830,-97.7378320,174.2,1162.1,101,29.880000000000003
2017-10-22T22:03:56Z,30.3033340,-97.7378630,174.2,1168.3,98,27.720000000000002
2017-10-22T22:03:57Z,30.3032360,-97.7379260,174.0,1180.8,97,30.6
2017-10-22T22:03:58Z,30.3031720,-97.7379640,173.8,1188.8,95,30.6
2017-10-22T22:03:59Z,30.3031170,-97.7379980,173.6,1195.7,95,29.16
2017-10-22T22:04:00Z,30.3030670,-97.7380300,173.6,1202.1,94,28.8
2017-10-22T22:04:01Z,30.3030190,-97.7380580,173.6,1208.1,93,28.8
2017-10-22T22:04:02Z,30.3029820,-97.7380790,173.6,1212.7,93,23.040000000000003
2017-10-22T22:04:03Z,30.3029520,-97.7381010,173.6,1216.6,93,20.16
2017-10-22T22:04:04Z,30.3029220,-97.7381160,173.6,1220.3,92,17.64
2017-10-22T22:04:05Z,30.3029040,-97.7381240,173.4,1222.4,92,14.76
2017-10-22T22:04:06Z,30.3028870,-97.7381330,173.2,1224.5,92,11.879999999999999
2017-10-22T22:04:07Z,30.3028790,-97.7381370,173.2,1225.5,92,9.360000000000001
2017-10-22T22:04:08Z,30.3028830,-97.7381360,172.8,1225.9,92,6.84
2017-10-22T22:04:09Z,30.3028880,-97.7381340,172.6,1226.5,92,4.32
2017-10-22T22:04:10Z,30.3028880,-97.7381330,172.6,1226.5,91,2.8800000000000003
2017-10-22T22:04:42Z,30.3028620,-97.7381550,172.6,1230.1,88,0.36000000000000004
2017-10-22T22:04:43Z,30.3028420,-97.7381700,172.6,1232.7,88,0.7200000000000001
2017-10-22T22:04:44Z,30.3028180,-97.7381870,172.6,1235.9,87,1.08
2017-10-22T22:04:45Z,30.3027840,-97.7382080,172.6,1240.2,87,1.4400000000000002
2017-10-22T22:04:46Z,30.3027330,-97.7382410,172.6,1246.7,88,2.16
2017-10-22T22:04:47Z,30.3026850,-97.7382680,172.6,1252.6,88,2.16
2017-10-22T22:04:48Z,30.3026400,-97.7383000,172.4,1258.5,89,2.16
2017-10-22T22:04:49Z,30.3025940,-97.7383260,172.4,1264.2,90,20.52
2017-10-22T22:04:50Z,30.3025390,-97.7383580,172.2,1271.0,92,22.32
2017-10-22T22:04:51Z,30.3024870,-97.7383900,172.6,1277.6,92,22.32
2017-10-22T22:04:52Z,30.3024380,-97.7384210,172.6,1283.8,93,22.32
2017-10-22T22:04:53Z,30.3023790,-97.7384590,172.4,1291.3,94,23.759999999999998
2017-10-22T22:04:54Z,30.3023270,-97.7384920,172.4,1297.9,95,24.12
2017-10-22T22:04:55Z,30.3022650,-97.7385300,172.4,1305.7,96,24.840000000000003
2017-10-22T22:04:56Z,30.3022080,-97.7385660,171.8,1312.9,97,25.56
2017-10-22T22:04:57Z,30.3021890,-97.7385780,171.8,1315.3,97,22.68
2017-10-22T22:04:58Z,30.3020990,-97.7386350,171.8,1326.8,98,25.56
2017-10-22T22:04:59Z,30.3020360,-97.7386720,171.8,1334.6,98,26.28
2017-10-22T22:05:00Z,30.3019660,-97.7387170,171.8,1343.5,98,27.36
2017-10-22T22:05:01Z,30.3019060,-97.7387540,171.8,1351.1,98,27.36
2017-10-22T22:05:02Z,30.3018530,-97.7387880,171.6,1357.8,97,30.6
2017-10-22T22:05:03Z,30.3017860,-97.7388300,171.4,1366.3,97,28.44
2017-10-22T22:05:04Z,30.3017350,-97.7388630,170.8,1372.8,97,27.36
2017-10-22T22:05:05Z,30.3016670,-97.7389060,170.8,1381.4,96,27.36
2017-10-22T22:05:06Z,30.3016080,-97.7389410,170.8,1388.8,95,27.0
2017-10-22T22:05:07Z,30.3015530,-97.7389750,170.8,1395.8,94,27.36
2017-10-22T22:05:08Z,30.3014970,-97.7390130,170.8,1403.0,93,26.28
2017-10-22T22:05:09Z,30.3014430,-97.7390480,170.8,1409.9,93,26.64
2017-10-22T22:05:10Z,30.3013870,-97.7390850,170.8,1417.0,94,25.56
2017-10-22T22:05:11Z,30.3013270,-97.7391220,170.8,1424.6,95,25.92
2017-10-22T22:05:12Z,30.3012740,-97.7391550,170.8,1431.3,95,25.56
2017-10-22T22:05:13Z,30.3012180,-97.7391900,170.8,1438.4,96,25.56
2017-10-22T22:05:14Z,30.3011670,-97.7392220,170.8,1444.8,97,25.2
2017-10-22T22:05:15Z,30.3011110,-97.7392580,171.0,1452.0,97,25.2
2017-10-22T22:05:16Z,30.3010620,-97.7392900,171.0,1458.2,98,24.12
2017-10-22T22:05:17Z,30.3010050,-97.7393260,171.2,1465.5,99,24.48
2017-10-22T22:05:18Z,30.3009510,-97.7393610,171.2,1472.3,99,24.48
2017-10-22T22:05:19Z,30.3009020,-97.7393930,171.2,1478.6,101,24.48
2017-10-22T22:05:20Z,30.3008460,-97.7394300,171.4,1485.8,102,24.48
2017-10-22T22:05:21Z,30.3007930,-97.7394650,171.6,1492.6,103,24.840000000000003
2017-10-22T22:05:22Z,30.3007450,-97.7394950,171.6,1498.6,104,23.759999999999998
2017-10-22T22:05:23Z,30.3006880,-97.7395310,171.6,1505.9,105,24.12
2017-10-22T22:05:24Z,30.3006370,-97.7395640,171.8,1512.4,106,24.48
2017-10-22T22:05:25Z,30.3005820,-97.7395990,172.0,1519.3,106,24.12
2017-10-22T22:05:26Z,30.3005400,-97.7396240,172.0,1524.6,106,23.040000000000003
2017-10-22T22:05:27Z,30.3005050,-97.7396480,172.2,1529.1,106,21.96
2017-10-22T22:05:28Z,30.3004630,-97.7396750,172.2,1534.5,106,20.52
2017-10-22T22:05:29Z,30.3004160,-97.7397050,172.4,1540.5,106,20.16
2017-10-22T22:05:30Z,30.3003640,-97.7397400,172.4,1547.1,106,20.16
2017-10-22T22:05:31Z,30.3003160,-97.7397730,172.4,1553.4,106,20.88
2017-10-22T22:05:32Z,30.3002640,-97.7398020,172.6,1559.8,106,21.96
2017-10-22T22:05:33Z,30.3002140,-97.7398340,172.6,1566.1,106,22.68
2017-10-22T22:05:34Z,30.3001690,-97.7398630,172.6,1571.9,106,22.68
2017-10-22T22:05:35Z,30.3001100,-97.7399000,172.6,1579.3,107,23.040000000000003
2017-10-22T22:05:36Z,30.3000560,-97.7399350,172.6,1586.2,108,23.759999999999998
2017-10-22T22:05:37Z,30.3000010,-97.7399680,172.6,1593.1,109,24.12
2017-10-22T22:05:38Z,30.2999440,-97.7400040,172.6,1600.3,110,24.48
2017-10-22T22:05:39Z,30.2998910,-97.7400370,172.6,1607.0,111,25.2
2017-10-22T22:05:40Z,30.2998360,-97.7400720,172.6,1614.0,111,24.840000000000003
2017-10-22T22:05:41Z,30.2997750,-97.7401100,172.6,1621.7,112,25.56
2017-10-22T22:05:42Z,30.2997190,-97.7401450,172.6,1628.8,112,25.56
2017-10-22T22:05:43Z,30.2996580,-97.7401860,172.6,1636.7,111,26.28
2017-10-22T22:05:44Z,30.2996040,-97.7402210,172.4,1643.6,111,26.28
2017-10-22T22:05:45Z,30.2995390,-97.7402630,172.4,1651.8,111,27.36
2017-10-22T22:05:46Z,30.2994830,-97.7402980,172.2,1658.9,111,26.64
2017-10-22T22:05:47Z,30.2994150,-97.7403380,172.2,1667.4,110,27.720000000000002
2017-10-22T22:05:48Z,30.2993570,-97.7403780,172.0,1674.9,110,27.36
2017-10-22T22:05:49Z,30.2992990,-97.7404160,172.0,1682.3,110,27.720000000000002
2017-10-22T22:05:50Z,30.2992350,-97.7404550,172.2,1690.4,111,27.720000000000002
2017-10-22T22:05:51Z,30.2991750,-97.7404940,172.2,1698.0,110,28.08
2017-10-22T22:05:52Z,30.2991190,-97.7405290,172.4,1705.1,110,27.0
2017-10-22T22:05:53Z,30.2990540,-97.7405700,172.6,1713.4,108,27.720000000000002
2017-10-22T22:05:54Z,30.2989950,-97.7406060,173.0,1720.8,107,27.720000000000002
2017-10-22T22:05:55Z,30.2989290,-97.7406510,173.2,1729.3,105,28.08
2017-10-22T22:05:56Z,30.2988650,-97.7406910,173.2,1737.4,105,28.44
2017-10-22T22:05:57Z,30.2988040,-97.7407300,173.0,1745.2,106,28.8
2017-10-22T22:05:58Z,30.2987400,-97.7407700,173.0,1753.3,106,28.8
2017-10-22T22:05:59Z,30.2986750,-97.7408120,172.8,1761.5,106,29.16
2017-10-22T22:06:00Z,30.2986050,-97.7408570,172.8,1770.4,108,29.52
2017-10-22T22:06:01Z,30.2985370,-97.7408980,172.8,1779.0,109,29.880000000000003
2017-10-22T22:06:02Z,30.2984700,-97.7409400,172.8,1787.5,110,30.6
2017-10-22T22:06:03Z,30.2984010,-97.7409830,172.8,1796.2,111,30.96
2017-10-22T22:06:04Z,30.2983390,-97.7410220,172.8,1804.0,111,30.6
2017-10-22T22:06:05Z,30.2982610,-97.7410720,172.8,1814.0,112,31.319999999999997
2017-10-22T22:06:06Z,30.2981910,-97.7411170,172.8,1822.9,111,31.680000000000003
2017-10-22T22:06:07Z,30.2981250,-97.7411620,172.6,1831.4,111,31.680000000000003
2017-10-22T22:06:08Z,30.2980560,-97.7412030,172.6,1840.0,111,31.680000000000003
2017-10-22T22:06:09Z,30.2979930,-97.7412420,172.2,1848.0,110,31.680000000000003
2017-10-22T22:06:10Z,30.2979270,-97.7412850,172.2,1856.4,109,30.6
2017-10-22T22:06:11Z,30.2978570,-97.7413300,172.2,1865.3,107,30.6
2017-10-22T22:06:12Z,30.2977860,-97.7413740,172.2,1874.3,105,30.96
2017-10-22T22:06:13Z,30.2977180,-97.7414130,169.8,1882.7,104,30.6
2017-10-22T22:06:14Z,30.2976490,-97.7414530,169.0,1891.3,102,31.319999999999997
2017-10-22T22:06:15Z,30.2975740,-97.7414990,168.6,1900.7,101,32.04
2017-10-22T22:06:16Z,30.2975080,-97.7415400,168.0,1909.1,101,31.680000000000003
2017-10-22T22:06:17Z,30.2974300,-97.7415860,167.2,1918.8,101,32.04
2017-10-22T22:06:18Z,30.2973610,-97.7416300,169.4,1927.6,101,32.4
2017-10-22T22:06:19Z,30.2972940,-97.7416680,169.6,1935.9,101,32.04
2017-10-22T22:06:20Z,30.2972200,-97.7417130,169.4,1945.2,101,32.04
2017-10-22T22:06:21Z,30.2971520,-97.7417530,169.4,1953.7,101,32.04
2017-10-22T22:06:22Z,30.2970930,-97.7417900,169.4,1961.1,100,30.6
2017-10-22T22:06:23Z,30.2970240,-97.7418310,169.2,1969.8,99,30.240000000000002
2017-10-22T22:06:24Z,30.2969680,-97.7418650,169.2,1976.8,98,29.52
2017-10-22T22:06:25Z,30.2969070,-97.7418990,169.6,1984.3,98,28.08
2017-10-22T22:06:26Z,30.2968580,-97.7419220,169.8,1990.2,97,26.28
2017-10-22T22:06:27Z,30.2968170,-97.7419480,169.8,1995.4,97,24.840000000000003
2017-10-22T22:06:28Z,30.2967780,-97.7419740,170.0,2000.4,97,21.96
2017-10-22T22:06:29Z,30.2967360,-97.7419980,170.0,2005.7,97,20.88
2017-10-22T22:06:30Z,30.2966910,-97.7420230,170.0,2011.2,98,19.44
2017-10-22T22:06:31Z,30.2966530,-97.7420510,170.2,2016.2,98,18.720000000000002
2017-10-22T22:06:32Z,30.2966130,-97.7420740,170.2,2021.2,99,18.720000000000002
2017-10-22T22:06:33Z,30.2965690,-97.7421030,170.4,2026.8,99,19.08
2017-10-22T22:06:34Z,30.2965300,-97.7421290,170.6,2031.8,100,18.720000000000002
2017-10-22T22:06:35Z,30.2964770,-97.7421610,170.6,2038.5,100,19.8
2017-10-22T22:06:36Z,30.2964310,-97.7421930,170.6,2044.5,100,20.52
2017-10-22T22:06:37Z,30.2963830,-97.7422250,170.8,2050.6,101,21.240000000000002
2017-10-22T22:06:38Z,30.2963340,-97.7422560,170.6,2056.8,101,21.6
2017-10-22T22:06:39Z,30.2962890,-97.7422840,170.8,2062.5,102,21.96
2017-10-22T22:06:40Z,30.2962510,-97.7423090,170.8,2067.4,102,20.88
2017-10-22T22:06:41Z,30.2961860,-97.7423510,170.6,2075.7,102,22.32
2017-10-22T22:06:42Z,30.2961320,-97.7423820,170.8,2082.4,102,23.040000000000003
2017-10-22T22:06:43Z,30.2960810,-97.7424180,170.8,2089.0,102,23.040000000000003
2017-10-22T22:06:44Z,30.2960330,-97.7424510,170.8,2095.2,103,23.400000000000002
2017-10-22T22:06:45Z,30.2959760,-97.7424870,171.0,2102.5,103,25.2
2017-10-22T22:06:46Z,30.2959300,-97.7425150,171.0,2108.2,103,23.400000000000002
2017-10-22T22:06:47Z,30.2958750,-97.7425490,170.8,2115.2,103,23.759999999999998
2017-10-22T22:06:48Z,30.2958270,-97.7425820,170.6,2121.4,103,23.400000000000002
2017-10-22T22:06:49Z,30.2957830,-97.7426090,170.6,2126.9,103,22.68
2017-10-22T22:06:50Z,30.2957320,-97.7426410,170.4,2133.4,103,22.32
2017-10-22T22:06:51Z,30.2956900,-97.7426680,170.6,2138.7,103,21.96
2017-10-22T22:06:52Z,30.2956550,-97.7426890,170.6,2143.1,102,20.16
2017-10-22T22:06:53Z,30.2956180,-97.7427120,170.8,2147.8,102,19.08
