Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2016-08-21T14:57:02Z,30.3135240,-97.7333420,208.4,0.0,91,0.0
2016-08-21T14:57:03Z,30.3135310,-97.7333560,208.6,2.3,92,0.0
2016-08-21T14:57:04Z,30.3135480,-97.7333760,208.6,4.8,91,8.64
2016-08-21T14:57:05Z,30.3135630,-97.7333900,208.6,7.4,90,9.0
2016-08-21T14:57:06Z,30.3135810,-97.7334000,208.4,9.5,88,8.64
2016-08-21T14:57:07Z,30.3135970,-97.7334070,208.4,11.3,88,8.28
2016-08-21T14:57:08Z,30.3136150,-97.7334080,208.2,13.3,87,7.920000000000001
2016-08-21T14:57:09Z,30.3136360,-97.7334020,208.2,15.2,87,7.5600000000000005
2016-08-21T14:57:10Z,30.3136570,-97.7333920,208.2,17.6,85,7.2
2016-08-21T14:57:11Z,30.3136750,-97.7333790,208.2,20.0,85,7.5600000000000005
2016-08-21T14:57:12Z,30.3136900,-97.7333670,208.2,22.4,85,7.920000000000001
2016-08-21T14:57:13Z,30.3137110,-97.7333680,208.2,24.6,85,8.28
2016-08-21T14:57:14Z,30.3137320,-97.7333730,208.2,26.6,85,8.28
2016-08-21T14:57:15Z,30.3137550,-97.7333780,208.2,28.6,86,7.920000000000001
2016-08-21T14:57:16Z,30.3137790,-97.7333800,208.2,31.1,86,7.920000000000001
2016-08-21T14:57:17Z,30.3138050,-97.7333800,208.4,33.9,88,8.28
2016-08-21T14:57:18Z,30.3138330,-97.7333820,208.4,36.8,88,8.64
2016-08-21T14:57:19Z,30.3138600,-97.7333810,208.4,39.7,90,9.360000000000001
2016-08-21T14:57:20Z,30.3138820,-97.7333780,208.4,42.5,91,10.08
2016-08-21T14:57:21Z,30.3139040,-97.7333760,208.6,45.3,92,10.08
2016-08-21T14:57:22Z,30.3139310,-97.7333770,208.6,48.0,93,10.08
2016-08-21T14:57:23Z,30.3139590,-97.7333780,208.6,50.9,95,10.08
2016-08-21T14:57:24Z,30.3139860,-97.7333800,208.8,53.7,95,10.08
2016-08-21T14:57:25Z,30.3140150,-97.7333820,209.0,56.5,97,10.08
2016-08-21T14:57:26Z,30.3140470,-97.7333840,209.0,59.5,98,10.08
2016-08-21T14:57:27Z,30.3140750,-97.7333840,209.2,62.8,98,10.8
2016-08-21T14:57:28Z,30.3141030,-97.7333830,209.2,66.3,98,11.16
2016-08-21T14:57:29Z,30.3141380,-97.7333820,209.4,69.9,97,11.520000000000001
2016-08-21T14:57:30Z,30.3141730,-97.7333810,209.4,73.5,97,12.24
2016-08-21T14:57:31Z,30.3142120,-97.7333820,209.4,77.3,98,12.96
2016-08-21T14:57:32Z,30.3142460,-97.7333810,209.4,81.1,98,13.32
2016-08-21T14:57:33Z,30.3142800,-97.7333820,209.4,84.9,98,13.32
2016-08-21T14:57:34Z,30.3143140,-97.7333840,209.6,88.5,99,13.32
2016-08-21T14:57:35Z,30.3143460,-97.7333850,209.6,92.0,99,13.32
2016-08-21T14:57:36Z,30.3143780,-97.7333860,209.6,95.6,100,13.32
2016-08-21T14:57:37Z,30.3144100,-97.7333850,209.6,99.2,100,12.96
2016-08-21T14:57:38Z,30.3144440,-97.7333880,209.8,102.6,99,12.6
2016-08-21T14:57:39Z,30.3144760,-97.7333920,209.8,105.8,98,12.6
2016-08-21T14:57:40Z,30.3145040,-97.7333980,210.0,108.8,97,12.24
2016-08-21T14:57:41Z,30.3145340,-97.7334000,210.0,111.8,96,11.520000000000001
2016-08-21T14:57:42Z,30.3145650,-97.7334060,210.0,114.6,95,11.16
2016-08-21T14:57:43Z,30.3145920,-97.7334100,210.0,117.2,95,10.44
2016-08-21T14:57:44Z,30.3146220,-97.7334110,210.0,119.9,95,10.08
2016-08-21T14:57:45Z,30.3146530,-97.7334110,210.2,123.0,95,10.08
2016-08-21T14:57:46Z,30.3146830,-97.7334090,210.2,126.4,95,10.44
2016-08-21T14:57:47Z,30.3147140,-97.7334120,210.4,129.7,94,10.8
2016-08-21T14:57:48Z,30.3147430,-97.7334170,210.4,132.9,94,11.16
2016-08-21T14:57:49Z,30.3147680,-97.7334170,210.4,135.9,94,11.520000000000001
2016-08-21T14:57:50Z,30.3147950,-97.7334220,210.4,138.8,95,11.520000000000001
2016-08-21T14:57:51Z,30.3148200,-97.7334260,210.6,141.8,95,11.16
2016-08-21T14:57:52Z,30.3148430,-97.7334270,210.6,144.6,95,10.8
2016-08-21T14:57:53Z,30.3148670,-97.7334250,210.6,147.4,95,10.44
2016-08-21T14:57:54Z,30.3148910,-97.7334190,210.8,149.9,96,10.08
2016-08-21T14:57:55Z,30.3149100,-97.7334110,211.0,152.5,96,9.72
2016-08-21T14:57:56Z,30.3149290,-97.7334030,211.0,154.8,97,9.360000000000001
2016-08-21T14:57:57Z,30.3149480,-97.7333940,211.0,157.0,98,9.0
2016-08-21T14:57:58Z,30.3149690,-97.7333860,211.2,159.6,98,8.64
2016-08-21T14:57:59Z,30.3149920,-97.7333840,211.2,162.4,98,9.0
2016-08-21T14:58:00Z,30.3150090,-97.7333770,211.2,164.9,98,9.0
2016-08-21T14:58:01Z,30.3150250,-97.7333640,211.4,166.9,97,8.64
2016-08-21T14:58:02Z,30.3150360,-97.7333550,211.4,168.7,97,8.28
2016-08-21T14:58:03Z,30.3150540,-97.7333520,211.4,170.5,96,7.920000000000001
2016-08-21T14:58:04Z,30.3150750,-97.7333490,211.4,172.9,96,7.5600000000000005
2016-08-21T14:58:05Z,30.3150990,-97.7333440,211.4,175.6,96,7.5600000000000005
2016-08-21T14:58:06Z,30.3151250,-97.7333400,211.4,178.3,95,8.28
2016-08-21T14:58:07Z,30.3151460,-97.7333450,211.4,181.1,94,9.0
2016-08-21T14:58:08Z,30.3151620,-97.7333540,211.2,183.8,94,9.72
2016-08-21T14:58:09Z,30.3151710,-97.7333690,211.2,186.6,93,9.72
2016-08-21T14:58:10Z,30.3151770,-97.7333880,211.2,189.1,92,9.72
2016-08-21T14:58:11Z,30.3151730,-97.7333940,211.2,191.6,92,9.72
2016-08-21T14:58:12Z,30.3151710,-97.7333960,211.2,193.2,92,8.64
2016-08-21T14:58:13Z,30.3151680,-97.7333970,211.2,194.8,91,7.920000000000001
2016-08-21T14:58:14Z,30.3151700,-97.7334070,211.2,194.8,92,5.760000000000001
2016-08-21T14:58:20Z,30.3151730,-97.7334360,211.0,194.8,97,0.0
2016-08-21T14:58:21Z,30.3151990,-97.7334450,211.0,196.8,97,1.08
2016-08-21T14:58:22Z,30.3152240,-97.7334510,211.0,199.2,97,1.8
2016-08-21T14:58:23Z,30.3152520,-97.7334570,211.0,202.0,97,2.8800000000000003
2016-08-21T14:58:24Z,30.3152770,-97.7334610,211.0,204.8,97,3.6
2016-08-21T14:58:25Z,30.3153000,-97.7334560,211.0,207.5,96,9.0
2016-08-21T14:58:26Z,30.3153200,-97.7334430,211.0,210.2,96,9.72
2016-08-21T14:58:27Z,30.3153370,-97.7334280,211.0,212.7,95,9.72
2016-08-21T14:58:28Z,30.3153380,-97.7334330,211.0,215.3,94,9.72
2016-08-21T14:58:29Z,30.3153750,-97.7334490,211.0,218.2,94,9.72
2016-08-21T14:58:30Z,30.3153960,-97.7334680,211.0,221.1,94,9.72
2016-08-21T14:58:31Z,30.3154230,-97.7334950,211.0,224.2,94,10.08
2016-08-21T14:58:32Z,30.3154460,-97.7335210,211.2,227.5,95,10.8
2016-08-21T14:58:33Z,30.3154690,-97.7335490,211.2,230.9,95,11.16
2016-08-21T14:58:34Z,30.3154920,-97.7335780,211.2,234.4,95,11.520000000000001
2016-08-21T14:58:35Z,30.3155130,-97.7336060,211.2,237.9,96,12.24
2016-08-21T14:58:36Z,30.3155400,-97.7336390,211.4,241.5,96,12.6
2016-08-21T14:58:37Z,30.3155660,-97.7336690,211.4,245.2,97,12.6
2016-08-21T14:58:38Z,30.3155920,-97.7336960,211.4,249.1,97,12.96
2016-08-21T14:58:39Z,30.3156180,-97.7337210,211.4,252.9,97,13.32
2016-08-21T14:58:40Z,30.3156440,-97.7337440,211.4,256.8,97,13.68
2016-08-21T14:58:41Z,30.3156760,-97.7337700,211.6,260.7,97,13.68
2016-08-21T14:58:42Z,30.3157060,-97.7337960,211.6,264.6,96,14.04
2016-08-21T14:58:43Z,30.3157330,-97.7338190,211.4,268.6,96,14.04
2016-08-21T14:58:44Z,30.3157610,-97.7338440,211.6,272.5,96,14.04
2016-08-21T14:58:45Z,30.3157880,-97.7338680,211.6,276.4,96,14.04
2016-08-21T14:58:46Z,30.3158150,-97.7338900,211.6,280.1,96,14.04
2016-08-21T14:58:47Z,30.3158440,-97.7339110,211.8,283.6,96,13.68
2016-08-21T14:58:48Z,30.3158700,-97.7339310,212.0,286.8,95,12.96
2016-08-21T14:58:49Z,30.3158890,-97.7339450,212.0,289.8,94,12.6
2016-08-21T14:58:50Z,30.3159060,-97.7339630,212.0,292.5,93,11.520000000000001
2016-08-21T14:58:51Z,30.3159200,-97.7339820,212.0,295.0,92,10.8
2016-08-21T14:58:52Z,30.3159260,-97.7340000,212.0,297.3,90,9.72
2016-08-21T14:58:53Z,30.3159340,-97.7340150,212.2,299.3,90,9.0
2016-08-21T14:58:54Z,30.3159440,-97.7340250,212.2,300.9,91,7.920000000000001
2016-08-21T14:58:55Z,30.3159520,-97.7340320,212.2,302.4,91,7.2
2016-08-21T14:58:56Z,30.3159530,-97.7340460,212.2,303.8,91,6.48
2016-08-21T14:58:57Z,30.3159480,-97.7340630,212.2,305.4,92,5.760000000000001
2016-08-21T14:58:58Z,30.3159380,-97.7340860,212.2,307.8,92,6.12
2016-08-21T14:58:59Z,30.3159260,-97.7341090,212.2,310.4,92,6.84
2016-08-21T14:59:00Z,30.3159180,-97.7341310,212.2,313.1,92,7.5600000000000005
2016-08-21T14:59:01Z,30.3159100,-97.7341570,212.2,315.4,92,8.28
2016-08-21T14:59:02Z,30.3159080,-97.7341770,212.2,317.8,92,9.0
2016-08-21T14:59:03Z,30.3159100,-97.7341910,212.2,319.4,93,8.28
2016-08-21T14:59:04Z,30.3159110,-97.7341990,212.2,320.9,93,7.5600000000000005
2016-08-21T14:59:05Z,30.3159110,-97.7342020,212.2,320.9,95,5.760000000000001
2016-08-21T14:59:23Z,30.3159820,-97.7342030,212.2,320.9,95,0.0
2016-08-21T14:59:24Z,30.3159940,-97.7342050,212.2,322.3,95,0.36000000000000004
2016-08-21T14:59:25Z,30.3160110,-97.7342120,212.2,324.5,94,0.7200000000000001
2016-08-21T14:59:26Z,30.3160330,-97.7342230,212.2,327.0,94,1.08
2016-08-21T14:59:27Z,30.3160530,-97.7342300,212.2,329.5,93,1.4400000000000002
2016-08-21T14:59:28Z,30.3160720,-97.7342370,212.2,331.7,93,7.920000000000001
2016-08-21T14:59:29Z,30.3160930,-97.7342470,212.2,333.9,93,8.28
2016-08-21T14:59:30Z,30.3161110,-97.7342560,212.2,336.3,93,8.64
2016-08-21T14:59:31Z,30.3161300,-97.7342670,212.2,338.5,92,8.28
2016-08-21T14:59:32Z,30.3161420,-97.7342840,212.2,341.0,92,8.28
2016-08-21T14:59:33Z,30.3161510,-97.7343060,212.2,343.4,92,8.28
2016-08-21T14:59:34Z,30.3161520,-97.7343320,212.4,346.3,93,9.0
2016-08-21T14:59:35Z,30.3161430,-97.7343590,212.4,349.3,94,9.360000000000001
2016-08-21T14:59:36Z,30.3161300,-97.7343950,212.2,352.7,94,10.08
2016-08-21T14:59:37Z,30.3161180,-97.7344310,212.4,356.5,95,11.16
2016-08-21T14:59:38Z,30.3161050,-97.7344690,212.4,360.5,96,12.24
2016-08-21T14:59:39Z,30.3160930,-97.7345060,212.4,364.4,97,12.96
2016-08-21T14:59:40Z,30.3160790,-97.7345440,212.4,368.5,98,13.68
2016-08-21T14:59:41Z,30.3160650,-97.7345880,212.4,372.8,98,14.4
2016-08-21T14:59:42Z,30.3160540,-97.7346320,212.4,377.1,99,14.76
2016-08-21T14:59:43Z,30.3160410,-97.7346740,212.4,381.5,99,15.120000000000001
2016-08-21T14:59:44Z,30.3160270,-97.7347160,212.4,385.9,99,15.48
2016-08-21T14:59:45Z,30.3160130,-97.7347560,212.4,390.4,100,15.840000000000002
2016-08-21T14:59:46Z,30.3159990,-97.7348000,212.4,394.8,100,15.840000000000002
2016-08-21T14:59:47Z,30.3159880,-97.7348420,212.4,399.2,100,15.840000000000002
2016-08-21T14:59:48Z,30.3159790,-97.7348800,212.4,403.3,99,15.840000000000002
2016-08-21T14:59:49Z,30.3159690,-97.7349190,212.4,407.4,99,15.48
2016-08-21T14:59:50Z,30.3159580,-97.7349540,212.4,411.4,98,15.120000000000001
2016-08-21T14:59:51Z,30.3159470,-97.7349940,212.4,415.3,98,14.76
2016-08-21T14:59:52Z,30.3159360,-97.7350280,212.4,418.9,98,14.04
2016-08-21T14:59:53Z,30.3159230,-97.7350660,212.4,422.9,98,14.04
2016-08-21T14:59:54Z,30.3159090,-97.7351050,212.6,426.9,98,14.04
2016-08-21T14:59:55Z,30.3158980,-97.7351380,212.6,430.5,99,13.68
2016-08-21T14:59:56Z,30.3158840,-97.7351760,212.8,434.2,99,13.68
2016-08-21T14:59:57Z,30.3158710,-97.7352120,213.0,438.0,99,13.68
2016-08-21T14:59:58Z,30.3158590,-97.7352480,213.2,441.8,100,13.68
2016-08-21T14:59:59Z,30.3158460,-97.7352860,213.2,445.7,101,13.68
2016-08-21T15:00:00Z,30.3158330,-97.7353240,213.4,449.7,101,13.68
2016-08-21T15:00:01Z,30.3158160,-97.7353650,213.6,453.8,101,14.04
2016-08-21T15:00:02Z,30.3158000,-97.7354040,213.6,457.8,100,14.4
2016-08-21T15:00:03Z,30.3157860,-97.7354440,213.8,461.9,99,14.4
2016-08-21T15:00:04Z,30.3157720,-97.7354840,213.8,466.1,99,14.76
2016-08-21T15:00:05Z,30.3157580,-97.7355150,213.8,470.2,100,14.76
2016-08-21T15:00:06Z,30.3157370,-97.7355570,213.8,474.3,101,14.76
2016-08-21T15:00:07Z,30.3157170,-97.7355960,214.0,478.5,101,14.76
2016-08-21T15:00:08Z,30.3157000,-97.7356330,214.0,482.6,101,14.76
2016-08-21T15:00:09Z,30.3156820,-97.7356690,214.0,486.7,101,14.76
2016-08-21T15:00:10Z,30.3156680,-97.7357030,214.2,490.8,101,14.76
2016-08-21T15:00:11Z,30.3156520,-97.7357410,214.2,494.9,102,14.76
2016-08-21T15:00:12Z,30.3156320,-97.7357770,214.2,499.1,102,14.76
2016-08-21T15:00:13Z,30.3156130,-97.7358130,214.2,503.2,101,14.76
2016-08-21T15:00:14Z,30.3155930,-97.7358480,214.2,507.4,101,14.76
2016-08-21T15:00:15Z,30.3155720,-97.7358840,214.4,511.6,101,15.120000000000001
2016-08-21T15:00:16Z,30.3155520,-97.7359200,214.4,515.8,100,15.120000000000001
2016-08-21T15:00:17Z,30.3155290,-97.7359590,214.6,520.0,100,15.120000000000001
2016-08-21T15:00:18Z,30.3155070,-97.7359960,214.6,524.2,100,15.120000000000001
2016-08-21T15:00:19Z,30.3154830,-97.7360290,214.8,528.4,101,15.120000000000001
2016-08-21T15:00:20Z,30.3154590,-97.7360620,214.8,532.7,101,15.120000000000001
2016-08-21T15:00:21Z,30.3154340,-97.7361000,214.8,537.0,102,15.120000000000001
2016-08-21T15:00:22Z,30.3154110,-97.7361340,215.0,541.4,103,15.48
2016-08-21T15:00:23Z,30.3153850,-97.7361710,215.0,545.9,103,15.48
2016-08-21T15:00:24Z,30.3153600,-97.7362060,215.0,550.3,103,15.840000000000002
2016-08-21T15:00:25Z,30.3153360,-97.7362390,215.2,554.6,103,15.840000000000002
2016-08-21T15:00:26Z,30.3153080,-97.7362740,215.2,558.6,103,15.48
2016-08-21T15:00:27Z,30.3152840,-97.7363050,215.4,562.5,102,15.120000000000001
2016-08-21T15:00:28Z,30.3152620,-97.7363350,215.4,566.3,102,14.76
2016-08-21T15:00:29Z,30.3152400,-97.7363610,215.4,569.7,101,14.04
2016-08-21T15:00:30Z,30.3152210,-97.7363820,215.4,573.2,101,13.32
2016-08-21T15:00:31Z,30.3152020,-97.7364000,215.6,575.7,99,12.24
2016-08-21T15:00:32Z,30.3151850,-97.7364190,215.6,578.2,99,11.16
2016-08-21T15:00:33Z,30.3151790,-97.7364420,215.6,580.5,99,10.08
2016-08-21T15:00:34Z,30.3151860,-97.7364620,215.6,582.9,98,9.360000000000001
2016-08-21T15:00:35Z,30.3152020,-97.7364810,215.8,585.6,98,9.0
2016-08-21T15:00:36Z,30.3152300,-97.7364950,215.6,588.8,98,9.360000000000001
2016-08-21T15:00:37Z,30.3152620,-97.7364930,215.6,592.5,98,10.44
2016-08-21T15:00:38Z,30.3152950,-97.7364830,215.6,596.3,99,11.520000000000001
2016-08-21T15:00:39Z,30.3153280,-97.7364680,215.4,600.4,100,12.6
2016-08-21T15:00:40Z,30.3153580,-97.7364520,215.4,604.4,101,13.68
2016-08-21T15:00:41Z,30.3153940,-97.7364280,215.4,608.5,102,14.04
2016-08-21T15:00:42Z,30.3154280,-97.7364040,215.4,612.8,104,14.76
2016-08-21T15:00:43Z,30.3154610,-97.7363810,215.4,617.1,104,15.120000000000001
2016-08-21T15:00:44Z,30.3154960,-97.7363580,215.4,621.4,104,15.120000000000001
2016-08-21T15:00:45Z,30.3155300,-97.7363380,215.4,626.0,105,15.48
2016-08-21T15:00:46Z,30.3155670,-97.7363150,215.4,630.7,105,15.840000000000002
2016-08-21T15:00:47Z,30.3156070,-97.7362890,215.4,635.3,105,16.2
2016-08-21T15:00:48Z,30.3156450,-97.7362640,215.4,640.1,104,16.56
2016-08-21T15:00:49Z,30.3156820,-97.7362400,215.4,644.7,104,16.92
2016-08-21T15:00:50Z,30.3157170,-97.7362170,215.4,649.4,104,16.92
2016-08-21T15:00:51Z,30.3157550,-97.7361880,215.6,654.1,104,16.92
2016-08-21T15:00:52Z,30.3157910,-97.7361640,215.6,659.0,103,16.92
2016-08-21T15:00:53Z,30.3158330,-97.7361410,215.8,663.8,103,16.92
2016-08-21T15:00:54Z,30.3158710,-97.7361200,215.8,668.6,102,17.28
2016-08-21T15:00:55Z,30.3159080,-97.7360990,215.8,673.2,101,17.28
2016-08-21T15:00:56Z,30.3159470,-97.7360730,215.8,677.8,101,16.92
2016-08-21T15:00:57Z,30.3159830,-97.7360470,215.6,682.4,101,16.92
2016-08-21T15:00:58Z,30.3160170,-97.7360220,215.6,687.2,101,16.92
2016-08-21T15:00:59Z,30.3160550,-97.7359960,215.8,692.1,100,16.92
2016-08-21T15:01:00Z,30.3160940,-97.7359700,215.8,697.0,101,17.28
2016-08-21T15:01:01Z,30.3161350,-97.7359420,216.0,702.0,101,17.28
2016-08-21T15:01:02Z,30.3161740,-97.7359160,216.0,706.9,100,17.64
2016-08-21T15:01:03Z,30.3162130,-97.7358900,216.0,712.0,100,18.0
2016-08-21T15:01:04Z,30.3162500,-97.7358660,216.0,717.0,100,18.0
2016-08-21T15:01:05Z,30.3162860,-97.7358410,216.0,721.7,99,17.64
2016-08-21T15:01:06Z,30.3163250,-97.7358140,216.0,726.4,97,17.64
2016-08-21T15:01:07Z,30.3163610,-97.7357910,216.0,730.8,96,17.28
2016-08-21T15:01:08Z,30.3163970,-97.7357670,215.8,735.3,96,16.92
2016-08-21T15:01:09Z,30.3164320,-97.7357430,215.8,740.0,96,16.56
2016-08-21T15:01:10Z,30.3164660,-97.7357210,215.8,744.7,98,16.56
2016-08-21T15:01:11Z,30.3165090,-97.7356920,215.8,749.4,100,16.56
2016-08-21T15:01:12Z,30.3165460,-97.7356640,215.8,754.3,101,16.92
2016-08-21T15:01:13Z,30.3165850,-97.7356370,215.8,759.3,102,17.28
2016-08-21T15:01:14Z,30.3166220,-97.7356140,215.8,764.2,104,17.28
2016-08-21T15:01:15Z,30.3166590,-97.7355890,215.6,769.1,105,17.64
2016-08-21T15:01:16Z,30.3166980,-97.7355630,215.8,774.0,106,17.64
2016-08-21T15:01:17Z,30.3167380,-97.7355360,215.8,779.0,106,17.64
2016-08-21T15:01:18Z,30.3167780,-97.7355110,215.6,783.9,106,17.64
2016-08-21T15:01:19Z,30.3168140,-97.7354870,215.8,788.6,106,17.64
2016-08-21T15:01:20Z,30.3168500,-97.7354630,215.8,793.4,105,17.64
2016-08-21T15:01:21Z,30.3168900,-97.7354390,215.8,798.0,104,17.28
2016-08-21T15:01:22Z,30.3169270,-97.7354160,215.8,802.7,104,16.92
2016-08-21T15:01:23Z,30.3169660,-97.7353910,216.0,807.5,104,16.92
2016-08-21T15:01:24Z,30.3170050,-97.7353650,216.0,812.3,103,16.92
2016-08-21T15:01:25Z,30.3170380,-97.7353430,216.0,817.1,103,16.92
2016-08-21T15:01:26Z,30.3170790,-97.7353180,216.0,821.8,103,17.28
2016-08-21T15:01:27Z,30.3171170,-97.7352950,216.2,826.4,102,16.92
2016-08-21T15:01:28Z,30.3171490,-97.7352730,216.4,830.8,102,16.92
2016-08-21T15:01:29Z,30.3171830,-97.7352510,216.4,835.1,101,16.56
2016-08-21T15:01:30Z,30.3172170,-97.7352280,216.6,839.4,100,16.2
2016-08-21T15:01:31Z,30.3172550,-97.7352050,216.6,844.0,99,15.840000000000002
2016-08-21T15:01:32Z,30.3172920,-97.7351810,216.4,848.6,98,15.840000000000002
2016-08-21T15:01:33Z,30.3173290,-97.7351570,216.2,853.3,98,16.2
2016-08-21T15:01:34Z,30.3173670,-97.7351320,216.2,858.0,98,16.56
2016-08-21T15:01:35Z,30.3174040,-97.7351080,216.2,863.0,99,16.92
2016-08-21T15:01:36Z,30.3174480,-97.7350800,216.0,868.1,100,17.28
2016-08-21T15:01:37Z,30.3174870,-97.7350560,216.0,873.0,100,17.64
2016-08-21T15:01:38Z,30.3175260,-97.7350310,216.0,877.9,100,17.64
2016-08-21T15:01:39Z,30.3175630,-97.7350070,216.0,882.8,99,18.0
2016-08-21T15:01:40Z,30.3175970,-97.7349860,216.0,887.6,98,17.64
2016-08-21T15:01:41Z,30.3176400,-97.7349610,215.8,892.3,97,17.28
2016-08-21T15:01:42Z,30.3176740,-97.7349370,215.8,896.9,95,17.28
2016-08-21T15:01:43Z,30.3177050,-97.7349170,215.8,901.2,94,16.92
2016-08-21T15:01:44Z,30.3177310,-97.7349000,215.8,905.1,93,16.2
2016-08-21T15:01:45Z,30.3177530,-97.7348890,215.8,908.4,93,15.120000000000001
2016-08-21T15:01:46Z,30.3177740,-97.7348770,215.8,911.1,91,13.68
2016-08-21T15:01:47Z,30.3177970,-97.7348680,215.8,913.4,92,11.879999999999999
2016-08-21T15:01:48Z,30.3178240,-97.7348670,215.8,916.2,92,10.8
2016-08-21T15:01:49Z,30.3178540,-97.7348820,216.0,919.0,92,10.08
2016-08-21T15:01:50Z,30.3178780,-97.7349060,216.0,922.5,93,10.08
2016-08-21T15:01:51Z,30.3179060,-97.7349420,216.0,926.6,93,11.16
2016-08-21T15:01:52Z,30.3179330,-97.7349770,216.0,931.2,95,12.96
2016-08-21T15:01:53Z,30.3179610,-97.7350150,215.8,935.8,95,14.04
2016-08-21T15:01:54Z,30.3179880,-97.7350560,215.8,940.6,97,15.48
2016-08-21T15:01:55Z,30.3180120,-97.7350930,216.0,945.5,98,16.56
2016-08-21T15:01:56Z,30.3180380,-97.7351380,216.0,950.2,99,16.92
2016-08-21T15:01:57Z,30.3180600,-97.7351790,216.0,955.0,100,17.28
2016-08-21T15:01:58Z,30.3180820,-97.7352190,216.2,959.7,101,17.28
2016-08-21T15:01:59Z,30.3181040,-97.7352600,216.4,964.4,101,17.28
2016-08-21T15:02:00Z,30.3181270,-97.7353010,216.4,969.0,101,16.92
2016-08-21T15:02:01Z,30.3181510,-97.7353450,216.4,973.8,102,16.92
2016-08-21T15:02:02Z,30.3181730,-97.7353880,216.6,978.5,102,16.92
2016-08-21T15:02:03Z,30.3181960,-97.7354310,216.6,983.2,102,16.92
2016-08-21T15:02:04Z,30.3182170,-97.7354720,216.8,988.0,104,16.92
2016-08-21T15:02:05Z,30.3182370,-97.7355130,216.8,992.8,105,17.28
2016-08-21T15:02:06Z,30.3182610,-97.7355620,217.0,997.7,106,17.28
2016-08-21T15:02:07Z,30.3182800,-97.7356070,217.0,1002.5,106,17.28
2016-08-21T15:02:08Z,30.3183010,-97.7356500,217.0,1007.3,106,17.28
2016-08-21T15:02:09Z,30.3183220,-97.7356930,217.0,1012.0,106,17.28
2016-08-21T15:02:10Z,30.3183420,-97.7357350,217.0,1016.6,107,17.28
2016-08-21T15:02:11Z,30.3183610,-97.7357760,217.2,1021.1,107,16.92
2016-08-21T15:02:12Z,30.3183820,-97.7358190,217.2,1025.7,106,16.56
2016-08-21T15:02:13Z,30.3184040,-97.7358610,217.4,1030.4,106,16.56
2016-08-21T15:02:14Z,30.3184280,-97.7359040,217.4,1035.2,106,16.56
2016-08-21T15:02:15Z,30.3184500,-97.7359430,217.4,1040.1,105,16.92
2016-08-21T15:02:16Z,30.3184710,-97.7359870,217.4,1044.9,105,17.28
2016-08-21T15:02:17Z,30.3184900,-97.7360270,217.4,1049.5,104,17.28
2016-08-21T15:02:18Z,30.3185100,-97.7360700,217.4,1053.9,104,16.92
2016-08-21T15:02:19Z,30.3185300,-97.7361100,217.4,1058.2,104,16.56
2016-08-21T15:02:20Z,30.3185480,-97.7361510,217.6,1062.7,104,16.2
2016-08-21T15:02:21Z,30.3185700,-97.7361990,217.6,1067.5,103,16.2
2016-08-21T15:02:22Z,30.3185910,-97.7362430,217.6,1072.5,103,16.56
2016-08-21T15:02:23Z,30.3186140,-97.7362910,217.6,1077.5,103,16.92
2016-08-21T15:02:24Z,30.3186380,-97.7363380,217.6,1082.7,103,17.64
2016-08-21T15:02:25Z,30.3186610,-97.7363830,217.4,1087.9,104,18.0
2016-08-21T15:02:26Z,30.3186850,-97.7364340,217.4,1093.1,104,18.36
2016-08-21T15:02:27Z,30.3187070,-97.7364820,217.4,1098.3,103,18.720000000000002
2016-08-21T15:02:28Z,30.3187300,-97.7365270,217.2,1103.5,102,18.720000000000002
2016-08-21T15:02:29Z,30.3187510,-97.7365690,217.2,1108.4,100,18.36
2016-08-21T15:02:30Z,30.3187680,-97.7366080,217.2,1113.0,99,18.0
2016-08-21T15:02:31Z,30.3187850,-97.7366430,217.0,1116.9,98,17.28
2016-08-21T15:02:32Z,30.3187960,-97.7366670,217.0,1120.1,97,15.840000000000002
2016-08-21T15:02:33Z,30.3188020,-97.7366810,216.8,1123.3,96,14.4
2016-08-21T15:02:34Z,30.3188090,-97.7366950,216.8,1125.0,96,11.879999999999999
2016-08-21T15:02:35Z,30.3188200,-97.7367160,216.8,1126.6,97,9.72
2016-08-21T15:02:36Z,30.3188350,-97.7367490,217.0,1129.5,97,9.0
2016-08-21T15:02:37Z,30.3188510,-97.7367830,217.0,1133.0,97,9.360000000000001
2016-08-21T15:02:38Z,30.3188680,-97.7368190,217.0,1136.7,97,9.72
2016-08-21T15:02:39Z,30.3188860,-97.7368570,217.0,1140.9,98,11.520000000000001
2016-08-21T15:02:40Z,30.3189040,-97.7368980,217.0,1145.5,98,13.68
2016-08-21T15:02:41Z,30.3189240,-97.7369460,217.0,1150.3,99,15.120000000000001
2016-08-21T15:02:42Z,30.3189450,-97.7369940,216.8,1155.2,101,15.840000000000002
2016-08-21T15:02:43Z,30.3189670,-97.7370400,216.8,1160.1,101,16.92
2016-08-21T15:02:44Z,30.3189890,-97.7370860,216.8,1165.2,102,17.64
2016-08-21T15:02:45Z,30.3190110,-97.7371300,216.8,1170.3,103,18.0
2016-08-21T15:02:46Z,30.3190340,-97.7371780,216.8,1175.5,103,18.0
2016-08-21T15:02:47Z,30.3190570,-97.7372270,216.8,1180.8,103,18.36
2016-08-21T15:02:48Z,30.3190800,-97.7372780,216.8,1186.1,103,18.720000000000002
