Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed
2016-08-27T13:59:45Z,30.3137810,-97.7336390,189.4,0.0,72,0.0
2016-08-27T13:59:46Z,30.3138050,-97.7336700,189.4,4.0,72,0.0
2016-08-27T13:59:47Z,30.3138240,-97.7337040,190.8,7.9,73,14.4
2016-08-27T13:59:48Z,30.3138420,-97.7337370,192.8,11.6,75,14.04
2016-08-27T13:59:49Z,30.3138580,-97.7337750,193.0,15.7,76,14.04
2016-08-27T13:59:50Z,30.3138750,-97.7338070,193.2,19.3,77,14.04
2016-08-27T13:59:51Z,30.3138930,-97.7338360,193.2,22.7,79,13.32
2016-08-27T13:59:52Z,30.3139130,-97.7338660,193.4,26.4,81,13.32
2016-08-27T13:59:53Z,30.3139320,-97.7338940,193.4,29.8,82,12.96
2016-08-27T13:59:54Z,30.3139470,-97.7339240,193.4,33.1,83,12.6
2016-08-27T13:59:55Z,30.3139650,-97.7339510,193.4,36.4,85,12.24
2016-08-27T13:59:56Z,30.3139800,-97.7339780,193.4,39.5,85,12.24
2016-08-27T13:59:57Z,30.3139990,-97.7340020,193.6,42.6,85,11.520000000000001
2016-08-27T13:59:58Z,30.3140160,-97.7340220,193.6,45.3,85,11.16
2016-08-27T13:59:59Z,30.3140310,-97.7340480,193.8,48.3,84,10.8
2016-08-27T14:00:00Z,30.3140470,-97.7340720,193.8,51.2,84,10.8
2016-08-27T14:00:01Z,30.3140620,-97.7340950,194.0,54.0,84,10.44
2016-08-27T14:00:02Z,30.3140750,-97.7341180,194.0,56.7,84,10.08
2016-08-27T14:00:03Z,30.3140950,-97.7341350,194.0,59.4,84,10.08
2016-08-27T14:00:04Z,30.3141230,-97.7341470,194.0,62.7,84,10.44
2016-08-27T14:00:05Z,30.3141530,-97.7341590,194.2,66.3,85,10.8
2016-08-27T14:00:06Z,30.3141820,-97.7341580,194.2,69.5,86,11.16
2016-08-27T14:00:07Z,30.3142160,-97.7341630,194.4,73.3,86,11.879999999999999
2016-08-27T14:00:08Z,30.3142340,-97.7341340,194.2,76.7,87,12.6
2016-08-27T14:00:09Z,30.3142920,-97.7340870,194.4,84.6,88,15.840000000000002
2016-08-27T14:00:10Z,30.3143240,-97.7340590,194.4,89.1,89,16.56
2016-08-27T14:00:11Z,30.3143540,-97.7340350,194.6,93.1,89,16.92
2016-08-27T14:00:12Z,30.3143900,-97.7340110,194.6,97.8,90,17.64
2016-08-27T14:00:13Z,30.3144220,-97.7339860,194.8,102.1,89,18.36
2016-08-27T14:00:14Z,30.3144510,-97.7339610,194.8,106.1,89,15.48
2016-08-27T14:00:15Z,30.3144770,-97.7339400,195.0,109.6,90,14.76
2016-08-27T14:00:16Z,30.3145040,-97.7339200,195.0,113.2,89,14.4
2016-08-27T14:00:17Z,30.3145310,-97.7339030,195.0,116.6,88,13.68
2016-08-27T14:00:18Z,30.3145570,-97.7338980,195.2,119.5,88,12.6
2016-08-27T14:00:19Z,30.3145830,-97.7339050,195.2,122.5,88,11.879999999999999
2016-08-27T14:00:20Z,30.3146040,-97.7339210,195.2,125.3,88,11.16
2016-08-27T14:00:21Z,30.3146230,-97.7339460,195.2,128.5,89,11.16
2016-08-27T14:00:22Z,30.3146440,-97.7339780,195.2,132.4,89,11.520000000000001
2016-08-27T14:00:23Z,30.3146640,-97.7340090,195.2,136.1,91,11.879999999999999
2016-08-27T14:00:24Z,30.3146850,-97.7340410,195.2,139.9,91,12.6
2016-08-27T14:00:25Z,30.3147070,-97.7340780,195.4,144.3,93,13.68
2016-08-27T14:00:26Z,30.3147260,-97.7341130,195.4,148.2,94,14.04
2016-08-27T14:00:27Z,30.3147470,-97.7341520,195.4,152.7,95,14.76
2016-08-27T14:00:28Z,30.3147690,-97.7341840,195.4,156.6,95,14.76
2016-08-27T14:00:29Z,30.3147870,-97.7342160,195.6,160.3,95,14.76
2016-08-27T14:00:30Z,30.3148000,-97.7342480,195.6,163.7,95,14.04
2016-08-27T14:00:31Z,30.3148160,-97.7342810,195.6,167.3,96,13.68
2016-08-27T14:00:32Z,30.3148340,-97.7343160,195.8,171.2,96,13.32
2016-08-27T14:00:33Z,30.3148500,-97.7343490,195.8,174.8,96,12.96
2016-08-27T14:00:34Z,30.3148640,-97.7343830,195.8,178.5,96,12.96
2016-08-27T14:00:35Z,30.3148760,-97.7344100,195.8,181.4,95,12.6
2016-08-27T14:00:36Z,30.3148920,-97.7344320,196.0,184.1,94,12.24
2016-08-27T14:00:37Z,30.3149150,-97.7344460,196.0,187.0,92,11.520000000000001
2016-08-27T14:00:38Z,30.3149370,-97.7344480,196.0,189.5,92,10.44
2016-08-27T14:00:39Z,30.3149580,-97.7344380,196.0,192.0,90,9.72
2016-08-27T14:00:40Z,30.3149750,-97.7344240,196.0,194.3,90,9.360000000000001
2016-08-27T14:00:41Z,30.3149930,-97.7344090,196.0,196.8,89,9.0
2016-08-27T14:00:42Z,30.3150110,-97.7343950,196.0,199.2,88,8.64
2016-08-27T14:00:43Z,30.3150300,-97.7343810,196.0,201.7,88,8.64
2016-08-27T14:00:44Z,30.3150490,-97.7343660,196.0,204.3,89,9.0
2016-08-27T14:00:45Z,30.3150630,-97.7343520,195.8,206.3,89,8.64
2016-08-27T14:00:46Z,30.3150800,-97.7343390,195.8,208.6,88,8.64
2016-08-27T14:00:47Z,30.3150970,-97.7343260,196.0,210.9,88,8.28
2016-08-27T14:00:48Z,30.3151120,-97.7343180,195.8,212.7,87,7.920000000000001
2016-08-27T14:00:49Z,30.3151310,-97.7343090,195.8,215.0,86,7.5600000000000005
2016-08-27T14:00:50Z,30.3151450,-97.7342990,195.8,216.8,85,7.5600000000000005
2016-08-27T14:00:51Z,30.3151610,-97.7342880,195.8,218.9,84,7.5600000000000005
2016-08-27T14:00:52Z,30.3151780,-97.7342780,195.8,221.0,83,7.2
2016-08-27T14:00:53Z,30.3151890,-97.7342710,196.0,222.4,82,6.84
2016-08-27T14:00:54Z,30.3151950,-97.7342640,196.0,223.4,82,6.12
2016-08-27T14:00:57Z,30.3152240,-97.7342340,196.2,227.7,83,4.680000000000001
2016-08-27T14:00:58Z,30.3152470,-97.7342270,196.2,230.3,83,5.760000000000001
2016-08-27T14:00:59Z,30.3152700,-97.7342140,196.2,233.2,82,7.2
2016-08-27T14:01:00Z,30.3152940,-97.7341990,196.2,236.2,83,7.5600000000000005
2016-08-27T14:01:01Z,30.3153200,-97.7341830,196.2,239.5,82,8.28
2016-08-27T14:01:02Z,30.3153370,-97.7341600,196.2,242.4,82,10.44
2016-08-27T14:01:03Z,30.3153540,-97.7341430,196.2,244.9,82,10.44
2016-08-27T14:01:04Z,30.3153740,-97.7341260,196.0,247.7,82,10.44
2016-08-27T14:01:05Z,30.3153970,-97.7341120,196.0,250.6,82,10.44
2016-08-27T14:01:06Z,30.3154180,-97.7340980,196.0,253.3,82,10.08
2016-08-27T14:01:07Z,30.3154400,-97.7340800,196.0,256.3,82,10.08
2016-08-27T14:01:08Z,30.3154550,-97.7340610,196.0,258.7,82,10.08
2016-08-27T14:01:09Z,30.3154640,-97.7340400,196.0,261.0,81,9.72
2016-08-27T14:01:10Z,30.3154720,-97.7340190,196.2,263.2,81,9.0
2016-08-27T14:01:11Z,30.3154850,-97.7340040,196.2,265.2,82,8.64
2016-08-27T14:01:12Z,30.3155050,-97.7339940,196.2,267.7,82,8.28
2016-08-27T14:01:13Z,30.3155250,-97.7339800,196.0,270.3,82,8.28
2016-08-27T14:01:14Z,30.3155450,-97.7339670,196.0,272.8,83,8.64
2016-08-27T14:01:15Z,30.3155650,-97.7339570,196.0,275.2,83,8.64
2016-08-27T14:01:16Z,30.3155840,-97.7339480,195.8,277.5,83,9.0
2016-08-27T14:01:17Z,30.3156060,-97.7339410,196.0,280.0,83,9.0
2016-08-27T14:01:18Z,30.3156290,-97.7339460,196.0,282.7,84,9.0
2016-08-27T14:01:19Z,30.3156530,-97.7339610,196.0,285.7,84,9.360000000000001
2016-08-27T14:01:20Z,30.3156780,-97.7339800,195.8,289.0,83,10.08
2016-08-27T14:01:21Z,30.3157000,-97.7339980,196.0,292.0,83,10.44
2016-08-27T14:01:22Z,30.3157250,-97.7340190,196.0,295.4,83,11.16
2016-08-27T14:01:23Z,30.3157500,-97.7340330,196.0,298.5,82,11.520000000000001
2016-08-27T14:01:24Z,30.3157740,-97.7340370,196.2,301.2,81,11.16
2016-08-27T14:01:25Z,30.3157960,-97.7340290,196.2,303.8,81,10.8
2016-08-27T14:01:26Z,30.3158160,-97.7340150,196.2,306.4,81,10.44
2016-08-27T14:01:27Z,30.3158390,-97.7340020,196.2,309.3,80,10.08
2016-08-27T14:01:28Z,30.3158630,-97.7339960,196.2,312.0,81,9.72
2016-08-27T14:01:29Z,30.3158860,-97.7340000,196.2,314.6,80,9.72
2016-08-27T14:01:30Z,30.3159060,-97.7340100,196.2,317.0,80,9.360000000000001
2016-08-27T14:01:31Z,30.3159270,-97.7340220,196.2,319.6,81,9.360000000000001
2016-08-27T14:01:32Z,30.3159460,-97.7340370,196.2,322.2,80,9.360000000000001
2016-08-27T14:01:33Z,30.3159590,-97.7340550,196.2,324.4,79,9.0
2016-08-27T14:01:34Z,30.3159650,-97.7340780,196.2,326.7,80,8.64
2016-08-27T14:01:35Z,30.3159630,-97.7341080,196.2,329.6,80,9.0
2016-08-27T14:01:36Z,30.3159570,-97.7341380,196.2,332.6,80,9.360000000000001
2016-08-27T14:01:37Z,30.3159470,-97.7341710,196.2,335.9,80,9.72
2016-08-27T14:01:38Z,30.3159390,-97.7341940,196.2,338.3,81,10.08
2016-08-27T14:01:39Z,30.3159370,-97.7342110,196.2,340.0,81,9.72
2016-08-27T14:01:40Z,30.3159380,-97.7342230,196.4,341.1,82,8.28
2016-08-27T14:01:41Z,30.3159380,-97.7342270,196.4,341.5,83,6.48
2016-08-27T14:01:42Z,30.3159380,-97.7342280,196.4,341.6,83,3.9600000000000004
2016-08-27T14:01:43Z,30.3159380,-97.7342310,196.4,341.9,83,2.52
2016-08-27T14:01:57Z,30.3159920,-97.7342340,196.4,347.9,84,1.4400000000000002
2016-08-27T14:01:58Z,30.3160130,-97.7342390,196.4,350.3,85,2.16
2016-08-27T14:01:59Z,30.3160360,-97.7342480,196.4,353.0,85,2.52
2016-08-27T14:02:00Z,30.3160600,-97.7342600,196.4,355.9,85,2.8800000000000003
2016-08-27T14:02:01Z,30.3160700,-97.7342640,196.2,357.1,86,2.8800000000000003
2016-08-27T14:02:02Z,30.3161020,-97.7342810,196.2,361.0,87,9.360000000000001
2016-08-27T14:02:03Z,30.3161190,-97.7343050,196.4,364.0,87,9.72
2016-08-27T14:02:04Z,30.3161250,-97.7343410,196.4,367.5,88,10.44
2016-08-27T14:02:05Z,30.3161210,-97.7343820,196.4,371.5,89,11.16
2016-08-27T14:02:06Z,30.3161140,-97.7344260,196.4,375.8,90,13.32
2016-08-27T14:02:07Z,30.3160970,-97.7344790,196.4,381.2,92,14.4
2016-08-27T14:02:08Z,30.3160850,-97.7345170,196.2,385.1,94,15.120000000000001
2016-08-27T14:02:09Z,30.3160710,-97.7345650,196.2,389.9,95,16.2
2016-08-27T14:02:10Z,30.3160560,-97.7346130,196.2,394.9,95,16.92
2016-08-27T14:02:11Z,30.3160410,-97.7346630,196.2,399.9,97,17.28
2016-08-27T14:02:12Z,30.3160240,-97.7347170,196.4,405.5,97,17.64
2016-08-27T14:02:13Z,30.3160070,-97.7347720,196.4,411.1,97,18.720000000000002
2016-08-27T14:02:14Z,30.3159890,-97.7348270,196.4,416.7,98,19.44
2016-08-27T14:02:15Z,30.3159720,-97.7348790,196.4,422.1,98,19.44
2016-08-27T14:02:16Z,30.3159540,-97.7349320,196.4,427.5,98,19.8
2016-08-27T14:02:17Z,30.3159360,-97.7349880,196.4,433.3,99,20.16
2016-08-27T14:02:18Z,30.3159200,-97.7350420,196.4,438.8,100,19.8
2016-08-27T14:02:19Z,30.3159020,-97.7350980,196.4,444.5,101,20.16
2016-08-27T14:02:20Z,30.3158840,-97.7351500,196.6,449.9,102,20.16
2016-08-27T14:02:21Z,30.3158670,-97.7352060,196.6,455.6,103,20.16
2016-08-27T14:02:22Z,30.3158470,-97.7352610,197.0,461.3,103,20.16
2016-08-27T14:02:23Z,30.3158260,-97.7353140,197.2,466.9,103,20.16
2016-08-27T14:02:24Z,30.3158050,-97.7353660,197.4,472.4,104,20.16
2016-08-27T14:02:25Z,30.3157820,-97.7354220,197.4,478.4,105,20.52
2016-08-27T14:02:26Z,30.3157640,-97.7354640,197.4,482.9,105,19.8
2016-08-27T14:02:27Z,30.3157370,-97.7355270,197.6,489.7,106,20.52
2016-08-27T14:02:28Z,30.3157130,-97.7355800,197.6,495.4,106,20.52
2016-08-27T14:02:29Z,30.3156880,-97.7356310,197.8,501.0,107,20.52
2016-08-27T14:02:30Z,30.3156630,-97.7356800,197.8,506.5,107,20.16
2016-08-27T14:02:31Z,30.3156380,-97.7357310,198.0,512.1,107,20.88
2016-08-27T14:02:32Z,30.3156090,-97.7357850,198.0,518.3,108,20.52
2016-08-27T14:02:33Z,30.3155810,-97.7358350,198.0,524.0,107,20.52
2016-08-27T14:02:34Z,30.3155510,-97.7358860,198.2,529.9,107,20.88
2016-08-27T14:02:35Z,30.3155210,-97.7359350,198.2,535.7,107,20.88
2016-08-27T14:02:36Z,30.3154910,-97.7359870,198.4,541.7,106,21.240000000000002
2016-08-27T14:02:37Z,30.3154800,-97.7360030,198.4,543.7,105,18.36
2016-08-27T14:02:38Z,30.3154260,-97.7360880,198.8,553.8,105,21.6
2016-08-27T14:02:39Z,30.3153920,-97.7361380,199.0,559.9,105,21.6
2016-08-27T14:02:40Z,30.3153590,-97.7361880,199.0,566.0,104,21.96
2016-08-27T14:02:41Z,30.3153260,-97.7362400,199.0,572.2,104,21.96
2016-08-27T14:02:42Z,30.3152900,-97.7362860,199.2,578.1,104,24.840000000000003
2016-08-27T14:02:43Z,30.3152490,-97.7363320,199.0,584.5,103,21.96
2016-08-27T14:02:44Z,30.3152150,-97.7363730,199.0,589.9,103,21.6
2016-08-27T14:02:45Z,30.3151840,-97.7364120,199.2,595.0,101,20.88
2016-08-27T14:02:46Z,30.3151730,-97.7364570,199.2,599.5,100,19.8
2016-08-27T14:02:47Z,30.3151980,-97.7364980,199.2,604.4,100,19.08
2016-08-27T14:02:48Z,30.3152190,-97.7365330,199.2,608.5,99,17.28
2016-08-27T14:02:49Z,30.3152630,-97.7365280,199.2,613.4,98,16.92
2016-08-27T14:02:50Z,30.3153030,-97.7365190,199.2,617.9,98,16.56
2016-08-27T14:02:51Z,30.3153410,-97.7365070,199.2,622.3,99,16.56
2016-08-27T14:02:52Z,30.3153790,-97.7364810,199.2,627.2,98,16.56
2016-08-27T14:02:53Z,30.3154160,-97.7364580,199.2,631.9,97,16.92
2016-08-27T14:02:54Z,30.3154520,-97.7364310,199.2,636.7,96,16.92
2016-08-27T14:02:55Z,30.3154930,-97.7364040,199.4,641.9,97,17.28
2016-08-27T14:02:56Z,30.3155330,-97.7363800,199.4,646.9,97,17.64
2016-08-27T14:02:57Z,30.3155750,-97.7363530,199.4,652.3,98,18.0
2016-08-27T14:02:58Z,30.3156160,-97.7363260,199.6,657.5,99,18.36
2016-08-27T14:02:59Z,30.3156570,-97.7363000,199.6,662.7,99,18.720000000000002
2016-08-27T14:03:00Z,30.3156980,-97.7362750,199.6,667.9,101,18.720000000000002
2016-08-27T14:03:01Z,30.3157340,-97.7362510,199.8,672.5,102,18.36
2016-08-27T14:03:02Z,30.3157780,-97.7362210,199.8,678.2,102,18.720000000000002
2016-08-27T14:03:03Z,30.3158190,-97.7361940,199.8,683.4,102,18.720000000000002
2016-08-27T14:03:04Z,30.3158600,-97.7361680,200.0,688.6,103,18.720000000000002
2016-08-27T14:03:05Z,30.3159010,-97.7361410,200.0,693.9,102,18.720000000000002
2016-08-27T14:03:06Z,30.3159430,-97.7361120,200.0,699.3,102,19.44
2016-08-27T14:03:07Z,30.3159900,-97.7360790,200.0,705.4,102,19.44
2016-08-27T14:03:08Z,30.3160340,-97.7360490,199.8,711.1,103,19.8
2016-08-27T14:03:09Z,30.3160780,-97.7360180,199.8,716.8,103,20.16
2016-08-27T14:03:10Z,30.3161230,-97.7359870,199.8,722.7,103,20.88
2016-08-27T14:03:11Z,30.3161680,-97.7359560,199.8,728.5,104,20.88
2016-08-27T14:03:12Z,30.3162090,-97.7359250,199.8,733.9,104,20.52
2016-08-27T14:03:13Z,30.3162590,-97.7358920,200.0,740.3,104,20.88
2016-08-27T14:03:14Z,30.3163040,-97.7358610,200.0,746.2,105,21.240000000000002
2016-08-27T14:03:15Z,30.3163480,-97.7358310,200.0,751.9,104,20.88
2016-08-27T14:03:16Z,30.3163890,-97.7358020,200.2,757.2,104,20.52
2016-08-27T14:03:17Z,30.3164300,-97.7357730,200.2,762.6,104,20.52
2016-08-27T14:03:18Z,30.3164760,-97.7357420,200.2,768.5,103,20.16
2016-08-27T14:03:19Z,30.3165230,-97.7357120,200.0,774.4,102,20.16
2016-08-27T14:03:20Z,30.3165690,-97.7356810,200.0,780.4,102,20.52
2016-08-27T14:03:21Z,30.3166140,-97.7356500,199.8,786.2,102,20.88
2016-08-27T14:03:22Z,30.3166610,-97.7356180,199.8,792.3,102,21.240000000000002
2016-08-27T14:03:23Z,30.3167070,-97.7355880,199.8,798.1,103,21.240000000000002
2016-08-27T14:03:24Z,30.3167540,-97.7355580,200.0,804.1,102,21.240000000000002
2016-08-27T14:03:25Z,30.3167990,-97.7355300,200.0,809.8,102,21.240000000000002
2016-08-27T14:03:26Z,30.3168470,-97.7355000,200.0,815.9,102,21.240000000000002
2016-08-27T14:03:27Z,30.3168920,-97.7354650,200.2,821.9,102,21.240000000000002
2016-08-27T14:03:28Z,30.3169350,-97.7354350,200.2,827.5,103,21.240000000000002
2016-08-27T14:03:29Z,30.3169780,-97.7354070,200.2,833.0,103,20.88
2016-08-27T14:03:30Z,30.3170210,-97.7353810,200.2,838.4,102,20.52
2016-08-27T14:03:31Z,30.3170620,-97.7353550,200.2,843.6,102,19.8
2016-08-27T14:03:32Z,30.3171100,-97.7353250,200.4,849.6,102,19.8
2016-08-27T14:03:33Z,30.3171550,-97.7352970,200.2,855.3,101,20.16
2016-08-27T14:03:34Z,30.3172010,-97.7352670,200.2,861.2,102,20.16
2016-08-27T14:03:35Z,30.3172460,-97.7352390,200.2,866.9,101,20.52
2016-08-27T14:03:36Z,30.3172860,-97.7352140,200.2,871.9,101,20.52
2016-08-27T14:03:37Z,30.3173330,-97.7351820,200.2,878.0,101,20.52
2016-08-27T14:03:38Z,30.3173750,-97.7351530,200.2,883.5,101,20.16
2016-08-27T14:03:39Z,30.3174170,-97.7351250,200.2,888.9,100,19.8
2016-08-27T14:03:40Z,30.3174590,-97.7350980,200.2,894.2,101,19.8
2016-08-27T14:03:41Z,30.3174990,-97.7350750,200.2,899.2,100,19.8
2016-08-27T14:03:42Z,30.3175250,-97.7350570,200.2,902.5,100,17.64
2016-08-27T14:03:43Z,30.3175820,-97.7350200,200.2,909.8,100,19.08
2016-08-27T14:03:44Z,30.3176220,-97.7349970,200.0,914.8,98,18.720000000000002
2016-08-27T14:03:45Z,30.3176620,-97.7349740,200.0,919.8,98,18.36
2016-08-27T14:03:46Z,30.3177020,-97.7349530,200.2,924.6,97,18.36
2016-08-27T14:03:47Z,30.3177350,-97.7349380,200.0,928.6,97,18.720000000000002
2016-08-27T14:03:48Z,30.3177600,-97.7349280,200.0,931.5,97,15.48
2016-08-27T14:03:49Z,30.3177770,-97.7349180,200.0,933.6,97,13.68
2016-08-27T14:03:50Z,30.3178020,-97.7349070,200.0,936.6,98,12.24
2016-08-27T14:03:51Z,30.3178290,-97.7348970,199.8,939.8,98,10.8
2016-08-27T14:03:52Z,30.3178650,-97.7349110,199.8,944.0,98,11.16
2016-08-27T14:03:53Z,30.3178960,-97.7349300,199.6,947.9,98,11.879999999999999
2016-08-27T14:03:54Z,30.3179280,-97.7349530,199.6,952.1,98,13.32
2016-08-27T14:03:55Z,30.3179550,-97.7349940,199.6,957.1,97,14.76
2016-08-27T14:03:56Z,30.3179800,-97.7350330,199.6,961.7,97,15.840000000000002
2016-08-27T14:03:57Z,30.3180010,-97.7350790,199.8,966.7,97,16.2
2016-08-27T14:03:58Z,30.3180230,-97.7351240,199.8,971.7,98,17.28
2016-08-27T14:03:59Z,30.3180440,-97.7351670,199.8,976.4,98,17.64
2016-08-27T14:04:00Z,30.3180670,-97.7352100,199.8,981.3,99,17.28
2016-08-27T14:04:01Z,30.3180860,-97.7352480,199.8,985.5,99,17.28
2016-08-27T14:04:02Z,30.3181100,-97.7352970,200.0,990.9,100,17.28
2016-08-27T14:04:03Z,30.3181310,-97.7353400,200.0,995.7,101,17.28
2016-08-27T14:04:04Z,30.3181520,-97.7353840,200.0,1000.5,102,17.28
2016-08-27T14:04:05Z,30.3181720,-97.7354280,200.0,1005.3,104,17.28
2016-08-27T14:04:06Z,30.3181940,-97.7354730,200.0,1010.3,105,18.0
2016-08-27T14:04:07Z,30.3182170,-97.7355180,200.2,1015.3,106,17.64
2016-08-27T14:04:08Z,30.3182390,-97.7355620,200.2,1020.2,106,17.64
2016-08-27T14:04:09Z,30.3182610,-97.7356080,200.4,1025.2,107,17.64
2016-08-27T14:04:10Z,30.3182830,-97.7356540,200.4,1030.3,107,18.0
2016-08-27T14:04:11Z,30.3183040,-97.7357000,200.6,1035.3,107,18.0
2016-08-27T14:04:12Z,30.3183250,-97.7357410,200.6,1039.8,107,17.64
2016-08-27T14:04:13Z,30.3183490,-97.7357920,200.6,1045.4,107,18.0
2016-08-27T14:04:14Z,30.3183690,-97.7358380,200.8,1050.4,106,18.0
2016-08-27T14:04:15Z,30.3183890,-97.7358830,200.8,1055.2,106,18.0
2016-08-27T14:04:16Z,30.3184090,-97.7359290,200.8,1060.2,106,18.0
2016-08-27T14:04:17Z,30.3184310,-97.7359750,200.6,1065.2,105,18.36
2016-08-27T14:04:18Z,30.3184540,-97.7360160,200.8,1069.9,105,17.64
2016-08-27T14:04:19Z,30.3184730,-97.7360590,200.8,1074.6,105,17.28
2016-08-27T14:04:20Z,30.3184940,-97.7361010,201.0,1079.2,105,17.28
2016-08-27T14:04:21Z,30.3185160,-97.7361400,201.0,1083.7,104,16.92
2016-08-27T14:04:22Z,30.3185400,-97.7361900,201.2,1089.2,104,17.28
2016-08-27T14:04:23Z,30.3185610,-97.7362350,201.2,1094.1,104,17.28
2016-08-27T14:04:24Z,30.3185830,-97.7362800,201.4,1099.1,103,17.64
2016-08-27T14:04:25Z,30.3186060,-97.7363250,201.2,1104.1,102,18.0
2016-08-27T14:04:26Z,30.3186280,-97.7363700,201.2,1109.1,102,18.36
2016-08-27T14:04:27Z,30.3186500,-97.7364180,201.2,1114.3,101,18.0
2016-08-27T14:04:28Z,30.3186710,-97.7364640,201.2,1119.3,101,18.0
2016-08-27T14:04:29Z,30.3186910,-97.7365090,201.2,1124.2,101,18.0
2016-08-27T14:04:30Z,30.3187120,-97.7365550,201.2,1129.2,101,18.0
2016-08-27T14:04:31Z,30.3187300,-97.7366050,201.2,1134.4,101,18.36
2016-08-27T14:04:32Z,30.3187490,-97.7366520,201.2,1139.4,100,18.0
2016-08-27T14:04:33Z,30.3187660,-97.7366890,201.0,1143.4,98,17.28
2016-08-27T14:04:34Z,30.3187810,-97.7367130,201.0,1146.2,97,15.840000000000002
2016-08-27T14:04:35Z,30.3187950,-97.7367310,200.8,1148.6,96,14.04
2016-08-27T14:04:36Z,30.3188100,-97.7367540,200.8,1151.3,95,12.24
2016-08-27T14:04:37Z,30.3188290,-97.7367930,200.8,1155.6,95,11.520000000000001
2016-08-27T14:04:38Z,30.3188460,-97.7368320,200.6,1159.8,95,11.879999999999999
2016-08-27T14:04:39Z,30.3188650,-97.7368740,200.6,1164.4,95,12.96
2016-08-27T14:04:40Z,30.3188840,-97.7369170,200.6,1169.0,95,14.76
2016-08-27T14:04:41Z,30.3189030,-97.7369600,200.4,1173.7,95,16.2
2016-08-27T14:04:42Z,30.3189230,-97.7370120,200.6,1179.1,96,16.92
2016-08-27T14:04:43Z,30.3189420,-97.7370600,200.6,1184.2,97,17.64
2016-08-27T14:04:44Z,30.3189640,-97.7371080,200.6,1189.4,97,18.0
2016-08-27T14:04:45Z,30.3189870,-97.7371530,200.4,1194.5,97,18.36
2016-08-27T14:04:46Z,30.3190100,-97.7372010,200.6,1199.7,97,18.720000000000002
2016-08-27T14:04:47Z,30.3190370,-97.7372470,200.6,1205.1,98,18.720000000000002
2016-08-27T14:04:48Z,30.3190660,-97.7372990,200.6,1211.0,97,19.44
2016-08-27T14:04:49Z,30.3190900,-97.7373540,200.6,1217.0,97,19.8
2016-08-27T14:04:50Z,30.3191130,-97.7374050,200.6,1222.5,97,20.16
2016-08-27T14:04:51Z,30.3191370,-97.7374560,200.6,1228.1,98,20.52
2016-08-27T14:04:52Z,30.3191650,-97.7375100,200.4,1234.1,98,20.88
2016-08-27T14:04:53Z,30.3191900,-97.7375620,200.4,1239.8,98,20.88
2016-08-27T14:04:54Z,30.3192160,-97.7376130,200.6,1245.5,99,20.52
2016-08-27T14:04:55Z,30.3192420,-97.7376660,200.6,1251.4,99,20.88
2016-08-27T14:04:56Z,30.3192690,-97.7377140,200.6,1256.9,97,20.88
2016-08-27T14:04:57Z,30.3192900,-97.7377620,200.6,1262.1,97,20.16
2016-08-27T14:04:58Z,30.3193120,-97.7378100,200.6,1267.3,96,19.8
2016-08-27T14:04:59Z,30.3193340,-97.7378570,200.8,1272.4,96,19.44
2016-08-27T14:05:00Z,30.3193560,-97.7379030,200.8,1277.5,95,18.720000000000002
2016-08-27T14:05:01Z,30.3193740,-97.7379460,200.8,1282.1,95,18.0
2016-08-27T14:05:02Z,30.3193960,-97.7379990,200.8,1287.7,95,18.36
2016-08-27T14:05:03Z,30.3194160,-97.7380470,200.8,1292.8,95,18.36
2016-08-27T14:05:04Z,30.3194390,-97.7380930,200.8,1297.9,95,18.36
2016-08-27T14:05:05Z,30.3194620,-97.7381370,201.0,1302.9,95,18.36
2016-08-27T14:05:06Z,30.3194890,-97.7381740,201.0,1307.5,95,18.36
2016-08-27T14:05:07Z,30.3195110,-97.7382220,201.0,1312.8,96,18.0
2016-08-27T14:05:08Z,30.3195310,-97.7382670,201.2,1317.6,96,18.0
2016-08-27T14:05:09Z,30.3195510,-97.7383110,201.2,1322.4,96,17.64
2016-08-27T14:05:10Z,30.3195710,-97.7383550,201.2,1327.2,96,17.64
2016-08-27T14:05:11Z,30.3195900,-97.7383960,201.4,1331.6,97,17.28
2016-08-27T14:05:12Z,30.3196100,-97.7384350,201.4,1336.0,98,16.56
2016-08-27T14:05:13Z,30.3196310,-97.7384790,201.6,1340.8,97,16.56
2016-08-27T14:05:14Z,30.3196500,-97.7385190,201.8,1345.2,98,16.56
2016-08-27T14:05:15Z,30.3196690,-97.7385570,202.0,1349.4,97,15.840000000000002
2016-08-27T14:05:16Z,30.3196870,-97.7385930,202.2,1353.4,98,15.840000000000002
2016-08-27T14:05:17Z,30.3197030,-97.7386300,202.4,1357.4,98,15.48
2016-08-27T14:05:18Z,30.3197170,-97.7386650,202.8,1361.1,99,14.76
2016-08-27T14:05:19Z,30.3197270,-97.7386950,203.0,1364.2,100,13.68
2016-08-27T14:05:20Z,30.3197390,-97.7387260,203.2,1367.5,100,12.96
2016-08-27T14:05:21Z,30.3197480,-97.7387530,203.2,1370.2,100,12.24
2016-08-27T14:05:22Z,30.3197600,-97.7387780,203.2,1373.0,100,11.16
2016-08-27T14:05:23Z,30.3197720,-97.7388020,203.2,1375.7,98,10.44
2016-08-27T14:05:24Z,30.3197830,-97.7388240,203.2,1378.1,97,10.08
